Acquired on 7/10/2022 at 18:48:00
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57141516E+003	-2.64715672E+001	2.25342601E-003	-2.64715672E+001	-4.28038063E+001	-2.65738182E+001	2.99867268E+001	
1.57142041E+003	-2.64715919E+001	2.25341320E-003	-2.64715919E+001	-4.27655411E+001	-2.65747566E+001	2.99858055E+001	
1.57142554E+003	-2.64711475E+001	2.25364324E-003	-2.64711494E+001	-4.27890701E+001	-2.65737419E+001	2.99881306E+001	
1.57143091E+003	-2.64769459E+001	2.25063669E-003	-2.64769459E+001	-4.28710022E+001	-2.65777359E+001	2.99899940E+001	
1.57143616E+003	-2.64589119E+001	2.26000184E-003	-2.64589119E+001	-4.28717651E+001	-2.65592594E+001	2.99896049E+001	
1.57144141E+003	-2.64434700E+001	2.26805219E-003	-2.64434700E+001	-4.27924347E+001	-2.65453224E+001	2.99886780E+001	
1.57144666E+003	-2.64518280E+001	2.26369128E-003	-2.64518280E+001	-4.27970505E+001	-2.65537682E+001	2.99879894E+001	
1.57145178E+003	-2.64501572E+001	2.26456183E-003	-2.64501572E+001	-4.28778076E+001	-2.65501595E+001	2.99882145E+001	
1.57145715E+003	-2.64435463E+001	2.26801215E-003	-2.64435463E+001	-4.28934898E+001	-2.65430298E+001	2.99889927E+001	
1.57146240E+003	-2.64496689E+001	2.26481701E-003	-2.64496689E+001	-4.28682899E+001	-2.65498829E+001	2.99884834E+001	
1.57146765E+003	-2.64496803E+001	2.26481119E-003	-2.64496803E+001	-4.28880119E+001	-2.65494347E+001	2.99872246E+001	
1.57147278E+003	-2.64570694E+001	2.26096110E-003	-2.64570694E+001	-4.29181900E+001	-2.65562935E+001	2.99864120E+001	
1.57147815E+003	-2.64783669E+001	2.24990002E-003	-2.64783669E+001	-4.29292297E+001	-2.65778313E+001	2.99855366E+001	
1.57148340E+003	-2.64723415E+001	2.25302344E-003	-2.64723415E+001	-4.29503937E+001	-2.65711784E+001	2.99855633E+001	
1.57148865E+003	-2.64539909E+001	2.26256368E-003	-2.64539909E+001	-4.29820671E+001	-2.65516834E+001	2.99868889E+001	
1.57149390E+003	-2.64608650E+001	2.25898554E-003	-2.64608650E+001	-4.30040550E+001	-2.65582123E+001	2.99871979E+001	
1.57149902E+003	-2.64652176E+001	2.25672289E-003	-2.64652176E+001	-4.29897652E+001	-2.65629883E+001	2.99864807E+001	
1.57150439E+003	-2.64586620E+001	2.26013176E-003	-2.64586620E+001	-4.29342422E+001	-2.65575562E+001	2.99863243E+001	
1.57150964E+003	-2.64645081E+001	2.25709216E-003	-2.64645081E+001	-4.29050369E+001	-2.65642090E+001	2.99862232E+001	
1.57151489E+003	-2.64679680E+001	2.25529470E-003	-2.64679680E+001	-4.29432640E+001	-2.65668659E+001	2.99863949E+001	
1.57152014E+003	-2.64671535E+001	2.25571683E-003	-2.64671535E+001	-4.29851379E+001	-2.65650749E+001	2.99873333E+001	
1.57152539E+003	-2.64739628E+001	2.25218292E-003	-2.64739628E+001	-4.29913406E+001	-2.65718994E+001	2.99877663E+001	
1.57153064E+003	-2.64693031E+001	2.25460203E-003	-2.64693031E+001	-4.30095749E+001	-2.65667152E+001	2.99880943E+001	
1.57153589E+003	-2.64600964E+001	2.25938531E-003	-2.64600964E+001	-4.30482864E+001	-2.65564308E+001	2.99889412E+001	
1.57154114E+003	-2.64612160E+001	2.25880323E-003	-2.64612160E+001	-4.30498657E+001	-2.65575390E+001	2.99888039E+001	
1.57154639E+003	-2.64503365E+001	2.26446916E-003	-2.64503365E+001	-4.30158157E+001	-2.65471802E+001	2.99887047E+001	
1.57155164E+003	-2.64430351E+001	2.26827944E-003	-2.64430351E+001	-4.30178146E+001	-2.65396690E+001	2.99902592E+001	
1.57155688E+003	-2.64600658E+001	2.25940114E-003	-2.64600658E+001	-4.30502663E+001	-2.65563545E+001	2.99909687E+001	
1.57156213E+003	-2.64590263E+001	2.25994224E-003	-2.64590263E+001	-4.30328026E+001	-2.65556831E+001	2.99901028E+001	
1.57156738E+003	-2.64468880E+001	2.26626778E-003	-2.64468880E+001	-4.29989929E+001	-2.65440331E+001	2.99898224E+001	
1.57157275E+003	-2.64748993E+001	2.25169701E-003	-2.64748993E+001	-4.30530777E+001	-2.65714569E+001	2.99888306E+001	
1.57157788E+003	-2.65010910E+001	2.23815884E-003	-2.65010910E+001	-4.31362190E+001	-2.65963764E+001	2.99863739E+001	
1.57158313E+003	-2.64840508E+001	2.24695820E-003	-2.64840508E+001	-4.31196632E+001	-2.65793247E+001	2.99858818E+001	
1.57158838E+003	-2.64730148E+001	2.25267559E-003	-2.64730148E+001	-4.30618668E+001	-2.65693302E+001	2.99876957E+001	
1.57159363E+003	-2.64764309E+001	2.25090352E-003	-2.64764309E+001	-4.30830460E+001	-2.65723515E+001	2.99889812E+001	
1.57159900E+003	-2.64680653E+001	2.25524441E-003	-2.64680653E+001	-4.31434288E+001	-2.65624619E+001	2.99894924E+001	
1.57160413E+003	-2.64695511E+001	2.25447235E-003	-2.64695511E+001	-4.31499901E+001	-2.65638371E+001	2.99897404E+001	
1.57160938E+003	-2.64793415E+001	2.24939524E-003	-2.64793415E+001	-4.31159248E+001	-2.65745945E+001	2.99893894E+001	
1.57161462E+003	-2.64728451E+001	2.25276244E-003	-2.64728451E+001	-4.31001587E+001	-2.65683060E+001	2.99885616E+001	
1.57162000E+003	-2.64689140E+001	2.25480343E-003	-2.64689140E+001	-4.31135406E+001	-2.65639877E+001	2.99876518E+001	
1.57162524E+003	-2.64776230E+001	2.25028582E-003	-2.64776230E+001	-4.31357765E+001	-2.65723991E+001	2.99879227E+001	
1.57163037E+003	-2.64824505E+001	2.24778615E-003	-2.64824505E+001	-4.31543922E+001	-2.65769215E+001	2.99897537E+001	
1.57163562E+003	-2.64812851E+001	2.24838965E-003	-2.64812851E+001	-4.31665421E+001	-2.65754662E+001	2.99905167E+001	
1.57164099E+003	-2.64738350E+001	2.25224951E-003	-2.64738350E+001	-4.31752205E+001	-2.65676613E+001	2.99896336E+001	
1.57164624E+003	-2.64669991E+001	2.25579785E-003	-2.64669971E+001	-4.31755905E+001	-2.65606689E+001	2.99895878E+001	
1.57165149E+003	-2.64700985E+001	2.25418760E-003	-2.64700985E+001	-4.31484756E+001	-2.65644302E+001	2.99896927E+001	
1.57165662E+003	-2.64651451E+001	2.25676131E-003	-2.64651451E+001	-4.31174393E+001	-2.65600491E+001	2.99886112E+001	
1.57166187E+003	-2.64615211E+001	2.25864514E-003	-2.64615211E+001	-4.31472397E+001	-2.65556908E+001	2.99884396E+001	
1.57166724E+003	-2.64870834E+001	2.24538916E-003	-2.64870834E+001	-4.32234039E+001	-2.65801506E+001	2.99892540E+001	
1.57167249E+003	-2.64996910E+001	2.23888061E-003	-2.64996910E+001	-4.32661667E+001	-2.65921059E+001	2.99889069E+001	
1.57167773E+003	-2.64773445E+001	2.25043087E-003	-2.64773445E+001	-4.32680321E+001	-2.65692406E+001	2.99881039E+001	
1.57168286E+003	-2.64788933E+001	2.24962737E-003	-2.64788933E+001	-4.32596664E+001	-2.65710049E+001	2.99878368E+001	
1.57168823E+003	-2.64951515E+001	2.24122126E-003	-2.64951515E+001	-4.32434921E+001	-2.65879612E+001	2.99877357E+001	
1.57169348E+003	-2.64729767E+001	2.25269515E-003	-2.64729767E+001	-4.32362289E+001	-2.65654602E+001	2.99883995E+001	
1.57169873E+003	-2.64550018E+001	2.26203748E-003	-2.64550018E+001	-4.32298965E+001	-2.65472393E+001	2.99894276E+001	
1.57170398E+003	-2.64771042E+001	2.25055544E-003	-2.64771042E+001	-4.32179298E+001	-2.65700722E+001	2.99898682E+001	
1.57170911E+003	-2.64977169E+001	2.23989878E-003	-2.64977150E+001	-4.32572746E+001	-2.65902805E+001	2.99905453E+001	
1.57171448E+003	-2.65031528E+001	2.23709596E-003	-2.65031528E+001	-4.33122177E+001	-2.65946579E+001	2.99910336E+001	
1.57171973E+003	-2.64980736E+001	2.23971438E-003	-2.64980717E+001	-4.32740936E+001	-2.65902863E+001	2.99903946E+001	
1.57172498E+003	-2.64733696E+001	2.25249096E-003	-2.64733696E+001	-4.32407341E+001	-2.65657654E+001	2.99903831E+001	
1.57173010E+003	-2.64612617E+001	2.25877948E-003	-2.64612617E+001	-4.33283958E+001	-2.65515366E+001	2.99913158E+001	
1.57173547E+003	-2.64773064E+001	2.25045066E-003	-2.64773064E+001	-4.33909302E+001	-2.65666103E+001	2.99915104E+001	
1.57174072E+003	-2.64792633E+001	2.24943575E-003	-2.64792633E+001	-4.33488388E+001	-2.65694904E+001	2.99918423E+001	
1.57174597E+003	-2.64641342E+001	2.25728611E-003	-2.64641342E+001	-4.33316116E+001	-2.65544033E+001	2.99925041E+001	
1.57175122E+003	-2.64597511E+001	2.25956552E-003	-2.64597511E+001	-4.33337479E+001	-2.65498829E+001	2.99915886E+001	
1.57175647E+003	-2.64558449E+001	2.26159813E-003	-2.64558449E+001	-4.32997131E+001	-2.65466118E+001	2.99909134E+001	
1.57176172E+003	-2.64526100E+001	2.26328406E-003	-2.64526100E+001	-4.33205643E+001	-2.65428696E+001	2.99928074E+001	
1.57176697E+003	-2.64630127E+001	2.25786841E-003	-2.64630127E+001	-4.33795090E+001	-2.65522594E+001	2.99942150E+001	
1.57177222E+003	-2.64671898E+001	2.25569773E-003	-2.64671898E+001	-4.33751144E+001	-2.65566158E+001	2.99929981E+001	
1.57177759E+003	-2.64593277E+001	2.25978578E-003	-2.64593277E+001	-4.33736572E+001	-2.65486183E+001	2.99917088E+001	
1.57178271E+003	-2.64604874E+001	2.25918158E-003	-2.64604874E+001	-4.34212952E+001	-2.65488205E+001	2.99911613E+001	
1.57178796E+003	-2.64653950E+001	2.25663069E-003	-2.64653950E+001	-4.34253235E+001	-2.65537453E+001	2.99896526E+001	
1.57179321E+003	-2.64609127E+001	2.25896109E-003	-2.64609127E+001	-4.33944283E+001	-2.65498066E+001	2.99882145E+001	
1.57179858E+003	-2.64585457E+001	2.26019346E-003	-2.64585457E+001	-4.34215126E+001	-2.65468311E+001	2.99893684E+001	
1.57180383E+003	-2.64656467E+001	2.25649937E-003	-2.64656467E+001	-4.34948387E+001	-2.65525837E+001	2.99921780E+001	
1.57180896E+003	-2.64706059E+001	2.25392450E-003	-2.64706059E+001	-4.35268555E+001	-2.65569973E+001	2.99931583E+001	
1.57181421E+003	-2.64636917E+001	2.25751591E-003	-2.64636917E+001	-4.34818840E+001	-2.65508499E+001	2.99917107E+001	
1.57181946E+003	-2.64546890E+001	2.26220046E-003	-2.64546890E+001	-4.34419479E+001	-2.65424767E+001	2.99904404E+001	
1.57182483E+003	-2.64623070E+001	2.25823536E-003	-2.64623070E+001	-4.34792786E+001	-2.65494919E+001	2.99898701E+001	
1.57183008E+003	-2.64741230E+001	2.25210050E-003	-2.64741230E+001	-4.35120811E+001	-2.65608807E+001	2.99889660E+001	
1.57183521E+003	-2.64701176E+001	2.25417758E-003	-2.64701176E+001	-4.34918442E+001	-2.65572071E+001	2.99889412E+001	
1.57184045E+003	-2.64678993E+001	2.25532940E-003	-2.64678993E+001	-4.35002708E+001	-2.65547733E+001	2.99899445E+001	
1.57184583E+003	-2.64712105E+001	2.25361087E-003	-2.64712105E+001	-4.35057297E+001	-2.65580387E+001	2.99895096E+001	
1.57185107E+003	-2.64624805E+001	2.25814502E-003	-2.64624805E+001	-4.34577713E+001	-2.65501060E+001	2.99878616E+001	
1.57185632E+003	-2.64620399E+001	2.25837529E-003	-2.64620399E+001	-4.34669456E+001	-2.65494690E+001	2.99872932E+001	
1.57186145E+003	-2.64762478E+001	2.25099851E-003	-2.64762478E+001	-4.35177002E+001	-2.65629368E+001	2.99877853E+001	
1.57186682E+003	-2.64703903E+001	2.25403765E-003	-2.64703903E+001	-4.34893188E+001	-2.65575333E+001	2.99884434E+001	
1.57187207E+003	-2.64588261E+001	2.26004608E-003	-2.64588261E+001	-4.34911156E+001	-2.65457001E+001	2.99885120E+001	
1.57187732E+003	-2.64685860E+001	2.25497317E-003	-2.64685860E+001	-4.35988274E+001	-2.65535049E+001	2.99872513E+001	
1.57188257E+003	-2.64669533E+001	2.25582137E-003	-2.64669533E+001	-4.36362267E+001	-2.65511036E+001	2.99859753E+001	
1.57188782E+003	-2.64509087E+001	2.26417137E-003	-2.64509087E+001	-4.35724335E+001	-2.65359974E+001	2.99859180E+001	
1.57189307E+003	-2.64575348E+001	2.26071943E-003	-2.64575348E+001	-4.35604286E+001	-2.65429916E+001	2.99857597E+001	
1.57189832E+003	-2.64712372E+001	2.25359667E-003	-2.64712372E+001	-4.36027184E+001	-2.65561314E+001	2.99853058E+001	
1.57190356E+003	-2.64686661E+001	2.25493172E-003	-2.64686661E+001	-4.36236115E+001	-2.65530968E+001	2.99856377E+001	
1.57190894E+003	-2.64640980E+001	2.25730520E-003	-2.64640980E+001	-4.36088104E+001	-2.65487289E+001	2.99860992E+001	
1.57191406E+003	-2.64607468E+001	2.25904724E-003	-2.64607468E+001	-4.35781021E+001	-2.65459213E+001	2.99864922E+001	
1.57191931E+003	-2.64609718E+001	2.25892966E-003	-2.64609718E+001	-4.35968170E+001	-2.65457802E+001	2.99870796E+001	
1.57192456E+003	-2.64696712E+001	2.25441018E-003	-2.64696712E+001	-4.36681519E+001	-2.65532513E+001	2.99865932E+001	
1.57192993E+003	-2.64664383E+001	2.25608796E-003	-2.64664383E+001	-4.36903763E+001	-2.65495281E+001	2.99857101E+001	
1.57193518E+003	-2.64539413E+001	2.26259022E-003	-2.64539413E+001	-4.36603889E+001	-2.65373688E+001	2.99866581E+001	
1.57194031E+003	-2.64608288E+001	2.25900509E-003	-2.64608288E+001	-4.36603699E+001	-2.65443878E+001	2.99880867E+001	
1.57194556E+003	-2.64796810E+001	2.24922015E-003	-2.64796810E+001	-4.36803131E+001	-2.65632210E+001	2.99879150E+001	
1.57195081E+003	-2.64926987E+001	2.24248786E-003	-2.64926987E+001	-4.36878166E+001	-2.65763454E+001	2.99873886E+001	
1.57195618E+003	-2.64956055E+001	2.24098819E-003	-2.64956055E+001	-4.37015114E+001	-2.65790405E+001	2.99877224E+001	
1.57196130E+003	-2.64787292E+001	2.24971282E-003	-2.64787292E+001	-4.37323418E+001	-2.65612450E+001	2.99881535E+001	
1.57196655E+003	-2.64621048E+001	2.25834129E-003	-2.64621048E+001	-4.37698135E+001	-2.65435905E+001	2.99881058E+001	
1.57197180E+003	-2.64757137E+001	2.25127558E-003	-2.64757137E+001	-4.37844543E+001	-2.65571785E+001	2.99880409E+001	
1.57197717E+003	-2.64898148E+001	2.24397704E-003	-2.64898148E+001	-4.37588921E+001	-2.65720367E+001	2.99887276E+001	
1.57198242E+003	-2.64742832E+001	2.25201692E-003	-2.64742832E+001	-4.37370262E+001	-2.65566254E+001	2.99894581E+001	
1.57198755E+003	-2.64588757E+001	2.26002070E-003	-2.64588757E+001	-4.37563477E+001	-2.65405560E+001	2.99886036E+001	
1.57199280E+003	-2.64618092E+001	2.25849519E-003	-2.64618092E+001	-4.37856598E+001	-2.65429878E+001	2.99872608E+001	
1.57199817E+003	-2.64646492E+001	2.25701928E-003	-2.64646492E+001	-4.37752953E+001	-2.65460777E+001	2.99876556E+001	
1.57200342E+003	-2.64631310E+001	2.25780718E-003	-2.64631310E+001	-4.37260056E+001	-2.65454712E+001	2.99888439E+001	
1.57200867E+003	-2.64669456E+001	2.25582439E-003	-2.64669456E+001	-4.37179146E+001	-2.65495148E+001	2.99891472E+001	
1.57201379E+003	-2.64767818E+001	2.25072261E-003	-2.64767818E+001	-4.37905121E+001	-2.65581512E+001	2.99890137E+001	
1.57201917E+003	-2.64820576E+001	2.24798988E-003	-2.64820576E+001	-4.38286171E+001	-2.65628090E+001	2.99888668E+001	
1.57202441E+003	-2.64800053E+001	2.24905228E-003	-2.64800053E+001	-4.37820816E+001	-2.65615959E+001	2.99886436E+001	
1.57202966E+003	-2.64865093E+001	2.24568672E-003	-2.64865093E+001	-4.37921753E+001	-2.65680332E+001	2.99885368E+001	
1.57203491E+003	-2.64940834E+001	2.24177330E-003	-2.64940834E+001	-4.38768578E+001	-2.65741577E+001	2.99883995E+001	
1.57204016E+003	-2.64760990E+001	2.25107488E-003	-2.64760990E+001	-4.38924637E+001	-2.65555553E+001	2.99886951E+001	
1.57204541E+003	-2.64579983E+001	2.26047658E-003	-2.64579983E+001	-4.38582153E+001	-2.65377522E+001	2.99900837E+001	
1.57205066E+003	-2.64702644E+001	2.25410191E-003	-2.64702644E+001	-4.38806000E+001	-2.65498314E+001	2.99913940E+001	
1.57205591E+003	-2.64783707E+001	2.24989839E-003	-2.64783707E+001	-4.39249458E+001	-2.65572701E+001	2.99914055E+001	
1.57206128E+003	-2.64725800E+001	2.25290051E-003	-2.64725800E+001	-4.39544334E+001	-2.65508347E+001	2.99907398E+001	
1.57206641E+003	-2.64907494E+001	2.24349415E-003	-2.64907494E+001	-4.39991455E+001	-2.65685234E+001	2.99903603E+001	
1.57207166E+003	-2.65067940E+001	2.23522214E-003	-2.65067940E+001	-4.40125885E+001	-2.65846138E+001	2.99906673E+001	
1.57207690E+003	-2.64778862E+001	2.25015031E-003	-2.64778862E+001	-4.39463730E+001	-2.65563812E+001	2.99912186E+001	
1.57208228E+003	-2.64527340E+001	2.26321840E-003	-2.64527340E+001	-4.38945580E+001	-2.65317192E+001	2.99907799E+001	
1.57208752E+003	-2.64758301E+001	2.25121551E-003	-2.64758301E+001	-4.39462204E+001	-2.65542908E+001	2.99896488E+001	
1.57209265E+003	-2.65016899E+001	2.23785033E-003	-2.65016899E+001	-4.40190315E+001	-2.65793018E+001	2.99891815E+001	
1.57209790E+003	-2.64901752E+001	2.24379171E-003	-2.64901752E+001	-4.40087357E+001	-2.65677643E+001	2.99890728E+001	
1.57210327E+003	-2.64682369E+001	2.25515501E-003	-2.64682369E+001	-4.39797821E+001	-2.65459518E+001	2.99890862E+001	
1.57210852E+003	-2.64664555E+001	2.25607934E-003	-2.64664574E+001	-4.40098000E+001	-2.65436001E+001	2.99902344E+001	
1.57211377E+003	-2.64724560E+001	2.25296407E-003	-2.64724560E+001	-4.40377769E+001	-2.65492077E+001	2.99914970E+001	
1.57211890E+003	-2.64652367E+001	2.25671218E-003	-2.64652367E+001	-4.40279312E+001	-2.65420361E+001	2.99909554E+001	
1.57212427E+003	-2.64550133E+001	2.26203119E-003	-2.64550133E+001	-4.40182266E+001	-2.65318031E+001	2.99897270E+001	
1.57212952E+003	-2.64578991E+001	2.26052990E-003	-2.64578991E+001	-4.39974518E+001	-2.65351086E+001	2.99893742E+001	
1.57213477E+003	-2.64671612E+001	2.25571333E-003	-2.64671612E+001	-4.39877930E+001	-2.65447140E+001	2.99890461E+001	
1.57214014E+003	-2.64748211E+001	2.25173775E-003	-2.64748211E+001	-4.40323792E+001	-2.65517120E+001	2.99886608E+001	
1.57214526E+003	-2.64781036E+001	2.25003669E-003	-2.64781036E+001	-4.40434952E+001	-2.65548534E+001	2.99899082E+001	
1.57215051E+003	-2.64680958E+001	2.25522765E-003	-2.64680958E+001	-4.39866600E+001	-2.65456848E+001	2.99920635E+001	
1.57215576E+003	-2.64527512E+001	2.26320955E-003	-2.64527512E+001	-4.39863548E+001	-2.65300713E+001	2.99920158E+001	
1.57216113E+003	-2.64519901E+001	2.26360629E-003	-2.64519901E+001	-4.40494614E+001	-2.65281696E+001	2.99901524E+001	
1.57216638E+003	-2.64578285E+001	2.26056483E-003	-2.64578285E+001	-4.40638695E+001	-2.65338593E+001	2.99901218E+001	
1.57217151E+003	-2.64522438E+001	2.26347521E-003	-2.64522400E+001	-4.40387573E+001	-2.65286160E+001	2.99916801E+001	
1.57217676E+003	-2.64390163E+001	2.27037934E-003	-2.64390163E+001	-4.40352440E+001	-2.65152168E+001	2.99916344E+001	
1.57218213E+003	-2.64398079E+001	2.26996490E-003	-2.64398098E+001	-4.40876770E+001	-2.65151024E+001	2.99908924E+001	
1.57218738E+003	-2.64646454E+001	2.25701975E-003	-2.64646454E+001	-4.41911316E+001	-2.65385780E+001	2.99915123E+001	
1.57219250E+003	-2.64790802E+001	2.24953145E-003	-2.64790802E+001	-4.42229424E+001	-2.65527134E+001	2.99914894E+001	
1.57219775E+003	-2.64553280E+001	2.26186728E-003	-2.64553280E+001	-4.41447868E+001	-2.65298996E+001	2.99897060E+001	
1.57220313E+003	-2.64407177E+001	2.26948992E-003	-2.64407177E+001	-4.41205940E+001	-2.65154533E+001	2.99883614E+001	
1.57220837E+003	-2.64622307E+001	2.25827494E-003	-2.64622307E+001	-4.41735611E+001	-2.65364246E+001	2.99882851E+001	
1.57221362E+003	-2.64646072E+001	2.25703977E-003	-2.64646072E+001	-4.41915665E+001	-2.65385323E+001	2.99891491E+001	
1.57221875E+003	-2.64470978E+001	2.26615812E-003	-2.64470978E+001	-4.42155037E+001	-2.65203114E+001	2.99902649E+001	
1.57222412E+003	-2.64611530E+001	2.25883583E-003	-2.64611530E+001	-4.42540703E+001	-2.65339508E+001	2.99895134E+001	
1.57222937E+003	-2.64737110E+001	2.25231401E-003	-2.64737110E+001	-4.42257881E+001	-2.65472031E+001	2.99875355E+001	
1.57223462E+003	-2.64585781E+001	2.26017507E-003	-2.64585781E+001	-4.42197571E+001	-2.65319176E+001	2.99875507E+001	
1.57223987E+003	-2.64693298E+001	2.25458713E-003	-2.64693298E+001	-4.42789841E+001	-2.65418453E+001	2.99885063E+001	
1.57224512E+003	-2.64884930E+001	2.24466133E-003	-2.64884930E+001	-4.42575989E+001	-2.65616951E+001	2.99883022E+001	
1.57225037E+003	-2.64635887E+001	2.25756899E-003	-2.64635887E+001	-4.41963158E+001	-2.65374146E+001	2.99890327E+001	
1.57225562E+003	-2.64434605E+001	2.26805708E-003	-2.64434605E+001	-4.42376747E+001	-2.65162373E+001	2.99907913E+001	
1.57226086E+003	-2.64572792E+001	2.26085237E-003	-2.64572792E+001	-4.42937698E+001	-2.65293465E+001	2.99905434E+001	
1.57226624E+003	-2.64575233E+001	2.26072455E-003	-2.64575233E+001	-4.42786751E+001	-2.65298462E+001	2.99887981E+001	
1.57227136E+003	-2.64518890E+001	2.26366031E-003	-2.64518890E+001	-4.42806854E+001	-2.65240841E+001	2.99877777E+001	
1.57227661E+003	-2.64692097E+001	2.25464930E-003	-2.64692097E+001	-4.43273773E+001	-2.65409126E+001	2.99874649E+001	
1.57228198E+003	-2.64765339E+001	2.25085043E-003	-2.64765339E+001	-4.43567200E+001	-2.65478725E+001	2.99877701E+001	
1.57228723E+003	-2.64650269E+001	2.25682207E-003	-2.64650269E+001	-4.43511429E+001	-2.65362663E+001	2.99883442E+001	
1.57229248E+003	-2.64640579E+001	2.25732662E-003	-2.64640579E+001	-4.43444748E+001	-2.65353928E+001	2.99882393E+001	
1.57229761E+003	-2.64713192E+001	2.25355406E-003	-2.64713192E+001	-4.43719444E+001	-2.65423222E+001	2.99881611E+001	
1.57230298E+003	-2.64779377E+001	2.25012260E-003	-2.64779377E+001	-4.44063873E+001	-2.65484810E+001	2.99882431E+001	
1.57230823E+003	-2.64835072E+001	2.24723853E-003	-2.64835072E+001	-4.44038925E+001	-2.65541840E+001	2.99872150E+001	
1.57231348E+003	-2.64801674E+001	2.24896870E-003	-2.64801636E+001	-4.43937225E+001	-2.65509529E+001	2.99861317E+001	
1.57231873E+003	-2.64770527E+001	2.25058151E-003	-2.64770527E+001	-4.43973961E+001	-2.65477295E+001	2.99863377E+001	
1.57232397E+003	-2.64771938E+001	2.25050771E-003	-2.64771938E+001	-4.43933029E+001	-2.65479431E+001	2.99866276E+001	
1.57232922E+003	-2.64627838E+001	2.25798856E-003	-2.64627838E+001	-4.43755112E+001	-2.65335846E+001	2.99868526E+001	
1.57233447E+003	-2.64494362E+001	2.26493808E-003	-2.64494362E+001	-4.43385658E+001	-2.65206299E+001	2.99876175E+001	
1.57233972E+003	-2.64589882E+001	2.25996180E-003	-2.64589882E+001	-4.43188095E+001	-2.65306664E+001	2.99876099E+001	
1.57234509E+003	-2.64731331E+001	2.25261273E-003	-2.64731331E+001	-4.43828011E+001	-2.65439873E+001	2.99870281E+001	
1.57235022E+003	-2.64844971E+001	2.24672700E-003	-2.64844971E+001	-4.44602432E+001	-2.65542698E+001	2.99878826E+001	
1.57235547E+003	-2.64945564E+001	2.24152999E-003	-2.64945564E+001	-4.44587135E+001	-2.65645180E+001	2.99893169E+001	
1.57236072E+003	-2.64802208E+001	2.24893959E-003	-2.64802208E+001	-4.44489594E+001	-2.65501099E+001	2.99891834E+001	
1.57236609E+003	-2.64569187E+001	2.26103887E-003	-2.64569187E+001	-4.44614716E+001	-2.65262299E+001	2.99879589E+001	
1.57237134E+003	-2.64647331E+001	2.25697388E-003	-2.64647331E+001	-4.44434128E+001	-2.65344620E+001	2.99872112E+001	
1.57237646E+003	-2.64775848E+001	2.25030538E-003	-2.64775848E+001	-4.44505539E+001	-2.65474033E+001	2.99875107E+001	
1.57238184E+003	-2.64639874E+001	2.25736247E-003	-2.64639874E+001	-4.44894600E+001	-2.65329590E+001	2.99882641E+001	
1.57238708E+003	-2.64600830E+001	2.25939229E-003	-2.64600830E+001	-4.44687614E+001	-2.65293274E+001	2.99882984E+001	
1.57239233E+003	-2.64787674E+001	2.24969257E-003	-2.64787693E+001	-4.44475899E+001	-2.65486546E+001	2.99880466E+001	
1.57239758E+003	-2.64816380E+001	2.24820594E-003	-2.64816380E+001	-4.44983597E+001	-2.65507526E+001	2.99887772E+001	
1.57240283E+003	-2.64705105E+001	2.25397432E-003	-2.64705105E+001	-4.45374832E+001	-2.65388222E+001	2.99891968E+001	
1.57240808E+003	-2.64737988E+001	2.25226860E-003	-2.64737988E+001	-4.45378723E+001	-2.65421562E+001	2.99878101E+001	
1.57241333E+003	-2.64815483E+001	2.24825391E-003	-2.64815483E+001	-4.45468597E+001	-2.65498848E+001	2.99866829E+001	
1.57241858E+003	-2.64816895E+001	2.24817917E-003	-2.64816895E+001	-4.45575333E+001	-2.65498638E+001	2.99876575E+001	
1.57242383E+003	-2.64832115E+001	2.24739243E-003	-2.64832115E+001	-4.45746040E+001	-2.65511360E+001	2.99890327E+001	
1.57242908E+003	-2.64826202E+001	2.24769861E-003	-2.64826202E+001	-4.45954475E+001	-2.65502090E+001	2.99894295E+001	
1.57243433E+003	-2.64776611E+001	2.25026649E-003	-2.64776611E+001	-4.45933685E+001	-2.65452042E+001	2.99895210E+001	
1.57243970E+003	-2.64792347E+001	2.24945135E-003	-2.64792347E+001	-4.45950165E+001	-2.65467758E+001	2.99892941E+001	
1.57244495E+003	-2.64813213E+001	2.24837055E-003	-2.64813213E+001	-4.45982132E+001	-2.65488453E+001	2.99884987E+001	
1.57245007E+003	-2.64739037E+001	2.25221342E-003	-2.64739056E+001	-4.45760384E+001	-2.65416622E+001	2.99882393E+001	
1.57245532E+003	-2.64689751E+001	2.25477153E-003	-2.64689751E+001	-4.45863953E+001	-2.65364914E+001	2.99891567E+001	
1.57246069E+003	-2.64724369E+001	2.25297501E-003	-2.64724369E+001	-4.46215210E+001	-2.65394592E+001	2.99904499E+001	
1.57246594E+003	-2.64766026E+001	2.25081434E-003	-2.64766026E+001	-4.46033096E+001	-2.65439758E+001	2.99910660E+001	
1.57247119E+003	-2.64819241E+001	2.24805856E-003	-2.64819241E+001	-4.45945740E+001	-2.65495148E+001	2.99905415E+001	
