Acquired on 7/10/2022 at 18:08:19
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57079053E+003	-2.67751865E+001	2.10126769E-003	-2.67751865E+001	-6.61940613E+001	-2.67756824E+001	2.99894638E+001	
1.57079590E+003	-2.67635880E+001	2.10688752E-003	-2.67635880E+001	-6.60552826E+001	-2.67640972E+001	2.99894753E+001	
1.57080115E+003	-2.67447681E+001	2.11603683E-003	-2.67447681E+001	-6.56875992E+001	-2.67453213E+001	2.99895210E+001	
1.57080627E+003	-2.67518330E+001	2.11259769E-003	-2.67518330E+001	-6.61562195E+001	-2.67523308E+001	2.99895668E+001	
1.57081152E+003	-2.67699547E+001	2.10379972E-003	-2.67699547E+001	-6.75908661E+001	-2.67703152E+001	2.99899502E+001	
1.57081677E+003	-2.67827454E+001	2.09761271E-003	-2.67827454E+001	-6.78659515E+001	-2.67830849E+001	2.99895992E+001	
1.57082202E+003	-2.67830830E+001	2.09745066E-003	-2.67830830E+001	-6.68168106E+001	-2.67835140E+001	2.99880238E+001	
1.57082739E+003	-2.67693501E+001	2.10409355E-003	-2.67693501E+001	-6.69920654E+001	-2.67697620E+001	2.99871635E+001	
1.57083252E+003	-2.67630100E+001	2.10716692E-003	-2.67630100E+001	-6.82636337E+001	-2.67633171E+001	2.99872818E+001	
1.57083777E+003	-2.67660046E+001	2.10571475E-003	-2.67660046E+001	-6.82022171E+001	-2.67663174E+001	2.99865589E+001	
1.57084302E+003	-2.67562656E+001	2.11044285E-003	-2.67562637E+001	-6.71256485E+001	-2.67566643E+001	2.99858932E+001	
1.57084827E+003	-2.67526245E+001	2.11221213E-003	-2.67526245E+001	-6.70552826E+001	-2.67530289E+001	2.99867668E+001	
1.57085364E+003	-2.67725449E+001	2.10254616E-003	-2.67725449E+001	-6.72992859E+001	-2.67729282E+001	2.99872608E+001	
1.57085876E+003	-2.67789879E+001	2.09942856E-003	-2.67789879E+001	-6.72308578E+001	-2.67793808E+001	2.99862194E+001	
1.57086401E+003	-2.67654247E+001	2.10599601E-003	-2.67654247E+001	-6.80020447E+001	-2.67657509E+001	2.99857273E+001	
1.57086926E+003	-2.67701244E+001	2.10371846E-003	-2.67701244E+001	-6.93242569E+001	-2.67703648E+001	2.99868832E+001	
1.57087451E+003	-2.67823219E+001	2.09781853E-003	-2.67823219E+001	-6.92102966E+001	-2.67825699E+001	2.99884148E+001	
1.57087976E+003	-2.67782764E+001	2.09977292E-003	-2.67782784E+001	-6.84108963E+001	-2.67785759E+001	2.99886513E+001	
1.57088501E+003	-2.67826195E+001	2.09767418E-003	-2.67826195E+001	-6.83973923E+001	-2.67829208E+001	2.99871311E+001	
1.57089026E+003	-2.67921944E+001	2.09305459E-003	-2.67921944E+001	-6.81016083E+001	-2.67925167E+001	2.99860973E+001	
1.57089551E+003	-2.67733574E+001	2.10215268E-003	-2.67733574E+001	-6.76757584E+001	-2.67737103E+001	2.99875717E+001	
1.57090076E+003	-2.67499123E+001	2.11353204E-003	-2.67499123E+001	-6.83455048E+001	-2.67502117E+001	2.99889030E+001	
1.57090601E+003	-2.67592525E+001	2.10899161E-003	-2.67592525E+001	-6.86961899E+001	-2.67595291E+001	2.99876785E+001	
1.57091125E+003	-2.67797813E+001	2.09904625E-003	-2.67797813E+001	-6.74017639E+001	-2.67801571E+001	2.99867802E+001	
1.57091650E+003	-2.67833557E+001	2.09731818E-003	-2.67833557E+001	-6.68961716E+001	-2.67837791E+001	2.99877739E+001	
1.57092175E+003	-2.67743015E+001	2.10169633E-003	-2.67743015E+001	-6.77341156E+001	-2.67746506E+001	2.99876232E+001	
1.57092700E+003	-2.67647667E+001	2.10631429E-003	-2.67647667E+001	-6.80161209E+001	-2.67650948E+001	2.99862194E+001	
1.57093225E+003	-2.67676773E+001	2.10490380E-003	-2.67676773E+001	-6.74759216E+001	-2.67680454E+001	2.99865952E+001	
1.57093738E+003	-2.67797012E+001	2.09908397E-003	-2.67797012E+001	-6.79749374E+001	-2.67800312E+001	2.99879074E+001	
1.57094275E+003	-2.67821007E+001	2.09792517E-003	-2.67821007E+001	-6.89979019E+001	-2.67823601E+001	2.99876633E+001	
1.57094800E+003	-2.67838898E+001	2.09705997E-003	-2.67838898E+001	-6.87541885E+001	-2.67841682E+001	2.99868336E+001	
1.57095325E+003	-2.67939167E+001	2.09222478E-003	-2.67939167E+001	-6.81692886E+001	-2.67942333E+001	2.99869804E+001	
1.57095850E+003	-2.67887306E+001	2.09472491E-003	-2.67887306E+001	-6.83716049E+001	-2.67890320E+001	2.99875221E+001	
1.57096362E+003	-2.67743416E+001	2.10167584E-003	-2.67743416E+001	-6.85630112E+001	-2.67746315E+001	2.99877319E+001	
1.57096899E+003	-2.67784157E+001	2.09970516E-003	-2.67784157E+001	-6.84636383E+001	-2.67787132E+001	2.99880352E+001	
1.57097424E+003	-2.67817459E+001	2.09809653E-003	-2.67817459E+001	-6.88633118E+001	-2.67820148E+001	2.99890556E+001	
1.57097949E+003	-2.67722511E+001	2.10268865E-003	-2.67722511E+001	-6.91951294E+001	-2.67724991E+001	2.99900589E+001	
1.57098474E+003	-2.67780457E+001	2.09988491E-003	-2.67780457E+001	-6.87922974E+001	-2.67783184E+001	2.99898548E+001	
1.57098987E+003	-2.67868462E+001	2.09563319E-003	-2.67868462E+001	-6.89146423E+001	-2.67871132E+001	2.99894390E+001	
1.57099524E+003	-2.67706699E+001	2.10345350E-003	-2.67706699E+001	-6.98208008E+001	-2.67708874E+001	2.99899616E+001	
1.57100049E+003	-2.67585907E+001	2.10931269E-003	-2.67585907E+001	-6.98992920E+001	-2.67588024E+001	2.99900360E+001	
1.57100574E+003	-2.67696400E+001	2.10395246E-003	-2.67696400E+001	-6.89472733E+001	-2.67699032E+001	2.99895401E+001	
1.57101086E+003	-2.67757702E+001	2.10098503E-003	-2.67757702E+001	-6.90300980E+001	-2.67760296E+001	2.99904366E+001	
1.57101611E+003	-2.67684746E+001	2.10451731E-003	-2.67684746E+001	-6.97965164E+001	-2.67686920E+001	2.99916401E+001	
1.57102148E+003	-2.67606697E+001	2.10830336E-003	-2.67606697E+001	-6.95099487E+001	-2.67609005E+001	2.99910126E+001	
1.57102673E+003	-2.67561893E+001	2.11047940E-003	-2.67561893E+001	-6.87086792E+001	-2.67564659E+001	2.99900761E+001	
1.57103198E+003	-2.67594528E+001	2.10889382E-003	-2.67594528E+001	-6.86597443E+001	-2.67597313E+001	2.99901867E+001	
1.57103711E+003	-2.67656059E+001	2.10590730E-003	-2.67656097E+001	-6.87688217E+001	-2.67658806E+001	2.99903164E+001	
1.57104236E+003	-2.67652149E+001	2.10609729E-003	-2.67652149E+001	-6.83076477E+001	-2.67655201E+001	2.99905396E+001	
1.57104773E+003	-2.67671585E+001	2.10515573E-003	-2.67671585E+001	-6.79764557E+001	-2.67674847E+001	2.99909077E+001	
1.57105298E+003	-2.67711258E+001	2.10323324E-003	-2.67711258E+001	-6.86478729E+001	-2.67714081E+001	2.99902000E+001	
1.57105823E+003	-2.67672043E+001	2.10513314E-003	-2.67672043E+001	-6.91764603E+001	-2.67674541E+001	2.99893665E+001	
1.57106335E+003	-2.67663078E+001	2.10556760E-003	-2.67663078E+001	-6.84629288E+001	-2.67666035E+001	2.99899979E+001	
1.57106860E+003	-2.67676067E+001	2.10493826E-003	-2.67676067E+001	-6.76746063E+001	-2.67679596E+001	2.99907322E+001	
1.57107397E+003	-2.67619915E+001	2.10766145E-003	-2.67619915E+001	-6.79876938E+001	-2.67623177E+001	2.99904232E+001	
1.57107922E+003	-2.67738419E+001	2.10191845E-003	-2.67738419E+001	-6.86433487E+001	-2.67741222E+001	2.99904060E+001	
1.57108447E+003	-2.67980270E+001	2.09024595E-003	-2.67980270E+001	-6.85588379E+001	-2.67983150E+001	2.99914150E+001	
1.57108960E+003	-2.67846527E+001	2.09669163E-003	-2.67846527E+001	-6.78718948E+001	-2.67849922E+001	2.99924049E+001	
1.57109485E+003	-2.67532158E+001	2.11192481E-003	-2.67532158E+001	-6.73177109E+001	-2.67535973E+001	2.99922523E+001	
1.57110022E+003	-2.67619724E+001	2.10767100E-003	-2.67619724E+001	-6.73316193E+001	-2.67623520E+001	2.99912930E+001	
1.57110547E+003	-2.67852554E+001	2.09640153E-003	-2.67852554E+001	-6.76912308E+001	-2.67856064E+001	2.99910088E+001	
1.57111072E+003	-2.67795067E+001	2.09917850E-003	-2.67795067E+001	-6.82224197E+001	-2.67798195E+001	2.99915619E+001	
1.57111584E+003	-2.67694187E+001	2.10405956E-003	-2.67694187E+001	-6.83820343E+001	-2.67697182E+001	2.99916153E+001	
1.57112109E+003	-2.67728691E+001	2.10238877E-003	-2.67728691E+001	-6.76626587E+001	-2.67732239E+001	2.99913406E+001	
1.57112646E+003	-2.67697067E+001	2.10392009E-003	-2.67697067E+001	-6.68469467E+001	-2.67701340E+001	2.99915771E+001	
1.57113171E+003	-2.67642994E+001	2.10654153E-003	-2.67642994E+001	-6.70936279E+001	-2.67647018E+001	2.99915485E+001	
1.57113696E+003	-2.67761402E+001	2.10080692E-003	-2.67761402E+001	-6.83455429E+001	-2.67764435E+001	2.99909878E+001	
1.57114209E+003	-2.67911072E+001	2.09357799E-003	-2.67911072E+001	-6.87550354E+001	-2.67913837E+001	2.99907818E+001	
1.57114734E+003	-2.67817287E+001	2.09810492E-003	-2.67817287E+001	-6.80917282E+001	-2.67820511E+001	2.99906368E+001	
1.57115271E+003	-2.67574577E+001	2.10986310E-003	-2.67574577E+001	-6.76476593E+001	-2.67578106E+001	2.99901581E+001	
1.57115796E+003	-2.67554893E+001	2.11081840E-003	-2.67554893E+001	-6.72679520E+001	-2.67558765E+001	2.99899940E+001	
1.57116321E+003	-2.67792778E+001	2.09928863E-003	-2.67792778E+001	-6.67469864E+001	-2.67797165E+001	2.99898643E+001	
1.57116833E+003	-2.67957115E+001	2.09136074E-003	-2.67957115E+001	-6.69996490E+001	-2.67961235E+001	2.99890385E+001	
1.57117358E+003	-2.67955132E+001	2.09145574E-003	-2.67955132E+001	-6.77733307E+001	-2.67958603E+001	2.99882221E+001	
1.57117896E+003	-2.67917461E+001	2.09327019E-003	-2.67917461E+001	-6.79448242E+001	-2.67920799E+001	2.99883118E+001	
1.57118420E+003	-2.67857456E+001	2.09616451E-003	-2.67857456E+001	-6.78465271E+001	-2.67860870E+001	2.99889565E+001	
1.57118945E+003	-2.67838192E+001	2.09709466E-003	-2.67838192E+001	-6.78446045E+001	-2.67841606E+001	2.99892864E+001	
1.57119458E+003	-2.67900200E+001	2.09410302E-003	-2.67900200E+001	-6.74370880E+001	-2.67903938E+001	2.99892254E+001	
1.57119983E+003	-2.67904358E+001	2.09390209E-003	-2.67904358E+001	-6.73881683E+001	-2.67908134E+001	2.99895039E+001	
1.57120520E+003	-2.67910976E+001	2.09358311E-003	-2.67910976E+001	-6.81210175E+001	-2.67914181E+001	2.99897690E+001	
1.57121045E+003	-2.68003368E+001	2.08913442E-003	-2.68003368E+001	-6.83994751E+001	-2.68006363E+001	2.99890518E+001	
1.57121570E+003	-2.67907181E+001	2.09376565E-003	-2.67907181E+001	-6.75657806E+001	-2.67910843E+001	2.99884529E+001	
1.57122083E+003	-2.67677727E+001	2.10485677E-003	-2.67677727E+001	-6.68050385E+001	-2.67682056E+001	2.99888840E+001	
1.57122607E+003	-2.67755337E+001	2.10109935E-003	-2.67755337E+001	-6.66032410E+001	-2.67759876E+001	2.99885006E+001	
1.57123145E+003	-2.67958660E+001	2.09128531E-003	-2.67958660E+001	-6.66298065E+001	-2.67963181E+001	2.99871101E+001	
1.57123669E+003	-2.67876091E+001	2.09526462E-003	-2.67876091E+001	-6.66636353E+001	-2.67880592E+001	2.99869900E+001	
1.57124182E+003	-2.67761250E+001	2.10081320E-003	-2.67761250E+001	-6.68391342E+001	-2.67765541E+001	2.99876366E+001	
1.57124707E+003	-2.67843475E+001	2.09683971E-003	-2.67843456E+001	-6.71822815E+001	-2.67847443E+001	2.99875240E+001	
1.57125232E+003	-2.67907352E+001	2.09375750E-003	-2.67907352E+001	-6.71176071E+001	-2.67911377E+001	2.99877853E+001	
1.57125769E+003	-2.67879906E+001	2.09508161E-003	-2.67879906E+001	-6.67216415E+001	-2.67884331E+001	2.99882889E+001	
1.57126294E+003	-2.67829361E+001	2.09752051E-003	-2.67829361E+001	-6.69660034E+001	-2.67833538E+001	2.99874363E+001	
1.57126807E+003	-2.67822952E+001	2.09783041E-003	-2.67822952E+001	-6.74003525E+001	-2.67826729E+001	2.99865341E+001	
1.57127332E+003	-2.67964954E+001	2.09098263E-003	-2.67964954E+001	-6.67923050E+001	-2.67969303E+001	2.99868870E+001	
1.57127856E+003	-2.68016262E+001	2.08851346E-003	-2.68016262E+001	-6.62555008E+001	-2.68021202E+001	2.99870930E+001	
1.57128394E+003	-2.67759552E+001	2.10089493E-003	-2.67759552E+001	-6.64785080E+001	-2.67764206E+001	2.99868641E+001	
1.57128918E+003	-2.67635517E+001	2.10690429E-003	-2.67635517E+001	-6.60592575E+001	-2.67640610E+001	2.99870701E+001	
1.57129431E+003	-2.67837734E+001	2.09711702E-003	-2.67837734E+001	-6.54555206E+001	-2.67843628E+001	2.99873371E+001	
1.57129956E+003	-2.67914677E+001	2.09340500E-003	-2.67914677E+001	-6.58549423E+001	-2.67920074E+001	2.99876404E+001	
1.57130493E+003	-2.67900543E+001	2.09408603E-003	-2.67900562E+001	-6.63544617E+001	-2.67905350E+001	2.99879246E+001	
1.57131018E+003	-2.68055267E+001	2.08663847E-003	-2.68055267E+001	-6.60810547E+001	-2.68060417E+001	2.99874573E+001	
1.57131543E+003	-2.68005714E+001	2.08902126E-003	-2.68005714E+001	-6.62663574E+001	-2.68010616E+001	2.99875870E+001	
1.57132056E+003	-2.67747650E+001	2.10147211E-003	-2.67747650E+001	-6.66164703E+001	-2.67752151E+001	2.99893646E+001	
1.57132581E+003	-2.67846603E+001	2.09668837E-003	-2.67846603E+001	-6.57401733E+001	-2.67852135E+001	2.99900379E+001	
1.57133118E+003	-2.68077946E+001	2.08554929E-003	-2.68077965E+001	-6.49205170E+001	-2.68084679E+001	2.99884930E+001	
1.57133643E+003	-2.67913322E+001	2.09347089E-003	-2.67913284E+001	-6.51155624E+001	-2.67919693E+001	2.99876213E+001	
1.57134167E+003	-2.67733364E+001	2.10216339E-003	-2.67733364E+001	-6.54550934E+001	-2.67739258E+001	2.99880276E+001	
1.57134680E+003	-2.67866325E+001	2.09573726E-003	-2.67866325E+001	-6.54459915E+001	-2.67872238E+001	2.99880371E+001	
1.57135205E+003	-2.67927322E+001	2.09279568E-003	-2.67927322E+001	-6.53756638E+001	-2.67933350E+001	2.99883194E+001	
1.57135742E+003	-2.67809849E+001	2.09846394E-003	-2.67809849E+001	-6.51778030E+001	-2.67816143E+001	2.99891376E+001	
1.57136267E+003	-2.67761574E+001	2.10079807E-003	-2.67761574E+001	-6.50433426E+001	-2.67768059E+001	2.99890404E+001	
1.57136792E+003	-2.67760830E+001	2.10083392E-003	-2.67760830E+001	-6.52541046E+001	-2.67766991E+001	2.99887657E+001	
1.57137305E+003	-2.67754955E+001	2.10111728E-003	-2.67754955E+001	-6.52223206E+001	-2.67761192E+001	2.99893456E+001	
1.57137830E+003	-2.67776871E+001	2.10005767E-003	-2.67776871E+001	-6.46766281E+001	-2.67783928E+001	2.99892292E+001	
1.57138367E+003	-2.67744427E+001	2.10162741E-003	-2.67744427E+001	-6.42860947E+001	-2.67752113E+001	2.99883327E+001	
1.57138892E+003	-2.67708302E+001	2.10337690E-003	-2.67708302E+001	-6.44006500E+001	-2.67715797E+001	2.99888725E+001	
1.57139417E+003	-2.67790756E+001	2.09938665E-003	-2.67790775E+001	-6.47480011E+001	-2.67797680E+001	2.99904709E+001	
1.57139929E+003	-2.67837162E+001	2.09714402E-003	-2.67837162E+001	-6.48305054E+001	-2.67843990E+001	2.99907932E+001	
1.57140466E+003	-2.67742958E+001	2.10169796E-003	-2.67742958E+001	-6.46138687E+001	-2.67750130E+001	2.99899845E+001	
1.57140991E+003	-2.67691116E+001	2.10420904E-003	-2.67691116E+001	-6.44952698E+001	-2.67698441E+001	2.99898510E+001	
1.57141516E+003	-2.67769356E+001	2.10042065E-003	-2.67769394E+001	-6.49014130E+001	-2.67776070E+001	2.99904518E+001	
1.57142041E+003	-2.67849083E+001	2.09656917E-003	-2.67849083E+001	-6.51557465E+001	-2.67855415E+001	2.99905682E+001	
1.57142554E+003	-2.67833691E+001	2.09731259E-003	-2.67833691E+001	-6.43169327E+001	-2.67841339E+001	2.99902039E+001	
1.57143091E+003	-2.67754345E+001	2.10114755E-003	-2.67754345E+001	-6.33869781E+001	-2.67763824E+001	2.99901848E+001	
1.57143616E+003	-2.67716293E+001	2.10298900E-003	-2.67716312E+001	-6.35255127E+001	-2.67725468E+001	2.99899940E+001	
1.57144141E+003	-2.67742081E+001	2.10174127E-003	-2.67742081E+001	-6.41400986E+001	-2.67750053E+001	2.99891129E+001	
1.57144666E+003	-2.67736244E+001	2.10202346E-003	-2.67736244E+001	-6.38419876E+001	-2.67744789E+001	2.99889107E+001	
1.57145178E+003	-2.67712326E+001	2.10318132E-003	-2.67712326E+001	-6.32305183E+001	-2.67722149E+001	2.99896278E+001	
1.57145715E+003	-2.67760773E+001	2.10083579E-003	-2.67760773E+001	-6.35488892E+001	-2.67769928E+001	2.99890575E+001	
1.57146240E+003	-2.67809486E+001	2.09848140E-003	-2.67809486E+001	-6.42124634E+001	-2.67817326E+001	2.99874458E+001	
1.57146765E+003	-2.67786236E+001	2.09960481E-003	-2.67786236E+001	-6.40007706E+001	-2.67794456E+001	2.99878426E+001	
1.57147278E+003	-2.67808914E+001	2.09850911E-003	-2.67808914E+001	-6.33765793E+001	-2.67818432E+001	2.99897385E+001	
1.57147815E+003	-2.67900677E+001	2.09407904E-003	-2.67900677E+001	-6.30505829E+001	-2.67910976E+001	2.99896393E+001	
1.57148340E+003	-2.67891350E+001	2.09452887E-003	-2.67891350E+001	-6.28315277E+001	-2.67902164E+001	2.99880695E+001	
1.57148865E+003	-2.67754555E+001	2.10113684E-003	-2.67754555E+001	-6.26263809E+001	-2.67765846E+001	2.99884720E+001	
1.57149390E+003	-2.67703342E+001	2.10361672E-003	-2.67703342E+001	-6.26954117E+001	-2.67714424E+001	2.99902859E+001	
1.57149902E+003	-2.67793999E+001	2.09923065E-003	-2.67793999E+001	-6.30617867E+001	-2.67804222E+001	2.99905128E+001	
1.57150439E+003	-2.67858620E+001	2.09610793E-003	-2.67858620E+001	-6.34608879E+001	-2.67867966E+001	2.99897614E+001	
1.57150964E+003	-2.67872849E+001	2.09542201E-003	-2.67872849E+001	-6.34051933E+001	-2.67882328E+001	2.99899693E+001	
1.57151489E+003	-2.67919884E+001	2.09315447E-003	-2.67919884E+001	-6.29829941E+001	-2.67930317E+001	2.99900990E+001	
1.57152014E+003	-2.67929745E+001	2.09267903E-003	-2.67929745E+001	-6.28648682E+001	-2.67940483E+001	2.99895573E+001	
1.57152539E+003	-2.67918568E+001	2.09321803E-003	-2.67918549E+001	-6.29218674E+001	-2.67929153E+001	2.99899483E+001	
1.57153064E+003	-2.67972469E+001	2.09062058E-003	-2.67972469E+001	-6.26163864E+001	-2.67983837E+001	2.99907093E+001	
1.57153589E+003	-2.67896194E+001	2.09429534E-003	-2.67896194E+001	-6.24212723E+001	-2.67908077E+001	2.99902039E+001	
1.57154114E+003	-2.67680511E+001	2.10472266E-003	-2.67680511E+001	-6.28002243E+001	-2.67691345E+001	2.99896946E+001	
1.57154639E+003	-2.67702770E+001	2.10364466E-003	-2.67702770E+001	-6.28453484E+001	-2.67713470E+001	2.99900475E+001	
1.57155164E+003	-2.67846699E+001	2.09668349E-003	-2.67846718E+001	-6.21364746E+001	-2.67859383E+001	2.99899158E+001	
1.57155688E+003	-2.67721348E+001	2.10274453E-003	-2.67721348E+001	-6.18501244E+001	-2.67734833E+001	2.99895039E+001	
1.57156213E+003	-2.67638550E+001	2.10675830E-003	-2.67638550E+001	-6.23306198E+001	-2.67650585E+001	2.99896240E+001	
1.57156738E+003	-2.67885799E+001	2.09479663E-003	-2.67885799E+001	-6.25678024E+001	-2.67897301E+001	2.99894104E+001	
1.57157275E+003	-2.68061218E+001	2.08635395E-003	-2.68061218E+001	-6.22315674E+001	-2.68073654E+001	2.99889603E+001	
1.57157788E+003	-2.68011398E+001	2.08874745E-003	-2.68011398E+001	-6.21390610E+001	-2.68024101E+001	2.99890289E+001	
1.57158313E+003	-2.67952366E+001	2.09158915E-003	-2.67952366E+001	-6.23223839E+001	-2.67964535E+001	2.99888935E+001	
1.57158838E+003	-2.67845383E+001	2.09674775E-003	-2.67845364E+001	-6.21904411E+001	-2.67857895E+001	2.99886532E+001	
1.57159363E+003	-2.67761612E+001	2.10079621E-003	-2.67761612E+001	-6.19605331E+001	-2.67774773E+001	2.99893646E+001	
1.57159900E+003	-2.67865734E+001	2.09576567E-003	-2.67865734E+001	-6.19623566E+001	-2.67878914E+001	2.99903450E+001	
1.57160413E+003	-2.67956505E+001	2.09138985E-003	-2.67956505E+001	-6.18232117E+001	-2.67970161E+001	2.99903488E+001	
1.57160938E+003	-2.67952156E+001	2.09159963E-003	-2.67952156E+001	-6.16662788E+001	-2.67966290E+001	2.99892807E+001	
1.57161462E+003	-2.68009090E+001	2.08885921E-003	-2.68009090E+001	-6.20427017E+001	-2.68022079E+001	2.99882526E+001	
1.57162000E+003	-2.68026066E+001	2.08804221E-003	-2.68026066E+001	-6.23502350E+001	-2.68038177E+001	2.99889545E+001	
1.57162524E+003	-2.67947922E+001	2.09180336E-003	-2.67947922E+001	-6.17925034E+001	-2.67961674E+001	2.99905796E+001	
1.57163037E+003	-2.67930450E+001	2.09264387E-003	-2.67930450E+001	-6.12660370E+001	-2.67945976E+001	2.99904919E+001	
1.57163562E+003	-2.67957516E+001	2.09134119E-003	-2.67957516E+001	-6.14718018E+001	-2.67972298E+001	2.99895725E+001	
1.57164099E+003	-2.67950974E+001	2.09165644E-003	-2.67950974E+001	-6.17572861E+001	-2.67964821E+001	2.99899235E+001	
1.57164624E+003	-2.67877407E+001	2.09520245E-003	-2.67877388E+001	-6.17524529E+001	-2.67891235E+001	2.99900513E+001	
1.57165149E+003	-2.67752476E+001	2.10123812E-003	-2.67752476E+001	-6.18150749E+001	-2.67766094E+001	2.99890938E+001	
1.57165662E+003	-2.67857895E+001	2.09614448E-003	-2.67857895E+001	-6.18804932E+001	-2.67871304E+001	2.99887276E+001	
1.57166187E+003	-2.68168678E+001	2.08119676E-003	-2.68168678E+001	-6.16320038E+001	-2.68183022E+001	2.99888954E+001	
1.57166724E+003	-2.68144989E+001	2.08233274E-003	-2.68144989E+001	-6.12681351E+001	-2.68160553E+001	2.99889145E+001	
1.57167249E+003	-2.67899303E+001	2.09414586E-003	-2.67899303E+001	-6.11631966E+001	-2.67915173E+001	2.99891834E+001	
1.57167773E+003	-2.67957954E+001	2.09132023E-003	-2.67957954E+001	-6.14424591E+001	-2.67972851E+001	2.99891605E+001	
1.57168286E+003	-2.68064461E+001	2.08619749E-003	-2.68064461E+001	-6.17193642E+001	-2.68078461E+001	2.99888287E+001	
1.57168823E+003	-2.67980576E+001	2.09023082E-003	-2.67980576E+001	-6.15419998E+001	-2.67995148E+001	2.99889488E+001	
1.57169348E+003	-2.68024330E+001	2.08812649E-003	-2.68024330E+001	-6.12017670E+001	-2.68040085E+001	2.99886703E+001	
1.57169873E+003	-2.68088188E+001	2.08505779E-003	-2.68088188E+001	-6.11298523E+001	-2.68104248E+001	2.99881248E+001	
1.57170398E+003	-2.67989044E+001	2.08982360E-003	-2.67989044E+001	-6.11603355E+001	-2.68004951E+001	2.99886494E+001	
1.57170911E+003	-2.68006554E+001	2.08898075E-003	-2.68006554E+001	-6.11080933E+001	-2.68022690E+001	2.99889736E+001	
1.57171448E+003	-2.68086605E+001	2.08513392E-003	-2.68086605E+001	-6.09811020E+001	-2.68103218E+001	2.99882336E+001	
1.57171973E+003	-2.68049011E+001	2.08694022E-003	-2.68049011E+001	-6.07353439E+001	-2.68066578E+001	2.99878387E+001	
1.57172498E+003	-2.68061600E+001	2.08633579E-003	-2.68061600E+001	-6.06109543E+001	-2.68079662E+001	2.99875374E+001	
1.57173010E+003	-2.68024139E+001	2.08813488E-003	-2.68024139E+001	-6.07291985E+001	-2.68041725E+001	2.99874763E+001	
1.57173547E+003	-2.67873840E+001	2.09537474E-003	-2.67873840E+001	-6.06539612E+001	-2.67891674E+001	2.99891777E+001	
1.57174072E+003	-2.67864914E+001	2.09580432E-003	-2.67864914E+001	-6.03500938E+001	-2.67884045E+001	2.99904842E+001	
1.57174597E+003	-2.67817917E+001	2.09807325E-003	-2.67817917E+001	-6.02950325E+001	-2.67837296E+001	2.99893017E+001	
1.57175122E+003	-2.67660809E+001	2.10567773E-003	-2.67660809E+001	-6.04646645E+001	-2.67679329E+001	2.99881477E+001	
1.57175647E+003	-2.67810402E+001	2.09843786E-003	-2.67810402E+001	-6.05528679E+001	-2.67828598E+001	2.99881859E+001	
1.57176172E+003	-2.67970161E+001	2.09073187E-003	-2.67970161E+001	-6.05508385E+001	-2.67988472E+001	2.99884319E+001	
1.57176697E+003	-2.67735519E+001	2.10205838E-003	-2.67735519E+001	-6.04010010E+001	-2.67754364E+001	2.99892426E+001	
1.57177222E+003	-2.67695522E+001	2.10399576E-003	-2.67695522E+001	-6.00689278E+001	-2.67715836E+001	2.99889965E+001	
1.57177759E+003	-2.67936897E+001	2.09233351E-003	-2.67936897E+001	-5.98525772E+001	-2.67958374E+001	2.99867134E+001	
1.57178271E+003	-2.67872658E+001	2.09543086E-003	-2.67872658E+001	-5.99053917E+001	-2.67893867E+001	2.99863148E+001	
1.57178796E+003	-2.67834873E+001	2.09725485E-003	-2.67834873E+001	-6.00079880E+001	-2.67855549E+001	2.99882298E+001	
1.57179321E+003	-2.68052502E+001	2.08677165E-003	-2.68052502E+001	-5.98808250E+001	-2.68073883E+001	2.99882278E+001	
1.57179858E+003	-2.67934570E+001	2.09244667E-003	-2.67934570E+001	-5.96361122E+001	-2.67957134E+001	2.99874210E+001	
1.57180383E+003	-2.67668266E+001	2.10531568E-003	-2.67668266E+001	-5.97052345E+001	-2.67690353E+001	2.99885254E+001	
1.57180896E+003	-2.67770939E+001	2.10034545E-003	-2.67770939E+001	-5.99221878E+001	-2.67791977E+001	2.99893112E+001	
1.57181421E+003	-2.67872391E+001	2.09544413E-003	-2.67872391E+001	-5.96061935E+001	-2.67895107E+001	2.99890747E+001	
1.57181946E+003	-2.67824135E+001	2.09777406E-003	-2.67824135E+001	-5.91517067E+001	-2.67849312E+001	2.99893227E+001	
1.57182483E+003	-2.67929382E+001	2.09269649E-003	-2.67929382E+001	-5.93336296E+001	-2.67953587E+001	2.99889240E+001	
1.57183008E+003	-2.67996044E+001	2.08948669E-003	-2.67996044E+001	-5.96988449E+001	-2.68018322E+001	2.99878521E+001	
1.57183521E+003	-2.67952957E+001	2.09156005E-003	-2.67952957E+001	-5.95772324E+001	-2.67975845E+001	2.99879169E+001	
1.57184045E+003	-2.68019485E+001	2.08835863E-003	-2.68019485E+001	-5.94712830E+001	-2.68042984E+001	2.99882240E+001	
1.57184583E+003	-2.67927856E+001	2.09276914E-003	-2.67927856E+001	-5.96540489E+001	-2.67950344E+001	2.99880848E+001	
