Acquired on 7/10/2022 at 19:09:26
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54773572E+003	-2.62900200E+001	2.34962115E-003	-2.62900200E+001	-2.96995239E+001	-2.89347458E+001	2.99898090E+001	
1.54774084E+003	-2.62616844E+001	2.36500171E-003	-2.62616844E+001	-2.96634636E+001	-2.89128952E+001	2.99897633E+001	
1.54774585E+003	-2.62554073E+001	2.36842269E-003	-2.62554073E+001	-2.96491070E+001	-2.89134254E+001	2.99901829E+001	
1.54775098E+003	-2.62782192E+001	2.35601491E-003	-2.62782192E+001	-2.96797924E+001	-2.89296036E+001	2.99890804E+001	
1.54775610E+003	-2.62779083E+001	2.35618278E-003	-2.62779083E+001	-2.96919212E+001	-2.89188576E+001	2.99883709E+001	
1.54776123E+003	-2.62702923E+001	2.36031972E-003	-2.62702923E+001	-2.96765747E+001	-2.89177151E+001	2.99889946E+001	
1.54776636E+003	-2.62805710E+001	2.35474063E-003	-2.62805710E+001	-2.96740437E+001	-2.89387779E+001	2.99887581E+001	
1.54777136E+003	-2.62822227E+001	2.35384470E-003	-2.62822227E+001	-2.96803017E+001	-2.89365482E+001	2.99882908E+001	
1.54777649E+003	-2.62796021E+001	2.35526473E-003	-2.62796021E+001	-2.96852989E+001	-2.89275188E+001	2.99891224E+001	
1.54778162E+003	-2.62863083E+001	2.35163048E-003	-2.62863083E+001	-2.96860619E+001	-2.89392242E+001	2.99897346E+001	
1.54778674E+003	-2.62804394E+001	2.35481164E-003	-2.62804394E+001	-2.96722202E+001	-2.89400768E+001	2.99898796E+001	
1.54779175E+003	-2.62753410E+001	2.35757744E-003	-2.62753410E+001	-2.96741505E+001	-2.89290504E+001	2.99908772E+001	
1.54779675E+003	-2.62897205E+001	2.34978367E-003	-2.62897205E+001	-2.97070007E+001	-2.89279346E+001	2.99916630E+001	
1.54780188E+003	-2.62871132E+001	2.35119532E-003	-2.62871132E+001	-2.97140579E+001	-2.89172649E+001	2.99912167E+001	
1.54780701E+003	-2.62686253E+001	2.36122543E-003	-2.62686253E+001	-2.96896267E+001	-2.89037304E+001	2.99905796E+001	
1.54781213E+003	-2.62789917E+001	2.35559628E-003	-2.62789917E+001	-2.96923428E+001	-2.89204903E+001	2.99904480E+001	
1.54781726E+003	-2.62959080E+001	2.34643836E-003	-2.62959080E+001	-2.97038288E+001	-2.89419575E+001	2.99911880E+001	
1.54782227E+003	-2.62832184E+001	2.35330500E-003	-2.62832184E+001	-2.96820526E+001	-2.89369087E+001	2.99926796E+001	
1.54782739E+003	-2.62724514E+001	2.35914579E-003	-2.62724514E+001	-2.96690941E+001	-2.89279900E+001	2.99930553E+001	
1.54783252E+003	-2.62837505E+001	2.35301629E-003	-2.62837505E+001	-2.96926899E+001	-2.89289455E+001	2.99917355E+001	
1.54783765E+003	-2.62948322E+001	2.34702043E-003	-2.62948322E+001	-2.97120171E+001	-2.89331226E+001	2.99903870E+001	
1.54784277E+003	-2.62976189E+001	2.34551472E-003	-2.62976189E+001	-2.97080593E+001	-2.89415550E+001	2.99894085E+001	
1.54784778E+003	-2.62877884E+001	2.35082931E-003	-2.62877884E+001	-2.96962261E+001	-2.89334068E+001	2.99886761E+001	
1.54785291E+003	-2.62668800E+001	2.36217445E-003	-2.62668800E+001	-2.96890087E+001	-2.89010429E+001	2.99891319E+001	
1.54785803E+003	-2.62644920E+001	2.36347434E-003	-2.62644920E+001	-2.96964607E+001	-2.88904648E+001	2.99898129E+001	
1.54786316E+003	-2.62821617E+001	2.35387636E-003	-2.62821617E+001	-2.97119904E+001	-2.89099159E+001	2.99891548E+001	
1.54786816E+003	-2.62876911E+001	2.35088263E-003	-2.62876892E+001	-2.97221584E+001	-2.89115887E+001	2.99884758E+001	
1.54787317E+003	-2.62818909E+001	2.35402444E-003	-2.62818909E+001	-2.97267876E+001	-2.88971539E+001	2.99885674E+001	
1.54787830E+003	-2.62790089E+001	2.35558744E-003	-2.62790089E+001	-2.97206383E+001	-2.88969727E+001	2.99880314E+001	
1.54788342E+003	-2.62767239E+001	2.35682563E-003	-2.62767258E+001	-2.97144585E+001	-2.88979168E+001	2.99873562E+001	
1.54788855E+003	-2.62856083E+001	2.35200999E-003	-2.62856083E+001	-2.97345257E+001	-2.88975544E+001	2.99878292E+001	
1.54789368E+003	-2.63012295E+001	2.34356499E-003	-2.63012314E+001	-2.97493553E+001	-2.89138298E+001	2.99884739E+001	
1.54789868E+003	-2.62952709E+001	2.34678341E-003	-2.62952709E+001	-2.97244873E+001	-2.89235287E+001	2.99886398E+001	
1.54790381E+003	-2.62834530E+001	2.35317810E-003	-2.62834530E+001	-2.97151203E+001	-2.89096737E+001	2.99889202E+001	
1.54790894E+003	-2.62954865E+001	2.34666746E-003	-2.62954865E+001	-2.97478695E+001	-2.89045715E+001	2.99891567E+001	
1.54791406E+003	-2.63072205E+001	2.34033517E-003	-2.63072205E+001	-2.97579174E+001	-2.89176960E+001	2.99893379E+001	
1.54791919E+003	-2.62988510E+001	2.34484812E-003	-2.62988510E+001	-2.97348175E+001	-2.89215107E+001	2.99897480E+001	
1.54792419E+003	-2.62924995E+001	2.34828005E-003	-2.62924995E+001	-2.97294807E+001	-2.89143162E+001	2.99896774E+001	
1.54792932E+003	-2.62946548E+001	2.34711566E-003	-2.62946548E+001	-2.97363682E+001	-2.89125481E+001	2.99889565E+001	
1.54793445E+003	-2.62923164E+001	2.34837946E-003	-2.62923164E+001	-2.97341614E+001	-2.89101048E+001	2.99883995E+001	
1.54793958E+003	-2.62865372E+001	2.35150708E-003	-2.62865372E+001	-2.97364712E+001	-2.88976460E+001	2.99879742E+001	
1.54794458E+003	-2.62849731E+001	2.35235365E-003	-2.62849731E+001	-2.97407570E+001	-2.88912621E+001	2.99873390E+001	
1.54794971E+003	-2.62919731E+001	2.34856550E-003	-2.62919731E+001	-2.97396545E+001	-2.89049377E+001	2.99867592E+001	
1.54795471E+003	-2.63004150E+001	2.34400458E-003	-2.63004150E+001	-2.97450905E+001	-2.89158630E+001	2.99865055E+001	
1.54795984E+003	-2.62985840E+001	2.34499224E-003	-2.62985840E+001	-2.97539978E+001	-2.89051838E+001	2.99868412E+001	
1.54796497E+003	-2.62967758E+001	2.34596967E-003	-2.62967758E+001	-2.97567215E+001	-2.88996468E+001	2.99873524E+001	
1.54796997E+003	-2.63011532E+001	2.34360620E-003	-2.63011532E+001	-2.97529869E+001	-2.89106960E+001	2.99870186E+001	
1.54797510E+003	-2.62946434E+001	2.34712171E-003	-2.62946434E+001	-2.97436752E+001	-2.89064960E+001	2.99863377E+001	
1.54798022E+003	-2.62872696E+001	2.35110987E-003	-2.62872696E+001	-2.97467823E+001	-2.88904972E+001	2.99864044E+001	
1.54798535E+003	-2.63002739E+001	2.34408211E-003	-2.63002739E+001	-2.97694569E+001	-2.88955727E+001	2.99867096E+001	
1.54799048E+003	-2.63099022E+001	2.33888905E-003	-2.63099022E+001	-2.97770615E+001	-2.89068623E+001	2.99869461E+001	
1.54799548E+003	-2.62977505E+001	2.34544277E-003	-2.62977505E+001	-2.97598686E+001	-2.88988419E+001	2.99875240E+001	
1.54800061E+003	-2.62877045E+001	2.35087518E-003	-2.62877045E+001	-2.97524433E+001	-2.88866444E+001	2.99878445E+001	
1.54800574E+003	-2.62915058E+001	2.34881788E-003	-2.62915058E+001	-2.97640152E+001	-2.88840904E+001	2.99875584E+001	
1.54801086E+003	-2.62975597E+001	2.34554615E-003	-2.62975597E+001	-2.97747688E+001	-2.88863106E+001	2.99871769E+001	
1.54801599E+003	-2.62977257E+001	2.34545604E-003	-2.62977257E+001	-2.97689629E+001	-2.88913536E+001	2.99868011E+001	
1.54802100E+003	-2.62946243E+001	2.34713266E-003	-2.62946243E+001	-2.97519112E+001	-2.88996773E+001	2.99869385E+001	
1.54802612E+003	-2.63034172E+001	2.34238477E-003	-2.63034172E+001	-2.97584896E+001	-2.89102936E+001	2.99877739E+001	
1.54803125E+003	-2.63162422E+001	2.33547739E-003	-2.63162441E+001	-2.97862549E+001	-2.89108696E+001	2.99878941E+001	
1.54803638E+003	-2.63049049E+001	2.34158244E-003	-2.63049049E+001	-2.97818031E+001	-2.88939095E+001	2.99871597E+001	
1.54804138E+003	-2.62933941E+001	2.34779669E-003	-2.62933941E+001	-2.97623158E+001	-2.88889122E+001	2.99869251E+001	
1.54804639E+003	-2.63117638E+001	2.33788765E-003	-2.63117638E+001	-2.97826214E+001	-2.89056969E+001	2.99867935E+001	
1.54805151E+003	-2.63161278E+001	2.33554002E-003	-2.63161278E+001	-2.97974319E+001	-2.89015408E+001	2.99862919E+001	
1.54805664E+003	-2.62895031E+001	2.34990171E-003	-2.62895031E+001	-2.97651863E+001	-2.88794994E+001	2.99862442E+001	
1.54806177E+003	-2.62854176E+001	2.35211337E-003	-2.62854176E+001	-2.97489567E+001	-2.88853416E+001	2.99863586E+001	
1.54806689E+003	-2.63038292E+001	2.34216289E-003	-2.63038292E+001	-2.97710838E+001	-2.89007092E+001	2.99863300E+001	
1.54807190E+003	-2.63023567E+001	2.34295661E-003	-2.63023567E+001	-2.97778416E+001	-2.88925152E+001	2.99866657E+001	
1.54807703E+003	-2.62901497E+001	2.34955130E-003	-2.62901497E+001	-2.97632694E+001	-2.88822384E+001	2.99866371E+001	
1.54808215E+003	-2.62895756E+001	2.34986236E-003	-2.62895756E+001	-2.97620888E+001	-2.88821583E+001	2.99863033E+001	
1.54808728E+003	-2.63000298E+001	2.34421296E-003	-2.63000298E+001	-2.97822075E+001	-2.88847351E+001	2.99871273E+001	
1.54809241E+003	-2.63126163E+001	2.33742874E-003	-2.63126163E+001	-2.98015594E+001	-2.88918285E+001	2.99883938E+001	
1.54809741E+003	-2.63106060E+001	2.33851071E-003	-2.63106060E+001	-2.97958755E+001	-2.88928013E+001	2.99889259E+001	
1.54810254E+003	-2.63032913E+001	2.34245299E-003	-2.63032913E+001	-2.97853870E+001	-2.88880634E+001	2.99893265E+001	
1.54810767E+003	-2.63101025E+001	2.33878242E-003	-2.63101025E+001	-2.97970581E+001	-2.88909245E+001	2.99893093E+001	
1.54811279E+003	-2.63083744E+001	2.33971328E-003	-2.63083744E+001	-2.98017769E+001	-2.88839703E+001	2.99886551E+001	
1.54811792E+003	-2.62978706E+001	2.34537921E-003	-2.62978706E+001	-2.97956371E+001	-2.88699360E+001	2.99886379E+001	
1.54812292E+003	-2.63128357E+001	2.33731070E-003	-2.63128357E+001	-2.98147678E+001	-2.88815422E+001	2.99889603E+001	
1.54812805E+003	-2.63235741E+001	2.33153929E-003	-2.63235741E+001	-2.98210621E+001	-2.88958645E+001	2.99890633E+001	
1.54813318E+003	-2.63021393E+001	2.34307349E-003	-2.63021393E+001	-2.97816696E+001	-2.88889999E+001	2.99896870E+001	
1.54813831E+003	-2.62959900E+001	2.34639412E-003	-2.62959900E+001	-2.97631721E+001	-2.88929291E+001	2.99894638E+001	
1.54814331E+003	-2.63046360E+001	2.34172796E-003	-2.63046360E+001	-2.97804680E+001	-2.88945084E+001	2.99876251E+001	
1.54814832E+003	-2.62876091E+001	2.35092733E-003	-2.62876091E+001	-2.97805710E+001	-2.88635616E+001	2.99871387E+001	
1.54815344E+003	-2.62808132E+001	2.35460792E-003	-2.62808132E+001	-2.97850323E+001	-2.88476772E+001	2.99882431E+001	
1.54815857E+003	-2.63012733E+001	2.34354078E-003	-2.63012733E+001	-2.98095627E+001	-2.88648586E+001	2.99881935E+001	
1.54816370E+003	-2.63054676E+001	2.34127860E-003	-2.63054676E+001	-2.98083878E+001	-2.88733788E+001	2.99878731E+001	
1.54816882E+003	-2.63054237E+001	2.34130374E-003	-2.63054237E+001	-2.98003597E+001	-2.88797760E+001	2.99884148E+001	
1.54817383E+003	-2.63187122E+001	2.33415049E-003	-2.63187122E+001	-2.98190594E+001	-2.88886948E+001	2.99883366E+001	
1.54817896E+003	-2.63130283E+001	2.33720639E-003	-2.63130283E+001	-2.98256283E+001	-2.88731499E+001	2.99882793E+001	
1.54818408E+003	-2.63055267E+001	2.34124693E-003	-2.63055267E+001	-2.98188934E+001	-2.88650322E+001	2.99889584E+001	
1.54818921E+003	-2.63216610E+001	2.33256537E-003	-2.63216610E+001	-2.98328609E+001	-2.88829060E+001	2.99886494E+001	
1.54819421E+003	-2.63187370E+001	2.33413698E-003	-2.63187370E+001	-2.98374748E+001	-2.88739319E+001	2.99882393E+001	
1.54819934E+003	-2.62930889E+001	2.34796177E-003	-2.62930889E+001	-2.98149338E+001	-2.88457985E+001	2.99897289E+001	
1.54820447E+003	-2.62904892E+001	2.34936830E-003	-2.62904892E+001	-2.98052406E+001	-2.88488808E+001	2.99914150E+001	
1.54820959E+003	-2.63014145E+001	2.34346557E-003	-2.63014145E+001	-2.98177032E+001	-2.88585739E+001	2.99917526E+001	
1.54821472E+003	-2.62988663E+001	2.34484067E-003	-2.62988663E+001	-2.98250217E+001	-2.88481312E+001	2.99912262E+001	
1.54821973E+003	-2.62878723E+001	2.35078344E-003	-2.62878723E+001	-2.98108902E+001	-2.88396454E+001	2.99899025E+001	
1.54822485E+003	-2.62736702E+001	2.35848385E-003	-2.62736702E+001	-2.97850628E+001	-2.88347607E+001	2.99889278E+001	
1.54822998E+003	-2.62695904E+001	2.36070016E-003	-2.62695904E+001	-2.97790604E+001	-2.88322277E+001	2.99897594E+001	
1.54823511E+003	-2.62819519E+001	2.35399068E-003	-2.62819519E+001	-2.97912712E+001	-2.88447094E+001	2.99908924E+001	
1.54824023E+003	-2.62867126E+001	2.35141302E-003	-2.62867126E+001	-2.97893944E+001	-2.88548088E+001	2.99907455E+001	
1.54824524E+003	-2.62878227E+001	2.35081045E-003	-2.62878227E+001	-2.97935066E+001	-2.88535080E+001	2.99899635E+001	
1.54825024E+003	-2.63024635E+001	2.34289980E-003	-2.63024635E+001	-2.98239250E+001	-2.88554783E+001	2.99890137E+001	
1.54825537E+003	-2.62999058E+001	2.34427955E-003	-2.62999058E+001	-2.98289375E+001	-2.88468761E+001	2.99883423E+001	
1.54826050E+003	-2.62756939E+001	2.35738535E-003	-2.62756939E+001	-2.98002777E+001	-2.88262157E+001	2.99885559E+001	
1.54826563E+003	-2.62761612E+001	2.35713134E-003	-2.62761612E+001	-2.98008614E+001	-2.88265896E+001	2.99888325E+001	
1.54827063E+003	-2.62929516E+001	2.34803651E-003	-2.62929516E+001	-2.98256531E+001	-2.88369942E+001	2.99889603E+001	
1.54827576E+003	-2.62886925E+001	2.35034013E-003	-2.62886925E+001	-2.98273659E+001	-2.88279877E+001	2.99896488E+001	
1.54828088E+003	-2.62828102E+001	2.35352525E-003	-2.62828102E+001	-2.98213615E+001	-2.88222008E+001	2.99896736E+001	
1.54828601E+003	-2.62910271E+001	2.34907772E-003	-2.62910252E+001	-2.98260956E+001	-2.88331833E+001	2.99884911E+001	
1.54829114E+003	-2.62881298E+001	2.35064467E-003	-2.62881298E+001	-2.98196640E+001	-2.88331032E+001	2.99883518E+001	
1.54829614E+003	-2.62750740E+001	2.35772226E-003	-2.62750740E+001	-2.98063927E+001	-2.88202171E+001	2.99895306E+001	
1.54830127E+003	-2.62763901E+001	2.35700794E-003	-2.62763901E+001	-2.98138504E+001	-2.88166466E+001	2.99898415E+001	
1.54830640E+003	-2.62911720E+001	2.34899856E-003	-2.62911720E+001	-2.98399181E+001	-2.88224792E+001	2.99894695E+001	
1.54831152E+003	-2.62987518E+001	2.34490284E-003	-2.62987518E+001	-2.98537178E+001	-2.88251457E+001	2.99897194E+001	
1.54831665E+003	-2.62849998E+001	2.35233968E-003	-2.62849998E+001	-2.98323708E+001	-2.88173962E+001	2.99897194E+001	
1.54832166E+003	-2.62637215E+001	2.36389344E-003	-2.62637215E+001	-2.97996902E+001	-2.88051643E+001	2.99888306E+001	
1.54832678E+003	-2.62675858E+001	2.36179074E-003	-2.62675858E+001	-2.98049736E+001	-2.88078995E+001	2.99884739E+001	
1.54833191E+003	-2.62954750E+001	2.34667188E-003	-2.62954750E+001	-2.98425655E+001	-2.88280964E+001	2.99894161E+001	
1.54833704E+003	-2.63099365E+001	2.33887159E-003	-2.63099365E+001	-2.98555183E+001	-2.88437481E+001	2.99902878E+001	
1.54834216E+003	-2.63023167E+001	2.34297919E-003	-2.63023167E+001	-2.98355904E+001	-2.88459015E+001	2.99896240E+001	
1.54834717E+003	-2.62966518E+001	2.34603765E-003	-2.62966518E+001	-2.98292999E+001	-2.88407345E+001	2.99880219E+001	
1.54835229E+003	-2.62954502E+001	2.34668585E-003	-2.62954502E+001	-2.98440266E+001	-2.88268929E+001	2.99872913E+001	
1.54835742E+003	-2.62881641E+001	2.35062675E-003	-2.62881641E+001	-2.98444672E+001	-2.88134995E+001	2.99878254E+001	
1.54836255E+003	-2.62849598E+001	2.35236110E-003	-2.62849598E+001	-2.98301277E+001	-2.88191032E+001	2.99882450E+001	
1.54836768E+003	-2.62949066E+001	2.34698039E-003	-2.62949066E+001	-2.98327141E+001	-2.88348866E+001	2.99880295E+001	
1.54837268E+003	-2.63079681E+001	2.33993144E-003	-2.63079681E+001	-2.98554440E+001	-2.88402824E+001	2.99881802E+001	
1.54837781E+003	-2.63181896E+001	2.33443105E-003	-2.63181896E+001	-2.98765984E+001	-2.88418674E+001	2.99885693E+001	
1.54838281E+003	-2.63228874E+001	2.33190740E-003	-2.63228874E+001	-2.98826485E+001	-2.88454990E+001	2.99877682E+001	
1.54838794E+003	-2.63103504E+001	2.33864784E-003	-2.63103504E+001	-2.98685284E+001	-2.88342133E+001	2.99863071E+001	
1.54839307E+003	-2.62878723E+001	2.35078344E-003	-2.62878723E+001	-2.98440571E+001	-2.88133049E+001	2.99862366E+001	
1.54839807E+003	-2.62818050E+001	2.35407124E-003	-2.62818031E+001	-2.98360157E+001	-2.88087921E+001	2.99872551E+001	
1.54840320E+003	-2.62911072E+001	2.34903302E-003	-2.62911072E+001	-2.98530693E+001	-2.88119888E+001	2.99874916E+001	
1.54840833E+003	-2.62971420E+001	2.34577223E-003	-2.62971420E+001	-2.98750992E+001	-2.88054771E+001	2.99870205E+001	
1.54841345E+003	-2.63004646E+001	2.34397897E-003	-2.63004608E+001	-2.98799515E+001	-2.88076019E+001	2.99871254E+001	
1.54841846E+003	-2.63055420E+001	2.34123925E-003	-2.63055420E+001	-2.98680096E+001	-2.88260269E+001	2.99876747E+001	
1.54842358E+003	-2.63096848E+001	2.33900663E-003	-2.63096848E+001	-2.98650436E+001	-2.88357697E+001	2.99876003E+001	
1.54842871E+003	-2.63138657E+001	2.33675726E-003	-2.63138657E+001	-2.98807945E+001	-2.88308372E+001	2.99871006E+001	
1.54843384E+003	-2.63127918E+001	2.33733398E-003	-2.63127918E+001	-2.98858643E+001	-2.88249512E+001	2.99877434E+001	
1.54843896E+003	-2.63050880E+001	2.34148395E-003	-2.63050880E+001	-2.98734398E+001	-2.88209457E+001	2.99893856E+001	
1.54844397E+003	-2.63072376E+001	2.34032515E-003	-2.63072376E+001	-2.98755627E+001	-2.88231201E+001	2.99893398E+001	
1.54844910E+003	-2.63168678E+001	2.33514234E-003	-2.63168678E+001	-2.98896904E+001	-2.88292160E+001	2.99872646E+001	
1.54845422E+003	-2.63085022E+001	2.33964389E-003	-2.63085022E+001	-2.98860435E+001	-2.88171654E+001	2.99865513E+001	
1.54845935E+003	-2.62937527E+001	2.34760367E-003	-2.62937527E+001	-2.98777046E+001	-2.87974072E+001	2.99878540E+001	
1.54846448E+003	-2.63037033E+001	2.34223041E-003	-2.63037033E+001	-2.98872490E+001	-2.88076763E+001	2.99879417E+001	
1.54846948E+003	-2.63214302E+001	2.33268947E-003	-2.63214302E+001	-2.98994484E+001	-2.88297195E+001	2.99867039E+001	
1.54847461E+003	-2.63129826E+001	2.33723107E-003	-2.63129826E+001	-2.98962059E+001	-2.88172073E+001	2.99869976E+001	
1.54847974E+003	-2.62946854E+001	2.34709959E-003	-2.62946854E+001	-2.98865623E+001	-2.87921715E+001	2.99879475E+001	
1.54848486E+003	-2.62981205E+001	2.34524417E-003	-2.62981205E+001	-2.98857727E+001	-2.87988892E+001	2.99869270E+001	
1.54848999E+003	-2.63106327E+001	2.33849720E-003	-2.63106327E+001	-2.98883076E+001	-2.88191872E+001	2.99858932E+001	
1.54849500E+003	-2.63097591E+001	2.33896682E-003	-2.63097591E+001	-2.98820877E+001	-2.88225002E+001	2.99876251E+001	
1.54850012E+003	-2.63050632E+001	2.34149722E-003	-2.63050632E+001	-2.98791924E+001	-2.88163929E+001	2.99895420E+001	
1.54850525E+003	-2.63055630E+001	2.34122714E-003	-2.63055630E+001	-2.98866673E+001	-2.88114433E+001	2.99888992E+001	
1.54851038E+003	-2.63089962E+001	2.33937823E-003	-2.63089962E+001	-2.98917732E+001	-2.88135681E+001	2.99882412E+001	
1.54851550E+003	-2.63246078E+001	2.33098306E-003	-2.63246078E+001	-2.99076805E+001	-2.88289528E+001	2.99891510E+001	
1.54852051E+003	-2.63400650E+001	2.32270174E-003	-2.63400650E+001	-2.99377289E+001	-2.88330574E+001	2.99888535E+001	
1.54852563E+003	-2.63212509E+001	2.33278563E-003	-2.63212509E+001	-2.99321346E+001	-2.88040237E+001	2.99872589E+001	
1.54853076E+003	-2.62904625E+001	2.34938273E-003	-2.62904625E+001	-2.98946152E+001	-2.87784309E+001	2.99873848E+001	
1.54853589E+003	-2.62914352E+001	2.34885607E-003	-2.62914352E+001	-2.98869686E+001	-2.87860832E+001	2.99886456E+001	
1.54854102E+003	-2.62993050E+001	2.34460388E-003	-2.62993050E+001	-2.98935394E+001	-2.87949600E+001	2.99890938E+001	
1.54854590E+003	-2.62927055E+001	2.34816922E-003	-2.62927055E+001	-2.98849792E+001	-2.87898846E+001	2.99894123E+001	
1.54855103E+003	-2.63029194E+001	2.34265369E-003	-2.63029194E+001	-2.98972168E+001	-2.87985229E+001	2.99895248E+001	
1.54855615E+003	-2.63193054E+001	2.33383127E-003	-2.63193054E+001	-2.99117107E+001	-2.88163795E+001	2.99886417E+001	
1.54856128E+003	-2.63051491E+001	2.34145089E-003	-2.63051510E+001	-2.98847485E+001	-2.88122025E+001	2.99883213E+001	
1.54856641E+003	-2.62857361E+001	2.35194108E-003	-2.62857361E+001	-2.98699760E+001	-2.87891674E+001	2.99891281E+001	
1.54857141E+003	-2.62854004E+001	2.35212268E-003	-2.62854004E+001	-2.98914700E+001	-2.87718868E+001	2.99890537E+001	
1.54857654E+003	-2.62828178E+001	2.35352200E-003	-2.62828178E+001	-2.98873291E+001	-2.87705078E+001	2.99879818E+001	
1.54858167E+003	-2.62793331E+001	2.35541095E-003	-2.62793331E+001	-2.98673325E+001	-2.87798347E+001	2.99875927E+001	
1.54858679E+003	-2.62886791E+001	2.35034828E-003	-2.62886772E+001	-2.98812447E+001	-2.87856293E+001	2.99878902E+001	
1.54859192E+003	-2.62901573E+001	2.34954851E-003	-2.62901535E+001	-2.98982811E+001	-2.87750530E+001	2.99880104E+001	
1.54859692E+003	-2.62743187E+001	2.35813158E-003	-2.62743187E+001	-2.98883858E+001	-2.87546368E+001	2.99881458E+001	
1.54860205E+003	-2.62680016E+001	2.36156490E-003	-2.62680016E+001	-2.98780346E+001	-2.87514267E+001	2.99890041E+001	
1.54860718E+003	-2.62847233E+001	2.35248986E-003	-2.62847233E+001	-2.98842697E+001	-2.87762547E+001	2.99902592E+001	
1.54861230E+003	-2.63007069E+001	2.34384788E-003	-2.63007069E+001	-2.98978539E+001	-2.87940979E+001	2.99905167E+001	
1.54861743E+003	-2.62934647E+001	2.34776014E-003	-2.62934647E+001	-2.99034729E+001	-2.87769051E+001	2.99895344E+001	
1.54862244E+003	-2.62796612E+001	2.35523330E-003	-2.62796612E+001	-2.99010048E+001	-2.87543831E+001	2.99885750E+001	
1.54862756E+003	-2.62799644E+001	2.35506846E-003	-2.62799644E+001	-2.99070148E+001	-2.87503071E+001	2.99882088E+001	
1.54863269E+003	-2.62817268E+001	2.35411292E-003	-2.62817268E+001	-2.99132805E+001	-2.87486248E+001	2.99886703E+001	
1.54863782E+003	-2.62856407E+001	2.35199207E-003	-2.62856407E+001	-2.99099731E+001	-2.87580700E+001	2.99900608E+001	
1.54864282E+003	-2.63048840E+001	2.34159431E-003	-2.63048840E+001	-2.99170113E+001	-2.87866955E+001	2.99908581E+001	
1.54864795E+003	-2.63095818E+001	2.33906345E-003	-2.63095818E+001	-2.99233704E+001	-2.87901096E+001	2.99902821E+001	
1.54865308E+003	-2.62883453E+001	2.35052826E-003	-2.62883453E+001	-2.99134636E+001	-2.87601681E+001	2.99896297E+001	
1.54865820E+003	-2.62851696E+001	2.35224795E-003	-2.62851696E+001	-2.99214954E+001	-2.87484169E+001	2.99889317E+001	
1.54866333E+003	-2.62957191E+001	2.34654057E-003	-2.62957191E+001	-2.99353008E+001	-2.87564850E+001	2.99880562E+001	
1.54866833E+003	-2.62862186E+001	2.35167984E-003	-2.62862186E+001	-2.99149303E+001	-2.87552872E+001	2.99886703E+001	
1.54867346E+003	-2.62845116E+001	2.35260488E-003	-2.62845116E+001	-2.99105835E+001	-2.87556038E+001	2.99896946E+001	
1.54867859E+003	-2.62988949E+001	2.34482531E-003	-2.62988949E+001	-2.99427643E+001	-2.87563934E+001	2.99885406E+001	
1.54868372E+003	-2.62944870E+001	2.34720716E-003	-2.62944870E+001	-2.99418907E+001	-2.87492962E+001	2.99871387E+001	
1.54868884E+003	-2.62932892E+001	2.34785327E-003	-2.62932892E+001	-2.99218655E+001	-2.87624664E+001	2.99877014E+001	
1.54869385E+003	-2.63119507E+001	2.33778637E-003	-2.63119507E+001	-2.99368095E+001	-2.87839737E+001	2.99884624E+001	
1.54869897E+003	-2.63062019E+001	2.34088302E-003	-2.63062019E+001	-2.99464302E+001	-2.87664776E+001	2.99887676E+001	
1.54870410E+003	-2.62864285E+001	2.35156552E-003	-2.62864285E+001	-2.99338188E+001	-2.87412529E+001	2.99894409E+001	
1.54870923E+003	-2.62944870E+001	2.34720670E-003	-2.62944870E+001	-2.99363441E+001	-2.87535191E+001	2.99896927E+001	
1.54871436E+003	-2.63030281E+001	2.34259455E-003	-2.63030281E+001	-2.99424438E+001	-2.87639236E+001	2.99895306E+001	
1.54871936E+003	-2.62933311E+001	2.34783138E-003	-2.62933311E+001	-2.99444103E+001	-2.87453537E+001	2.99895535E+001	
1.54872449E+003	-2.62914734E+001	2.34883581E-003	-2.62914734E+001	-2.99529934E+001	-2.87355900E+001	2.99890957E+001	
1.54872961E+003	-2.62932796E+001	2.34785839E-003	-2.62932796E+001	-2.99435768E+001	-2.87458973E+001	2.99889851E+001	
1.54873474E+003	-2.62920837E+001	2.34850659E-003	-2.62920837E+001	-2.99331932E+001	-2.87516823E+001	2.99901810E+001	
1.54873987E+003	-2.63005486E+001	2.34393170E-003	-2.63005486E+001	-2.99545403E+001	-2.87503643E+001	2.99905128E+001	
1.54874487E+003	-2.63030128E+001	2.34260364E-003	-2.63030128E+001	-2.99593945E+001	-2.87510128E+001	2.99891644E+001	
1.54875000E+003	-2.62929630E+001	2.34803022E-003	-2.62929630E+001	-2.99372501E+001	-2.87501450E+001	2.99883823E+001	
1.54875513E+003	-2.62960739E+001	2.34634872E-003	-2.62960739E+001	-2.99502010E+001	-2.87457848E+001	2.99885178E+001	
1.54876025E+003	-2.63077564E+001	2.34004576E-003	-2.63077564E+001	-2.99782791E+001	-2.87450829E+001	2.99885120E+001	
