Acquired on 7/10/2022 at 18:53:59
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53391467E+003	-2.65770893E+001	2.19933386E-003	-2.65770893E+001	-2.77944336E+001	-3.26952591E+001	2.99872704E+001	
1.53391956E+003	-2.65827465E+001	2.19647051E-003	-2.65827465E+001	-2.77996140E+001	-3.27023926E+001	2.99868526E+001	
1.53392456E+003	-2.65685349E+001	2.20367033E-003	-2.65685349E+001	-2.77864838E+001	-3.26848373E+001	2.99880447E+001	
1.53392957E+003	-2.65796204E+001	2.19805236E-003	-2.65796204E+001	-2.77985077E+001	-3.26930275E+001	2.99882145E+001	
1.53393469E+003	-2.65959949E+001	2.18978012E-003	-2.65959949E+001	-2.78160629E+001	-3.27057610E+001	2.99872723E+001	
1.53393970E+003	-2.65857887E+001	2.19493243E-003	-2.65857887E+001	-2.78069534E+001	-3.26921692E+001	2.99882774E+001	
1.53394458E+003	-2.65838718E+001	2.19590147E-003	-2.65838718E+001	-2.78039780E+001	-3.26935120E+001	2.99886436E+001	
1.53394958E+003	-2.65763683E+001	2.19969777E-003	-2.65763683E+001	-2.77924728E+001	-3.26983795E+001	2.99866180E+001	
1.53395459E+003	-2.65662918E+001	2.20480841E-003	-2.65662918E+001	-2.77802753E+001	-3.26948700E+001	2.99869442E+001	
1.53395959E+003	-2.66081409E+001	2.18366412E-003	-2.66081409E+001	-2.78270264E+001	-3.27215538E+001	2.99888821E+001	
1.53396472E+003	-2.66251545E+001	2.17512739E-003	-2.66251545E+001	-2.78485889E+001	-3.27245483E+001	2.99881687E+001	
1.53396960E+003	-2.65643139E+001	2.20581214E-003	-2.65643139E+001	-2.77812538E+001	-3.26837463E+001	2.99875240E+001	
1.53397461E+003	-2.65524464E+001	2.21184897E-003	-2.65524464E+001	-2.77621250E+001	-3.26943932E+001	2.99888802E+001	
1.53397961E+003	-2.65926380E+001	2.19147303E-003	-2.65926380E+001	-2.78067570E+001	-3.27207985E+001	2.99900112E+001	
1.53398462E+003	-2.65745888E+001	2.20060116E-003	-2.65745888E+001	-2.77939072E+001	-3.26866531E+001	2.99906006E+001	
1.53398975E+003	-2.65619774E+001	2.20699934E-003	-2.65619774E+001	-2.77803955E+001	-3.26768379E+001	2.99893417E+001	
1.53399463E+003	-2.66002350E+001	2.18764320E-003	-2.66002350E+001	-2.78221130E+001	-3.27044296E+001	2.99871368E+001	
1.53399963E+003	-2.65974655E+001	2.18903832E-003	-2.65974655E+001	-2.78225288E+001	-3.26918678E+001	2.99894791E+001	
1.53400464E+003	-2.65721283E+001	2.20184773E-003	-2.65721283E+001	-2.77916336E+001	-3.26836243E+001	2.99929752E+001	
1.53400964E+003	-2.65823326E+001	2.19668052E-003	-2.65823326E+001	-2.78014774E+001	-3.26949387E+001	2.99901066E+001	
1.53401477E+003	-2.65856323E+001	2.19501229E-003	-2.65856323E+001	-2.78145142E+001	-3.26683311E+001	2.99865322E+001	
1.53401965E+003	-2.65837498E+001	2.19596270E-003	-2.65837498E+001	-2.78161316E+001	-3.26557770E+001	2.99879971E+001	
1.53402466E+003	-2.65941257E+001	2.19072308E-003	-2.65941257E+001	-2.78218632E+001	-3.26803284E+001	2.99883213E+001	
1.53402966E+003	-2.65798492E+001	2.19793571E-003	-2.65798492E+001	-2.78036499E+001	-3.26781311E+001	2.99858437E+001	
1.53403467E+003	-2.65760765E+001	2.19984632E-003	-2.65760765E+001	-2.77964382E+001	-3.26849365E+001	2.99857292E+001	
1.53403979E+003	-2.66044407E+001	2.18552654E-003	-2.66044407E+001	-2.78248196E+001	-3.27132454E+001	2.99876347E+001	
1.53404468E+003	-2.66045399E+001	2.18547508E-003	-2.66045399E+001	-2.78292351E+001	-3.27000732E+001	2.99890499E+001	
1.53404968E+003	-2.66007080E+001	2.18740408E-003	-2.66007080E+001	-2.78260822E+001	-3.26941643E+001	2.99891415E+001	
1.53405469E+003	-2.66218662E+001	2.17677443E-003	-2.66218662E+001	-2.78475285E+001	-3.27144279E+001	2.99878540E+001	
1.53405969E+003	-2.66096497E+001	2.18290556E-003	-2.66096497E+001	-2.78412037E+001	-3.26841965E+001	2.99877357E+001	
1.53406470E+003	-2.65906677E+001	2.19246885E-003	-2.65906677E+001	-2.78229351E+001	-3.26630249E+001	2.99891510E+001	
1.53406970E+003	-2.66066589E+001	2.18440918E-003	-2.66066589E+001	-2.78313541E+001	-3.27021942E+001	2.99896870E+001	
1.53407471E+003	-2.65978603E+001	2.18884042E-003	-2.65978603E+001	-2.78200130E+001	-3.27011986E+001	2.99910488E+001	
1.53407971E+003	-2.65770416E+001	2.19935807E-003	-2.65770416E+001	-2.78037300E+001	-3.26664505E+001	2.99929123E+001	
1.53408472E+003	-2.65954571E+001	2.19005183E-003	-2.65954571E+001	-2.78266487E+001	-3.26711082E+001	2.99908733E+001	
1.53408960E+003	-2.65958805E+001	2.18983786E-003	-2.65958805E+001	-2.78306370E+001	-3.26606712E+001	2.99879627E+001	
1.53409473E+003	-2.65713501E+001	2.20224122E-003	-2.65713501E+001	-2.78060417E+001	-3.26363449E+001	2.99887714E+001	
1.53409973E+003	-2.65822792E+001	2.19670637E-003	-2.65822792E+001	-2.78116226E+001	-3.26635704E+001	2.99889603E+001	
1.53410474E+003	-2.65926189E+001	2.19148258E-003	-2.65926189E+001	-2.78211403E+001	-3.26764336E+001	2.99873905E+001	
1.53410974E+003	-2.65860767E+001	2.19478621E-003	-2.65860767E+001	-2.78223190E+001	-3.26463623E+001	2.99886971E+001	
1.53411462E+003	-2.66056633E+001	2.18491093E-003	-2.66056633E+001	-2.78469429E+001	-3.26506767E+001	2.99902344E+001	
1.53411975E+003	-2.66096878E+001	2.18288740E-003	-2.66096878E+001	-2.78476677E+001	-3.26646881E+001	2.99879570E+001	
1.53412476E+003	-2.65780468E+001	2.19884817E-003	-2.65780468E+001	-2.78113556E+001	-3.26472473E+001	2.99852848E+001	
1.53412976E+003	-2.65793800E+001	2.19817390E-003	-2.65793800E+001	-2.78118820E+001	-3.26510315E+001	2.99847107E+001	
1.53413477E+003	-2.66008224E+001	2.18734727E-003	-2.66008224E+001	-2.78346806E+001	-3.26683502E+001	2.99850674E+001	
1.53413965E+003	-2.65853958E+001	2.19513080E-003	-2.65853958E+001	-2.78189735E+001	-3.26537781E+001	2.99864750E+001	
1.53414478E+003	-2.65651436E+001	2.20539095E-003	-2.65651436E+001	-2.77979546E+001	-3.26358604E+001	2.99883232E+001	
1.53414978E+003	-2.65722237E+001	2.20179977E-003	-2.65722237E+001	-2.78092289E+001	-3.26301727E+001	2.99891186E+001	
1.53415479E+003	-2.65821991E+001	2.19674781E-003	-2.65821991E+001	-2.78261204E+001	-3.26192322E+001	2.99889774E+001	
1.53415979E+003	-2.65792923E+001	2.19821837E-003	-2.65792923E+001	-2.78237438E+001	-3.26147308E+001	2.99887333E+001	
1.53416467E+003	-2.65754662E+001	2.20015598E-003	-2.65754662E+001	-2.78165798E+001	-3.26209793E+001	2.99888592E+001	
1.53416980E+003	-2.65827961E+001	2.19644560E-003	-2.65827961E+001	-2.78269978E+001	-3.26189880E+001	2.99887161E+001	
1.53417480E+003	-2.65865059E+001	2.19456991E-003	-2.65865059E+001	-2.78359375E+001	-3.26069717E+001	2.99879417E+001	
1.53417981E+003	-2.65771065E+001	2.19932571E-003	-2.65771065E+001	-2.78240509E+001	-3.26050377E+001	2.99883118E+001	
1.53418481E+003	-2.65801144E+001	2.19780183E-003	-2.65801144E+001	-2.78221416E+001	-3.26228714E+001	2.99895859E+001	
1.53418970E+003	-2.65821495E+001	2.19677156E-003	-2.65821495E+001	-2.78224945E+001	-3.26299973E+001	2.99890060E+001	
1.53419482E+003	-2.65550785E+001	2.21050810E-003	-2.65550785E+001	-2.77921982E+001	-3.26126900E+001	2.99876041E+001	
1.53419983E+003	-2.65521393E+001	2.21200567E-003	-2.65521393E+001	-2.77870827E+001	-3.26163559E+001	2.99876537E+001	
1.53420483E+003	-2.65875320E+001	2.19405186E-003	-2.65875320E+001	-2.78279476E+001	-3.26351585E+001	2.99877968E+001	
1.53420984E+003	-2.65809803E+001	2.19736458E-003	-2.65809803E+001	-2.78268719E+001	-3.26120758E+001	2.99876747E+001	
1.53421472E+003	-2.65489082E+001	2.21365085E-003	-2.65489082E+001	-2.77931232E+001	-3.25850639E+001	2.99880314E+001	
1.53421985E+003	-2.65652828E+001	2.20532110E-003	-2.65652828E+001	-2.78077354E+001	-3.26067429E+001	2.99873753E+001	
1.53422485E+003	-2.65922527E+001	2.19166838E-003	-2.65922527E+001	-2.78370667E+001	-3.26265984E+001	2.99860611E+001	
1.53422986E+003	-2.65949841E+001	2.19029002E-003	-2.65949841E+001	-2.78429375E+001	-3.26198883E+001	2.99857616E+001	
1.53423486E+003	-2.66029205E+001	2.18629045E-003	-2.66029205E+001	-2.78528366E+001	-3.26219444E+001	2.99855328E+001	
1.53423975E+003	-2.65980148E+001	2.18876172E-003	-2.65980148E+001	-2.78464813E+001	-3.26213799E+001	2.99856873E+001	
1.53424487E+003	-2.65745621E+001	2.20061373E-003	-2.65745621E+001	-2.78198032E+001	-3.26076241E+001	2.99871540E+001	
1.53424988E+003	-2.65738182E+001	2.20099045E-003	-2.65738182E+001	-2.78200569E+001	-3.26038780E+001	2.99877472E+001	
1.53425488E+003	-2.65853729E+001	2.19514151E-003	-2.65853729E+001	-2.78337822E+001	-3.26089172E+001	2.99876862E+001	
1.53425989E+003	-2.65878983E+001	2.19386630E-003	-2.65878983E+001	-2.78345222E+001	-3.26168022E+001	2.99892693E+001	
1.53426489E+003	-2.65897064E+001	2.19295314E-003	-2.65897064E+001	-2.78360214E+001	-3.26195335E+001	2.99905415E+001	
1.53426990E+003	-2.65791931E+001	2.19826819E-003	-2.65791931E+001	-2.78284950E+001	-3.26000519E+001	2.99901104E+001	
1.53427490E+003	-2.65691185E+001	2.20337394E-003	-2.65691185E+001	-2.78209457E+001	-3.25824051E+001	2.99900894E+001	
1.53427991E+003	-2.65865803E+001	2.19453196E-003	-2.65865803E+001	-2.78442268E+001	-3.25825043E+001	2.99902325E+001	
1.53428491E+003	-2.65968227E+001	2.18936289E-003	-2.65968227E+001	-2.78613567E+001	-3.25722923E+001	2.99896488E+001	
1.53428992E+003	-2.65877037E+001	2.19396502E-003	-2.65877037E+001	-2.78489285E+001	-3.25729828E+001	2.99896240E+001	
1.53429492E+003	-2.65972786E+001	2.18913285E-003	-2.65972786E+001	-2.78507633E+001	-3.26056061E+001	2.99895153E+001	
1.53429993E+003	-2.66011600E+001	2.18717707E-003	-2.66011600E+001	-2.78556938E+001	-3.26063538E+001	2.99887180E+001	
1.53430493E+003	-2.65753269E+001	2.20022560E-003	-2.65753269E+001	-2.78347988E+001	-3.25658188E+001	2.99892807E+001	
1.53430981E+003	-2.65694580E+001	2.20320141E-003	-2.65694580E+001	-2.78306618E+001	-3.25547981E+001	2.99904919E+001	
1.53431494E+003	-2.65893250E+001	2.19314639E-003	-2.65893250E+001	-2.78514557E+001	-3.25719109E+001	2.99895325E+001	
1.53431995E+003	-2.65963249E+001	2.18961388E-003	-2.65963249E+001	-2.78580856E+001	-3.25800095E+001	2.99871693E+001	
1.53432495E+003	-2.65969734E+001	2.18928698E-003	-2.65969734E+001	-2.78589897E+001	-3.25799026E+001	2.99860725E+001	
1.53432996E+003	-2.65951309E+001	2.19021598E-003	-2.65951309E+001	-2.78621006E+001	-3.25634079E+001	2.99873924E+001	
1.53433484E+003	-2.65814133E+001	2.19714479E-003	-2.65814133E+001	-2.78486977E+001	-3.25487671E+001	2.99899426E+001	
1.53433997E+003	-2.65761547E+001	2.19980651E-003	-2.65761547E+001	-2.78342533E+001	-3.25707283E+001	2.99907589E+001	
1.53434497E+003	-2.65772247E+001	2.19926471E-003	-2.65772247E+001	-2.78310814E+001	-3.25844421E+001	2.99898491E+001	
1.53434998E+003	-2.65680332E+001	2.20392388E-003	-2.65680332E+001	-2.78275890E+001	-3.25582733E+001	2.99901142E+001	
1.53435498E+003	-2.65750198E+001	2.20038230E-003	-2.65750198E+001	-2.78383484E+001	-3.25540504E+001	2.99907513E+001	
1.53435986E+003	-2.65997047E+001	2.18791026E-003	-2.65997047E+001	-2.78626328E+001	-3.25799332E+001	2.99899349E+001	
1.53436499E+003	-2.66027355E+001	2.18638452E-003	-2.66027355E+001	-2.78671722E+001	-3.25784950E+001	2.99902287E+001	
1.53437000E+003	-2.65908794E+001	2.19236105E-003	-2.65908794E+001	-2.78572273E+001	-3.25609894E+001	2.99923306E+001	
1.53437500E+003	-2.65864925E+001	2.19457736E-003	-2.65864925E+001	-2.78524132E+001	-3.25578613E+001	2.99926224E+001	
1.53438000E+003	-2.65802612E+001	2.19772710E-003	-2.65802612E+001	-2.78447037E+001	-3.25560074E+001	2.99911118E+001	
1.53438501E+003	-2.65799732E+001	2.19787378E-003	-2.65799732E+001	-2.78422184E+001	-3.25622215E+001	2.99906406E+001	
1.53439001E+003	-2.65955372E+001	2.19001109E-003	-2.65955372E+001	-2.78546791E+001	-3.25870056E+001	2.99905052E+001	
1.53439502E+003	-2.65980263E+001	2.18875566E-003	-2.65980263E+001	-2.78563004E+001	-3.25920792E+001	2.99895267E+001	
1.53440002E+003	-2.65840511E+001	2.19581136E-003	-2.65840511E+001	-2.78470440E+001	-3.25640831E+001	2.99893703E+001	
1.53440503E+003	-2.65874767E+001	2.19407957E-003	-2.65874767E+001	-2.78559971E+001	-3.25511703E+001	2.99903355E+001	
1.53441003E+003	-2.65964966E+001	2.18952727E-003	-2.65964966E+001	-2.78622742E+001	-3.25682907E+001	2.99905510E+001	
1.53441504E+003	-2.65787582E+001	2.19848868E-003	-2.65787582E+001	-2.78380756E+001	-3.25697021E+001	2.99895630E+001	
1.53442004E+003	-2.65598392E+001	2.20808596E-003	-2.65598392E+001	-2.78215332E+001	-3.25437279E+001	2.99881077E+001	
1.53442505E+003	-2.65708199E+001	2.20251060E-003	-2.65708199E+001	-2.78394432E+001	-3.25342178E+001	2.99867592E+001	
1.53443005E+003	-2.65853233E+001	2.19516782E-003	-2.65853233E+001	-2.78524933E+001	-3.25530052E+001	2.99869156E+001	
1.53443506E+003	-2.65835190E+001	2.19607959E-003	-2.65835190E+001	-2.78434792E+001	-3.25725517E+001	2.99890156E+001	
1.53444006E+003	-2.65849667E+001	2.19534803E-003	-2.65849667E+001	-2.78420734E+001	-3.25824852E+001	2.99901180E+001	
1.53444507E+003	-2.65852337E+001	2.19521252E-003	-2.65852337E+001	-2.78459129E+001	-3.25721397E+001	2.99885635E+001	
1.53445007E+003	-2.65658092E+001	2.20505288E-003	-2.65658092E+001	-2.78326836E+001	-3.25343704E+001	2.99874516E+001	
1.53445520E+003	-2.65536537E+001	2.21123314E-003	-2.65536537E+001	-2.78238792E+001	-3.25123329E+001	2.99884815E+001	
1.53446008E+003	-2.65671177E+001	2.20438885E-003	-2.65671177E+001	-2.78373623E+001	-3.25257416E+001	2.99890404E+001	
1.53446509E+003	-2.65794735E+001	2.19812687E-003	-2.65794735E+001	-2.78506927E+001	-3.25352287E+001	2.99887371E+001	
1.53447009E+003	-2.65923691E+001	2.19160900E-003	-2.65923691E+001	-2.78646965E+001	-3.25448647E+001	2.99898720E+001	
1.53447510E+003	-2.66185837E+001	2.17842078E-003	-2.66185837E+001	-2.78911362E+001	-3.25704231E+001	2.99912624E+001	
1.53448022E+003	-2.66184731E+001	2.17847480E-003	-2.66184731E+001	-2.78926163E+001	-3.25656471E+001	2.99903336E+001	
1.53448511E+003	-2.65805740E+001	2.19756924E-003	-2.65805740E+001	-2.78534489E+001	-3.25314636E+001	2.99884853E+001	
1.53449011E+003	-2.65611382E+001	2.20742612E-003	-2.65611382E+001	-2.78304501E+001	-3.25225029E+001	2.99881649E+001	
1.53449512E+003	-2.65742664E+001	2.20076367E-003	-2.65742664E+001	-2.78480644E+001	-3.25224457E+001	2.99889088E+001	
1.53450024E+003	-2.65782852E+001	2.19872734E-003	-2.65782852E+001	-2.78580055E+001	-3.25091476E+001	2.99892025E+001	
1.53450525E+003	-2.65679817E+001	2.20395112E-003	-2.65679779E+001	-2.78422260E+001	-3.25148468E+001	2.99887447E+001	
1.53451013E+003	-2.65648117E+001	2.20555975E-003	-2.65648098E+001	-2.78343277E+001	-3.25255814E+001	2.99883976E+001	
1.53451514E+003	-2.65696163E+001	2.20312132E-003	-2.65696163E+001	-2.78445244E+001	-3.25145416E+001	2.99885578E+001	
1.53452014E+003	-2.65778580E+001	2.19894317E-003	-2.65778618E+001	-2.78566589E+001	-3.25113983E+001	2.99883060E+001	
1.53452527E+003	-2.65821075E+001	2.19679391E-003	-2.65821075E+001	-2.78614521E+001	-3.25140533E+001	2.99875107E+001	
1.53453015E+003	-2.65662308E+001	2.20483867E-003	-2.65662308E+001	-2.78456898E+001	-3.24978485E+001	2.99876442E+001	
1.53453516E+003	-2.65360222E+001	2.22022925E-003	-2.65360222E+001	-2.78087044E+001	-3.24874763E+001	2.99888744E+001	
1.53454016E+003	-2.65266342E+001	2.22503301E-003	-2.65266342E+001	-2.77950573E+001	-3.24906273E+001	2.99895401E+001	
1.53454517E+003	-2.65561409E+001	2.20996700E-003	-2.65561409E+001	-2.78343773E+001	-3.24913330E+001	2.99889774E+001	
1.53455029E+003	-2.65884495E+001	2.19358806E-003	-2.65884495E+001	-2.78739338E+001	-3.25025215E+001	2.99883938E+001	
1.53455518E+003	-2.65803375E+001	2.19768845E-003	-2.65803375E+001	-2.78585777E+001	-3.25155182E+001	2.99890499E+001	
1.53456018E+003	-2.65519981E+001	2.21207691E-003	-2.65519981E+001	-2.78241234E+001	-3.25050926E+001	2.99903297E+001	
1.53456519E+003	-2.65486565E+001	2.21377891E-003	-2.65486565E+001	-2.78247223E+001	-3.24901962E+001	2.99908104E+001	
1.53457031E+003	-2.65683594E+001	2.20375881E-003	-2.65683594E+001	-2.78518333E+001	-3.24882736E+001	2.99908924E+001	
1.53457532E+003	-2.65827675E+001	2.19645980E-003	-2.65827675E+001	-2.78714523E+001	-3.24875679E+001	2.99914494E+001	
1.53458020E+003	-2.65738258E+001	2.20098766E-003	-2.65738258E+001	-2.78628178E+001	-3.24777260E+001	2.99915409E+001	
1.53458521E+003	-2.65461159E+001	2.21507438E-003	-2.65461159E+001	-2.78327007E+001	-3.24570007E+001	2.99906921E+001	
1.53459021E+003	-2.65425129E+001	2.21691281E-003	-2.65425129E+001	-2.78281937E+001	-3.24560242E+001	2.99899940E+001	
1.53459534E+003	-2.65808220E+001	2.19744421E-003	-2.65808220E+001	-2.78676052E+001	-3.24911270E+001	2.99897575E+001	
1.53460034E+003	-2.66001682E+001	2.18767743E-003	-2.66001682E+001	-2.78914165E+001	-3.24975471E+001	2.99899807E+001	
1.53460522E+003	-2.65728493E+001	2.20148172E-003	-2.65728493E+001	-2.78681564E+001	-3.24585304E+001	2.99905796E+001	
1.53461023E+003	-2.65507679E+001	2.21270416E-003	-2.65507679E+001	-2.78412266E+001	-3.24504280E+001	2.99900837E+001	
1.53461536E+003	-2.65465183E+001	2.21486948E-003	-2.65465183E+001	-2.78295803E+001	-3.24676361E+001	2.99886990E+001	
1.53462036E+003	-2.65468998E+001	2.21467484E-003	-2.65468998E+001	-2.78300171E+001	-3.24678574E+001	2.99886131E+001	
1.53462537E+003	-2.65728531E+001	2.20148079E-003	-2.65728531E+001	-2.78580971E+001	-3.24876175E+001	2.99890480E+001	
1.53463025E+003	-2.65909424E+001	2.19232915E-003	-2.65909424E+001	-2.78791580E+001	-3.24970970E+001	2.99887524E+001	
1.53463538E+003	-2.65592575E+001	2.20838166E-003	-2.65592575E+001	-2.78530483E+001	-3.24493103E+001	2.99895229E+001	
1.53464038E+003	-2.65460358E+001	2.21511605E-003	-2.65460358E+001	-2.78387413E+001	-3.24392166E+001	2.99904118E+001	
1.53464539E+003	-2.65807056E+001	2.19750241E-003	-2.65807056E+001	-2.78704033E+001	-3.24825821E+001	2.99890614E+001	
1.53465039E+003	-2.65823574E+001	2.19666678E-003	-2.65823574E+001	-2.78775330E+001	-3.24684219E+001	2.99886055E+001	
1.53465527E+003	-2.65551586E+001	2.21046759E-003	-2.65551586E+001	-2.78487434E+001	-3.24458008E+001	2.99905338E+001	
1.53466040E+003	-2.65609360E+001	2.20752903E-003	-2.65609360E+001	-2.78431282E+001	-3.24845810E+001	2.99903431E+001	
1.53466541E+003	-2.65656872E+001	2.20511528E-003	-2.65656872E+001	-2.78502121E+001	-3.24825439E+001	2.99887676E+001	
1.53467041E+003	-2.65538597E+001	2.21112859E-003	-2.65538597E+001	-2.78494663E+001	-3.24386826E+001	2.99903717E+001	
1.53467542E+003	-2.65695000E+001	2.20317999E-003	-2.65695000E+001	-2.78656273E+001	-3.24528275E+001	2.99921227E+001	
1.53468042E+003	-2.65793610E+001	2.19818321E-003	-2.65793610E+001	-2.78747768E+001	-3.24647293E+001	2.99902477E+001	
1.53468542E+003	-2.65550404E+001	2.21052743E-003	-2.65550423E+001	-2.78533058E+001	-3.24322281E+001	2.99883308E+001	
1.53469043E+003	-2.65567608E+001	2.20965222E-003	-2.65567608E+001	-2.78541298E+001	-3.24365158E+001	2.99886875E+001	
1.53469543E+003	-2.65826893E+001	2.19649891E-003	-2.65826893E+001	-2.78839569E+001	-3.24512711E+001	2.99893436E+001	
1.53470044E+003	-2.65778751E+001	2.19893572E-003	-2.65778751E+001	-2.78840160E+001	-3.24325294E+001	2.99898949E+001	
1.53470544E+003	-2.65668182E+001	2.20454112E-003	-2.65668182E+001	-2.78650703E+001	-3.24440346E+001	2.99900074E+001	
1.53471045E+003	-2.65697823E+001	2.20303796E-003	-2.65697823E+001	-2.78631821E+001	-3.24609489E+001	2.99890995E+001	
1.53471545E+003	-2.65613403E+001	2.20732344E-003	-2.65613403E+001	-2.78617496E+001	-3.24323730E+001	2.99889908E+001	
1.53472046E+003	-2.65623055E+001	2.20683310E-003	-2.65623055E+001	-2.78622551E+001	-3.24346581E+001	2.99897804E+001	
1.53472559E+003	-2.65792255E+001	2.19825190E-003	-2.65792255E+001	-2.78744011E+001	-3.24652901E+001	2.99893513E+001	
1.53473047E+003	-2.65683460E+001	2.20376509E-003	-2.65683460E+001	-2.78678799E+001	-3.24418945E+001	2.99887829E+001	
1.53473547E+003	-2.65475273E+001	2.21435493E-003	-2.65475273E+001	-2.78482628E+001	-3.24176254E+001	2.99895077E+001	
1.53474048E+003	-2.65557671E+001	2.21015746E-003	-2.65557671E+001	-2.78534336E+001	-3.24346695E+001	2.99898758E+001	
1.53474561E+003	-2.65634003E+001	2.20627664E-003	-2.65633984E+001	-2.78664894E+001	-3.24267616E+001	2.99896603E+001	
1.53475049E+003	-2.65574474E+001	2.20930297E-003	-2.65574474E+001	-2.78643818E+001	-3.24098473E+001	2.99899750E+001	
1.53475549E+003	-2.65638256E+001	2.20606104E-003	-2.65638256E+001	-2.78661442E+001	-3.24293976E+001	2.99902172E+001	
1.53476050E+003	-2.65713100E+001	2.20226170E-003	-2.65713100E+001	-2.78724251E+001	-3.24403305E+001	2.99906178E+001	
1.53476550E+003	-2.65693817E+001	2.20324076E-003	-2.65693817E+001	-2.78701496E+001	-3.24393883E+001	2.99918900E+001	
1.53477063E+003	-2.65758209E+001	2.19997577E-003	-2.65758209E+001	-2.78720436E+001	-3.24588737E+001	2.99924278E+001	
1.53477551E+003	-2.65816784E+001	2.19701044E-003	-2.65816784E+001	-2.78808765E+001	-3.24561882E+001	2.99914970E+001	
1.53478052E+003	-2.65693092E+001	2.20327638E-003	-2.65693092E+001	-2.78778725E+001	-3.24170723E+001	2.99904919E+001	
1.53478552E+003	-2.65513535E+001	2.21240544E-003	-2.65513515E+001	-2.78602448E+001	-3.23981743E+001	2.99897175E+001	
1.53479065E+003	-2.65465851E+001	2.21483503E-003	-2.65465851E+001	-2.78493347E+001	-3.24109230E+001	2.99892426E+001	
1.53479565E+003	-2.65628223E+001	2.20657093E-003	-2.65628223E+001	-2.78652935E+001	-3.24279556E+001	2.99897804E+001	
1.53480054E+003	-2.65785637E+001	2.19858647E-003	-2.65785637E+001	-2.78851604E+001	-3.24319267E+001	2.99902287E+001	
1.53480554E+003	-2.65601368E+001	2.20793462E-003	-2.65601368E+001	-2.78671761E+001	-3.24122391E+001	2.99890862E+001	
1.53481067E+003	-2.65371227E+001	2.21966673E-003	-2.65371227E+001	-2.78417683E+001	-3.23960457E+001	2.99871807E+001	
1.53481567E+003	-2.65550194E+001	2.21053930E-003	-2.65550194E+001	-2.78613243E+001	-3.24092026E+001	2.99861317E+001	
1.53482068E+003	-2.65772915E+001	2.19923118E-003	-2.65772915E+001	-2.78867512E+001	-3.24225006E+001	2.99867077E+001	
1.53482556E+003	-2.65697746E+001	2.20304076E-003	-2.65697746E+001	-2.78768730E+001	-3.24217033E+001	2.99878426E+001	
1.53483069E+003	-2.65644989E+001	2.20571947E-003	-2.65644989E+001	-2.78711357E+001	-3.24177322E+001	2.99875126E+001	
1.53483569E+003	-2.65622940E+001	2.20683822E-003	-2.65622940E+001	-2.78754120E+001	-3.23971329E+001	2.99870110E+001	
1.53484070E+003	-2.65459270E+001	2.21517053E-003	-2.65459270E+001	-2.78606300E+001	-3.23762817E+001	2.99884720E+001	
1.53484570E+003	-2.65474243E+001	2.21440732E-003	-2.65474243E+001	-2.78589478E+001	-3.23867760E+001	2.99891052E+001	
1.53485059E+003	-2.65685863E+001	2.20364379E-003	-2.65685863E+001	-2.78843155E+001	-3.23960266E+001	2.99872665E+001	
1.53485571E+003	-2.65708733E+001	2.20248406E-003	-2.65708733E+001	-2.78911037E+001	-3.23856239E+001	2.99871235E+001	
1.53486072E+003	-2.65642834E+001	2.20582774E-003	-2.65642834E+001	-2.78799133E+001	-3.23920135E+001	2.99893627E+001	
1.53486572E+003	-2.65606346E+001	2.20768200E-003	-2.65606346E+001	-2.78731461E+001	-3.23971901E+001	2.99896488E+001	
1.53487073E+003	-2.65463524E+001	2.21495400E-003	-2.65463524E+001	-2.78627167E+001	-3.23720093E+001	2.99883938E+001	
1.53487573E+003	-2.65436516E+001	2.21633306E-003	-2.65436516E+001	-2.78631248E+001	-3.23605270E+001	2.99884071E+001	
1.53488074E+003	-2.65538006E+001	2.21115933E-003	-2.65538006E+001	-2.78711090E+001	-3.23767891E+001	2.99883118E+001	
1.53488574E+003	-2.65347195E+001	2.22089468E-003	-2.65347195E+001	-2.78446026E+001	-3.23787308E+001	2.99874783E+001	
1.53489075E+003	-2.65153141E+001	2.23084074E-003	-2.65153141E+001	-2.78208008E+001	-3.23718338E+001	2.99876823E+001	
1.53489587E+003	-2.65381393E+001	2.21914705E-003	-2.65381393E+001	-2.78517075E+001	-3.23716965E+001	2.99882259E+001	
1.53490076E+003	-2.65502205E+001	2.21298169E-003	-2.65502205E+001	-2.78749866E+001	-3.23522339E+001	2.99880943E+001	
1.53490576E+003	-2.65319805E+001	2.22229655E-003	-2.65319805E+001	-2.78595333E+001	-3.23261871E+001	2.99878311E+001	
1.53491077E+003	-2.65384579E+001	2.21898407E-003	-2.65384579E+001	-2.78641529E+001	-3.23378677E+001	2.99867477E+001	
1.53491589E+003	-2.65532894E+001	2.21141870E-003	-2.65532894E+001	-2.78716488E+001	-3.23733139E+001	2.99852867E+001	
1.53492090E+003	-2.65422440E+001	2.21705111E-003	-2.65422440E+001	-2.78519897E+001	-3.23866386E+001	2.99858418E+001	
