Acquired on 7/10/2022 at 19:19:16
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56362036E+003	-2.62737427E+001	2.35844543E-003	-2.62737427E+001	-3.54588737E+001	-2.68320675E+001	2.99886875E+001	
1.56362561E+003	-2.62804623E+001	2.35479884E-003	-2.62804623E+001	-3.54562531E+001	-2.68400726E+001	2.99886627E+001	
1.56363074E+003	-2.62807255E+001	2.35465681E-003	-2.62807255E+001	-3.54551659E+001	-2.68405190E+001	2.99895954E+001	
1.56363599E+003	-2.62764778E+001	2.35695974E-003	-2.62764778E+001	-3.54491577E+001	-2.68365173E+001	2.99897366E+001	
1.56364111E+003	-2.62740173E+001	2.35829502E-003	-2.62740173E+001	-3.54592705E+001	-2.68323288E+001	2.99886150E+001	
1.56364636E+003	-2.62791157E+001	2.35552876E-003	-2.62791157E+001	-3.54919357E+001	-2.68336582E+001	2.99881229E+001	
1.56365161E+003	-2.62860126E+001	2.35179067E-003	-2.62860126E+001	-3.55075989E+001	-2.68393612E+001	2.99881840E+001	
1.56365674E+003	-2.62733498E+001	2.35865754E-003	-2.62733498E+001	-3.54773674E+001	-2.68290920E+001	2.99881058E+001	
1.56366199E+003	-2.62614098E+001	2.36515165E-003	-2.62614098E+001	-3.54599075E+001	-2.68179054E+001	2.99887466E+001	
1.56366711E+003	-2.62810497E+001	2.35447986E-003	-2.62810497E+001	-3.55065384E+001	-2.68338699E+001	2.99891701E+001	
1.56367236E+003	-2.62848091E+001	2.35244352E-003	-2.62848091E+001	-3.55331459E+001	-2.68345356E+001	2.99882431E+001	
1.56367761E+003	-2.62496948E+001	2.37153983E-003	-2.62496948E+001	-3.54898033E+001	-2.68005352E+001	2.99877968E+001	
1.56368274E+003	-2.62477531E+001	2.37259991E-003	-2.62477531E+001	-3.54870567E+001	-2.67987022E+001	2.99879951E+001	
1.56368787E+003	-2.62778854E+001	2.35619675E-003	-2.62778854E+001	-3.55372543E+001	-2.68261242E+001	2.99872990E+001	
1.56369312E+003	-2.62717838E+001	2.35950900E-003	-2.62717838E+001	-3.55209312E+001	-2.68214016E+001	2.99872570E+001	
1.56369836E+003	-2.62656097E+001	2.36286642E-003	-2.62656097E+001	-3.54823074E+001	-2.68196220E+001	2.99882641E+001	
1.56370361E+003	-2.62927608E+001	2.34813965E-003	-2.62927608E+001	-3.55151367E+001	-2.68460045E+001	2.99878311E+001	
1.56370874E+003	-2.62893829E+001	2.34996784E-003	-2.62893791E+001	-3.55318756E+001	-2.68398972E+001	2.99869995E+001	
1.56371387E+003	-2.62648697E+001	2.36326759E-003	-2.62648697E+001	-3.54901657E+001	-2.68177185E+001	2.99874401E+001	
1.56371912E+003	-2.62757530E+001	2.35735299E-003	-2.62757530E+001	-3.54850044E+001	-2.68307800E+001	2.99868469E+001	
1.56372437E+003	-2.62755241E+001	2.35747686E-003	-2.62755241E+001	-3.55070152E+001	-2.68275299E+001	2.99855461E+001	
1.56372949E+003	-2.62447777E+001	2.37422599E-003	-2.62447777E+001	-3.55025406E+001	-2.67932358E+001	2.99863853E+001	
1.56373474E+003	-2.62481976E+001	2.37235753E-003	-2.62481976E+001	-3.55162201E+001	-2.67952747E+001	2.99876823E+001	
1.56373987E+003	-2.62716446E+001	2.35958444E-003	-2.62716446E+001	-3.55469589E+001	-2.68177433E+001	2.99876003E+001	
1.56374512E+003	-2.62696724E+001	2.36065709E-003	-2.62696724E+001	-3.55481796E+001	-2.68153419E+001	2.99877834E+001	
1.56375037E+003	-2.62751274E+001	2.35769339E-003	-2.62751274E+001	-3.55523300E+001	-2.68209743E+001	2.99878845E+001	
1.56375549E+003	-2.62913818E+001	2.34888447E-003	-2.62913818E+001	-3.55703697E+001	-2.68369904E+001	2.99868221E+001	
1.56376074E+003	-2.62785454E+001	2.35583819E-003	-2.62785454E+001	-3.55572929E+001	-2.68241863E+001	2.99866009E+001	
1.56376587E+003	-2.62654095E+001	2.36297515E-003	-2.62654095E+001	-3.55389824E+001	-2.68117409E+001	2.99875889E+001	
1.56377112E+003	-2.62805843E+001	2.35473248E-003	-2.62805843E+001	-3.55535240E+001	-2.68270016E+001	2.99877224E+001	
1.56377637E+003	-2.62828274E+001	2.35351641E-003	-2.62828274E+001	-3.55656013E+001	-2.68279285E+001	2.99874954E+001	
1.56378149E+003	-2.62641449E+001	2.36366270E-003	-2.62641449E+001	-3.55611420E+001	-2.68073463E+001	2.99878941E+001	
1.56378674E+003	-2.62630920E+001	2.36423663E-003	-2.62630920E+001	-3.55635376E+001	-2.68058357E+001	2.99876652E+001	
1.56379187E+003	-2.62704754E+001	2.36022007E-003	-2.62704754E+001	-3.55653877E+001	-2.68139553E+001	2.99871788E+001	
1.56379712E+003	-2.62647934E+001	2.36330973E-003	-2.62647934E+001	-3.55696182E+001	-2.68069534E+001	2.99882240E+001	
1.56380237E+003	-2.62705574E+001	2.36017583E-003	-2.62705574E+001	-3.55945435E+001	-2.68101730E+001	2.99895649E+001	
1.56380750E+003	-2.62897072E+001	2.34979182E-003	-2.62897072E+001	-3.56069489E+001	-2.68302174E+001	2.99892349E+001	
1.56381274E+003	-2.62884541E+001	2.35046912E-003	-2.62884541E+001	-3.55850639E+001	-2.68317070E+001	2.99882965E+001	
1.56381787E+003	-2.62795658E+001	2.35528452E-003	-2.62795658E+001	-3.55815125E+001	-2.68221092E+001	2.99878178E+001	
1.56382312E+003	-2.62913723E+001	2.34889076E-003	-2.62913723E+001	-3.56139221E+001	-2.68311806E+001	2.99873238E+001	
1.56382837E+003	-2.62979126E+001	2.34535616E-003	-2.62979126E+001	-3.56279106E+001	-2.68367367E+001	2.99875946E+001	
1.56383350E+003	-2.62865524E+001	2.35149870E-003	-2.62865524E+001	-3.56180496E+001	-2.68251781E+001	2.99886074E+001	
1.56383875E+003	-2.62873573E+001	2.35106214E-003	-2.62873573E+001	-3.56233177E+001	-2.68253975E+001	2.99878826E+001	
1.56384387E+003	-2.62932301E+001	2.34788563E-003	-2.62932301E+001	-3.56287613E+001	-2.68313236E+001	2.99861679E+001	
1.56384912E+003	-2.62802868E+001	2.35489383E-003	-2.62802868E+001	-3.56111870E+001	-2.68189907E+001	2.99869099E+001	
1.56385437E+003	-2.62685509E+001	2.36126571E-003	-2.62685509E+001	-3.55972633E+001	-2.68075466E+001	2.99887199E+001	
1.56385950E+003	-2.62748318E+001	2.35785404E-003	-2.62748318E+001	-3.56057892E+001	-2.68135281E+001	2.99885826E+001	
1.56386475E+003	-2.62912140E+001	2.34897714E-003	-2.62912140E+001	-3.56281891E+001	-2.68291168E+001	2.99883461E+001	
1.56386987E+003	-2.63048573E+001	2.34160875E-003	-2.63048573E+001	-3.56491890E+001	-2.68417912E+001	2.99894962E+001	
1.56387512E+003	-2.62964268E+001	2.34615779E-003	-2.62964268E+001	-3.56497345E+001	-2.68321819E+001	2.99896336E+001	
1.56388037E+003	-2.62796440E+001	2.35524215E-003	-2.62796440E+001	-3.56413994E+001	-2.68142910E+001	2.99880238E+001	
1.56388550E+003	-2.62865639E+001	2.35149218E-003	-2.62865639E+001	-3.56505356E+001	-2.68209190E+001	2.99869442E+001	
1.56389075E+003	-2.62887383E+001	2.35031568E-003	-2.62887383E+001	-3.56576920E+001	-2.68224430E+001	2.99876556E+001	
1.56389587E+003	-2.62668076E+001	2.36221286E-003	-2.62668076E+001	-3.56480713E+001	-2.67989082E+001	2.99887466E+001	
1.56390112E+003	-2.62734528E+001	2.35860189E-003	-2.62734528E+001	-3.56528435E+001	-2.68057938E+001	2.99882298E+001	
1.56390637E+003	-2.63031197E+001	2.34254613E-003	-2.63031197E+001	-3.56690178E+001	-2.68372231E+001	2.99877281E+001	
1.56391150E+003	-2.62931747E+001	2.34791590E-003	-2.62931747E+001	-3.56678505E+001	-2.68261318E+001	2.99898548E+001	
1.56391675E+003	-2.62652893E+001	2.36304011E-003	-2.62652893E+001	-3.56613960E+001	-2.67954559E+001	2.99912853E+001	
1.56392200E+003	-2.62609386E+001	2.36540893E-003	-2.62609367E+001	-3.56589966E+001	-2.67908497E+001	2.99888935E+001	
1.56392712E+003	-2.62615566E+001	2.36507156E-003	-2.62615566E+001	-3.56540146E+001	-2.67921982E+001	2.99874611E+001	
1.56393237E+003	-2.62751198E+001	2.35769665E-003	-2.62751198E+001	-3.56667976E+001	-2.68058624E+001	2.99898357E+001	
1.56393750E+003	-2.63065147E+001	2.34071445E-003	-2.63065147E+001	-3.56914597E+001	-2.68381329E+001	2.99913235E+001	
1.56394275E+003	-2.63114281E+001	2.33806833E-003	-2.63114281E+001	-3.56976318E+001	-2.68428822E+001	2.99903774E+001	
1.56394800E+003	-2.63004322E+001	2.34399573E-003	-2.63004322E+001	-3.57004890E+001	-2.68300858E+001	2.99898167E+001	
1.56395313E+003	-2.63072796E+001	2.34030234E-003	-2.63072796E+001	-3.57025452E+001	-2.68375568E+001	2.99892406E+001	
1.56395825E+003	-2.62955666E+001	2.34662299E-003	-2.62955666E+001	-3.56762466E+001	-2.68277397E+001	2.99882565E+001	
1.56396350E+003	-2.62667561E+001	2.36224197E-003	-2.62667561E+001	-3.56577721E+001	-2.67975826E+001	2.99888248E+001	
1.56396875E+003	-2.62754898E+001	2.35749711E-003	-2.62754898E+001	-3.56807632E+001	-2.68044662E+001	2.99902611E+001	
1.56397400E+003	-2.62928123E+001	2.34811171E-003	-2.62928123E+001	-3.56915741E+001	-2.68226337E+001	2.99912586E+001	
1.56397913E+003	-2.62781906E+001	2.35603098E-003	-2.62781906E+001	-3.56728516E+001	-2.68085461E+001	2.99923763E+001	
1.56398425E+003	-2.62769699E+001	2.35669315E-003	-2.62769699E+001	-3.56809807E+001	-2.68061104E+001	2.99925079E+001	
1.56398950E+003	-2.62983627E+001	2.34511215E-003	-2.62983627E+001	-3.57138138E+001	-2.68260231E+001	2.99907799E+001	
1.56399475E+003	-2.62894840E+001	2.34991172E-003	-2.62894840E+001	-3.57189713E+001	-2.68153362E+001	2.99895535E+001	
1.56400000E+003	-2.62624073E+001	2.36460799E-003	-2.62624073E+001	-3.56971283E+001	-2.67875862E+001	2.99898090E+001	
1.56400513E+003	-2.62628841E+001	2.36434955E-003	-2.62628841E+001	-3.56830940E+001	-2.67899303E+001	2.99899197E+001	
1.56401025E+003	-2.62789040E+001	2.35564448E-003	-2.62789040E+001	-3.56976814E+001	-2.68061352E+001	2.99901180E+001	
1.56401550E+003	-2.62869473E+001	2.35128473E-003	-2.62869473E+001	-3.57354889E+001	-2.68103523E+001	2.99908791E+001	
1.56402075E+003	-2.62906647E+001	2.34927377E-003	-2.62906647E+001	-3.57567368E+001	-2.68118286E+001	2.99905319E+001	
1.56402600E+003	-2.62906647E+001	2.34927353E-003	-2.62906647E+001	-3.57416077E+001	-2.68137627E+001	2.99890785E+001	
1.56403125E+003	-2.62867260E+001	2.35140463E-003	-2.62867260E+001	-3.57311630E+001	-2.68106575E+001	2.99886837E+001	
1.56403625E+003	-2.62856216E+001	2.35200301E-003	-2.62856216E+001	-3.57449150E+001	-2.68076515E+001	2.99891644E+001	
1.56404150E+003	-2.62835159E+001	2.35314341E-003	-2.62835159E+001	-3.57461891E+001	-2.68051147E+001	2.99888115E+001	
1.56404675E+003	-2.62825794E+001	2.35365098E-003	-2.62825794E+001	-3.57396164E+001	-2.68048973E+001	2.99881439E+001	
1.56405200E+003	-2.62953491E+001	2.34674010E-003	-2.62953491E+001	-3.57645798E+001	-2.68161125E+001	2.99882641E+001	
1.56405725E+003	-2.63013000E+001	2.34352634E-003	-2.63013000E+001	-3.57827835E+001	-2.68205051E+001	2.99885693E+001	
1.56406226E+003	-2.62743664E+001	2.35810573E-003	-2.62743664E+001	-3.57489738E+001	-2.67944450E+001	2.99886017E+001	
1.56406750E+003	-2.62514210E+001	2.37059849E-003	-2.62514210E+001	-3.57297935E+001	-2.67710190E+001	2.99886036E+001	
1.56407275E+003	-2.62664204E+001	2.36242474E-003	-2.62664204E+001	-3.57659416E+001	-2.67833366E+001	2.99883671E+001	
1.56407800E+003	-2.62780533E+001	2.35610525E-003	-2.62780552E+001	-3.57767601E+001	-2.67950745E+001	2.99882813E+001	
1.56408325E+003	-2.62642765E+001	2.36359169E-003	-2.62642765E+001	-3.57433510E+001	-2.67837868E+001	2.99886017E+001	
1.56408826E+003	-2.62618446E+001	2.36491486E-003	-2.62618446E+001	-3.57459030E+001	-2.67807217E+001	2.99878578E+001	
1.56409351E+003	-2.62658730E+001	2.36272207E-003	-2.62658730E+001	-3.57761650E+001	-2.67814331E+001	2.99863338E+001	
1.56409875E+003	-2.62572498E+001	2.36741779E-003	-2.62572498E+001	-3.57778320E+001	-2.67715149E+001	2.99867420E+001	
1.56410400E+003	-2.62726879E+001	2.35901726E-003	-2.62726879E+001	-3.57824974E+001	-2.67883091E+001	2.99883270E+001	
1.56410925E+003	-2.63065243E+001	2.34071002E-003	-2.63065243E+001	-3.58123932E+001	-2.68226414E+001	2.99882450E+001	
1.56411438E+003	-2.63001156E+001	2.34416663E-003	-2.63001156E+001	-3.58231888E+001	-2.68140640E+001	2.99874840E+001	
1.56411951E+003	-2.62732811E+001	2.35869572E-003	-2.62732811E+001	-3.58075409E+001	-2.67858276E+001	2.99874420E+001	
1.56412476E+003	-2.62790089E+001	2.35558650E-003	-2.62790089E+001	-3.57942352E+001	-2.67939472E+001	2.99865913E+001	
1.56413000E+003	-2.62925110E+001	2.34827539E-003	-2.62925110E+001	-3.57887039E+001	-2.68098469E+001	2.99853420E+001	
1.56413525E+003	-2.62862701E+001	2.35165074E-003	-2.62862701E+001	-3.57924156E+001	-2.68023529E+001	2.99858952E+001	
1.56414038E+003	-2.62853889E+001	2.35212874E-003	-2.62853889E+001	-3.58050194E+001	-2.67997723E+001	2.99872112E+001	
1.56414551E+003	-2.62949772E+001	2.34694174E-003	-2.62949772E+001	-3.58164902E+001	-2.68091221E+001	2.99871197E+001	
1.56415076E+003	-2.62936630E+001	2.34765164E-003	-2.62936630E+001	-3.58215256E+001	-2.68070126E+001	2.99861984E+001	
1.56415601E+003	-2.62838249E+001	2.35297601E-003	-2.62838249E+001	-3.58156509E+001	-2.67966766E+001	2.99859104E+001	
1.56416125E+003	-2.62809963E+001	2.35450920E-003	-2.62809963E+001	-3.58114548E+001	-2.67940178E+001	2.99861088E+001	
1.56416638E+003	-2.62768440E+001	2.35676207E-003	-2.62768440E+001	-3.58221207E+001	-2.67880096E+001	2.99860535E+001	
1.56417163E+003	-2.62546844E+001	2.36881664E-003	-2.62546844E+001	-3.58188248E+001	-2.67635040E+001	2.99864063E+001	
1.56417676E+003	-2.62372208E+001	2.37836153E-003	-2.62372208E+001	-3.57989769E+001	-2.67463379E+001	2.99878559E+001	
1.56418201E+003	-2.62554054E+001	2.36842385E-003	-2.62554054E+001	-3.58093224E+001	-2.67654972E+001	2.99888153E+001	
1.56418713E+003	-2.62807961E+001	2.35461770E-003	-2.62807961E+001	-3.58332214E+001	-2.67910748E+001	2.99881649E+001	
1.56419238E+003	-2.62804394E+001	2.35481071E-003	-2.62804394E+001	-3.58227577E+001	-2.67919769E+001	2.99874840E+001	
1.56419763E+003	-2.62802925E+001	2.35488988E-003	-2.62802925E+001	-3.58120995E+001	-2.67931480E+001	2.99873276E+001	
1.56420276E+003	-2.62899208E+001	2.34967517E-003	-2.62899208E+001	-3.58308029E+001	-2.68016415E+001	2.99866924E+001	
1.56420801E+003	-2.62839146E+001	2.35292735E-003	-2.62839146E+001	-3.58398590E+001	-2.67937546E+001	2.99863930E+001	
1.56421313E+003	-2.62749329E+001	2.35779770E-003	-2.62749329E+001	-3.58301430E+001	-2.67848625E+001	2.99869137E+001	
1.56421838E+003	-2.62773609E+001	2.35648127E-003	-2.62773590E+001	-3.58274879E+001	-2.67879219E+001	2.99867783E+001	
1.56422363E+003	-2.62735939E+001	2.35852506E-003	-2.62735939E+001	-3.58349571E+001	-2.67827587E+001	2.99861088E+001	
1.56422888E+003	-2.62722397E+001	2.35926104E-003	-2.62722397E+001	-3.58449135E+001	-2.67799988E+001	2.99861870E+001	
1.56423401E+003	-2.62843170E+001	2.35270942E-003	-2.62843151E+001	-3.58432922E+001	-2.67937775E+001	2.99869156E+001	
1.56423914E+003	-2.62881889E+001	2.35061278E-003	-2.62881889E+001	-3.58366699E+001	-2.67989578E+001	2.99879284E+001	
1.56424438E+003	-2.62849216E+001	2.35238252E-003	-2.62849216E+001	-3.58615112E+001	-2.67921944E+001	2.99887180E+001	
1.56424963E+003	-2.62855167E+001	2.35205935E-003	-2.62855167E+001	-3.58936501E+001	-2.67888985E+001	2.99888191E+001	
1.56425488E+003	-2.62755032E+001	2.35748920E-003	-2.62755032E+001	-3.58784790E+001	-2.67795181E+001	2.99890633E+001	
1.56426013E+003	-2.62635250E+001	2.36399984E-003	-2.62635250E+001	-3.58587112E+001	-2.67685013E+001	2.99892979E+001	
1.56426514E+003	-2.62668247E+001	2.36220495E-003	-2.62668247E+001	-3.58846283E+001	-2.67690182E+001	2.99884224E+001	
1.56427039E+003	-2.62668991E+001	2.36216467E-003	-2.62668991E+001	-3.59029312E+001	-2.67668629E+001	2.99881229E+001	
1.56427563E+003	-2.62612629E+001	2.36523175E-003	-2.62612629E+001	-3.58802299E+001	-2.67633152E+001	2.99896946E+001	
1.56428088E+003	-2.62631645E+001	2.36419565E-003	-2.62631645E+001	-3.58614883E+001	-2.67677536E+001	2.99905663E+001	
1.56428613E+003	-2.62577515E+001	2.36714515E-003	-2.62577515E+001	-3.58638878E+001	-2.67613773E+001	2.99901237E+001	
1.56429114E+003	-2.62517471E+001	2.37041921E-003	-2.62517471E+001	-3.58725510E+001	-2.67535763E+001	2.99908981E+001	
1.56429639E+003	-2.62683792E+001	2.36135931E-003	-2.62683792E+001	-3.58931274E+001	-2.67697239E+001	2.99921150E+001	
1.56430164E+003	-2.62746639E+001	2.35794415E-003	-2.62746639E+001	-3.59132271E+001	-2.67743206E+001	2.99914856E+001	
1.56430688E+003	-2.62494850E+001	2.37165485E-003	-2.62494850E+001	-3.59011574E+001	-2.67475471E+001	2.99904919E+001	
1.56431213E+003	-2.62467003E+001	2.37317570E-003	-2.62467003E+001	-3.58819237E+001	-2.67467651E+001	2.99908905E+001	
1.56431726E+003	-2.62822495E+001	2.35382980E-003	-2.62822495E+001	-3.59091911E+001	-2.67833252E+001	2.99913940E+001	
1.56432239E+003	-2.62993450E+001	2.34458246E-003	-2.62993450E+001	-3.59553185E+001	-2.67968826E+001	2.99909019E+001	
1.56432764E+003	-2.62885571E+001	2.35041371E-003	-2.62885571E+001	-3.59566078E+001	-2.67846317E+001	2.99897747E+001	
1.56433289E+003	-2.62853355E+001	2.35215784E-003	-2.62853355E+001	-3.59343910E+001	-2.67837143E+001	2.99886303E+001	
1.56433813E+003	-2.62767334E+001	2.35682097E-003	-2.62767334E+001	-3.59260406E+001	-2.67750816E+001	2.99887123E+001	
1.56434326E+003	-2.62495251E+001	2.37163296E-003	-2.62495251E+001	-3.59090881E+001	-2.67466278E+001	2.99904842E+001	
1.56434851E+003	-2.62446899E+001	2.37427419E-003	-2.62446938E+001	-3.59008560E+001	-2.67422066E+001	2.99915714E+001	
1.56435364E+003	-2.62689991E+001	2.36102240E-003	-2.62689991E+001	-3.59337921E+001	-2.67654686E+001	2.99903164E+001	
1.56435889E+003	-2.62717075E+001	2.35954975E-003	-2.62717075E+001	-3.59498634E+001	-2.67665634E+001	2.99888592E+001	
1.56436414E+003	-2.62555656E+001	2.36833771E-003	-2.62555656E+001	-3.59353180E+001	-2.67502232E+001	2.99887905E+001	
1.56436926E+003	-2.62639885E+001	2.36374792E-003	-2.62639885E+001	-3.59622498E+001	-2.67564220E+001	2.99885235E+001	
1.56437451E+003	-2.62768154E+001	2.35677673E-003	-2.62768154E+001	-3.59877625E+001	-2.67677288E+001	2.99882355E+001	
1.56437976E+003	-2.62683201E+001	2.36139190E-003	-2.62683201E+001	-3.59464569E+001	-2.67631741E+001	2.99899120E+001	
1.56438489E+003	-2.62690544E+001	2.36099190E-003	-2.62690544E+001	-3.59193611E+001	-2.67672825E+001	2.99918537E+001	
1.56439014E+003	-2.62769489E+001	2.35670479E-003	-2.62769489E+001	-3.59355202E+001	-2.67741699E+001	2.99916744E+001	
1.56439526E+003	-2.62600994E+001	2.36586505E-003	-2.62601013E+001	-3.59326401E+001	-2.67556343E+001	2.99909668E+001	
1.56440051E+003	-2.62448692E+001	2.37417733E-003	-2.62448692E+001	-3.59393997E+001	-2.67377491E+001	2.99907093E+001	
1.56440576E+003	-2.62566719E+001	2.36773374E-003	-2.62566719E+001	-3.59677811E+001	-2.67475662E+001	2.99896889E+001	
1.56441101E+003	-2.62682171E+001	2.36144662E-003	-2.62682171E+001	-3.59525070E+001	-2.67623329E+001	2.99891968E+001	
1.56441602E+003	-2.62765045E+001	2.35694484E-003	-2.62765083E+001	-3.59485588E+001	-2.67720966E+001	2.99902515E+001	
1.56442126E+003	-2.62866993E+001	2.35141884E-003	-2.62866993E+001	-3.60064850E+001	-2.67765579E+001	2.99902344E+001	
1.56442651E+003	-2.62697792E+001	2.36059772E-003	-2.62697792E+001	-3.60135727E+001	-2.67567787E+001	2.99886646E+001	
1.56443176E+003	-2.62457104E+001	2.37371726E-003	-2.62457104E+001	-3.59627495E+001	-2.67358952E+001	2.99879875E+001	
1.56443701E+003	-2.62602139E+001	2.36580335E-003	-2.62602139E+001	-3.59737816E+001	-2.67508125E+001	2.99878101E+001	
1.56444214E+003	-2.62768345E+001	2.35676672E-003	-2.62768345E+001	-3.60040207E+001	-2.67658062E+001	2.99871483E+001	
1.56444727E+003	-2.62658463E+001	2.36273790E-003	-2.62658463E+001	-3.59815559E+001	-2.67561874E+001	2.99872646E+001	
1.56445251E+003	-2.62759418E+001	2.35725031E-003	-2.62759418E+001	-3.59844017E+001	-2.67671547E+001	2.99874630E+001	
1.56445776E+003	-2.63039036E+001	2.34212261E-003	-2.63039036E+001	-3.60268059E+001	-2.67933865E+001	2.99862251E+001	
1.56446301E+003	-2.62960396E+001	2.34636781E-003	-2.62960396E+001	-3.60353394E+001	-2.67835712E+001	2.99854507E+001	
1.56446814E+003	-2.62776356E+001	2.35633203E-003	-2.62776356E+001	-3.60293655E+001	-2.67636909E+001	2.99863968E+001	
1.56447339E+003	-2.62843056E+001	2.35271570E-003	-2.62843056E+001	-3.60335159E+001	-2.67706604E+001	2.99871197E+001	
1.56447852E+003	-2.62822170E+001	2.35384679E-003	-2.62822170E+001	-3.60114441E+001	-2.67709465E+001	2.99871616E+001	
1.56448376E+003	-2.62687988E+001	2.36113113E-003	-2.62687988E+001	-3.59849434E+001	-2.67590904E+001	2.99875851E+001	
1.56448901E+003	-2.62772751E+001	2.35652737E-003	-2.62772751E+001	-3.59953423E+001	-2.67673340E+001	2.99878769E+001	
1.56449414E+003	-2.62818146E+001	2.35406565E-003	-2.62818146E+001	-3.60143700E+001	-2.67701492E+001	2.99878597E+001	
1.56449939E+003	-2.62610855E+001	2.36532791E-003	-2.62610855E+001	-3.60186882E+001	-2.67464485E+001	2.99882813E+001	
1.56450464E+003	-2.62572880E+001	2.36739707E-003	-2.62572880E+001	-3.60265503E+001	-2.67412758E+001	2.99884300E+001	
1.56450977E+003	-2.62734070E+001	2.35862657E-003	-2.62734070E+001	-3.60381851E+001	-2.67579231E+001	2.99880047E+001	
1.56451501E+003	-2.62699795E+001	2.36048899E-003	-2.62699795E+001	-3.60440636E+001	-2.67533970E+001	2.99883919E+001	
1.56452014E+003	-2.62690010E+001	2.36102124E-003	-2.62690010E+001	-3.60538483E+001	-2.67511539E+001	2.99889317E+001	
1.56452539E+003	-2.62943840E+001	2.34726258E-003	-2.62943840E+001	-3.60645866E+001	-2.67782593E+001	2.99878559E+001	
1.56453064E+003	-2.62976837E+001	2.34547933E-003	-2.62976837E+001	-3.60572205E+001	-2.67828178E+001	2.99866962E+001	
1.56453589E+003	-2.62685242E+001	2.36127991E-003	-2.62685242E+001	-3.60419121E+001	-2.67520237E+001	2.99869690E+001	
1.56454114E+003	-2.62621326E+001	2.36475794E-003	-2.62621326E+001	-3.60414047E+001	-2.67449398E+001	2.99866543E+001	
1.56454614E+003	-2.62752228E+001	2.35764123E-003	-2.62752228E+001	-3.60499191E+001	-2.67585678E+001	2.99856014E+001	
1.56455139E+003	-2.62701054E+001	2.36042030E-003	-2.62701054E+001	-3.60645905E+001	-2.67511292E+001	2.99865036E+001	
1.56455664E+003	-2.62695045E+001	2.36074789E-003	-2.62695045E+001	-3.60918198E+001	-2.67472763E+001	2.99883785E+001	
1.56456189E+003	-2.62916660E+001	2.34873150E-003	-2.62916660E+001	-3.61008797E+001	-2.67709656E+001	2.99880753E+001	
1.56456714E+003	-2.62987328E+001	2.34491238E-003	-2.62987328E+001	-3.60727768E+001	-2.67821579E+001	2.99863586E+001	
1.56457227E+003	-2.62763672E+001	2.35701981E-003	-2.62763691E+001	-3.60492783E+001	-2.67599258E+001	2.99856033E+001	
1.56457739E+003	-2.62639542E+001	2.36376608E-003	-2.62639542E+001	-3.60539856E+001	-2.67454987E+001	2.99858952E+001	
1.56458264E+003	-2.62820740E+001	2.35392526E-003	-2.62820740E+001	-3.60675163E+001	-2.67641544E+001	2.99867649E+001	
1.56458789E+003	-2.62998352E+001	2.34431843E-003	-2.62998352E+001	-3.60870438E+001	-2.67817097E+001	2.99881268E+001	
1.56459314E+003	-2.62884045E+001	2.35049566E-003	-2.62884045E+001	-3.61037254E+001	-2.67669945E+001	2.99889507E+001	
1.56459827E+003	-2.62688904E+001	2.36108107E-003	-2.62688904E+001	-3.60995216E+001	-2.67456989E+001	2.99882946E+001	
1.56460352E+003	-2.62688999E+001	2.36107712E-003	-2.62688999E+001	-3.60997696E+001	-2.67456799E+001	2.99872379E+001	
1.56460864E+003	-2.62768211E+001	2.35677324E-003	-2.62768211E+001	-3.61241722E+001	-2.67516937E+001	2.99878254E+001	
1.56461389E+003	-2.62821293E+001	2.35389546E-003	-2.62821293E+001	-3.61392097E+001	-2.67558765E+001	2.99898090E+001	
1.56461914E+003	-2.62892075E+001	2.35006097E-003	-2.62892075E+001	-3.61294479E+001	-2.67649040E+001	2.99907093E+001	
1.56462427E+003	-2.62860832E+001	2.35175341E-003	-2.62860832E+001	-3.61254082E+001	-2.67618828E+001	2.99899082E+001	
1.56462952E+003	-2.62708626E+001	2.36001029E-003	-2.62708626E+001	-3.61340942E+001	-2.67439003E+001	2.99889126E+001	
1.56463477E+003	-2.62626572E+001	2.36447202E-003	-2.62626572E+001	-3.61260452E+001	-2.67356796E+001	2.99881420E+001	
1.56464001E+003	-2.62584953E+001	2.36673956E-003	-2.62584953E+001	-3.60998993E+001	-2.67340546E+001	2.99875584E+001	
1.56464502E+003	-2.62551327E+001	2.36857240E-003	-2.62551327E+001	-3.60992661E+001	-2.67303772E+001	2.99875031E+001	
1.56465027E+003	-2.62629604E+001	2.36430694E-003	-2.62629623E+001	-3.61256104E+001	-2.67360687E+001	2.99874344E+001	
1.56465552E+003	-2.62618446E+001	2.36491440E-003	-2.62618446E+001	-3.61244278E+001	-2.67349606E+001	2.99877052E+001	
1.56466077E+003	-2.62474842E+001	2.37274705E-003	-2.62474842E+001	-3.61159668E+001	-2.67199230E+001	2.99891205E+001	
1.56466602E+003	-2.62574501E+001	2.36730929E-003	-2.62574501E+001	-3.61582565E+001	-2.67261887E+001	2.99895229E+001	
