Acquired on 7/10/2022 at 20:10:17
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56529077E+003	-2.60936642E+001	2.45829276E-003	-2.60936642E+001	-3.61595917E+001	-2.65439758E+001	2.99878139E+001	
1.56529602E+003	-2.60973167E+001	2.45622592E-003	-2.60973167E+001	-3.61681404E+001	-2.65470924E+001	2.99882259E+001	
1.56530127E+003	-2.60702744E+001	2.47156783E-003	-2.60702744E+001	-3.61480484E+001	-2.65192947E+001	2.99876423E+001	
1.56530652E+003	-2.60536175E+001	2.48106569E-003	-2.60536175E+001	-3.61390686E+001	-2.65018005E+001	2.99870987E+001	
1.56531165E+003	-2.60726166E+001	2.47023581E-003	-2.60726166E+001	-3.61497841E+001	-2.65216999E+001	2.99878635E+001	
1.56531689E+003	-2.60846100E+001	2.46342365E-003	-2.60846100E+001	-3.61629753E+001	-2.65335636E+001	2.99891090E+001	
1.56532214E+003	-2.60714493E+001	2.47090030E-003	-2.60714493E+001	-3.61629257E+001	-2.65189762E+001	2.99888496E+001	
1.56532739E+003	-2.60672112E+001	2.47331127E-003	-2.60672112E+001	-3.61505203E+001	-2.65156288E+001	2.99870701E+001	
1.56533264E+003	-2.60726242E+001	2.47023162E-003	-2.60726242E+001	-3.61435738E+001	-2.65223866E+001	2.99864082E+001	
1.56533765E+003	-2.60744114E+001	2.46921391E-003	-2.60744114E+001	-3.61603279E+001	-2.65225449E+001	2.99877186E+001	
1.56534290E+003	-2.60872192E+001	2.46194378E-003	-2.60872192E+001	-3.61878433E+001	-2.65337563E+001	2.99879971E+001	
1.56534814E+003	-2.60919113E+001	2.45928415E-003	-2.60919113E+001	-3.61885033E+001	-2.65388870E+001	2.99864998E+001	
1.56535339E+003	-2.60629883E+001	2.47571687E-003	-2.60629883E+001	-3.61610947E+001	-2.65098000E+001	2.99865093E+001	
1.56535852E+003	-2.60485229E+001	2.48397770E-003	-2.60485229E+001	-3.61529045E+001	-2.64946537E+001	2.99877777E+001	
1.56536377E+003	-2.60714684E+001	2.47088936E-003	-2.60714684E+001	-3.61746445E+001	-2.65177269E+001	2.99871063E+001	
1.56536902E+003	-2.60735722E+001	2.46969191E-003	-2.60735722E+001	-3.61828918E+001	-2.65191669E+001	2.99859409E+001	
1.56537427E+003	-2.60505295E+001	2.48283055E-003	-2.60505295E+001	-3.61651878E+001	-2.64955502E+001	2.99869175E+001	
1.56537952E+003	-2.60571079E+001	2.47907243E-003	-2.60571079E+001	-3.61533852E+001	-2.65041161E+001	2.99880733E+001	
1.56538452E+003	-2.60786819E+001	2.46678805E-003	-2.60786819E+001	-3.61686745E+001	-2.65263729E+001	2.99879932E+001	
1.56538977E+003	-2.60708694E+001	2.47122906E-003	-2.60708694E+001	-3.62011414E+001	-2.65142078E+001	2.99881191E+001	
1.56539502E+003	-2.60521526E+001	2.48190202E-003	-2.60521526E+001	-3.62124977E+001	-2.64922733E+001	2.99882870E+001	
1.56540027E+003	-2.60551739E+001	2.48017604E-003	-2.60551739E+001	-3.61862411E+001	-2.64984283E+001	2.99878120E+001	
1.56540552E+003	-2.60684547E+001	2.47260462E-003	-2.60684547E+001	-3.61670532E+001	-2.65152092E+001	2.99881573E+001	
1.56541064E+003	-2.60672359E+001	2.47329753E-003	-2.60672359E+001	-3.61833534E+001	-2.65120983E+001	2.99898548E+001	
1.56541589E+003	-2.60582771E+001	2.47840490E-003	-2.60582771E+001	-3.62018013E+001	-2.65001945E+001	2.99910126E+001	
1.56542114E+003	-2.60645885E+001	2.47480604E-003	-2.60645885E+001	-3.62046738E+001	-2.65068741E+001	2.99905739E+001	
1.56542627E+003	-2.60738201E+001	2.46955035E-003	-2.60738201E+001	-3.62041740E+001	-2.65171509E+001	2.99898357E+001	
1.56543152E+003	-2.60645123E+001	2.47484911E-003	-2.60645123E+001	-3.61983643E+001	-2.65074654E+001	2.99900036E+001	
1.56543665E+003	-2.60584946E+001	2.47828127E-003	-2.60584946E+001	-3.61925125E+001	-2.65014286E+001	2.99902840E+001	
1.56544189E+003	-2.60666866E+001	2.47361022E-003	-2.60666866E+001	-3.61995926E+001	-2.65097427E+001	2.99900417E+001	
1.56544714E+003	-2.60628300E+001	2.47580791E-003	-2.60628300E+001	-3.62114105E+001	-2.65042076E+001	2.99899998E+001	
1.56545239E+003	-2.60523529E+001	2.48178770E-003	-2.60523529E+001	-3.62183533E+001	-2.64918709E+001	2.99897022E+001	
1.56545764E+003	-2.60550690E+001	2.48023588E-003	-2.60550690E+001	-3.62217102E+001	-2.64945183E+001	2.99888020E+001	
1.56546277E+003	-2.60572071E+001	2.47901585E-003	-2.60572071E+001	-3.62277069E+001	-2.64962425E+001	2.99893360E+001	
1.56546802E+003	-2.60568123E+001	2.47924146E-003	-2.60568123E+001	-3.62388153E+001	-2.64946270E+001	2.99908562E+001	
1.56547314E+003	-2.60616016E+001	2.47650850E-003	-2.60616016E+001	-3.62331352E+001	-2.65005283E+001	2.99901791E+001	
1.56547839E+003	-2.60578804E+001	2.47863168E-003	-2.60578804E+001	-3.62172241E+001	-2.64981060E+001	2.99889603E+001	
1.56548364E+003	-2.60544205E+001	2.48060678E-003	-2.60544205E+001	-3.62441025E+001	-2.64914227E+001	2.99904194E+001	
1.56548877E+003	-2.60657806E+001	2.47412664E-003	-2.60657806E+001	-3.62821960E+001	-2.64999619E+001	2.99917107E+001	
1.56549402E+003	-2.60694923E+001	2.47201207E-003	-2.60694923E+001	-3.62493744E+001	-2.65075340E+001	2.99903946E+001	
1.56549927E+003	-2.60671082E+001	2.47337064E-003	-2.60671082E+001	-3.62126083E+001	-2.65088120E+001	2.99896278E+001	
1.56550452E+003	-2.60799694E+001	2.46605650E-003	-2.60799694E+001	-3.62635422E+001	-2.65176182E+001	2.99907532E+001	
1.56550977E+003	-2.60826530E+001	2.46453239E-003	-2.60826530E+001	-3.63137665E+001	-2.65152931E+001	2.99913483E+001	
1.56551489E+003	-2.60678463E+001	2.47295061E-003	-2.60678463E+001	-3.62935486E+001	-2.65010529E+001	2.99909668E+001	
1.56552014E+003	-2.60706348E+001	2.47136247E-003	-2.60706348E+001	-3.62886467E+001	-2.65046482E+001	2.99909897E+001	
1.56552527E+003	-2.60748291E+001	2.46897712E-003	-2.60748291E+001	-3.63136635E+001	-2.65066605E+001	2.99914169E+001	
1.56553052E+003	-2.60555668E+001	2.47995160E-003	-2.60555668E+001	-3.62982903E+001	-2.64869919E+001	2.99910965E+001	
1.56553577E+003	-2.60568905E+001	2.47919629E-003	-2.60568905E+001	-3.62863235E+001	-2.64897060E+001	2.99895535E+001	
1.56554089E+003	-2.60939693E+001	2.45811953E-003	-2.60939693E+001	-3.63347435E+001	-2.65255966E+001	2.99882507E+001	
1.56554614E+003	-2.61121521E+001	2.44784984E-003	-2.61121540E+001	-3.63667374E+001	-2.65423393E+001	2.99887924E+001	
1.56555139E+003	-2.60976181E+001	2.45605619E-003	-2.60976181E+001	-3.63351479E+001	-2.65295830E+001	2.99899330E+001	
1.56555664E+003	-2.60903015E+001	2.46019615E-003	-2.60903015E+001	-3.63145790E+001	-2.65236568E+001	2.99896336E+001	
1.56556189E+003	-2.60937119E+001	2.45826552E-003	-2.60937119E+001	-3.63329849E+001	-2.65254974E+001	2.99884434E+001	
1.56556702E+003	-2.60788059E+001	2.46671797E-003	-2.60788059E+001	-3.63289261E+001	-2.65094566E+001	2.99879055E+001	
1.56557214E+003	-2.60582008E+001	2.47844774E-003	-2.60582008E+001	-3.63007278E+001	-2.64896469E+001	2.99880390E+001	
1.56557739E+003	-2.60655899E+001	2.47423514E-003	-2.60655899E+001	-3.63003197E+001	-2.64978504E+001	2.99877319E+001	
1.56558264E+003	-2.60808601E+001	2.46555032E-003	-2.60808601E+001	-3.63138962E+001	-2.65132980E+001	2.99870796E+001	
1.56558777E+003	-2.60756531E+001	2.46850820E-003	-2.60756531E+001	-3.63208694E+001	-2.65068169E+001	2.99876289E+001	
1.56559302E+003	-2.60773315E+001	2.46755476E-003	-2.60773315E+001	-3.63576851E+001	-2.65048447E+001	2.99888763E+001	
1.56559827E+003	-2.60870647E+001	2.46203109E-003	-2.60870647E+001	-3.63984833E+001	-2.65113754E+001	2.99888096E+001	
1.56560352E+003	-2.60719128E+001	2.47063604E-003	-2.60719128E+001	-3.63791885E+001	-2.64966488E+001	2.99883556E+001	
1.56560876E+003	-2.60684357E+001	2.47261510E-003	-2.60684357E+001	-3.63513145E+001	-2.64956856E+001	2.99888630E+001	
1.56561389E+003	-2.60980644E+001	2.45580263E-003	-2.60980644E+001	-3.63690491E+001	-2.65265484E+001	2.99888210E+001	
1.56561914E+003	-2.60895538E+001	2.46062060E-003	-2.60895538E+001	-3.63701973E+001	-2.65170364E+001	2.99881802E+001	
1.56562427E+003	-2.60506516E+001	2.48276046E-003	-2.60506516E+001	-3.63498802E+001	-2.64762154E+001	2.99882946E+001	
1.56562952E+003	-2.60644989E+001	2.47485749E-003	-2.60644989E+001	-3.63712234E+001	-2.64892921E+001	2.99879379E+001	
1.56563477E+003	-2.60920620E+001	2.45919963E-003	-2.60920620E+001	-3.63861694E+001	-2.65181561E+001	2.99870014E+001	
1.56563989E+003	-2.60746307E+001	2.46908981E-003	-2.60746307E+001	-3.63554688E+001	-2.65020943E+001	2.99871025E+001	
1.56564514E+003	-2.60712090E+001	2.47103511E-003	-2.60712090E+001	-3.63591690E+001	-2.64979382E+001	2.99866829E+001	
1.56565039E+003	-2.60900784E+001	2.46032281E-003	-2.60900784E+001	-3.63889236E+001	-2.65156841E+001	2.99853115E+001	
1.56565564E+003	-2.60689754E+001	2.47230660E-003	-2.60689754E+001	-3.63632355E+001	-2.64950542E+001	2.99860592E+001	
1.56566089E+003	-2.60419922E+001	2.48771627E-003	-2.60419922E+001	-3.63379250E+001	-2.64678955E+001	2.99874096E+001	
1.56566602E+003	-2.60605316E+001	2.47711921E-003	-2.60605316E+001	-3.63685150E+001	-2.64851952E+001	2.99858608E+001	
1.56567126E+003	-2.60853271E+001	2.46301689E-003	-2.60853271E+001	-3.63800774E+001	-2.65113525E+001	2.99842815E+001	
1.56567639E+003	-2.60856018E+001	2.46286113E-003	-2.60856018E+001	-3.63627281E+001	-2.65134468E+001	2.99853592E+001	
1.56568164E+003	-2.60735149E+001	2.46972451E-003	-2.60735149E+001	-3.63824959E+001	-2.64980774E+001	2.99863224E+001	
1.56568689E+003	-2.60564785E+001	2.47943192E-003	-2.60564785E+001	-3.64090157E+001	-2.64765911E+001	2.99864445E+001	
1.56569202E+003	-2.60522614E+001	2.48184148E-003	-2.60522614E+001	-3.64028282E+001	-2.64725723E+001	2.99876785E+001	
1.56569727E+003	-2.60648956E+001	2.47463002E-003	-2.60648956E+001	-3.64035454E+001	-2.64864254E+001	2.99890690E+001	
1.56570251E+003	-2.60695114E+001	2.47200183E-003	-2.60695114E+001	-3.64153824E+001	-2.64903049E+001	2.99892502E+001	
1.56570776E+003	-2.60709858E+001	2.47116317E-003	-2.60709858E+001	-3.64166794E+001	-2.64917946E+001	2.99890823E+001	
1.56571301E+003	-2.60846806E+001	2.46338244E-003	-2.60846806E+001	-3.64247818E+001	-2.65060616E+001	2.99889126E+001	
1.56571814E+003	-2.60879364E+001	2.46153702E-003	-2.60879364E+001	-3.64305763E+001	-2.65090561E+001	2.99886017E+001	
1.56572339E+003	-2.60779591E+001	2.46719806E-003	-2.60779591E+001	-3.64229126E+001	-2.64988441E+001	2.99888897E+001	
1.56572852E+003	-2.60840836E+001	2.46372051E-003	-2.60840836E+001	-3.64405479E+001	-2.65038013E+001	2.99896774E+001	
1.56573376E+003	-2.60896664E+001	2.46055704E-003	-2.60896664E+001	-3.64590263E+001	-2.65080738E+001	2.99899502E+001	
1.56573901E+003	-2.60681076E+001	2.47280137E-003	-2.60681076E+001	-3.64265366E+001	-2.64876251E+001	2.99895706E+001	
1.56574414E+003	-2.60591240E+001	2.47792131E-003	-2.60591240E+001	-3.64121056E+001	-2.64791946E+001	2.99886990E+001	
1.56574939E+003	-2.60838623E+001	2.46384670E-003	-2.60838623E+001	-3.64549217E+001	-2.65020981E+001	2.99875374E+001	
1.56575464E+003	-2.60866528E+001	2.46226531E-003	-2.60866528E+001	-3.64604836E+001	-2.65046101E+001	2.99875526E+001	
1.56575989E+003	-2.60573864E+001	2.47891340E-003	-2.60573864E+001	-3.64290886E+001	-2.64755592E+001	2.99891357E+001	
1.56576514E+003	-2.60557747E+001	2.47983332E-003	-2.60557747E+001	-3.64461060E+001	-2.64720688E+001	2.99896812E+001	
1.56577026E+003	-2.60787964E+001	2.46672262E-003	-2.60787964E+001	-3.64660721E+001	-2.64953976E+001	2.99883728E+001	
1.56577551E+003	-2.60773735E+001	2.46753125E-003	-2.60773735E+001	-3.64406052E+001	-2.64964027E+001	2.99878826E+001	
1.56578076E+003	-2.60647488E+001	2.47471477E-003	-2.60647488E+001	-3.64383621E+001	-2.64827271E+001	2.99888248E+001	
1.56578589E+003	-2.60681572E+001	2.47277203E-003	-2.60681572E+001	-3.64654884E+001	-2.64837475E+001	2.99893608E+001	
1.56579114E+003	-2.60776901E+001	2.46735080E-003	-2.60776901E+001	-3.64739227E+001	-2.64933929E+001	2.99894562E+001	
1.56579626E+003	-2.60872154E+001	2.46194541E-003	-2.60872154E+001	-3.64816132E+001	-2.65031013E+001	2.99893265E+001	
1.56580151E+003	-2.60836773E+001	2.46395194E-003	-2.60836773E+001	-3.64831314E+001	-2.64990540E+001	2.99885368E+001	
1.56580676E+003	-2.60623436E+001	2.47608521E-003	-2.60623436E+001	-3.64659615E+001	-2.64773026E+001	2.99884186E+001	
1.56581201E+003	-2.60680599E+001	2.47282884E-003	-2.60680599E+001	-3.64896660E+001	-2.64812183E+001	2.99892693E+001	
1.56581714E+003	-2.61000404E+001	2.45468598E-003	-2.61000404E+001	-3.65363541E+001	-2.65117359E+001	2.99892883E+001	
1.56582239E+003	-2.60935307E+001	2.45836866E-003	-2.60935307E+001	-3.65251083E+001	-2.65056973E+001	2.99891815E+001	
1.56582764E+003	-2.60662479E+001	2.47386005E-003	-2.60662479E+001	-3.65096207E+001	-2.64772415E+001	2.99900494E+001	
1.56583289E+003	-2.60716858E+001	2.47076433E-003	-2.60716858E+001	-3.65470467E+001	-2.64795189E+001	2.99899292E+001	
1.56583813E+003	-2.60715446E+001	2.47084512E-003	-2.60715446E+001	-3.65567856E+001	-2.64784050E+001	2.99887924E+001	
1.56584314E+003	-2.60513287E+001	2.48237397E-003	-2.60513287E+001	-3.65252037E+001	-2.64593048E+001	2.99887009E+001	
1.56584839E+003	-2.60669613E+001	2.47345376E-003	-2.60669613E+001	-3.65385895E+001	-2.64751606E+001	2.99886284E+001	
1.56585364E+003	-2.60954666E+001	2.45727226E-003	-2.60954666E+001	-3.65762329E+001	-2.65027657E+001	2.99878902E+001	
1.56585889E+003	-2.60825825E+001	2.46457313E-003	-2.60825825E+001	-3.65680923E+001	-2.64894142E+001	2.99885120E+001	
1.56586414E+003	-2.60691357E+001	2.47221650E-003	-2.60691357E+001	-3.65438423E+001	-2.64770298E+001	2.99897480E+001	
1.56586926E+003	-2.60877209E+001	2.46165879E-003	-2.60877209E+001	-3.65449982E+001	-2.64973373E+001	2.99894543E+001	
1.56587451E+003	-2.60984612E+001	2.45557912E-003	-2.60984612E+001	-3.65545349E+001	-2.65081959E+001	2.99887695E+001	
1.56587976E+003	-2.60886154E+001	2.46115285E-003	-2.60886154E+001	-3.65635185E+001	-2.64964886E+001	2.99886742E+001	
1.56588501E+003	-2.60819855E+001	2.46491213E-003	-2.60819855E+001	-3.65794601E+001	-2.64876461E+001	2.99882851E+001	
1.56589026E+003	-2.60789261E+001	2.46664952E-003	-2.60789261E+001	-3.65821228E+001	-2.64840240E+001	2.99881744E+001	
1.56589539E+003	-2.60729332E+001	2.47005466E-003	-2.60729332E+001	-3.65575981E+001	-2.64798508E+001	2.99891224E+001	
1.56590063E+003	-2.60696411E+001	2.47192825E-003	-2.60696411E+001	-3.65424194E+001	-2.64777279E+001	2.99900055E+001	
1.56590576E+003	-2.60706310E+001	2.47136597E-003	-2.60706310E+001	-3.65681648E+001	-2.64762840E+001	2.99902687E+001	
1.56591101E+003	-2.60706120E+001	2.47137574E-003	-2.60706120E+001	-3.66050262E+001	-2.64726734E+001	2.99907932E+001	
1.56591626E+003	-2.60678215E+001	2.47296388E-003	-2.60678215E+001	-3.66121292E+001	-2.64689236E+001	2.99917297E+001	
1.56592139E+003	-2.60680046E+001	2.47285934E-003	-2.60680046E+001	-3.65901985E+001	-2.64712524E+001	2.99921894E+001	
1.56592664E+003	-2.60712509E+001	2.47101230E-003	-2.60712509E+001	-3.65637589E+001	-2.64773960E+001	2.99919262E+001	
1.56593188E+003	-2.60696564E+001	2.47192010E-003	-2.60696564E+001	-3.65614166E+001	-2.64758759E+001	2.99917049E+001	
1.56593713E+003	-2.60684757E+001	2.47259182E-003	-2.60684757E+001	-3.65857162E+001	-2.64722061E+001	2.99916592E+001	
1.56594238E+003	-2.60768127E+001	2.46784952E-003	-2.60768127E+001	-3.66003380E+001	-2.64799309E+001	2.99908504E+001	
1.56594751E+003	-2.60867538E+001	2.46220664E-003	-2.60867538E+001	-3.66045303E+001	-2.64904327E+001	2.99891396E+001	
1.56595276E+003	-2.60914230E+001	2.45956215E-003	-2.60914230E+001	-3.66312675E+001	-2.64929562E+001	2.99876633E+001	
1.56595801E+003	-2.60905800E+001	2.46004015E-003	-2.60905800E+001	-3.66487312E+001	-2.64903431E+001	2.99875145E+001	
1.56596326E+003	-2.60808792E+001	2.46553938E-003	-2.60808792E+001	-3.66234131E+001	-2.64821529E+001	2.99888363E+001	
1.56596838E+003	-2.60717793E+001	2.47071078E-003	-2.60717793E+001	-3.66105499E+001	-2.64734173E+001	2.99902039E+001	
1.56597351E+003	-2.60738907E+001	2.46951077E-003	-2.60738907E+001	-3.66334114E+001	-2.64735222E+001	2.99901772E+001	
1.56597876E+003	-2.60756016E+001	2.46853824E-003	-2.60756016E+001	-3.66366539E+001	-2.64750862E+001	2.99896584E+001	
1.56598401E+003	-2.60730553E+001	2.46998551E-003	-2.60730553E+001	-3.66166420E+001	-2.64742279E+001	2.99897785E+001	
1.56598926E+003	-2.60784321E+001	2.46693031E-003	-2.60784321E+001	-3.66202507E+001	-2.64797745E+001	2.99897766E+001	
1.56599451E+003	-2.60857162E+001	2.46279570E-003	-2.60857162E+001	-3.66461487E+001	-2.64852600E+001	2.99898148E+001	
1.56599963E+003	-2.60855026E+001	2.46291701E-003	-2.60855026E+001	-3.66645775E+001	-2.64832535E+001	2.99907475E+001	
1.56600488E+003	-2.60871124E+001	2.46200408E-003	-2.60871124E+001	-3.66706009E+001	-2.64844418E+001	2.99908714E+001	
1.56601013E+003	-2.60916615E+001	2.45942641E-003	-2.60916615E+001	-3.66731262E+001	-2.64891834E+001	2.99891434E+001	
1.56601538E+003	-2.60850830E+001	2.46315449E-003	-2.60850830E+001	-3.66646576E+001	-2.64827881E+001	2.99885864E+001	
1.56602063E+003	-2.60718460E+001	2.47067283E-003	-2.60718460E+001	-3.66396942E+001	-2.64706783E+001	2.99908562E+001	
1.56602576E+003	-2.60737782E+001	2.46957480E-003	-2.60737782E+001	-3.66285172E+001	-2.64738693E+001	2.99924889E+001	
1.56603088E+003	-2.60878201E+001	2.46160245E-003	-2.60878201E+001	-3.66477051E+001	-2.64874172E+001	2.99913025E+001	
1.56603613E+003	-2.60829258E+001	2.46437918E-003	-2.60829258E+001	-3.66612282E+001	-2.64807510E+001	2.99905987E+001	
1.56604138E+003	-2.60672340E+001	2.47329916E-003	-2.60672340E+001	-3.66684494E+001	-2.64628677E+001	2.99923897E+001	
1.56604663E+003	-2.60810833E+001	2.46542413E-003	-2.60810833E+001	-3.66993942E+001	-2.64750900E+001	2.99933090E+001	
1.56605176E+003	-2.61017380E+001	2.45372765E-003	-2.61017380E+001	-3.67117882E+001	-2.64965286E+001	2.99920979E+001	
1.56605701E+003	-2.60845642E+001	2.46344949E-003	-2.60845642E+001	-3.66790886E+001	-2.64808369E+001	2.99918175E+001	
1.56606226E+003	-2.60659485E+001	2.47403071E-003	-2.60659485E+001	-3.66630898E+001	-2.64619732E+001	2.99918652E+001	
1.56606750E+003	-2.60757275E+001	2.46846653E-003	-2.60757275E+001	-3.66701927E+001	-2.64720058E+001	2.99898968E+001	
1.56607263E+003	-2.60738754E+001	2.46951985E-003	-2.60738754E+001	-3.66645164E+001	-2.64705181E+001	2.99890347E+001	
1.56607788E+003	-2.60620880E+001	2.47623189E-003	-2.60620880E+001	-3.66789665E+001	-2.64562302E+001	2.99906597E+001	
1.56608313E+003	-2.60664654E+001	2.47373688E-003	-2.60664654E+001	-3.66979370E+001	-2.64592247E+001	2.99903660E+001	
1.56608838E+003	-2.60598564E+001	2.47750361E-003	-2.60598564E+001	-3.66676025E+001	-2.64548683E+001	2.99890709E+001	
1.56609363E+003	-2.60490799E+001	2.48365989E-003	-2.60490799E+001	-3.66554909E+001	-2.64442177E+001	2.99913654E+001	
1.56609863E+003	-2.60679131E+001	2.47291313E-003	-2.60679092E+001	-3.67003365E+001	-2.64605808E+001	2.99938889E+001	
1.56610388E+003	-2.60781097E+001	2.46711285E-003	-2.60781097E+001	-3.67155685E+001	-2.64703026E+001	2.99924068E+001	
1.56610913E+003	-2.60600815E+001	2.47737626E-003	-2.60600815E+001	-3.67052536E+001	-2.64515457E+001	2.99906635E+001	
1.56611438E+003	-2.60630627E+001	2.47567543E-003	-2.60630627E+001	-3.67362404E+001	-2.64518948E+001	2.99912930E+001	
1.56611963E+003	-2.60823517E+001	2.46470422E-003	-2.60823517E+001	-3.67553940E+001	-2.64711971E+001	2.99915276E+001	
1.56612476E+003	-2.60804367E+001	2.46579177E-003	-2.60804367E+001	-3.67276001E+001	-2.64717121E+001	2.99909496E+001	
1.56613000E+003	-2.60793190E+001	2.46642600E-003	-2.60793190E+001	-3.67240601E+001	-2.64708252E+001	2.99914398E+001	
1.56613525E+003	-2.60874214E+001	2.46182829E-003	-2.60874214E+001	-3.67521553E+001	-2.64770470E+001	2.99926109E+001	
1.56614050E+003	-2.60793114E+001	2.46642996E-003	-2.60793114E+001	-3.67610092E+001	-2.64673462E+001	2.99934406E+001	
1.56614575E+003	-2.60687675E+001	2.47242535E-003	-2.60687675E+001	-3.67556610E+001	-2.64563198E+001	2.99938831E+001	
1.56615088E+003	-2.60657921E+001	2.47411919E-003	-2.60657959E+001	-3.67483864E+001	-2.64537449E+001	2.99938831E+001	
1.56615613E+003	-2.60499687E+001	2.48315046E-003	-2.60499687E+001	-3.67348175E+001	-2.64377117E+001	2.99933796E+001	
1.56616138E+003	-2.60367413E+001	2.49072537E-003	-2.60367413E+001	-3.67407990E+001	-2.64226933E+001	2.99926414E+001	
1.56616663E+003	-2.60477676E+001	2.48440891E-003	-2.60477676E+001	-3.67769547E+001	-2.64313927E+001	2.99918060E+001	
1.56617175E+003	-2.60549774E+001	2.48028850E-003	-2.60549774E+001	-3.68017197E+001	-2.64369850E+001	2.99903297E+001	
1.56617688E+003	-2.60436916E+001	2.48674327E-003	-2.60436916E+001	-3.67909546E+001	-2.64256477E+001	2.99881935E+001	
1.56618213E+003	-2.60478287E+001	2.48437584E-003	-2.60478287E+001	-3.67830887E+001	-2.64308910E+001	2.99872570E+001	
1.56618738E+003	-2.60746727E+001	2.46906630E-003	-2.60746727E+001	-3.68043671E+001	-2.64582481E+001	2.99883118E+001	
1.56619263E+003	-2.60793495E+001	2.46640877E-003	-2.60793495E+001	-3.68083076E+001	-2.64629936E+001	2.99889870E+001	
1.56619788E+003	-2.60575275E+001	2.47883284E-003	-2.60575275E+001	-3.67846527E+001	-2.64413433E+001	2.99884472E+001	
1.56620300E+003	-2.60651302E+001	2.47449684E-003	-2.60651302E+001	-3.68061295E+001	-2.64476662E+001	2.99890652E+001	
1.56620825E+003	-2.60947075E+001	2.45770207E-003	-2.60947075E+001	-3.68532944E+001	-2.64756279E+001	2.99909534E+001	
1.56621350E+003	-2.60796547E+001	2.46623508E-003	-2.60796547E+001	-3.68275185E+001	-2.64615593E+001	2.99916191E+001	
1.56621875E+003	-2.60471344E+001	2.48477189E-003	-2.60471344E+001	-3.67799683E+001	-2.64304237E+001	2.99908695E+001	
1.56622400E+003	-2.60621605E+001	2.47619045E-003	-2.60621605E+001	-3.68081055E+001	-2.64442406E+001	2.99907703E+001	
1.56622913E+003	-2.60832977E+001	2.46416777E-003	-2.60832977E+001	-3.68448982E+001	-2.64639397E+001	2.99920406E+001	
1.56623438E+003	-2.60690765E+001	2.47225026E-003	-2.60690765E+001	-3.68228912E+001	-2.64504318E+001	2.99929008E+001	
1.56623962E+003	-2.60666656E+001	2.47362256E-003	-2.60666656E+001	-3.68065720E+001	-2.64493008E+001	2.99916191E+001	
1.56624487E+003	-2.60813026E+001	2.46530049E-003	-2.60813026E+001	-3.68248558E+001	-2.64636021E+001	2.99896774E+001	
1.56625000E+003	-2.60718613E+001	2.47066468E-003	-2.60718613E+001	-3.68371506E+001	-2.64521675E+001	2.99893112E+001	
1.56625513E+003	-2.60588570E+001	2.47807382E-003	-2.60588570E+001	-3.68352585E+001	-2.64381485E+001	2.99897270E+001	
1.56626038E+003	-2.60641212E+001	2.47507193E-003	-2.60641212E+001	-3.68240509E+001	-2.64449158E+001	2.99899254E+001	
1.56626563E+003	-2.60664845E+001	2.47372594E-003	-2.60664845E+001	-3.68171844E+001	-2.64481258E+001	2.99904633E+001	
1.56627087E+003	-2.60716267E+001	2.47079879E-003	-2.60716267E+001	-3.68440971E+001	-2.64512749E+001	2.99904213E+001	
1.56627612E+003	-2.60874081E+001	2.46183621E-003	-2.60874081E+001	-3.68784103E+001	-2.64653683E+001	2.99893818E+001	
1.56628125E+003	-2.60850067E+001	2.46319803E-003	-2.60850067E+001	-3.68773575E+001	-2.64628429E+001	2.99893017E+001	
1.56628650E+003	-2.60661602E+001	2.47391080E-003	-2.60661602E+001	-3.68702927E+001	-2.64429264E+001	2.99895954E+001	
1.56629175E+003	-2.60641651E+001	2.47504748E-003	-2.60641651E+001	-3.68731918E+001	-2.64404888E+001	2.99881001E+001	
1.56629700E+003	-2.60726757E+001	2.47020205E-003	-2.60726738E+001	-3.68453140E+001	-2.64523087E+001	2.99869633E+001	
1.56630212E+003	-2.60675774E+001	2.47310428E-003	-2.60675774E+001	-3.68121185E+001	-2.64497852E+001	2.99885197E+001	
1.56630737E+003	-2.60598145E+001	2.47752829E-003	-2.60598145E+001	-3.68364487E+001	-2.64390831E+001	2.99900723E+001	
1.56631262E+003	-2.60671043E+001	2.47337227E-003	-2.60671043E+001	-3.68768616E+001	-2.64433632E+001	2.99898148E+001	
1.56631787E+003	-2.60757790E+001	2.46843789E-003	-2.60757790E+001	-3.68671837E+001	-2.64537010E+001	2.99904404E+001	
1.56632312E+003	-2.60740204E+001	2.46943743E-003	-2.60740185E+001	-3.68539352E+001	-2.64529877E+001	2.99926205E+001	
1.56632813E+003	-2.60786724E+001	2.46679340E-003	-2.60786724E+001	-3.68857613E+001	-2.64551716E+001	2.99932003E+001	
1.56633337E+003	-2.60897045E+001	2.46053468E-003	-2.60897045E+001	-3.69165649E+001	-2.64644203E+001	2.99921722E+001	
1.56633862E+003	-2.60880833E+001	2.46145390E-003	-2.60880833E+001	-3.69285812E+001	-2.64615707E+001	2.99926414E+001	
