Acquired on 7/10/2022 at 18:35:44
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56638562E+003	-2.64824486E+001	2.24778662E-003	-2.64824486E+001	-4.54573135E+001	-2.65377922E+001	2.99921207E+001	
1.56639087E+003	-2.64605179E+001	2.25916575E-003	-2.64605179E+001	-4.54745102E+001	-2.65153618E+001	2.99921818E+001	
1.56639612E+003	-2.64711018E+001	2.25366745E-003	-2.64711018E+001	-4.55168495E+001	-2.65255432E+001	2.99908447E+001	
1.56640137E+003	-2.64923687E+001	2.24265875E-003	-2.64923687E+001	-4.54843674E+001	-2.65474911E+001	2.99892445E+001	
1.56640649E+003	-2.64908962E+001	2.24341918E-003	-2.64908962E+001	-4.54626312E+001	-2.65462780E+001	2.99899502E+001	
1.56641174E+003	-2.64827385E+001	2.24763667E-003	-2.64827385E+001	-4.55369949E+001	-2.65370731E+001	2.99912529E+001	
1.56641687E+003	-2.64764099E+001	2.25091516E-003	-2.64764099E+001	-4.55478477E+001	-2.65305252E+001	2.99903679E+001	
1.56642212E+003	-2.64650249E+001	2.25682324E-003	-2.64650249E+001	-4.54871597E+001	-2.65197639E+001	2.99888897E+001	
1.56642737E+003	-2.64675064E+001	2.25553336E-003	-2.64675064E+001	-4.55203857E+001	-2.65218582E+001	2.99883938E+001	
1.56643250E+003	-2.64841156E+001	2.24692468E-003	-2.64841156E+001	-4.55782166E+001	-2.65379505E+001	2.99873409E+001	
1.56643774E+003	-2.64824581E+001	2.24778196E-003	-2.64824581E+001	-4.55748978E+001	-2.65363140E+001	2.99861374E+001	
1.56644299E+003	-2.64697533E+001	2.25436781E-003	-2.64697533E+001	-4.56273270E+001	-2.65228004E+001	2.99868870E+001	
1.56644824E+003	-2.64689026E+001	2.25480972E-003	-2.64689026E+001	-4.57058525E+001	-2.65209846E+001	2.99881668E+001	
1.56645349E+003	-2.64631348E+001	2.25780532E-003	-2.64631348E+001	-4.56892471E+001	-2.65153484E+001	2.99874535E+001	
1.56645862E+003	-2.64528255E+001	2.26317160E-003	-2.64528255E+001	-4.56534500E+001	-2.65053482E+001	2.99856911E+001	
1.56646387E+003	-2.64621010E+001	2.25834269E-003	-2.64621010E+001	-4.56533051E+001	-2.65147381E+001	2.99852047E+001	
1.56646912E+003	-2.64752407E+001	2.25152052E-003	-2.64752407E+001	-4.56491394E+001	-2.65280895E+001	2.99863358E+001	
1.56647437E+003	-2.64721870E+001	2.25310377E-003	-2.64721870E+001	-4.56763992E+001	-2.65246677E+001	2.99875832E+001	
1.56647961E+003	-2.64696865E+001	2.25440226E-003	-2.64696865E+001	-4.57341995E+001	-2.65214367E+001	2.99879417E+001	
1.56648474E+003	-2.64698200E+001	2.25433311E-003	-2.64698200E+001	-4.57562675E+001	-2.65213089E+001	2.99882984E+001	
1.56648999E+003	-2.64603710E+001	2.25924235E-003	-2.64603710E+001	-4.57584419E+001	-2.65117226E+001	2.99887333E+001	
1.56649524E+003	-2.64546490E+001	2.26222118E-003	-2.64546490E+001	-4.57382927E+001	-2.65061722E+001	2.99874344E+001	
1.56650049E+003	-2.64594650E+001	2.25971360E-003	-2.64594650E+001	-4.56833229E+001	-2.65117073E+001	2.99852695E+001	
1.56650574E+003	-2.64622803E+001	2.25825002E-003	-2.64622803E+001	-4.56994781E+001	-2.65143585E+001	2.99855137E+001	
1.56651074E+003	-2.64658947E+001	2.25637038E-003	-2.64658947E+001	-4.57821350E+001	-2.65170307E+001	2.99873390E+001	
1.56651599E+003	-2.64741516E+001	2.25208537E-003	-2.64741516E+001	-4.57768593E+001	-2.65254478E+001	2.99870586E+001	
1.56652124E+003	-2.64767056E+001	2.25076196E-003	-2.64767056E+001	-4.57561340E+001	-2.65282784E+001	2.99850121E+001	
1.56652649E+003	-2.64712067E+001	2.25361227E-003	-2.64712067E+001	-4.58543358E+001	-2.65215569E+001	2.99840641E+001	
1.56653162E+003	-2.64694748E+001	2.25451263E-003	-2.64694748E+001	-4.59144211E+001	-2.65191059E+001	2.99840260E+001	
1.56653687E+003	-2.64751530E+001	2.25156569E-003	-2.64751530E+001	-4.58338966E+001	-2.65257874E+001	2.99830418E+001	
1.56654211E+003	-2.64751339E+001	2.25157570E-003	-2.64751339E+001	-4.57988319E+001	-2.65261822E+001	2.99819870E+001	
1.56654736E+003	-2.64666023E+001	2.25600298E-003	-2.64666023E+001	-4.58770790E+001	-2.65166321E+001	2.99831276E+001	
1.56655261E+003	-2.64709835E+001	2.25372915E-003	-2.64709835E+001	-4.59377213E+001	-2.65203667E+001	2.99853573E+001	
1.56655774E+003	-2.64866142E+001	2.24563223E-003	-2.64866142E+001	-4.59293442E+001	-2.65362720E+001	2.99853973E+001	
1.56656299E+003	-2.64812775E+001	2.24839314E-003	-2.64812775E+001	-4.58909569E+001	-2.65313168E+001	2.99835529E+001	
1.56656824E+003	-2.64637871E+001	2.25746655E-003	-2.64637871E+001	-4.58636131E+001	-2.65139408E+001	2.99830151E+001	
1.56657349E+003	-2.64743519E+001	2.25198199E-003	-2.64743519E+001	-4.58842812E+001	-2.65243893E+001	2.99843159E+001	
1.56657874E+003	-2.64951534E+001	2.24122079E-003	-2.64951534E+001	-4.59184990E+001	-2.65450363E+001	2.99857292E+001	
1.56658386E+003	-2.64839840E+001	2.24699220E-003	-2.64839840E+001	-4.58991814E+001	-2.65339622E+001	2.99865913E+001	
1.56658911E+003	-2.64630547E+001	2.25784723E-003	-2.64630527E+001	-4.58651695E+001	-2.65131798E+001	2.99870548E+001	
1.56659436E+003	-2.64774284E+001	2.25038687E-003	-2.64774284E+001	-4.58849945E+001	-2.65274925E+001	2.99872017E+001	
1.56659961E+003	-2.65127831E+001	2.23214109E-003	-2.65127831E+001	-4.59374237E+001	-2.65626507E+001	2.99870491E+001	
1.56660486E+003	-2.65168533E+001	2.23005097E-003	-2.65168533E+001	-4.59572449E+001	-2.65665359E+001	2.99866982E+001	
1.56660999E+003	-2.64854603E+001	2.24622921E-003	-2.64854603E+001	-4.59391632E+001	-2.65349922E+001	2.99869881E+001	
1.56661511E+003	-2.64727592E+001	2.25280738E-003	-2.64727592E+001	-4.59517708E+001	-2.65220032E+001	2.99883595E+001	
1.56662036E+003	-2.64940033E+001	2.24181451E-003	-2.64940033E+001	-4.60110283E+001	-2.65428143E+001	2.99894733E+001	
1.56662561E+003	-2.65005398E+001	2.23844242E-003	-2.65005398E+001	-4.60460472E+001	-2.65490322E+001	2.99891262E+001	
1.56663086E+003	-2.64814167E+001	2.24832189E-003	-2.64814148E+001	-4.60583954E+001	-2.65295525E+001	2.99878845E+001	
1.56663599E+003	-2.64746628E+001	2.25182041E-003	-2.64746628E+001	-4.61150436E+001	-2.65221004E+001	2.99869289E+001	
1.56664124E+003	-2.64787827E+001	2.24968512E-003	-2.64787827E+001	-4.61488953E+001	-2.65258942E+001	2.99871502E+001	
1.56664648E+003	-2.64709663E+001	2.25373707E-003	-2.64709663E+001	-4.60693054E+001	-2.65188675E+001	2.99883823E+001	
1.56665173E+003	-2.64602947E+001	2.25928263E-003	-2.64602947E+001	-4.59866714E+001	-2.65089989E+001	2.99891243E+001	
1.56665698E+003	-2.64535694E+001	2.26278394E-003	-2.64535694E+001	-4.60099945E+001	-2.65019379E+001	2.99891357E+001	
1.56666211E+003	-2.64529190E+001	2.26312364E-003	-2.64529190E+001	-4.60877609E+001	-2.65004158E+001	2.99896603E+001	
1.56666736E+003	-2.64788589E+001	2.24964670E-003	-2.64788551E+001	-4.61731262E+001	-2.65257053E+001	2.99903183E+001	
1.56667261E+003	-2.65163059E+001	2.23033107E-003	-2.65163059E+001	-4.62370834E+001	-2.65628700E+001	2.99904575E+001	
1.56667786E+003	-2.65140934E+001	2.23146775E-003	-2.65140934E+001	-4.62066994E+001	-2.65609589E+001	2.99916000E+001	
1.56668311E+003	-2.64832153E+001	2.24738964E-003	-2.64832153E+001	-4.61310272E+001	-2.65305710E+001	2.99938393E+001	
1.56668823E+003	-2.64829292E+001	2.24753818E-003	-2.64829292E+001	-4.61305847E+001	-2.65302868E+001	2.99944611E+001	
1.56669348E+003	-2.65077820E+001	2.23471271E-003	-2.65077820E+001	-4.61701279E+001	-2.65549812E+001	2.99931393E+001	
1.56669873E+003	-2.65042953E+001	2.23650830E-003	-2.65042953E+001	-4.61773834E+001	-2.65513725E+001	2.99925079E+001	
1.56670398E+003	-2.64802189E+001	2.24894122E-003	-2.64802189E+001	-4.61959648E+001	-2.65268345E+001	2.99928818E+001	
1.56670923E+003	-2.64800091E+001	2.24904995E-003	-2.64800091E+001	-4.62211800E+001	-2.65263519E+001	2.99925423E+001	
1.56671436E+003	-2.64943218E+001	2.24165036E-003	-2.64943218E+001	-4.61897812E+001	-2.65411568E+001	2.99923115E+001	
1.56671960E+003	-2.64941883E+001	2.24171858E-003	-2.64941883E+001	-4.61562347E+001	-2.65413876E+001	2.99934273E+001	
1.56672485E+003	-2.64859314E+001	2.24598520E-003	-2.64859314E+001	-4.61722946E+001	-2.65328636E+001	2.99938622E+001	
1.56673010E+003	-2.64754219E+001	2.25142692E-003	-2.64754219E+001	-4.61769333E+001	-2.65221939E+001	2.99925747E+001	
1.56673535E+003	-2.64651508E+001	2.25675711E-003	-2.64651508E+001	-4.61766663E+001	-2.65118141E+001	2.99917717E+001	
1.56674036E+003	-2.64771004E+001	2.25055683E-003	-2.64771004E+001	-4.62255936E+001	-2.65233631E+001	2.99916019E+001	
1.56674561E+003	-2.65005093E+001	2.23845872E-003	-2.65005093E+001	-4.62497406E+001	-2.65467644E+001	2.99905357E+001	
1.56675085E+003	-2.65016136E+001	2.23788992E-003	-2.65016136E+001	-4.62098732E+001	-2.65483093E+001	2.99901123E+001	
1.56675610E+003	-2.64986057E+001	2.23943940E-003	-2.64986057E+001	-4.62266388E+001	-2.65450897E+001	2.99910316E+001	
1.56676123E+003	-2.65051079E+001	2.23608990E-003	-2.65051079E+001	-4.63134804E+001	-2.65507336E+001	2.99908047E+001	
1.56676648E+003	-2.64934616E+001	2.24209414E-003	-2.64934616E+001	-4.63308716E+001	-2.65387840E+001	2.99900265E+001	
1.56677173E+003	-2.64826469E+001	2.24768440E-003	-2.64826469E+001	-4.62919235E+001	-2.65282650E+001	2.99908867E+001	
1.56677698E+003	-2.64927692E+001	2.24245177E-003	-2.64927692E+001	-4.63202858E+001	-2.65381966E+001	2.99915714E+001	
1.56678223E+003	-2.64769764E+001	2.25062110E-003	-2.64769764E+001	-4.63668365E+001	-2.65217514E+001	2.99912834E+001	
1.56678735E+003	-2.64480820E+001	2.26564379E-003	-2.64480820E+001	-4.63407898E+001	-2.64928284E+001	2.99922905E+001	
1.56679260E+003	-2.64686050E+001	2.25496315E-003	-2.64686050E+001	-4.63182373E+001	-2.65137978E+001	2.99934978E+001	
1.56679785E+003	-2.64924469E+001	2.24261754E-003	-2.64924469E+001	-4.63544121E+001	-2.65375137E+001	2.99925404E+001	
1.56680310E+003	-2.64672012E+001	2.25569168E-003	-2.64672012E+001	-4.63707123E+001	-2.65118370E+001	2.99908810E+001	
1.56680835E+003	-2.64549809E+001	2.26204912E-003	-2.64549809E+001	-4.63515701E+001	-2.64996834E+001	2.99901123E+001	
1.56681348E+003	-2.64747429E+001	2.25177826E-003	-2.64747429E+001	-4.63625259E+001	-2.65195389E+001	2.99901581E+001	
1.56681873E+003	-2.64730759E+001	2.25264300E-003	-2.64730759E+001	-4.63980331E+001	-2.65174885E+001	2.99912128E+001	
1.56682397E+003	-2.64660168E+001	2.25630752E-003	-2.64660168E+001	-4.64217796E+001	-2.65101147E+001	2.99916134E+001	
1.56682922E+003	-2.64763489E+001	2.25094566E-003	-2.64763489E+001	-4.64180412E+001	-2.65205917E+001	2.99899139E+001	
1.56683447E+003	-2.64692764E+001	2.25461530E-003	-2.64692764E+001	-4.63864861E+001	-2.65137672E+001	2.99884071E+001	
1.56683960E+003	-2.64581451E+001	2.26040091E-003	-2.64581451E+001	-4.63892174E+001	-2.65024948E+001	2.99880066E+001	
1.56684485E+003	-2.64723358E+001	2.25302717E-003	-2.64723358E+001	-4.64606819E+001	-2.65161018E+001	2.99868526E+001	
1.56685010E+003	-2.64748497E+001	2.25172332E-003	-2.64748497E+001	-4.64885521E+001	-2.65183601E+001	2.99861851E+001	
1.56685535E+003	-2.64545135E+001	2.26229220E-003	-2.64545135E+001	-4.64251022E+001	-2.64984589E+001	2.99875278E+001	
1.56686060E+003	-2.64496765E+001	2.26481375E-003	-2.64496765E+001	-4.63956833E+001	-2.64938717E+001	2.99884338E+001	
1.56686572E+003	-2.64635353E+001	2.25759763E-003	-2.64635353E+001	-4.64412537E+001	-2.65074081E+001	2.99878139E+001	
1.56687097E+003	-2.64775429E+001	2.25032819E-003	-2.64775429E+001	-4.64906769E+001	-2.65210571E+001	2.99873199E+001	
1.56687622E+003	-2.64841862E+001	2.24688789E-003	-2.64841862E+001	-4.65134468E+001	-2.65275383E+001	2.99872112E+001	
1.56688135E+003	-2.64800110E+001	2.24904856E-003	-2.64800110E+001	-4.64888763E+001	-2.65235710E+001	2.99872818E+001	
1.56688660E+003	-2.64781990E+001	2.24998756E-003	-2.64781990E+001	-4.64663467E+001	-2.65219669E+001	2.99878292E+001	
1.56689172E+003	-2.64837246E+001	2.24712701E-003	-2.64837246E+001	-4.65680695E+001	-2.65265274E+001	2.99881477E+001	
1.56689697E+003	-2.64775505E+001	2.25032307E-003	-2.64775505E+001	-4.66881905E+001	-2.65191231E+001	2.99878941E+001	
1.56690222E+003	-2.64673519E+001	2.25561461E-003	-2.64673519E+001	-4.66222992E+001	-2.65094604E+001	2.99874363E+001	
1.56690747E+003	-2.64718628E+001	2.25327234E-003	-2.64718628E+001	-4.65145836E+001	-2.65150814E+001	2.99864120E+001	
1.56691272E+003	-2.64736137E+001	2.25236430E-003	-2.64736137E+001	-4.65608368E+001	-2.65163898E+001	2.99853401E+001	
1.56691785E+003	-2.64659901E+001	2.25632149E-003	-2.64659901E+001	-4.66417160E+001	-2.65079002E+001	2.99856606E+001	
1.56692310E+003	-2.64692917E+001	2.25460692E-003	-2.64692917E+001	-4.66682091E+001	-2.65109749E+001	2.99867458E+001	
1.56692834E+003	-2.64776459E+001	2.25027348E-003	-2.64776459E+001	-4.67052002E+001	-2.65190544E+001	2.99867268E+001	
1.56693359E+003	-2.64786949E+001	2.24972959E-003	-2.64786949E+001	-4.67112579E+001	-2.65200596E+001	2.99852600E+001	
1.56693884E+003	-2.64835091E+001	2.24723830E-003	-2.64835091E+001	-4.66664581E+001	-2.65253468E+001	2.99834194E+001	
1.56694397E+003	-2.64909515E+001	2.24339054E-003	-2.64909515E+001	-4.66470566E+001	-2.65330505E+001	2.99823055E+001	
1.56694922E+003	-2.64885693E+001	2.24462105E-003	-2.64885693E+001	-4.66372604E+001	-2.65307426E+001	2.99821968E+001	
1.56695447E+003	-2.64835758E+001	2.24720361E-003	-2.64835758E+001	-4.66553116E+001	-2.65255241E+001	2.99827175E+001	
1.56695972E+003	-2.64840088E+001	2.24697986E-003	-2.64840088E+001	-4.67644119E+001	-2.65249138E+001	2.99837589E+001	
1.56696497E+003	-2.64847870E+001	2.24657706E-003	-2.64847870E+001	-4.68497887E+001	-2.65248985E+001	2.99848080E+001	
1.56697009E+003	-2.64905071E+001	2.24361965E-003	-2.64905071E+001	-4.68391457E+001	-2.65307732E+001	2.99845600E+001	
1.56697534E+003	-2.65050793E+001	2.23610434E-003	-2.65050793E+001	-4.68451843E+001	-2.65454254E+001	2.99835205E+001	
1.56698059E+003	-2.65076065E+001	2.23480351E-003	-2.65076065E+001	-4.68605843E+001	-2.65478325E+001	2.99842262E+001	
1.56698584E+003	-2.64914017E+001	2.24315841E-003	-2.64914017E+001	-4.68207321E+001	-2.65318470E+001	2.99865570E+001	
1.56699097E+003	-2.64846973E+001	2.24662409E-003	-2.64846973E+001	-4.67810478E+001	-2.65254517E+001	2.99871502E+001	
1.56699622E+003	-2.64884300E+001	2.24469346E-003	-2.64884300E+001	-4.67438965E+001	-2.65295715E+001	2.99860592E+001	
1.56700146E+003	-2.64757900E+001	2.25123577E-003	-2.64757900E+001	-4.67192383E+001	-2.65170479E+001	2.99870739E+001	
1.56700671E+003	-2.64699860E+001	2.25424650E-003	-2.64699860E+001	-4.67957115E+001	-2.65104656E+001	2.99891491E+001	
1.56701196E+003	-2.64961338E+001	2.24071485E-003	-2.64961338E+001	-4.68817940E+001	-2.65360565E+001	2.99877892E+001	
1.56701709E+003	-2.65101719E+001	2.23348336E-003	-2.65101719E+001	-4.68683815E+001	-2.65503483E+001	2.99855118E+001	
1.56702234E+003	-2.64955215E+001	2.24103103E-003	-2.64955215E+001	-4.68868217E+001	-2.65353928E+001	2.99874573E+001	
1.56702759E+003	-2.64912720E+001	2.24322453E-003	-2.64912720E+001	-4.69308395E+001	-2.65307007E+001	2.99901619E+001	
1.56703284E+003	-2.64828949E+001	2.24755565E-003	-2.64828949E+001	-4.68210564E+001	-2.65232582E+001	2.99890785E+001	
1.56703809E+003	-2.64564934E+001	2.26126076E-003	-2.64564934E+001	-4.67048988E+001	-2.64977055E+001	2.99875298E+001	
1.56704321E+003	-2.64645691E+001	2.25705910E-003	-2.64645729E+001	-4.68105278E+001	-2.65048618E+001	2.99878769E+001	
1.56704846E+003	-2.64991341E+001	2.23916816E-003	-2.64991341E+001	-4.69882202E+001	-2.65381126E+001	2.99875526E+001	
1.56705371E+003	-2.64946194E+001	2.24149600E-003	-2.64946194E+001	-4.70244064E+001	-2.65332336E+001	2.99869671E+001	
1.56705896E+003	-2.64762840E+001	2.25098012E-003	-2.64762840E+001	-4.69749908E+001	-2.65151768E+001	2.99880314E+001	
1.56706421E+003	-2.64832191E+001	2.24738871E-003	-2.64832191E+001	-4.69533119E+001	-2.65223675E+001	2.99890671E+001	
1.56706921E+003	-2.64758492E+001	2.25120503E-003	-2.64758492E+001	-4.69703598E+001	-2.65147781E+001	2.99891186E+001	
1.56707446E+003	-2.64579887E+001	2.26048171E-003	-2.64579887E+001	-4.69901886E+001	-2.64965820E+001	2.99892120E+001	
1.56707971E+003	-2.64764576E+001	2.25089001E-003	-2.64764576E+001	-4.69920120E+001	-2.65151978E+001	2.99891262E+001	
1.56708496E+003	-2.65027161E+001	2.23732181E-003	-2.65027161E+001	-4.69892426E+001	-2.65417175E+001	2.99892635E+001	
1.56709021E+003	-2.65014191E+001	2.23799003E-003	-2.65014172E+001	-4.69837761E+001	-2.65404587E+001	2.99908123E+001	
1.56709534E+003	-2.64978046E+001	2.23985268E-003	-2.64978046E+001	-4.69949303E+001	-2.65367107E+001	2.99926109E+001	
1.56710059E+003	-2.64941502E+001	2.24173861E-003	-2.64941502E+001	-4.70569801E+001	-2.65324688E+001	2.99934464E+001	
1.56710583E+003	-2.64756413E+001	2.25131260E-003	-2.64756413E+001	-4.70797195E+001	-2.65135975E+001	2.99938011E+001	
1.56711108E+003	-2.64688129E+001	2.25485512E-003	-2.64688129E+001	-4.69990616E+001	-2.65074234E+001	2.99932098E+001	
1.56711633E+003	-2.64801807E+001	2.24896101E-003	-2.64801807E+001	-4.69820099E+001	-2.65190430E+001	2.99916916E+001	
1.56712146E+003	-2.64756794E+001	2.25129281E-003	-2.64756794E+001	-4.70841255E+001	-2.65135975E+001	2.99917145E+001	
1.56712671E+003	-2.64624004E+001	2.25818716E-003	-2.64624004E+001	-4.71007919E+001	-2.65000553E+001	2.99936390E+001	
1.56713196E+003	-2.64710007E+001	2.25372007E-003	-2.64710007E+001	-4.70308113E+001	-2.65093460E+001	2.99942265E+001	
1.56713721E+003	-2.64835777E+001	2.24720198E-003	-2.64835777E+001	-4.70856857E+001	-2.65215511E+001	2.99926491E+001	
1.56714246E+003	-2.64747734E+001	2.25176220E-003	-2.64747734E+001	-4.72118034E+001	-2.65115814E+001	2.99916229E+001	
1.56714758E+003	-2.64694252E+001	2.25453661E-003	-2.64694252E+001	-4.72222290E+001	-2.65060997E+001	2.99917850E+001	
1.56715283E+003	-2.64849567E+001	2.24648858E-003	-2.64849567E+001	-4.71478729E+001	-2.65223999E+001	2.99912090E+001	
1.56715808E+003	-2.64892197E+001	2.24428554E-003	-2.64892197E+001	-4.70906792E+001	-2.65271969E+001	2.99903946E+001	
1.56716333E+003	-2.64691505E+001	2.25468120E-003	-2.64691505E+001	-4.70795593E+001	-2.65070496E+001	2.99913654E+001	
1.56716858E+003	-2.64565125E+001	2.26125028E-003	-2.64565125E+001	-4.71138840E+001	-2.64940052E+001	2.99927521E+001	
1.56717371E+003	-2.64601345E+001	2.25936528E-003	-2.64601345E+001	-4.71247444E+001	-2.64975643E+001	2.99919128E+001	
1.56717896E+003	-2.64615860E+001	2.25861091E-003	-2.64615841E+001	-4.71024704E+001	-2.64992180E+001	2.99898739E+001	
1.56718420E+003	-2.64629383E+001	2.25790730E-003	-2.64629383E+001	-4.71534653E+001	-2.65001411E+001	2.99892235E+001	
1.56718945E+003	-2.64699440E+001	2.25426885E-003	-2.64699440E+001	-4.72487030E+001	-2.65063953E+001	2.99900970E+001	
1.56719470E+003	-2.64756489E+001	2.25130841E-003	-2.64756508E+001	-4.72481232E+001	-2.65121555E+001	2.99911957E+001	
1.56719983E+003	-2.64845276E+001	2.24671070E-003	-2.64845276E+001	-4.71957016E+001	-2.65215569E+001	2.99915848E+001	
1.56720508E+003	-2.64885368E+001	2.24463758E-003	-2.64885368E+001	-4.71969795E+001	-2.65255890E+001	2.99912758E+001	
1.56721033E+003	-2.64694786E+001	2.25450960E-003	-2.64694786E+001	-4.72128906E+001	-2.65062313E+001	2.99912777E+001	
1.56721558E+003	-2.64564896E+001	2.26126309E-003	-2.64564896E+001	-4.72125015E+001	-2.64931335E+001	2.99914112E+001	
1.56722083E+003	-2.64741993E+001	2.25206115E-003	-2.64741993E+001	-4.72264824E+001	-2.65108757E+001	2.99904919E+001	
1.56722595E+003	-2.64822044E+001	2.24791304E-003	-2.64822044E+001	-4.72282753E+001	-2.65189342E+001	2.99897919E+001	
1.56723120E+003	-2.64698792E+001	2.25430215E-003	-2.64698792E+001	-4.72034378E+001	-2.65067139E+001	2.99907169E+001	
1.56723645E+003	-2.64760036E+001	2.25112494E-003	-2.64760036E+001	-4.72103577E+001	-2.65128326E+001	2.99910412E+001	
1.56724170E+003	-2.64830303E+001	2.24748557E-003	-2.64830303E+001	-4.72531586E+001	-2.65195560E+001	2.99897041E+001	
1.56724683E+003	-2.64652824E+001	2.25668913E-003	-2.64652824E+001	-4.72749290E+001	-2.65014763E+001	2.99888153E+001	
1.56725208E+003	-2.64648018E+001	2.25693895E-003	-2.64648018E+001	-4.72765427E+001	-2.65009785E+001	2.99879093E+001	
1.56725732E+003	-2.64853382E+001	2.24629161E-003	-2.64853382E+001	-4.72868385E+001	-2.65215988E+001	2.99856701E+001	
1.56726257E+003	-2.64781399E+001	2.25001760E-003	-2.64781399E+001	-4.73003693E+001	-2.65142288E+001	2.99849739E+001	
1.56726782E+003	-2.64611435E+001	2.25884118E-003	-2.64611435E+001	-4.73392487E+001	-2.64967690E+001	2.99871120E+001	
1.56727295E+003	-2.64657307E+001	2.25645583E-003	-2.64657307E+001	-4.74014053E+001	-2.65008850E+001	2.99884052E+001	
1.56727820E+003	-2.64670715E+001	2.25575967E-003	-2.64670715E+001	-4.74182587E+001	-2.65020981E+001	2.99872932E+001	
1.56728345E+003	-2.64666462E+001	2.25598039E-003	-2.64666462E+001	-4.74213829E+001	-2.65016460E+001	2.99857101E+001	
1.56728870E+003	-2.64860077E+001	2.24594562E-003	-2.64860077E+001	-4.75070496E+001	-2.65204735E+001	2.99847260E+001	
1.56729395E+003	-2.64948826E+001	2.24136072E-003	-2.64948826E+001	-4.75740013E+001	-2.65288906E+001	2.99848843E+001	
1.56729907E+003	-2.64776268E+001	2.25028396E-003	-2.64776268E+001	-4.75074196E+001	-2.65120239E+001	2.99864349E+001	
1.56730432E+003	-2.64731102E+001	2.25262507E-003	-2.64731102E+001	-4.74708481E+001	-2.65077629E+001	2.99877567E+001	
1.56730957E+003	-2.64911938E+001	2.24326574E-003	-2.64911938E+001	-4.75562515E+001	-2.65253105E+001	2.99877129E+001	
1.56731482E+003	-2.64994125E+001	2.23902473E-003	-2.64994125E+001	-4.75738831E+001	-2.65334549E+001	2.99870701E+001	
1.56732007E+003	-2.64874363E+001	2.24520685E-003	-2.64874363E+001	-4.74947052E+001	-2.65220146E+001	2.99865665E+001	
1.56732520E+003	-2.64733582E+001	2.25249655E-003	-2.64733582E+001	-4.74942322E+001	-2.65078259E+001	2.99865417E+001	
1.56733044E+003	-2.64674873E+001	2.25554360E-003	-2.64674873E+001	-4.75344162E+001	-2.65015907E+001	2.99871960E+001	
1.56733569E+003	-2.64682045E+001	2.25517107E-003	-2.64682045E+001	-4.75013313E+001	-2.65025749E+001	2.99877853E+001	
1.56734094E+003	-2.64798622E+001	2.24912562E-003	-2.64798622E+001	-4.74818954E+001	-2.65144825E+001	2.99872456E+001	
1.56734619E+003	-2.64959412E+001	2.24081520E-003	-2.64959412E+001	-4.75331154E+001	-2.65302773E+001	2.99858055E+001	
1.56735132E+003	-2.64893150E+001	2.24423618E-003	-2.64893150E+001	-4.75713272E+001	-2.65233002E+001	2.99849854E+001	
1.56735657E+003	-2.64746361E+001	2.25183391E-003	-2.64746380E+001	-4.75783844E+001	-2.65084496E+001	2.99850693E+001	
1.56736182E+003	-2.64937210E+001	2.24196003E-003	-2.64937210E+001	-4.75826492E+001	-2.65276527E+001	2.99843273E+001	
1.56736707E+003	-2.65100956E+001	2.23352341E-003	-2.65100956E+001	-4.75615921E+001	-2.65443211E+001	2.99833431E+001	
1.56737231E+003	-2.64824085E+001	2.24780850E-003	-2.64824085E+001	-4.75331459E+001	-2.65166378E+001	2.99847488E+001	
1.56737744E+003	-2.64736767E+001	2.25233100E-003	-2.64736767E+001	-4.75406303E+001	-2.65077801E+001	2.99863968E+001	
1.56738269E+003	-2.65038376E+001	2.23674439E-003	-2.65038376E+001	-4.75728378E+001	-2.65379238E+001	2.99850674E+001	
1.56738794E+003	-2.64959869E+001	2.24079145E-003	-2.64959869E+001	-4.75934792E+001	-2.65298481E+001	2.99842186E+001	
1.56739319E+003	-2.64655037E+001	2.25657364E-003	-2.64655037E+001	-4.76058273E+001	-2.64990349E+001	2.99863472E+001	
1.56739844E+003	-2.64803200E+001	2.24888930E-003	-2.64803200E+001	-4.76388855E+001	-2.65137081E+001	2.99875546E+001	
1.56740356E+003	-2.65007477E+001	2.23833648E-003	-2.65007477E+001	-4.76816330E+001	-2.65339642E+001	2.99875221E+001	
1.56740881E+003	-2.64915752E+001	2.24306807E-003	-2.64915752E+001	-4.76841698E+001	-2.65247040E+001	2.99892864E+001	
1.56741406E+003	-2.64906597E+001	2.24354048E-003	-2.64906597E+001	-4.76774025E+001	-2.65238342E+001	2.99904499E+001	
1.56741931E+003	-2.64917393E+001	2.24298378E-003	-2.64917393E+001	-4.77568130E+001	-2.65243149E+001	2.99891491E+001	
1.56742456E+003	-2.64801025E+001	2.24900153E-003	-2.64801025E+001	-4.78918114E+001	-2.65115929E+001	2.99889717E+001	
1.56742969E+003	-2.64917374E+001	2.24298425E-003	-2.64917374E+001	-4.79257126E+001	-2.65230675E+001	2.99903393E+001	
1.56743494E+003	-2.65117149E+001	2.23269011E-003	-2.65117149E+001	-4.78385582E+001	-2.65438290E+001	2.99903069E+001	
