Acquired on 12/7/2021 at 15:38:57
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55652185E+003	-3.84927330E+001	1.41490280E-004	-3.84927330E+001	-5.14466438E+001	-3.87184868E+001	3.71848602E+001	
1.55652698E+003	-3.84862518E+001	1.41701617E-004	-3.84862518E+001	-5.14320221E+001	-3.87124405E+001	3.71847801E+001	
1.55653198E+003	-3.84754486E+001	1.42054545E-004	-3.84754486E+001	-5.15220795E+001	-3.86963081E+001	3.71852798E+001	
1.55653723E+003	-3.84858971E+001	1.41713244E-004	-3.84858971E+001	-5.15483131E+001	-3.87059326E+001	3.71861000E+001	
1.55654236E+003	-3.84998627E+001	1.41258279E-004	-3.84998627E+001	-5.15850220E+001	-3.87187195E+001	3.71852722E+001	
1.55654761E+003	-3.84764862E+001	1.42020639E-004	-3.84764862E+001	-5.15672607E+001	-3.86950531E+001	3.71854820E+001	
1.55655273E+003	-3.84853477E+001	1.41731129E-004	-3.84853477E+001	-5.14765320E+001	-3.87091217E+001	3.71861153E+001	
1.55655774E+003	-3.85055771E+001	1.41072480E-004	-3.85055771E+001	-5.13955841E+001	-3.87347641E+001	3.71852798E+001	
1.55656299E+003	-3.85128288E+001	1.40837161E-004	-3.85128288E+001	-5.14679031E+001	-3.87385178E+001	3.71858215E+001	
1.55656812E+003	-3.85448494E+001	1.39802549E-004	-3.85448494E+001	-5.15655060E+001	-3.87670670E+001	3.71853218E+001	
1.55657336E+003	-3.85319366E+001	1.40218792E-004	-3.85319366E+001	-5.14956322E+001	-3.87571678E+001	3.71840172E+001	
1.55657849E+003	-3.84886017E+001	1.41625016E-004	-3.84886017E+001	-5.14733276E+001	-3.87127151E+001	3.71851044E+001	
1.55658362E+003	-3.85022964E+001	1.41179058E-004	-3.85022964E+001	-5.14954605E+001	-3.87259636E+001	3.71858253E+001	
1.55658875E+003	-3.85487442E+001	1.39677257E-004	-3.85487442E+001	-5.14823303E+001	-3.87755814E+001	3.71849747E+001	
1.55659387E+003	-3.85589676E+001	1.39348849E-004	-3.85589676E+001	-5.14537201E+001	-3.87878952E+001	3.71852951E+001	
1.55659912E+003	-3.85665436E+001	1.39105905E-004	-3.85665436E+001	-5.14898872E+001	-3.87939339E+001	3.71867371E+001	
1.55660425E+003	-3.85671539E+001	1.39086333E-004	-3.85671539E+001	-5.15852776E+001	-3.87895088E+001	3.71860008E+001	
1.55660938E+003	-3.85116272E+001	1.40876087E-004	-3.85116272E+001	-5.15137024E+001	-3.87348251E+001	3.71861916E+001	
1.55661450E+003	-3.84973869E+001	1.41338780E-004	-3.84973869E+001	-5.14776649E+001	-3.87217369E+001	3.71865463E+001	
1.55661963E+003	-3.85000916E+001	1.41250857E-004	-3.85000916E+001	-5.15138168E+001	-3.87226715E+001	3.71849365E+001	
1.55662488E+003	-3.85038414E+001	1.41128941E-004	-3.85038414E+001	-5.14935532E+001	-3.87276878E+001	3.71853600E+001	
1.55663000E+003	-3.85276833E+001	1.40356249E-004	-3.85276833E+001	-5.14762154E+001	-3.87537231E+001	3.71849251E+001	
1.55663513E+003	-3.85078545E+001	1.40998527E-004	-3.85078545E+001	-5.14218178E+001	-3.87357483E+001	3.71856308E+001	
1.55664026E+003	-3.85227394E+001	1.40516058E-004	-3.85227394E+001	-5.14735374E+001	-3.87486572E+001	3.71862488E+001	
1.55664539E+003	-3.85048714E+001	1.41095443E-004	-3.85048714E+001	-5.14586639E+001	-3.87306290E+001	3.71849174E+001	
1.55665063E+003	-3.84820976E+001	1.41837299E-004	-3.84820976E+001	-5.14446411E+001	-3.87073860E+001	3.71866531E+001	
1.55665576E+003	-3.85235596E+001	1.40489545E-004	-3.85235596E+001	-5.15531197E+001	-3.87453117E+001	3.71854515E+001	
1.55666089E+003	-3.84945068E+001	1.41432552E-004	-3.84945068E+001	-5.14464226E+001	-3.87203636E+001	3.71851120E+001	
1.55666602E+003	-3.84970932E+001	1.41348297E-004	-3.84970932E+001	-5.14260292E+001	-3.87241821E+001	3.71869621E+001	
1.55667114E+003	-3.85173340E+001	1.40691162E-004	-3.85173340E+001	-5.15042953E+001	-3.87413254E+001	3.71855164E+001	
1.55667639E+003	-3.85146790E+001	1.40777178E-004	-3.85146790E+001	-5.14994354E+001	-3.87387886E+001	3.71862793E+001	
1.55668152E+003	-3.85575447E+001	1.39394513E-004	-3.85575447E+001	-5.15707970E+001	-3.87801514E+001	3.71858749E+001	
1.55668665E+003	-3.85520210E+001	1.39571857E-004	-3.85520210E+001	-5.15457878E+001	-3.87756577E+001	3.71853867E+001	
1.55669177E+003	-3.85519371E+001	1.39574578E-004	-3.85519371E+001	-5.15095863E+001	-3.87774887E+001	3.71865196E+001	
1.55669702E+003	-3.85456924E+001	1.39775395E-004	-3.85456924E+001	-5.15283432E+001	-3.87699165E+001	3.71851692E+001	
1.55670215E+003	-3.84976845E+001	1.41329074E-004	-3.84976883E+001	-5.14852905E+001	-3.87216492E+001	3.71858559E+001	
1.55670728E+003	-3.85035858E+001	1.41137207E-004	-3.85035858E+001	-5.14115868E+001	-3.87318001E+001	3.71861877E+001	
1.55671240E+003	-3.85050278E+001	1.41090364E-004	-3.85050278E+001	-5.13712158E+001	-3.87355080E+001	3.71849937E+001	
1.55671753E+003	-3.84806480E+001	1.41884520E-004	-3.84806519E+001	-5.14597855E+001	-3.87050591E+001	3.71856079E+001	
1.55672278E+003	-3.84680138E+001	1.42297969E-004	-3.84680138E+001	-5.15098610E+001	-3.86891212E+001	3.71857491E+001	
1.55672791E+003	-3.84697952E+001	1.42239645E-004	-3.84697952E+001	-5.14675064E+001	-3.86932220E+001	3.71854439E+001	
1.55673291E+003	-3.85013351E+001	1.41210374E-004	-3.85013351E+001	-5.14863815E+001	-3.87254295E+001	3.71846352E+001	
1.55673816E+003	-3.85094833E+001	1.40945645E-004	-3.85094833E+001	-5.14807434E+001	-3.87343140E+001	3.71841698E+001	
1.55674329E+003	-3.84995956E+001	1.41266879E-004	-3.84995956E+001	-5.14347267E+001	-3.87263527E+001	3.71861649E+001	
1.55674854E+003	-3.85318680E+001	1.40221106E-004	-3.85318680E+001	-5.14507294E+001	-3.87594948E+001	3.71868858E+001	
1.55675366E+003	-3.85337219E+001	1.40161239E-004	-3.85337219E+001	-5.14207611E+001	-3.87630692E+001	3.71854591E+001	
1.55675879E+003	-3.84812469E+001	1.41864977E-004	-3.84812469E+001	-5.13787613E+001	-3.87100296E+001	3.71859207E+001	
1.55676392E+003	-3.84718819E+001	1.42171237E-004	-3.84718819E+001	-5.14496231E+001	-3.86963692E+001	3.71860886E+001	
1.55676904E+003	-3.84778938E+001	1.41974640E-004	-3.84778938E+001	-5.14311218E+001	-3.87036819E+001	3.71842651E+001	
1.55677429E+003	-3.84479828E+001	1.42955774E-004	-3.84479828E+001	-5.14133492E+001	-3.86731262E+001	3.71845512E+001	
1.55677942E+003	-3.84609833E+001	1.42528515E-004	-3.84609833E+001	-5.14464722E+001	-3.86850586E+001	3.71859436E+001	
1.55678455E+003	-3.85161171E+001	1.40730554E-004	-3.85161171E+001	-5.13779678E+001	-3.87468376E+001	3.71851196E+001	
1.55678967E+003	-3.85248566E+001	1.40447592E-004	-3.85248566E+001	-5.14329987E+001	-3.87530632E+001	3.71851196E+001	
1.55679480E+003	-3.85242310E+001	1.40467906E-004	-3.85242310E+001	-5.14827690E+001	-3.87497368E+001	3.71868820E+001	
1.55680005E+003	-3.85454102E+001	1.39784563E-004	-3.85454102E+001	-5.14345856E+001	-3.87746391E+001	3.71861038E+001	
1.55680518E+003	-3.85030975E+001	1.41153039E-004	-3.85030975E+001	-5.14470749E+001	-3.87293816E+001	3.71844444E+001	
1.55681030E+003	-3.84368439E+001	1.43322992E-004	-3.84368439E+001	-5.13967667E+001	-3.86622696E+001	3.71852264E+001	
1.55681543E+003	-3.84411354E+001	1.43181358E-004	-3.84411354E+001	-5.13703957E+001	-3.86682053E+001	3.71850433E+001	
1.55682068E+003	-3.84665337E+001	1.42346486E-004	-3.84665337E+001	-5.13832474E+001	-3.86942749E+001	3.71844025E+001	
1.55682581E+003	-3.85003014E+001	1.41243960E-004	-3.85003014E+001	-5.13654327E+001	-3.87308426E+001	3.71851196E+001	
1.55683093E+003	-3.85092278E+001	1.40953955E-004	-3.85092278E+001	-5.13205872E+001	-3.87427177E+001	3.71848526E+001	
1.55683606E+003	-3.84707108E+001	1.42209668E-004	-3.84707108E+001	-5.12993851E+001	-3.87032471E+001	3.71858635E+001	
1.55684119E+003	-3.84795074E+001	1.41921890E-004	-3.84795074E+001	-5.13527298E+001	-3.87096062E+001	3.71856270E+001	
1.55684644E+003	-3.84599152E+001	1.42563556E-004	-3.84599152E+001	-5.13253746E+001	-3.86904373E+001	3.71840706E+001	
1.55685156E+003	-3.84312592E+001	1.43507263E-004	-3.84312592E+001	-5.13123398E+001	-3.86609344E+001	3.71862297E+001	
1.55685681E+003	-3.84726563E+001	1.42145844E-004	-3.84726563E+001	-5.13459625E+001	-3.87027512E+001	3.71859894E+001	
1.55686182E+003	-3.84702606E+001	1.42224410E-004	-3.84702606E+001	-5.13290367E+001	-3.87011452E+001	3.71842651E+001	
1.55686694E+003	-3.84285316E+001	1.43597528E-004	-3.84285316E+001	-5.12963295E+001	-3.86589279E+001	3.71841507E+001	
1.55687219E+003	-3.83869324E+001	1.44979524E-004	-3.83869324E+001	-5.12849846E+001	-3.86156883E+001	3.71846733E+001	
1.55687732E+003	-3.84261665E+001	1.43675687E-004	-3.84261665E+001	-5.13436165E+001	-3.86538734E+001	3.71854019E+001	
1.55688257E+003	-3.84781990E+001	1.41964643E-004	-3.84781990E+001	-5.13413963E+001	-3.87088432E+001	3.71838417E+001	
1.55688757E+003	-3.84630508E+001	1.42460733E-004	-3.84630508E+001	-5.13189468E+001	-3.86940918E+001	3.71858368E+001	
1.55689270E+003	-3.84985924E+001	1.41299563E-004	-3.84985924E+001	-5.12881508E+001	-3.87332878E+001	3.71864624E+001	
1.55689795E+003	-3.84798851E+001	1.41909462E-004	-3.84798851E+001	-5.12923012E+001	-3.87133179E+001	3.71849136E+001	
1.55690308E+003	-3.84664383E+001	1.42349658E-004	-3.84664383E+001	-5.13452721E+001	-3.86962280E+001	3.71863708E+001	
1.55690833E+003	-3.84890823E+001	1.41609315E-004	-3.84890823E+001	-5.12638474E+001	-3.87246017E+001	3.71849976E+001	
1.55691333E+003	-3.84651985E+001	1.42390214E-004	-3.84651985E+001	-5.13022156E+001	-3.86972771E+001	3.71858597E+001	
1.55691858E+003	-3.84878464E+001	1.41649565E-004	-3.84878464E+001	-5.13163071E+001	-3.87203941E+001	3.71862335E+001	
1.55692371E+003	-3.84699936E+001	1.42233112E-004	-3.84699936E+001	-5.12626991E+001	-3.87045174E+001	3.71849861E+001	
1.55692883E+003	-3.84504051E+001	1.42876044E-004	-3.84504051E+001	-5.13667068E+001	-3.86781731E+001	3.71861382E+001	
1.55693408E+003	-3.84616394E+001	1.42506920E-004	-3.84616394E+001	-5.13349991E+001	-3.86917343E+001	3.71856155E+001	
1.55693909E+003	-3.84727898E+001	1.42141536E-004	-3.84727898E+001	-5.12905121E+001	-3.87059326E+001	3.71859131E+001	
1.55694434E+003	-3.84850616E+001	1.41740500E-004	-3.84850616E+001	-5.12392349E+001	-3.87217331E+001	3.71854019E+001	
1.55694946E+003	-3.84568062E+001	1.42665580E-004	-3.84568062E+001	-5.11608734E+001	-3.86963043E+001	3.71860733E+001	
1.55695471E+003	-3.84722137E+001	1.42160396E-004	-3.84722137E+001	-5.12000580E+001	-3.87103653E+001	3.71861382E+001	
1.55695984E+003	-3.84536285E+001	1.42770019E-004	-3.84536285E+001	-5.12279472E+001	-3.86891785E+001	3.71851311E+001	
1.55696484E+003	-3.84610062E+001	1.42527715E-004	-3.84610062E+001	-5.12765350E+001	-3.86942673E+001	3.71871643E+001	
1.55697009E+003	-3.85290718E+001	1.40311327E-004	-3.85290756E+001	-5.13010826E+001	-3.87647476E+001	3.71853561E+001	
1.55697522E+003	-3.85001221E+001	1.41249795E-004	-3.85001221E+001	-5.13625755E+001	-3.87308083E+001	3.71852341E+001	
1.55698047E+003	-3.84909821E+001	1.41547353E-004	-3.84909821E+001	-5.13842812E+001	-3.87199936E+001	3.71878738E+001	
1.55698560E+003	-3.85309830E+001	1.40249584E-004	-3.85309830E+001	-5.13248901E+001	-3.87654419E+001	3.71868744E+001	
1.55699072E+003	-3.85358772E+001	1.40091623E-004	-3.85358772E+001	-5.13755569E+001	-3.87678108E+001	3.71857338E+001	
1.55699585E+003	-3.85151291E+001	1.40762568E-004	-3.85151291E+001	-5.14019966E+001	-3.87444878E+001	3.71859016E+001	
1.55700098E+003	-3.85153427E+001	1.40755685E-004	-3.85153427E+001	-5.13664474E+001	-3.87466469E+001	3.71857414E+001	
1.55700623E+003	-3.85047760E+001	1.41098542E-004	-3.85047760E+001	-5.12639389E+001	-3.87411690E+001	3.71850586E+001	
1.55701135E+003	-3.84888496E+001	1.41616969E-004	-3.84888496E+001	-5.12527428E+001	-3.87249756E+001	3.71866913E+001	
1.55701648E+003	-3.85272675E+001	1.40369564E-004	-3.85272675E+001	-5.13418617E+001	-3.87605820E+001	3.71867142E+001	
1.55702161E+003	-3.85169563E+001	1.40703298E-004	-3.85169563E+001	-5.12578430E+001	-3.87543755E+001	3.71852493E+001	
1.55702686E+003	-3.84622803E+001	1.42485951E-004	-3.84622803E+001	-5.12212982E+001	-3.86986809E+001	3.71857147E+001	
1.55703198E+003	-3.84344101E+001	1.43403275E-004	-3.84344101E+001	-5.12563019E+001	-3.86673203E+001	3.71855011E+001	
1.55703723E+003	-3.84455261E+001	1.43036654E-004	-3.84455261E+001	-5.11704254E+001	-3.86838455E+001	3.71848602E+001	
1.55704224E+003	-3.84667816E+001	1.42338336E-004	-3.84667816E+001	-5.11524544E+001	-3.87073212E+001	3.71849251E+001	
1.55704736E+003	-3.85020485E+001	1.41187149E-004	-3.85020485E+001	-5.12374840E+001	-3.87397728E+001	3.71863365E+001	
1.55705261E+003	-3.85302811E+001	1.40272285E-004	-3.85302811E+001	-5.12227554E+001	-3.87704353E+001	3.71857758E+001	
1.55705774E+003	-3.84816513E+001	1.41851851E-004	-3.84816513E+001	-5.12165146E+001	-3.87194061E+001	3.71862602E+001	
1.55706299E+003	-3.84856720E+001	1.41720535E-004	-3.84856720E+001	-5.12640457E+001	-3.87209930E+001	3.71864204E+001	
1.55706799E+003	-3.84860573E+001	1.41708035E-004	-3.84860535E+001	-5.11903839E+001	-3.87255363E+001	3.71836014E+001	
1.55707324E+003	-3.84586678E+001	1.42604476E-004	-3.84586678E+001	-5.11850700E+001	-3.86969032E+001	3.71849518E+001	
1.55707837E+003	-3.84873390E+001	1.41666140E-004	-3.84873390E+001	-5.12302399E+001	-3.87246437E+001	3.71852341E+001	
1.55708350E+003	-3.84683380E+001	1.42287376E-004	-3.84683380E+001	-5.12010345E+001	-3.87062149E+001	3.71854324E+001	
1.55708875E+003	-3.84646034E+001	1.42409728E-004	-3.84646034E+001	-5.12110519E+001	-3.87017097E+001	3.71865501E+001	
1.55709375E+003	-3.84613724E+001	1.42515768E-004	-3.84613724E+001	-5.11361618E+001	-3.87025337E+001	3.71849747E+001	
1.55709900E+003	-3.84538040E+001	1.42764227E-004	-3.84538040E+001	-5.11297455E+001	-3.86949005E+001	3.71847076E+001	
1.55710413E+003	-3.84677277E+001	1.42307312E-004	-3.84677277E+001	-5.12763672E+001	-3.87013702E+001	3.71835060E+001	
1.55710938E+003	-3.84428177E+001	1.43125901E-004	-3.84428177E+001	-5.11934967E+001	-3.86796875E+001	3.71845322E+001	
1.55711450E+003	-3.84765091E+001	1.42019926E-004	-3.84765091E+001	-5.11070671E+001	-3.87202072E+001	3.71868095E+001	
1.55711951E+003	-3.85340805E+001	1.40149714E-004	-3.85340805E+001	-5.12058792E+001	-3.87754097E+001	3.71857758E+001	
1.55712476E+003	-3.85152245E+001	1.40759454E-004	-3.85152245E+001	-5.11544800E+001	-3.87584229E+001	3.71853218E+001	
1.55712988E+003	-3.84662628E+001	1.42355348E-004	-3.84662628E+001	-5.10620537E+001	-3.87119751E+001	3.71857872E+001	
1.55713513E+003	-3.84460640E+001	1.43018973E-004	-3.84460640E+001	-5.10698280E+001	-3.86901550E+001	3.71846313E+001	
1.55714026E+003	-3.84215698E+001	1.43827914E-004	-3.84215698E+001	-5.11134682E+001	-3.86617546E+001	3.71832924E+001	
1.55714539E+003	-3.84101944E+001	1.44205085E-004	-3.84101944E+001	-5.11413536E+001	-3.86481590E+001	3.71846428E+001	
1.55715051E+003	-3.84529152E+001	1.42793506E-004	-3.84529152E+001	-5.11160278E+001	-3.86947441E+001	3.71854591E+001	
1.55715576E+003	-3.84759178E+001	1.42039207E-004	-3.84759178E+001	-5.11364708E+001	-3.87178917E+001	3.71852036E+001	
1.55716089E+003	-3.84509850E+001	1.42857010E-004	-3.84509850E+001	-5.11272125E+001	-3.86920624E+001	3.71851616E+001	
1.55716602E+003	-3.84074020E+001	1.44297810E-004	-3.84074020E+001	-5.11225853E+001	-3.86462708E+001	3.71850548E+001	
1.55717114E+003	-3.83996696E+001	1.44554971E-004	-3.83996696E+001	-5.11397972E+001	-3.86371307E+001	3.71844521E+001	
1.55717627E+003	-3.83974724E+001	1.44628139E-004	-3.83974724E+001	-5.11313057E+001	-3.86352882E+001	3.71840515E+001	
1.55718152E+003	-3.84169426E+001	1.43981175E-004	-3.84169426E+001	-5.11856003E+001	-3.86528053E+001	3.71858521E+001	
1.55718665E+003	-3.84701843E+001	1.42226912E-004	-3.84701843E+001	-5.11731567E+001	-3.87097397E+001	3.71856461E+001	
1.55719189E+003	-3.84707260E+001	1.42209072E-004	-3.84707260E+001	-5.10881615E+001	-3.87151871E+001	3.71853905E+001	
1.55719690E+003	-3.84733086E+001	1.42124612E-004	-3.84733086E+001	-5.10670166E+001	-3.87191429E+001	3.71858826E+001	
1.55720203E+003	-3.84789658E+001	1.41939570E-004	-3.84789658E+001	-5.11016464E+001	-3.87231216E+001	3.71855392E+001	
1.55720728E+003	-3.84928360E+001	1.41486933E-004	-3.84928360E+001	-5.10437622E+001	-3.87411804E+001	3.71861954E+001	
1.55721240E+003	-3.84933891E+001	1.41468947E-004	-3.84933891E+001	-5.10129929E+001	-3.87435799E+001	3.71859550E+001	
1.55721765E+003	-3.84703445E+001	1.42221586E-004	-3.84703445E+001	-5.11092796E+001	-3.87135620E+001	3.71864510E+001	
1.55722266E+003	-3.84713287E+001	1.42189354E-004	-3.84713287E+001	-5.10675087E+001	-3.87170219E+001	3.71850929E+001	
1.55722791E+003	-3.84393921E+001	1.43238794E-004	-3.84393921E+001	-5.09917412E+001	-3.86876526E+001	3.71846199E+001	
1.55723303E+003	-3.84623489E+001	1.42483710E-004	-3.84623489E+001	-5.10315742E+001	-3.87096138E+001	3.71861801E+001	
1.55723828E+003	-3.84989853E+001	1.41286757E-004	-3.84989853E+001	-5.11323395E+001	-3.87425270E+001	3.71857452E+001	
1.55724329E+003	-3.84975128E+001	1.41334574E-004	-3.84975166E+001	-5.11377182E+001	-3.87406616E+001	3.71869240E+001	
1.55724841E+003	-3.84975090E+001	1.41334793E-004	-3.84975090E+001	-5.10899353E+001	-3.87434235E+001	3.71859398E+001	
1.55725366E+003	-3.84455338E+001	1.43036435E-004	-3.84455338E+001	-5.11105309E+001	-3.86872559E+001	3.71852608E+001	
1.55725879E+003	-3.84520340E+001	1.42822493E-004	-3.84520340E+001	-5.10558319E+001	-3.86972847E+001	3.71860733E+001	
1.55726404E+003	-3.84989891E+001	1.41286684E-004	-3.84989891E+001	-5.11041336E+001	-3.87441597E+001	3.71851501E+001	
1.55726904E+003	-3.85205765E+001	1.40586184E-004	-3.85205765E+001	-5.11590271E+001	-3.87638168E+001	3.71858292E+001	
1.55727429E+003	-3.85065117E+001	1.41042066E-004	-3.85065117E+001	-5.11235657E+001	-3.87509956E+001	3.71860199E+001	
1.55727942E+003	-3.84573860E+001	1.42646561E-004	-3.84573860E+001	-5.10870895E+001	-3.87011375E+001	3.71864586E+001	
1.55728467E+003	-3.84522552E+001	1.42815290E-004	-3.84522552E+001	-5.10039825E+001	-3.87005463E+001	3.71854858E+001	
1.55728979E+003	-3.84364357E+001	1.43336438E-004	-3.84364357E+001	-5.10190735E+001	-3.86829147E+001	3.71844635E+001	
1.55729480E+003	-3.84496613E+001	1.42900579E-004	-3.84496613E+001	-5.10597229E+001	-3.86945457E+001	3.71864853E+001	
1.55730005E+003	-3.85047455E+001	1.41099488E-004	-3.85047455E+001	-5.11245308E+001	-3.87490692E+001	3.71865768E+001	
1.55730518E+003	-3.85049553E+001	1.41092634E-004	-3.85049553E+001	-5.10867310E+001	-3.87514915E+001	3.71868324E+001	
1.55731042E+003	-3.84991951E+001	1.41279888E-004	-3.84991989E+001	-5.10901222E+001	-3.87451973E+001	3.71870880E+001	
1.55731555E+003	-3.84710922E+001	1.42197154E-004	-3.84710922E+001	-5.11197891E+001	-3.87137451E+001	3.71852036E+001	
1.55732068E+003	-3.84109650E+001	1.44179416E-004	-3.84109650E+001	-5.09427261E+001	-3.86604385E+001	3.71854897E+001	
1.55732581E+003	-3.84221153E+001	1.43809797E-004	-3.84221153E+001	-5.09984131E+001	-3.86689682E+001	3.71858139E+001	
1.55733105E+003	-3.84505920E+001	1.42869932E-004	-3.84505920E+001	-5.10007172E+001	-3.86989822E+001	3.71844597E+001	
1.55733618E+003	-3.84617157E+001	1.42504417E-004	-3.84617157E+001	-5.09708366E+001	-3.87125320E+001	3.71855812E+001	
1.55734143E+003	-3.85039291E+001	1.41125973E-004	-3.85039291E+001	-5.10114632E+001	-3.87548409E+001	3.71855812E+001	
1.55734644E+003	-3.84835892E+001	1.41788551E-004	-3.84835892E+001	-5.09374084E+001	-3.87377129E+001	3.71850700E+001	
1.55735156E+003	-3.84585991E+001	1.42606834E-004	-3.84585991E+001	-5.10648155E+001	-3.87037048E+001	3.71864395E+001	
1.55735681E+003	-3.84634819E+001	1.42446457E-004	-3.84634819E+001	-5.09892807E+001	-3.87133064E+001	3.71850204E+001	
1.55736194E+003	-3.84434280E+001	1.43105775E-004	-3.84434280E+001	-5.09640808E+001	-3.86935577E+001	3.71851768E+001	
1.55736719E+003	-3.84799309E+001	1.41908022E-004	-3.84799309E+001	-5.10626411E+001	-3.87264099E+001	3.71860695E+001	
1.55737219E+003	-3.85165863E+001	1.40715245E-004	-3.85165863E+001	-5.09821091E+001	-3.87700081E+001	3.71855698E+001	
1.55737744E+003	-3.85195541E+001	1.40619188E-004	-3.85195541E+001	-5.10408630E+001	-3.87696457E+001	3.71861115E+001	
1.55738257E+003	-3.84925041E+001	1.41497745E-004	-3.84925041E+001	-5.09640198E+001	-3.87455673E+001	3.71859093E+001	
1.55738782E+003	-3.84705276E+001	1.42215547E-004	-3.84705276E+001	-5.09892273E+001	-3.87207756E+001	3.71859055E+001	
1.55739294E+003	-3.84785118E+001	1.41954384E-004	-3.84785118E+001	-5.10634308E+001	-3.87248611E+001	3.71844063E+001	
1.55739795E+003	-3.84559593E+001	1.42693374E-004	-3.84559593E+001	-5.09331589E+001	-3.87086830E+001	3.71847267E+001	
1.55740320E+003	-3.84664001E+001	1.42350807E-004	-3.84664001E+001	-5.09567833E+001	-3.87183342E+001	3.71859055E+001	
1.55740833E+003	-3.84545441E+001	1.42739984E-004	-3.84545441E+001	-5.09822884E+001	-3.87042542E+001	3.71852875E+001	
1.55741357E+003	-3.84374886E+001	1.43301615E-004	-3.84374886E+001	-5.09759331E+001	-3.86865654E+001	3.71860237E+001	
1.55741870E+003	-3.84601898E+001	1.42554491E-004	-3.84601898E+001	-5.09512329E+001	-3.87120819E+001	3.71845894E+001	
1.55742383E+003	-3.84541626E+001	1.42752600E-004	-3.84541626E+001	-5.09245644E+001	-3.87072868E+001	3.71844673E+001	
1.55742896E+003	-3.84634171E+001	1.42448611E-004	-3.84634171E+001	-5.09037323E+001	-3.87183571E+001	3.71858444E+001	
1.55743420E+003	-3.84596214E+001	1.42573146E-004	-3.84596214E+001	-5.08627319E+001	-3.87168198E+001	3.71863785E+001	
1.55743933E+003	-3.84574013E+001	1.42646139E-004	-3.84574013E+001	-5.08714256E+001	-3.87139359E+001	3.71863098E+001	
1.55744458E+003	-3.84291649E+001	1.43576544E-004	-3.84291649E+001	-5.08322334E+001	-3.86863670E+001	3.71844521E+001	
1.55744958E+003	-3.83916016E+001	1.44823833E-004	-3.83916016E+001	-5.08647308E+001	-3.86445656E+001	3.71851578E+001	
1.55745471E+003	-3.84408989E+001	1.43189231E-004	-3.84408989E+001	-5.09502563E+001	-3.86916962E+001	3.71851578E+001	
1.55745996E+003	-3.84846344E+001	1.41754339E-004	-3.84846344E+001	-5.09273224E+001	-3.87394333E+001	3.71843147E+001	
1.55746509E+003	-3.84841194E+001	1.41771205E-004	-3.84841194E+001	-5.08966103E+001	-3.87407455E+001	3.71854286E+001	
1.55747034E+003	-3.84641533E+001	1.42424542E-004	-3.84641533E+001	-5.09320297E+001	-3.87174301E+001	3.71865158E+001	
1.55747534E+003	-3.84691505E+001	1.42260731E-004	-3.84691505E+001	-5.09186134E+001	-3.87235374E+001	3.71865540E+001	
1.55748059E+003	-3.84713211E+001	1.42189703E-004	-3.84713211E+001	-5.09025726E+001	-3.87268066E+001	3.71850319E+001	
1.55748572E+003	-3.84389801E+001	1.43252459E-004	-3.84389801E+001	-5.09354820E+001	-3.86905441E+001	3.71853104E+001	
1.55749097E+003	-3.84245262E+001	1.43729980E-004	-3.84245262E+001	-5.08386841E+001	-3.86810532E+001	3.71856499E+001	
1.55749609E+003	-3.84191818E+001	1.43906916E-004	-3.84191818E+001	-5.07872849E+001	-3.86785278E+001	3.71852341E+001	
1.55750122E+003	-3.84355316E+001	1.43366196E-004	-3.84355316E+001	-5.08141937E+001	-3.86942253E+001	3.71847534E+001	
1.55750635E+003	-3.84512291E+001	1.42848905E-004	-3.84512291E+001	-5.08684959E+001	-3.87075691E+001	3.71845932E+001	
1.55751147E+003	-3.84816132E+001	1.41852986E-004	-3.84816132E+001	-5.09984665E+001	-3.87319717E+001	3.71851883E+001	
1.55751672E+003	-3.84769859E+001	1.42004341E-004	-3.84769859E+001	-5.09251251E+001	-3.87314529E+001	3.71847687E+001	
1.55752185E+003	-3.84327850E+001	1.43456986E-004	-3.84327850E+001	-5.08140526E+001	-3.86913185E+001	3.71865349E+001	
1.55752698E+003	-3.84602547E+001	1.42552366E-004	-3.84602547E+001	-5.08157578E+001	-3.87203751E+001	3.71862297E+001	
1.55753210E+003	-3.84649239E+001	1.42399163E-004	-3.84649239E+001	-5.07924995E+001	-3.87267761E+001	3.71843987E+001	
1.55753735E+003	-3.84532509E+001	1.42782519E-004	-3.84532509E+001	-5.08439941E+001	-3.87112045E+001	3.71857986E+001	
1.55754248E+003	-3.84648170E+001	1.42402772E-004	-3.84648170E+001	-5.08828354E+001	-3.87211075E+001	3.71859360E+001	
1.55754773E+003	-3.84576378E+001	1.42638310E-004	-3.84576378E+001	-5.08907280E+001	-3.87130127E+001	3.71854172E+001	
1.55755273E+003	-3.84395256E+001	1.43234385E-004	-3.84395256E+001	-5.08804398E+001	-3.86944275E+001	3.71843681E+001	
1.55755798E+003	-3.84049149E+001	1.44380509E-004	-3.84049149E+001	-5.07705650E+001	-3.86644096E+001	3.71842728E+001	
