Acquired on 12/7/2021 at 15:33:57
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56103223E+003	-3.79310837E+001	1.61024378E-004	-3.79310837E+001	-4.85021172E+001	-3.83296089E+001	3.71867752E+001	
1.56103735E+003	-3.79431038E+001	1.60579322E-004	-3.79431038E+001	-4.84699211E+001	-3.83459015E+001	3.71873589E+001	
1.56104260E+003	-3.79351349E+001	1.60874202E-004	-3.79351349E+001	-4.84420738E+001	-3.83398705E+001	3.71857719E+001	
1.56104785E+003	-3.78936577E+001	1.62418015E-004	-3.78936577E+001	-4.84743500E+001	-3.82912521E+001	3.71862793E+001	
1.56105298E+003	-3.79144440E+001	1.61642543E-004	-3.79144440E+001	-4.84006081E+001	-3.83212128E+001	3.71861877E+001	
1.56105811E+003	-3.79280319E+001	1.61137636E-004	-3.79280319E+001	-4.84295807E+001	-3.83332901E+001	3.71855545E+001	
1.56106323E+003	-3.79396400E+001	1.60707394E-004	-3.79396400E+001	-4.84478035E+001	-3.83442574E+001	3.71874809E+001	
1.56106848E+003	-3.79669952E+001	1.59698378E-004	-3.79669952E+001	-4.83942108E+001	-3.83795967E+001	3.71871986E+001	
1.56107373E+003	-3.79294014E+001	1.61086806E-004	-3.79294014E+001	-4.84708595E+001	-3.83307762E+001	3.71867676E+001	
1.56107886E+003	-3.79097290E+001	1.61818170E-004	-3.79097290E+001	-4.84128418E+001	-3.83148346E+001	3.71871223E+001	
1.56108398E+003	-3.79255600E+001	1.61229415E-004	-3.79255600E+001	-4.84221649E+001	-3.83313026E+001	3.71853867E+001	
1.56108923E+003	-3.79235725E+001	1.61303164E-004	-3.79235725E+001	-4.84415512E+001	-3.83272285E+001	3.71853561E+001	
1.56109436E+003	-3.79267273E+001	1.61186035E-004	-3.79267273E+001	-4.83729362E+001	-3.83374367E+001	3.71865692E+001	
1.56109961E+003	-3.79259529E+001	1.61214746E-004	-3.79259529E+001	-4.84466934E+001	-3.83293419E+001	3.71874580E+001	
1.56110486E+003	-3.79416771E+001	1.60632073E-004	-3.79416771E+001	-4.83949814E+001	-3.83516846E+001	3.71873322E+001	
1.56110986E+003	-3.79380722E+001	1.60765427E-004	-3.79380722E+001	-4.84059563E+001	-3.83466415E+001	3.71857300E+001	
1.56111511E+003	-3.79057541E+001	1.61966294E-004	-3.79057541E+001	-4.84630241E+001	-3.83056030E+001	3.71861610E+001	
1.56112036E+003	-3.79115524E+001	1.61750228E-004	-3.79115524E+001	-4.83950615E+001	-3.83185806E+001	3.71863518E+001	
1.56112549E+003	-3.78968811E+001	1.62297540E-004	-3.78968811E+001	-4.84237518E+001	-3.82996712E+001	3.71858406E+001	
1.56113074E+003	-3.78777618E+001	1.63013639E-004	-3.78777618E+001	-4.83954926E+001	-3.82814445E+001	3.71870422E+001	
1.56113586E+003	-3.79006233E+001	1.62157783E-004	-3.79006233E+001	-4.83535042E+001	-3.83106728E+001	3.71866341E+001	
1.56114099E+003	-3.79253159E+001	1.61238451E-004	-3.79253159E+001	-4.83707352E+001	-3.83361015E+001	3.71858597E+001	
1.56114624E+003	-3.79510536E+001	1.60285708E-004	-3.79510536E+001	-4.83559074E+001	-3.83658867E+001	3.71851845E+001	
1.56115149E+003	-3.79187431E+001	1.61482676E-004	-3.79187431E+001	-4.83634758E+001	-3.83295975E+001	3.71850090E+001	
1.56115662E+003	-3.78886833E+001	1.62604178E-004	-3.78886833E+001	-4.83816986E+001	-3.82947807E+001	3.71869125E+001	
1.56116174E+003	-3.79216843E+001	1.61373202E-004	-3.79216843E+001	-4.83779716E+001	-3.83313980E+001	3.71858559E+001	
1.56116699E+003	-3.79221535E+001	1.61355871E-004	-3.79221535E+001	-4.83971024E+001	-3.83300247E+001	3.71848679E+001	
1.56117212E+003	-3.79312973E+001	1.61016476E-004	-3.79312973E+001	-4.83993492E+001	-3.83398476E+001	3.71859360E+001	
1.56117737E+003	-3.79427948E+001	1.60590833E-004	-3.79427948E+001	-4.83460083E+001	-3.83577919E+001	3.71857376E+001	
1.56118262E+003	-3.79376526E+001	1.60781070E-004	-3.79376526E+001	-4.84044418E+001	-3.83463249E+001	3.71864052E+001	
1.56118762E+003	-3.79563103E+001	1.60091789E-004	-3.79563103E+001	-4.84124565E+001	-3.83660355E+001	3.71857376E+001	
1.56119287E+003	-3.79485245E+001	1.60379088E-004	-3.79485245E+001	-4.83217583E+001	-3.83665390E+001	3.71848488E+001	
1.56119800E+003	-3.79493980E+001	1.60346768E-004	-3.79493980E+001	-4.83738937E+001	-3.83622704E+001	3.71857529E+001	
1.56120325E+003	-3.79768333E+001	1.59337069E-004	-3.79768333E+001	-4.84241791E+001	-3.83874283E+001	3.71857872E+001	
1.56120850E+003	-3.79785004E+001	1.59275922E-004	-3.79785004E+001	-4.84320679E+001	-3.83884811E+001	3.71859360E+001	
1.56121350E+003	-3.79627113E+001	1.59856005E-004	-3.79627113E+001	-4.84314575E+001	-3.83711929E+001	3.71867599E+001	
1.56121875E+003	-3.79677887E+001	1.59669231E-004	-3.79677887E+001	-4.84006348E+001	-3.83798256E+001	3.71863594E+001	
1.56122400E+003	-3.79540863E+001	1.60173702E-004	-3.79540863E+001	-4.83517761E+001	-3.83696404E+001	3.71850815E+001	
1.56122913E+003	-3.79307251E+001	1.61037693E-004	-3.79307251E+001	-4.83384895E+001	-3.83452682E+001	3.71861458E+001	
1.56123438E+003	-3.79657784E+001	1.59743213E-004	-3.79657784E+001	-4.84015732E+001	-3.83775215E+001	3.71861763E+001	
1.56123950E+003	-3.79704285E+001	1.59572213E-004	-3.79704285E+001	-4.83739128E+001	-3.83853989E+001	3.71853981E+001	
1.56124463E+003	-3.79608192E+001	1.59925607E-004	-3.79608192E+001	-4.83249855E+001	-3.83797531E+001	3.71865234E+001	
1.56124988E+003	-3.79557915E+001	1.60110867E-004	-3.79557915E+001	-4.83498573E+001	-3.83717117E+001	3.71859550E+001	
1.56125513E+003	-3.79307442E+001	1.61037009E-004	-3.79307442E+001	-4.83628387E+001	-3.83428574E+001	3.71863708E+001	
1.56126013E+003	-3.79418449E+001	1.60625917E-004	-3.79418449E+001	-4.83187790E+001	-3.83594856E+001	3.71860733E+001	
1.56126538E+003	-3.79248314E+001	1.61256379E-004	-3.79248314E+001	-4.82953339E+001	-3.83431244E+001	3.71855507E+001	
1.56127063E+003	-3.79283447E+001	1.61125950E-004	-3.79283447E+001	-4.83562012E+001	-3.83408813E+001	3.71864510E+001	
1.56127576E+003	-3.79317856E+001	1.60998316E-004	-3.79317856E+001	-4.83187256E+001	-3.83484230E+001	3.71851578E+001	
1.56128101E+003	-3.78925285E+001	1.62460259E-004	-3.78925285E+001	-4.82851753E+001	-3.83085899E+001	3.71863747E+001	
1.56128613E+003	-3.79182320E+001	1.61501564E-004	-3.79182358E+001	-4.83350601E+001	-3.83318672E+001	3.71869354E+001	
1.56129126E+003	-3.79371338E+001	1.60800148E-004	-3.79371338E+001	-4.82909775E+001	-3.83571167E+001	3.71856041E+001	
1.56129651E+003	-3.79383659E+001	1.60754571E-004	-3.79383659E+001	-4.82969475E+001	-3.83578682E+001	3.71864243E+001	
1.56130176E+003	-3.79524002E+001	1.60235941E-004	-3.79524002E+001	-4.83609390E+001	-3.83668671E+001	3.71865082E+001	
1.56130688E+003	-3.79504204E+001	1.60308991E-004	-3.79504204E+001	-4.82944679E+001	-3.83713989E+001	3.71865654E+001	
1.56131201E+003	-3.79455910E+001	1.60487369E-004	-3.79455910E+001	-4.82482834E+001	-3.83708000E+001	3.71865540E+001	
1.56131726E+003	-3.79357109E+001	1.60852811E-004	-3.79357109E+001	-4.82924690E+001	-3.83554001E+001	3.71861267E+001	
1.56132239E+003	-3.79187813E+001	1.61481221E-004	-3.79187813E+001	-4.82406616E+001	-3.83420181E+001	3.71858749E+001	
1.56132764E+003	-3.79096756E+001	1.61820004E-004	-3.79096756E+001	-4.82326584E+001	-3.83328056E+001	3.71865044E+001	
1.56133289E+003	-3.79371300E+001	1.60800439E-004	-3.79371300E+001	-4.83063278E+001	-3.83555527E+001	3.71863708E+001	
1.56133789E+003	-3.79305458E+001	1.61044300E-004	-3.79305458E+001	-4.82768326E+001	-3.83512955E+001	3.71859970E+001	
1.56134314E+003	-3.79222870E+001	1.61350865E-004	-3.79222870E+001	-4.82581482E+001	-3.83440971E+001	3.71872787E+001	
1.56134839E+003	-3.79323311E+001	1.60978088E-004	-3.79323311E+001	-4.82375908E+001	-3.83572769E+001	3.71860733E+001	
1.56135352E+003	-3.78881226E+001	1.62625220E-004	-3.78881226E+001	-4.81752014E+001	-3.83149376E+001	3.71862297E+001	
1.56135876E+003	-3.78908577E+001	1.62522701E-004	-3.78908577E+001	-4.81980820E+001	-3.83156052E+001	3.71874504E+001	
1.56136389E+003	-3.79183426E+001	1.61497534E-004	-3.79183426E+001	-4.82919540E+001	-3.83363190E+001	3.71860542E+001	
1.56136902E+003	-3.79151688E+001	1.61615462E-004	-3.79151688E+001	-4.83058319E+001	-3.83314323E+001	3.71860046E+001	
1.56137427E+003	-3.79167404E+001	1.61557095E-004	-3.79167404E+001	-4.82466888E+001	-3.83391533E+001	3.71861801E+001	
1.56137952E+003	-3.79232101E+001	1.61316595E-004	-3.79232101E+001	-4.82599640E+001	-3.83449287E+001	3.71862183E+001	
1.56138464E+003	-3.79396858E+001	1.60705808E-004	-3.79396858E+001	-4.82595901E+001	-3.83631248E+001	3.71861877E+001	
1.56138977E+003	-3.79400711E+001	1.60691532E-004	-3.79400711E+001	-4.82604599E+001	-3.83634605E+001	3.71864967E+001	
1.56139502E+003	-3.79386864E+001	1.60742697E-004	-3.79386864E+001	-4.82879829E+001	-3.83591309E+001	3.71868820E+001	
1.56140015E+003	-3.79178543E+001	1.61515709E-004	-3.79178543E+001	-4.82517929E+001	-3.83398590E+001	3.71864166E+001	
1.56140540E+003	-3.79020653E+001	1.62103897E-004	-3.79020653E+001	-4.82523155E+001	-3.83224144E+001	3.71866302E+001	
1.56141064E+003	-3.79229317E+001	1.61326927E-004	-3.79229317E+001	-4.82537231E+001	-3.83452606E+001	3.71856384E+001	
1.56141565E+003	-3.79180756E+001	1.61507400E-004	-3.79180756E+001	-4.82379684E+001	-3.83415184E+001	3.71854630E+001	
1.56142090E+003	-3.79128571E+001	1.61701595E-004	-3.79128571E+001	-4.82582703E+001	-3.83336945E+001	3.71871719E+001	
1.56142615E+003	-3.79224548E+001	1.61344666E-004	-3.79224548E+001	-4.82361565E+001	-3.83465309E+001	3.71872826E+001	
1.56143127E+003	-3.78978043E+001	1.62263081E-004	-3.78978043E+001	-4.82003593E+001	-3.83230247E+001	3.71865540E+001	
1.56143652E+003	-3.78686829E+001	1.63354780E-004	-3.78686829E+001	-4.81972313E+001	-3.82912407E+001	3.71864395E+001	
1.56144165E+003	-3.78810730E+001	1.62889322E-004	-3.78810730E+001	-4.82036514E+001	-3.83042450E+001	3.71851730E+001	
1.56144678E+003	-3.78778763E+001	1.63009245E-004	-3.78778763E+001	-4.82132759E+001	-3.82997360E+001	3.71842995E+001	
1.56145203E+003	-3.78754196E+001	1.63101562E-004	-3.78754196E+001	-4.81929474E+001	-3.82991028E+001	3.71860123E+001	
1.56145728E+003	-3.79087601E+001	1.61854186E-004	-3.79087601E+001	-4.81775208E+001	-3.83374748E+001	3.71866608E+001	
1.56146240E+003	-3.79380112E+001	1.60767624E-004	-3.79380150E+001	-4.82205811E+001	-3.83652954E+001	3.71865425E+001	
1.56146753E+003	-3.79629669E+001	1.59846619E-004	-3.79629669E+001	-4.82115097E+001	-3.83937836E+001	3.71858139E+001	
1.56147278E+003	-3.79376755E+001	1.60780110E-004	-3.79376755E+001	-4.82070007E+001	-3.83663330E+001	3.71855507E+001	
1.56147791E+003	-3.79169540E+001	1.61549047E-004	-3.79169540E+001	-4.82555618E+001	-3.83384857E+001	3.71871948E+001	
1.56148315E+003	-3.79247475E+001	1.61259435E-004	-3.79247475E+001	-4.82080917E+001	-3.83519516E+001	3.71868896E+001	
1.56148840E+003	-3.79070816E+001	1.61916803E-004	-3.79070816E+001	-4.81969376E+001	-3.83336105E+001	3.71869316E+001	
1.56149341E+003	-3.79081421E+001	1.61877178E-004	-3.79081421E+001	-4.82309341E+001	-3.83312912E+001	3.71865692E+001	
1.56149866E+003	-3.78878174E+001	1.62636570E-004	-3.78878174E+001	-4.81811180E+001	-3.83139954E+001	3.71852570E+001	
1.56150391E+003	-3.78653755E+001	1.63479199E-004	-3.78653755E+001	-4.81621132E+001	-3.82911987E+001	3.71858521E+001	
1.56150916E+003	-3.78843269E+001	1.62767421E-004	-3.78843269E+001	-4.81880379E+001	-3.83094292E+001	3.71857948E+001	
1.56151428E+003	-3.79066811E+001	1.61931661E-004	-3.79066811E+001	-4.82000961E+001	-3.83328476E+001	3.71855927E+001	
1.56151941E+003	-3.79153404E+001	1.61609205E-004	-3.79153404E+001	-4.81721687E+001	-3.83452950E+001	3.71859055E+001	
1.56152466E+003	-3.79143562E+001	1.61645788E-004	-3.79143562E+001	-4.81797638E+001	-3.83434181E+001	3.71865196E+001	
1.56152979E+003	-3.79236946E+001	1.61298536E-004	-3.79236946E+001	-4.82442322E+001	-3.83470726E+001	3.71863403E+001	
1.56153503E+003	-3.79200211E+001	1.61435062E-004	-3.79200211E+001	-4.82214432E+001	-3.83453598E+001	3.71859474E+001	
1.56154028E+003	-3.79309769E+001	1.61028394E-004	-3.79309769E+001	-4.81948013E+001	-3.83602028E+001	3.71860046E+001	
1.56154529E+003	-3.79353905E+001	1.60864773E-004	-3.79353905E+001	-4.81858749E+001	-3.83660049E+001	3.71852760E+001	
1.56155054E+003	-3.79190025E+001	1.61472984E-004	-3.79190025E+001	-4.81391907E+001	-3.83527832E+001	3.71864510E+001	
1.56155579E+003	-3.79492607E+001	1.60351919E-004	-3.79492607E+001	-4.81715202E+001	-3.83828278E+001	3.71868935E+001	
1.56156091E+003	-3.79586601E+001	1.60005133E-004	-3.79586601E+001	-4.81641426E+001	-3.83939934E+001	3.71858406E+001	
1.56156616E+003	-3.79312935E+001	1.61016695E-004	-3.79312935E+001	-4.81396523E+001	-3.83663216E+001	3.71867256E+001	
1.56157129E+003	-3.79246254E+001	1.61264004E-004	-3.79246254E+001	-4.81920433E+001	-3.83534775E+001	3.71869698E+001	
1.56157642E+003	-3.79144745E+001	1.61641394E-004	-3.79144745E+001	-4.81292877E+001	-3.83488235E+001	3.71862259E+001	
1.56158167E+003	-3.78960800E+001	1.62327473E-004	-3.78960800E+001	-4.80862732E+001	-3.83330269E+001	3.71862221E+001	
1.56158691E+003	-3.78929749E+001	1.62443655E-004	-3.78929749E+001	-4.81462440E+001	-3.83232956E+001	3.71862679E+001	
1.56159204E+003	-3.79080582E+001	1.61880336E-004	-3.79080582E+001	-4.81486664E+001	-3.83397026E+001	3.71859093E+001	
1.56159717E+003	-3.79224701E+001	1.61344113E-004	-3.79224701E+001	-4.81395874E+001	-3.83565750E+001	3.71851501E+001	
1.56160242E+003	-3.79029236E+001	1.62071839E-004	-3.79029236E+001	-4.81432495E+001	-3.83345985E+001	3.71852379E+001	
1.56160754E+003	-3.79006157E+001	1.62157987E-004	-3.79006157E+001	-4.81393051E+001	-3.83324623E+001	3.71864929E+001	
1.56161279E+003	-3.79359093E+001	1.60845637E-004	-3.79359093E+001	-4.81273499E+001	-3.83727226E+001	3.71856422E+001	
1.56161804E+003	-3.79235687E+001	1.61303251E-004	-3.79235687E+001	-4.81356659E+001	-3.83582039E+001	3.71855354E+001	
1.56162305E+003	-3.79291420E+001	1.61096381E-004	-3.79291420E+001	-4.81635056E+001	-3.83614388E+001	3.71870499E+001	
1.56162830E+003	-3.79536514E+001	1.60189695E-004	-3.79536514E+001	-4.81861267E+001	-3.83861504E+001	3.71860161E+001	
1.56163354E+003	-3.79424324E+001	1.60604191E-004	-3.79424324E+001	-4.81724854E+001	-3.83751793E+001	3.71860237E+001	
1.56163867E+003	-3.79480705E+001	1.60395721E-004	-3.79480705E+001	-4.81085625E+001	-3.83881760E+001	3.71860046E+001	
1.56164392E+003	-3.79424782E+001	1.60602445E-004	-3.79424782E+001	-4.80893707E+001	-3.83840332E+001	3.71856499E+001	
1.56164905E+003	-3.79492722E+001	1.60351323E-004	-3.79492722E+001	-4.80818100E+001	-3.83923683E+001	3.71860123E+001	
1.56165430E+003	-3.79336586E+001	1.60928874E-004	-3.79336586E+001	-4.80748520E+001	-3.83758240E+001	3.71857910E+001	
1.56165942E+003	-3.79098930E+001	1.61812073E-004	-3.79098930E+001	-4.80793724E+001	-3.83490372E+001	3.71874619E+001	
1.56166467E+003	-3.79359512E+001	1.60843905E-004	-3.79359512E+001	-4.80591354E+001	-3.83800545E+001	3.71867981E+001	
1.56166992E+003	-3.79251633E+001	1.61244039E-004	-3.79251633E+001	-4.80664253E+001	-3.83673248E+001	3.71857986E+001	
1.56167493E+003	-3.79360657E+001	1.60839729E-004	-3.79360657E+001	-4.80996933E+001	-3.83758354E+001	3.71865158E+001	
1.56168018E+003	-3.79678802E+001	1.59665797E-004	-3.79678802E+001	-4.81575699E+001	-3.84048805E+001	3.71853447E+001	
1.56168542E+003	-3.79545670E+001	1.60156094E-004	-3.79545670E+001	-4.81410408E+001	-3.83919067E+001	3.71856461E+001	
1.56169055E+003	-3.79292336E+001	1.61093034E-004	-3.79292336E+001	-4.80750999E+001	-3.83708992E+001	3.71869202E+001	
1.56169580E+003	-3.79170456E+001	1.61545788E-004	-3.79170456E+001	-4.80994492E+001	-3.83548164E+001	3.71872787E+001	
1.56170093E+003	-3.79150314E+001	1.61620745E-004	-3.79150314E+001	-4.81098595E+001	-3.83514862E+001	3.71860085E+001	
1.56170605E+003	-3.78911476E+001	1.62511948E-004	-3.78911476E+001	-4.80359879E+001	-3.83329239E+001	3.71853218E+001	
1.56171130E+003	-3.79039192E+001	1.62034674E-004	-3.79039230E+001	-4.79979515E+001	-3.83511734E+001	3.71854782E+001	
1.56171655E+003	-3.79230843E+001	1.61321223E-004	-3.79230843E+001	-4.80249786E+001	-3.83694839E+001	3.71850319E+001	
1.56172168E+003	-3.79332962E+001	1.60942393E-004	-3.79332962E+001	-4.80165939E+001	-3.83817139E+001	3.71869774E+001	
1.56172681E+003	-3.79750099E+001	1.59403964E-004	-3.79750099E+001	-4.80800247E+001	-3.84210701E+001	3.71875191E+001	
1.56173206E+003	-3.79598083E+001	1.59962903E-004	-3.79598083E+001	-4.81192589E+001	-3.84000206E+001	3.71869354E+001	
1.56173730E+003	-3.79174995E+001	1.61528806E-004	-3.79174995E+001	-4.80356789E+001	-3.83621407E+001	3.71874352E+001	
1.56174243E+003	-3.78964882E+001	1.62312223E-004	-3.78964882E+001	-4.80334549E+001	-3.83391075E+001	3.71862831E+001	
1.56174768E+003	-3.78863411E+001	1.62691940E-004	-3.78863411E+001	-4.79778328E+001	-3.83338661E+001	3.71854935E+001	
1.56175281E+003	-3.79110107E+001	1.61770382E-004	-3.79110107E+001	-4.79371033E+001	-3.83656960E+001	3.71854820E+001	
1.56175793E+003	-3.79344940E+001	1.60897995E-004	-3.79344940E+001	-4.79837189E+001	-3.83866348E+001	3.71854401E+001	
1.56176318E+003	-3.79186859E+001	1.61484786E-004	-3.79186859E+001	-4.79969063E+001	-3.83676529E+001	3.71865997E+001	
1.56176843E+003	-3.79151459E+001	1.61616379E-004	-3.79151459E+001	-4.80766258E+001	-3.83551445E+001	3.71872787E+001	
1.56177344E+003	-3.79132500E+001	1.61687014E-004	-3.79132500E+001	-4.80724754E+001	-3.83534851E+001	3.71852150E+001	
1.56177869E+003	-3.78702545E+001	1.63295597E-004	-3.78702545E+001	-4.79994202E+001	-3.83137131E+001	3.71849022E+001	
1.56178394E+003	-3.78902206E+001	1.62546654E-004	-3.78902206E+001	-4.80081482E+001	-3.83348885E+001	3.71860580E+001	
1.56178906E+003	-3.79393578E+001	1.60717915E-004	-3.79393578E+001	-4.79938049E+001	-3.83909264E+001	3.71855927E+001	
1.56179431E+003	-3.79546280E+001	1.60153853E-004	-3.79546280E+001	-4.79621696E+001	-3.84113655E+001	3.71870995E+001	
1.56179944E+003	-3.79712906E+001	1.59540592E-004	-3.79712906E+001	-4.79917526E+001	-3.84265938E+001	3.71872787E+001	
1.56180457E+003	-3.79240761E+001	1.61284319E-004	-3.79240761E+001	-4.79806366E+001	-3.83754120E+001	3.71862640E+001	
1.56180981E+003	-3.78800659E+001	1.62927157E-004	-3.78800659E+001	-4.79411545E+001	-3.83309059E+001	3.71868248E+001	
1.56181506E+003	-3.78974991E+001	1.62274358E-004	-3.78974991E+001	-4.79855270E+001	-3.83454056E+001	3.71856155E+001	
1.56182031E+003	-3.79093018E+001	1.61833974E-004	-3.79093018E+001	-4.79792976E+001	-3.83591690E+001	3.71852760E+001	
1.56182532E+003	-3.79265022E+001	1.61194330E-004	-3.79265022E+001	-4.79856682E+001	-3.83775520E+001	3.71866989E+001	
1.56183057E+003	-3.79450264E+001	1.60508265E-004	-3.79450264E+001	-4.80130615E+001	-3.83951073E+001	3.71871490E+001	
1.56183582E+003	-3.79378014E+001	1.60775540E-004	-3.79378014E+001	-4.80288467E+001	-3.83853760E+001	3.71871185E+001	
1.56184094E+003	-3.79229279E+001	1.61327000E-004	-3.79229279E+001	-4.80496597E+001	-3.83666496E+001	3.71867332E+001	
1.56184619E+003	-3.79017677E+001	1.62114986E-004	-3.79017677E+001	-4.79697418E+001	-3.83518562E+001	3.71859741E+001	
1.56185132E+003	-3.78863335E+001	1.62692188E-004	-3.78863335E+001	-4.80117035E+001	-3.83302002E+001	3.71861038E+001	
1.56185645E+003	-3.78998222E+001	1.62187702E-004	-3.78998222E+001	-4.79960785E+001	-3.83468323E+001	3.71855850E+001	
1.56186169E+003	-3.78817291E+001	1.62864773E-004	-3.78817291E+001	-4.78783226E+001	-3.83396835E+001	3.71853294E+001	
1.56186694E+003	-3.78798599E+001	1.62934841E-004	-3.78798599E+001	-4.79362640E+001	-3.83312149E+001	3.71870499E+001	
1.56187207E+003	-3.79314041E+001	1.61012475E-004	-3.79314041E+001	-4.79661980E+001	-3.83851318E+001	3.71861725E+001	
1.56187720E+003	-3.79255219E+001	1.61230739E-004	-3.79255219E+001	-4.80081482E+001	-3.83740120E+001	3.71854935E+001	
1.56188245E+003	-3.79082031E+001	1.61874923E-004	-3.79082031E+001	-4.80229530E+001	-3.83532143E+001	3.71870041E+001	
1.56188770E+003	-3.79168968E+001	1.61551288E-004	-3.79168968E+001	-4.79887848E+001	-3.83665543E+001	3.71865578E+001	
1.56189282E+003	-3.79159317E+001	1.61587217E-004	-3.79159317E+001	-4.80160904E+001	-3.83625183E+001	3.71860161E+001	
1.56189807E+003	-3.79168625E+001	1.61552598E-004	-3.79168625E+001	-4.80075912E+001	-3.83644714E+001	3.71860771E+001	
1.56190320E+003	-3.79231377E+001	1.61319273E-004	-3.79231377E+001	-4.79797668E+001	-3.83744659E+001	3.71865768E+001	
1.56190833E+003	-3.79429550E+001	1.60584823E-004	-3.79429550E+001	-4.79110527E+001	-3.84040871E+001	3.71868134E+001	
1.56191357E+003	-3.79427719E+001	1.60591604E-004	-3.79427719E+001	-4.79220619E+001	-3.84026566E+001	3.71866341E+001	
1.56191882E+003	-3.79276657E+001	1.61151125E-004	-3.79276657E+001	-4.79906845E+001	-3.83782959E+001	3.71868820E+001	
1.56192395E+003	-3.79144554E+001	1.61642092E-004	-3.79144554E+001	-4.79753571E+001	-3.83653183E+001	3.71863365E+001	
1.56192908E+003	-3.78928146E+001	1.62449520E-004	-3.78928146E+001	-4.79587975E+001	-3.83431206E+001	3.71857605E+001	
1.56193433E+003	-3.78761253E+001	1.63075005E-004	-3.78761253E+001	-4.79534149E+001	-3.83251991E+001	3.71856804E+001	
1.56193958E+003	-3.78841095E+001	1.62775454E-004	-3.78841095E+001	-4.79337158E+001	-3.83362122E+001	3.71855507E+001	
1.56194470E+003	-3.78978539E+001	1.62261204E-004	-3.78978539E+001	-4.79033890E+001	-3.83548126E+001	3.71849670E+001	
1.56194995E+003	-3.78883820E+001	1.62615455E-004	-3.78883820E+001	-4.79005013E+001	-3.83446121E+001	3.71855736E+001	
1.56195508E+003	-3.78885651E+001	1.62608572E-004	-3.78885651E+001	-4.78803177E+001	-3.83470573E+001	3.71863785E+001	
1.56196021E+003	-3.78773193E+001	1.63030170E-004	-3.78773193E+001	-4.78769073E+001	-3.83349419E+001	3.71864090E+001	
1.56196545E+003	-3.78815498E+001	1.62871496E-004	-3.78815498E+001	-4.78898621E+001	-3.83381996E+001	3.71865807E+001	
1.56197070E+003	-3.78915062E+001	1.62498545E-004	-3.78915062E+001	-4.78694496E+001	-3.83515396E+001	3.71849937E+001	
1.56197583E+003	-3.78719864E+001	1.63230434E-004	-3.78719864E+001	-4.79086151E+001	-3.83255119E+001	3.71857262E+001	
1.56198096E+003	-3.79224625E+001	1.61344316E-004	-3.79224625E+001	-4.79505692E+001	-3.83769264E+001	3.71863098E+001	
1.56198621E+003	-3.79360542E+001	1.60840180E-004	-3.79360542E+001	-4.79614487E+001	-3.83908157E+001	3.71850166E+001	
1.56199146E+003	-3.79042702E+001	1.62021621E-004	-3.79042702E+001	-4.79443283E+001	-3.83574181E+001	3.71872444E+001	
1.56199658E+003	-3.79226265E+001	1.61338190E-004	-3.79226265E+001	-4.79372711E+001	-3.83785782E+001	3.71867256E+001	
1.56200183E+003	-3.78963127E+001	1.62318785E-004	-3.78963127E+001	-4.79443741E+001	-3.83485794E+001	3.71853752E+001	
1.56200696E+003	-3.78839188E+001	1.62782584E-004	-3.78839188E+001	-4.79204330E+001	-3.83374557E+001	3.71860886E+001	
1.56201208E+003	-3.78846779E+001	1.62754281E-004	-3.78846779E+001	-4.79092026E+001	-3.83395348E+001	3.71854935E+001	
1.56201733E+003	-3.78780441E+001	1.63002886E-004	-3.78780441E+001	-4.79106064E+001	-3.83320198E+001	3.71866074E+001	
1.56202258E+003	-3.79087219E+001	1.61855598E-004	-3.79087219E+001	-4.79603119E+001	-3.83606033E+001	3.71862335E+001	
1.56202771E+003	-3.78965530E+001	1.62309821E-004	-3.78965530E+001	-4.79517326E+001	-3.83480377E+001	3.71851997E+001	
1.56203284E+003	-3.78709602E+001	1.63269127E-004	-3.78709602E+001	-4.79046669E+001	-3.83248062E+001	3.71860695E+001	
1.56203809E+003	-3.78692551E+001	1.63333170E-004	-3.78692551E+001	-4.78607903E+001	-3.83277740E+001	3.71862183E+001	
1.56204333E+003	-3.78839798E+001	1.62780343E-004	-3.78839798E+001	-4.78150902E+001	-3.83492775E+001	3.71863022E+001	
1.56204846E+003	-3.79023666E+001	1.62092678E-004	-3.79023666E+001	-4.78652496E+001	-3.83640823E+001	3.71855812E+001	
1.56205371E+003	-3.78838806E+001	1.62784010E-004	-3.78838806E+001	-4.78461800E+001	-3.83456650E+001	3.71854362E+001	
1.56205884E+003	-3.78671417E+001	1.63412784E-004	-3.78671417E+001	-4.78647690E+001	-3.83249779E+001	3.71860123E+001	
1.56206396E+003	-3.78562241E+001	1.63824006E-004	-3.78562241E+001	-4.79002609E+001	-3.83089333E+001	3.71861038E+001	
1.56206921E+003	-3.78552856E+001	1.63859484E-004	-3.78552856E+001	-4.78388786E+001	-3.83146858E+001	3.71868591E+001	
1.56207446E+003	-3.78762245E+001	1.63071265E-004	-3.78762283E+001	-4.78435516E+001	-3.83374443E+001	3.71867638E+001	
