Acquired on 12/7/2021 at 15:35:20
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56496973E+003	-3.81297989E+001	1.53822533E-004	-3.81297989E+001	-4.72080765E+001	-3.87029953E+001	3.71853256E+001	
1.56497498E+003	-3.81072540E+001	1.54623209E-004	-3.81072540E+001	-4.71741486E+001	-3.86820564E+001	3.71862717E+001	
1.56498022E+003	-3.80959930E+001	1.55024580E-004	-3.80959930E+001	-4.72011108E+001	-3.86654129E+001	3.71855698E+001	
1.56498547E+003	-3.80636330E+001	1.56184018E-004	-3.80636330E+001	-4.71849098E+001	-3.86307945E+001	3.71843910E+001	
1.56499048E+003	-3.80448914E+001	1.56859489E-004	-3.80448914E+001	-4.71534691E+001	-3.86138268E+001	3.71851082E+001	
1.56499573E+003	-3.80701103E+001	1.55951362E-004	-3.80701103E+001	-4.71739502E+001	-3.86397095E+001	3.71862488E+001	
1.56500098E+003	-3.81241074E+001	1.54024383E-004	-3.81241074E+001	-4.71790924E+001	-3.87005959E+001	3.71867218E+001	
1.56500623E+003	-3.81439705E+001	1.53321467E-004	-3.81439705E+001	-4.71918716E+001	-3.87214661E+001	3.71864128E+001	
1.56501147E+003	-3.81372871E+001	1.53557557E-004	-3.81372871E+001	-4.71833000E+001	-3.87150536E+001	3.71865540E+001	
1.56501660E+003	-3.81322250E+001	1.53736604E-004	-3.81322250E+001	-4.71809998E+001	-3.87095985E+001	3.71854820E+001	
1.56502185E+003	-3.81034546E+001	1.54758498E-004	-3.81034546E+001	-4.71421471E+001	-3.86822624E+001	3.71856003E+001	
1.56502710E+003	-3.81041145E+001	1.54734982E-004	-3.81041145E+001	-4.71305237E+001	-3.86846771E+001	3.71867714E+001	
1.56503223E+003	-3.81197662E+001	1.54178342E-004	-3.81197662E+001	-4.71563187E+001	-3.86988792E+001	3.71864319E+001	
1.56503748E+003	-3.81073532E+001	1.54619600E-004	-3.81073532E+001	-4.70945816E+001	-3.86935501E+001	3.71859245E+001	
1.56504260E+003	-3.80805244E+001	1.55577742E-004	-3.80805244E+001	-4.70591393E+001	-3.86679688E+001	3.71857948E+001	
1.56504785E+003	-3.80838089E+001	1.55460104E-004	-3.80838089E+001	-4.71008263E+001	-3.86657181E+001	3.71854134E+001	
1.56505310E+003	-3.80867043E+001	1.55356553E-004	-3.80867043E+001	-4.71176529E+001	-3.86666145E+001	3.71845970E+001	
1.56505835E+003	-3.80719376E+001	1.55885660E-004	-3.80719376E+001	-4.71186256E+001	-3.86496048E+001	3.71861115E+001	
1.56506360E+003	-3.81040230E+001	1.54738198E-004	-3.81040230E+001	-4.71300583E+001	-3.86846390E+001	3.71869392E+001	
1.56506860E+003	-3.81288681E+001	1.53855523E-004	-3.81288681E+001	-4.71012535E+001	-3.87172127E+001	3.71858940E+001	
1.56507385E+003	-3.81203995E+001	1.54155830E-004	-3.81203995E+001	-4.70759163E+001	-3.87111969E+001	3.71857567E+001	
1.56507910E+003	-3.80967407E+001	1.54997993E-004	-3.80967407E+001	-4.70666313E+001	-3.86854477E+001	3.71861382E+001	
1.56508435E+003	-3.80985909E+001	1.54931942E-004	-3.80985909E+001	-4.71015129E+001	-3.86825218E+001	3.71864319E+001	
1.56508960E+003	-3.81032333E+001	1.54766443E-004	-3.81032333E+001	-4.71559982E+001	-3.86800346E+001	3.71852493E+001	
1.56509473E+003	-3.80888443E+001	1.55279966E-004	-3.80888443E+001	-4.71251869E+001	-3.86679878E+001	3.71857300E+001	
1.56509998E+003	-3.81143494E+001	1.54370849E-004	-3.81143494E+001	-4.71094894E+001	-3.86993980E+001	3.71855240E+001	
1.56510522E+003	-3.81056366E+001	1.54680834E-004	-3.81056366E+001	-4.70882378E+001	-3.86924973E+001	3.71855469E+001	
1.56511035E+003	-3.81276855E+001	1.53897432E-004	-3.81276855E+001	-4.71015396E+001	-3.87158165E+001	3.71871719E+001	
1.56511560E+003	-3.81525040E+001	1.53020475E-004	-3.81525040E+001	-4.71353683E+001	-3.87393303E+001	3.71855431E+001	
1.56512073E+003	-3.81221161E+001	1.54094872E-004	-3.81221161E+001	-4.71035309E+001	-3.87091522E+001	3.71862259E+001	
1.56512598E+003	-3.81439629E+001	1.53321656E-004	-3.81439629E+001	-4.71382141E+001	-3.87291451E+001	3.71858292E+001	
1.56513123E+003	-3.81206856E+001	1.54145702E-004	-3.81206856E+001	-4.71453094E+001	-3.87015038E+001	3.71847115E+001	
1.56513647E+003	-3.81012344E+001	1.54837631E-004	-3.81012344E+001	-4.71176872E+001	-3.86832199E+001	3.71864586E+001	
1.56514172E+003	-3.80943642E+001	1.55082787E-004	-3.80943642E+001	-4.70941505E+001	-3.86787453E+001	3.71857376E+001	
1.56514685E+003	-3.80660896E+001	1.56095761E-004	-3.80660896E+001	-4.70537109E+001	-3.86522255E+001	3.71863480E+001	
1.56515198E+003	-3.80911942E+001	1.55195972E-004	-3.80911942E+001	-4.70178909E+001	-3.86862106E+001	3.71853905E+001	
1.56515723E+003	-3.80765457E+001	1.55720452E-004	-3.80765457E+001	-4.70079269E+001	-3.86708679E+001	3.71845970E+001	
1.56516248E+003	-3.80905075E+001	1.55220638E-004	-3.80905075E+001	-4.70986328E+001	-3.86736870E+001	3.71866150E+001	
1.56516772E+003	-3.81346092E+001	1.53652305E-004	-3.81346092E+001	-4.71039810E+001	-3.87233887E+001	3.71856995E+001	
1.56517285E+003	-3.81199951E+001	1.54170310E-004	-3.81199951E+001	-4.70723114E+001	-3.87112541E+001	3.71855698E+001	
1.56517810E+003	-3.81085854E+001	1.54575842E-004	-3.81085854E+001	-4.70685768E+001	-3.86987267E+001	3.71856995E+001	
1.56518335E+003	-3.81078568E+001	1.54601657E-004	-3.81078568E+001	-4.70276413E+001	-3.87038879E+001	3.71848183E+001	
1.56518860E+003	-3.81077538E+001	1.54605383E-004	-3.81077538E+001	-4.70984306E+001	-3.86934509E+001	3.71847687E+001	
1.56519373E+003	-3.81010742E+001	1.54843437E-004	-3.81010742E+001	-4.71523476E+001	-3.86780891E+001	3.71859932E+001	
1.56519885E+003	-3.81215897E+001	1.54113615E-004	-3.81215897E+001	-4.71297073E+001	-3.87047729E+001	3.71867294E+001	
1.56520410E+003	-3.81158028E+001	1.54319103E-004	-3.81158028E+001	-4.70866814E+001	-3.87043648E+001	3.71851616E+001	
1.56520935E+003	-3.80623856E+001	1.56228940E-004	-3.80623856E+001	-4.70377960E+001	-3.86502914E+001	3.71854134E+001	
1.56521460E+003	-3.80617599E+001	1.56251437E-004	-3.80617599E+001	-4.70302429E+001	-3.86506691E+001	3.71854973E+001	
1.56521985E+003	-3.80731850E+001	1.55840913E-004	-3.80731850E+001	-4.70365982E+001	-3.86628304E+001	3.71846504E+001	
1.56522498E+003	-3.80732880E+001	1.55837202E-004	-3.80732880E+001	-4.70571213E+001	-3.86599731E+001	3.71856194E+001	
1.56523022E+003	-3.80797081E+001	1.55607035E-004	-3.80797081E+001	-4.70562744E+001	-3.86674461E+001	3.71860237E+001	
1.56523535E+003	-3.80782928E+001	1.55657763E-004	-3.80782928E+001	-4.70575905E+001	-3.86656342E+001	3.71856575E+001	
1.56524060E+003	-3.80794640E+001	1.55615751E-004	-3.80794640E+001	-4.70403366E+001	-3.86694794E+001	3.71851158E+001	
1.56524585E+003	-3.80839157E+001	1.55456335E-004	-3.80839157E+001	-4.70162926E+001	-3.86780968E+001	3.71848907E+001	
1.56525098E+003	-3.80898209E+001	1.55245201E-004	-3.80898209E+001	-4.70131531E+001	-3.86853256E+001	3.71852417E+001	
1.56525623E+003	-3.80895081E+001	1.55256304E-004	-3.80895081E+001	-4.70122910E+001	-3.86850967E+001	3.71856918E+001	
1.56526147E+003	-3.80864410E+001	1.55365866E-004	-3.80864410E+001	-4.70499229E+001	-3.86760788E+001	3.71857758E+001	
1.56526672E+003	-3.80862885E+001	1.55371396E-004	-3.80862885E+001	-4.70171394E+001	-3.86806908E+001	3.71854706E+001	
1.56527197E+003	-3.80977211E+001	1.54963011E-004	-3.80977211E+001	-4.69892120E+001	-3.86979256E+001	3.71852913E+001	
1.56527698E+003	-3.81085434E+001	1.54577254E-004	-3.81085434E+001	-4.70559349E+001	-3.87005272E+001	3.71855087E+001	
1.56528223E+003	-3.81173477E+001	1.54264271E-004	-3.81173477E+001	-4.70579529E+001	-3.87103195E+001	3.71862450E+001	
1.56528748E+003	-3.81178360E+001	1.54246911E-004	-3.81178360E+001	-4.70350952E+001	-3.87142334E+001	3.71858978E+001	
1.56529272E+003	-3.80857658E+001	1.55390138E-004	-3.80857658E+001	-4.70407906E+001	-3.86766357E+001	3.71856537E+001	
1.56529785E+003	-3.80763397E+001	1.55727714E-004	-3.80763397E+001	-4.69717560E+001	-3.86759644E+001	3.71855812E+001	
1.56530310E+003	-3.80785370E+001	1.55649017E-004	-3.80785370E+001	-4.69522171E+001	-3.86813889E+001	3.71846237E+001	
1.56530835E+003	-3.80723038E+001	1.55872563E-004	-3.80723038E+001	-4.70106583E+001	-3.86656075E+001	3.71854248E+001	
1.56531360E+003	-3.81009560E+001	1.54847556E-004	-3.81009560E+001	-4.69869652E+001	-3.87019768E+001	3.71858902E+001	
1.56531885E+003	-3.81158447E+001	1.54317589E-004	-3.81158447E+001	-4.70263443E+001	-3.87132416E+001	3.71851807E+001	
1.56532385E+003	-3.81079292E+001	1.54599154E-004	-3.81079292E+001	-4.70537605E+001	-3.87001381E+001	3.71858444E+001	
1.56532910E+003	-3.81290779E+001	1.53848043E-004	-3.81290779E+001	-4.70135536E+001	-3.87303238E+001	3.71862411E+001	
1.56533435E+003	-3.81491890E+001	1.53137298E-004	-3.81491890E+001	-4.70466042E+001	-3.87485199E+001	3.71855316E+001	
1.56533960E+003	-3.81246986E+001	1.54003428E-004	-3.81246986E+001	-4.70299225E+001	-3.87228699E+001	3.71862373E+001	
1.56534485E+003	-3.81272774E+001	1.53911969E-004	-3.81272774E+001	-4.70382347E+001	-3.87246017E+001	3.71875725E+001	
1.56534998E+003	-3.81585541E+001	1.52807464E-004	-3.81585541E+001	-4.70567894E+001	-3.87577591E+001	3.71860580E+001	
1.56535522E+003	-3.81253662E+001	1.53979738E-004	-3.81253662E+001	-4.70545006E+001	-3.87200203E+001	3.71855927E+001	
1.56536047E+003	-3.80946121E+001	1.55073983E-004	-3.80946121E+001	-4.70307732E+001	-3.86882362E+001	3.71870537E+001	
1.56536572E+003	-3.80976410E+001	1.54965775E-004	-3.80976410E+001	-4.69594383E+001	-3.87022667E+001	3.71863403E+001	
1.56537085E+003	-3.81000137E+001	1.54881156E-004	-3.81000137E+001	-4.70216904E+001	-3.86957626E+001	3.71853752E+001	
1.56537598E+003	-3.81130295E+001	1.54417736E-004	-3.81130295E+001	-4.70495415E+001	-3.87066002E+001	3.71847649E+001	
1.56538123E+003	-3.81238670E+001	1.54032852E-004	-3.81238670E+001	-4.70421982E+001	-3.87201080E+001	3.71849937E+001	
1.56538647E+003	-3.81326523E+001	1.53721630E-004	-3.81326523E+001	-4.70639648E+001	-3.87269821E+001	3.71861343E+001	
1.56539172E+003	-3.81254692E+001	1.53975983E-004	-3.81254692E+001	-4.70288010E+001	-3.87239227E+001	3.71873283E+001	
1.56539697E+003	-3.81261673E+001	1.53951216E-004	-3.81261673E+001	-4.70451431E+001	-3.87223129E+001	3.71875229E+001	
1.56540210E+003	-3.81158600E+001	1.54317007E-004	-3.81158600E+001	-4.70100441E+001	-3.87156715E+001	3.71857796E+001	
1.56540735E+003	-3.80926704E+001	1.55143280E-004	-3.80926704E+001	-4.69995918E+001	-3.86905937E+001	3.71855087E+001	
1.56541248E+003	-3.81129494E+001	1.54420501E-004	-3.81129494E+001	-4.70217209E+001	-3.87105980E+001	3.71855354E+001	
1.56541772E+003	-3.81316338E+001	1.53757544E-004	-3.81316338E+001	-4.69956207E+001	-3.87359314E+001	3.71857605E+001	
1.56542297E+003	-3.81475983E+001	1.53193410E-004	-3.81475983E+001	-4.70191917E+001	-3.87507591E+001	3.71864052E+001	
1.56542810E+003	-3.81280212E+001	1.53885529E-004	-3.81280212E+001	-4.69936066E+001	-3.87320786E+001	3.71856422E+001	
1.56543335E+003	-3.80888481E+001	1.55279849E-004	-3.80888481E+001	-4.69651222E+001	-3.86913147E+001	3.71858482E+001	
1.56543860E+003	-3.80882225E+001	1.55302303E-004	-3.80882225E+001	-4.69484482E+001	-3.86930809E+001	3.71849747E+001	
1.56544385E+003	-3.80784302E+001	1.55652815E-004	-3.80784302E+001	-4.69431229E+001	-3.86826210E+001	3.71849670E+001	
1.56544910E+003	-3.80972176E+001	1.54980968E-004	-3.80972176E+001	-4.69800797E+001	-3.86987000E+001	3.71861420E+001	
1.56545422E+003	-3.81049576E+001	1.54704932E-004	-3.81049576E+001	-4.69463348E+001	-3.87126427E+001	3.71858978E+001	
1.56545935E+003	-3.80947533E+001	1.55068876E-004	-3.80947533E+001	-4.69129562E+001	-3.87059288E+001	3.71867447E+001	
1.56546460E+003	-3.81152458E+001	1.54338893E-004	-3.81152458E+001	-4.69263687E+001	-3.87274895E+001	3.71860008E+001	
1.56546985E+003	-3.81142960E+001	1.54372596E-004	-3.81142960E+001	-4.69710617E+001	-3.87196732E+001	3.71853638E+001	
1.56547510E+003	-3.81235733E+001	1.54043271E-004	-3.81235733E+001	-4.70062256E+001	-3.87250900E+001	3.71858711E+001	
1.56548022E+003	-3.81258163E+001	1.53963687E-004	-3.81258163E+001	-4.69883804E+001	-3.87303238E+001	3.71853867E+001	
1.56548547E+003	-3.81086044E+001	1.54575158E-004	-3.81086044E+001	-4.69866600E+001	-3.87108002E+001	3.71856728E+001	
1.56549072E+003	-3.81033134E+001	1.54763533E-004	-3.81033134E+001	-4.69530067E+001	-3.87097473E+001	3.71855583E+001	
1.56549597E+003	-3.81038361E+001	1.54744892E-004	-3.81038361E+001	-4.69062881E+001	-3.87173920E+001	3.71856651E+001	
1.56550122E+003	-3.81263809E+001	1.53943634E-004	-3.81263809E+001	-4.69360008E+001	-3.87388535E+001	3.71860085E+001	
1.56550623E+003	-3.81512337E+001	1.53065266E-004	-3.81512337E+001	-4.69683762E+001	-3.87625656E+001	3.71857758E+001	
1.56551147E+003	-3.81553040E+001	1.52921915E-004	-3.81553040E+001	-4.69482384E+001	-3.87703056E+001	3.71853752E+001	
1.56551672E+003	-3.81342735E+001	1.53664136E-004	-3.81342735E+001	-4.69137421E+001	-3.87513313E+001	3.71852646E+001	
1.56552197E+003	-3.81208572E+001	1.54139605E-004	-3.81208572E+001	-4.69178619E+001	-3.87352409E+001	3.71854172E+001	
1.56552722E+003	-3.81109467E+001	1.54491790E-004	-3.81109467E+001	-4.69351959E+001	-3.87212067E+001	3.71852493E+001	
1.56553235E+003	-3.81055717E+001	1.54683134E-004	-3.81055717E+001	-4.69377327E+001	-3.87146378E+001	3.71858482E+001	
1.56553760E+003	-3.81217995E+001	1.54106136E-004	-3.81217995E+001	-4.69634552E+001	-3.87294426E+001	3.71852493E+001	
1.56554285E+003	-3.81073799E+001	1.54618770E-004	-3.81073799E+001	-4.69805717E+001	-3.87103004E+001	3.71846008E+001	
1.56554810E+003	-3.81031799E+001	1.54768277E-004	-3.81031799E+001	-4.69905510E+001	-3.87039986E+001	3.71856270E+001	
1.56555334E+003	-3.81464729E+001	1.53233050E-004	-3.81464729E+001	-4.69903717E+001	-3.87537804E+001	3.71856918E+001	
1.56555835E+003	-3.81808243E+001	1.52025808E-004	-3.81808243E+001	-4.69611130E+001	-3.87977600E+001	3.71854477E+001	
1.56556360E+003	-3.81757355E+001	1.52204098E-004	-3.81757355E+001	-4.69848785E+001	-3.87882805E+001	3.71862946E+001	
1.56556885E+003	-3.81728134E+001	1.52306646E-004	-3.81728134E+001	-4.70158043E+001	-3.87802505E+001	3.71869888E+001	
1.56557410E+003	-3.81713715E+001	1.52357126E-004	-3.81713715E+001	-4.69753571E+001	-3.87846985E+001	3.71857376E+001	
1.56557935E+003	-3.81366806E+001	1.53579094E-004	-3.81366806E+001	-4.69522057E+001	-3.87482567E+001	3.71855927E+001	
1.56558447E+003	-3.81378174E+001	1.53538829E-004	-3.81378174E+001	-4.69647217E+001	-3.87476768E+001	3.71861191E+001	
1.56558972E+003	-3.81510506E+001	1.53071713E-004	-3.81510506E+001	-4.69212532E+001	-3.87695236E+001	3.71850700E+001	
1.56559497E+003	-3.81435738E+001	1.53335495E-004	-3.81435738E+001	-4.69139328E+001	-3.87620201E+001	3.71851921E+001	
1.56560022E+003	-3.81459274E+001	1.53252331E-004	-3.81459274E+001	-4.69481087E+001	-3.87595291E+001	3.71852150E+001	
1.56560547E+003	-3.81447144E+001	1.53295245E-004	-3.81447144E+001	-4.68962250E+001	-3.87660561E+001	3.71852913E+001	
1.56561047E+003	-3.81424828E+001	1.53373956E-004	-3.81424828E+001	-4.69070663E+001	-3.87618179E+001	3.71855392E+001	
1.56561572E+003	-3.81141129E+001	1.54379115E-004	-3.81141129E+001	-4.69204178E+001	-3.87270889E+001	3.71862068E+001	
1.56562097E+003	-3.81172638E+001	1.54267109E-004	-3.81172638E+001	-4.68995056E+001	-3.87338982E+001	3.71868019E+001	
1.56562622E+003	-3.81306381E+001	1.53792877E-004	-3.81306381E+001	-4.69692039E+001	-3.87387428E+001	3.71845932E+001	
1.56563147E+003	-3.80968475E+001	1.54994152E-004	-3.80968475E+001	-4.69603729E+001	-3.87012138E+001	3.71847878E+001	
1.56563660E+003	-3.81232491E+001	1.54054840E-004	-3.81232491E+001	-4.69474564E+001	-3.87335129E+001	3.71858788E+001	
1.56564185E+003	-3.81496506E+001	1.53121102E-004	-3.81496506E+001	-4.69522057E+001	-3.87631912E+001	3.71851387E+001	
1.56564709E+003	-3.81384125E+001	1.53517787E-004	-3.81384125E+001	-4.69568481E+001	-3.87495499E+001	3.71868362E+001	
1.56565234E+003	-3.81578979E+001	1.52830471E-004	-3.81578979E+001	-4.70161400E+001	-3.87630539E+001	3.71869125E+001	
1.56565759E+003	-3.81448669E+001	1.53289904E-004	-3.81448669E+001	-4.69821854E+001	-3.87531586E+001	3.71853752E+001	
1.56566260E+003	-3.81125336E+001	1.54435285E-004	-3.81125336E+001	-4.69636917E+001	-3.87187500E+001	3.71854439E+001	
1.56566785E+003	-3.80940704E+001	1.55093207E-004	-3.80940704E+001	-4.69057770E+001	-3.87062302E+001	3.71854515E+001	
1.56567310E+003	-3.80999298E+001	1.54884168E-004	-3.80999298E+001	-4.68440170E+001	-3.87224159E+001	3.71860123E+001	
1.56567834E+003	-3.81412125E+001	1.53418834E-004	-3.81412125E+001	-4.69070129E+001	-3.87603607E+001	3.71851540E+001	
1.56568359E+003	-3.81293030E+001	1.53840141E-004	-3.81293030E+001	-4.68872452E+001	-3.87496567E+001	3.71843452E+001	
1.56568872E+003	-3.80986481E+001	1.54929890E-004	-3.80986481E+001	-4.68817215E+001	-3.87151566E+001	3.71860085E+001	
1.56569397E+003	-3.81069336E+001	1.54634545E-004	-3.81069336E+001	-4.68797302E+001	-3.87250099E+001	3.71864319E+001	
1.56569922E+003	-3.81277046E+001	1.53896777E-004	-3.81277046E+001	-4.68553009E+001	-3.87527351E+001	3.71864243E+001	
1.56570447E+003	-3.81629066E+001	1.52654393E-004	-3.81629066E+001	-4.69277649E+001	-3.87821999E+001	3.71858406E+001	
1.56570972E+003	-3.81613770E+001	1.52708162E-004	-3.81613770E+001	-4.69598694E+001	-3.87755356E+001	3.71852303E+001	
1.56571472E+003	-3.81512032E+001	1.53066256E-004	-3.81512070E+001	-4.69393120E+001	-3.87669449E+001	3.71857910E+001	
1.56571997E+003	-3.81307564E+001	1.53788656E-004	-3.81307564E+001	-4.68721161E+001	-3.87536583E+001	3.71853905E+001	
1.56572522E+003	-3.80938187E+001	1.55102331E-004	-3.80938187E+001	-4.68390656E+001	-3.87161217E+001	3.71864929E+001	
1.56573047E+003	-3.81054268E+001	1.54688169E-004	-3.81054268E+001	-4.68637924E+001	-3.87257156E+001	3.71863441E+001	
1.56573572E+003	-3.80956192E+001	1.55037997E-004	-3.80956192E+001	-4.68354721E+001	-3.87187538E+001	3.71856155E+001	
1.56574084E+003	-3.81178360E+001	1.54246853E-004	-3.81178360E+001	-4.68707047E+001	-3.87389679E+001	3.71867790E+001	
1.56574609E+003	-3.81730728E+001	1.52297464E-004	-3.81730728E+001	-4.69134140E+001	-3.87961349E+001	3.71852226E+001	
1.56575134E+003	-3.81451378E+001	1.53280285E-004	-3.81451378E+001	-4.69160500E+001	-3.87635002E+001	3.71854210E+001	
1.56575659E+003	-3.81190453E+001	1.54203881E-004	-3.81190453E+001	-4.69314575E+001	-3.87310944E+001	3.71874275E+001	
1.56576184E+003	-3.81287384E+001	1.53860165E-004	-3.81287384E+001	-4.68936844E+001	-3.87480164E+001	3.71865959E+001	
1.56576697E+003	-3.81195908E+001	1.54184570E-004	-3.81195908E+001	-4.68825188E+001	-3.87391777E+001	3.71853294E+001	
1.56577209E+003	-3.80966835E+001	1.54999972E-004	-3.80966835E+001	-4.68733673E+001	-3.87141647E+001	3.71858978E+001	
1.56577734E+003	-3.81177368E+001	1.54250491E-004	-3.81177368E+001	-4.68572807E+001	-3.87409172E+001	3.71865082E+001	
1.56578259E+003	-3.81441460E+001	1.53315210E-004	-3.81441460E+001	-4.68694534E+001	-3.87695351E+001	3.71857414E+001	
1.56578784E+003	-3.81596718E+001	1.52768160E-004	-3.81596718E+001	-4.68489838E+001	-3.87906570E+001	3.71859131E+001	
1.56579297E+003	-3.81786232E+001	1.52102963E-004	-3.81786232E+001	-4.68862991E+001	-3.88067474E+001	3.71848717E+001	
1.56579822E+003	-3.81520653E+001	1.53035973E-004	-3.81520653E+001	-4.69134102E+001	-3.87718925E+001	3.71857338E+001	
1.56580347E+003	-3.81963501E+001	1.51483298E-004	-3.81963501E+001	-4.68898392E+001	-3.88266869E+001	3.71873398E+001	
1.56580872E+003	-3.82260399E+001	1.50451335E-004	-3.82260399E+001	-4.68838844E+001	-3.88619690E+001	3.71854897E+001	
1.56581384E+003	-3.81717339E+001	1.52344510E-004	-3.81717339E+001	-4.68531113E+001	-3.88039627E+001	3.71869011E+001	
1.56581909E+003	-3.81532593E+001	1.52993904E-004	-3.81532593E+001	-4.68259048E+001	-3.87868576E+001	3.71866112E+001	
1.56582434E+003	-3.81122627E+001	1.54444933E-004	-3.81122627E+001	-4.68024750E+001	-3.87431107E+001	3.71851997E+001	
1.56582947E+003	-3.81262245E+001	1.53949179E-004	-3.81262245E+001	-4.68542328E+001	-3.87511902E+001	3.71855164E+001	
1.56583472E+003	-3.81527138E+001	1.53013098E-004	-3.81527138E+001	-4.68748093E+001	-3.87785950E+001	3.71843224E+001	
1.56583984E+003	-3.81540070E+001	1.52967579E-004	-3.81540070E+001	-4.68148994E+001	-3.87894516E+001	3.71865005E+001	
1.56584509E+003	-3.81934395E+001	1.51584914E-004	-3.81934395E+001	-4.68431854E+001	-3.88306465E+001	3.71862106E+001	
1.56585034E+003	-3.81496582E+001	1.53120724E-004	-3.81496582E+001	-4.68500175E+001	-3.87789230E+001	3.71853828E+001	
1.56585559E+003	-3.81348877E+001	1.53642381E-004	-3.81348877E+001	-4.68611946E+001	-3.87601204E+001	3.71863670E+001	
1.56586084E+003	-3.81433945E+001	1.53341723E-004	-3.81433945E+001	-4.68292046E+001	-3.87749329E+001	3.71842842E+001	
1.56586597E+003	-3.81263504E+001	1.53944711E-004	-3.81263504E+001	-4.67815361E+001	-3.87626991E+001	3.71857376E+001	
1.56587122E+003	-3.81766663E+001	1.52171444E-004	-3.81766663E+001	-4.68527031E+001	-3.88097343E+001	3.71861382E+001	
1.56587646E+003	-3.81744957E+001	1.52247594E-004	-3.81744957E+001	-4.68414078E+001	-3.88089981E+001	3.71853294E+001	
1.56588171E+003	-3.81703110E+001	1.52394365E-004	-3.81703110E+001	-4.68372307E+001	-3.88048096E+001	3.71864891E+001	
1.56588684E+003	-3.81815186E+001	1.52001667E-004	-3.81815186E+001	-4.68444023E+001	-3.88166504E+001	3.71846809E+001	
1.56589197E+003	-3.81515846E+001	1.53052883E-004	-3.81515846E+001	-4.67968674E+001	-3.87894974E+001	3.71847000E+001	
1.56589722E+003	-3.81521416E+001	1.53033252E-004	-3.81521416E+001	-4.67971191E+001	-3.87901039E+001	3.71849747E+001	
1.56590247E+003	-3.81329231E+001	1.53711968E-004	-3.81329231E+001	-4.68192711E+001	-3.87643738E+001	3.71847878E+001	
1.56590771E+003	-3.81336136E+001	1.53687492E-004	-3.81336136E+001	-4.68462944E+001	-3.87609596E+001	3.71856956E+001	
1.56591296E+003	-3.81461678E+001	1.53243906E-004	-3.81461678E+001	-4.67745438E+001	-3.87867622E+001	3.71847763E+001	
1.56591809E+003	-3.81441574E+001	1.53314861E-004	-3.81441574E+001	-4.67691460E+001	-3.87852898E+001	3.71857262E+001	
1.56592334E+003	-3.81878662E+001	1.51779619E-004	-3.81878662E+001	-4.68254242E+001	-3.88270035E+001	3.71858940E+001	
1.56592859E+003	-3.81918869E+001	1.51639106E-004	-3.81918869E+001	-4.68072433E+001	-3.88345566E+001	3.71853752E+001	
1.56593384E+003	-3.81785355E+001	1.52105975E-004	-3.81785355E+001	-4.68451309E+001	-3.88130875E+001	3.71863556E+001	
1.56593909E+003	-3.81592827E+001	1.52781868E-004	-3.81592827E+001	-4.68249550E+001	-3.87939758E+001	3.71855888E+001	
1.56594421E+003	-3.81288872E+001	1.53854853E-004	-3.81288872E+001	-4.67978210E+001	-3.87630692E+001	3.71860123E+001	
1.56594934E+003	-3.81483765E+001	1.53166053E-004	-3.81483765E+001	-4.67807693E+001	-3.87883301E+001	3.71855774E+001	
1.56595459E+003	-3.81426086E+001	1.53369474E-004	-3.81426086E+001	-4.67548981E+001	-3.87857666E+001	3.71852417E+001	
1.56595984E+003	-3.81531982E+001	1.52996028E-004	-3.81531982E+001	-4.68008003E+001	-3.87907448E+001	3.71866074E+001	
1.56596509E+003	-3.81694183E+001	1.52425651E-004	-3.81694183E+001	-4.67938614E+001	-3.88106384E+001	3.71853561E+001	
1.56597021E+003	-3.81289520E+001	1.53852670E-004	-3.81289520E+001	-4.68094826E+001	-3.87613144E+001	3.71854973E+001	
1.56597546E+003	-3.81167068E+001	1.54287045E-004	-3.81167068E+001	-4.67954788E+001	-3.87493439E+001	3.71860619E+001	
1.56598071E+003	-3.81256256E+001	1.53970468E-004	-3.81256256E+001	-4.67429771E+001	-3.87679749E+001	3.71856346E+001	
1.56598596E+003	-3.81565056E+001	1.52879598E-004	-3.81565056E+001	-4.67651062E+001	-3.88002472E+001	3.71856689E+001	
1.56599121E+003	-3.81646805E+001	1.52592023E-004	-3.81646805E+001	-4.67483101E+001	-3.88124313E+001	3.71852188E+001	
1.56599634E+003	-3.81523743E+001	1.53025103E-004	-3.81523743E+001	-4.68055801E+001	-3.87890320E+001	3.71866302E+001	
1.56600159E+003	-3.81863480E+001	1.51832704E-004	-3.81863480E+001	-4.68566704E+001	-3.88203087E+001	3.71860695E+001	
1.56600684E+003	-3.81682129E+001	1.52467997E-004	-3.81682129E+001	-4.67901154E+001	-3.88098373E+001	3.71850166E+001	
1.56601196E+003	-3.81420174E+001	1.53390487E-004	-3.81420174E+001	-4.68407402E+001	-3.87715340E+001	3.71872292E+001	
1.56601721E+003	-3.81766396E+001	1.52172477E-004	-3.81766396E+001	-4.68557281E+001	-3.88092270E+001	3.71869965E+001	
