Acquired on 12/7/2021 at 15:36:49
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54802698E+003	-3.81717339E+001	1.52344466E-004	-3.81717339E+001	-5.39373817E+001	-3.82884254E+001	3.71857796E+001	
1.54803210E+003	-3.81632462E+001	1.52642446E-004	-3.81632462E+001	-5.39222679E+001	-3.82801208E+001	3.71854477E+001	
1.54803711E+003	-3.81227531E+001	1.54072419E-004	-3.81227531E+001	-5.38982849E+001	-3.82391739E+001	3.71859436E+001	
1.54804224E+003	-3.80931206E+001	1.55127214E-004	-3.80931206E+001	-5.40396881E+001	-3.82049904E+001	3.71855812E+001	
1.54804736E+003	-3.80661087E+001	1.56094990E-004	-3.80661087E+001	-5.39426041E+001	-3.81798210E+001	3.71852417E+001	
1.54805249E+003	-3.80804367E+001	1.55580870E-004	-3.80804367E+001	-5.38784714E+001	-3.81962509E+001	3.71855431E+001	
1.54805750E+003	-3.81097107E+001	1.54535723E-004	-3.81097107E+001	-5.38957024E+001	-3.82258530E+001	3.71849365E+001	
1.54806250E+003	-3.81032028E+001	1.54767433E-004	-3.81032028E+001	-5.38679428E+001	-3.82199211E+001	3.71853294E+001	
1.54806763E+003	-3.80862961E+001	1.55371075E-004	-3.80862961E+001	-5.39898491E+001	-3.81992950E+001	3.71857834E+001	
1.54807275E+003	-3.80726967E+001	1.55858361E-004	-3.80726967E+001	-5.39447441E+001	-3.81865273E+001	3.71855278E+001	
1.54807788E+003	-3.80790634E+001	1.55630070E-004	-3.80790634E+001	-5.38660812E+001	-3.81951752E+001	3.71851807E+001	
1.54808301E+003	-3.80877724E+001	1.55318427E-004	-3.80877724E+001	-5.38192673E+001	-3.82053947E+001	3.71850967E+001	
1.54808801E+003	-3.80924606E+001	1.55150745E-004	-3.80924606E+001	-5.37952652E+001	-3.82108765E+001	3.71858749E+001	
1.54809314E+003	-3.80933990E+001	1.55117305E-004	-3.80933990E+001	-5.38081131E+001	-3.82114830E+001	3.71854134E+001	
1.54809827E+003	-3.80522194E+001	1.56595022E-004	-3.80522194E+001	-5.37267075E+001	-3.81714211E+001	3.71846962E+001	
1.54810339E+003	-3.80385017E+001	1.57090442E-004	-3.80385017E+001	-5.38432388E+001	-3.81541367E+001	3.71848869E+001	
1.54810852E+003	-3.80735245E+001	1.55828762E-004	-3.80735245E+001	-5.39129105E+001	-3.81882248E+001	3.71835899E+001	
1.54811353E+003	-3.80776711E+001	1.55679969E-004	-3.80776711E+001	-5.38297958E+001	-3.81947327E+001	3.71844864E+001	
1.54811865E+003	-3.81070290E+001	1.54631110E-004	-3.81070290E+001	-5.38596497E+001	-3.82240791E+001	3.71869965E+001	
1.54812378E+003	-3.81373558E+001	1.53555229E-004	-3.81373558E+001	-5.38415604E+001	-3.82557335E+001	3.71866226E+001	
1.54812891E+003	-3.81280975E+001	1.53882822E-004	-3.81280975E+001	-5.38118591E+001	-3.82470398E+001	3.71861610E+001	
1.54813403E+003	-3.81176605E+001	1.54253066E-004	-3.81176605E+001	-5.38314781E+001	-3.82357750E+001	3.71849136E+001	
1.54813904E+003	-3.80828514E+001	1.55494505E-004	-3.80828514E+001	-5.38835373E+001	-3.81985893E+001	3.71846733E+001	
1.54814417E+003	-3.80778160E+001	1.55674847E-004	-3.80778160E+001	-5.39361115E+001	-3.81920128E+001	3.71856651E+001	
1.54814929E+003	-3.80718651E+001	1.55888250E-004	-3.80718651E+001	-5.39270859E+001	-3.81861458E+001	3.71853752E+001	
1.54815442E+003	-3.80548401E+001	1.56500682E-004	-3.80548401E+001	-5.38915825E+001	-3.81696091E+001	3.71856575E+001	
1.54815942E+003	-3.80441055E+001	1.56887967E-004	-3.80441055E+001	-5.38130608E+001	-3.81607056E+001	3.71848068E+001	
1.54816443E+003	-3.80512085E+001	1.56631475E-004	-3.80512085E+001	-5.37554779E+001	-3.81695862E+001	3.71855698E+001	
1.54816956E+003	-3.81403694E+001	1.53448666E-004	-3.81403694E+001	-5.38352280E+001	-3.82590065E+001	3.71848259E+001	
1.54817468E+003	-3.81339684E+001	1.53675050E-004	-3.81339684E+001	-5.38447914E+001	-3.82521591E+001	3.71840591E+001	
1.54817981E+003	-3.80968475E+001	1.54994152E-004	-3.80968475E+001	-5.37414474E+001	-3.82168846E+001	3.71876526E+001	
1.54818494E+003	-3.81114655E+001	1.54473266E-004	-3.81114655E+001	-5.37437210E+001	-3.82318497E+001	3.71858330E+001	
1.54818994E+003	-3.80513725E+001	1.56625669E-004	-3.80513725E+001	-5.37186584E+001	-3.81707726E+001	3.71848946E+001	
1.54819507E+003	-3.80635109E+001	1.56188456E-004	-3.80635109E+001	-5.37809715E+001	-3.81815224E+001	3.71861572E+001	
1.54820020E+003	-3.81078949E+001	1.54600304E-004	-3.81078949E+001	-5.38680611E+001	-3.82247391E+001	3.71850166E+001	
1.54820532E+003	-3.81403351E+001	1.53449873E-004	-3.81403351E+001	-5.37982101E+001	-3.82599983E+001	3.71863708E+001	
1.54821045E+003	-3.81719437E+001	1.52337074E-004	-3.81719437E+001	-5.39344254E+001	-3.82887230E+001	3.71853294E+001	
1.54821545E+003	-3.81108704E+001	1.54494555E-004	-3.81108704E+001	-5.39545479E+001	-3.82254562E+001	3.71851425E+001	
1.54822058E+003	-3.80872765E+001	1.55336034E-004	-3.80872765E+001	-5.38458061E+001	-3.82041626E+001	3.71862030E+001	
1.54822571E+003	-3.80989609E+001	1.54918671E-004	-3.80989609E+001	-5.39953995E+001	-3.82121468E+001	3.71846924E+001	
1.54823083E+003	-3.80825882E+001	1.55503905E-004	-3.80825882E+001	-5.39383698E+001	-3.81968498E+001	3.71852188E+001	
1.54823596E+003	-3.80705910E+001	1.55934060E-004	-3.80705910E+001	-5.37849655E+001	-3.81886864E+001	3.71862106E+001	
1.54824097E+003	-3.80675163E+001	1.56044553E-004	-3.80675163E+001	-5.38561859E+001	-3.81835785E+001	3.71859856E+001	
1.54824609E+003	-3.80701523E+001	1.55949747E-004	-3.80701523E+001	-5.39346275E+001	-3.81841850E+001	3.71846123E+001	
1.54825122E+003	-3.80593185E+001	1.56339243E-004	-3.80593185E+001	-5.38921318E+001	-3.81741982E+001	3.71843147E+001	
1.54825635E+003	-3.80856514E+001	1.55394184E-004	-3.80856514E+001	-5.38280830E+001	-3.82029800E+001	3.71852074E+001	
1.54826135E+003	-3.81191406E+001	1.54200621E-004	-3.81191406E+001	-5.39164696E+001	-3.82349701E+001	3.71849365E+001	
1.54826648E+003	-3.81007500E+001	1.54854861E-004	-3.81007500E+001	-5.39445152E+001	-3.82153358E+001	3.71855583E+001	
1.54827148E+003	-3.80803871E+001	1.55582718E-004	-3.80803871E+001	-5.38414803E+001	-3.81972046E+001	3.71861839E+001	
1.54827661E+003	-3.80891876E+001	1.55267742E-004	-3.80891876E+001	-5.38598442E+001	-3.82057419E+001	3.71849823E+001	
1.54828174E+003	-3.80903854E+001	1.55224989E-004	-3.80903854E+001	-5.38767052E+001	-3.82065163E+001	3.71837730E+001	
1.54828674E+003	-3.80873528E+001	1.55333342E-004	-3.80873528E+001	-5.38742447E+001	-3.82034683E+001	3.71850471E+001	
1.54829187E+003	-3.81347351E+001	1.53647823E-004	-3.81347351E+001	-5.40105438E+001	-3.82484665E+001	3.71857300E+001	
1.54829700E+003	-3.81439323E+001	1.53322806E-004	-3.81439323E+001	-5.40312881E+001	-3.82573586E+001	3.71847115E+001	
1.54830212E+003	-3.81060867E+001	1.54664798E-004	-3.81060867E+001	-5.38856735E+001	-3.82223969E+001	3.71862030E+001	
1.54830725E+003	-3.81346931E+001	1.53649278E-004	-3.81346931E+001	-5.39431572E+001	-3.82502289E+001	3.71858482E+001	
1.54831226E+003	-3.81317787E+001	1.53752510E-004	-3.81317787E+001	-5.39633217E+001	-3.82466888E+001	3.71835709E+001	
1.54831738E+003	-3.80846443E+001	1.55430273E-004	-3.80846443E+001	-5.38493309E+001	-3.82013626E+001	3.71851501E+001	
1.54832251E+003	-3.80977974E+001	1.54960289E-004	-3.80977974E+001	-5.39783897E+001	-3.82113991E+001	3.71856804E+001	
1.54832764E+003	-3.81150093E+001	1.54347363E-004	-3.81150093E+001	-5.40086174E+001	-3.82282677E+001	3.71842690E+001	
1.54833276E+003	-3.81139603E+001	1.54384645E-004	-3.81139603E+001	-5.39110260E+001	-3.82297974E+001	3.71840363E+001	
1.54833777E+003	-3.81006165E+001	1.54859736E-004	-3.81006165E+001	-5.39737625E+001	-3.82144165E+001	3.71847801E+001	
1.54834290E+003	-3.81221924E+001	1.54092268E-004	-3.81221924E+001	-5.39619827E+001	-3.82368813E+001	3.71862946E+001	
1.54834802E+003	-3.81587181E+001	1.52801760E-004	-3.81587181E+001	-5.39462585E+001	-3.82748146E+001	3.71852493E+001	
1.54835315E+003	-3.81149635E+001	1.54348978E-004	-3.81149635E+001	-5.39261208E+001	-3.82304230E+001	3.71857491E+001	
1.54835828E+003	-3.81138458E+001	1.54388676E-004	-3.81138458E+001	-5.38365593E+001	-3.82317123E+001	3.71868172E+001	
1.54836328E+003	-3.81198196E+001	1.54176436E-004	-3.81198196E+001	-5.38715744E+001	-3.82368889E+001	3.71845741E+001	
1.54836841E+003	-3.80999985E+001	1.54881738E-004	-3.80999985E+001	-5.39366531E+001	-3.82147713E+001	3.71855087E+001	
1.54837354E+003	-3.81360245E+001	1.53602261E-004	-3.81360245E+001	-5.39256744E+001	-3.82520638E+001	3.71851349E+001	
1.54837866E+003	-3.81162262E+001	1.54304056E-004	-3.81162262E+001	-5.39184189E+001	-3.82319298E+001	3.71847572E+001	
1.54838379E+003	-3.81227646E+001	1.54071968E-004	-3.81227646E+001	-5.39357452E+001	-3.82381744E+001	3.71862221E+001	
1.54838879E+003	-3.81318741E+001	1.53749075E-004	-3.81318741E+001	-5.38846245E+001	-3.82489166E+001	3.71845093E+001	
1.54839392E+003	-3.80960922E+001	1.55020985E-004	-3.80960922E+001	-5.38749542E+001	-3.82124290E+001	3.71860123E+001	
1.54839905E+003	-3.81257133E+001	1.53967412E-004	-3.81257133E+001	-5.39082870E+001	-3.82419434E+001	3.71863785E+001	
1.54840417E+003	-3.81137772E+001	1.54391120E-004	-3.81137772E+001	-5.38129845E+001	-3.82322922E+001	3.71853943E+001	
1.54840918E+003	-3.80996475E+001	1.54894180E-004	-3.80996475E+001	-5.38363876E+001	-3.82171288E+001	3.71865196E+001	
1.54841418E+003	-3.81016121E+001	1.54824098E-004	-3.81016121E+001	-5.39485931E+001	-3.82161102E+001	3.71852684E+001	
1.54841931E+003	-3.80775146E+001	1.55685600E-004	-3.80775146E+001	-5.39052582E+001	-3.81925278E+001	3.71854553E+001	
1.54842444E+003	-3.80759277E+001	1.55742615E-004	-3.80759277E+001	-5.38675919E+001	-3.81919136E+001	3.71858253E+001	
1.54842957E+003	-3.80673676E+001	1.56049748E-004	-3.80673676E+001	-5.39127426E+001	-3.81819115E+001	3.71861076E+001	
1.54843469E+003	-3.80772705E+001	1.55694492E-004	-3.80772705E+001	-5.39048347E+001	-3.81922874E+001	3.71860428E+001	
1.54843970E+003	-3.80600166E+001	1.56314185E-004	-3.80600166E+001	-5.38590584E+001	-3.81758041E+001	3.71851845E+001	
1.54844482E+003	-3.80554085E+001	1.56480135E-004	-3.80554085E+001	-5.39036026E+001	-3.81698723E+001	3.71861687E+001	
1.54844995E+003	-3.80966263E+001	1.55002053E-004	-3.80966263E+001	-5.39206924E+001	-3.82117386E+001	3.71852455E+001	
1.54845508E+003	-3.80981140E+001	1.54948939E-004	-3.80981140E+001	-5.39756088E+001	-3.82117996E+001	3.71851501E+001	
1.54846021E+003	-3.80946655E+001	1.55072004E-004	-3.80946655E+001	-5.40705452E+001	-3.82057724E+001	3.71860237E+001	
1.54846521E+003	-3.80818253E+001	1.55531103E-004	-3.80818253E+001	-5.39571075E+001	-3.81955719E+001	3.71858711E+001	
1.54847034E+003	-3.80900078E+001	1.55238478E-004	-3.80900078E+001	-5.38801003E+001	-3.82060318E+001	3.71857986E+001	
1.54847546E+003	-3.81047363E+001	1.54712921E-004	-3.81047363E+001	-5.39468346E+001	-3.82193642E+001	3.71847801E+001	
1.54848059E+003	-3.81037598E+001	1.54747628E-004	-3.81037598E+001	-5.39361038E+001	-3.82186508E+001	3.71859245E+001	
1.54848572E+003	-3.81340675E+001	1.53671455E-004	-3.81340714E+001	-5.38723221E+001	-3.82515106E+001	3.71862984E+001	
1.54849072E+003	-3.81188774E+001	1.54209876E-004	-3.81188774E+001	-5.39349060E+001	-3.82342072E+001	3.71856041E+001	
1.54849585E+003	-3.80954666E+001	1.55043483E-004	-3.80954666E+001	-5.39908791E+001	-3.82086792E+001	3.71860161E+001	
1.54850098E+003	-3.80969658E+001	1.54989990E-004	-3.80969658E+001	-5.39046516E+001	-3.82125168E+001	3.71844215E+001	
1.54850610E+003	-3.80723839E+001	1.55869668E-004	-3.80723839E+001	-5.39248886E+001	-3.81867332E+001	3.71841583E+001	
1.54851123E+003	-3.80696640E+001	1.55967238E-004	-3.80696640E+001	-5.38880615E+001	-3.81849327E+001	3.71855812E+001	
1.54851624E+003	-3.80901718E+001	1.55232527E-004	-3.80901718E+001	-5.38488007E+001	-3.82070580E+001	3.71857338E+001	
1.54852136E+003	-3.80842094E+001	1.55445829E-004	-3.80842094E+001	-5.40248146E+001	-3.81962357E+001	3.71851120E+001	
1.54852649E+003	-3.80465012E+001	1.56801412E-004	-3.80465012E+001	-5.40101585E+001	-3.81579247E+001	3.71853828E+001	
1.54853162E+003	-3.80678596E+001	1.56032096E-004	-3.80678596E+001	-5.39263954E+001	-3.81820526E+001	3.71855927E+001	
1.54853674E+003	-3.81173172E+001	1.54265392E-004	-3.81173172E+001	-5.39705086E+001	-3.82316475E+001	3.71833687E+001	
1.54854175E+003	-3.80883102E+001	1.55299160E-004	-3.80883102E+001	-5.39478340E+001	-3.82024727E+001	3.71842499E+001	
1.54854688E+003	-3.81024971E+001	1.54792680E-004	-3.81024971E+001	-5.40163231E+001	-3.82152214E+001	3.71867752E+001	
1.54855200E+003	-3.81439171E+001	1.53323272E-004	-3.81439171E+001	-5.40202026E+001	-3.82576370E+001	3.71847076E+001	
1.54855713E+003	-3.81009865E+001	1.54846522E-004	-3.81009865E+001	-5.39110985E+001	-3.82164726E+001	3.71844254E+001	
1.54856226E+003	-3.80888290E+001	1.55280519E-004	-3.80888290E+001	-5.39513779E+001	-3.82029114E+001	3.71860313E+001	
1.54856726E+003	-3.81179352E+001	1.54243462E-004	-3.81179352E+001	-5.39141426E+001	-3.82337952E+001	3.71851578E+001	
1.54857239E+003	-3.81252899E+001	1.53982372E-004	-3.81252899E+001	-5.38980789E+001	-3.82417870E+001	3.71848183E+001	
1.54857739E+003	-3.81129608E+001	1.54420180E-004	-3.81129608E+001	-5.39502373E+001	-3.82277184E+001	3.71844482E+001	
1.54858252E+003	-3.80722122E+001	1.55875765E-004	-3.80722122E+001	-5.38878403E+001	-3.81875534E+001	3.71845436E+001	
1.54858765E+003	-3.80796127E+001	1.55610353E-004	-3.80796127E+001	-5.39685440E+001	-3.81930008E+001	3.71849518E+001	
1.54859265E+003	-3.81197281E+001	1.54179696E-004	-3.81197281E+001	-5.39584808E+001	-3.82344475E+001	3.71836357E+001	
1.54859778E+003	-3.81154327E+001	1.54332258E-004	-3.81154327E+001	-5.38745842E+001	-3.82323036E+001	3.71843643E+001	
1.54860291E+003	-3.81114349E+001	1.54474314E-004	-3.81114349E+001	-5.39008904E+001	-3.82274818E+001	3.71865768E+001	
1.54860803E+003	-3.81324272E+001	1.53729547E-004	-3.81324272E+001	-5.38643112E+001	-3.82500420E+001	3.71870308E+001	
1.54861316E+003	-3.81549110E+001	1.52935783E-004	-3.81549110E+001	-5.39105530E+001	-3.82718735E+001	3.71856537E+001	
1.54861816E+003	-3.81256180E+001	1.53970759E-004	-3.81256180E+001	-5.39156036E+001	-3.82416496E+001	3.71845360E+001	
1.54862329E+003	-3.80835457E+001	1.55469548E-004	-3.80835457E+001	-5.39442749E+001	-3.81976776E+001	3.71854668E+001	
1.54862842E+003	-3.80702744E+001	1.55945454E-004	-3.80702744E+001	-5.39804878E+001	-3.81830940E+001	3.71852608E+001	
1.54863354E+003	-3.80432472E+001	1.56918948E-004	-3.80432472E+001	-5.39234543E+001	-3.81568604E+001	3.71856270E+001	
1.54863867E+003	-3.80677185E+001	1.56037233E-004	-3.80677185E+001	-5.39318123E+001	-3.81817589E+001	3.71861153E+001	
1.54864368E+003	-3.80855904E+001	1.55396468E-004	-3.80855904E+001	-5.39085007E+001	-3.82007294E+001	3.71845818E+001	
1.54864880E+003	-3.80625763E+001	1.56222144E-004	-3.80625763E+001	-5.40042076E+001	-3.81745720E+001	3.71862297E+001	
1.54865393E+003	-3.81011162E+001	1.54841851E-004	-3.81011162E+001	-5.39713326E+001	-3.82149963E+001	3.71867485E+001	
1.54865906E+003	-3.81095581E+001	1.54541063E-004	-3.81095581E+001	-5.39385414E+001	-3.82245407E+001	3.71851845E+001	
1.54866418E+003	-3.80965919E+001	1.55003247E-004	-3.80965919E+001	-5.40434875E+001	-3.82084503E+001	3.71857185E+001	
1.54866919E+003	-3.81046715E+001	1.54715104E-004	-3.81046715E+001	-5.39180527E+001	-3.82200699E+001	3.71846352E+001	
1.54867432E+003	-3.80845451E+001	1.55433838E-004	-3.80845451E+001	-5.39675179E+001	-3.81980858E+001	3.71845932E+001	
1.54867944E+003	-3.80911217E+001	1.55198533E-004	-3.80911217E+001	-5.39557838E+001	-3.82051506E+001	3.71854820E+001	
1.54868457E+003	-3.80996056E+001	1.54895737E-004	-3.80996056E+001	-5.39226570E+001	-3.82147446E+001	3.71852531E+001	
1.54868970E+003	-3.80964737E+001	1.55007394E-004	-3.80964737E+001	-5.41005249E+001	-3.82068558E+001	3.71856384E+001	
1.54869470E+003	-3.80896835E+001	1.55249945E-004	-3.80896835E+001	-5.39998207E+001	-3.82025108E+001	3.71854172E+001	
1.54869983E+003	-3.80788727E+001	1.55636968E-004	-3.80788727E+001	-5.39402199E+001	-3.81929855E+001	3.71857719E+001	
1.54870496E+003	-3.80951462E+001	1.55054862E-004	-3.80951462E+001	-5.40747757E+001	-3.82061539E+001	3.71855621E+001	
1.54871008E+003	-3.80853729E+001	1.55404108E-004	-3.80853729E+001	-5.41991615E+001	-3.81929665E+001	3.71850281E+001	
1.54871521E+003	-3.80602303E+001	1.56306531E-004	-3.80602303E+001	-5.40836334E+001	-3.81701126E+001	3.71860008E+001	
1.54872021E+003	-3.80722237E+001	1.55875430E-004	-3.80722237E+001	-5.39339409E+001	-3.81863289E+001	3.71858406E+001	
1.54872534E+003	-3.80862350E+001	1.55373302E-004	-3.80862350E+001	-5.39914513E+001	-3.81991882E+001	3.71844635E+001	
1.54873047E+003	-3.80649796E+001	1.56135648E-004	-3.80649796E+001	-5.39506187E+001	-3.81784477E+001	3.71847191E+001	
1.54873560E+003	-3.80640640E+001	1.56168491E-004	-3.80640678E+001	-5.39640961E+001	-3.81771545E+001	3.71862869E+001	
1.54874072E+003	-3.80959473E+001	1.55026180E-004	-3.80959473E+001	-5.39675369E+001	-3.82097931E+001	3.71859322E+001	
1.54874573E+003	-3.80943336E+001	1.55083893E-004	-3.80943336E+001	-5.39676094E+001	-3.82081299E+001	3.71855621E+001	
1.54875085E+003	-3.80905762E+001	1.55218033E-004	-3.80905762E+001	-5.40084114E+001	-3.82031975E+001	3.71859550E+001	
1.54875598E+003	-3.80898361E+001	1.55244517E-004	-3.80898361E+001	-5.39450531E+001	-3.82041168E+001	3.71852760E+001	
1.54876111E+003	-3.80721664E+001	1.55877438E-004	-3.80721703E+001	-5.39788589E+001	-3.81850815E+001	3.71851311E+001	
1.54876611E+003	-3.80489197E+001	1.56714043E-004	-3.80489197E+001	-5.40188408E+001	-3.81601791E+001	3.71852455E+001	
1.54877124E+003	-3.80350075E+001	1.57216957E-004	-3.80350075E+001	-5.40621223E+001	-3.81447945E+001	3.71855621E+001	
1.54877637E+003	-3.80589256E+001	1.56353475E-004	-3.80589256E+001	-5.41083984E+001	-3.81681404E+001	3.71849670E+001	
1.54878149E+003	-3.80678596E+001	1.56032213E-004	-3.80678596E+001	-5.41664581E+001	-3.81758270E+001	3.71840553E+001	
1.54878662E+003	-3.80498199E+001	1.56681519E-004	-3.80498199E+001	-5.41259689E+001	-3.81583633E+001	3.71853447E+001	
1.54879163E+003	-3.80502853E+001	1.56664784E-004	-3.80502853E+001	-5.40081482E+001	-3.81618576E+001	3.71865997E+001	
1.54879675E+003	-3.80526237E+001	1.56580529E-004	-3.80526199E+001	-5.40645409E+001	-3.81627998E+001	3.71862335E+001	
1.54880188E+003	-3.80251541E+001	1.57574104E-004	-3.80251503E+001	-5.39839096E+001	-3.81367035E+001	3.71857605E+001	
1.54880701E+003	-3.80111275E+001	1.58083785E-004	-3.80111275E+001	-5.39804039E+001	-3.81224022E+001	3.71858253E+001	
1.54881213E+003	-3.80317764E+001	1.57333838E-004	-3.80317764E+001	-5.40234756E+001	-3.81424751E+001	3.71847305E+001	
1.54881714E+003	-3.80287361E+001	1.57444127E-004	-3.80287361E+001	-5.39483948E+001	-3.81413078E+001	3.71844673E+001	
1.54882227E+003	-3.80215416E+001	1.57705144E-004	-3.80215416E+001	-5.40635872E+001	-3.81309471E+001	3.71857300E+001	
1.54882739E+003	-3.80265007E+001	1.57525210E-004	-3.80265007E+001	-5.40208015E+001	-3.81371307E+001	3.71858177E+001	
1.54883252E+003	-3.80184669E+001	1.57816772E-004	-3.80184669E+001	-5.40434074E+001	-3.81283112E+001	3.71851311E+001	
1.54883765E+003	-3.79918365E+001	1.58787516E-004	-3.79918365E+001	-5.41658554E+001	-3.80979271E+001	3.71852875E+001	
1.54884265E+003	-3.80110168E+001	1.58087758E-004	-3.80110168E+001	-5.40281067E+001	-3.81210632E+001	3.71860390E+001	
1.54884778E+003	-3.80509415E+001	1.56641181E-004	-3.80509415E+001	-5.39781418E+001	-3.81633148E+001	3.71844940E+001	
1.54885291E+003	-3.80081711E+001	1.58191353E-004	-3.80081711E+001	-5.40050125E+001	-3.81187363E+001	3.71850357E+001	
1.54885803E+003	-3.79974403E+001	1.58582785E-004	-3.79974403E+001	-5.39809113E+001	-3.81083488E+001	3.71865349E+001	
1.54886316E+003	-3.80023613E+001	1.58403098E-004	-3.80023613E+001	-5.39607773E+001	-3.81139221E+001	3.71844254E+001	
1.54886804E+003	-3.79768486E+001	1.59336443E-004	-3.79768486E+001	-5.40101624E+001	-3.80864754E+001	3.71845474E+001	
1.54887317E+003	-3.79961319E+001	1.58630544E-004	-3.79961319E+001	-5.40160065E+001	-3.81061020E+001	3.71848602E+001	
1.54887830E+003	-3.80192719E+001	1.57787610E-004	-3.80192719E+001	-5.39879074E+001	-3.81305656E+001	3.71848831E+001	
1.54888342E+003	-3.80530243E+001	1.56565991E-004	-3.80530243E+001	-5.40572586E+001	-3.81633987E+001	3.71850967E+001	
1.54888855E+003	-3.80455170E+001	1.56836948E-004	-3.80455170E+001	-5.40449333E+001	-3.81560173E+001	3.71847763E+001	
1.54889355E+003	-3.80338707E+001	1.57258008E-004	-3.80338707E+001	-5.40342522E+001	-3.81443443E+001	3.71865120E+001	
1.54889868E+003	-3.80804367E+001	1.55580870E-004	-3.80804367E+001	-5.40494118E+001	-3.81917229E+001	3.71863098E+001	
1.54890381E+003	-3.81108208E+001	1.54496214E-004	-3.81108208E+001	-5.40968285E+001	-3.82216682E+001	3.71855927E+001	
1.54890894E+003	-3.81085167E+001	1.54578287E-004	-3.81085167E+001	-5.41143456E+001	-3.82188492E+001	3.71859245E+001	
1.54891406E+003	-3.80975494E+001	1.54969035E-004	-3.80975494E+001	-5.40117798E+001	-3.82102661E+001	3.71863785E+001	
1.54891907E+003	-3.81120682E+001	1.54451860E-004	-3.81120682E+001	-5.40676689E+001	-3.82237015E+001	3.71848869E+001	
1.54892419E+003	-3.80650444E+001	1.56133276E-004	-3.80650444E+001	-5.39882660E+001	-3.81775246E+001	3.71837654E+001	
1.54892932E+003	-3.80444221E+001	1.56876515E-004	-3.80444221E+001	-5.38885269E+001	-3.81589966E+001	3.71861687E+001	
1.54893445E+003	-3.80908318E+001	1.55208967E-004	-3.80908318E+001	-5.40898285E+001	-3.82013397E+001	3.71850777E+001	
1.54893958E+003	-3.80767288E+001	1.55713802E-004	-3.80767288E+001	-5.41374359E+001	-3.81856575E+001	3.71850548E+001	
1.54894458E+003	-3.80821915E+001	1.55518021E-004	-3.80821915E+001	-5.41634598E+001	-3.81906052E+001	3.71853027E+001	
1.54894971E+003	-3.80474701E+001	1.56766473E-004	-3.80474701E+001	-5.41461029E+001	-3.81554375E+001	3.71839943E+001	
1.54895483E+003	-3.80381050E+001	1.57104834E-004	-3.80381050E+001	-5.40010605E+001	-3.81495438E+001	3.71854057E+001	
1.54895996E+003	-3.80790863E+001	1.55629357E-004	-3.80790863E+001	-5.40719681E+001	-3.81897507E+001	3.71838989E+001	
1.54896509E+003	-3.80645294E+001	1.56151858E-004	-3.80645294E+001	-5.40956955E+001	-3.81742134E+001	3.71848259E+001	
1.54897009E+003	-3.80888138E+001	1.55281159E-004	-3.80888138E+001	-5.41157722E+001	-3.81986046E+001	3.71856422E+001	
1.54897522E+003	-3.80598946E+001	1.56318507E-004	-3.80598946E+001	-5.41048088E+001	-3.81692276E+001	3.71844826E+001	
1.54898035E+003	-3.80348320E+001	1.57223214E-004	-3.80348320E+001	-5.39982224E+001	-3.81462631E+001	3.71859818E+001	
1.54898547E+003	-3.80696983E+001	1.55966045E-004	-3.80696983E+001	-5.40859222E+001	-3.81797638E+001	3.71844215E+001	
1.54899060E+003	-3.80659256E+001	1.56101567E-004	-3.80659256E+001	-5.40507355E+001	-3.81768036E+001	3.71842422E+001	
1.54899561E+003	-3.80771408E+001	1.55699105E-004	-3.80771408E+001	-5.40907898E+001	-3.81872711E+001	3.71857147E+001	
1.54900073E+003	-3.80968399E+001	1.54994370E-004	-3.80968399E+001	-5.42845078E+001	-3.82025948E+001	3.71858978E+001	
1.54900586E+003	-3.81031265E+001	1.54770227E-004	-3.81031265E+001	-5.42077637E+001	-3.82109451E+001	3.71853104E+001	
1.54901099E+003	-3.80552139E+001	1.56487076E-004	-3.80552139E+001	-5.42020187E+001	-3.81619797E+001	3.71853256E+001	
1.54901611E+003	-3.80428734E+001	1.56932365E-004	-3.80428734E+001	-5.42056961E+001	-3.81492424E+001	3.71867332E+001	
1.54902112E+003	-3.80771408E+001	1.55699017E-004	-3.80771408E+001	-5.41001129E+001	-3.81870346E+001	3.71847725E+001	
1.54902625E+003	-3.80471954E+001	1.56776281E-004	-3.80471954E+001	-5.41226959E+001	-3.81557503E+001	3.71844788E+001	
1.54903137E+003	-3.80367088E+001	1.57155315E-004	-3.80367088E+001	-5.41348419E+001	-3.81446915E+001	3.71858444E+001	
1.54903650E+003	-3.80484314E+001	1.56731665E-004	-3.80484314E+001	-5.40885620E+001	-3.81578865E+001	3.71855812E+001	
1.54904163E+003	-3.80686874E+001	1.56002439E-004	-3.80686874E+001	-5.40526352E+001	-3.81795845E+001	3.71857033E+001	
1.54904663E+003	-3.80693398E+001	1.55979025E-004	-3.80693398E+001	-5.41428986E+001	-3.81779442E+001	3.71853905E+001	
1.54905176E+003	-3.80419807E+001	1.56964728E-004	-3.80419807E+001	-5.41133347E+001	-3.81506386E+001	3.71862831E+001	
