Acquired on 12/7/2021 at 15:38:19
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56844592E+003	-3.85367889E+001	1.40062199E-004	-3.85367889E+001	-4.64322510E+001	-3.93061676E+001	3.71861496E+001	
1.56845105E+003	-3.85218124E+001	1.40546093E-004	-3.85218124E+001	-4.64478912E+001	-3.92852821E+001	3.71860466E+001	
1.56845630E+003	-3.84975700E+001	1.41332843E-004	-3.84975700E+001	-4.64305534E+001	-3.92597122E+001	3.71847687E+001	
1.56846155E+003	-3.84799232E+001	1.41908313E-004	-3.84799232E+001	-4.64085388E+001	-3.92429008E+001	3.71849556E+001	
1.56846680E+003	-3.85123215E+001	1.40853546E-004	-3.85123215E+001	-4.64425697E+001	-3.92749863E+001	3.71854362E+001	
1.56847205E+003	-3.85415726E+001	1.39908094E-004	-3.85415726E+001	-4.64460602E+001	-3.93092003E+001	3.71855965E+001	
1.56847717E+003	-3.85351944E+001	1.40113712E-004	-3.85351944E+001	-4.64045906E+001	-3.93096390E+001	3.71863632E+001	
1.56848242E+003	-3.85118027E+001	1.40870427E-004	-3.85118027E+001	-4.63958511E+001	-3.92833939E+001	3.71859093E+001	
1.56848767E+003	-3.84650269E+001	1.42395860E-004	-3.84650269E+001	-4.63737335E+001	-3.92318382E+001	3.71850471E+001	
1.56849292E+003	-3.84589844E+001	1.42594014E-004	-3.84589844E+001	-4.63733139E+001	-3.92247162E+001	3.71854553E+001	
1.56849817E+003	-3.85084114E+001	1.40980468E-004	-3.85084114E+001	-4.64132538E+001	-3.92759743E+001	3.71846619E+001	
1.56850330E+003	-3.85152969E+001	1.40757023E-004	-3.85152969E+001	-4.63986206E+001	-3.92870331E+001	3.71852760E+001	
1.56850854E+003	-3.85285149E+001	1.40329284E-004	-3.85285149E+001	-4.63849258E+001	-3.93055038E+001	3.71868019E+001	
1.56851379E+003	-3.85225220E+001	1.40523101E-004	-3.85225220E+001	-4.63630753E+001	-3.93026237E+001	3.71853676E+001	
1.56851904E+003	-3.84819565E+001	1.41841796E-004	-3.84819565E+001	-4.63594666E+001	-3.92548218E+001	3.71857719E+001	
1.56852429E+003	-3.85077171E+001	1.41002965E-004	-3.85077171E+001	-4.63800888E+001	-3.92815819E+001	3.71853523E+001	
1.56852942E+003	-3.85063744E+001	1.41046592E-004	-3.85063744E+001	-4.63546410E+001	-3.92849579E+001	3.71844673E+001	
1.56853467E+003	-3.85002213E+001	1.41246594E-004	-3.85002213E+001	-4.63607597E+001	-3.92763977E+001	3.71864891E+001	
1.56853992E+003	-3.85368423E+001	1.40060554E-004	-3.85368423E+001	-4.63581238E+001	-3.93207436E+001	3.71857414E+001	
1.56854529E+003	-3.85396996E+001	1.39968426E-004	-3.85396996E+001	-4.63830986E+001	-3.93192368E+001	3.71842766E+001	
1.56855054E+003	-3.85296783E+001	1.40291741E-004	-3.85296783E+001	-4.64228630E+001	-3.92994995E+001	3.71845627E+001	
1.56855566E+003	-3.85430145E+001	1.39861630E-004	-3.85430145E+001	-4.63871841E+001	-3.93224030E+001	3.71852798E+001	
1.56856091E+003	-3.85584869E+001	1.39364245E-004	-3.85584869E+001	-4.64044991E+001	-3.93375130E+001	3.71854172E+001	
1.56856616E+003	-3.85305748E+001	1.40262855E-004	-3.85305748E+001	-4.63986969E+001	-3.93052673E+001	3.71863403E+001	
1.56857141E+003	-3.85345573E+001	1.40134245E-004	-3.85345573E+001	-4.63721924E+001	-3.93152313E+001	3.71865425E+001	
1.56857666E+003	-3.85182838E+001	1.40660355E-004	-3.85182838E+001	-4.63640060E+001	-3.92973671E+001	3.71842079E+001	
1.56858179E+003	-3.84767990E+001	1.42010380E-004	-3.84767990E+001	-4.63460312E+001	-3.92512779E+001	3.71859550E+001	
1.56858704E+003	-3.85415039E+001	1.39910291E-004	-3.85415039E+001	-4.64348030E+001	-3.93112984E+001	3.71862030E+001	
1.56859229E+003	-3.85515900E+001	1.39585711E-004	-3.85515900E+001	-4.64617615E+001	-3.93181229E+001	3.71848526E+001	
1.56859753E+003	-3.85314636E+001	1.40234100E-004	-3.85314636E+001	-4.64267349E+001	-3.93008766E+001	3.71871300E+001	
1.56860278E+003	-3.85431442E+001	1.39857497E-004	-3.85431442E+001	-4.64146042E+001	-3.93171844E+001	3.71855507E+001	
1.56860791E+003	-3.84920425E+001	1.41512806E-004	-3.84920425E+001	-4.63378906E+001	-3.92711029E+001	3.71847191E+001	
1.56861316E+003	-3.84851875E+001	1.41736382E-004	-3.84851875E+001	-4.63271484E+001	-3.92650108E+001	3.71854782E+001	
1.56861841E+003	-3.85075226E+001	1.41009310E-004	-3.85075226E+001	-4.63441620E+001	-3.92883911E+001	3.71844101E+001	
1.56862366E+003	-3.85193329E+001	1.40626289E-004	-3.85193329E+001	-4.63580551E+001	-3.92997971E+001	3.71849861E+001	
1.56862903E+003	-3.85295830E+001	1.40294840E-004	-3.85295830E+001	-4.63898125E+001	-3.93058205E+001	3.71857758E+001	
1.56863416E+003	-3.85430450E+001	1.39860655E-004	-3.85430450E+001	-4.63613663E+001	-3.93275299E+001	3.71869392E+001	
1.56863940E+003	-3.85790672E+001	1.38705378E-004	-3.85790672E+001	-4.63445358E+001	-3.93740921E+001	3.71864357E+001	
1.56864465E+003	-3.85721207E+001	1.38927411E-004	-3.85721207E+001	-4.63781204E+001	-3.93590508E+001	3.71855278E+001	
1.56864990E+003	-3.85574799E+001	1.39396594E-004	-3.85574799E+001	-4.64207993E+001	-3.93331108E+001	3.71854591E+001	
1.56865515E+003	-3.85329742E+001	1.40185279E-004	-3.85329742E+001	-4.64049835E+001	-3.93069115E+001	3.71846199E+001	
1.56866028E+003	-3.85131531E+001	1.40826567E-004	-3.85131531E+001	-4.63813438E+001	-3.92878380E+001	3.71857529E+001	
1.56866553E+003	-3.85431747E+001	1.39856449E-004	-3.85431747E+001	-4.63882256E+001	-3.93223915E+001	3.71860275E+001	
1.56867078E+003	-3.85558662E+001	1.39448413E-004	-3.85558662E+001	-4.63837967E+001	-3.93384514E+001	3.71861687E+001	
1.56867603E+003	-3.85766296E+001	1.38783231E-004	-3.85766296E+001	-4.64074364E+001	-3.93586502E+001	3.71863632E+001	
1.56868127E+003	-3.85709534E+001	1.38964722E-004	-3.85709534E+001	-4.64130783E+001	-3.93507462E+001	3.71848717E+001	
1.56868640E+003	-3.85475273E+001	1.39716343E-004	-3.85475273E+001	-4.64096603E+001	-3.93233948E+001	3.71854248E+001	
1.56869165E+003	-3.85696831E+001	1.39005439E-004	-3.85696831E+001	-4.63949013E+001	-3.93528061E+001	3.71852989E+001	
1.56869690E+003	-3.85722618E+001	1.38922886E-004	-3.85722618E+001	-4.63616562E+001	-3.93624992E+001	3.71854973E+001	
1.56870215E+003	-3.85804214E+001	1.38662115E-004	-3.85804214E+001	-4.63774261E+001	-3.93691406E+001	3.71862297E+001	
1.56870752E+003	-3.85563354E+001	1.39433294E-004	-3.85563354E+001	-4.63672409E+001	-3.93422928E+001	3.71849976E+001	
1.56871265E+003	-3.85120239E+001	1.40863165E-004	-3.85120239E+001	-4.63489952E+001	-3.92928314E+001	3.71854019E+001	
1.56871790E+003	-3.85312309E+001	1.40241638E-004	-3.85312309E+001	-4.63437424E+001	-3.93168678E+001	3.71845818E+001	
1.56872314E+003	-3.85388603E+001	1.39995522E-004	-3.85388603E+001	-4.63451309E+001	-3.93257370E+001	3.71842690E+001	
1.56872839E+003	-3.85665283E+001	1.39106385E-004	-3.85665283E+001	-4.63970413E+001	-3.93486061E+001	3.71860580E+001	
1.56873364E+003	-3.85826492E+001	1.38591029E-004	-3.85826492E+001	-4.63574677E+001	-3.93758011E+001	3.71854172E+001	
1.56873877E+003	-3.85287628E+001	1.40321354E-004	-3.85287628E+001	-4.63059158E+001	-3.93214455E+001	3.71860580E+001	
1.56874402E+003	-3.85199356E+001	1.40606833E-004	-3.85199356E+001	-4.63519058E+001	-3.93017273E+001	3.71863098E+001	
1.56874927E+003	-3.85359840E+001	1.40088203E-004	-3.85359840E+001	-4.63279686E+001	-3.93257065E+001	3.71846390E+001	
1.56875452E+003	-3.85514908E+001	1.39588898E-004	-3.85514908E+001	-4.63328972E+001	-3.93433228E+001	3.71851196E+001	
1.56875977E+003	-3.85751572E+001	1.38830321E-004	-3.85751572E+001	-4.63674011E+001	-3.93648262E+001	3.71854210E+001	
1.56876489E+003	-3.85479736E+001	1.39701995E-004	-3.85479736E+001	-4.63191071E+001	-3.93418655E+001	3.71860275E+001	
1.56877014E+003	-3.85261955E+001	1.40404270E-004	-3.85261955E+001	-4.63341675E+001	-3.93127365E+001	3.71870537E+001	
1.56877539E+003	-3.85345993E+001	1.40132877E-004	-3.85345993E+001	-4.63374176E+001	-3.93221626E+001	3.71858063E+001	
1.56878076E+003	-3.85317307E+001	1.40225515E-004	-3.85317307E+001	-4.63245163E+001	-3.93212929E+001	3.71849937E+001	
1.56878601E+003	-3.85305862E+001	1.40262346E-004	-3.85305862E+001	-4.63410339E+001	-3.93166389E+001	3.71852417E+001	
1.56879114E+003	-3.85291862E+001	1.40307660E-004	-3.85291862E+001	-4.63044930E+001	-3.93222389E+001	3.71857262E+001	
1.56879639E+003	-3.85526619E+001	1.39551310E-004	-3.85526619E+001	-4.63533440E+001	-3.93406487E+001	3.71857910E+001	
1.56880164E+003	-3.85635605E+001	1.39201584E-004	-3.85635605E+001	-4.63659058E+001	-3.93512154E+001	3.71843834E+001	
1.56880688E+003	-3.85219917E+001	1.40540302E-004	-3.85219917E+001	-4.62920609E+001	-3.93160973E+001	3.71850395E+001	
1.56881213E+003	-3.85053482E+001	1.41079945E-004	-3.85053482E+001	-4.63166847E+001	-3.92912178E+001	3.71862335E+001	
1.56881726E+003	-3.85056610E+001	1.41069817E-004	-3.85056610E+001	-4.63069687E+001	-3.92935219E+001	3.71857986E+001	
1.56882251E+003	-3.85172005E+001	1.40695396E-004	-3.85172005E+001	-4.62928162E+001	-3.93101921E+001	3.71854095E+001	
1.56882776E+003	-3.85276337E+001	1.40357908E-004	-3.85276337E+001	-4.63216171E+001	-3.93169518E+001	3.71845779E+001	
1.56883301E+003	-3.85296860E+001	1.40291580E-004	-3.85296860E+001	-4.63002853E+001	-3.93236847E+001	3.71856003E+001	
1.56883826E+003	-3.85681419E+001	1.39054726E-004	-3.85681419E+001	-4.63366776E+001	-3.93625565E+001	3.71860695E+001	
1.56884338E+003	-3.85631256E+001	1.39215437E-004	-3.85631256E+001	-4.63551140E+001	-3.93528442E+001	3.71859245E+001	
1.56884863E+003	-3.85525742E+001	1.39554133E-004	-3.85525742E+001	-4.63193665E+001	-3.93473358E+001	3.71869125E+001	
1.56885400E+003	-3.85564194E+001	1.39430646E-004	-3.85564156E+001	-4.63502541E+001	-3.93457718E+001	3.71851616E+001	
1.56885925E+003	-3.85264435E+001	1.40396325E-004	-3.85264435E+001	-4.63495636E+001	-3.93099823E+001	3.71852188E+001	
1.56886438E+003	-3.85628548E+001	1.39224154E-004	-3.85628548E+001	-4.63674393E+001	-3.93500671E+001	3.71860809E+001	
1.56886963E+003	-3.85937729E+001	1.38236530E-004	-3.85937729E+001	-4.63832092E+001	-3.93839989E+001	3.71849709E+001	
1.56887488E+003	-3.85610275E+001	1.39282638E-004	-3.85610275E+001	-4.62962379E+001	-3.93621635E+001	3.71864586E+001	
1.56888013E+003	-3.85519295E+001	1.39574840E-004	-3.85519295E+001	-4.62884750E+001	-3.93527908E+001	3.71871262E+001	
1.56888538E+003	-3.85440292E+001	1.39828888E-004	-3.85440292E+001	-4.62686005E+001	-3.93473206E+001	3.71854172E+001	
1.56889050E+003	-3.85127983E+001	1.40838121E-004	-3.85127983E+001	-4.62439003E+001	-3.93147621E+001	3.71850166E+001	
1.56889575E+003	-3.85030251E+001	1.41155440E-004	-3.85030212E+001	-4.63228264E+001	-3.92872200E+001	3.71856575E+001	
1.56890100E+003	-3.85108109E+001	1.40902659E-004	-3.85108109E+001	-4.63069000E+001	-3.92997093E+001	3.71857452E+001	
1.56890625E+003	-3.85201416E+001	1.40600139E-004	-3.85201416E+001	-4.63075447E+001	-3.93107758E+001	3.71860962E+001	
1.56891150E+003	-3.85445137E+001	1.39813303E-004	-3.85445137E+001	-4.63307114E+001	-3.93353920E+001	3.71854897E+001	
1.56891663E+003	-3.85374680E+001	1.40040385E-004	-3.85374680E+001	-4.62961884E+001	-3.93338509E+001	3.71849937E+001	
1.56892200E+003	-3.85351028E+001	1.40116652E-004	-3.85351028E+001	-4.63324051E+001	-3.93237648E+001	3.71860619E+001	
1.56892725E+003	-3.85459061E+001	1.39768541E-004	-3.85459061E+001	-4.63240738E+001	-3.93383865E+001	3.71858749E+001	
1.56893250E+003	-3.85421333E+001	1.39889933E-004	-3.85421333E+001	-4.63051414E+001	-3.93376579E+001	3.71861877E+001	
1.56893774E+003	-3.85547600E+001	1.39483804E-004	-3.85547600E+001	-4.63053322E+001	-3.93527908E+001	3.71854439E+001	
1.56894287E+003	-3.85300026E+001	1.40281307E-004	-3.85300026E+001	-4.62634621E+001	-3.93314896E+001	3.71849747E+001	
1.56894812E+003	-3.85365257E+001	1.40070799E-004	-3.85365257E+001	-4.63048248E+001	-3.93309822E+001	3.71863403E+001	
1.56895337E+003	-3.85764275E+001	1.38789677E-004	-3.85764275E+001	-4.63387527E+001	-3.93720894E+001	3.71855698E+001	
1.56895862E+003	-3.85820198E+001	1.38611140E-004	-3.85820198E+001	-4.63297958E+001	-3.93806114E+001	3.71857185E+001	
1.56896387E+003	-3.85818634E+001	1.38616117E-004	-3.85818634E+001	-4.63473701E+001	-3.93768845E+001	3.71855621E+001	
1.56896899E+003	-3.85520630E+001	1.39570548E-004	-3.85520630E+001	-4.63129997E+001	-3.93479996E+001	3.71851959E+001	
1.56897424E+003	-3.85428734E+001	1.39866170E-004	-3.85428734E+001	-4.62701378E+001	-3.93456192E+001	3.71853981E+001	
1.56897949E+003	-3.85415421E+001	1.39908982E-004	-3.85415421E+001	-4.62545357E+001	-3.93471909E+001	3.71847839E+001	
1.56898486E+003	-3.85366974E+001	1.40065124E-004	-3.85366974E+001	-4.62810707E+001	-3.93359795E+001	3.71852951E+001	
1.56899011E+003	-3.85312271E+001	1.40241740E-004	-3.85312271E+001	-4.63065720E+001	-3.93242722E+001	3.71852303E+001	
1.56899524E+003	-3.85241241E+001	1.40471268E-004	-3.85241241E+001	-4.62921486E+001	-3.93186417E+001	3.71858673E+001	
1.56900049E+003	-3.85613594E+001	1.39272059E-004	-3.85613594E+001	-4.63199158E+001	-3.93577805E+001	3.71852837E+001	
1.56900574E+003	-3.85637550E+001	1.39195268E-004	-3.85637550E+001	-4.62956581E+001	-3.93655586E+001	3.71847458E+001	
1.56901099E+003	-3.85661888E+001	1.39117285E-004	-3.85661888E+001	-4.62817764E+001	-3.93713074E+001	3.71862602E+001	
1.56901624E+003	-3.85743408E+001	1.38856398E-004	-3.85743408E+001	-4.62951889E+001	-3.93783875E+001	3.71854744E+001	
1.56902136E+003	-3.85376740E+001	1.40033706E-004	-3.85376740E+001	-4.62454185E+001	-3.93443909E+001	3.71851692E+001	
1.56902661E+003	-3.85184174E+001	1.40655917E-004	-3.85184174E+001	-4.62785950E+001	-3.93145142E+001	3.71850586E+001	
1.56903186E+003	-3.85249939E+001	1.40443211E-004	-3.85249939E+001	-4.62673759E+001	-3.93246727E+001	3.71846008E+001	
1.56903711E+003	-3.85537109E+001	1.39517535E-004	-3.85537109E+001	-4.62664223E+001	-3.93594170E+001	3.71846008E+001	
1.56904236E+003	-3.85552673E+001	1.39467549E-004	-3.85552673E+001	-4.62941399E+001	-3.93556595E+001	3.71851921E+001	
1.56904761E+003	-3.85492172E+001	1.39661992E-004	-3.85492172E+001	-4.62188110E+001	-3.93637657E+001	3.71865616E+001	
1.56905286E+003	-3.85494308E+001	1.39655152E-004	-3.85494308E+001	-4.62824860E+001	-3.93509979E+001	3.71856956E+001	
1.56905811E+003	-3.85337296E+001	1.40160919E-004	-3.85337296E+001	-4.63177872E+001	-3.93250351E+001	3.71850739E+001	
1.56906335E+003	-3.85522575E+001	1.39564232E-004	-3.85522575E+001	-4.62959480E+001	-3.93516769E+001	3.71845856E+001	
1.56906860E+003	-3.85507813E+001	1.39611802E-004	-3.85507813E+001	-4.63312302E+001	-3.93428040E+001	3.71843300E+001	
1.56907373E+003	-3.85364685E+001	1.40072530E-004	-3.85364685E+001	-4.62919998E+001	-3.93334999E+001	3.71865349E+001	
1.56907898E+003	-3.85593262E+001	1.39337266E-004	-3.85593262E+001	-4.63158226E+001	-3.93561592E+001	3.71866875E+001	
1.56908423E+003	-3.85434761E+001	1.39846728E-004	-3.85434761E+001	-4.62946892E+001	-3.93413773E+001	3.71850891E+001	
1.56908948E+003	-3.85054092E+001	1.41077879E-004	-3.85054092E+001	-4.62327957E+001	-3.93081322E+001	3.71855087E+001	
1.56909473E+003	-3.85286255E+001	1.40325777E-004	-3.85286255E+001	-4.62344971E+001	-3.93357239E+001	3.71853065E+001	
1.56909985E+003	-3.85543594E+001	1.39496682E-004	-3.85543594E+001	-4.62391853E+001	-3.93657722E+001	3.71847267E+001	
1.56910522E+003	-3.85750198E+001	1.38834672E-004	-3.85750198E+001	-4.62851639E+001	-3.93812485E+001	3.71859894E+001	
1.56911047E+003	-3.85882149E+001	1.38413568E-004	-3.85882149E+001	-4.62683792E+001	-3.94005814E+001	3.71855812E+001	
1.56911572E+003	-3.85453644E+001	1.39786003E-004	-3.85453644E+001	-4.62459030E+001	-3.93535538E+001	3.71858826E+001	
1.56912097E+003	-3.85478935E+001	1.39704571E-004	-3.85478935E+001	-4.62471237E+001	-3.93563499E+001	3.71861305E+001	
1.56912610E+003	-3.85560760E+001	1.39441661E-004	-3.85560760E+001	-4.62126999E+001	-3.93732986E+001	3.71845398E+001	
1.56913135E+003	-3.85512886E+001	1.39595475E-004	-3.85512886E+001	-4.62074051E+001	-3.93686180E+001	3.71860962E+001	
1.56913660E+003	-3.85919952E+001	1.38293093E-004	-3.85919952E+001	-4.62420349E+001	-3.94105873E+001	3.71864433E+001	
1.56914185E+003	-3.85859833E+001	1.38484727E-004	-3.85859833E+001	-4.62932930E+001	-3.93927841E+001	3.71857948E+001	
1.56914709E+003	-3.85600967E+001	1.39312600E-004	-3.85600967E+001	-4.62872276E+001	-3.93628654E+001	3.71860962E+001	
1.56915222E+003	-3.85338211E+001	1.40158008E-004	-3.85338211E+001	-4.62751427E+001	-3.93337173E+001	3.71852608E+001	
1.56915747E+003	-3.85203629E+001	1.40592965E-004	-3.85203629E+001	-4.62611160E+001	-3.93203773E+001	3.71856766E+001	
1.56916284E+003	-3.85485535E+001	1.39683354E-004	-3.85485535E+001	-4.62373009E+001	-3.93591614E+001	3.71857529E+001	
1.56916809E+003	-3.85631065E+001	1.39216078E-004	-3.85631065E+001	-4.62619781E+001	-3.93716354E+001	3.71858940E+001	
1.56917334E+003	-3.85595055E+001	1.39331518E-004	-3.85595055E+001	-4.62519989E+001	-3.93693466E+001	3.71863136E+001	
1.56917847E+003	-3.85342255E+001	1.40144941E-004	-3.85342255E+001	-4.62067375E+001	-3.93481712E+001	3.71859398E+001	
1.56918372E+003	-3.85095329E+001	1.40944059E-004	-3.85095329E+001	-4.61743393E+001	-3.93250656E+001	3.71857262E+001	
1.56918896E+003	-3.85198669E+001	1.40609016E-004	-3.85198669E+001	-4.61872253E+001	-3.93348770E+001	3.71852913E+001	
1.56919421E+003	-3.85487251E+001	1.39677868E-004	-3.85487251E+001	-4.62183609E+001	-3.93632622E+001	3.71847725E+001	
1.56919946E+003	-3.85559807E+001	1.39444732E-004	-3.85559807E+001	-4.62295303E+001	-3.93697090E+001	3.71854362E+001	
1.56920459E+003	-3.85760498E+001	1.38801770E-004	-3.85760498E+001	-4.62377319E+001	-3.93922310E+001	3.71865959E+001	
1.56920984E+003	-3.85905952E+001	1.38337680E-004	-3.85905952E+001	-4.62190285E+001	-3.94136810E+001	3.71853600E+001	
1.56921509E+003	-3.85458221E+001	1.39771291E-004	-3.85458221E+001	-4.62050018E+001	-3.93625183E+001	3.71856155E+001	
1.56922046E+003	-3.85496254E+001	1.39648866E-004	-3.85496254E+001	-4.62104950E+001	-3.93659744E+001	3.71864090E+001	
1.56922571E+003	-3.85679169E+001	1.39061958E-004	-3.85679169E+001	-4.62149467E+001	-3.93871346E+001	3.71849556E+001	
1.56923083E+003	-3.85601730E+001	1.39310156E-004	-3.85601730E+001	-4.62367287E+001	-3.93732834E+001	3.71856728E+001	
1.56923608E+003	-3.85732918E+001	1.38889969E-004	-3.85732918E+001	-4.62908363E+001	-3.93780098E+001	3.71856346E+001	
1.56924133E+003	-3.85544853E+001	1.39492724E-004	-3.85544853E+001	-4.62684708E+001	-3.93599281E+001	3.71851921E+001	
1.56924658E+003	-3.85435753E+001	1.39843600E-004	-3.85435715E+001	-4.61764069E+001	-3.93657417E+001	3.71855621E+001	
1.56925183E+003	-3.85314674E+001	1.40233999E-004	-3.85314674E+001	-4.61651039E+001	-3.93534698E+001	3.71848984E+001	
1.56925696E+003	-3.85152359E+001	1.40759032E-004	-3.85152359E+001	-4.62022018E+001	-3.93262100E+001	3.71859093E+001	
1.56926221E+003	-3.85498085E+001	1.39643002E-004	-3.85498085E+001	-4.62545204E+001	-3.93571434E+001	3.71855736E+001	
1.56926746E+003	-3.85444603E+001	1.39815063E-004	-3.85444603E+001	-4.62429008E+001	-3.93530807E+001	3.71841927E+001	
1.56927283E+003	-3.85077324E+001	1.41002543E-004	-3.85077324E+001	-4.62090912E+001	-3.93157539E+001	3.71856270E+001	
1.56927808E+003	-3.85276604E+001	1.40356962E-004	-3.85276604E+001	-4.62235107E+001	-3.93368111E+001	3.71859970E+001	
1.56928320E+003	-3.85457306E+001	1.39774202E-004	-3.85457306E+001	-4.62077332E+001	-3.93618431E+001	3.71850357E+001	
1.56928845E+003	-3.85331573E+001	1.40179400E-004	-3.85331573E+001	-4.62267113E+001	-3.93427773E+001	3.71859283E+001	
1.56929370E+003	-3.85374527E+001	1.40040866E-004	-3.85374527E+001	-4.62240601E+001	-3.93484955E+001	3.71867256E+001	
1.56929895E+003	-3.85541000E+001	1.39505079E-004	-3.85541000E+001	-4.62200851E+001	-3.93693886E+001	3.71858521E+001	
1.56930420E+003	-3.85459175E+001	1.39768134E-004	-3.85459175E+001	-4.62110481E+001	-3.93613853E+001	3.71848145E+001	
1.56930933E+003	-3.85216827E+001	1.40550299E-004	-3.85216827E+001	-4.61584854E+001	-3.93430252E+001	3.71852226E+001	
1.56931458E+003	-3.85318832E+001	1.40220538E-004	-3.85318832E+001	-4.61855850E+001	-3.93497162E+001	3.71857300E+001	
1.56931982E+003	-3.85542679E+001	1.39499694E-004	-3.85542679E+001	-4.61813202E+001	-3.93776398E+001	3.71852341E+001	
1.56932520E+003	-3.85535164E+001	1.39523836E-004	-3.85535126E+001	-4.61778183E+001	-3.93774643E+001	3.71853256E+001	
1.56933044E+003	-3.85469093E+001	1.39736221E-004	-3.85469093E+001	-4.61915741E+001	-3.93666153E+001	3.71856422E+001	
1.56933557E+003	-3.85485420E+001	1.39683703E-004	-3.85485420E+001	-4.61877594E+001	-3.93693848E+001	3.71855507E+001	
1.56934082E+003	-3.85563469E+001	1.39432886E-004	-3.85563469E+001	-4.62312546E+001	-3.93697968E+001	3.71854286E+001	
1.56934607E+003	-3.85755463E+001	1.38817821E-004	-3.85755463E+001	-4.62377739E+001	-3.93916168E+001	3.71856918E+001	
1.56935132E+003	-3.85927620E+001	1.38268631E-004	-3.85927620E+001	-4.62485466E+001	-3.94101639E+001	3.71851196E+001	
1.56935645E+003	-3.85514259E+001	1.39590979E-004	-3.85514259E+001	-4.62481270E+001	-3.93604012E+001	3.71854782E+001	
1.56936169E+003	-3.85368042E+001	1.40061748E-004	-3.85368042E+001	-4.62279167E+001	-3.93469238E+001	3.71867104E+001	
1.56936694E+003	-3.85484657E+001	1.39686119E-004	-3.85484657E+001	-4.61776123E+001	-3.93714066E+001	3.71847496E+001	
1.56937219E+003	-3.85026817E+001	1.41166573E-004	-3.85026817E+001	-4.61284294E+001	-3.93263283E+001	3.71850204E+001	
1.56937756E+003	-3.85110817E+001	1.40893841E-004	-3.85110779E+001	-4.61714897E+001	-3.93275223E+001	3.71865845E+001	
1.56938269E+003	-3.85565872E+001	1.39425276E-004	-3.85565872E+001	-4.62003098E+001	-3.93764877E+001	3.71852188E+001	
1.56938794E+003	-3.85633430E+001	1.39208511E-004	-3.85633430E+001	-4.62275467E+001	-3.93790016E+001	3.71845703E+001	
1.56939319E+003	-3.85444069E+001	1.39816766E-004	-3.85444069E+001	-4.61998520E+001	-3.93618813E+001	3.71853981E+001	
1.56939844E+003	-3.85675163E+001	1.39074793E-004	-3.85675163E+001	-4.61776772E+001	-3.93944244E+001	3.71861458E+001	
1.56940369E+003	-3.85938072E+001	1.38235380E-004	-3.85938072E+001	-4.61965790E+001	-3.94222679E+001	3.71844635E+001	
1.56940881E+003	-3.85455437E+001	1.39780168E-004	-3.85455437E+001	-4.61457367E+001	-3.93745461E+001	3.71854553E+001	
1.56941406E+003	-3.85499039E+001	1.39639917E-004	-3.85499039E+001	-4.61788750E+001	-3.93728790E+001	3.71864967E+001	
1.56941931E+003	-3.85506363E+001	1.39616473E-004	-3.85506363E+001	-4.62114792E+001	-3.93669853E+001	3.71845703E+001	
1.56942468E+003	-3.85388718E+001	1.39995085E-004	-3.85388718E+001	-4.62086639E+001	-3.93533783E+001	3.71852455E+001	
1.56942993E+003	-3.85621872E+001	1.39245545E-004	-3.85621872E+001	-4.62097549E+001	-3.93812904E+001	3.71849785E+001	
1.56943506E+003	-3.85705833E+001	1.38976640E-004	-3.85705833E+001	-4.61945343E+001	-3.93946037E+001	3.71857033E+001	
1.56944031E+003	-3.86008224E+001	1.38012329E-004	-3.86008224E+001	-4.62399864E+001	-3.94216690E+001	3.71860542E+001	
1.56944556E+003	-3.85908356E+001	1.38329953E-004	-3.85908356E+001	-4.62277946E+001	-3.94121475E+001	3.71858330E+001	
1.56945081E+003	-3.85973778E+001	1.38121788E-004	-3.85973778E+001	-4.62116623E+001	-3.94234238E+001	3.71861572E+001	
1.56945605E+003	-3.85790291E+001	1.38706571E-004	-3.85790291E+001	-4.61967850E+001	-3.94043465E+001	3.71845169E+001	
1.56946118E+003	-3.85325699E+001	1.40198317E-004	-3.85325699E+001	-4.61614037E+001	-3.93555756E+001	3.71864166E+001	
1.56946643E+003	-3.85617371E+001	1.39260068E-004	-3.85617371E+001	-4.61873169E+001	-3.93854179E+001	3.71863022E+001	
1.56947168E+003	-3.85547104E+001	1.39485404E-004	-3.85547104E+001	-4.61932220E+001	-3.93756981E+001	3.71852684E+001	
1.56947705E+003	-3.85574570E+001	1.39397278E-004	-3.85574570E+001	-4.61824341E+001	-3.93812637E+001	3.71857986E+001	
1.56948230E+003	-3.85523148E+001	1.39562428E-004	-3.85523148E+001	-4.61480370E+001	-3.93822556E+001	3.71847267E+001	
1.56948743E+003	-3.85410004E+001	1.39926473E-004	-3.85410004E+001	-4.61537209E+001	-3.93673744E+001	3.71858406E+001	
1.56949268E+003	-3.85638084E+001	1.39193609E-004	-3.85638084E+001	-4.61953278E+001	-3.93862495E+001	3.71856422E+001	
1.56949792E+003	-3.85571213E+001	1.39408148E-004	-3.85571213E+001	-4.61937370E+001	-3.93784981E+001	3.71858368E+001	
