Acquired on 12/7/2021 at 15:37:44
Calibrated on 12/6/2021 at 10:52:20
Device Descriptor:  [none]
Scan Range (nm):  1545.529  --  1588.289
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030926
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  8192
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56747864E+003	-3.83490334E+001	1.46250211E-004	-3.83490334E+001	-4.65330315E+001	-3.90646400E+001	3.71851311E+001	
1.56748389E+003	-3.83443146E+001	1.46409206E-004	-3.83443146E+001	-4.65411797E+001	-3.90576210E+001	3.71841354E+001	
1.56748914E+003	-3.83415146E+001	1.46503779E-004	-3.83415146E+001	-4.65413857E+001	-3.90542793E+001	3.71846657E+001	
1.56749426E+003	-3.83745422E+001	1.45393729E-004	-3.83745422E+001	-4.65039673E+001	-3.90999947E+001	3.71857719E+001	
1.56749951E+003	-3.83992844E+001	1.44567835E-004	-3.83992844E+001	-4.64870110E+001	-3.91323624E+001	3.71854553E+001	
1.56750476E+003	-3.83769951E+001	1.45311715E-004	-3.83769951E+001	-4.64961052E+001	-3.91043243E+001	3.71855698E+001	
1.56751001E+003	-3.83446808E+001	1.46396938E-004	-3.83446808E+001	-4.64599953E+001	-3.90727043E+001	3.71854973E+001	
1.56751526E+003	-3.83407898E+001	1.46528168E-004	-3.83407898E+001	-4.64930687E+001	-3.90620995E+001	3.71856651E+001	
1.56752039E+003	-3.83919563E+001	1.44811915E-004	-3.83919563E+001	-4.65771637E+001	-3.91073456E+001	3.71849937E+001	
1.56752563E+003	-3.84055519E+001	1.44359306E-004	-3.84055519E+001	-4.65887108E+001	-3.91213074E+001	3.71846809E+001	
1.56753088E+003	-3.83939285E+001	1.44746213E-004	-3.83939285E+001	-4.65631676E+001	-3.91121826E+001	3.71863365E+001	
1.56753613E+003	-3.83841019E+001	1.45074111E-004	-3.83841019E+001	-4.65082703E+001	-3.91105118E+001	3.71861076E+001	
1.56754150E+003	-3.83672791E+001	1.45637081E-004	-3.83672791E+001	-4.65087318E+001	-3.90905495E+001	3.71858368E+001	
1.56754651E+003	-3.83770180E+001	1.45310914E-004	-3.83770180E+001	-4.65276031E+001	-3.90986328E+001	3.71850243E+001	
1.56755176E+003	-3.83669052E+001	1.45649596E-004	-3.83669052E+001	-4.65010033E+001	-3.90915146E+001	3.71850471E+001	
1.56755701E+003	-3.83764343E+001	1.45330428E-004	-3.83764343E+001	-4.65213966E+001	-3.90990677E+001	3.71863022E+001	
1.56756238E+003	-3.83925018E+001	1.44793696E-004	-3.83925018E+001	-4.65214729E+001	-3.91180382E+001	3.71860886E+001	
1.56756763E+003	-3.84055367E+001	1.44359889E-004	-3.84055367E+001	-4.64913559E+001	-3.91389618E+001	3.71860924E+001	
1.56757263E+003	-3.84094543E+001	1.44229620E-004	-3.84094543E+001	-4.64911461E+001	-3.91436424E+001	3.71850204E+001	
1.56757800E+003	-3.83765335E+001	1.45327154E-004	-3.83765335E+001	-4.64572105E+001	-3.91109085E+001	3.71856956E+001	
1.56758325E+003	-3.83904572E+001	1.44861915E-004	-3.83904572E+001	-4.64784088E+001	-3.91234932E+001	3.71862679E+001	
1.56758850E+003	-3.84045982E+001	1.44391001E-004	-3.84045982E+001	-4.65728188E+001	-3.91230354E+001	3.71853485E+001	
1.56759375E+003	-3.84168167E+001	1.43985351E-004	-3.84168167E+001	-4.65593033E+001	-3.91399002E+001	3.71860542E+001	
1.56759888E+003	-3.84416809E+001	1.43163430E-004	-3.84416809E+001	-4.65345535E+001	-3.91738091E+001	3.71860199E+001	
1.56760413E+003	-3.84439201E+001	1.43089521E-004	-3.84439240E+001	-4.65256310E+001	-3.91781082E+001	3.71862373E+001	
1.56760938E+003	-3.84176407E+001	1.43958008E-004	-3.84176407E+001	-4.64681053E+001	-3.91576042E+001	3.71858711E+001	
1.56761462E+003	-3.83592491E+001	1.45906670E-004	-3.83592491E+001	-4.64811020E+001	-3.90860786E+001	3.71858635E+001	
1.56761987E+003	-3.83579025E+001	1.45951839E-004	-3.83579025E+001	-4.64786301E+001	-3.90849419E+001	3.71849709E+001	
1.56762500E+003	-3.83656883E+001	1.45690487E-004	-3.83656883E+001	-4.64695168E+001	-3.90958099E+001	3.71830597E+001	
1.56763025E+003	-3.83769341E+001	1.45313665E-004	-3.83769341E+001	-4.65075340E+001	-3.91021767E+001	3.71848717E+001	
1.56763550E+003	-3.84403229E+001	1.43208177E-004	-3.84403229E+001	-4.65259209E+001	-3.91737900E+001	3.71860695E+001	
1.56764075E+003	-3.84584694E+001	1.42611025E-004	-3.84584694E+001	-4.65324593E+001	-3.91940765E+001	3.71859627E+001	
1.56764600E+003	-3.84193954E+001	1.43899946E-004	-3.84193916E+001	-4.65258865E+001	-3.91490288E+001	3.71865044E+001	
1.56765112E+003	-3.83950539E+001	1.44708712E-004	-3.83950539E+001	-4.65295029E+001	-3.91195946E+001	3.71860733E+001	
1.56765637E+003	-3.84018250E+001	1.44483231E-004	-3.84018250E+001	-4.64552498E+001	-3.91412392E+001	3.71843796E+001	
1.56766162E+003	-3.84014702E+001	1.44495032E-004	-3.84014702E+001	-4.64215508E+001	-3.91471024E+001	3.71844482E+001	
1.56766687E+003	-3.84300919E+001	1.43545956E-004	-3.84300919E+001	-4.65128365E+001	-3.91640816E+001	3.71856079E+001	
1.56767212E+003	-3.84312210E+001	1.43508529E-004	-3.84312210E+001	-4.65254974E+001	-3.91630974E+001	3.71851006E+001	
1.56767725E+003	-3.83919945E+001	1.44810663E-004	-3.83919945E+001	-4.64887390E+001	-3.91234169E+001	3.71858749E+001	
1.56768250E+003	-3.83823776E+001	1.45131693E-004	-3.83823776E+001	-4.64613190E+001	-3.91170731E+001	3.71851158E+001	
1.56768774E+003	-3.83673019E+001	1.45636412E-004	-3.83673019E+001	-4.64721375E+001	-3.90972366E+001	3.71849861E+001	
1.56769299E+003	-3.84145279E+001	1.44061254E-004	-3.84145279E+001	-4.65033875E+001	-3.91473999E+001	3.71854057E+001	
1.56769824E+003	-3.84198723E+001	1.43884099E-004	-3.84198723E+001	-4.64746628E+001	-3.91590347E+001	3.71836815E+001	
1.56770337E+003	-3.83496437E+001	1.46229693E-004	-3.83496437E+001	-4.64428749E+001	-3.90817108E+001	3.71855888E+001	
1.56770862E+003	-3.83437386E+001	1.46428647E-004	-3.83437386E+001	-4.64465256E+001	-3.90740547E+001	3.71856804E+001	
1.56771387E+003	-3.83493500E+001	1.46239574E-004	-3.83493500E+001	-4.64390144E+001	-3.90820732E+001	3.71841888E+001	
1.56771912E+003	-3.83795319E+001	1.45226848E-004	-3.83795319E+001	-4.64533272E+001	-3.91151733E+001	3.71846962E+001	
1.56772437E+003	-3.84129448E+001	1.44113728E-004	-3.84129448E+001	-4.64996529E+001	-3.91462097E+001	3.71850700E+001	
1.56772949E+003	-3.84244080E+001	1.43733982E-004	-3.84244080E+001	-4.64536438E+001	-3.91683235E+001	3.71860733E+001	
1.56773474E+003	-3.84143982E+001	1.44065547E-004	-3.84143982E+001	-4.64469109E+001	-3.91577072E+001	3.71856995E+001	
1.56773999E+003	-3.83904915E+001	1.44860780E-004	-3.83904915E+001	-4.64869347E+001	-3.91219673E+001	3.71854362E+001	
1.56774524E+003	-3.83993073E+001	1.44567006E-004	-3.83993073E+001	-4.64657822E+001	-3.91363068E+001	3.71845016E+001	
1.56775049E+003	-3.83987274E+001	1.44586375E-004	-3.83987274E+001	-4.64936218E+001	-3.91304855E+001	3.71847115E+001	
1.56775562E+003	-3.84374733E+001	1.43302110E-004	-3.84374733E+001	-4.65091782E+001	-3.91735039E+001	3.71857529E+001	
1.56776086E+003	-3.84335670E+001	1.43431127E-004	-3.84335670E+001	-4.64968147E+001	-3.91711578E+001	3.71845894E+001	
1.56776611E+003	-3.83699951E+001	1.45546088E-004	-3.83699951E+001	-4.64492874E+001	-3.91046219E+001	3.71864815E+001	
1.56777136E+003	-3.83948364E+001	1.44715945E-004	-3.83948364E+001	-4.64202843E+001	-3.91394653E+001	3.71859207E+001	
1.56777661E+003	-3.83868065E+001	1.44983773E-004	-3.83868065E+001	-4.64276848E+001	-3.91285553E+001	3.71835403E+001	
1.56778174E+003	-3.83702087E+001	1.45538914E-004	-3.83702087E+001	-4.64369583E+001	-3.91071548E+001	3.71860237E+001	
1.56778699E+003	-3.84378586E+001	1.43289421E-004	-3.84378586E+001	-4.64991951E+001	-3.91758080E+001	3.71860619E+001	
1.56779224E+003	-3.84511986E+001	1.42850025E-004	-3.84511986E+001	-4.64784088E+001	-3.91954956E+001	3.71848526E+001	
1.56779749E+003	-3.84277802E+001	1.43622339E-004	-3.84277802E+001	-4.65151443E+001	-3.91609230E+001	3.71861877E+001	
1.56780273E+003	-3.84344292E+001	1.43402605E-004	-3.84344292E+001	-4.65593414E+001	-3.91607056E+001	3.71856995E+001	
1.56780786E+003	-3.84248505E+001	1.43719211E-004	-3.84248505E+001	-4.64810028E+001	-3.91637611E+001	3.71848259E+001	
1.56781311E+003	-3.84098206E+001	1.44217498E-004	-3.84098206E+001	-4.64748688E+001	-3.91470795E+001	3.71852837E+001	
1.56781836E+003	-3.83957405E+001	1.44685837E-004	-3.83957405E+001	-4.64642525E+001	-3.91323586E+001	3.71856728E+001	
1.56782361E+003	-3.83918419E+001	1.44815742E-004	-3.83918419E+001	-4.64613495E+001	-3.91282806E+001	3.71862030E+001	
1.56782874E+003	-3.84040260E+001	1.44410078E-004	-3.84040222E+001	-4.64618759E+001	-3.91426163E+001	3.71852570E+001	
1.56783398E+003	-3.83728790E+001	1.45449420E-004	-3.83728790E+001	-4.64569130E+001	-3.91066360E+001	3.71847343E+001	
1.56783923E+003	-3.83605385E+001	1.45863349E-004	-3.83605385E+001	-4.64486275E+001	-3.90935478E+001	3.71858864E+001	
1.56784448E+003	-3.83931465E+001	1.44772232E-004	-3.83931465E+001	-4.64189339E+001	-3.91377106E+001	3.71847191E+001	
1.56784973E+003	-3.83818359E+001	1.45149796E-004	-3.83818359E+001	-4.64339447E+001	-3.91214943E+001	3.71843452E+001	
1.56785486E+003	-3.83852043E+001	1.45037207E-004	-3.83852043E+001	-4.64316216E+001	-3.91259232E+001	3.71857719E+001	
1.56786011E+003	-3.84177094E+001	1.43955767E-004	-3.84177094E+001	-4.64716263E+001	-3.91570320E+001	3.71848488E+001	
1.56786536E+003	-3.84012299E+001	1.44503079E-004	-3.84012299E+001	-4.64579391E+001	-3.91400337E+001	3.71843681E+001	
1.56787061E+003	-3.83778114E+001	1.45284328E-004	-3.83778114E+001	-4.64289436E+001	-3.91176529E+001	3.71853943E+001	
1.56787585E+003	-3.83767014E+001	1.45321406E-004	-3.83767014E+001	-4.64401588E+001	-3.91142616E+001	3.71852417E+001	
1.56788098E+003	-3.83730240E+001	1.45444690E-004	-3.83730240E+001	-4.63886986E+001	-3.91194801E+001	3.71854019E+001	
1.56788623E+003	-3.83946495E+001	1.44722173E-004	-3.83946495E+001	-4.64166412E+001	-3.91399231E+001	3.71857109E+001	
1.56789148E+003	-3.84025688E+001	1.44458478E-004	-3.84025688E+001	-4.64076233E+001	-3.91510239E+001	3.71848831E+001	
1.56789673E+003	-3.83691635E+001	1.45573911E-004	-3.83691635E+001	-4.63928909E+001	-3.91141167E+001	3.71856194E+001	
1.56790198E+003	-3.83683243E+001	1.45602040E-004	-3.83683243E+001	-4.64203339E+001	-3.91080017E+001	3.71858101E+001	
1.56790710E+003	-3.83605309E+001	1.45863552E-004	-3.83605309E+001	-4.63795013E+001	-3.91063728E+001	3.71846161E+001	
1.56791235E+003	-3.83522644E+001	1.46141523E-004	-3.83522644E+001	-4.63700867E+001	-3.90983162E+001	3.71856880E+001	
1.56791772E+003	-3.83994598E+001	1.44561913E-004	-3.83994637E+001	-4.63895226E+001	-3.91507378E+001	3.71856956E+001	
1.56792297E+003	-3.84101486E+001	1.44206570E-004	-3.84101486E+001	-4.64419479E+001	-3.91535912E+001	3.71851845E+001	
1.56792822E+003	-3.83906441E+001	1.44855716E-004	-3.83906441E+001	-4.64467964E+001	-3.91295547E+001	3.71866875E+001	
1.56793335E+003	-3.83945847E+001	1.44724327E-004	-3.83945847E+001	-4.64294243E+001	-3.91374588E+001	3.71864929E+001	
1.56793860E+003	-3.83908539E+001	1.44848731E-004	-3.83908539E+001	-4.64399796E+001	-3.91310654E+001	3.71851387E+001	
1.56794385E+003	-3.83748970E+001	1.45381913E-004	-3.83748970E+001	-4.64266586E+001	-3.91146202E+001	3.71845932E+001	
1.56794910E+003	-3.83622322E+001	1.45806393E-004	-3.83622322E+001	-4.64161148E+001	-3.91015663E+001	3.71850281E+001	
1.56795435E+003	-3.83734932E+001	1.45428974E-004	-3.83734932E+001	-4.63861160E+001	-3.91205215E+001	3.71855278E+001	
1.56795947E+003	-3.83798714E+001	1.45215468E-004	-3.83798714E+001	-4.64305458E+001	-3.91197968E+001	3.71853752E+001	
1.56796472E+003	-3.83700600E+001	1.45543847E-004	-3.83700600E+001	-4.64584427E+001	-3.91030197E+001	3.71857224E+001	
1.56796997E+003	-3.83713684E+001	1.45500002E-004	-3.83713684E+001	-4.64158669E+001	-3.91124420E+001	3.71854668E+001	
1.56797522E+003	-3.83683815E+001	1.45600206E-004	-3.83683815E+001	-4.64183998E+001	-3.91084251E+001	3.71851654E+001	
1.56798047E+003	-3.83841286E+001	1.45073238E-004	-3.83841286E+001	-4.63963509E+001	-3.91312332E+001	3.71857910E+001	
1.56798560E+003	-3.84202766E+001	1.43870711E-004	-3.84202766E+001	-4.63777084E+001	-3.91777458E+001	3.71855583E+001	
1.56799084E+003	-3.84202232E+001	1.43872399E-004	-3.84202232E+001	-4.63937416E+001	-3.91746368E+001	3.71854401E+001	
1.56799609E+003	-3.84000435E+001	1.44542530E-004	-3.84000435E+001	-4.63912239E+001	-3.91511116E+001	3.71861877E+001	
1.56800134E+003	-3.84011841E+001	1.44504607E-004	-3.84011841E+001	-4.63659096E+001	-3.91572609E+001	3.71856766E+001	
1.56800659E+003	-3.83950157E+001	1.44709920E-004	-3.83950157E+001	-4.63783684E+001	-3.91475639E+001	3.71846046E+001	
1.56801172E+003	-3.83891525E+001	1.44905396E-004	-3.83891563E+001	-4.64081726E+001	-3.91349869E+001	3.71851501E+001	
1.56801697E+003	-3.84116707E+001	1.44156089E-004	-3.84116707E+001	-4.64024544E+001	-3.91628113E+001	3.71853752E+001	
1.56802222E+003	-3.84096069E+001	1.44224585E-004	-3.84096069E+001	-4.63929787E+001	-3.91621475E+001	3.71852951E+001	
1.56802747E+003	-3.83851471E+001	1.45039099E-004	-3.83851471E+001	-4.63747940E+001	-3.91365051E+001	3.71859818E+001	
1.56803271E+003	-3.83660164E+001	1.45679543E-004	-3.83660164E+001	-4.63691025E+001	-3.91148376E+001	3.71856308E+001	
1.56803784E+003	-3.83550568E+001	1.46047532E-004	-3.83550568E+001	-4.63599205E+001	-3.91035461E+001	3.71849747E+001	
1.56804309E+003	-3.83634491E+001	1.45765589E-004	-3.83634491E+001	-4.63472672E+001	-3.91159096E+001	3.71844139E+001	
1.56804834E+003	-3.83748627E+001	1.45383063E-004	-3.83748627E+001	-4.63551483E+001	-3.91279907E+001	3.71846390E+001	
1.56805359E+003	-3.83982773E+001	1.44601319E-004	-3.83982773E+001	-4.63697205E+001	-3.91530800E+001	3.71854782E+001	
1.56805884E+003	-3.84188957E+001	1.43916463E-004	-3.84188919E+001	-4.63734398E+001	-3.91769104E+001	3.71857681E+001	
1.56806396E+003	-3.84297523E+001	1.43557045E-004	-3.84297523E+001	-4.63514023E+001	-3.91940727E+001	3.71856384E+001	
1.56806921E+003	-3.84101601E+001	1.44206220E-004	-3.84101601E+001	-4.63296547E+001	-3.91748962E+001	3.71849937E+001	
1.56807446E+003	-3.83847466E+001	1.45052472E-004	-3.83847466E+001	-4.63300514E+001	-3.91445313E+001	3.71856499E+001	
1.56807971E+003	-3.84029922E+001	1.44444406E-004	-3.84029922E+001	-4.63632507E+001	-3.91599236E+001	3.71848297E+001	
1.56808496E+003	-3.83839188E+001	1.45080194E-004	-3.83839188E+001	-4.63535881E+001	-3.91390572E+001	3.71843643E+001	
1.56809009E+003	-3.83884964E+001	1.44927413E-004	-3.83884964E+001	-4.63626785E+001	-3.91427765E+001	3.71856804E+001	
1.56809546E+003	-3.83944168E+001	1.44729871E-004	-3.83944168E+001	-4.64058380E+001	-3.91416740E+001	3.71846123E+001	
1.56810071E+003	-3.83662796E+001	1.45670623E-004	-3.83662796E+001	-4.63828621E+001	-3.91125679E+001	3.71863670E+001	
1.56810596E+003	-3.84307785E+001	1.43523168E-004	-3.84307785E+001	-4.63857803E+001	-3.91887131E+001	3.71861725E+001	
1.56811121E+003	-3.84333344E+001	1.43438825E-004	-3.84333344E+001	-4.63748856E+001	-3.91938324E+001	3.71836166E+001	
1.56811633E+003	-3.83825722E+001	1.45125232E-004	-3.83825722E+001	-4.63770599E+001	-3.91330109E+001	3.71860352E+001	
1.56812158E+003	-3.83965988E+001	1.44657213E-004	-3.83965988E+001	-4.63763580E+001	-3.91498260E+001	3.71861572E+001	
1.56812683E+003	-3.83942337E+001	1.44736056E-004	-3.83942337E+001	-4.63273849E+001	-3.91563416E+001	3.71852455E+001	
1.56813208E+003	-3.83941727E+001	1.44738005E-004	-3.83941727E+001	-4.63466949E+001	-3.91525803E+001	3.71853180E+001	
1.56813733E+003	-3.83818665E+001	1.45148719E-004	-3.83818665E+001	-4.63417473E+001	-3.91388664E+001	3.71850243E+001	
1.56814246E+003	-3.83775826E+001	1.45291968E-004	-3.83775826E+001	-4.63404274E+001	-3.91340218E+001	3.71855316E+001	
1.56814771E+003	-3.83768005E+001	1.45318176E-004	-3.83768005E+001	-4.63453102E+001	-3.91321602E+001	3.71848373E+001	
1.56815295E+003	-3.83497849E+001	1.46224964E-004	-3.83497849E+001	-4.63241005E+001	-3.91040421E+001	3.71851997E+001	
1.56815820E+003	-3.83454475E+001	1.46371123E-004	-3.83454475E+001	-4.63100243E+001	-3.91015549E+001	3.71853905E+001	
1.56816345E+003	-3.83416672E+001	1.46498482E-004	-3.83416672E+001	-4.62667542E+001	-3.91053276E+001	3.71849556E+001	
1.56816858E+003	-3.83509789E+001	1.46184815E-004	-3.83509789E+001	-4.63225708E+001	-3.91057510E+001	3.71854439E+001	
1.56817383E+003	-3.83789978E+001	1.45244601E-004	-3.83789978E+001	-4.63853416E+001	-3.91272125E+001	3.71854477E+001	
1.56817908E+003	-3.83902893E+001	1.44867590E-004	-3.83902893E+001	-4.63606567E+001	-3.91452942E+001	3.71858025E+001	
1.56818433E+003	-3.83920364E+001	1.44809179E-004	-3.83920364E+001	-4.63388634E+001	-3.91515312E+001	3.71864624E+001	
1.56818958E+003	-3.83905373E+001	1.44859267E-004	-3.83905373E+001	-4.63194466E+001	-3.91534615E+001	3.71857948E+001	
1.56819470E+003	-3.83497925E+001	1.46224687E-004	-3.83497925E+001	-4.62984619E+001	-3.91089325E+001	3.71849136E+001	
1.56819995E+003	-3.83175507E+001	1.47314247E-004	-3.83175507E+001	-4.62737045E+001	-3.90752640E+001	3.71856270E+001	
1.56820520E+003	-3.83395386E+001	1.46570324E-004	-3.83395386E+001	-4.63051414E+001	-3.90954514E+001	3.71850014E+001	
1.56821045E+003	-3.83357811E+001	1.46697217E-004	-3.83357811E+001	-4.63079224E+001	-3.90904541E+001	3.71849174E+001	
1.56821570E+003	-3.83360863E+001	1.46686929E-004	-3.83360863E+001	-4.63030930E+001	-3.90917320E+001	3.71863518E+001	
1.56822083E+003	-3.83424225E+001	1.46473089E-004	-3.83424225E+001	-4.63509750E+001	-3.90902176E+001	3.71857262E+001	
1.56822607E+003	-3.83350754E+001	1.46721097E-004	-3.83350716E+001	-4.62913055E+001	-3.90927734E+001	3.71852074E+001	
1.56823145E+003	-3.83474503E+001	1.46303573E-004	-3.83474503E+001	-4.62526474E+001	-3.91149445E+001	3.71842651E+001	
1.56823669E+003	-3.83513222E+001	1.46173159E-004	-3.83513222E+001	-4.63177910E+001	-3.91070709E+001	3.71845131E+001	
1.56824194E+003	-3.83912239E+001	1.44836347E-004	-3.83912239E+001	-4.63651199E+001	-3.91455612E+001	3.71860313E+001	
1.56824707E+003	-3.84192047E+001	1.43906131E-004	-3.84192047E+001	-4.63801422E+001	-3.91760101E+001	3.71860237E+001	
1.56825232E+003	-3.83947678E+001	1.44718200E-004	-3.83947678E+001	-4.63634262E+001	-3.91501007E+001	3.71869659E+001	
1.56825757E+003	-3.83784332E+001	1.45263562E-004	-3.83784332E+001	-4.63288345E+001	-3.91372414E+001	3.71860542E+001	
1.56826282E+003	-3.83230820E+001	1.47126790E-004	-3.83230820E+001	-4.62770920E+001	-3.90811996E+001	3.71841393E+001	
1.56826807E+003	-3.82853699E+001	1.48409963E-004	-3.82853699E+001	-4.62664948E+001	-3.90383377E+001	3.71852036E+001	
1.56827319E+003	-3.83504448E+001	1.46202656E-004	-3.83504486E+001	-4.63030319E+001	-3.91088409E+001	3.71850357E+001	
1.56827844E+003	-3.84018478E+001	1.44482430E-004	-3.84018478E+001	-4.63301010E+001	-3.91649017E+001	3.71839828E+001	
1.56828369E+003	-3.83919678E+001	1.44811595E-004	-3.83919678E+001	-4.63272171E+001	-3.91536751E+001	3.71857719E+001	
1.56828894E+003	-3.83816261E+001	1.45156795E-004	-3.83816261E+001	-4.62856903E+001	-3.91493378E+001	3.71866455E+001	
1.56829419E+003	-3.83566246E+001	1.45994883E-004	-3.83566246E+001	-4.62835007E+001	-3.91199379E+001	3.71860161E+001	
1.56829932E+003	-3.83595695E+001	1.45895901E-004	-3.83595695E+001	-4.62945518E+001	-3.91213264E+001	3.71854820E+001	
1.56830457E+003	-3.83824272E+001	1.45130034E-004	-3.83824272E+001	-4.62965584E+001	-3.91481934E+001	3.71838608E+001	
1.56830981E+003	-3.83790054E+001	1.45244412E-004	-3.83790054E+001	-4.63026428E+001	-3.91429443E+001	3.71844215E+001	
1.56831506E+003	-3.83990440E+001	1.44575868E-004	-3.83990402E+001	-4.62929077E+001	-3.91687279E+001	3.71855850E+001	
1.56832031E+003	-3.84041634E+001	1.44405523E-004	-3.84041634E+001	-4.63367462E+001	-3.91663818E+001	3.71852875E+001	
1.56832544E+003	-3.83768539E+001	1.45316299E-004	-3.83768578E+001	-4.63275528E+001	-3.91356087E+001	3.71855125E+001	
1.56833069E+003	-3.83533134E+001	1.46106147E-004	-3.83533134E+001	-4.62787437E+001	-3.91169090E+001	3.71854744E+001	
1.56833594E+003	-3.83599052E+001	1.45884624E-004	-3.83599052E+001	-4.63152313E+001	-3.91177711E+001	3.71850510E+001	
1.56834119E+003	-3.83728485E+001	1.45450525E-004	-3.83728485E+001	-4.63112297E+001	-3.91339531E+001	3.71842117E+001	
1.56834631E+003	-3.83556175E+001	1.46028673E-004	-3.83556175E+001	-4.62610245E+001	-3.91230698E+001	3.71852531E+001	
1.56835168E+003	-3.83634605E+001	1.45765269E-004	-3.83634605E+001	-4.62635841E+001	-3.91319351E+001	3.71864662E+001	
1.56835693E+003	-3.83778839E+001	1.45281942E-004	-3.83778839E+001	-4.62852554E+001	-3.91449585E+001	3.71857719E+001	
1.56836218E+003	-3.83850288E+001	1.45043086E-004	-3.83850327E+001	-4.62346306E+001	-3.91633530E+001	3.71851540E+001	
1.56836743E+003	-3.83843155E+001	1.45067024E-004	-3.83843155E+001	-4.62066422E+001	-3.91680069E+001	3.71844521E+001	
1.56837256E+003	-3.83693771E+001	1.45566824E-004	-3.83693771E+001	-4.62366257E+001	-3.91442413E+001	3.71851425E+001	
1.56837781E+003	-3.83709755E+001	1.45513157E-004	-3.83709755E+001	-4.62490158E+001	-3.91437378E+001	3.71858444E+001	
1.56838306E+003	-3.83657303E+001	1.45689017E-004	-3.83657303E+001	-4.62944260E+001	-3.91286964E+001	3.71856728E+001	
1.56838831E+003	-3.83557777E+001	1.46023303E-004	-3.83557777E+001	-4.62702637E+001	-3.91214790E+001	3.71851006E+001	
1.56839355E+003	-3.83379211E+001	1.46625040E-004	-3.83379173E+001	-4.62504120E+001	-3.91040001E+001	3.71844406E+001	
1.56839868E+003	-3.83474770E+001	1.46302657E-004	-3.83474770E+001	-4.62870445E+001	-3.91083565E+001	3.71852150E+001	
1.56840393E+003	-3.84044838E+001	1.44394857E-004	-3.84044838E+001	-4.62732277E+001	-3.91790581E+001	3.71853600E+001	
1.56840918E+003	-3.84214516E+001	1.43831770E-004	-3.84214516E+001	-4.62875710E+001	-3.91965408E+001	3.71854630E+001	
1.56841443E+003	-3.83831253E+001	1.45106766E-004	-3.83831253E+001	-4.62728271E+001	-3.91536179E+001	3.71868248E+001	
1.56841968E+003	-3.83620491E+001	1.45812577E-004	-3.83620491E+001	-4.62767944E+001	-3.91277008E+001	3.71865387E+001	
1.56842480E+003	-3.83436317E+001	1.46432227E-004	-3.83436317E+001	-4.62820396E+001	-3.91047363E+001	3.71839447E+001	
1.56843005E+003	-3.83094826E+001	1.47588187E-004	-3.83094826E+001	-4.62463303E+001	-3.90708885E+001	3.71841965E+001	
1.56843530E+003	-3.83603821E+001	1.45868617E-004	-3.83603821E+001	-4.62799034E+001	-3.91251106E+001	3.71856079E+001	
1.56844055E+003	-3.84154434E+001	1.44030913E-004	-3.84154434E+001	-4.62794685E+001	-3.91909370E+001	3.71850281E+001	
1.56844592E+003	-3.84006271E+001	1.44523088E-004	-3.84006271E+001	-4.62692299E+001	-3.91752281E+001	3.71862984E+001	
1.56845105E+003	-3.83711624E+001	1.45506958E-004	-3.83711624E+001	-4.62634659E+001	-3.91411514E+001	3.71861687E+001	
1.56845630E+003	-3.83221207E+001	1.47159401E-004	-3.83221207E+001	-4.62462463E+001	-3.90859642E+001	3.71855125E+001	
1.56846155E+003	-3.83389053E+001	1.46591745E-004	-3.83389053E+001	-4.62668648E+001	-3.91020126E+001	3.71853065E+001	
1.56846680E+003	-3.83714752E+001	1.45496495E-004	-3.83714752E+001	-4.62700272E+001	-3.91402512E+001	3.71840897E+001	
1.56847205E+003	-3.83677292E+001	1.45622034E-004	-3.83677292E+001	-4.62616577E+001	-3.91374054E+001	3.71857910E+001	
1.56847717E+003	-3.83757820E+001	1.45352300E-004	-3.83757820E+001	-4.62551270E+001	-3.91482887E+001	3.71864357E+001	
1.56848242E+003	-3.83494568E+001	1.46235994E-004	-3.83494568E+001	-4.62451096E+001	-3.91187973E+001	3.71854706E+001	
1.56848767E+003	-3.83216171E+001	1.47176383E-004	-3.83216171E+001	-4.62209015E+001	-3.90902557E+001	3.71852760E+001	
1.56849292E+003	-3.83297691E+001	1.46900420E-004	-3.83297691E+001	-4.62297630E+001	-3.90982704E+001	3.71850357E+001	
1.56849817E+003	-3.83605270E+001	1.45863771E-004	-3.83605270E+001	-4.62137756E+001	-3.91381340E+001	3.71851578E+001	
1.56850330E+003	-3.83685074E+001	1.45595986E-004	-3.83685074E+001	-4.61906509E+001	-3.91522369E+001	3.71857147E+001	
1.56850854E+003	-3.83612289E+001	1.45840168E-004	-3.83612289E+001	-4.62523346E+001	-3.91314507E+001	3.71866188E+001	
1.56851379E+003	-3.83623848E+001	1.45801285E-004	-3.83623848E+001	-4.62552795E+001	-3.91322632E+001	3.71857262E+001	
1.56851904E+003	-3.83562889E+001	1.46006190E-004	-3.83562889E+001	-4.62430763E+001	-3.91273460E+001	3.71848717E+001	
1.56852429E+003	-3.83679466E+001	1.45614773E-004	-3.83679466E+001	-4.62242050E+001	-3.91449623E+001	3.71848106E+001	
1.56852942E+003	-3.83791008E+001	1.45241269E-004	-3.83791008E+001	-4.61931229E+001	-3.91644363E+001	3.71851578E+001	
