Acquired on 7/10/2022 at 21:05:40
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55976221E+003	-3.06635838E+001	8.58305080E-004	-3.06635838E+001	-3.77975655E+001	-3.15973492E+001	2.99886150E+001	
1.55976746E+003	-3.06481571E+001	8.61359295E-004	-3.06481571E+001	-3.77948799E+001	-3.15788727E+001	2.99887428E+001	
1.55977258E+003	-3.06634808E+001	8.58325104E-004	-3.06634808E+001	-3.78113861E+001	-3.15939159E+001	2.99888802E+001	
1.55977771E+003	-3.06814842E+001	8.54774436E-004	-3.06814842E+001	-3.78113708E+001	-3.16162338E+001	2.99899578E+001	
1.55978296E+003	-3.06710701E+001	8.56826839E-004	-3.06710701E+001	-3.77898636E+001	-3.16084881E+001	2.99900188E+001	
1.55978809E+003	-3.06761665E+001	8.55821767E-004	-3.06761665E+001	-3.77927704E+001	-3.16141129E+001	2.99891777E+001	
1.55979333E+003	-3.06871338E+001	8.53663078E-004	-3.06871338E+001	-3.78061981E+001	-3.16244888E+001	2.99892197E+001	
1.55979834E+003	-3.06657124E+001	8.57884355E-004	-3.06657124E+001	-3.77958107E+001	-3.16004105E+001	2.99888859E+001	
1.55980359E+003	-3.06689072E+001	8.57253326E-004	-3.06689091E+001	-3.78217049E+001	-3.15981750E+001	2.99884129E+001	
1.55980884E+003	-3.07027798E+001	8.50593438E-004	-3.07027798E+001	-3.78855476E+001	-3.16249256E+001	2.99896812E+001	
1.55981396E+003	-3.06858997E+001	8.53905920E-004	-3.06858997E+001	-3.78795662E+001	-3.16054707E+001	2.99901657E+001	
1.55981921E+003	-3.06559639E+001	8.59812077E-004	-3.06559639E+001	-3.78360672E+001	-3.15787411E+001	2.99888115E+001	
1.55982422E+003	-3.06756001E+001	8.55933409E-004	-3.06756001E+001	-3.78492508E+001	-3.15999050E+001	2.99892254E+001	
1.55982947E+003	-3.06757736E+001	8.55899067E-004	-3.06757736E+001	-3.78506889E+001	-3.15997791E+001	2.99903870E+001	
1.55983472E+003	-3.06400661E+001	8.62965360E-004	-3.06400661E+001	-3.78109779E+001	-3.15650196E+001	2.99893665E+001	
1.55983984E+003	-3.06406021E+001	8.62858840E-004	-3.06406021E+001	-3.78188248E+001	-3.15638237E+001	2.99890366E+001	
1.55984509E+003	-3.06610260E+001	8.58810847E-004	-3.06610260E+001	-3.78404236E+001	-3.15839672E+001	2.99905186E+001	
1.55985010E+003	-3.06646271E+001	8.58098676E-004	-3.06646271E+001	-3.78199921E+001	-3.15932808E+001	2.99905891E+001	
1.55985535E+003	-3.06744576E+001	8.56158498E-004	-3.06744576E+001	-3.78278122E+001	-3.16035919E+001	2.99893570E+001	
1.55986060E+003	-3.06828995E+001	8.54496146E-004	-3.06828995E+001	-3.78611794E+001	-3.16061058E+001	2.99883995E+001	
1.55986572E+003	-3.06791515E+001	8.55233870E-004	-3.06791515E+001	-3.78556862E+001	-3.16027718E+001	2.99876175E+001	
1.55987097E+003	-3.06814117E+001	8.54788581E-004	-3.06814117E+001	-3.78442802E+001	-3.16082783E+001	2.99880276E+001	
1.55987598E+003	-3.06745224E+001	8.56146158E-004	-3.06745224E+001	-3.78442612E+001	-3.15997524E+001	2.99893494E+001	
1.55988123E+003	-3.06544762E+001	8.60107015E-004	-3.06544762E+001	-3.78307190E+001	-3.15781670E+001	2.99894199E+001	
1.55988635E+003	-3.06506805E+001	8.60859174E-004	-3.06506805E+001	-3.78351173E+001	-3.15724277E+001	2.99886627E+001	
1.55989160E+003	-3.06540318E+001	8.60194792E-004	-3.06540318E+001	-3.78507957E+001	-3.15728741E+001	2.99881039E+001	
1.55989685E+003	-3.06529427E+001	8.60410801E-004	-3.06529408E+001	-3.78373871E+001	-3.15746899E+001	2.99873524E+001	
1.55990186E+003	-3.06641808E+001	8.58186977E-004	-3.06641808E+001	-3.78364601E+001	-3.15888100E+001	2.99872189E+001	
1.55990710E+003	-3.06787987E+001	8.55303369E-004	-3.06787987E+001	-3.78698540E+001	-3.15989857E+001	2.99879837E+001	
1.55991223E+003	-3.06830750E+001	8.54461861E-004	-3.06830750E+001	-3.78848686E+001	-3.16007309E+001	2.99882870E+001	
1.55991748E+003	-3.06831646E+001	8.54444050E-004	-3.06831646E+001	-3.78804779E+001	-3.16018753E+001	2.99881287E+001	
1.55992273E+003	-3.06796741E+001	8.55130726E-004	-3.06796741E+001	-3.78978271E+001	-3.15934925E+001	2.99883347E+001	
1.55992773E+003	-3.06803780E+001	8.54992250E-004	-3.06803780E+001	-3.79275246E+001	-3.15874310E+001	2.99890232E+001	
1.55993298E+003	-3.06808662E+001	8.54896381E-004	-3.06808662E+001	-3.79278793E+001	-3.15879517E+001	2.99896240E+001	
1.55993811E+003	-3.06638451E+001	8.58253101E-004	-3.06638451E+001	-3.78935165E+001	-3.15749702E+001	2.99887085E+001	
1.55994336E+003	-3.06604176E+001	8.58931046E-004	-3.06604176E+001	-3.78768921E+001	-3.15746269E+001	2.99873295E+001	
1.55994861E+003	-3.06816463E+001	8.54742830E-004	-3.06816463E+001	-3.78924484E+001	-3.15971851E+001	2.99885521E+001	
1.55995361E+003	-3.06684895E+001	8.57335865E-004	-3.06684895E+001	-3.78785744E+001	-3.15841980E+001	2.99905758E+001	
1.55995886E+003	-3.06350822E+001	8.63956346E-004	-3.06350822E+001	-3.78501968E+001	-3.15496082E+001	2.99897919E+001	
1.55996399E+003	-3.06551208E+001	8.59978842E-004	-3.06551208E+001	-3.78820953E+001	-3.15668755E+001	2.99882965E+001	
1.55996924E+003	-3.06955605E+001	8.52008641E-004	-3.06955605E+001	-3.79259415E+001	-3.16065178E+001	2.99885006E+001	
1.55997424E+003	-3.06906319E+001	8.52976227E-004	-3.06906319E+001	-3.79122772E+001	-3.16036301E+001	2.99889603E+001	
1.55997949E+003	-3.06652603E+001	8.57973879E-004	-3.06652603E+001	-3.78895645E+001	-3.15776367E+001	2.99890690E+001	
1.55998474E+003	-3.06637669E+001	8.58268584E-004	-3.06637669E+001	-3.79013786E+001	-3.15730400E+001	2.99892788E+001	
1.55998987E+003	-3.06870670E+001	8.53676582E-004	-3.06870670E+001	-3.79352531E+001	-3.15938778E+001	2.99893265E+001	
1.55999512E+003	-3.07028751E+001	8.50574812E-004	-3.07028751E+001	-3.79645386E+001	-3.16065636E+001	2.99894772E+001	
1.56000012E+003	-3.06849213E+001	8.54098296E-004	-3.06849213E+001	-3.79413300E+001	-3.15898285E+001	2.99895096E+001	
1.56000537E+003	-3.06637917E+001	8.58264277E-004	-3.06637917E+001	-3.78874702E+001	-3.15763111E+001	2.99891911E+001	
1.56001062E+003	-3.06691551E+001	8.57204490E-004	-3.06691551E+001	-3.78892822E+001	-3.15825100E+001	2.99896641E+001	
1.56001575E+003	-3.06777840E+001	8.55503138E-004	-3.06777840E+001	-3.79324379E+001	-3.15830975E+001	2.99907722E+001	
1.56002100E+003	-3.06813526E+001	8.54800222E-004	-3.06813526E+001	-3.79463348E+001	-3.15842781E+001	2.99911747E+001	
1.56002600E+003	-3.06835155E+001	8.54375074E-004	-3.06835155E+001	-3.79263763E+001	-3.15915661E+001	2.99906654E+001	
1.56003125E+003	-3.06711044E+001	8.56819795E-004	-3.06711044E+001	-3.78865395E+001	-3.15855579E+001	2.99894104E+001	
1.56003650E+003	-3.06660862E+001	8.57810432E-004	-3.06660862E+001	-3.78639069E+001	-3.15846786E+001	2.99888859E+001	
1.56004163E+003	-3.06789665E+001	8.55270540E-004	-3.06789665E+001	-3.79008827E+001	-3.15919018E+001	2.99902916E+001	
1.56004688E+003	-3.06742878E+001	8.56191793E-004	-3.06742878E+001	-3.79489098E+001	-3.15749855E+001	2.99907265E+001	
1.56005188E+003	-3.06638432E+001	8.58253567E-004	-3.06638432E+001	-3.79536285E+001	-3.15610542E+001	2.99888306E+001	
1.56005713E+003	-3.06672707E+001	8.57576495E-004	-3.06672707E+001	-3.79371948E+001	-3.15690517E+001	2.99880543E+001	
1.56006238E+003	-3.06577072E+001	8.59467196E-004	-3.06577072E+001	-3.79223938E+001	-3.15606976E+001	2.99887962E+001	
1.56006750E+003	-3.06510811E+001	8.60779488E-004	-3.06510811E+001	-3.79301605E+001	-3.15507507E+001	2.99888554E+001	
1.56007275E+003	-3.06642189E+001	8.58179061E-004	-3.06642189E+001	-3.79564705E+001	-3.15608635E+001	2.99887791E+001	
1.56007776E+003	-3.06593552E+001	8.59141117E-004	-3.06593552E+001	-3.79406052E+001	-3.15585251E+001	2.99884357E+001	
1.56008301E+003	-3.06533470E+001	8.60330474E-004	-3.06533470E+001	-3.79039764E+001	-3.15595932E+001	2.99874096E+001	
1.56008826E+003	-3.06665764E+001	8.57713865E-004	-3.06665764E+001	-3.79169731E+001	-3.15728760E+001	2.99873009E+001	
1.56009338E+003	-3.06459465E+001	8.61797540E-004	-3.06459465E+001	-3.79326210E+001	-3.15438728E+001	2.99870071E+001	
1.56009863E+003	-3.06136551E+001	8.68229195E-004	-3.06136551E+001	-3.79179459E+001	-3.15075455E+001	2.99855709E+001	
1.56010364E+003	-3.06327477E+001	8.64420610E-004	-3.06327477E+001	-3.79241333E+001	-3.15295944E+001	2.99861984E+001	
1.56010889E+003	-3.06574173E+001	8.59524414E-004	-3.06574173E+001	-3.79351959E+001	-3.15573883E+001	2.99884338E+001	
1.56011414E+003	-3.06610470E+001	8.58806656E-004	-3.06610470E+001	-3.79415703E+001	-3.15603848E+001	2.99888649E+001	
1.56011926E+003	-3.06777344E+001	8.55513266E-004	-3.06777344E+001	-3.79785004E+001	-3.15724258E+001	2.99889278E+001	
1.56012451E+003	-3.06750107E+001	8.56049592E-004	-3.06750107E+001	-3.79809532E+001	-3.15685234E+001	2.99891357E+001	
1.56012952E+003	-3.06582470E+001	8.59360211E-004	-3.06582470E+001	-3.79352837E+001	-3.15583897E+001	2.99875660E+001	
1.56013477E+003	-3.06768837E+001	8.55680148E-004	-3.06768837E+001	-3.79387245E+001	-3.15805340E+001	2.99869919E+001	
1.56014001E+003	-3.06697044E+001	8.57096573E-004	-3.06697044E+001	-3.79548187E+001	-3.15679855E+001	2.99883194E+001	
1.56014514E+003	-3.06241760E+001	8.66128597E-004	-3.06241760E+001	-3.79418716E+001	-3.15150070E+001	2.99879360E+001	
1.56015039E+003	-3.06425762E+001	8.62466579E-004	-3.06425762E+001	-3.79883270E+001	-3.15270443E+001	2.99875259E+001	
1.56015540E+003	-3.06779022E+001	8.55479739E-004	-3.06779022E+001	-3.80271339E+001	-3.15615845E+001	2.99890194E+001	
1.56016064E+003	-3.06320591E+001	8.64557805E-004	-3.06320591E+001	-3.79552612E+001	-3.15216370E+001	2.99884777E+001	
1.56016589E+003	-3.05971165E+001	8.71542084E-004	-3.05971165E+001	-3.79176331E+001	-3.14873047E+001	2.99868279E+001	
1.56017102E+003	-3.06299477E+001	8.64978589E-004	-3.06299477E+001	-3.79632072E+001	-3.15172405E+001	2.99878235E+001	
1.56017627E+003	-3.06451454E+001	8.61956738E-004	-3.06451454E+001	-3.79497948E+001	-3.15389519E+001	2.99879322E+001	
1.56018127E+003	-3.06410885E+001	8.62762507E-004	-3.06410866E+001	-3.79238052E+001	-3.15399208E+001	2.99859219E+001	
1.56018652E+003	-3.06577644E+001	8.59455846E-004	-3.06577644E+001	-3.79811516E+001	-3.15473003E+001	2.99872265E+001	
1.56019177E+003	-3.06502419E+001	8.60945904E-004	-3.06502419E+001	-3.80168610E+001	-3.15300102E+001	2.99907150E+001	
1.56019690E+003	-3.06212978E+001	8.66702991E-004	-3.06212978E+001	-3.79868889E+001	-3.15012951E+001	2.99904709E+001	
1.56020203E+003	-3.06287041E+001	8.65225680E-004	-3.06287041E+001	-3.79696312E+001	-3.15142651E+001	2.99879513E+001	
1.56020715E+003	-3.06490784E+001	8.61176697E-004	-3.06490784E+001	-3.79714813E+001	-3.15388374E+001	2.99875908E+001	
1.56021240E+003	-3.06480751E+001	8.61375418E-004	-3.06480751E+001	-3.79866791E+001	-3.15341587E+001	2.99892483E+001	
1.56021765E+003	-3.06483002E+001	8.61330598E-004	-3.06483002E+001	-3.80061455E+001	-3.15300407E+001	2.99906883E+001	
1.56022278E+003	-3.06577835E+001	8.59452295E-004	-3.06577835E+001	-3.79879608E+001	-3.15457745E+001	2.99907761E+001	
1.56022791E+003	-3.06613846E+001	8.58739659E-004	-3.06613846E+001	-3.79810410E+001	-3.15517693E+001	2.99899788E+001	
1.56023303E+003	-3.06562443E+001	8.59756605E-004	-3.06562443E+001	-3.80259666E+001	-3.15353184E+001	2.99895458E+001	
1.56023828E+003	-3.06460724E+001	8.61772918E-004	-3.06460724E+001	-3.80389748E+001	-3.15199585E+001	2.99896870E+001	
1.56024353E+003	-3.06389713E+001	8.63183115E-004	-3.06389713E+001	-3.80093307E+001	-3.15178986E+001	2.99902534E+001	
1.56024866E+003	-3.06381302E+001	8.63350229E-004	-3.06381302E+001	-3.80067024E+001	-3.15174599E+001	2.99911804E+001	
1.56025378E+003	-3.06400948E+001	8.62959772E-004	-3.06400948E+001	-3.80087738E+001	-3.15194016E+001	2.99910107E+001	
1.56025891E+003	-3.06508484E+001	8.60825239E-004	-3.06508484E+001	-3.80018158E+001	-3.15341415E+001	2.99892445E+001	
1.56026416E+003	-3.06608562E+001	8.58844141E-004	-3.06608562E+001	-3.80201111E+001	-3.15422802E+001	2.99881802E+001	
1.56026941E+003	-3.06481457E+001	8.61361565E-004	-3.06481457E+001	-3.80303650E+001	-3.15244179E+001	2.99886703E+001	
1.56027454E+003	-3.06355896E+001	8.63855414E-004	-3.06355896E+001	-3.80190811E+001	-3.15115776E+001	2.99888191E+001	
1.56027966E+003	-3.06535130E+001	8.60297761E-004	-3.06535130E+001	-3.80318604E+001	-3.15306511E+001	2.99883347E+001	
1.56028479E+003	-3.06679153E+001	8.57449370E-004	-3.06679153E+001	-3.80435219E+001	-3.15456676E+001	2.99884663E+001	
1.56029004E+003	-3.06524181E+001	8.60514410E-004	-3.06524181E+001	-3.80243607E+001	-3.15309925E+001	2.99889469E+001	
1.56029529E+003	-3.06459007E+001	8.61807028E-004	-3.06459007E+001	-3.80213623E+001	-3.15236855E+001	2.99891434E+001	
1.56030042E+003	-3.06562023E+001	8.59765336E-004	-3.06562023E+001	-3.80362015E+001	-3.15329704E+001	2.99891548E+001	
1.56030554E+003	-3.06462460E+001	8.61738634E-004	-3.06462460E+001	-3.80337410E+001	-3.15213394E+001	2.99885998E+001	
1.56031079E+003	-3.06358891E+001	8.63795809E-004	-3.06358891E+001	-3.80381203E+001	-3.15077019E+001	2.99879246E+001	
1.56031592E+003	-3.06565590E+001	8.59694439E-004	-3.06565590E+001	-3.80492477E+001	-3.15304947E+001	2.99886780E+001	
1.56032117E+003	-3.06668663E+001	8.57656647E-004	-3.06668663E+001	-3.80219688E+001	-3.15492249E+001	2.99900742E+001	
1.56032629E+003	-3.06500988E+001	8.60974484E-004	-3.06500988E+001	-3.79868774E+001	-3.15365963E+001	2.99900093E+001	
1.56033142E+003	-3.06545792E+001	8.60086526E-004	-3.06545792E+001	-3.80026970E+001	-3.15385132E+001	2.99892578E+001	
1.56033667E+003	-3.06700134E+001	8.57035280E-004	-3.06700134E+001	-3.80373955E+001	-3.15496101E+001	2.99892025E+001	
1.56034180E+003	-3.06507149E+001	8.60851724E-004	-3.06507149E+001	-3.80415649E+001	-3.15250626E+001	2.99890938E+001	
1.56034705E+003	-3.06291618E+001	8.65134527E-004	-3.06291618E+001	-3.80389252E+001	-3.14993019E+001	2.99890347E+001	
1.56035217E+003	-3.06430435E+001	8.62373970E-004	-3.06430435E+001	-3.80557480E+001	-3.15125294E+001	2.99899082E+001	
1.56035730E+003	-3.06597347E+001	8.59065680E-004	-3.06597347E+001	-3.80643463E+001	-3.15310192E+001	2.99906845E+001	
1.56036255E+003	-3.06582870E+001	8.59352178E-004	-3.06582870E+001	-3.80497627E+001	-3.15324955E+001	2.99906940E+001	
1.56036768E+003	-3.06539898E+001	8.60203232E-004	-3.06539898E+001	-3.80440636E+001	-3.15285091E+001	2.99908714E+001	
1.56037292E+003	-3.06438599E+001	8.62212270E-004	-3.06438599E+001	-3.80566826E+001	-3.15133171E+001	2.99909153E+001	
1.56037817E+003	-3.06250744E+001	8.65949667E-004	-3.06250744E+001	-3.80547409E+001	-3.14908104E+001	2.99902267E+001	
1.56038318E+003	-3.06178112E+001	8.67398921E-004	-3.06178112E+001	-3.80410080E+001	-3.14849758E+001	2.99897823E+001	
1.56038843E+003	-3.06332130E+001	8.64328118E-004	-3.06332130E+001	-3.80549164E+001	-3.15007095E+001	2.99899788E+001	
1.56039355E+003	-3.06555443E+001	8.59895314E-004	-3.06555443E+001	-3.80814590E+001	-3.15221062E+001	2.99901390E+001	
1.56039880E+003	-3.06598701E+001	8.59038904E-004	-3.06598701E+001	-3.80732613E+001	-3.15292072E+001	2.99899693E+001	
1.56040405E+003	-3.06483078E+001	8.61329143E-004	-3.06483078E+001	-3.80507545E+001	-3.15200729E+001	2.99893589E+001	
1.56040906E+003	-3.06471157E+001	8.61565524E-004	-3.06471157E+001	-3.80558090E+001	-3.15174942E+001	2.99888363E+001	
1.56041431E+003	-3.06522560E+001	8.60546774E-004	-3.06522560E+001	-3.80664864E+001	-3.15214043E+001	2.99894428E+001	
1.56041943E+003	-3.06396866E+001	8.63040972E-004	-3.06396866E+001	-3.80628815E+001	-3.15068512E+001	2.99905453E+001	
1.56042468E+003	-3.06208115E+001	8.66800197E-004	-3.06208115E+001	-3.80669975E+001	-3.14829102E+001	2.99904842E+001	
1.56042993E+003	-3.06133442E+001	8.68291536E-004	-3.06133442E+001	-3.80704727E+001	-3.14730453E+001	2.99894943E+001	
1.56043494E+003	-3.06119137E+001	8.68577510E-004	-3.06119137E+001	-3.80622787E+001	-3.14730988E+001	2.99892311E+001	
1.56044019E+003	-3.06225758E+001	8.66448041E-004	-3.06225758E+001	-3.80776634E+001	-3.14827232E+001	2.99901581E+001	
1.56044531E+003	-3.06402397E+001	8.62930727E-004	-3.06402416E+001	-3.81014824E+001	-3.14990425E+001	2.99905796E+001	
1.56045056E+003	-3.06323261E+001	8.64504604E-004	-3.06323261E+001	-3.80799828E+001	-3.14941044E+001	2.99890366E+001	
1.56045569E+003	-3.06106472E+001	8.68830713E-004	-3.06106472E+001	-3.80572586E+001	-3.14726563E+001	2.99875240E+001	
1.56046082E+003	-3.06180077E+001	8.67359573E-004	-3.06180077E+001	-3.80888367E+001	-3.14747162E+001	2.99883232E+001	
1.56046606E+003	-3.06350422E+001	8.63964437E-004	-3.06350422E+001	-3.81099548E+001	-3.14908600E+001	2.99890518E+001	
1.56047131E+003	-3.06234818E+001	8.66267423E-004	-3.06234818E+001	-3.80780182E+001	-3.14837494E+001	2.99871330E+001	
1.56047644E+003	-3.06092377E+001	8.69112788E-004	-3.06092377E+001	-3.80687256E+001	-3.14684258E+001	2.99852829E+001	
1.56048157E+003	-3.06204376E+001	8.66874703E-004	-3.06204376E+001	-3.81088295E+001	-3.14733238E+001	2.99859085E+001	
1.56048669E+003	-3.06293697E+001	8.65093141E-004	-3.06293697E+001	-3.81190224E+001	-3.14819870E+001	2.99866867E+001	
1.56049194E+003	-3.06201553E+001	8.66930932E-004	-3.06201553E+001	-3.80746231E+001	-3.14804382E+001	2.99862595E+001	
1.56049719E+003	-3.06227665E+001	8.66410090E-004	-3.06227665E+001	-3.80500793E+001	-3.14890194E+001	2.99863968E+001	
1.56050232E+003	-3.06406803E+001	8.62843182E-004	-3.06406803E+001	-3.80747070E+001	-3.15054550E+001	2.99867840E+001	
1.56050745E+003	-3.06362839E+001	8.63717054E-004	-3.06362839E+001	-3.80881310E+001	-3.14971447E+001	2.99855423E+001	
1.56051270E+003	-3.06099930E+001	8.68961797E-004	-3.06099930E+001	-3.80717659E+001	-3.14686794E+001	2.99843349E+001	
1.56051782E+003	-3.06018848E+001	8.70585558E-004	-3.06018848E+001	-3.80840759E+001	-3.14561195E+001	2.99856567E+001	
1.56052307E+003	-3.06104298E+001	8.68874253E-004	-3.06104298E+001	-3.81225433E+001	-3.14581871E+001	2.99874077E+001	
1.56052820E+003	-3.06103992E+001	8.68880772E-004	-3.06103992E+001	-3.81266747E+001	-3.14572563E+001	2.99867954E+001	
1.56053333E+003	-3.06171646E+001	8.67527851E-004	-3.06171646E+001	-3.81144600E+001	-3.14681244E+001	2.99858055E+001	
1.56053857E+003	-3.06342926E+001	8.64113099E-004	-3.06342926E+001	-3.81273499E+001	-3.14861698E+001	2.99864025E+001	
1.56054370E+003	-3.06279221E+001	8.65381560E-004	-3.06279221E+001	-3.81339188E+001	-3.14770012E+001	2.99863224E+001	
1.56054895E+003	-3.06081886E+001	8.69322626E-004	-3.06081886E+001	-3.81240845E+001	-3.14551334E+001	2.99852867E+001	
1.56055420E+003	-3.06093044E+001	8.69099284E-004	-3.06093044E+001	-3.81284294E+001	-3.14555550E+001	2.99863911E+001	
1.56055920E+003	-3.06126995E+001	8.68420291E-004	-3.06126995E+001	-3.81289368E+001	-3.14595699E+001	2.99884644E+001	
1.56056445E+003	-3.06081772E+001	8.69325362E-004	-3.06081772E+001	-3.81201897E+001	-3.14559555E+001	2.99882851E+001	
1.56056958E+003	-3.06188107E+001	8.67199269E-004	-3.06188107E+001	-3.81325531E+001	-3.14662170E+001	2.99880123E+001	
1.56057483E+003	-3.06191254E+001	8.67136288E-004	-3.06191254E+001	-3.81335411E+001	-3.14663887E+001	2.99893799E+001	
1.56058008E+003	-3.05936413E+001	8.72239645E-004	-3.05936413E+001	-3.81049500E+001	-3.14415722E+001	2.99891071E+001	
1.56058508E+003	-3.05971413E+001	8.71537020E-004	-3.05971413E+001	-3.81156197E+001	-3.14435291E+001	2.99872494E+001	
1.56059033E+003	-3.06310310E+001	8.64762347E-004	-3.06310310E+001	-3.81704102E+001	-3.14729347E+001	2.99874821E+001	
1.56059558E+003	-3.06376553E+001	8.63444584E-004	-3.06376553E+001	-3.81977081E+001	-3.14751472E+001	2.99890347E+001	
1.56060071E+003	-3.06230583E+001	8.66351533E-004	-3.06230583E+001	-3.81852798E+001	-3.14600906E+001	2.99894447E+001	
1.56060596E+003	-3.06141262E+001	8.68135190E-004	-3.06141262E+001	-3.81584015E+001	-3.14549828E+001	2.99893684E+001	
1.56061096E+003	-3.06019039E+001	8.70581891E-004	-3.06019039E+001	-3.81311646E+001	-3.14459724E+001	2.99893761E+001	
1.56061621E+003	-3.05987263E+001	8.71219148E-004	-3.05987263E+001	-3.81288414E+001	-3.14426117E+001	2.99896851E+001	
1.56062146E+003	-3.06097870E+001	8.69003241E-004	-3.06097870E+001	-3.81424294E+001	-3.14531307E+001	2.99908142E+001	
1.56062659E+003	-3.06184978E+001	8.67261610E-004	-3.06184978E+001	-3.81516914E+001	-3.14617252E+001	2.99912853E+001	
1.56063184E+003	-3.06417847E+001	8.62624089E-004	-3.06417847E+001	-3.81824188E+001	-3.14834175E+001	2.99909363E+001	
1.56063696E+003	-3.06567745E+001	8.59651947E-004	-3.06567745E+001	-3.82043152E+001	-3.14969292E+001	2.99919605E+001	
1.56064209E+003	-3.06092606E+001	8.69108597E-004	-3.06092606E+001	-3.81564178E+001	-3.14494991E+001	2.99929600E+001	
1.56064734E+003	-3.05678558E+001	8.77433864E-004	-3.05678558E+001	-3.81159821E+001	-3.14078903E+001	2.99918709E+001	
1.56065247E+003	-3.06019993E+001	8.70562857E-004	-3.06019993E+001	-3.81562767E+001	-3.14407196E+001	2.99909878E+001	
1.56065771E+003	-3.06260605E+001	8.65752809E-004	-3.06260605E+001	-3.81858635E+001	-3.14636059E+001	2.99911728E+001	
1.56066284E+003	-3.05994644E+001	8.71070602E-004	-3.05994682E+001	-3.81594162E+001	-3.14369812E+001	2.99908924E+001	
1.56066797E+003	-3.06037159E+001	8.70218384E-004	-3.06037159E+001	-3.81627426E+001	-3.14414291E+001	2.99907169E+001	
1.56067322E+003	-3.06407528E+001	8.62828863E-004	-3.06407528E+001	-3.82025261E+001	-3.14778805E+001	2.99904842E+001	
1.56067847E+003	-3.06502075E+001	8.60952307E-004	-3.06502075E+001	-3.82129631E+001	-3.14871254E+001	2.99894962E+001	
1.56068347E+003	-3.06330490E+001	8.64360714E-004	-3.06330490E+001	-3.81981697E+001	-3.14694672E+001	2.99897461E+001	
1.56068872E+003	-3.06075172E+001	8.69457668E-004	-3.06075172E+001	-3.81760330E+001	-3.14432106E+001	2.99906425E+001	
1.56069385E+003	-3.05945568E+001	8.72056000E-004	-3.05945568E+001	-3.81441383E+001	-3.14342785E+001	2.99894924E+001	
1.56069910E+003	-3.06121063E+001	8.68539151E-004	-3.06121063E+001	-3.81446609E+001	-3.14554691E+001	2.99887848E+001	
1.56070435E+003	-3.06181126E+001	8.67338735E-004	-3.06181126E+001	-3.81928406E+001	-3.14524879E+001	2.99904022E+001	
1.56070935E+003	-3.05937729E+001	8.72213568E-004	-3.05937729E+001	-3.82182961E+001	-3.14176750E+001	2.99903259E+001	
1.56071460E+003	-3.05960751E+001	8.71751225E-004	-3.05960751E+001	-3.81998253E+001	-3.14243298E+001	2.99880733E+001	
1.56071985E+003	-3.06224403E+001	8.66474991E-004	-3.06224403E+001	-3.82000275E+001	-3.14562111E+001	2.99881020E+001	
1.56072498E+003	-3.06158237E+001	8.67796130E-004	-3.06158237E+001	-3.82178307E+001	-3.14444447E+001	2.99902630E+001	
1.56073022E+003	-3.05935307E+001	8.72261822E-004	-3.05935307E+001	-3.82010345E+001	-3.14209976E+001	2.99909687E+001	
1.56073523E+003	-3.05992985E+001	8.71104363E-004	-3.05992985E+001	-3.81800728E+001	-3.14323959E+001	2.99902077E+001	
1.56074048E+003	-3.06111832E+001	8.68723495E-004	-3.06111832E+001	-3.81879578E+001	-3.14451294E+001	2.99897995E+001	
1.56074573E+003	-3.05993671E+001	8.71090277E-004	-3.05993671E+001	-3.81799774E+001	-3.14325027E+001	2.99895840E+001	
1.56075085E+003	-3.05854511E+001	8.73886340E-004	-3.05854511E+001	-3.81613770E+001	-3.14195747E+001	2.99889107E+001	
1.56075610E+003	-3.05951157E+001	8.71943426E-004	-3.05951157E+001	-3.81842842E+001	-3.14264412E+001	2.99888115E+001	
1.56076123E+003	-3.06063919E+001	8.69682874E-004	-3.06063919E+001	-3.82169037E+001	-3.14332275E+001	2.99899712E+001	
1.56076636E+003	-3.05950928E+001	8.71948083E-004	-3.05950928E+001	-3.82176323E+001	-3.14194107E+001	2.99908733E+001	
1.56077161E+003	-3.05858402E+001	8.73808051E-004	-3.05858402E+001	-3.82106705E+001	-3.14096794E+001	2.99908409E+001	
1.56077686E+003	-3.05911903E+001	8.72732140E-004	-3.05911903E+001	-3.81884155E+001	-3.14208183E+001	2.99905720E+001	
1.56078198E+003	-3.05945015E+001	8.72067001E-004	-3.05945015E+001	-3.81579285E+001	-3.14312763E+001	2.99892254E+001	
1.56078711E+003	-3.06100941E+001	8.68941832E-004	-3.06100922E+001	-3.81827621E+001	-3.14449081E+001	2.99873219E+001	
1.56079224E+003	-3.06324940E+001	8.64471367E-004	-3.06324940E+001	-3.82258797E+001	-3.14629288E+001	2.99877262E+001	
1.56079749E+003	-3.06200409E+001	8.66953575E-004	-3.06200409E+001	-3.82043610E+001	-3.14523907E+001	2.99895477E+001	
1.56080273E+003	-3.05996876E+001	8.71026481E-004	-3.05996876E+001	-3.81696358E+001	-3.14350777E+001	2.99898071E+001	
