Acquired on 7/10/2022 at 21:42:41
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54128394E+003	-3.26020584E+001	5.49280667E-004	-3.26020584E+001	-3.47841682E+001	-3.66365967E+001	2.99845982E+001	
1.54128906E+003	-3.26053123E+001	5.48869022E-004	-3.26053123E+001	-3.47851791E+001	-3.66432991E+001	2.99849548E+001	
1.54129407E+003	-3.26102791E+001	5.48241776E-004	-3.26102791E+001	-3.47813072E+001	-3.66618576E+001	2.99863663E+001	
1.54129907E+003	-3.25852394E+001	5.51411940E-004	-3.25852394E+001	-3.47581253E+001	-3.66339531E+001	2.99867001E+001	
1.54130420E+003	-3.25613556E+001	5.54452417E-004	-3.25613556E+001	-3.47441292E+001	-3.65948906E+001	2.99857635E+001	
1.54130920E+003	-3.25720062E+001	5.53094840E-004	-3.25720062E+001	-3.47582207E+001	-3.66002693E+001	2.99864349E+001	
1.54131433E+003	-3.25607643E+001	5.54527855E-004	-3.25607643E+001	-3.47472878E+001	-3.65885620E+001	2.99871655E+001	
1.54131921E+003	-3.25429001E+001	5.56814135E-004	-3.25429001E+001	-3.47322502E+001	-3.65663719E+001	2.99856949E+001	
1.54132434E+003	-3.25869637E+001	5.51192905E-004	-3.25869637E+001	-3.47839165E+001	-3.65988693E+001	2.99858055E+001	
1.54132947E+003	-3.26173973E+001	5.47343749E-004	-3.26174011E+001	-3.48199806E+001	-3.66207657E+001	2.99881935E+001	
1.54133447E+003	-3.25655060E+001	5.53923019E-004	-3.25655060E+001	-3.47575417E+001	-3.65848846E+001	2.99877605E+001	
1.54133960E+003	-3.25377922E+001	5.57469088E-004	-3.25377922E+001	-3.47144928E+001	-3.65806351E+001	2.99856567E+001	
1.54134448E+003	-3.25766716E+001	5.52500656E-004	-3.25766716E+001	-3.47502251E+001	-3.66243553E+001	2.99866180E+001	
1.54134961E+003	-3.25781288E+001	5.52315556E-004	-3.25781288E+001	-3.47532082E+001	-3.66234627E+001	2.99880199E+001	
1.54135461E+003	-3.25410423E+001	5.57052204E-004	-3.25410423E+001	-3.47233047E+001	-3.65753517E+001	2.99865093E+001	
1.54135974E+003	-3.25558167E+001	5.55159873E-004	-3.25558167E+001	-3.47511292E+001	-3.65702209E+001	2.99856720E+001	
1.54136487E+003	-3.25890732E+001	5.50925150E-004	-3.25890732E+001	-3.47818451E+001	-3.66073380E+001	2.99874554E+001	
1.54136975E+003	-3.25752411E+001	5.52682613E-004	-3.25752411E+001	-3.47605934E+001	-3.66048279E+001	2.99887409E+001	
1.54137488E+003	-3.25661163E+001	5.53844788E-004	-3.25661163E+001	-3.47602158E+001	-3.65823669E+001	2.99892826E+001	
1.54137988E+003	-3.25853195E+001	5.51401929E-004	-3.25853195E+001	-3.47766380E+001	-3.66057892E+001	2.99905014E+001	
1.54138501E+003	-3.25778999E+001	5.52344543E-004	-3.25778999E+001	-3.47511368E+001	-3.66260681E+001	2.99901581E+001	
1.54139014E+003	-3.25594292E+001	5.54698869E-004	-3.25594292E+001	-3.47341690E+001	-3.66052856E+001	2.99886894E+001	
1.54139502E+003	-3.25626144E+001	5.54291706E-004	-3.25626144E+001	-3.47472839E+001	-3.65932465E+001	2.99898129E+001	
1.54140015E+003	-3.25597801E+001	5.54653700E-004	-3.25597801E+001	-3.47450104E+001	-3.65895500E+001	2.99916763E+001	
1.54140515E+003	-3.25625839E+001	5.54295839E-004	-3.25625839E+001	-3.47539558E+001	-3.65829773E+001	2.99913616E+001	
1.54141028E+003	-3.25823975E+001	5.51772711E-004	-3.25823975E+001	-3.47756920E+001	-3.65998611E+001	2.99912624E+001	
1.54141541E+003	-3.25757141E+001	5.52622660E-004	-3.25757141E+001	-3.47626610E+001	-3.66028557E+001	2.99916935E+001	
1.54142029E+003	-3.25654144E+001	5.53934718E-004	-3.25654144E+001	-3.47607002E+001	-3.65798531E+001	2.99907227E+001	
1.54142542E+003	-3.25790253E+001	5.52201353E-004	-3.25790253E+001	-3.47777672E+001	-3.65882111E+001	2.99897614E+001	
1.54143042E+003	-3.25651627E+001	5.53966966E-004	-3.25651627E+001	-3.47473984E+001	-3.65995064E+001	2.99893951E+001	
1.54143555E+003	-3.25400810E+001	5.57175372E-004	-3.25400810E+001	-3.47248802E+001	-3.65705032E+001	2.99893627E+001	
1.54144055E+003	-3.25475807E+001	5.56213898E-004	-3.25475807E+001	-3.47520409E+001	-3.65481071E+001	2.99905052E+001	
1.54144556E+003	-3.25501213E+001	5.55888691E-004	-3.25501213E+001	-3.47519798E+001	-3.65545845E+001	2.99903603E+001	
1.54145068E+003	-3.25523872E+001	5.55598643E-004	-3.25523872E+001	-3.47428207E+001	-3.65742111E+001	2.99882221E+001	
1.54145569E+003	-3.25676613E+001	5.53648279E-004	-3.25676613E+001	-3.47610893E+001	-3.65849228E+001	2.99883404E+001	
1.54146082E+003	-3.25532875E+001	5.55483857E-004	-3.25532837E+001	-3.47501526E+001	-3.65653191E+001	2.99897079E+001	
1.54146582E+003	-3.25529404E+001	5.55527979E-004	-3.25529404E+001	-3.47472305E+001	-3.65688934E+001	2.99891129E+001	
1.54147083E+003	-3.25921860E+001	5.50530618E-004	-3.25921860E+001	-3.47841339E+001	-3.66116982E+001	2.99887657E+001	
1.54147595E+003	-3.25793228E+001	5.52163750E-004	-3.25793228E+001	-3.47740784E+001	-3.65945587E+001	2.99886856E+001	
1.54148096E+003	-3.25428314E+001	5.56822459E-004	-3.25428314E+001	-3.47493134E+001	-3.65403061E+001	2.99880772E+001	
1.54148608E+003	-3.25577507E+001	5.54912956E-004	-3.25577507E+001	-3.47687569E+001	-3.65483971E+001	2.99894600E+001	
1.54149109E+003	-3.25587921E+001	5.54779603E-004	-3.25587921E+001	-3.47582741E+001	-3.65668640E+001	2.99902878E+001	
1.54149609E+003	-3.25465965E+001	5.56340092E-004	-3.25465965E+001	-3.47452850E+001	-3.65558662E+001	2.99890079E+001	
1.54150122E+003	-3.25637093E+001	5.54152532E-004	-3.25637054E+001	-3.47752609E+001	-3.65535278E+001	2.99906349E+001	
1.54150623E+003	-3.25498505E+001	5.55923441E-004	-3.25498505E+001	-3.47558136E+001	-3.65481071E+001	2.99920292E+001	
1.54151135E+003	-3.25417480E+001	5.56961400E-004	-3.25417480E+001	-3.47296906E+001	-3.65673752E+001	2.99882088E+001	
1.54151636E+003	-3.25778122E+001	5.52355952E-004	-3.25778122E+001	-3.47692413E+001	-3.65981140E+001	2.99859905E+001	
1.54152136E+003	-3.25583839E+001	5.54832106E-004	-3.25583839E+001	-3.47726860E+001	-3.65440712E+001	2.99881248E+001	
1.54152649E+003	-3.25254860E+001	5.59050764E-004	-3.25254860E+001	-3.47530327E+001	-3.64913406E+001	2.99895325E+001	
1.54153149E+003	-3.25560379E+001	5.55132050E-004	-3.25560379E+001	-3.47753181E+001	-3.65342445E+001	2.99900055E+001	
1.54153662E+003	-3.25504417E+001	5.55847771E-004	-3.25504417E+001	-3.47580795E+001	-3.65461693E+001	2.99894466E+001	
1.54154163E+003	-3.25399590E+001	5.57191030E-004	-3.25399590E+001	-3.47536011E+001	-3.65266342E+001	2.99889545E+001	
1.54154663E+003	-3.25932007E+001	5.50401746E-004	-3.25932007E+001	-3.48162117E+001	-3.65658264E+001	2.99920864E+001	
1.54155176E+003	-3.25782471E+001	5.52300131E-004	-3.25782471E+001	-3.47903709E+001	-3.65672150E+001	2.99918575E+001	
1.54155676E+003	-3.25398293E+001	5.57207910E-004	-3.25398293E+001	-3.47355537E+001	-3.65535965E+001	2.99859257E+001	
1.54156189E+003	-3.25876961E+001	5.51100180E-004	-3.25876961E+001	-3.47822227E+001	-3.66032829E+001	2.99871864E+001	
1.54156677E+003	-3.25646095E+001	5.54037280E-004	-3.25646095E+001	-3.47654953E+001	-3.65705452E+001	2.99929619E+001	
1.54157190E+003	-3.24813995E+001	5.64754882E-004	-3.24813995E+001	-3.46914406E+001	-3.64734993E+001	2.99907894E+001	
1.54157703E+003	-3.25212936E+001	5.59590990E-004	-3.25212936E+001	-3.47430038E+001	-3.64958611E+001	2.99886436E+001	
1.54158203E+003	-3.25583153E+001	5.54840954E-004	-3.25583153E+001	-3.47807732E+001	-3.65317688E+001	2.99915695E+001	
1.54158716E+003	-3.25184326E+001	5.59959444E-004	-3.25184326E+001	-3.47328720E+001	-3.65039177E+001	2.99904442E+001	
1.54159204E+003	-3.25423012E+001	5.56890678E-004	-3.25423012E+001	-3.47609329E+001	-3.65214844E+001	2.99881516E+001	
1.54159717E+003	-3.25618668E+001	5.54387690E-004	-3.25618668E+001	-3.47900810E+001	-3.65267143E+001	2.99898567E+001	
1.54160229E+003	-3.25325737E+001	5.58139523E-004	-3.25325737E+001	-3.47516556E+001	-3.65110817E+001	2.99900360E+001	
1.54160730E+003	-3.25730095E+001	5.52966841E-004	-3.25730095E+001	-3.47750893E+001	-3.65771408E+001	2.99887352E+001	
1.54161243E+003	-3.26049919E+001	5.48909535E-004	-3.26049919E+001	-3.48104134E+001	-3.66040649E+001	2.99882641E+001	
1.54161731E+003	-3.25607147E+001	5.54534490E-004	-3.25607147E+001	-3.47857132E+001	-3.65303650E+001	2.99874344E+001	
1.54162244E+003	-3.25483360E+001	5.56117215E-004	-3.25483360E+001	-3.47829704E+001	-3.65036316E+001	2.99883690E+001	
1.54162756E+003	-3.25577736E+001	5.54910104E-004	-3.25577736E+001	-3.47868996E+001	-3.65212631E+001	2.99885445E+001	
1.54163257E+003	-3.25577087E+001	5.54918195E-004	-3.25577087E+001	-3.47822914E+001	-3.65279846E+001	2.99857483E+001	
1.54163770E+003	-3.25648918E+001	5.54001424E-004	-3.25648918E+001	-3.47934799E+001	-3.65291824E+001	2.99867134E+001	
1.54164258E+003	-3.25330658E+001	5.58076019E-004	-3.25330658E+001	-3.47653885E+001	-3.64917984E+001	2.99883289E+001	
1.54164771E+003	-3.25364685E+001	5.57638938E-004	-3.25364685E+001	-3.47692680E+001	-3.64944878E+001	2.99836521E+001	
1.54165283E+003	-3.26044884E+001	5.48973505E-004	-3.26044884E+001	-3.48429451E+001	-3.65541000E+001	2.99817619E+001	
1.54165784E+003	-3.25691376E+001	5.53460268E-004	-3.25691376E+001	-3.48146744E+001	-3.65082741E+001	2.99861546E+001	
1.54166296E+003	-3.25070114E+001	5.61434252E-004	-3.25070114E+001	-3.47457314E+001	-3.64562378E+001	2.99876881E+001	
1.54166785E+003	-3.25666466E+001	5.53777558E-004	-3.25666466E+001	-3.47879944E+001	-3.65417557E+001	2.99871235E+001	
1.54167297E+003	-3.25530624E+001	5.55512495E-004	-3.25530624E+001	-3.47691422E+001	-3.65360718E+001	2.99866219E+001	
1.54167810E+003	-3.24718246E+001	5.66001458E-004	-3.24718246E+001	-3.47007523E+001	-3.64356117E+001	2.99854946E+001	
1.54168311E+003	-3.25331268E+001	5.58068277E-004	-3.25331268E+001	-3.47732353E+001	-3.64802971E+001	2.99890575E+001	
1.54168823E+003	-3.25608063E+001	5.54522907E-004	-3.25608063E+001	-3.47982254E+001	-3.65119591E+001	2.99909077E+001	
1.54169312E+003	-3.24872055E+001	5.64000627E-004	-3.24872055E+001	-3.47164421E+001	-3.64505310E+001	2.99831486E+001	
1.54169824E+003	-3.25269928E+001	5.58856758E-004	-3.25269928E+001	-3.47502861E+001	-3.64992027E+001	2.99809246E+001	
1.54170337E+003	-3.25664902E+001	5.53797523E-004	-3.25664902E+001	-3.47848053E+001	-3.65461502E+001	2.99872952E+001	
1.54170837E+003	-3.25093765E+001	5.61128662E-004	-3.25093765E+001	-3.47298698E+001	-3.64857674E+001	2.99866009E+001	
1.54171350E+003	-3.25514870E+001	5.55714010E-004	-3.25514870E+001	-3.47866211E+001	-3.65060349E+001	2.99847927E+001	
1.54171838E+003	-3.25714874E+001	5.53160673E-004	-3.25714874E+001	-3.48241463E+001	-3.65001259E+001	2.99895821E+001	
1.54172351E+003	-3.24651260E+001	5.66874922E-004	-3.24651260E+001	-3.47247581E+001	-3.63835373E+001	2.99888248E+001	
1.54172864E+003	-3.24979897E+001	5.62601606E-004	-3.24979897E+001	-3.47503281E+001	-3.64271049E+001	2.99864941E+001	
1.54173364E+003	-3.25820160E+001	5.51821373E-004	-3.25820160E+001	-3.48221169E+001	-3.65291939E+001	2.99909363E+001	
1.54173877E+003	-3.25073471E+001	5.61390771E-004	-3.25073471E+001	-3.47481575E+001	-3.64534798E+001	2.99897060E+001	
1.54174365E+003	-3.24966125E+001	5.62780071E-004	-3.24966125E+001	-3.47477036E+001	-3.64275627E+001	2.99838886E+001	
1.54174878E+003	-3.25487061E+001	5.56070067E-004	-3.25487061E+001	-3.47989922E+001	-3.64808350E+001	2.99849205E+001	
1.54175391E+003	-3.24821930E+001	5.64651855E-004	-3.24821930E+001	-3.47278175E+001	-3.64211998E+001	2.99858398E+001	
1.54175891E+003	-3.24777946E+001	5.65223861E-004	-3.24777946E+001	-3.47285347E+001	-3.64092636E+001	2.99853287E+001	
1.54176404E+003	-3.25512924E+001	5.55738981E-004	-3.25512924E+001	-3.47954330E+001	-3.64924927E+001	2.99900017E+001	
1.54176892E+003	-3.24956970E+001	5.62898407E-004	-3.24956970E+001	-3.47210236E+001	-3.64648705E+001	2.99913177E+001	
1.54177405E+003	-3.24668045E+001	5.66655886E-004	-3.24668045E+001	-3.46984787E+001	-3.64265060E+001	2.99885044E+001	
1.54177917E+003	-3.25349770E+001	5.57830266E-004	-3.25349770E+001	-3.47886620E+001	-3.64621162E+001	2.99915218E+001	
1.54178418E+003	-3.25080070E+001	5.61305205E-004	-3.25080070E+001	-3.47614975E+001	-3.64354324E+001	2.99930382E+001	
1.54178918E+003	-3.24804535E+001	5.64878283E-004	-3.24804535E+001	-3.47261124E+001	-3.64194069E+001	2.99887123E+001	
1.54179419E+003	-3.25287971E+001	5.58624975E-004	-3.25287971E+001	-3.47786865E+001	-3.64615135E+001	2.99880657E+001	
1.54179932E+003	-3.25051079E+001	5.61680296E-004	-3.25051079E+001	-3.47599716E+001	-3.64305115E+001	2.99893684E+001	
1.54180444E+003	-3.24738922E+001	5.65731898E-004	-3.24738922E+001	-3.47351112E+001	-3.63899803E+001	2.99892559E+001	
1.54180945E+003	-3.25070724E+001	5.61426277E-004	-3.25070724E+001	-3.47757797E+001	-3.64122124E+001	2.99914913E+001	
1.54181445E+003	-3.24918709E+001	5.63395035E-004	-3.24918709E+001	-3.47566071E+001	-3.64028053E+001	2.99919224E+001	
1.54181958E+003	-3.24701538E+001	5.66219212E-004	-3.24701538E+001	-3.47312393E+001	-3.63864365E+001	2.99893513E+001	
1.54182458E+003	-3.24928513E+001	5.63267677E-004	-3.24928513E+001	-3.47561607E+001	-3.64058762E+001	2.99894524E+001	
1.54182971E+003	-3.24890137E+001	5.63765760E-004	-3.24890137E+001	-3.47437820E+001	-3.64145508E+001	2.99887886E+001	
1.54183472E+003	-3.24943886E+001	5.63068083E-004	-3.24943886E+001	-3.47419510E+001	-3.64305420E+001	2.99865112E+001	
1.54183972E+003	-3.25079575E+001	5.61312132E-004	-3.25079575E+001	-3.47632523E+001	-3.64327202E+001	2.99881706E+001	
1.54184485E+003	-3.24755363E+001	5.65517868E-004	-3.24755363E+001	-3.47332954E+001	-3.63966904E+001	2.99894466E+001	
1.54184985E+003	-3.24918137E+001	5.63402544E-004	-3.24918137E+001	-3.47477760E+001	-3.64155998E+001	2.99874897E+001	
1.54185498E+003	-3.25415497E+001	5.56986837E-004	-3.25415497E+001	-3.48088913E+001	-3.64486847E+001	2.99883289E+001	
1.54185999E+003	-3.24976883E+001	5.62640780E-004	-3.24976883E+001	-3.47713013E+001	-3.63956909E+001	2.99908466E+001	
1.54186499E+003	-3.24583817E+001	5.67756244E-004	-3.24583817E+001	-3.47214165E+001	-3.63718033E+001	2.99912357E+001	
1.54187012E+003	-3.24967003E+001	5.62768779E-004	-3.24967003E+001	-3.47540932E+001	-3.64183884E+001	2.99909725E+001	
1.54187512E+003	-3.25072327E+001	5.61405788E-004	-3.25072327E+001	-3.47683067E+001	-3.64235229E+001	2.99896317E+001	
1.54188025E+003	-3.25043678E+001	5.61776164E-004	-3.25043678E+001	-3.47655449E+001	-3.64205055E+001	2.99890728E+001	
1.54188538E+003	-3.25197372E+001	5.59791515E-004	-3.25197372E+001	-3.47799530E+001	-3.64372826E+001	2.99906826E+001	
1.54189026E+003	-3.25003204E+001	5.62299974E-004	-3.25003204E+001	-3.47679749E+001	-3.64069901E+001	2.99887886E+001	
1.54189539E+003	-3.24929123E+001	5.63259819E-004	-3.24929123E+001	-3.47729836E+001	-3.63815422E+001	2.99858971E+001	
1.54190039E+003	-3.25004921E+001	5.62277390E-004	-3.25004921E+001	-3.47792969E+001	-3.63909645E+001	2.99893055E+001	
1.54190552E+003	-3.24596596E+001	5.67589246E-004	-3.24596558E+001	-3.47192039E+001	-3.63781891E+001	2.99922371E+001	
1.54191064E+003	-3.24621773E+001	5.67260257E-004	-3.24621773E+001	-3.47113495E+001	-3.63959503E+001	2.99896469E+001	
1.54191553E+003	-3.25223656E+001	5.59452863E-004	-3.25223656E+001	-3.47791023E+001	-3.64450111E+001	2.99889145E+001	
1.54192065E+003	-3.25039215E+001	5.61833673E-004	-3.25039215E+001	-3.47618141E+001	-3.64248810E+001	2.99902897E+001	
1.54192566E+003	-3.24674721E+001	5.66568808E-004	-3.24674721E+001	-3.47221222E+001	-3.63931885E+001	2.99896984E+001	
1.54193079E+003	-3.24973068E+001	5.62690315E-004	-3.24973068E+001	-3.47637520E+001	-3.64057465E+001	2.99899654E+001	
1.54193591E+003	-3.24862747E+001	5.64121176E-004	-3.24862747E+001	-3.47614899E+001	-3.63819542E+001	2.99901009E+001	
1.54194080E+003	-3.24494972E+001	5.68919117E-004	-3.24494972E+001	-3.47135048E+001	-3.63614960E+001	2.99878464E+001	
1.54194592E+003	-3.24813080E+001	5.64766990E-004	-3.24813080E+001	-3.47371063E+001	-3.64053307E+001	2.99877243E+001	
1.54195105E+003	-3.25034103E+001	5.61900029E-004	-3.25034103E+001	-3.47681465E+001	-3.64143448E+001	2.99896221E+001	
1.54195605E+003	-3.24841919E+001	5.64391841E-004	-3.24841919E+001	-3.47569885E+001	-3.63833809E+001	2.99894924E+001	
1.54196118E+003	-3.24969368E+001	5.62738162E-004	-3.24969368E+001	-3.47652512E+001	-3.64026527E+001	2.99894199E+001	
1.54196606E+003	-3.24995766E+001	5.62396192E-004	-3.24995766E+001	-3.47615738E+001	-3.64145203E+001	2.99898129E+001	
1.54197119E+003	-3.24737854E+001	5.65745751E-004	-3.24737854E+001	-3.47399063E+001	-3.63827057E+001	2.99882126E+001	
1.54197632E+003	-3.24967880E+001	5.62757603E-004	-3.24967880E+001	-3.47720299E+001	-3.63924179E+001	2.99882145E+001	
1.54198132E+003	-3.25230331E+001	5.59366774E-004	-3.25230331E+001	-3.48016319E+001	-3.64137955E+001	2.99908829E+001	
1.54198645E+003	-3.24866714E+001	5.64069836E-004	-3.24866714E+001	-3.47660751E+001	-3.63762703E+001	2.99902000E+001	
1.54199133E+003	-3.24741211E+001	5.65702445E-004	-3.24741211E+001	-3.47548065E+001	-3.63618546E+001	2.99867420E+001	
1.54199646E+003	-3.25073204E+001	5.61394205E-004	-3.25073204E+001	-3.47842712E+001	-3.64004784E+001	2.99866009E+001	
1.54200159E+003	-3.24988976E+001	5.62483910E-004	-3.24988976E+001	-3.47754631E+001	-3.63926163E+001	2.99888172E+001	
1.54200659E+003	-3.24767151E+001	5.65364433E-004	-3.24767151E+001	-3.47638245E+001	-3.63551750E+001	2.99893360E+001	
1.54201160E+003	-3.25100250E+001	5.61044959E-004	-3.25100250E+001	-3.47991600E+001	-3.63855591E+001	2.99884357E+001	
1.54201672E+003	-3.25350533E+001	5.57820429E-004	-3.25350533E+001	-3.48103676E+001	-3.64305840E+001	2.99869747E+001	
1.54202173E+003	-3.25089569E+001	5.61182853E-004	-3.25089569E+001	-3.47835541E+001	-3.64055252E+001	2.99860611E+001	
1.54202686E+003	-3.24961510E+001	5.62839792E-004	-3.24961510E+001	-3.47873688E+001	-3.63686943E+001	2.99878864E+001	
1.54203186E+003	-3.24971695E+001	5.62707777E-004	-3.24971695E+001	-3.47871056E+001	-3.63715553E+001	2.99894695E+001	
1.54203687E+003	-3.24705009E+001	5.66174160E-004	-3.24705009E+001	-3.47427063E+001	-3.63705444E+001	2.99862461E+001	
1.54204199E+003	-3.24515572E+001	5.68648975E-004	-3.24515572E+001	-3.47310295E+001	-3.63410530E+001	2.99828682E+001	
1.54204700E+003	-3.24574242E+001	5.67881449E-004	-3.24574242E+001	-3.47618332E+001	-3.63110428E+001	2.99850082E+001	
1.54205212E+003	-3.24572792E+001	5.67900192E-004	-3.24572792E+001	-3.47584534E+001	-3.63155289E+001	2.99879494E+001	
1.54205725E+003	-3.24690857E+001	5.66358620E-004	-3.24690857E+001	-3.47451439E+001	-3.63635330E+001	2.99872379E+001	
1.54206213E+003	-3.24898758E+001	5.63654059E-004	-3.24898720E+001	-3.47610550E+001	-3.63914070E+001	2.99864655E+001	
1.54206726E+003	-3.24655075E+001	5.66825620E-004	-3.24655075E+001	-3.47520866E+001	-3.63447227E+001	2.99868965E+001	
1.54207227E+003	-3.24393120E+001	5.70254866E-004	-3.24393120E+001	-3.47340126E+001	-3.63068352E+001	2.99865170E+001	
1.54207739E+003	-3.24679337E+001	5.66508621E-004	-3.24679337E+001	-3.47577972E+001	-3.63424263E+001	2.99868393E+001	
1.54208252E+003	-3.24768982E+001	5.65340393E-004	-3.24768982E+001	-3.47594414E+001	-3.63619576E+001	2.99876518E+001	
1.54208740E+003	-3.24402275E+001	5.70134202E-004	-3.24402275E+001	-3.47239914E+001	-3.63235168E+001	2.99861641E+001	
1.54209253E+003	-3.24452744E+001	5.69472089E-004	-3.24452744E+001	-3.47401695E+001	-3.63125305E+001	2.99851341E+001	
1.54209766E+003	-3.24792137E+001	5.65039518E-004	-3.24792137E+001	-3.47818336E+001	-3.63353882E+001	2.99878941E+001	
1.54210266E+003	-3.24612312E+001	5.67383657E-004	-3.24612312E+001	-3.47617645E+001	-3.63204002E+001	2.99907036E+001	
1.54210779E+003	-3.24278908E+001	5.71756216E-004	-3.24278908E+001	-3.47273788E+001	-3.62885551E+001	2.99898987E+001	
1.54211267E+003	-3.24410133E+001	5.70031465E-004	-3.24410133E+001	-3.47421646E+001	-3.62992897E+001	2.99878120E+001	
1.54211780E+003	-3.24694023E+001	5.66316885E-004	-3.24694023E+001	-3.47664948E+001	-3.63335114E+001	2.99874134E+001	
1.54212292E+003	-3.24794350E+001	5.65010181E-004	-3.24794350E+001	-3.47715073E+001	-3.63507500E+001	2.99890289E+001	
1.54212793E+003	-3.24844475E+001	5.64358779E-004	-3.24844475E+001	-3.47821159E+001	-3.63477173E+001	2.99907169E+001	
1.54213306E+003	-3.24936714E+001	5.63161098E-004	-3.24936714E+001	-3.48047256E+001	-3.63378258E+001	2.99899750E+001	
1.54213806E+003	-3.24913406E+001	5.63463720E-004	-3.24913406E+001	-3.48054123E+001	-3.63311958E+001	2.99871254E+001	
1.54214307E+003	-3.24694328E+001	5.66313160E-004	-3.24694328E+001	-3.47694626E+001	-3.63293228E+001	2.99853611E+001	
1.54214819E+003	-3.24668121E+001	5.66655188E-004	-3.24668121E+001	-3.47578583E+001	-3.63395920E+001	2.99868488E+001	
1.54215320E+003	-3.25016098E+001	5.62133093E-004	-3.25016098E+001	-3.48005600E+001	-3.63630371E+001	2.99899998E+001	
1.54215833E+003	-3.25049934E+001	5.61695313E-004	-3.25049934E+001	-3.48120575E+001	-3.63548203E+001	2.99903240E+001	
1.54216333E+003	-3.24570465E+001	5.67930634E-004	-3.24570465E+001	-3.47675247E+001	-3.63020172E+001	2.99870090E+001	
1.54216833E+003	-3.24468536E+001	5.69265103E-004	-3.24468536E+001	-3.47646217E+001	-3.62814636E+001	2.99866238E+001	
1.54217346E+003	-3.24847374E+001	5.64321293E-004	-3.24847374E+001	-3.48022728E+001	-3.63196716E+001	2.99915924E+001	
1.54217859E+003	-3.24780502E+001	5.65190916E-004	-3.24780502E+001	-3.47804298E+001	-3.63345680E+001	2.99936962E+001	
1.54218359E+003	-3.24467850E+001	5.69274183E-004	-3.24467850E+001	-3.47399368E+001	-3.63165436E+001	2.99891167E+001	
1.54218860E+003	-3.24584961E+001	5.67741285E-004	-3.24584961E+001	-3.47592506E+001	-3.63173409E+001	2.99858570E+001	
1.54219360E+003	-3.24785347E+001	5.65127702E-004	-3.24785347E+001	-3.47883072E+001	-3.63245087E+001	2.99877319E+001	
1.54219873E+003	-3.24824448E+001	5.64619142E-004	-3.24824448E+001	-3.47898598E+001	-3.63317757E+001	2.99899998E+001	
1.54220386E+003	-3.24882469E+001	5.63865178E-004	-3.24882469E+001	-3.47891884E+001	-3.63468323E+001	2.99903603E+001	
1.54220886E+003	-3.24711990E+001	5.66083123E-004	-3.24711990E+001	-3.47722473E+001	-3.63296280E+001	2.99892941E+001	
1.54221387E+003	-3.24507408E+001	5.68755902E-004	-3.24507408E+001	-3.47532730E+001	-3.63070450E+001	2.99872513E+001	
1.54221899E+003	-3.24752274E+001	5.65558439E-004	-3.24752274E+001	-3.47748146E+001	-3.63357468E+001	2.99875202E+001	
1.54222400E+003	-3.24789696E+001	5.65071241E-004	-3.24789696E+001	-3.47823372E+001	-3.63340759E+001	2.99905338E+001	
1.54222913E+003	-3.24360619E+001	5.70681645E-004	-3.24360619E+001	-3.47513733E+001	-3.62741547E+001	2.99911804E+001	
1.54223413E+003	-3.24516754E+001	5.68633724E-004	-3.24516754E+001	-3.47706070E+001	-3.62846298E+001	2.99890156E+001	
1.54223914E+003	-3.24991684E+001	5.62448986E-004	-3.24991684E+001	-3.48115921E+001	-3.63413658E+001	2.99875393E+001	
1.54224426E+003	-3.24786148E+001	5.65116876E-004	-3.24786148E+001	-3.47845345E+001	-3.63300858E+001	2.99871216E+001	
1.54224927E+003	-3.24683647E+001	5.66452451E-004	-3.24683647E+001	-3.47703781E+001	-3.63254166E+001	2.99889488E+001	
1.54225439E+003	-3.25111351E+001	5.60901593E-004	-3.25111351E+001	-3.48163757E+001	-3.63635635E+001	2.99924564E+001	
1.54225940E+003	-3.25001526E+001	5.62321686E-004	-3.25001488E+001	-3.48133507E+001	-3.63412476E+001	2.99912491E+001	
1.54226440E+003	-3.24599609E+001	5.67549956E-004	-3.24599609E+001	-3.47740631E+001	-3.62997665E+001	2.99865532E+001	
1.54226953E+003	-3.24764900E+001	5.65393886E-004	-3.24764900E+001	-3.47847900E+001	-3.63245583E+001	2.99875126E+001	
1.54227466E+003	-3.24927025E+001	5.63287060E-004	-3.24927025E+001	-3.47944946E+001	-3.63500671E+001	2.99917145E+001	
1.54227966E+003	-3.24671402E+001	5.66612114E-004	-3.24671402E+001	-3.47693787E+001	-3.63238678E+001	2.99905834E+001	
1.54228467E+003	-3.24486122E+001	5.69034659E-004	-3.24486122E+001	-3.47718887E+001	-3.62754211E+001	2.99867172E+001	
1.54228979E+003	-3.24386063E+001	5.70347300E-004	-3.24386063E+001	-3.47814980E+001	-3.62378349E+001	2.99860821E+001	
1.54229480E+003	-3.24375801E+001	5.70482051E-004	-3.24375801E+001	-3.47649689E+001	-3.62585831E+001	2.99883556E+001	
1.54229993E+003	-3.24523582E+001	5.68544201E-004	-3.24523582E+001	-3.47585220E+001	-3.63034744E+001	2.99913330E+001	
