Acquired on 7/10/2022 at 21:14:19
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56327734E+003	-3.03628654E+001	9.19842569E-004	-3.03628654E+001	-3.92700996E+001	-3.09607410E+001	2.99887486E+001	
1.56328247E+003	-3.03650761E+001	9.19374404E-004	-3.03650761E+001	-3.93019943E+001	-3.09585876E+001	2.99881744E+001	
1.56328772E+003	-3.03724499E+001	9.17814497E-004	-3.03724499E+001	-3.93280373E+001	-3.09632378E+001	2.99884663E+001	
1.56329297E+003	-3.03621273E+001	9.19998914E-004	-3.03621273E+001	-3.92949066E+001	-3.09562473E+001	2.99887581E+001	
1.56329810E+003	-3.03436050E+001	9.23931191E-004	-3.03436050E+001	-3.92358475E+001	-3.09436970E+001	2.99881859E+001	
1.56330334E+003	-3.03541012E+001	9.21700615E-004	-3.03541012E+001	-3.92272720E+001	-3.09570293E+001	2.99881725E+001	
1.56330847E+003	-3.03754959E+001	9.17171303E-004	-3.03754959E+001	-3.92736511E+001	-3.09747143E+001	2.99887505E+001	
1.56331372E+003	-3.03684616E+001	9.18657752E-004	-3.03684616E+001	-3.93002930E+001	-3.09627190E+001	2.99884434E+001	
1.56331897E+003	-3.03477669E+001	9.23046144E-004	-3.03477669E+001	-3.92646065E+001	-3.09442253E+001	2.99878178E+001	
1.56332410E+003	-3.03493538E+001	9.22708481E-004	-3.03493538E+001	-3.92312965E+001	-3.09509773E+001	2.99881344E+001	
1.56332922E+003	-3.03632374E+001	9.19763581E-004	-3.03632374E+001	-3.92584381E+001	-3.09628944E+001	2.99889565E+001	
1.56333447E+003	-3.03513508E+001	9.22284671E-004	-3.03513508E+001	-3.92850342E+001	-3.09453373E+001	2.99891701E+001	
1.56333972E+003	-3.03324986E+001	9.26296518E-004	-3.03324986E+001	-3.92608910E+001	-3.09272614E+001	2.99886589E+001	
1.56334497E+003	-3.03572445E+001	9.21033672E-004	-3.03572445E+001	-3.92520142E+001	-3.09569645E+001	2.99886971E+001	
1.56334998E+003	-3.03910427E+001	9.13893688E-004	-3.03910427E+001	-3.92937622E+001	-3.09895878E+001	2.99895878E+001	
1.56335522E+003	-3.03734055E+001	9.17612400E-004	-3.03734055E+001	-3.93264542E+001	-3.09645634E+001	2.99897785E+001	
1.56336047E+003	-3.03442745E+001	9.23788524E-004	-3.03442745E+001	-3.93191910E+001	-3.09322510E+001	2.99893436E+001	
1.56336572E+003	-3.03489704E+001	9.22790088E-004	-3.03489704E+001	-3.92942505E+001	-3.09412594E+001	2.99895992E+001	
1.56337097E+003	-3.03593025E+001	9.20597406E-004	-3.03593025E+001	-3.92775002E+001	-3.09555626E+001	2.99899330E+001	
1.56337598E+003	-3.03629856E+001	9.19817016E-004	-3.03629856E+001	-3.92895432E+001	-3.09580193E+001	2.99900723E+001	
1.56338123E+003	-3.03632431E+001	9.19762824E-004	-3.03632431E+001	-3.93065338E+001	-3.09558220E+001	2.99904232E+001	
1.56338647E+003	-3.03469181E+001	9.23226355E-004	-3.03469181E+001	-3.92905388E+001	-3.09394493E+001	2.99897404E+001	
1.56339172E+003	-3.03383083E+001	9.25058499E-004	-3.03383083E+001	-3.92719307E+001	-3.09323044E+001	2.99889660E+001	
1.56339685E+003	-3.03527107E+001	9.21995670E-004	-3.03527107E+001	-3.92764282E+001	-3.09481602E+001	2.99905510E+001	
1.56340198E+003	-3.03537960E+001	9.21765517E-004	-3.03537960E+001	-3.92728729E+001	-3.09499264E+001	2.99918098E+001	
1.56340723E+003	-3.03465652E+001	9.23301268E-004	-3.03465652E+001	-3.92711639E+001	-3.09418850E+001	2.99899883E+001	
1.56341248E+003	-3.03574104E+001	9.20998340E-004	-3.03574104E+001	-3.92999420E+001	-3.09501038E+001	2.99886265E+001	
1.56341772E+003	-3.03614655E+001	9.20138613E-004	-3.03614655E+001	-3.93251686E+001	-3.09510727E+001	2.99895916E+001	
1.56342285E+003	-3.03530865E+001	9.21916100E-004	-3.03530865E+001	-3.93324852E+001	-3.09404144E+001	2.99899139E+001	
1.56342798E+003	-3.03520126E+001	9.22144100E-004	-3.03520126E+001	-3.93414879E+001	-3.09378815E+001	2.99890270E+001	
1.56343323E+003	-3.03442955E+001	9.23783868E-004	-3.03442955E+001	-3.93299561E+001	-3.09307175E+001	2.99886189E+001	
1.56343848E+003	-3.03374329E+001	9.25244531E-004	-3.03374329E+001	-3.93060608E+001	-3.09263229E+001	2.99885826E+001	
1.56344373E+003	-3.03540421E+001	9.21713188E-004	-3.03540421E+001	-3.93174438E+001	-3.09436893E+001	2.99882202E+001	
1.56344885E+003	-3.03642235E+001	9.19554965E-004	-3.03642235E+001	-3.93304558E+001	-3.09534607E+001	2.99873943E+001	
1.56345398E+003	-3.03566437E+001	9.21161321E-004	-3.03566437E+001	-3.93152390E+001	-3.09469910E+001	2.99868755E+001	
1.56345923E+003	-3.03623943E+001	9.19942104E-004	-3.03623943E+001	-3.93354759E+001	-3.09506378E+001	2.99876156E+001	
1.56346448E+003	-3.03658066E+001	9.19219921E-004	-3.03658066E+001	-3.93799934E+001	-3.09481163E+001	2.99881001E+001	
1.56346960E+003	-3.03493805E+001	9.22702835E-004	-3.03493805E+001	-3.93628845E+001	-3.09317932E+001	2.99870682E+001	
1.56347473E+003	-3.03505230E+001	9.22460516E-004	-3.03505230E+001	-3.93220329E+001	-3.09389915E+001	2.99869423E+001	
1.56347998E+003	-3.03737259E+001	9.17545112E-004	-3.03737259E+001	-3.93323326E+001	-3.09640713E+001	2.99884701E+001	
1.56348523E+003	-3.03799419E+001	9.16232704E-004	-3.03799419E+001	-3.93638535E+001	-3.09666157E+001	2.99888515E+001	
1.56349048E+003	-3.03661919E+001	9.19137965E-004	-3.03661919E+001	-3.93831482E+001	-3.09481068E+001	2.99880657E+001	
1.56349561E+003	-3.03554001E+001	9.21424653E-004	-3.03554001E+001	-3.93861351E+001	-3.09353447E+001	2.99881935E+001	
1.56350073E+003	-3.03648491E+001	9.19422426E-004	-3.03648491E+001	-3.93758698E+001	-3.09476166E+001	2.99886665E+001	
1.56350598E+003	-3.03882751E+001	9.14476404E-004	-3.03882751E+001	-3.94015045E+001	-3.09707260E+001	2.99888268E+001	
1.56351123E+003	-3.03803291E+001	9.16150690E-004	-3.03803291E+001	-3.94359970E+001	-3.09567242E+001	2.99890804E+001	
1.56351636E+003	-3.03394909E+001	9.24806343E-004	-3.03394909E+001	-3.93811493E+001	-3.09178772E+001	2.99886837E+001	
1.56352161E+003	-3.03374825E+001	9.25234810E-004	-3.03374825E+001	-3.93237495E+001	-3.09238129E+001	2.99880886E+001	
1.56352673E+003	-3.03746185E+001	9.17356927E-004	-3.03746185E+001	-3.93748398E+001	-3.09589367E+001	2.99888973E+001	
1.56353198E+003	-3.03727322E+001	9.17755358E-004	-3.03727322E+001	-3.94008598E+001	-3.09530449E+001	2.99898834E+001	
1.56353723E+003	-3.03422165E+001	9.24226537E-004	-3.03422165E+001	-3.93429108E+001	-3.09264679E+001	2.99894485E+001	
1.56354236E+003	-3.03475857E+001	9.23084212E-004	-3.03475857E+001	-3.93517723E+001	-3.09313354E+001	2.99889355E+001	
1.56354761E+003	-3.03687286E+001	9.18601349E-004	-3.03687286E+001	-3.93992157E+001	-3.09487076E+001	2.99887962E+001	
1.56355273E+003	-3.03655243E+001	9.19279351E-004	-3.03655243E+001	-3.93650780E+001	-3.09499397E+001	2.99880600E+001	
1.56355798E+003	-3.03557587E+001	9.21349099E-004	-3.03557587E+001	-3.93389053E+001	-3.09425430E+001	2.99877682E+001	
1.56356323E+003	-3.03571358E+001	9.21056548E-004	-3.03571358E+001	-3.93869247E+001	-3.09372158E+001	2.99887619E+001	
1.56356836E+003	-3.03677444E+001	9.18809674E-004	-3.03677444E+001	-3.94237862E+001	-3.09440842E+001	2.99894199E+001	
1.56357361E+003	-3.03841324E+001	9.15348763E-004	-3.03841324E+001	-3.94212723E+001	-3.09631634E+001	2.99888268E+001	
1.56357874E+003	-3.03864403E+001	9.14862612E-004	-3.03864403E+001	-3.94006386E+001	-3.09687519E+001	2.99880295E+001	
1.56358398E+003	-3.03696404E+001	9.18408798E-004	-3.03696404E+001	-3.93852959E+001	-3.09517403E+001	2.99880905E+001	
1.56358911E+003	-3.03611946E+001	9.20196297E-004	-3.03611946E+001	-3.94193192E+001	-3.09372406E+001	2.99889622E+001	
1.56359436E+003	-3.03646622E+001	9.19462298E-004	-3.03646622E+001	-3.94501152E+001	-3.09368420E+001	2.99892712E+001	
1.56359961E+003	-3.03628044E+001	9.19855665E-004	-3.03628044E+001	-3.94171257E+001	-3.09393864E+001	2.99883213E+001	
1.56360474E+003	-3.03643913E+001	9.19519342E-004	-3.03643913E+001	-3.94113464E+001	-3.09420223E+001	2.99879017E+001	
1.56360999E+003	-3.03756981E+001	9.17128811E-004	-3.03756981E+001	-3.94641724E+001	-3.09474545E+001	2.99889660E+001	
1.56361511E+003	-3.03723412E+001	9.17837722E-004	-3.03723412E+001	-3.94761620E+001	-3.09419422E+001	2.99895725E+001	
1.56362036E+003	-3.03447170E+001	9.23694519E-004	-3.03447151E+001	-3.94476013E+001	-3.09144478E+001	2.99888535E+001	
1.56362561E+003	-3.03257732E+001	9.27732151E-004	-3.03257732E+001	-3.94365387E+001	-3.08944035E+001	2.99885616E+001	
1.56363074E+003	-3.03413754E+001	9.24405700E-004	-3.03413754E+001	-3.94328270E+001	-3.09127121E+001	2.99894466E+001	
1.56363599E+003	-3.03584480E+001	9.20778723E-004	-3.03584480E+001	-3.94265900E+001	-3.09330730E+001	2.99898815E+001	
1.56364111E+003	-3.03420429E+001	9.24263324E-004	-3.03420429E+001	-3.94061165E+001	-3.09172440E+001	2.99887218E+001	
1.56364636E+003	-3.03293571E+001	9.26967012E-004	-3.03293571E+001	-3.93799362E+001	-3.09064713E+001	2.99876347E+001	
1.56365161E+003	-3.03472366E+001	9.23158485E-004	-3.03472366E+001	-3.94019661E+001	-3.09237633E+001	2.99881611E+001	
1.56365674E+003	-3.03493404E+001	9.22711624E-004	-3.03493404E+001	-3.94322701E+001	-3.09218769E+001	2.99884281E+001	
1.56366199E+003	-3.03307800E+001	9.26663575E-004	-3.03307800E+001	-3.94091454E+001	-3.09039593E+001	2.99873753E+001	
1.56366711E+003	-3.03425789E+001	9.24149179E-004	-3.03425789E+001	-3.94129333E+001	-3.09168911E+001	2.99875984E+001	
1.56367236E+003	-3.03684826E+001	9.18653444E-004	-3.03684826E+001	-3.94638519E+001	-3.09392700E+001	2.99892044E+001	
1.56367761E+003	-3.03647404E+001	9.19445418E-004	-3.03647404E+001	-3.94623451E+001	-3.09352131E+001	2.99892616E+001	
1.56368274E+003	-3.03454742E+001	9.23533516E-004	-3.03454742E+001	-3.94293671E+001	-3.09178753E+001	2.99883041E+001	
1.56368787E+003	-3.03269024E+001	9.27490939E-004	-3.03269024E+001	-3.94226074E+001	-3.08976440E+001	2.99882221E+001	
1.56369312E+003	-3.03196049E+001	9.29050846E-004	-3.03196049E+001	-3.94069633E+001	-3.08915176E+001	2.99884224E+001	
1.56369836E+003	-3.03395863E+001	9.24786029E-004	-3.03395863E+001	-3.94099579E+001	-3.09138966E+001	2.99892673E+001	
1.56370361E+003	-3.03525620E+001	9.22027393E-004	-3.03525620E+001	-3.94592247E+001	-3.09217644E+001	2.99908161E+001	
1.56370874E+003	-3.03376350E+001	9.25202155E-004	-3.03376350E+001	-3.94745331E+001	-3.09026184E+001	2.99906025E+001	
1.56371387E+003	-3.03417015E+001	9.24335734E-004	-3.03417034E+001	-3.94573250E+001	-3.09096527E+001	2.99892521E+001	
1.56371912E+003	-3.03569489E+001	9.21096478E-004	-3.03569489E+001	-3.94779739E+001	-3.09241447E+001	2.99897575E+001	
1.56372437E+003	-3.03326836E+001	9.26257228E-004	-3.03326836E+001	-3.94941635E+001	-3.08942642E+001	2.99911022E+001	
1.56372949E+003	-3.03013649E+001	9.32960887E-004	-3.03013649E+001	-3.94652977E+001	-3.08626080E+001	2.99911175E+001	
1.56373474E+003	-3.03050613E+001	9.32167401E-004	-3.03050613E+001	-3.94498787E+001	-3.08689480E+001	2.99902515E+001	
1.56373987E+003	-3.03175335E+001	9.29494214E-004	-3.03175335E+001	-3.94708557E+001	-3.08802414E+001	2.99892292E+001	
1.56374512E+003	-3.03212471E+001	9.28699505E-004	-3.03212471E+001	-3.94837646E+001	-3.08826866E+001	2.99888210E+001	
1.56375037E+003	-3.03283329E+001	9.27185349E-004	-3.03283329E+001	-3.94764328E+001	-3.08917656E+001	2.99892769E+001	
1.56375549E+003	-3.03461761E+001	9.23384039E-004	-3.03461761E+001	-3.94945984E+001	-3.09095650E+001	2.99892254E+001	
1.56376074E+003	-3.03649921E+001	9.19391983E-004	-3.03649921E+001	-3.95425873E+001	-3.09243565E+001	2.99886589E+001	
1.56376587E+003	-3.03535576E+001	9.21815808E-004	-3.03535576E+001	-3.95403748E+001	-3.09116554E+001	2.99886589E+001	
1.56377112E+003	-3.03244133E+001	9.28022549E-004	-3.03244133E+001	-3.94805450E+001	-3.08867359E+001	2.99888248E+001	
1.56377637E+003	-3.03323021E+001	9.26338253E-004	-3.03323021E+001	-3.94615707E+001	-3.08983517E+001	2.99892006E+001	
1.56378149E+003	-3.03528328E+001	9.21969768E-004	-3.03528328E+001	-3.94889603E+001	-3.09179268E+001	2.99897518E+001	
1.56378674E+003	-3.03345451E+001	9.25860717E-004	-3.03345451E+001	-3.94971161E+001	-3.08959751E+001	2.99890633E+001	
1.56379187E+003	-3.03159943E+001	9.29823262E-004	-3.03159943E+001	-3.95002670E+001	-3.08744411E+001	2.99883614E+001	
1.56379712E+003	-3.03187008E+001	9.29243979E-004	-3.03187008E+001	-3.95099182E+001	-3.08761959E+001	2.99894390E+001	
1.56380237E+003	-3.03115444E+001	9.30776703E-004	-3.03115444E+001	-3.95010300E+001	-3.08692741E+001	2.99900265E+001	
1.56380750E+003	-3.03220539E+001	9.28527268E-004	-3.03220539E+001	-3.95027161E+001	-3.08809948E+001	2.99895592E+001	
1.56381274E+003	-3.03571014E+001	9.21064056E-004	-3.03571014E+001	-3.95278511E+001	-3.09174061E+001	2.99905930E+001	
1.56381787E+003	-3.03488617E+001	9.22813138E-004	-3.03488617E+001	-3.95382729E+001	-3.09066010E+001	2.99913807E+001	
1.56382312E+003	-3.03158283E+001	9.29859350E-004	-3.03158283E+001	-3.95369949E+001	-3.08692341E+001	2.99896107E+001	
1.56382837E+003	-3.03271198E+001	9.27444780E-004	-3.03271198E+001	-3.95325699E+001	-3.08826656E+001	2.99885120E+001	
1.56383350E+003	-3.03440266E+001	9.23841435E-004	-3.03440266E+001	-3.95223923E+001	-3.09032822E+001	2.99895668E+001	
1.56383875E+003	-3.03246803E+001	9.27965739E-004	-3.03246803E+001	-3.95336838E+001	-3.08797436E+001	2.99899883E+001	
1.56384387E+003	-3.03215981E+001	9.28624533E-004	-3.03215981E+001	-3.95627823E+001	-3.08722916E+001	2.99896164E+001	
1.56384912E+003	-3.03480034E+001	9.22995736E-004	-3.03480034E+001	-3.95712357E+001	-3.09011288E+001	2.99898491E+001	
1.56385437E+003	-3.03493137E+001	9.22717096E-004	-3.03493137E+001	-3.95607071E+001	-3.09040489E+001	2.99893284E+001	
1.56385950E+003	-3.03299179E+001	9.26847162E-004	-3.03299179E+001	-3.95510178E+001	-3.08833332E+001	2.99877052E+001	
1.56386475E+003	-3.03386974E+001	9.24975320E-004	-3.03386974E+001	-3.95573349E+001	-3.08924484E+001	2.99872952E+001	
1.56386987E+003	-3.03644524E+001	9.19506594E-004	-3.03644524E+001	-3.95838852E+001	-3.09180927E+001	2.99883423E+001	
1.56387512E+003	-3.03621178E+001	9.20000835E-004	-3.03621178E+001	-3.95969543E+001	-3.09136696E+001	2.99887085E+001	
1.56388037E+003	-3.03369598E+001	9.25345987E-004	-3.03369598E+001	-3.95849571E+001	-3.08867302E+001	2.99881477E+001	
1.56388550E+003	-3.03242340E+001	9.28060967E-004	-3.03242340E+001	-3.95823212E+001	-3.08726482E+001	2.99879646E+001	
1.56389075E+003	-3.03320332E+001	9.26395820E-004	-3.03320332E+001	-3.95859108E+001	-3.08810139E+001	2.99880791E+001	
1.56389587E+003	-3.03411770E+001	9.24447726E-004	-3.03411770E+001	-3.95761070E+001	-3.08927155E+001	2.99881134E+001	
1.56390112E+003	-3.03310204E+001	9.26612003E-004	-3.03310204E+001	-3.95612679E+001	-3.08831959E+001	2.99883270E+001	
1.56390637E+003	-3.03155308E+001	9.29922971E-004	-3.03155308E+001	-3.95510063E+001	-3.08669949E+001	2.99882965E+001	
1.56391150E+003	-3.03317947E+001	9.26446635E-004	-3.03317947E+001	-3.95698509E+001	-3.08829117E+001	2.99881516E+001	
1.56391675E+003	-3.03557816E+001	9.21343686E-004	-3.03557816E+001	-3.96125183E+001	-3.09043789E+001	2.99886971E+001	
1.56392200E+003	-3.03319836E+001	9.26406472E-004	-3.03319836E+001	-3.96172829E+001	-3.08767490E+001	2.99887562E+001	
1.56392712E+003	-3.02968216E+001	9.33937379E-004	-3.02968216E+001	-3.95966110E+001	-3.08396530E+001	2.99876328E+001	
1.56393237E+003	-3.03072147E+001	9.31705290E-004	-3.03072147E+001	-3.96033554E+001	-3.08505287E+001	2.99875202E+001	
1.56393750E+003	-3.03253975E+001	9.27812478E-004	-3.03253975E+001	-3.96020851E+001	-3.08713131E+001	2.99887276E+001	
1.56394275E+003	-3.03200817E+001	9.28948983E-004	-3.03200817E+001	-3.95927086E+001	-3.08665428E+001	2.99890118E+001	
1.56394800E+003	-3.03249474E+001	9.27908521E-004	-3.03249474E+001	-3.96210556E+001	-3.08682709E+001	2.99883556E+001	
1.56395313E+003	-3.03394909E+001	9.24806460E-004	-3.03394909E+001	-3.96300468E+001	-3.08835526E+001	2.99877777E+001	
1.56395825E+003	-3.03377895E+001	9.25168861E-004	-3.03377895E+001	-3.95998611E+001	-3.08856678E+001	2.99869900E+001	
1.56396350E+003	-3.03264332E+001	9.27591231E-004	-3.03264332E+001	-3.96079674E+001	-3.08717003E+001	2.99863491E+001	
1.56396875E+003	-3.03143520E+001	9.30175127E-004	-3.03143520E+001	-3.96241531E+001	-3.08558502E+001	2.99863834E+001	
1.56397400E+003	-3.03098717E+001	9.31135204E-004	-3.03098717E+001	-3.95970955E+001	-3.08543777E+001	2.99870300E+001	
1.56397913E+003	-3.03167152E+001	9.29669302E-004	-3.03167152E+001	-3.95908813E+001	-3.08629684E+001	2.99883461E+001	
1.56398425E+003	-3.03107567E+001	9.30945738E-004	-3.03107567E+001	-3.96111221E+001	-3.08535099E+001	2.99890594E+001	
1.56398950E+003	-3.02977066E+001	9.33747448E-004	-3.02977066E+001	-3.96110992E+001	-3.08387280E+001	2.99882317E+001	
1.56399475E+003	-3.03111858E+001	9.30853479E-004	-3.03111858E+001	-3.96187057E+001	-3.08529892E+001	2.99878693E+001	
1.56400000E+003	-3.03287983E+001	9.27086396E-004	-3.03287983E+001	-3.96265259E+001	-3.08719044E+001	2.99884014E+001	
1.56400513E+003	-3.03214989E+001	9.28645954E-004	-3.03214989E+001	-3.96028099E+001	-3.08667946E+001	2.99876842E+001	
1.56401025E+003	-3.03164444E+001	9.29727510E-004	-3.03164444E+001	-3.95967140E+001	-3.08618774E+001	2.99868145E+001	
1.56401550E+003	-3.03256779E+001	9.27752524E-004	-3.03256798E+001	-3.96251450E+001	-3.08685513E+001	2.99879074E+001	
1.56402075E+003	-3.03294144E+001	9.26955079E-004	-3.03294144E+001	-3.96435204E+001	-3.08703403E+001	2.99891281E+001	
1.56402600E+003	-3.03248768E+001	9.27923713E-004	-3.03248768E+001	-3.96492043E+001	-3.08644505E+001	2.99888763E+001	
1.56403125E+003	-3.03143539E+001	9.30174836E-004	-3.03143539E+001	-3.96515312E+001	-3.08522320E+001	2.99886417E+001	
1.56403625E+003	-3.03035069E+001	9.32500814E-004	-3.03035069E+001	-3.96480713E+001	-3.08404121E+001	2.99891529E+001	
1.56404150E+003	-3.03079453E+001	9.31548188E-004	-3.03079453E+001	-3.96470757E+001	-3.08455658E+001	2.99893284E+001	
1.56404675E+003	-3.03203964E+001	9.28881695E-004	-3.03203964E+001	-3.96471825E+001	-3.08596439E+001	2.99888172E+001	
1.56405200E+003	-3.03205109E+001	9.28857015E-004	-3.03205109E+001	-3.96606636E+001	-3.08579979E+001	2.99887295E+001	
1.56405725E+003	-3.03095036E+001	9.31214367E-004	-3.03095036E+001	-3.96858101E+001	-3.08422470E+001	2.99894753E+001	
1.56406226E+003	-3.03069267E+001	9.31766990E-004	-3.03069267E+001	-3.96831169E+001	-3.08396873E+001	2.99897232E+001	
1.56406750E+003	-3.03223190E+001	9.28470807E-004	-3.03223190E+001	-3.96791534E+001	-3.08576088E+001	2.99894505E+001	
1.56407275E+003	-3.03227444E+001	9.28379479E-004	-3.03227444E+001	-3.97005539E+001	-3.08552933E+001	2.99898376E+001	
1.56407800E+003	-3.02891159E+001	9.35596006E-004	-3.02891159E+001	-3.96788597E+001	-3.08201103E+001	2.99896736E+001	
1.56408325E+003	-3.02803326E+001	9.37490142E-004	-3.02803326E+001	-3.96379890E+001	-3.08155174E+001	2.99886665E+001	
1.56408826E+003	-3.03113670E+001	9.30814538E-004	-3.03113670E+001	-3.96621590E+001	-3.08474541E+001	2.99894009E+001	
1.56409351E+003	-3.03062973E+001	9.31902323E-004	-3.03062973E+001	-3.96822891E+001	-3.08390808E+001	2.99908562E+001	
1.56409875E+003	-3.02774601E+001	9.38110752E-004	-3.02774601E+001	-3.96614914E+001	-3.08091946E+001	2.99900646E+001	
1.56410400E+003	-3.02974854E+001	9.33794887E-004	-3.02974854E+001	-3.96807251E+001	-3.08293247E+001	2.99891911E+001	
1.56410925E+003	-3.03242016E+001	9.28068184E-004	-3.03242016E+001	-3.97061386E+001	-3.08562107E+001	2.99902458E+001	
1.56411438E+003	-3.03164635E+001	9.29723203E-004	-3.03164635E+001	-3.97065392E+001	-3.08474140E+001	2.99911690E+001	
1.56411951E+003	-3.03244057E+001	9.28024063E-004	-3.03244057E+001	-3.97552261E+001	-3.08500862E+001	2.99913273E+001	
1.56412476E+003	-3.03370819E+001	9.25320142E-004	-3.03370819E+001	-3.97825317E+001	-3.08608799E+001	2.99907856E+001	
1.56413000E+003	-3.03155918E+001	9.29909700E-004	-3.03155918E+001	-3.97167435E+001	-3.08451042E+001	2.99888439E+001	
1.56413525E+003	-3.03043175E+001	9.32326773E-004	-3.03043194E+001	-3.96887245E+001	-3.08360081E+001	2.99881306E+001	
1.56414038E+003	-3.03180981E+001	9.29373549E-004	-3.03180981E+001	-3.97217140E+001	-3.08472900E+001	2.99899654E+001	
1.56414551E+003	-3.03168278E+001	9.29645030E-004	-3.03168278E+001	-3.97064552E+001	-3.08478374E+001	2.99904785E+001	
1.56415076E+003	-3.03121529E+001	9.30646434E-004	-3.03121529E+001	-3.96905403E+001	-3.08446274E+001	2.99890099E+001	
1.56415601E+003	-3.03149643E+001	9.30043927E-004	-3.03149643E+001	-3.97181740E+001	-3.08442116E+001	2.99891434E+001	
1.56416125E+003	-3.03029613E+001	9.32618161E-004	-3.03029613E+001	-3.97116814E+001	-3.08314915E+001	2.99903584E+001	
1.56416638E+003	-3.02925034E+001	9.34866432E-004	-3.02925034E+001	-3.96966476E+001	-3.08216286E+001	2.99901981E+001	
1.56417163E+003	-3.02957573E+001	9.34166252E-004	-3.02957573E+001	-3.97265053E+001	-3.08214474E+001	2.99893055E+001	
1.56417676E+003	-3.02940598E+001	9.34531679E-004	-3.02940598E+001	-3.97421608E+001	-3.08175201E+001	2.99885387E+001	
1.56418201E+003	-3.03072262E+001	9.31702845E-004	-3.03072262E+001	-3.97441978E+001	-3.08321152E+001	2.99882259E+001	
1.56418713E+003	-3.03382072E+001	9.25080210E-004	-3.03382072E+001	-3.97737350E+001	-3.08632813E+001	2.99889812E+001	
1.56419238E+003	-3.03295612E+001	9.26923531E-004	-3.03295612E+001	-3.97672920E+001	-3.08543510E+001	2.99894619E+001	
1.56419763E+003	-3.02914543E+001	9.35092277E-004	-3.02914543E+001	-3.97185974E+001	-3.08176079E+001	2.99884357E+001	
1.56420276E+003	-3.02964497E+001	9.34017589E-004	-3.02964497E+001	-3.97276001E+001	-3.08220863E+001	2.99877224E+001	
1.56420801E+003	-3.03263569E+001	9.27607587E-004	-3.03263569E+001	-3.97713623E+001	-3.08502159E+001	2.99882450E+001	
1.56421313E+003	-3.03156662E+001	9.29894042E-004	-3.03156662E+001	-3.97475128E+001	-3.08412132E+001	2.99887047E+001	
1.56421838E+003	-3.02804794E+001	9.37458244E-004	-3.02804794E+001	-3.96957703E+001	-3.08081627E+001	2.99892521E+001	
1.56422363E+003	-3.02643185E+001	9.40953614E-004	-3.02643185E+001	-3.97045326E+001	-3.07887878E+001	2.99901829E+001	
1.56422888E+003	-3.02682838E+001	9.40094993E-004	-3.02682838E+001	-3.97398605E+001	-3.07887459E+001	2.99899940E+001	
1.56423401E+003	-3.02814007E+001	9.37259523E-004	-3.02814007E+001	-3.97392769E+001	-3.08036118E+001	2.99891090E+001	
1.56423914E+003	-3.02827530E+001	9.36968194E-004	-3.02827530E+001	-3.97143936E+001	-3.08083248E+001	2.99894199E+001	
1.56424438E+003	-3.02652340E+001	9.40755010E-004	-3.02652340E+001	-3.97013741E+001	-3.07902317E+001	2.99899635E+001	
1.56424963E+003	-3.02721634E+001	9.39254882E-004	-3.02721634E+001	-3.97238884E+001	-3.07951622E+001	2.99898281E+001	
1.56425488E+003	-3.03074112E+001	9.31662973E-004	-3.03074112E+001	-3.97686806E+001	-3.08291893E+001	2.99903259E+001	
1.56426013E+003	-3.03069592E+001	9.31760122E-004	-3.03069592E+001	-3.97875519E+001	-3.08262749E+001	2.99905434E+001	
1.56426514E+003	-3.02796364E+001	9.37640318E-004	-3.02796364E+001	-3.97880669E+001	-3.07954311E+001	2.99891167E+001	
1.56427039E+003	-3.02848797E+001	9.36509052E-004	-3.02848797E+001	-3.98022308E+001	-3.07995510E+001	2.99884014E+001	
1.56427563E+003	-3.02939949E+001	9.34545766E-004	-3.02939949E+001	-3.97913589E+001	-3.08111858E+001	2.99892273E+001	
1.56428088E+003	-3.02692261E+001	9.39890451E-004	-3.02692261E+001	-3.97567596E+001	-3.07876625E+001	2.99894218E+001	
1.56428613E+003	-3.02475929E+001	9.44584375E-004	-3.02475929E+001	-3.97599716E+001	-3.07628860E+001	2.99895267E+001	
1.56429114E+003	-3.02451897E+001	9.45107313E-004	-3.02451897E+001	-3.97637405E+001	-3.07597084E+001	2.99903374E+001	
1.56429639E+003	-3.02512970E+001	9.43778723E-004	-3.02512970E+001	-3.97347984E+001	-3.07702446E+001	2.99897041E+001	
1.56430164E+003	-3.02695827E+001	9.39813617E-004	-3.02695827E+001	-3.97448120E+001	-3.07895813E+001	2.99881134E+001	
1.56430688E+003	-3.02676125E+001	9.40240163E-004	-3.02676125E+001	-3.97698212E+001	-3.07841892E+001	2.99882431E+001	
1.56431213E+003	-3.02360363E+001	9.47101216E-004	-3.02360363E+001	-3.97433777E+001	-3.07519684E+001	2.99893723E+001	
1.56431726E+003	-3.02410469E+001	9.46009124E-004	-3.02410469E+001	-3.97497025E+001	-3.07568130E+001	2.99899368E+001	
1.56432239E+003	-3.02859306E+001	9.36282624E-004	-3.02859306E+001	-3.98027573E+001	-3.08006668E+001	2.99899807E+001	
