Acquired on 7/10/2022 at 22:27:40
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55616504E+003	-3.10219212E+001	7.90328719E-004	-3.10219212E+001	-3.65286026E+001	-3.24570808E+001	2.99922771E+001	
1.55617017E+003	-3.10015411E+001	7.94046209E-004	-3.10015411E+001	-3.65093613E+001	-3.24362564E+001	2.99870205E+001	
1.55617542E+003	-3.10247040E+001	7.89822836E-004	-3.10247040E+001	-3.65201263E+001	-3.24642792E+001	2.99881668E+001	
1.55618054E+003	-3.10129185E+001	7.91969011E-004	-3.10129185E+001	-3.65204239E+001	-3.24477539E+001	2.99922390E+001	
1.55618579E+003	-3.09883995E+001	7.96452630E-004	-3.09883995E+001	-3.65060005E+001	-3.24192886E+001	2.99906559E+001	
1.55619080E+003	-3.10151253E+001	7.91566854E-004	-3.10151253E+001	-3.65144806E+001	-3.24531517E+001	2.99877129E+001	
1.55619592E+003	-3.10342064E+001	7.88096222E-004	-3.10342064E+001	-3.65229492E+001	-3.24764099E+001	2.99911613E+001	
1.55620117E+003	-3.10194664E+001	7.90775695E-004	-3.10194664E+001	-3.65246811E+001	-3.24552002E+001	2.99961014E+001	
1.55620630E+003	-3.10294418E+001	7.88961595E-004	-3.10294418E+001	-3.65526886E+001	-3.24581299E+001	2.99932346E+001	
1.55621155E+003	-3.10494499E+001	7.85335025E-004	-3.10494499E+001	-3.65769463E+001	-3.24764862E+001	2.99851990E+001	
1.55621655E+003	-3.10364494E+001	7.87689525E-004	-3.10364494E+001	-3.65677605E+001	-3.24620018E+001	2.99845295E+001	
1.55622168E+003	-3.10237408E+001	7.89997925E-004	-3.10237408E+001	-3.65671425E+001	-3.24446030E+001	2.99931831E+001	
1.55622693E+003	-3.10084133E+001	7.92790903E-004	-3.10084133E+001	-3.65489426E+001	-3.24303894E+001	2.99963207E+001	
1.55623206E+003	-3.10043373E+001	7.93535146E-004	-3.10043373E+001	-3.65245056E+001	-3.24342270E+001	2.99890900E+001	
1.55623718E+003	-3.10246849E+001	7.89826037E-004	-3.10246849E+001	-3.65449295E+001	-3.24545441E+001	2.99861088E+001	
1.55624231E+003	-3.10244827E+001	7.89862825E-004	-3.10244827E+001	-3.65689392E+001	-3.24449387E+001	2.99910011E+001	
1.55624744E+003	-3.10060577E+001	7.93221174E-004	-3.10060577E+001	-3.65610352E+001	-3.24224472E+001	2.99904251E+001	
1.55625269E+003	-3.10125923E+001	7.92028324E-004	-3.10125923E+001	-3.65594368E+001	-3.24321251E+001	2.99837971E+001	
1.55625781E+003	-3.10124226E+001	7.92059407E-004	-3.10124226E+001	-3.65517921E+001	-3.24348488E+001	2.99834976E+001	
1.55626282E+003	-3.10066833E+001	7.93106505E-004	-3.10066833E+001	-3.65476418E+001	-3.24284935E+001	2.99902496E+001	
1.55626807E+003	-3.10125904E+001	7.92028848E-004	-3.10125904E+001	-3.65695076E+001	-3.24282341E+001	2.99929581E+001	
1.55627319E+003	-3.09963017E+001	7.95004889E-004	-3.09963017E+001	-3.65657005E+001	-3.24071465E+001	2.99873352E+001	
1.55627844E+003	-3.09840126E+001	7.97257759E-004	-3.09840126E+001	-3.65419655E+001	-3.23992577E+001	2.99830990E+001	
1.55628357E+003	-3.10173492E+001	7.91161496E-004	-3.10173492E+001	-3.65596352E+001	-3.24386444E+001	2.99881554E+001	
1.55628857E+003	-3.10133514E+001	7.91890197E-004	-3.10133514E+001	-3.65558853E+001	-3.24345474E+001	2.99927998E+001	
1.55629382E+003	-3.09788036E+001	7.98214751E-004	-3.09788017E+001	-3.65274277E+001	-3.23976440E+001	2.99882412E+001	
1.55629895E+003	-3.10123806E+001	7.92066974E-004	-3.10123806E+001	-3.65748749E+001	-3.24258766E+001	2.99854050E+001	
1.55630420E+003	-3.10268974E+001	7.89423706E-004	-3.10268974E+001	-3.66059570E+001	-3.24340401E+001	2.99892826E+001	
1.55630933E+003	-3.09643669E+001	8.00872163E-004	-3.09643669E+001	-3.65389099E+001	-3.23732376E+001	2.99881668E+001	
1.55631433E+003	-3.09573212E+001	8.02172639E-004	-3.09573212E+001	-3.65181961E+001	-3.23714409E+001	2.99838524E+001	
1.55631958E+003	-3.09942455E+001	7.95381144E-004	-3.09942455E+001	-3.65592880E+001	-3.24067650E+001	2.99884624E+001	
1.55632471E+003	-3.09784393E+001	7.98281457E-004	-3.09784393E+001	-3.65557518E+001	-3.23862495E+001	2.99948006E+001	
1.55632996E+003	-3.09888725E+001	7.96366308E-004	-3.09888725E+001	-3.65726585E+001	-3.23942032E+001	2.99901829E+001	
1.55633508E+003	-3.10277824E+001	7.89263111E-004	-3.10277824E+001	-3.66152039E+001	-3.24317245E+001	2.99830570E+001	
1.55634009E+003	-3.09959297E+001	7.95072992E-004	-3.09959297E+001	-3.65812492E+001	-3.24006767E+001	2.99874821E+001	
1.55634534E+003	-3.09879398E+001	7.96537031E-004	-3.09879398E+001	-3.65743179E+001	-3.23922844E+001	2.99973545E+001	
1.55635046E+003	-3.10409813E+001	7.86868273E-004	-3.10409813E+001	-3.66437912E+001	-3.24390640E+001	2.99942150E+001	
1.55635559E+003	-3.10331612E+001	7.88286095E-004	-3.10331612E+001	-3.66421852E+001	-3.24288902E+001	2.99802742E+001	
1.55636084E+003	-3.09770317E+001	7.98540015E-004	-3.09770317E+001	-3.65616722E+001	-3.23820419E+001	2.99817429E+001	
1.55636584E+003	-3.10021629E+001	7.93932355E-004	-3.10021629E+001	-3.65698509E+001	-3.24136658E+001	2.99979801E+001	
1.55637109E+003	-3.10256310E+001	7.89653976E-004	-3.10256310E+001	-3.66075745E+001	-3.24316711E+001	2.99963474E+001	
1.55637622E+003	-3.10219841E+001	7.90317659E-004	-3.10219841E+001	-3.66139030E+001	-3.24242096E+001	2.99787331E+001	
1.55638135E+003	-3.10099945E+001	7.92502600E-004	-3.10099945E+001	-3.66035004E+001	-3.24116173E+001	2.99812584E+001	
1.55638660E+003	-3.09926949E+001	7.95665546E-004	-3.09926949E+001	-3.66021576E+001	-3.23882561E+001	2.99960785E+001	
1.55639160E+003	-3.09797878E+001	7.98033783E-004	-3.09797878E+001	-3.65914307E+001	-3.23745232E+001	2.99890232E+001	
1.55639685E+003	-3.10067463E+001	7.93095154E-004	-3.10067463E+001	-3.65911713E+001	-3.24118347E+001	2.99769402E+001	
1.55640198E+003	-3.10170536E+001	7.91215396E-004	-3.10170536E+001	-3.66001778E+001	-3.24226379E+001	2.99908352E+001	
1.55640710E+003	-3.09786797E+001	7.98237335E-004	-3.09786797E+001	-3.65877647E+001	-3.23743858E+001	3.00052471E+001	
1.55641235E+003	-3.09852009E+001	7.97039713E-004	-3.09852009E+001	-3.65916290E+001	-3.23819122E+001	2.99902782E+001	
1.55641736E+003	-3.10219345E+001	7.90326507E-004	-3.10219345E+001	-3.66147842E+001	-3.24238091E+001	2.99746265E+001	
1.55642261E+003	-3.10095673E+001	7.92580482E-004	-3.10095673E+001	-3.66160469E+001	-3.24062576E+001	2.99872913E+001	
1.55642773E+003	-3.10157394E+001	7.91454630E-004	-3.10157394E+001	-3.66347046E+001	-3.24077072E+001	3.00012569E+001	
1.55643286E+003	-3.10468578E+001	7.85804004E-004	-3.10468578E+001	-3.66627235E+001	-3.24399948E+001	2.99901314E+001	
1.55643811E+003	-3.10277443E+001	7.89270096E-004	-3.10277443E+001	-3.66455994E+001	-3.24201279E+001	2.99773903E+001	
1.55644312E+003	-3.09932919E+001	7.95556058E-004	-3.09932919E+001	-3.66064339E+001	-3.23874626E+001	2.99850426E+001	
1.55644836E+003	-3.10263405E+001	7.89525220E-004	-3.10263405E+001	-3.66301613E+001	-3.24240417E+001	2.99925728E+001	
1.55645349E+003	-3.10386963E+001	7.87281955E-004	-3.10386963E+001	-3.66486130E+001	-3.24340858E+001	2.99856186E+001	
1.55645862E+003	-3.09934044E+001	7.95535627E-004	-3.09934044E+001	-3.66163063E+001	-3.23838844E+001	2.99837894E+001	
1.55646387E+003	-3.09873314E+001	7.96648441E-004	-3.09873314E+001	-3.66177788E+001	-3.23749695E+001	2.99932175E+001	
1.55646887E+003	-3.10045986E+001	7.93487765E-004	-3.10045986E+001	-3.66350021E+001	-3.23922501E+001	2.99918575E+001	
1.55647412E+003	-3.09925652E+001	7.95689295E-004	-3.09925652E+001	-3.66087418E+001	-3.23855858E+001	2.99795494E+001	
1.55647925E+003	-3.09973621E+001	7.94810650E-004	-3.09973640E+001	-3.66092834E+001	-3.23919945E+001	2.99813938E+001	
1.55648438E+003	-3.10351982E+001	7.87916302E-004	-3.10351982E+001	-3.66681709E+001	-3.24218864E+001	2.99947987E+001	
1.55648950E+003	-3.10001354E+001	7.94303371E-004	-3.10001354E+001	-3.66423454E+001	-3.23833504E+001	2.99952602E+001	
1.55649463E+003	-3.09659786E+001	8.00575304E-004	-3.09659767E+001	-3.65971642E+001	-3.23533363E+001	2.99862404E+001	
1.55649988E+003	-3.10167160E+001	7.91276456E-004	-3.10167160E+001	-3.66343155E+001	-3.24092026E+001	2.99857731E+001	
1.55650500E+003	-3.10460739E+001	7.85945973E-004	-3.10460739E+001	-3.66423645E+001	-3.24466362E+001	2.99878178E+001	
1.55651013E+003	-3.10002098E+001	7.94289983E-004	-3.10002098E+001	-3.65872498E+001	-3.24042969E+001	2.99854240E+001	
1.55651526E+003	-3.09930134E+001	7.95607222E-004	-3.09930134E+001	-3.66037788E+001	-3.23880806E+001	2.99892178E+001	
1.55652039E+003	-3.10203972E+001	7.90606195E-004	-3.10203972E+001	-3.66472549E+001	-3.24093857E+001	2.99946804E+001	
1.55652563E+003	-3.09946136E+001	7.95314088E-004	-3.09946136E+001	-3.66124420E+001	-3.23870087E+001	2.99860668E+001	
1.55653076E+003	-3.09606819E+001	8.01552087E-004	-3.09606819E+001	-3.65772591E+001	-3.23535500E+001	2.99773293E+001	
1.55653601E+003	-3.09954853E+001	7.95154134E-004	-3.09954853E+001	-3.66203003E+001	-3.23852463E+001	2.99883194E+001	
1.55654102E+003	-3.10214901E+001	7.90407299E-004	-3.10214901E+001	-3.66552696E+001	-3.24078712E+001	3.00012913E+001	
1.55654614E+003	-3.09818935E+001	7.97646819E-004	-3.09818935E+001	-3.66254005E+001	-3.23646240E+001	2.99938240E+001	
1.55655139E+003	-3.09751472E+001	7.98886875E-004	-3.09751472E+001	-3.66106186E+001	-3.23608932E+001	2.99812946E+001	
1.55655652E+003	-3.10032120E+001	7.93740852E-004	-3.10032120E+001	-3.66280136E+001	-3.23929749E+001	2.99822960E+001	
1.55656177E+003	-3.09953346E+001	7.95181608E-004	-3.09953346E+001	-3.66408768E+001	-3.23773041E+001	2.99874821E+001	
1.55656677E+003	-3.09560680E+001	8.02404364E-004	-3.09560680E+001	-3.66309509E+001	-3.23270912E+001	2.99882889E+001	
1.55657190E+003	-3.09645939E+001	8.00830720E-004	-3.09645920E+001	-3.66457100E+001	-3.23333054E+001	2.99912357E+001	
1.55657715E+003	-3.09875088E+001	7.96616310E-004	-3.09875088E+001	-3.66572647E+001	-3.23604355E+001	2.99921684E+001	
1.55658228E+003	-3.09681435E+001	8.00175942E-004	-3.09681435E+001	-3.66129150E+001	-3.23504028E+001	2.99824657E+001	
1.55658752E+003	-3.09683113E+001	8.00145324E-004	-3.09683113E+001	-3.65977402E+001	-3.23563309E+001	2.99777031E+001	
1.55659253E+003	-3.10259590E+001	7.89594837E-004	-3.10259590E+001	-3.66731720E+001	-3.24072990E+001	2.99910412E+001	
1.55659766E+003	-3.10033894E+001	7.93708547E-004	-3.10033894E+001	-3.66676636E+001	-3.23783607E+001	3.00004940E+001	
1.55660291E+003	-3.09442673E+001	8.04587442E-004	-3.09442673E+001	-3.66030006E+001	-3.23213043E+001	2.99890156E+001	
1.55660803E+003	-3.09854736E+001	7.96989363E-004	-3.09854736E+001	-3.66392174E+001	-3.23643723E+001	2.99794426E+001	
1.55661328E+003	-3.10060196E+001	7.93228042E-004	-3.10060196E+001	-3.66587601E+001	-3.23852921E+001	2.99859562E+001	
1.55661829E+003	-3.09339066E+001	8.06509110E-004	-3.09339066E+001	-3.65931091E+001	-3.23107681E+001	2.99912682E+001	
1.55662341E+003	-3.09489536E+001	8.03719915E-004	-3.09489536E+001	-3.66270027E+001	-3.23188057E+001	2.99899635E+001	
1.55662866E+003	-3.10447102E+001	7.86192832E-004	-3.10447102E+001	-3.67218666E+001	-3.24148903E+001	2.99927368E+001	
1.55663379E+003	-3.10108032E+001	7.92354811E-004	-3.10108032E+001	-3.66652260E+001	-3.23894463E+001	2.99915829E+001	
1.55663904E+003	-3.09390259E+001	8.05559219E-004	-3.09390259E+001	-3.65985870E+001	-3.23157539E+001	2.99811325E+001	
1.55664404E+003	-3.09798393E+001	7.98024354E-004	-3.09798393E+001	-3.66650543E+001	-3.23470345E+001	2.99808121E+001	
1.55664917E+003	-3.10136719E+001	7.91831466E-004	-3.10136719E+001	-3.67052879E+001	-3.23785019E+001	2.99950066E+001	
1.55665442E+003	-3.09488564E+001	8.03737668E-004	-3.09488564E+001	-3.66382675E+001	-3.23144989E+001	2.99997349E+001	
1.55665955E+003	-3.09504890E+001	8.03435803E-004	-3.09504890E+001	-3.66390152E+001	-3.23164597E+001	2.99880924E+001	
1.55666479E+003	-3.09928932E+001	7.95629108E-004	-3.09928932E+001	-3.66704903E+001	-3.23629112E+001	2.99794960E+001	
1.55666980E+003	-3.09567223E+001	8.02283408E-004	-3.09567223E+001	-3.66174507E+001	-3.23330154E+001	2.99839764E+001	
1.55667505E+003	-3.09545441E+001	8.02685914E-004	-3.09545441E+001	-3.66199188E+001	-3.23291016E+001	2.99934845E+001	
1.55668018E+003	-3.10186501E+001	7.90924300E-004	-3.10186501E+001	-3.67128716E+001	-3.23825188E+001	2.99975662E+001	
1.55668530E+003	-3.10099487E+001	7.92510691E-004	-3.10099487E+001	-3.67174835E+001	-3.23689156E+001	2.99908829E+001	
1.55669055E+003	-3.09456043E+001	8.04339827E-004	-3.09456043E+001	-3.66356621E+001	-3.23110123E+001	2.99802971E+001	
1.55669556E+003	-3.09520226E+001	8.03152216E-004	-3.09520226E+001	-3.66412201E+001	-3.23177452E+001	2.99812050E+001	
1.55670081E+003	-3.09970741E+001	7.94863678E-004	-3.09970741E+001	-3.67121696E+001	-3.23532639E+001	2.99944038E+001	
1.55670593E+003	-3.09524708E+001	8.03069153E-004	-3.09524708E+001	-3.66687813E+001	-3.23082199E+001	3.00020485E+001	
1.55671106E+003	-3.09127712E+001	8.10443889E-004	-3.09127712E+001	-3.66190681E+001	-3.22721901E+001	2.99948349E+001	
1.55671619E+003	-3.09738503E+001	7.99125701E-004	-3.09738503E+001	-3.66915932E+001	-3.23290710E+001	2.99856529E+001	
1.55672131E+003	-3.10000153E+001	7.94325490E-004	-3.10000153E+001	-3.67211609E+001	-3.23539925E+001	2.99858055E+001	
1.55672656E+003	-3.09443111E+001	8.04579060E-004	-3.09443111E+001	-3.66566696E+001	-3.23015060E+001	2.99915848E+001	
1.55673169E+003	-3.09514160E+001	8.03263974E-004	-3.09514160E+001	-3.66742859E+001	-3.23047638E+001	2.99960537E+001	
1.55673694E+003	-3.10181999E+001	7.91006605E-004	-3.10181999E+001	-3.67489891E+001	-3.23686523E+001	2.99965382E+001	
1.55674194E+003	-3.09855995E+001	7.96966429E-004	-3.09855995E+001	-3.67087402E+001	-3.23388443E+001	2.99894009E+001	
1.55674707E+003	-3.09100323E+001	8.10955127E-004	-3.09100323E+001	-3.66353836E+001	-3.22624702E+001	2.99801426E+001	
1.55675232E+003	-3.09585934E+001	8.01937946E-004	-3.09585934E+001	-3.66828461E+001	-3.23114319E+001	2.99836559E+001	
1.55675745E+003	-3.10358276E+001	7.87802157E-004	-3.10358276E+001	-3.67509689E+001	-3.23920021E+001	2.99978313E+001	
1.55676270E+003	-3.09701309E+001	7.99810339E-004	-3.09701309E+001	-3.66939354E+001	-3.23231354E+001	3.00006752E+001	
1.55676770E+003	-3.09382057E+001	8.05711199E-004	-3.09382057E+001	-3.66741066E+001	-3.22867966E+001	2.99883156E+001	
1.55677283E+003	-3.10012169E+001	7.94105756E-004	-3.10012169E+001	-3.67379799E+001	-3.23494949E+001	2.99806309E+001	
1.55677808E+003	-3.09788895E+001	7.98198744E-004	-3.09788895E+001	-3.67088699E+001	-3.23296394E+001	2.99848576E+001	
1.55678320E+003	-3.09192734E+001	8.09231424E-004	-3.09192734E+001	-3.66381989E+001	-3.22740631E+001	2.99916763E+001	
1.55678845E+003	-3.09676552E+001	8.00266280E-004	-3.09676552E+001	-3.66847839E+001	-3.23231010E+001	2.99948425E+001	
1.55679346E+003	-3.10046482E+001	7.93478335E-004	-3.10046482E+001	-3.67335281E+001	-3.23558006E+001	2.99915485E+001	
1.55679871E+003	-3.09510994E+001	8.03322881E-004	-3.09510994E+001	-3.66819687E+001	-3.23015251E+001	2.99832611E+001	
1.55680383E+003	-3.09580975E+001	8.02029215E-004	-3.09580975E+001	-3.66946754E+001	-3.23064423E+001	2.99829006E+001	
1.55680896E+003	-3.10275116E+001	7.89312064E-004	-3.10275116E+001	-3.67900124E+001	-3.23664551E+001	2.99937496E+001	
1.55681421E+003	-3.09910660E+001	7.95963861E-004	-3.09910660E+001	-3.67614784E+001	-3.23271599E+001	2.99989643E+001	
1.55681921E+003	-3.09442806E+001	8.04585172E-004	-3.09442806E+001	-3.67017822E+001	-3.22850342E+001	2.99911022E+001	
1.55682446E+003	-3.09995747E+001	7.94405816E-004	-3.09995747E+001	-3.67564430E+001	-3.23405571E+001	2.99841881E+001	
1.55682959E+003	-3.10131683E+001	7.91923085E-004	-3.10131683E+001	-3.67661705E+001	-3.23555527E+001	2.99846592E+001	
1.55683472E+003	-3.09494705E+001	8.03623931E-004	-3.09494705E+001	-3.66862144E+001	-3.22977562E+001	2.99868069E+001	
1.55683997E+003	-3.09554119E+001	8.02525319E-004	-3.09554119E+001	-3.66910095E+001	-3.23041153E+001	2.99892082E+001	
1.55684497E+003	-3.10026474E+001	7.93844229E-004	-3.10026474E+001	-3.67440567E+001	-3.23492355E+001	2.99905186E+001	
1.55685022E+003	-3.09672966E+001	8.00332229E-004	-3.09672966E+001	-3.67123032E+001	-3.23125763E+001	2.99845028E+001	
1.55685535E+003	-3.09226971E+001	8.08593642E-004	-3.09226971E+001	-3.66792831E+001	-3.22637787E+001	2.99774399E+001	
1.55686060E+003	-3.09678478E+001	8.00230715E-004	-3.09678478E+001	-3.67206612E+001	-3.23102989E+001	2.99833126E+001	
1.55686572E+003	-3.10008469E+001	7.94173160E-004	-3.10008469E+001	-3.67368088E+001	-3.23494186E+001	2.99956055E+001	
1.55687073E+003	-3.09487343E+001	8.03760428E-004	-3.09487343E+001	-3.66969986E+001	-3.22928314E+001	2.99940624E+001	
1.55687598E+003	-3.09623451E+001	8.01244983E-004	-3.09623451E+001	-3.67250900E+001	-3.23012047E+001	2.99821510E+001	
1.55688110E+003	-3.10271244E+001	7.89382611E-004	-3.10271244E+001	-3.67742462E+001	-3.23716393E+001	2.99797592E+001	
1.55688635E+003	-3.09989052E+001	7.94528634E-004	-3.09989052E+001	-3.67478142E+001	-3.23427658E+001	2.99870434E+001	
1.55689148E+003	-3.09344501E+001	8.06408119E-004	-3.09344501E+001	-3.67105637E+001	-3.22684898E+001	2.99901562E+001	
1.55689661E+003	-3.09677505E+001	8.00248759E-004	-3.09677505E+001	-3.67479668E+001	-3.23003159E+001	2.99888935E+001	
1.55690173E+003	-3.10053654E+001	7.93347252E-004	-3.10053654E+001	-3.67787819E+001	-3.23403778E+001	2.99875088E+001	
1.55690686E+003	-3.09600468E+001	8.01669550E-004	-3.09600468E+001	-3.67376480E+001	-3.22935524E+001	2.99828625E+001	
1.55691211E+003	-3.09434929E+001	8.04730691E-004	-3.09434929E+001	-3.67174301E+001	-3.22783203E+001	2.99801388E+001	
1.55691724E+003	-3.09793129E+001	7.98120804E-004	-3.09793129E+001	-3.67478485E+001	-3.23160820E+001	2.99879398E+001	
1.55692236E+003	-3.09519749E+001	8.03160889E-004	-3.09519749E+001	-3.67283134E+001	-3.22859344E+001	2.99958782E+001	
1.55692749E+003	-3.09248390E+001	8.08194513E-004	-3.09248390E+001	-3.67057114E+001	-3.22571716E+001	2.99898491E+001	
1.55693274E+003	-3.09898281E+001	7.96190987E-004	-3.09898281E+001	-3.67811661E+001	-3.23184052E+001	2.99803047E+001	
1.55693787E+003	-3.10056019E+001	7.93304120E-004	-3.10056019E+001	-3.68077774E+001	-3.23303108E+001	2.99824123E+001	
1.55694299E+003	-3.09369640E+001	8.05941643E-004	-3.09369640E+001	-3.67168007E+001	-3.22696648E+001	2.99899578E+001	
1.55694812E+003	-3.09312859E+001	8.06995842E-004	-3.09312859E+001	-3.66864166E+001	-3.22728958E+001	2.99901733E+001	
1.55695325E+003	-3.09777946E+001	7.98399735E-004	-3.09777985E+001	-3.67549667E+001	-3.23114548E+001	2.99848385E+001	
1.55695850E+003	-3.09516792E+001	8.03215720E-004	-3.09516792E+001	-3.67547455E+001	-3.22760696E+001	2.99818859E+001	
1.55696362E+003	-3.09281368E+001	8.07581411E-004	-3.09281368E+001	-3.67193298E+001	-3.22567673E+001	2.99844837E+001	
1.55696875E+003	-3.09800949E+001	7.97977031E-004	-3.09800949E+001	-3.67596054E+001	-3.23129158E+001	2.99901257E+001	
1.55697388E+003	-3.09789696E+001	7.98183784E-004	-3.09789696E+001	-3.67672043E+001	-3.23086624E+001	2.99930496E+001	
1.55697900E+003	-3.09075737E+001	8.11414211E-004	-3.09075737E+001	-3.67047882E+001	-3.22340508E+001	2.99899216E+001	
1.55698425E+003	-3.09059162E+001	8.11723701E-004	-3.09059181E+001	-3.67158356E+001	-3.22278671E+001	2.99853687E+001	
1.55698938E+003	-3.09526806E+001	8.03030503E-004	-3.09526806E+001	-3.67788048E+001	-3.22688751E+001	2.99844570E+001	
1.55699451E+003	-3.09458580E+001	8.04292795E-004	-3.09458580E+001	-3.67684402E+001	-3.22633095E+001	2.99867725E+001	
1.55699963E+003	-3.09366417E+001	8.06001655E-004	-3.09366417E+001	-3.67354813E+001	-3.22625389E+001	2.99896069E+001	
1.55700488E+003	-3.09764690E+001	7.98643741E-004	-3.09764690E+001	-3.67567596E+001	-3.23090057E+001	2.99908237E+001	
1.55701001E+003	-3.09857979E+001	7.96929700E-004	-3.09857979E+001	-3.67787018E+001	-3.23138199E+001	2.99891510E+001	
1.55701514E+003	-3.09394035E+001	8.05489253E-004	-3.09394035E+001	-3.67700729E+001	-3.22539902E+001	2.99866009E+001	
1.55702026E+003	-3.09215755E+001	8.08802550E-004	-3.09215736E+001	-3.67685738E+001	-3.22304077E+001	2.99874725E+001	
1.55702539E+003	-3.09478607E+001	8.03921837E-004	-3.09478607E+001	-3.67711411E+001	-3.22650681E+001	2.99921570E+001	
1.55703064E+003	-3.09480247E+001	8.03891686E-004	-3.09480247E+001	-3.67439880E+001	-3.22749481E+001	2.99953632E+001	
1.55703577E+003	-3.09312916E+001	8.06994853E-004	-3.09312916E+001	-3.67183228E+001	-3.22614136E+001	2.99925652E+001	
1.55704102E+003	-3.09535294E+001	8.02873692E-004	-3.09535294E+001	-3.67494621E+001	-3.22804604E+001	2.99874344E+001	
1.55704602E+003	-3.09705505E+001	7.99733039E-004	-3.09705505E+001	-3.67900620E+001	-3.22890892E+001	2.99869537E+001	
1.55705115E+003	-3.09423027E+001	8.04951647E-004	-3.09423027E+001	-3.67742958E+001	-3.22564240E+001	2.99908657E+001	
1.55705640E+003	-3.09368038E+001	8.05971387E-004	-3.09368038E+001	-3.67625656E+001	-3.22531281E+001	2.99930592E+001	
1.55706152E+003	-3.09667892E+001	8.00425594E-004	-3.09667892E+001	-3.67952995E+001	-3.22821465E+001	2.99914742E+001	
1.55706677E+003	-3.09452553E+001	8.04404495E-004	-3.09452553E+001	-3.67749329E+001	-3.22601967E+001	2.99888592E+001	
1.55707178E+003	-3.09059448E+001	8.11718463E-004	-3.09059448E+001	-3.67196579E+001	-3.22265472E+001	2.99886551E+001	
1.55707703E+003	-3.09410381E+001	8.05186050E-004	-3.09410381E+001	-3.67636604E+001	-3.22584763E+001	2.99915447E+001	
1.55708215E+003	-3.09745216E+001	7.99001777E-004	-3.09745216E+001	-3.68291397E+001	-3.22806778E+001	2.99934006E+001	
1.55708728E+003	-3.09433346E+001	8.04760319E-004	-3.09433346E+001	-3.67929230E+001	-3.22512550E+001	2.99913769E+001	
1.55709253E+003	-3.09382668E+001	8.05699674E-004	-3.09382668E+001	-3.67640114E+001	-3.22546005E+001	2.99896755E+001	
1.55709753E+003	-3.09613037E+001	8.01437243E-004	-3.09613037E+001	-3.67917595E+001	-3.22759705E+001	2.99900017E+001	
1.55710278E+003	-3.09313946E+001	8.06975935E-004	-3.09313946E+001	-3.67666016E+001	-3.22443810E+001	2.99885578E+001	
1.55710791E+003	-3.09056549E+001	8.11772945E-004	-3.09056549E+001	-3.67285995E+001	-3.22229767E+001	2.99875641E+001	
1.55711316E+003	-3.09438534E+001	8.04664160E-004	-3.09438534E+001	-3.67720032E+001	-3.22593346E+001	2.99913502E+001	
1.55711829E+003	-3.09574394E+001	8.02150811E-004	-3.09574394E+001	-3.68027191E+001	-3.22668762E+001	2.99943390E+001	
1.55712329E+003	-3.09204407E+001	8.09013611E-004	-3.09204407E+001	-3.67602806E+001	-3.22317924E+001	2.99909286E+001	
1.55712854E+003	-3.09221859E+001	8.08688637E-004	-3.09221859E+001	-3.67436409E+001	-3.22400360E+001	2.99877644E+001	
1.55713367E+003	-3.09574928E+001	8.02141032E-004	-3.09574909E+001	-3.67789459E+001	-3.22753448E+001	2.99908180E+001	
1.55713892E+003	-3.09473438E+001	8.04017764E-004	-3.09473438E+001	-3.67866821E+001	-3.22588730E+001	2.99943447E+001	
1.55714404E+003	-3.09191608E+001	8.09252029E-004	-3.09191608E+001	-3.67679176E+001	-3.22273750E+001	2.99918995E+001	
1.55714917E+003	-3.09368210E+001	8.05968419E-004	-3.09368210E+001	-3.67855911E+001	-3.22450294E+001	2.99870014E+001	
1.55715430E+003	-3.09451580E+001	8.04422540E-004	-3.09451580E+001	-3.68050156E+001	-3.22494736E+001	2.99851131E+001	
1.55715955E+003	-3.09095840E+001	8.11038946E-004	-3.09095840E+001	-3.67729721E+001	-3.22126656E+001	2.99858608E+001	
1.55716467E+003	-3.09162617E+001	8.09792778E-004	-3.09162617E+001	-3.67554512E+001	-3.22278442E+001	2.99876842E+001	
1.55716980E+003	-3.09602146E+001	8.01638525E-004	-3.09602146E+001	-3.67861443E+001	-3.22764816E+001	2.99902573E+001	
1.55717493E+003	-3.09305725E+001	8.07128614E-004	-3.09305725E+001	-3.67742615E+001	-3.22405701E+001	2.99903851E+001	
1.55718005E+003	-3.08863926E+001	8.15381296E-004	-3.08863926E+001	-3.67376366E+001	-3.21937332E+001	2.99875259E+001	
1.55718530E+003	-3.09305859E+001	8.07126111E-004	-3.09305859E+001	-3.67768440E+001	-3.22396774E+001	2.99869156E+001	
1.55719043E+003	-3.09558449E+001	8.02445807E-004	-3.09558449E+001	-3.68212967E+001	-3.22582016E+001	2.99882374E+001	
1.55719556E+003	-3.09047680E+001	8.11938662E-004	-3.09047680E+001	-3.67946091E+001	-3.21986313E+001	2.99872990E+001	
1.55720068E+003	-3.09060745E+001	8.11694597E-004	-3.09060745E+001	-3.67929306E+001	-3.22009735E+001	2.99873676E+001	
