Acquired on 7/10/2022 at 22:18:24
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55924512E+003	-3.07228279E+001	8.46676005E-004	-3.07228279E+001	-3.73970795E+001	-3.17745037E+001	2.99904690E+001	
1.55925024E+003	-3.07138367E+001	8.48430500E-004	-3.07138367E+001	-3.73928566E+001	-3.17642097E+001	2.99917564E+001	
1.55925549E+003	-3.07037144E+001	8.50410492E-004	-3.07037144E+001	-3.73709946E+001	-3.17573013E+001	2.99918518E+001	
1.55926062E+003	-3.07222004E+001	8.46798008E-004	-3.07222004E+001	-3.73646622E+001	-3.17826290E+001	2.99912205E+001	
1.55926587E+003	-3.07396088E+001	8.43410846E-004	-3.07396088E+001	-3.73704529E+001	-3.18032551E+001	2.99903278E+001	
1.55927100E+003	-3.07363777E+001	8.44038674E-004	-3.07363777E+001	-3.73728790E+001	-3.17984543E+001	2.99879379E+001	
1.55927612E+003	-3.07563572E+001	8.40164605E-004	-3.07563572E+001	-3.73877831E+001	-3.18198414E+001	2.99873219E+001	
1.55928137E+003	-3.07657833E+001	8.38342705E-004	-3.07657833E+001	-3.73926239E+001	-3.18305416E+001	2.99901981E+001	
1.55928650E+003	-3.07257042E+001	8.46115581E-004	-3.07257042E+001	-3.73698540E+001	-3.17856636E+001	2.99912338E+001	
1.55929163E+003	-3.07133904E+001	8.48517753E-004	-3.07133904E+001	-3.73738976E+001	-3.17688408E+001	2.99895821E+001	
1.55929675E+003	-3.07368622E+001	8.43944552E-004	-3.07368622E+001	-3.73927155E+001	-3.17935925E+001	2.99897060E+001	
1.55930200E+003	-3.07260895E+001	8.46040493E-004	-3.07260876E+001	-3.73691864E+001	-3.17863388E+001	2.99907360E+001	
1.55930713E+003	-3.07132835E+001	8.48538359E-004	-3.07132835E+001	-3.73585396E+001	-3.17729397E+001	2.99904423E+001	
1.55931238E+003	-3.07278748E+001	8.45692412E-004	-3.07278748E+001	-3.73932228E+001	-3.17819958E+001	2.99898567E+001	
1.55931750E+003	-3.07225075E+001	8.46738054E-004	-3.07225075E+001	-3.74000854E+001	-3.17732773E+001	2.99889698E+001	
1.55932263E+003	-3.07078705E+001	8.49597098E-004	-3.07078705E+001	-3.73841248E+001	-3.17589970E+001	2.99883308E+001	
1.55932788E+003	-3.07150822E+001	8.48187483E-004	-3.07150822E+001	-3.73989754E+001	-3.17641220E+001	2.99890175E+001	
1.55933301E+003	-3.07196903E+001	8.47287767E-004	-3.07196903E+001	-3.74105225E+001	-3.17668362E+001	2.99888439E+001	
1.55933826E+003	-3.07136917E+001	8.48459138E-004	-3.07136917E+001	-3.74008102E+001	-3.17618484E+001	2.99869518E+001	
1.55934326E+003	-3.07109871E+001	8.48987256E-004	-3.07109871E+001	-3.74082108E+001	-3.17563934E+001	2.99861050E+001	
1.55934851E+003	-3.07167091E+001	8.47869320E-004	-3.07167091E+001	-3.74245682E+001	-3.17592258E+001	2.99873829E+001	
1.55935364E+003	-3.07277756E+001	8.45711795E-004	-3.07277756E+001	-3.74196510E+001	-3.17746372E+001	2.99893227E+001	
1.55935889E+003	-3.07210464E+001	8.47023388E-004	-3.07210464E+001	-3.74025688E+001	-3.17707329E+001	2.99896717E+001	
1.55936414E+003	-3.07058411E+001	8.49994307E-004	-3.07058411E+001	-3.73935356E+001	-3.17538414E+001	2.99876442E+001	
1.55936914E+003	-3.07143784E+001	8.48324737E-004	-3.07143784E+001	-3.73937492E+001	-3.17646561E+001	2.99863739E+001	
1.55937439E+003	-3.07114506E+001	8.48896743E-004	-3.07114506E+001	-3.73920822E+001	-3.17613811E+001	2.99874229E+001	
1.55937952E+003	-3.06821709E+001	8.54639336E-004	-3.06821709E+001	-3.73987312E+001	-3.17223282E+001	2.99876862E+001	
1.55938477E+003	-3.06933193E+001	8.52448633E-004	-3.06933193E+001	-3.74258423E+001	-3.17291641E+001	2.99868031E+001	
1.55938989E+003	-3.07287292E+001	8.45526229E-004	-3.07287292E+001	-3.74290123E+001	-3.17733002E+001	2.99870853E+001	
1.55939502E+003	-3.07123833E+001	8.48714553E-004	-3.07123833E+001	-3.73896675E+001	-3.17632294E+001	2.99875393E+001	
1.55940015E+003	-3.06821995E+001	8.54634098E-004	-3.06821995E+001	-3.73786392E+001	-3.17278137E+001	2.99874954E+001	
1.55940540E+003	-3.06914616E+001	8.52812955E-004	-3.06914616E+001	-3.74099503E+001	-3.17310944E+001	2.99882946E+001	
1.55941064E+003	-3.07044983E+001	8.50256998E-004	-3.07044983E+001	-3.74173698E+001	-3.17456532E+001	2.99890823E+001	
1.55941577E+003	-3.07013969E+001	8.50864220E-004	-3.07013969E+001	-3.74054794E+001	-3.17449360E+001	2.99893456E+001	
1.55942090E+003	-3.06934662E+001	8.52419354E-004	-3.06934662E+001	-3.74026337E+001	-3.17356262E+001	2.99901028E+001	
1.55942603E+003	-3.06834488E+001	8.54387879E-004	-3.06834488E+001	-3.73845978E+001	-3.17277870E+001	2.99901237E+001	
1.55943127E+003	-3.06947250E+001	8.52172263E-004	-3.06947250E+001	-3.73783340E+001	-3.17438431E+001	2.99888153E+001	
1.55943640E+003	-3.07236843E+001	8.46508949E-004	-3.07236843E+001	-3.74218941E+001	-3.17688198E+001	2.99881592E+001	
1.55944165E+003	-3.07249050E+001	8.46271345E-004	-3.07249050E+001	-3.74502869E+001	-3.17626762E+001	2.99881306E+001	
1.55944678E+003	-3.07044678E+001	8.50262819E-004	-3.07044678E+001	-3.74193039E+001	-3.17450905E+001	2.99874134E+001	
1.55945190E+003	-3.07013397E+001	8.50875571E-004	-3.07013397E+001	-3.73962135E+001	-3.17473812E+001	2.99866943E+001	
1.55945715E+003	-3.07042599E+001	8.50303564E-004	-3.07042599E+001	-3.74152794E+001	-3.17459183E+001	2.99866447E+001	
1.55946228E+003	-3.06854916E+001	8.53986188E-004	-3.06854916E+001	-3.74204025E+001	-3.17206955E+001	2.99868717E+001	
1.55946753E+003	-3.06601162E+001	8.58990650E-004	-3.06601162E+001	-3.73895874E+001	-3.16967850E+001	2.99872341E+001	
1.55947253E+003	-3.06625061E+001	8.58517888E-004	-3.06625061E+001	-3.73801880E+001	-3.17023582E+001	2.99878902E+001	
1.55947778E+003	-3.06863060E+001	8.53825826E-004	-3.06863060E+001	-3.74159012E+001	-3.17229443E+001	2.99888954E+001	
1.55948303E+003	-3.06931419E+001	8.52482917E-004	-3.06931419E+001	-3.74374542E+001	-3.17258186E+001	2.99897499E+001	
1.55948816E+003	-3.06875763E+001	8.53576523E-004	-3.06875763E+001	-3.74188499E+001	-3.17237587E+001	2.99901848E+001	
1.55949341E+003	-3.06924801E+001	8.52613128E-004	-3.06924801E+001	-3.74122086E+001	-3.17317791E+001	2.99909172E+001	
1.55949841E+003	-3.06820507E+001	8.54662911E-004	-3.06820507E+001	-3.74297142E+001	-3.17138290E+001	2.99914436E+001	
1.55950366E+003	-3.06602001E+001	8.58974003E-004	-3.06602001E+001	-3.74378777E+001	-3.16839619E+001	2.99906368E+001	
1.55950879E+003	-3.06754074E+001	8.55971652E-004	-3.06754074E+001	-3.74403381E+001	-3.17025642E+001	2.99898129E+001	
1.55951404E+003	-3.06964874E+001	8.51826626E-004	-3.06964874E+001	-3.74378357E+001	-3.17299614E+001	2.99895115E+001	
1.55951904E+003	-3.06793880E+001	8.55187420E-004	-3.06793880E+001	-3.74265594E+001	-3.17112961E+001	2.99882927E+001	
1.55952429E+003	-3.06802940E+001	8.55008780E-004	-3.06802940E+001	-3.74435959E+001	-3.17078876E+001	2.99874783E+001	
1.55952954E+003	-3.07147045E+001	8.48261174E-004	-3.07147045E+001	-3.74727249E+001	-3.17437077E+001	2.99879856E+001	
1.55953467E+003	-3.07141647E+001	8.48366879E-004	-3.07141647E+001	-3.74569626E+001	-3.17472458E+001	2.99867878E+001	
1.55953992E+003	-3.06923676E+001	8.52634956E-004	-3.06923676E+001	-3.74460068E+001	-3.17225456E+001	2.99850483E+001	
1.55954492E+003	-3.06959743E+001	8.51927325E-004	-3.06959743E+001	-3.74812622E+001	-3.17177181E+001	2.99873848E+001	
1.55955017E+003	-3.06842880E+001	8.54223035E-004	-3.06842880E+001	-3.74761086E+001	-3.17042999E+001	2.99903603E+001	
1.55955530E+003	-3.06596222E+001	8.59088090E-004	-3.06596222E+001	-3.74322815E+001	-3.16847229E+001	2.99888897E+001	
1.55956055E+003	-3.06792850E+001	8.55207501E-004	-3.06792850E+001	-3.74500809E+001	-3.17048798E+001	2.99878941E+001	
1.55956580E+003	-3.06927872E+001	8.52552766E-004	-3.06927872E+001	-3.74750099E+001	-3.17153435E+001	2.99906559E+001	
1.55957080E+003	-3.06577148E+001	8.59465334E-004	-3.06577148E+001	-3.74261513E+001	-3.16839409E+001	2.99911823E+001	
1.55957605E+003	-3.06566696E+001	8.59672495E-004	-3.06566696E+001	-3.73973122E+001	-3.16903305E+001	2.99886703E+001	
1.55958118E+003	-3.06883793E+001	8.53418838E-004	-3.06883793E+001	-3.74330864E+001	-3.17209473E+001	2.99887619E+001	
1.55958643E+003	-3.06691208E+001	8.57211009E-004	-3.06691208E+001	-3.74481049E+001	-3.16925411E+001	2.99903069E+001	
1.55959155E+003	-3.06491280E+001	8.61166802E-004	-3.06491280E+001	-3.74397049E+001	-3.16694660E+001	2.99897900E+001	
1.55959668E+003	-3.06827164E+001	8.54531885E-004	-3.06827164E+001	-3.74562492E+001	-3.17075825E+001	2.99893208E+001	
1.55960193E+003	-3.06869221E+001	8.53704812E-004	-3.06869221E+001	-3.74680443E+001	-3.17097702E+001	2.99895744E+001	
1.55960706E+003	-3.06501656E+001	8.60961154E-004	-3.06501656E+001	-3.74574471E+001	-3.16660919E+001	2.99891357E+001	
1.55961230E+003	-3.06526337E+001	8.60472152E-004	-3.06526337E+001	-3.74512825E+001	-3.16708374E+001	2.99897194E+001	
1.55961743E+003	-3.06742134E+001	8.56206694E-004	-3.06742134E+001	-3.74555702E+001	-3.16969986E+001	2.99909267E+001	
1.55962256E+003	-3.06746674E+001	8.56117287E-004	-3.06746674E+001	-3.74728546E+001	-3.16929970E+001	2.99901009E+001	
1.55962769E+003	-3.06809120E+001	8.54887301E-004	-3.06809120E+001	-3.74904709E+001	-3.16962395E+001	2.99894657E+001	
1.55963293E+003	-3.06810932E+001	8.54851736E-004	-3.06810932E+001	-3.74753723E+001	-3.17004547E+001	2.99906693E+001	
1.55963818E+003	-3.06652164E+001	8.57982144E-004	-3.06652164E+001	-3.74575348E+001	-3.16850967E+001	2.99898472E+001	
1.55964331E+003	-3.06733131E+001	8.56384286E-004	-3.06733131E+001	-3.74794846E+001	-3.16895313E+001	2.99864006E+001	
1.55964844E+003	-3.06829739E+001	8.54481361E-004	-3.06829739E+001	-3.74912224E+001	-3.16986465E+001	2.99850063E+001	
1.55965356E+003	-3.06638927E+001	8.58243904E-004	-3.06638927E+001	-3.74655304E+001	-3.16813087E+001	2.99876099E+001	
1.55965881E+003	-3.06628895E+001	8.58442101E-004	-3.06628895E+001	-3.74632988E+001	-3.16806297E+001	2.99909325E+001	
1.55966394E+003	-3.06835098E+001	8.54376005E-004	-3.06835098E+001	-3.74907646E+001	-3.16994457E+001	2.99906464E+001	
1.55966919E+003	-3.06822510E+001	8.54623562E-004	-3.06822510E+001	-3.74967651E+001	-3.16962738E+001	2.99873142E+001	
1.55967432E+003	-3.06780243E+001	8.55455932E-004	-3.06780243E+001	-3.74981728E+001	-3.16905670E+001	2.99866142E+001	
1.55967944E+003	-3.06860065E+001	8.53885140E-004	-3.06860046E+001	-3.75289841E+001	-3.16925735E+001	2.99883823E+001	
1.55968469E+003	-3.06738567E+001	8.56277125E-004	-3.06738567E+001	-3.75420341E+001	-3.16738777E+001	2.99860439E+001	
1.55968982E+003	-3.06613655E+001	8.58743209E-004	-3.06613655E+001	-3.75142975E+001	-3.16653442E+001	2.99821606E+001	
1.55969507E+003	-3.06757717E+001	8.55899649E-004	-3.06757717E+001	-3.75120087E+001	-3.16841011E+001	2.99852810E+001	
1.55970007E+003	-3.06702461E+001	8.56989180E-004	-3.06702461E+001	-3.75415497E+001	-3.16694565E+001	2.99910889E+001	
1.55970532E+003	-3.06418247E+001	8.62616056E-004	-3.06418247E+001	-3.75455666E+001	-3.16326828E+001	2.99897480E+001	
1.55971057E+003	-3.06583004E+001	8.59349850E-004	-3.06583004E+001	-3.75384712E+001	-3.16552181E+001	2.99855289E+001	
1.55971570E+003	-3.06824322E+001	8.54588056E-004	-3.06824322E+001	-3.75278282E+001	-3.16883678E+001	2.99860859E+001	
1.55972095E+003	-3.06591606E+001	8.59179767E-004	-3.06591606E+001	-3.74865761E+001	-3.16697960E+001	2.99875546E+001	
1.55972595E+003	-3.06586876E+001	8.59272957E-004	-3.06586876E+001	-3.74705696E+001	-3.16734047E+001	2.99869289E+001	
1.55973120E+003	-3.06963577E+001	8.51851772E-004	-3.06963577E+001	-3.75137253E+001	-3.17096329E+001	2.99880276E+001	
1.55973645E+003	-3.06803741E+001	8.54992890E-004	-3.06803741E+001	-3.75311127E+001	-3.16849232E+001	2.99880352E+001	
1.55974158E+003	-3.06482124E+001	8.61348293E-004	-3.06482124E+001	-3.75254784E+001	-3.16458817E+001	2.99829750E+001	
1.55974670E+003	-3.06659927E+001	8.57828592E-004	-3.06659927E+001	-3.75519638E+001	-3.16614189E+001	2.99802341E+001	
1.55975183E+003	-3.06531487E+001	8.60369764E-004	-3.06531487E+001	-3.75426598E+001	-3.16476612E+001	2.99842911E+001	
1.55975708E+003	-3.06078701E+001	8.69386597E-004	-3.06078701E+001	-3.75008545E+001	-3.16014881E+001	2.99881725E+001	
1.55976221E+003	-3.06316280E+001	8.64643545E-004	-3.06316280E+001	-3.75292091E+001	-3.16240673E+001	2.99890213E+001	
1.55976746E+003	-3.06555099E+001	8.59902124E-004	-3.06555099E+001	-3.75465202E+001	-3.16496372E+001	2.99897156E+001	
1.55977258E+003	-3.06250725E+001	8.65950016E-004	-3.06250725E+001	-3.74886093E+001	-3.16262932E+001	2.99898262E+001	
1.55977771E+003	-3.06634159E+001	8.58337968E-004	-3.06634159E+001	-3.75017929E+001	-3.16711845E+001	2.99907417E+001	
1.55978296E+003	-3.07135220E+001	8.48492084E-004	-3.07135220E+001	-3.75528183E+001	-3.17210503E+001	2.99922485E+001	
1.55978809E+003	-3.06523418E+001	8.60529486E-004	-3.06523418E+001	-3.75091896E+001	-3.16553020E+001	2.99891300E+001	
1.55979333E+003	-3.06335239E+001	8.64266360E-004	-3.06335239E+001	-3.74986877E+001	-3.16343231E+001	2.99863224E+001	
1.55979834E+003	-3.07007122E+001	8.50998331E-004	-3.07007122E+001	-3.75541534E+001	-3.17045574E+001	2.99905033E+001	
1.55980359E+003	-3.06771164E+001	8.55634571E-004	-3.06771164E+001	-3.75244827E+001	-3.16825409E+001	2.99927540E+001	
1.55980884E+003	-3.06370659E+001	8.63561698E-004	-3.06370659E+001	-3.75117912E+001	-3.16353912E+001	2.99889374E+001	
1.55981396E+003	-3.06826401E+001	8.54547252E-004	-3.06826401E+001	-3.75916367E+001	-3.16721516E+001	2.99887447E+001	
1.55981921E+003	-3.06655598E+001	8.57914449E-004	-3.06655598E+001	-3.75730667E+001	-3.16554546E+001	2.99906559E+001	
1.55982422E+003	-3.06186848E+001	8.67224531E-004	-3.06186848E+001	-3.75104103E+001	-3.16126270E+001	2.99894028E+001	
1.55982947E+003	-3.06763554E+001	8.55784514E-004	-3.06763554E+001	-3.75772781E+001	-3.16679382E+001	2.99914703E+001	
1.55983472E+003	-3.06883011E+001	8.53434263E-004	-3.06883011E+001	-3.76071930E+001	-3.16752815E+001	2.99947014E+001	
1.55983984E+003	-3.06138840E+001	8.68183328E-004	-3.06138840E+001	-3.75286140E+001	-3.16019325E+001	2.99909096E+001	
1.55984509E+003	-3.06313171E+001	8.64705362E-004	-3.06313171E+001	-3.75275421E+001	-3.16241055E+001	2.99886875E+001	
1.55985010E+003	-3.06718655E+001	8.56669620E-004	-3.06718655E+001	-3.75608673E+001	-3.16665096E+001	2.99931030E+001	
1.55985535E+003	-3.06284866E+001	8.65269627E-004	-3.06284866E+001	-3.75246506E+001	-3.16212864E+001	2.99933262E+001	
1.55986060E+003	-3.06448059E+001	8.62023968E-004	-3.06448059E+001	-3.75432625E+001	-3.16370201E+001	2.99890022E+001	
1.55986572E+003	-3.07162189E+001	8.47965304E-004	-3.07162189E+001	-3.76074181E+001	-3.17102985E+001	2.99894104E+001	
1.55987097E+003	-3.06882744E+001	8.53439094E-004	-3.06882744E+001	-3.75870056E+001	-3.16804161E+001	2.99922485E+001	
1.55987598E+003	-3.06363716E+001	8.63699650E-004	-3.06363716E+001	-3.75580292E+001	-3.16226501E+001	2.99923019E+001	
1.55988123E+003	-3.06628075E+001	8.58458225E-004	-3.06628075E+001	-3.75903091E+001	-3.16475983E+001	2.99914341E+001	
1.55988635E+003	-3.06675682E+001	8.57518171E-004	-3.06675682E+001	-3.75840797E+001	-3.16551590E+001	2.99895859E+001	
1.55989160E+003	-3.06289330E+001	8.65180395E-004	-3.06289330E+001	-3.75463295E+001	-3.16162987E+001	2.99871368E+001	
1.55989685E+003	-3.06452713E+001	8.61932058E-004	-3.06452713E+001	-3.75696182E+001	-3.16308613E+001	2.99887981E+001	
1.55990186E+003	-3.06693745E+001	8.57161358E-004	-3.06693745E+001	-3.75816536E+001	-3.16580486E+001	2.99925346E+001	
1.55990710E+003	-3.06339073E+001	8.64189991E-004	-3.06339073E+001	-3.75261345E+001	-3.16277218E+001	2.99909878E+001	
1.55991223E+003	-3.06436234E+001	8.62259069E-004	-3.06436234E+001	-3.75392075E+001	-3.16365719E+001	2.99877739E+001	
1.55991748E+003	-3.06998711E+001	8.51163408E-004	-3.06998711E+001	-3.76274529E+001	-3.16846390E+001	2.99902020E+001	
1.55992273E+003	-3.06681271E+001	8.57407518E-004	-3.06681271E+001	-3.76169014E+001	-3.16475201E+001	2.99922867E+001	
1.55992773E+003	-3.06339378E+001	8.64184112E-004	-3.06339378E+001	-3.75674667E+001	-3.16171932E+001	2.99891644E+001	
1.55993298E+003	-3.06983185E+001	8.51467543E-004	-3.06983185E+001	-3.76233444E+001	-3.16837387E+001	2.99886913E+001	
1.55993811E+003	-3.06905346E+001	8.52995377E-004	-3.06905346E+001	-3.76414528E+001	-3.16693840E+001	2.99905834E+001	
1.55994336E+003	-3.06045456E+001	8.70052376E-004	-3.06045456E+001	-3.75659409E+001	-3.15807514E+001	2.99880848E+001	
1.55994861E+003	-3.06369572E+001	8.63583526E-004	-3.06369572E+001	-3.75810699E+001	-3.16175270E+001	2.99877815E+001	
1.55995361E+003	-3.06839256E+001	8.54294107E-004	-3.06839256E+001	-3.76298828E+001	-3.16640320E+001	2.99918728E+001	
1.55995886E+003	-3.06315060E+001	8.64668051E-004	-3.06315060E+001	-3.75894470E+001	-3.16085815E+001	2.99899349E+001	
1.55996399E+003	-3.06532898E+001	8.60341766E-004	-3.06532898E+001	-3.76066933E+001	-3.16315117E+001	2.99861164E+001	
1.55996924E+003	-3.07035904E+001	8.50434590E-004	-3.07035904E+001	-3.76612320E+001	-3.16807404E+001	2.99892559E+001	
1.55997424E+003	-3.06435413E+001	8.62275250E-004	-3.06435413E+001	-3.76146049E+001	-3.16173134E+001	2.99908714E+001	
1.55997949E+003	-3.06490211E+001	8.61188048E-004	-3.06490211E+001	-3.76198387E+001	-3.16228523E+001	2.99881268E+001	
1.55998474E+003	-3.07139282E+001	8.48412863E-004	-3.07139282E+001	-3.76863403E+001	-3.16873589E+001	2.99879627E+001	
1.55998987E+003	-3.06453114E+001	8.61923734E-004	-3.06453114E+001	-3.76254349E+001	-3.16168098E+001	2.99864559E+001	
1.55999512E+003	-3.06158848E+001	8.67783732E-004	-3.06158848E+001	-3.75983582E+001	-3.15867958E+001	2.99844322E+001	
1.56000012E+003	-3.07094021E+001	8.49297445E-004	-3.07094021E+001	-3.76954041E+001	-3.16794281E+001	2.99888420E+001	
1.56000537E+003	-3.06719761E+001	8.56647850E-004	-3.06719761E+001	-3.76485214E+001	-3.16443729E+001	2.99903355E+001	
1.56001062E+003	-3.05926781E+001	8.72433418E-004	-3.05926781E+001	-3.75491295E+001	-3.15701294E+001	2.99845448E+001	
1.56001575E+003	-3.06673126E+001	8.57568579E-004	-3.06673126E+001	-3.76288452E+001	-3.16434822E+001	2.99851112E+001	
1.56002100E+003	-3.06997986E+001	8.51177610E-004	-3.06997986E+001	-3.76653519E+001	-3.16749573E+001	2.99895763E+001	
1.56002600E+003	-3.06426144E+001	8.62459186E-004	-3.06426144E+001	-3.75820084E+001	-3.16243820E+001	2.99874401E+001	
1.56003125E+003	-3.06704159E+001	8.56955594E-004	-3.06704159E+001	-3.76196251E+001	-3.16497002E+001	2.99868183E+001	
1.56003650E+003	-3.06717834E+001	8.56686383E-004	-3.06717834E+001	-3.76661148E+001	-3.16397247E+001	2.99891834E+001	
1.56004163E+003	-3.06097984E+001	8.69000913E-004	-3.06097984E+001	-3.75992165E+001	-3.15789680E+001	2.99853783E+001	
1.56004688E+003	-3.06583805E+001	8.59333959E-004	-3.06583805E+001	-3.76204605E+001	-3.16344109E+001	2.99833221E+001	
1.56005188E+003	-3.07016830E+001	8.50808225E-004	-3.07016830E+001	-3.76753616E+001	-3.16747971E+001	2.99883690E+001	
1.56005713E+003	-3.06137047E+001	8.68219533E-004	-3.06137047E+001	-3.76005859E+001	-3.15835094E+001	2.99883537E+001	
1.56006238E+003	-3.05931854E+001	8.72331264E-004	-3.05931854E+001	-3.75854530E+001	-3.15616436E+001	2.99836979E+001	
1.56006750E+003	-3.06479816E+001	8.61394161E-004	-3.06479816E+001	-3.76545792E+001	-3.16128654E+001	2.99846191E+001	
1.56007275E+003	-3.06202202E+001	8.66918010E-004	-3.06202202E+001	-3.76232719E+001	-3.15859890E+001	2.99872017E+001	
1.56007776E+003	-3.06053944E+001	8.69882351E-004	-3.06053944E+001	-3.76024170E+001	-3.15726662E+001	2.99872665E+001	
1.56008301E+003	-3.06492691E+001	8.61138920E-004	-3.06492691E+001	-3.76627884E+001	-3.16124325E+001	2.99879436E+001	
1.56008826E+003	-3.06254749E+001	8.65869748E-004	-3.06254749E+001	-3.76356583E+001	-3.15894680E+001	2.99864502E+001	
1.56009338E+003	-3.06059856E+001	8.69763724E-004	-3.06059856E+001	-3.76009560E+001	-3.15737705E+001	2.99837780E+001	
1.56009863E+003	-3.06556473E+001	8.59875057E-004	-3.06556473E+001	-3.76664581E+001	-3.16194839E+001	2.99868565E+001	
1.56010364E+003	-3.06316280E+001	8.64643836E-004	-3.06316280E+001	-3.76450043E+001	-3.15948296E+001	2.99902916E+001	
1.56010889E+003	-3.05805302E+001	8.74877034E-004	-3.05805302E+001	-3.75704880E+001	-3.15495663E+001	2.99871178E+001	
1.56011414E+003	-3.06400261E+001	8.62973509E-004	-3.06400261E+001	-3.76443138E+001	-3.16054878E+001	2.99852238E+001	
1.56011926E+003	-3.06718826E+001	8.56666593E-004	-3.06718826E+001	-3.77119713E+001	-3.16284752E+001	2.99881325E+001	
1.56012451E+003	-3.06176109E+001	8.67438735E-004	-3.06176109E+001	-3.76509361E+001	-3.15758743E+001	2.99896622E+001	
1.56012952E+003	-3.06405144E+001	8.62876419E-004	-3.06405144E+001	-3.76441727E+001	-3.16061306E+001	2.99907341E+001	
1.56013477E+003	-3.06774311E+001	8.55572580E-004	-3.06774311E+001	-3.76759224E+001	-3.16443367E+001	2.99919567E+001	
1.56014001E+003	-3.06147652E+001	8.68007715E-004	-3.06147652E+001	-3.76412201E+001	-3.15747242E+001	2.99886799E+001	
1.56014514E+003	-3.05954914E+001	8.71868222E-004	-3.05954914E+001	-3.76511574E+001	-3.15482559E+001	2.99872265E+001	
1.56015039E+003	-3.06345711E+001	8.64057976E-004	-3.06345711E+001	-3.76838531E+001	-3.15889015E+001	2.99917355E+001	
1.56015540E+003	-3.06131973E+001	8.68320931E-004	-3.06131973E+001	-3.76510773E+001	-3.15703354E+001	2.99913464E+001	
1.56016064E+003	-3.06164703E+001	8.67667142E-004	-3.06164703E+001	-3.76765480E+001	-3.15681496E+001	2.99862595E+001	
1.56016589E+003	-3.06440582E+001	8.62172339E-004	-3.06440582E+001	-3.77125816E+001	-3.15936756E+001	2.99876270E+001	
1.56017102E+003	-3.05954094E+001	8.71884404E-004	-3.05954094E+001	-3.76321030E+001	-3.15528412E+001	2.99911461E+001	
1.56017627E+003	-3.06043034E+001	8.70101037E-004	-3.06043034E+001	-3.76261177E+001	-3.15654106E+001	2.99915695E+001	
1.56018127E+003	-3.06728268E+001	8.56480212E-004	-3.06728268E+001	-3.77142868E+001	-3.16290836E+001	2.99936867E+001	
1.56018652E+003	-3.06047840E+001	8.70004413E-004	-3.06047840E+001	-3.76666489E+001	-3.15560322E+001	2.99928169E+001	
1.56019177E+003	-3.05648422E+001	8.78043065E-004	-3.05648422E+001	-3.76345139E+001	-3.15141773E+001	2.99883919E+001	
1.56019690E+003	-3.06704750E+001	8.56944011E-004	-3.06704750E+001	-3.77351799E+001	-3.16210251E+001	2.99910183E+001	
1.56020203E+003	-3.06578026E+001	8.59448570E-004	-3.06578026E+001	-3.77131805E+001	-3.16106339E+001	2.99941463E+001	
1.56020715E+003	-3.05824776E+001	8.74484540E-004	-3.05824776E+001	-3.76436615E+001	-3.15338898E+001	2.99893551E+001	
1.56021240E+003	-3.06486778E+001	8.61256151E-004	-3.06486778E+001	-3.77218513E+001	-3.15971565E+001	2.99888554E+001	
1.56021765E+003	-3.06560974E+001	8.59785941E-004	-3.06560974E+001	-3.77264481E+001	-3.16052647E+001	2.99930859E+001	
1.56022278E+003	-3.05886345E+001	8.73246172E-004	-3.05886345E+001	-3.76462326E+001	-3.15409241E+001	2.99921246E+001	
1.56022791E+003	-3.06451912E+001	8.61947483E-004	-3.06451912E+001	-3.76996460E+001	-3.15982533E+001	2.99926014E+001	
1.56023303E+003	-3.06574974E+001	8.59508757E-004	-3.06574974E+001	-3.77277832E+001	-3.16066818E+001	2.99942455E+001	
1.56023828E+003	-3.05933533E+001	8.72297678E-004	-3.05933533E+001	-3.76739998E+001	-3.15400105E+001	2.99896946E+001	
1.56024353E+003	-3.06505489E+001	8.60885018E-004	-3.06505489E+001	-3.77165642E+001	-3.16007786E+001	2.99898186E+001	
1.56024866E+003	-3.06662292E+001	8.57782376E-004	-3.06662292E+001	-3.77248306E+001	-3.16182728E+001	2.99948673E+001	
1.56025378E+003	-3.05810547E+001	8.74771446E-004	-3.05810547E+001	-3.76595612E+001	-3.15282326E+001	2.99910488E+001	
1.56025891E+003	-3.06155872E+001	8.67843279E-004	-3.06155872E+001	-3.77016029E+001	-3.15609379E+001	2.99869194E+001	
1.56026416E+003	-3.06446190E+001	8.62060988E-004	-3.06446190E+001	-3.77125206E+001	-3.15943890E+001	2.99899349E+001	
1.56026941E+003	-3.05867424E+001	8.73626210E-004	-3.05867424E+001	-3.76466370E+001	-3.15384693E+001	2.99902382E+001	
1.56027454E+003	-3.06411667E+001	8.62746616E-004	-3.06411667E+001	-3.77101784E+001	-3.15906639E+001	2.99904766E+001	
1.56027966E+003	-3.06777344E+001	8.55513266E-004	-3.06777344E+001	-3.77574768E+001	-3.16246109E+001	2.99930344E+001	
1.56028479E+003	-3.05966282E+001	8.71639932E-004	-3.05966282E+001	-3.76863632E+001	-3.15410767E+001	2.99889145E+001	
