Acquired on 7/10/2022 at 21:32:51
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55884204E+003	-3.07990093E+001	8.31953599E-004	-3.07990093E+001	-3.74353943E+001	-3.18611183E+001	2.99866047E+001	
1.55884717E+003	-3.07690773E+001	8.37707368E-004	-3.07690773E+001	-3.74027710E+001	-3.18319321E+001	2.99879723E+001	
1.55885242E+003	-3.07416458E+001	8.43015092E-004	-3.07416458E+001	-3.74150620E+001	-3.17935543E+001	2.99880619E+001	
1.55885754E+003	-3.07584782E+001	8.39754299E-004	-3.07584782E+001	-3.74466400E+001	-3.18063526E+001	2.99861584E+001	
1.55886267E+003	-3.07810116E+001	8.35408340E-004	-3.07810116E+001	-3.74618759E+001	-3.18308792E+001	2.99844971E+001	
1.55886780E+003	-3.07680588E+001	8.37903877E-004	-3.07680588E+001	-3.74579659E+001	-3.18154545E+001	2.99841461E+001	
1.55887305E+003	-3.07621384E+001	8.39046610E-004	-3.07621384E+001	-3.74677124E+001	-3.18052711E+001	2.99859734E+001	
1.55887817E+003	-3.07802200E+001	8.35560786E-004	-3.07802200E+001	-3.74851761E+001	-3.18235207E+001	2.99891186E+001	
1.55888342E+003	-3.07917061E+001	8.33353610E-004	-3.07917061E+001	-3.74785919E+001	-3.18399277E+001	2.99897747E+001	
1.55888843E+003	-3.08099766E+001	8.29855329E-004	-3.08099766E+001	-3.74889565E+001	-3.18603592E+001	2.99884605E+001	
1.55889368E+003	-3.08226547E+001	8.27436568E-004	-3.08226547E+001	-3.75280609E+001	-3.18658333E+001	2.99893379E+001	
1.55889880E+003	-3.07943344E+001	8.32849764E-004	-3.07943325E+001	-3.75178261E+001	-3.18326168E+001	2.99905701E+001	
1.55890405E+003	-3.07786770E+001	8.35857529E-004	-3.07786770E+001	-3.74794846E+001	-3.18231049E+001	2.99889603E+001	
1.55890930E+003	-3.07963181E+001	8.32469261E-004	-3.07963181E+001	-3.74816704E+001	-3.18449593E+001	2.99870167E+001	
1.55891431E+003	-3.07807961E+001	8.35449900E-004	-3.07807961E+001	-3.74779091E+001	-3.18262291E+001	2.99864902E+001	
1.55891956E+003	-3.07603092E+001	8.39400222E-004	-3.07603092E+001	-3.74687691E+001	-3.18026619E+001	2.99866619E+001	
1.55892468E+003	-3.07850494E+001	8.34631734E-004	-3.07850494E+001	-3.75082245E+001	-3.18234177E+001	2.99874744E+001	
1.55892993E+003	-3.07924538E+001	8.33210303E-004	-3.07924538E+001	-3.75179977E+001	-3.18301811E+001	2.99875393E+001	
1.55893506E+003	-3.07710686E+001	8.37323139E-004	-3.07710686E+001	-3.74657669E+001	-3.18171616E+001	2.99869308E+001	
1.55894019E+003	-3.07721062E+001	8.37123021E-004	-3.07721062E+001	-3.74588890E+001	-3.18203564E+001	2.99880753E+001	
1.55894531E+003	-3.07674332E+001	8.38024542E-004	-3.07674332E+001	-3.74869766E+001	-3.18067837E+001	2.99885960E+001	
1.55895056E+003	-3.07516899E+001	8.41067696E-004	-3.07516899E+001	-3.74794502E+001	-3.17888222E+001	2.99861507E+001	
1.55895569E+003	-3.07615166E+001	8.39166925E-004	-3.07615166E+001	-3.74769592E+001	-3.18019753E+001	2.99850292E+001	
1.55896094E+003	-3.07650375E+001	8.38487060E-004	-3.07650375E+001	-3.74901352E+001	-3.18028851E+001	2.99862785E+001	
1.55896594E+003	-3.07547607E+001	8.40473105E-004	-3.07547607E+001	-3.74876518E+001	-3.17905083E+001	2.99865170E+001	
1.55897119E+003	-3.07664070E+001	8.38222855E-004	-3.07664070E+001	-3.74942245E+001	-3.18035202E+001	2.99868546E+001	
1.55897632E+003	-3.07757015E+001	8.36430176E-004	-3.07757015E+001	-3.75075073E+001	-3.18117428E+001	2.99882069E+001	
1.55898157E+003	-3.07833385E+001	8.34960898E-004	-3.07833385E+001	-3.75156174E+001	-3.18192501E+001	2.99885883E+001	
1.55898682E+003	-3.08082314E+001	8.30188626E-004	-3.08082314E+001	-3.75338860E+001	-3.18459301E+001	2.99890537E+001	
1.55899182E+003	-3.07902451E+001	8.33634229E-004	-3.07902451E+001	-3.75239868E+001	-3.18257618E+001	2.99893208E+001	
1.55899707E+003	-3.07434311E+001	8.42668582E-004	-3.07434311E+001	-3.74944038E+001	-3.17743206E+001	2.99873638E+001	
1.55900220E+003	-3.07479305E+001	8.41796049E-004	-3.07479305E+001	-3.75075455E+001	-3.17765083E+001	2.99864559E+001	
1.55900745E+003	-3.07594776E+001	8.39561049E-004	-3.07594776E+001	-3.75112305E+001	-3.17901592E+001	2.99881554E+001	
1.55901257E+003	-3.07465553E+001	8.42062698E-004	-3.07465553E+001	-3.74820175E+001	-3.17816124E+001	2.99887314E+001	
1.55901770E+003	-3.07669563E+001	8.38116335E-004	-3.07669563E+001	-3.75006294E+001	-3.18024940E+001	2.99880772E+001	
1.55902283E+003	-3.07798023E+001	8.35640763E-004	-3.07798023E+001	-3.75138206E+001	-3.18152466E+001	2.99875584E+001	
1.55902808E+003	-3.07472515E+001	8.41927598E-004	-3.07472515E+001	-3.74636879E+001	-3.17874432E+001	2.99865227E+001	
1.55903320E+003	-3.07449074E+001	8.42382258E-004	-3.07449074E+001	-3.74637184E+001	-3.17844563E+001	2.99870491E+001	
1.55903833E+003	-3.07664490E+001	8.38214473E-004	-3.07664490E+001	-3.75190887E+001	-3.17968922E+001	2.99888000E+001	
1.55904346E+003	-3.07600899E+001	8.39442713E-004	-3.07600899E+001	-3.75286560E+001	-3.17862778E+001	2.99879723E+001	
1.55904871E+003	-3.07628365E+001	8.38911743E-004	-3.07628365E+001	-3.75320740E+001	-3.17888470E+001	2.99871826E+001	
1.55905396E+003	-3.07657413E+001	8.38351203E-004	-3.07657413E+001	-3.75488777E+001	-3.17880535E+001	2.99892139E+001	
1.55905908E+003	-3.07354851E+001	8.44212016E-004	-3.07354851E+001	-3.75150604E+001	-3.17587433E+001	2.99895725E+001	
1.55906421E+003	-3.07234154E+001	8.46561627E-004	-3.07234154E+001	-3.74730644E+001	-3.17546577E+001	2.99879646E+001	
1.55906934E+003	-3.07315598E+001	8.44975584E-004	-3.07315598E+001	-3.74702377E+001	-3.17657490E+001	2.99888897E+001	
1.55907458E+003	-3.07236481E+001	8.46516108E-004	-3.07236481E+001	-3.74872246E+001	-3.17511673E+001	2.99914188E+001	
1.55907971E+003	-3.07319908E+001	8.44891474E-004	-3.07319908E+001	-3.75283775E+001	-3.17507935E+001	2.99930058E+001	
1.55908496E+003	-3.07466431E+001	8.42045527E-004	-3.07466431E+001	-3.75469627E+001	-3.17644100E+001	2.99930019E+001	
1.55908997E+003	-3.07332211E+001	8.44652241E-004	-3.07332211E+001	-3.75051842E+001	-3.17585030E+001	2.99908009E+001	
1.55909521E+003	-3.07359962E+001	8.44112772E-004	-3.07359962E+001	-3.74886169E+001	-3.17664433E+001	2.99896469E+001	
1.55910034E+003	-3.07539024E+001	8.40639113E-004	-3.07539024E+001	-3.75120964E+001	-3.17828636E+001	2.99918079E+001	
1.55910559E+003	-3.07419033E+001	8.42965324E-004	-3.07419033E+001	-3.75116386E+001	-3.17677803E+001	2.99926834E+001	
1.55911084E+003	-3.07394581E+001	8.43440241E-004	-3.07394581E+001	-3.75263634E+001	-3.17607708E+001	2.99907646E+001	
1.55911584E+003	-3.07614155E+001	8.39186425E-004	-3.07614155E+001	-3.75656815E+001	-3.17781372E+001	2.99907188E+001	
1.55912109E+003	-3.07575455E+001	8.39934510E-004	-3.07575455E+001	-3.75646820E+001	-3.17735119E+001	2.99929485E+001	
1.55912622E+003	-3.07391453E+001	8.43500602E-004	-3.07391453E+001	-3.75471191E+001	-3.17548923E+001	2.99934921E+001	
1.55913147E+003	-3.07380848E+001	8.43707006E-004	-3.07380848E+001	-3.75448036E+001	-3.17541599E+001	2.99908772E+001	
1.55913660E+003	-3.07404060E+001	8.43255897E-004	-3.07404060E+001	-3.75376358E+001	-3.17589874E+001	2.99877110E+001	
1.55914172E+003	-3.07400284E+001	8.43329297E-004	-3.07400284E+001	-3.75410500E+001	-3.17576065E+001	2.99882813E+001	
1.55914685E+003	-3.07337742E+001	8.44544498E-004	-3.07337742E+001	-3.75427513E+001	-3.17492561E+001	2.99918861E+001	
1.55915210E+003	-3.07182217E+001	8.47574207E-004	-3.07182217E+001	-3.75189819E+001	-3.17358704E+001	2.99929447E+001	
1.55915723E+003	-3.07233143E+001	8.46581301E-004	-3.07233143E+001	-3.75251160E+001	-3.17406864E+001	2.99912529E+001	
1.55916248E+003	-3.07461262E+001	8.42146110E-004	-3.07461262E+001	-3.75569534E+001	-3.17611198E+001	2.99911633E+001	
1.55916760E+003	-3.07497787E+001	8.41438188E-004	-3.07497787E+001	-3.75555878E+001	-3.17660923E+001	2.99920597E+001	
1.55917273E+003	-3.07452927E+001	8.42307927E-004	-3.07452927E+001	-3.75584717E+001	-3.17596645E+001	2.99913044E+001	
1.55917798E+003	-3.07547073E+001	8.40483757E-004	-3.07547073E+001	-3.75870132E+001	-3.17640648E+001	2.99903927E+001	
1.55918311E+003	-3.07577343E+001	8.39897781E-004	-3.07577343E+001	-3.75878716E+001	-3.17676582E+001	2.99906425E+001	
1.55918835E+003	-3.07448978E+001	8.42384121E-004	-3.07448978E+001	-3.75732765E+001	-3.17552834E+001	2.99903755E+001	
1.55919336E+003	-3.07408066E+001	8.43178132E-004	-3.07408066E+001	-3.75811958E+001	-3.17480507E+001	2.99893761E+001	
1.55919861E+003	-3.07532883E+001	8.40758497E-004	-3.07532883E+001	-3.75919533E+001	-3.17609806E+001	2.99896469E+001	
1.55920374E+003	-3.07587452E+001	8.39702378E-004	-3.07587452E+001	-3.75922623E+001	-3.17677860E+001	2.99908581E+001	
1.55920898E+003	-3.07468567E+001	8.42004374E-004	-3.07468567E+001	-3.75815430E+001	-3.17555904E+001	2.99906921E+001	
1.55921423E+003	-3.07341919E+001	8.44463590E-004	-3.07341919E+001	-3.75555420E+001	-3.17464180E+001	2.99894180E+001	
1.55921924E+003	-3.07311783E+001	8.45049741E-004	-3.07311783E+001	-3.75380936E+001	-3.17472000E+001	2.99883308E+001	
1.55922449E+003	-3.07411041E+001	8.43119982E-004	-3.07411041E+001	-3.75537148E+001	-3.17556305E+001	2.99867764E+001	
1.55922961E+003	-3.07536011E+001	8.40698078E-004	-3.07536011E+001	-3.75850220E+001	-3.17631874E+001	2.99854507E+001	
1.55923486E+003	-3.07410965E+001	8.43122019E-004	-3.07410965E+001	-3.75944977E+001	-3.17449474E+001	2.99864483E+001	
1.55923999E+003	-3.07239075E+001	8.46465235E-004	-3.07239075E+001	-3.75835609E+001	-3.17261391E+001	2.99885139E+001	
1.55924512E+003	-3.07430172E+001	8.42749258E-004	-3.07430172E+001	-3.75925064E+001	-3.17478867E+001	2.99888210E+001	
1.55925024E+003	-3.07547798E+001	8.40469263E-004	-3.07547798E+001	-3.76108017E+001	-3.17579556E+001	2.99873905E+001	
1.55925549E+003	-3.07252293E+001	8.46208015E-004	-3.07252293E+001	-3.75972633E+001	-3.17242508E+001	2.99866486E+001	
1.55926062E+003	-3.07229271E+001	8.46656214E-004	-3.07229271E+001	-3.75891151E+001	-3.17234631E+001	2.99880466E+001	
1.55926587E+003	-3.07574692E+001	8.39948945E-004	-3.07574692E+001	-3.76118126E+001	-3.17610817E+001	2.99887352E+001	
1.55927100E+003	-3.07637386E+001	8.38737818E-004	-3.07637386E+001	-3.76158257E+001	-3.17679329E+001	2.99860191E+001	
1.55927612E+003	-3.07592850E+001	8.39598360E-004	-3.07592850E+001	-3.76193848E+001	-3.17613983E+001	2.99844952E+001	
1.55928137E+003	-3.07742672E+001	8.36706953E-004	-3.07742672E+001	-3.76541481E+001	-3.17712593E+001	2.99876862E+001	
1.55928650E+003	-3.07674637E+001	8.38018546E-004	-3.07674618E+001	-3.76414185E+001	-3.17659874E+001	2.99899044E+001	
1.55929163E+003	-3.07426624E+001	8.42817826E-004	-3.07426643E+001	-3.75818748E+001	-3.17502136E+001	2.99879799E+001	
1.55929675E+003	-3.07363701E+001	8.44039780E-004	-3.07363701E+001	-3.75819168E+001	-3.17422695E+001	2.99865913E+001	
1.55930200E+003	-3.07406197E+001	8.43214395E-004	-3.07406197E+001	-3.76237831E+001	-3.17367668E+001	2.99871540E+001	
1.55930713E+003	-3.07476158E+001	8.41856934E-004	-3.07476158E+001	-3.76399345E+001	-3.17414074E+001	2.99875641E+001	
1.55931238E+003	-3.07463112E+001	8.42110079E-004	-3.07463112E+001	-3.76502151E+001	-3.17371292E+001	2.99877872E+001	
1.55931750E+003	-3.07293148E+001	8.45412142E-004	-3.07293148E+001	-3.76522408E+001	-3.17152710E+001	2.99871311E+001	
1.55932263E+003	-3.07292576E+001	8.45423434E-004	-3.07292576E+001	-3.76286621E+001	-3.17212276E+001	2.99854717E+001	
1.55932788E+003	-3.07387924E+001	8.43569345E-004	-3.07387924E+001	-3.76244392E+001	-3.17342987E+001	2.99852600E+001	
1.55933301E+003	-3.07262516E+001	8.46008828E-004	-3.07262516E+001	-3.76527634E+001	-3.17112923E+001	2.99867096E+001	
1.55933826E+003	-3.07291985E+001	8.45434784E-004	-3.07291985E+001	-3.76708946E+001	-3.17103844E+001	2.99879284E+001	
1.55934326E+003	-3.07542210E+001	8.40577646E-004	-3.07542210E+001	-3.76644936E+001	-3.17434082E+001	2.99883175E+001	
1.55934851E+003	-3.07477989E+001	8.41821311E-004	-3.07477989E+001	-3.76482925E+001	-3.17394924E+001	2.99879112E+001	
1.55935364E+003	-3.07282677E+001	8.45615927E-004	-3.07282677E+001	-3.76393051E+001	-3.17172604E+001	2.99878139E+001	
1.55935889E+003	-3.07242851E+001	8.46392009E-004	-3.07242851E+001	-3.76352386E+001	-3.17132969E+001	2.99880600E+001	
1.55936414E+003	-3.07141590E+001	8.48367810E-004	-3.07141590E+001	-3.76230888E+001	-3.17036858E+001	2.99864216E+001	
1.55936914E+003	-3.07178783E+001	8.47641262E-004	-3.07178783E+001	-3.76276054E+001	-3.17072029E+001	2.99849396E+001	
1.55937439E+003	-3.07397366E+001	8.43385700E-004	-3.07397366E+001	-3.76555099E+001	-3.17275200E+001	2.99870453E+001	
1.55937952E+003	-3.07289200E+001	8.45489383E-004	-3.07289162E+001	-3.76515961E+001	-3.17149372E+001	2.99890404E+001	
1.55938477E+003	-3.07042217E+001	8.50311015E-004	-3.07042217E+001	-3.76162682E+001	-3.16929531E+001	2.99878883E+001	
1.55938989E+003	-3.07045135E+001	8.50254321E-004	-3.07045135E+001	-3.76101608E+001	-3.16948814E+001	2.99869232E+001	
1.55939502E+003	-3.07093773E+001	8.49302509E-004	-3.07093773E+001	-3.76368942E+001	-3.16941624E+001	2.99868202E+001	
1.55940015E+003	-3.07226601E+001	8.46708543E-004	-3.07226601E+001	-3.76649551E+001	-3.17036915E+001	2.99864025E+001	
1.55940540E+003	-3.07351646E+001	8.44274415E-004	-3.07351646E+001	-3.76694336E+001	-3.17182331E+001	2.99872551E+001	
1.55941064E+003	-3.07026463E+001	8.50619748E-004	-3.07026463E+001	-3.76371384E+001	-3.16856575E+001	2.99882526E+001	
1.55941577E+003	-3.06695461E+001	8.57127423E-004	-3.06695461E+001	-3.76073532E+001	-3.16517162E+001	2.99874401E+001	
1.55942090E+003	-3.06927376E+001	8.52562429E-004	-3.06927376E+001	-3.76133308E+001	-3.16792870E+001	2.99871941E+001	
1.55942603E+003	-3.07275162E+001	8.45762610E-004	-3.07275162E+001	-3.76334839E+001	-3.17178040E+001	2.99884434E+001	
1.55943127E+003	-3.07344475E+001	8.44413415E-004	-3.07344475E+001	-3.76559753E+001	-3.17207603E+001	2.99891930E+001	
1.55943640E+003	-3.07195244E+001	8.47320363E-004	-3.07195244E+001	-3.76621475E+001	-3.17004738E+001	2.99891148E+001	
1.55944165E+003	-3.06993389E+001	8.51267716E-004	-3.06993389E+001	-3.76336823E+001	-3.16823883E+001	2.99889603E+001	
1.55944678E+003	-3.07106361E+001	8.49056232E-004	-3.07106361E+001	-3.76310120E+001	-3.16972427E+001	2.99897251E+001	
1.55945190E+003	-3.07295818E+001	8.45359988E-004	-3.07295818E+001	-3.76679535E+001	-3.17116127E+001	2.99909630E+001	
1.55945715E+003	-3.07013416E+001	8.50875047E-004	-3.07013416E+001	-3.76583405E+001	-3.16786575E+001	2.99900436E+001	
1.55946228E+003	-3.06728764E+001	8.56470549E-004	-3.06728764E+001	-3.76117668E+001	-3.16547699E+001	2.99883957E+001	
1.55946753E+003	-3.06816864E+001	8.54734797E-004	-3.06816864E+001	-3.76017303E+001	-3.16683769E+001	2.99891300E+001	
1.55947253E+003	-3.06896210E+001	8.53174715E-004	-3.06896210E+001	-3.76189003E+001	-3.16739578E+001	2.99899654E+001	
1.55947778E+003	-3.07020760E+001	8.50731391E-004	-3.07020760E+001	-3.76467438E+001	-3.16825085E+001	2.99902878E+001	
1.55948303E+003	-3.07118835E+001	8.48812226E-004	-3.07118835E+001	-3.76670113E+001	-3.16896706E+001	2.99924164E+001	
1.55948816E+003	-3.06850605E+001	8.54070880E-004	-3.06850605E+001	-3.76428070E+001	-3.16621876E+001	2.99929638E+001	
1.55949341E+003	-3.06772213E+001	8.55614198E-004	-3.06772213E+001	-3.76232872E+001	-3.16572971E+001	2.99905834E+001	
1.55949841E+003	-3.06935272E+001	8.52407888E-004	-3.06935272E+001	-3.76369324E+001	-3.16742783E+001	2.99903164E+001	
1.55950366E+003	-3.06686306E+001	8.57308158E-004	-3.06686306E+001	-3.76328430E+001	-3.16441250E+001	2.99915524E+001	
1.55950879E+003	-3.06635437E+001	8.58313288E-004	-3.06635399E+001	-3.76457710E+001	-3.16345119E+001	2.99911747E+001	
1.55951404E+003	-3.07078571E+001	8.49599252E-004	-3.07078571E+001	-3.76907959E+001	-3.16786499E+001	2.99913330E+001	
1.55951904E+003	-3.07028980E+001	8.50570330E-004	-3.07028980E+001	-3.76773453E+001	-3.16758194E+001	2.99920216E+001	
1.55952429E+003	-3.06879044E+001	8.53511679E-004	-3.06879044E+001	-3.76482048E+001	-3.16643887E+001	2.99921513E+001	
1.55952954E+003	-3.07328510E+001	8.44724302E-004	-3.07328491E+001	-3.76857147E+001	-3.17112083E+001	2.99935093E+001	
1.55953467E+003	-3.07312393E+001	8.45037575E-004	-3.07312393E+001	-3.77040100E+001	-3.17045822E+001	2.99936676E+001	
1.55953992E+003	-3.06728973E+001	8.56466300E-004	-3.06728973E+001	-3.76816025E+001	-3.16372585E+001	2.99913883E+001	
1.55954492E+003	-3.06726665E+001	8.56511702E-004	-3.06726665E+001	-3.76930847E+001	-3.16341209E+001	2.99920216E+001	
1.55955017E+003	-3.06980820E+001	8.51513993E-004	-3.06980820E+001	-3.76995773E+001	-3.16642380E+001	2.99942131E+001	
1.55955530E+003	-3.06891174E+001	8.53273377E-004	-3.06891174E+001	-3.76820145E+001	-3.16574192E+001	2.99923248E+001	
1.55956055E+003	-3.06885567E+001	8.53383448E-004	-3.06885567E+001	-3.76916084E+001	-3.16543274E+001	2.99899158E+001	
1.55956580E+003	-3.06953030E+001	8.52058933E-004	-3.06953030E+001	-3.76908340E+001	-3.16629448E+001	2.99904728E+001	
1.55957080E+003	-3.06854172E+001	8.54000566E-004	-3.06854172E+001	-3.76627884E+001	-3.16576080E+001	2.99902821E+001	
1.55957605E+003	-3.06796913E+001	8.55127466E-004	-3.06796913E+001	-3.76601715E+001	-3.16510983E+001	2.99890747E+001	
1.55958118E+003	-3.06792164E+001	8.55220889E-004	-3.06792164E+001	-3.76669197E+001	-3.16488171E+001	2.99900398E+001	
1.55958643E+003	-3.06770992E+001	8.55638064E-004	-3.06770992E+001	-3.76623077E+001	-3.16473217E+001	2.99917889E+001	
1.55959155E+003	-3.06744595E+001	8.56158265E-004	-3.06744595E+001	-3.76724358E+001	-3.16414928E+001	2.99909420E+001	
1.55959668E+003	-3.06609612E+001	8.58823303E-004	-3.06609612E+001	-3.76806793E+001	-3.16225910E+001	2.99881802E+001	
1.55960193E+003	-3.06550503E+001	8.59993161E-004	-3.06550503E+001	-3.76688805E+001	-3.16181374E+001	2.99878712E+001	
1.55960706E+003	-3.06747742E+001	8.56096274E-004	-3.06747742E+001	-3.76585083E+001	-3.16453667E+001	2.99907799E+001	
1.55961230E+003	-3.06877499E+001	8.53542530E-004	-3.06877499E+001	-3.76603355E+001	-3.16611366E+001	2.99912739E+001	
1.55961743E+003	-3.06855888E+001	8.53967038E-004	-3.06855888E+001	-3.76835556E+001	-3.16526241E+001	2.99877052E+001	
1.55962256E+003	-3.06858158E+001	8.53922509E-004	-3.06858158E+001	-3.77067604E+001	-3.16471405E+001	2.99863186E+001	
1.55962769E+003	-3.06851845E+001	8.54046782E-004	-3.06851845E+001	-3.77010117E+001	-3.16477776E+001	2.99890556E+001	
1.55963293E+003	-3.06840668E+001	8.54266575E-004	-3.06840668E+001	-3.77030144E+001	-3.16458855E+001	2.99906673E+001	
1.55963818E+003	-3.06864433E+001	8.53798934E-004	-3.06864433E+001	-3.77218170E+001	-3.16442013E+001	2.99887199E+001	
1.55964331E+003	-3.06907997E+001	8.52943165E-004	-3.06907997E+001	-3.77133713E+001	-3.16517181E+001	2.99864063E+001	
1.55964844E+003	-3.07038670E+001	8.50380631E-004	-3.07038670E+001	-3.77071037E+001	-3.16695881E+001	2.99869537E+001	
1.55965356E+003	-3.07049675E+001	8.50164797E-004	-3.07049675E+001	-3.77237167E+001	-3.16668358E+001	2.99886398E+001	
1.55965881E+003	-3.06809044E+001	8.54888465E-004	-3.06809044E+001	-3.77106934E+001	-3.16400414E+001	2.99873180E+001	
1.55966394E+003	-3.06769352E+001	8.55670369E-004	-3.06769352E+001	-3.76914673E+001	-3.16398468E+001	2.99842606E+001	
1.55966919E+003	-3.06910248E+001	8.52898753E-004	-3.06910248E+001	-3.77091064E+001	-3.16530590E+001	2.99836559E+001	
1.55967432E+003	-3.06832886E+001	8.54419253E-004	-3.06832886E+001	-3.77307281E+001	-3.16380730E+001	2.99850941E+001	
1.55967944E+003	-3.06861038E+001	8.53865582E-004	-3.06861038E+001	-3.77513962E+001	-3.16365089E+001	2.99867516E+001	
1.55968469E+003	-3.07006435E+001	8.51012126E-004	-3.07006435E+001	-3.77645950E+001	-3.16513748E+001	2.99876690E+001	
1.55968982E+003	-3.06698704E+001	8.57063453E-004	-3.06698704E+001	-3.77347221E+001	-3.16203842E+001	2.99855366E+001	
1.55969507E+003	-3.06401806E+001	8.62942892E-004	-3.06401806E+001	-3.77232819E+001	-3.15862389E+001	2.99831886E+001	
1.55970007E+003	-3.06600666E+001	8.59000313E-004	-3.06600666E+001	-3.77571030E+001	-3.16027431E+001	2.99861698E+001	
1.55970532E+003	-3.06593018E+001	8.59151944E-004	-3.06593018E+001	-3.77409172E+001	-3.16057205E+001	2.99895000E+001	
1.55971057E+003	-3.06454449E+001	8.61897424E-004	-3.06454449E+001	-3.77130966E+001	-3.15952721E+001	2.99861736E+001	
1.55971570E+003	-3.06865158E+001	8.53784732E-004	-3.06865158E+001	-3.77601204E+001	-3.16348915E+001	2.99821987E+001	
1.55972095E+003	-3.07158623E+001	8.48035095E-004	-3.07158623E+001	-3.77784424E+001	-3.16669292E+001	2.99839649E+001	
1.55972595E+003	-3.06906528E+001	8.52971978E-004	-3.06906528E+001	-3.77393684E+001	-3.16451244E+001	2.99876041E+001	
1.55973120E+003	-3.06828976E+001	8.54496437E-004	-3.06828976E+001	-3.77480774E+001	-3.16333313E+001	2.99890175E+001	
1.55973645E+003	-3.06898289E+001	8.53133679E-004	-3.06898289E+001	-3.77570953E+001	-3.16397514E+001	2.99878349E+001	
1.55974158E+003	-3.06719189E+001	8.56659317E-004	-3.06719189E+001	-3.77206764E+001	-3.16263790E+001	2.99849377E+001	
1.55974670E+003	-3.06658554E+001	8.57855950E-004	-3.06658554E+001	-3.77410469E+001	-3.16138439E+001	2.99848022E+001	
1.55975183E+003	-3.06660862E+001	8.57810606E-004	-3.06660862E+001	-3.77895432E+001	-3.16023808E+001	2.99884033E+001	
1.55975708E+003	-3.06426582E+001	8.62450863E-004	-3.06426582E+001	-3.77687759E+001	-3.15783100E+001	2.99891376E+001	
1.55976221E+003	-3.06467800E+001	8.61632230E-004	-3.06467800E+001	-3.77558937E+001	-3.15865345E+001	2.99854298E+001	
1.55976746E+003	-3.06752872E+001	8.55994993E-004	-3.06752872E+001	-3.77780685E+001	-3.16165714E+001	2.99834461E+001	
1.55977258E+003	-3.06672020E+001	8.57590232E-004	-3.06672020E+001	-3.77567368E+001	-3.16116982E+001	2.99854870E+001	
1.55977771E+003	-3.06532516E+001	8.60349217E-004	-3.06532516E+001	-3.77320366E+001	-3.16003628E+001	2.99886227E+001	
1.55978296E+003	-3.06666107E+001	8.57706880E-004	-3.06666107E+001	-3.77517509E+001	-3.16121750E+001	2.99900188E+001	
1.55978809E+003	-3.06708698E+001	8.56866071E-004	-3.06708698E+001	-3.77560539E+001	-3.16164227E+001	2.99885712E+001	
1.55979333E+003	-3.06731567E+001	8.56415252E-004	-3.06731567E+001	-3.77464867E+001	-3.16215973E+001	2.99872227E+001	
1.55979834E+003	-3.06892281E+001	8.53251840E-004	-3.06892281E+001	-3.77639351E+001	-3.16373329E+001	2.99892025E+001	
1.55980359E+003	-3.06787663E+001	8.55309656E-004	-3.06787663E+001	-3.77768211E+001	-3.16211967E+001	2.99911118E+001	
1.55980884E+003	-3.06572247E+001	8.59562831E-004	-3.06572227E+001	-3.77811050E+001	-3.15934162E+001	2.99895763E+001	
1.55981396E+003	-3.06713772E+001	8.56766303E-004	-3.06713772E+001	-3.77994194E+001	-3.16065693E+001	2.99879723E+001	
1.55981921E+003	-3.06836681E+001	8.54345097E-004	-3.06836681E+001	-3.78018532E+001	-3.16212292E+001	2.99887218E+001	
1.55982422E+003	-3.06666031E+001	8.57708277E-004	-3.06666031E+001	-3.77895508E+001	-3.16030216E+001	2.99900780E+001	
1.55982947E+003	-3.06616230E+001	8.58692569E-004	-3.06616230E+001	-3.78000717E+001	-3.15943165E+001	2.99913216E+001	
1.55983472E+003	-3.06691322E+001	8.57209438E-004	-3.06691322E+001	-3.78078079E+001	-3.16017723E+001	2.99918060E+001	
1.55983984E+003	-3.06586723E+001	8.59276333E-004	-3.06586723E+001	-3.77843513E+001	-3.15944309E+001	2.99902267E+001	
1.55984509E+003	-3.06503124E+001	8.60931876E-004	-3.06503124E+001	-3.77737427E+001	-3.15866127E+001	2.99888802E+001	
1.55985010E+003	-3.06658001E+001	8.57866835E-004	-3.06658001E+001	-3.77976761E+001	-3.16000729E+001	2.99903107E+001	
1.55985535E+003	-3.06854038E+001	8.54003476E-004	-3.06854038E+001	-3.78087769E+001	-3.16217194E+001	2.99916439E+001	
1.55986060E+003	-3.06933670E+001	8.52439087E-004	-3.06933670E+001	-3.77898941E+001	-3.16361656E+001	2.99895115E+001	
1.55986572E+003	-3.06899529E+001	8.53109406E-004	-3.06899529E+001	-3.77890511E+001	-3.16321278E+001	2.99862289E+001	
1.55987097E+003	-3.06746788E+001	8.56115017E-004	-3.06746788E+001	-3.78095894E+001	-3.16082211E+001	2.99862537E+001	
1.55987598E+003	-3.06601410E+001	8.58985703E-004	-3.06601410E+001	-3.78033600E+001	-3.15916939E+001	2.99901218E+001	
1.55988123E+003	-3.06584244E+001	8.59325344E-004	-3.06584244E+001	-3.77811317E+001	-3.15948982E+001	2.99943085E+001	
