Acquired on 7/10/2022 at 22:09:34
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54739954E+003	-3.18876877E+001	6.47487119E-004	-3.18876877E+001	-3.51019325E+001	-3.47031937E+001	2.99897194E+001	
1.54740466E+003	-3.18838043E+001	6.48066285E-004	-3.18838043E+001	-3.50997047E+001	-3.46978035E+001	2.99900360E+001	
1.54740979E+003	-3.18863373E+001	6.47688808E-004	-3.18863373E+001	-3.51147499E+001	-3.46889572E+001	2.99882984E+001	
1.54741492E+003	-3.18971901E+001	6.46072323E-004	-3.18971901E+001	-3.51250763E+001	-3.47002831E+001	2.99874802E+001	
1.54742004E+003	-3.18707943E+001	6.50010828E-004	-3.18707943E+001	-3.50850182E+001	-3.46863174E+001	2.99874344E+001	
1.54742505E+003	-3.18597374E+001	6.51667942E-004	-3.18597374E+001	-3.50820122E+001	-3.46679268E+001	2.99865036E+001	
1.54743018E+003	-3.18903923E+001	6.47084264E-004	-3.18903923E+001	-3.51335869E+001	-3.46796494E+001	2.99854908E+001	
1.54743530E+003	-3.18873405E+001	6.47538982E-004	-3.18873405E+001	-3.51223907E+001	-3.46839523E+001	2.99844170E+001	
1.54744043E+003	-3.18563805E+001	6.52171671E-004	-3.18563805E+001	-3.50708809E+001	-3.46716537E+001	2.99840508E+001	
1.54744556E+003	-3.18573265E+001	6.52029645E-004	-3.18573265E+001	-3.50812111E+001	-3.46640549E+001	2.99855461E+001	
1.54745056E+003	-3.18714638E+001	6.49910595E-004	-3.18714638E+001	-3.51163864E+001	-3.46591721E+001	2.99862404E+001	
1.54745569E+003	-3.18815880E+001	6.48397545E-004	-3.18815880E+001	-3.51199493E+001	-3.46752052E+001	2.99850693E+001	
1.54746069E+003	-3.18930588E+001	6.46687287E-004	-3.18930550E+001	-3.51134605E+001	-3.47029495E+001	2.99853344E+001	
1.54746582E+003	-3.18866272E+001	6.47645385E-004	-3.18866272E+001	-3.51107903E+001	-3.46931038E+001	2.99869061E+001	
1.54747095E+003	-3.18733234E+001	6.49632420E-004	-3.18733234E+001	-3.51088104E+001	-3.46695404E+001	2.99870930E+001	
1.54747595E+003	-3.18764267E+001	6.49168564E-004	-3.18764267E+001	-3.51069603E+001	-3.46771202E+001	2.99863815E+001	
1.54748108E+003	-3.18838692E+001	6.48056855E-004	-3.18838692E+001	-3.51118011E+001	-3.46869278E+001	2.99860649E+001	
1.54748621E+003	-3.18861980E+001	6.47709181E-004	-3.18861980E+001	-3.51310349E+001	-3.46739807E+001	2.99868603E+001	
1.54749133E+003	-3.18729858E+001	6.49682828E-004	-3.18729858E+001	-3.51320305E+001	-3.46480217E+001	2.99884434E+001	
1.54749634E+003	-3.18583698E+001	6.51872950E-004	-3.18583698E+001	-3.51142845E+001	-3.46362038E+001	2.99886456E+001	
1.54750146E+003	-3.18857918E+001	6.47770008E-004	-3.18857918E+001	-3.51327362E+001	-3.46716805E+001	2.99882298E+001	
1.54750659E+003	-3.19060211E+001	6.44759857E-004	-3.19060211E+001	-3.51435356E+001	-3.47004013E+001	2.99890862E+001	
1.54751172E+003	-3.18656883E+001	6.50775444E-004	-3.18656883E+001	-3.50987740E+001	-3.46640739E+001	2.99885826E+001	
1.54751685E+003	-3.18557358E+001	6.52268704E-004	-3.18557358E+001	-3.50963860E+001	-3.46472893E+001	2.99866848E+001	
1.54752173E+003	-3.18935852E+001	6.46608532E-004	-3.18935852E+001	-3.51400490E+001	-3.46799049E+001	2.99873409E+001	
1.54752686E+003	-3.18754597E+001	6.49312686E-004	-3.18754597E+001	-3.51145325E+001	-3.46684380E+001	2.99889793E+001	
1.54753198E+003	-3.18458557E+001	6.53754163E-004	-3.18458557E+001	-3.50759430E+001	-3.46469574E+001	2.99888916E+001	
1.54753711E+003	-3.18806572E+001	6.48536370E-004	-3.18806572E+001	-3.51076851E+001	-3.46845322E+001	2.99892063E+001	
1.54754224E+003	-3.18913670E+001	6.46938803E-004	-3.18913670E+001	-3.51228104E+001	-3.46912422E+001	2.99898834E+001	
1.54754724E+003	-3.18511047E+001	6.52964169E-004	-3.18511086E+001	-3.50974655E+001	-3.46375198E+001	2.99902210E+001	
1.54755237E+003	-3.18403816E+001	6.54578675E-004	-3.18403816E+001	-3.51004333E+001	-3.46145172E+001	2.99918098E+001	
1.54755750E+003	-3.18581886E+001	6.51900016E-004	-3.18581886E+001	-3.51177063E+001	-3.46328049E+001	2.99921093E+001	
1.54756262E+003	-3.18813152E+001	6.48437883E-004	-3.18813152E+001	-3.51272926E+001	-3.46680756E+001	2.99901142E+001	
1.54756775E+003	-3.18972855E+001	6.46057888E-004	-3.18972855E+001	-3.51248932E+001	-3.47006340E+001	2.99912548E+001	
1.54757275E+003	-3.18696632E+001	6.50179863E-004	-3.18696632E+001	-3.50960388E+001	-3.46741333E+001	2.99949207E+001	
1.54757788E+003	-3.18341084E+001	6.55524607E-004	-3.18341103E+001	-3.50864716E+001	-3.46151314E+001	2.99953270E+001	
1.54758289E+003	-3.18360901E+001	6.55225944E-004	-3.18360901E+001	-3.51075974E+001	-3.46000023E+001	2.99934502E+001	
1.54758801E+003	-3.18427067E+001	6.54228381E-004	-3.18427067E+001	-3.51141777E+001	-3.46066551E+001	2.99922047E+001	
1.54759314E+003	-3.18610649E+001	6.51468756E-004	-3.18610649E+001	-3.51412621E+001	-3.46172638E+001	2.99919510E+001	
1.54759814E+003	-3.18876038E+001	6.47499808E-004	-3.18876038E+001	-3.51697998E+001	-3.46420288E+001	2.99924984E+001	
1.54760327E+003	-3.18649597E+001	6.50884700E-004	-3.18649597E+001	-3.51233711E+001	-3.46405602E+001	2.99916325E+001	
1.54760840E+003	-3.18433990E+001	6.54124015E-004	-3.18433990E+001	-3.50962029E+001	-3.46240234E+001	2.99898911E+001	
1.54761353E+003	-3.18692207E+001	6.50246278E-004	-3.18692207E+001	-3.51415634E+001	-3.46323929E+001	2.99906960E+001	
1.54761865E+003	-3.18651009E+001	6.50863629E-004	-3.18651009E+001	-3.51336708E+001	-3.46316299E+001	2.99914360E+001	
1.54762366E+003	-3.18414574E+001	6.54416508E-004	-3.18414574E+001	-3.50940475E+001	-3.46222725E+001	2.99896946E+001	
1.54762878E+003	-3.18583908E+001	6.51869806E-004	-3.18583908E+001	-3.51144600E+001	-3.46360855E+001	2.99892044E+001	
1.54763391E+003	-3.18634949E+001	6.51104492E-004	-3.18634949E+001	-3.51180649E+001	-3.46425323E+001	2.99890118E+001	
1.54763904E+003	-3.18574696E+001	6.52008224E-004	-3.18574696E+001	-3.50989494E+001	-3.46482773E+001	2.99864349E+001	
1.54764417E+003	-3.18846397E+001	6.47942070E-004	-3.18846397E+001	-3.51270180E+001	-3.46746368E+001	2.99855995E+001	
1.54764905E+003	-3.18795757E+001	6.48697780E-004	-3.18795757E+001	-3.51328812E+001	-3.46597519E+001	2.99871311E+001	
1.54765417E+003	-3.18350334E+001	6.55385258E-004	-3.18350334E+001	-3.51031418E+001	-3.46019783E+001	2.99870071E+001	
1.54765930E+003	-3.18330956E+001	6.55677577E-004	-3.18330975E+001	-3.51224594E+001	-3.45811882E+001	2.99868393E+001	
1.54766443E+003	-3.18441372E+001	6.54012780E-004	-3.18441372E+001	-3.51359749E+001	-3.45900459E+001	2.99877625E+001	
1.54766956E+003	-3.18267269E+001	6.56640041E-004	-3.18267269E+001	-3.51035767E+001	-3.45858955E+001	2.99871044E+001	
1.54767456E+003	-3.18268433E+001	6.56622404E-004	-3.18268433E+001	-3.51103897E+001	-3.45800743E+001	2.99864826E+001	
1.54767969E+003	-3.18435459E+001	6.54102012E-004	-3.18435459E+001	-3.51411324E+001	-3.45843887E+001	2.99872494E+001	
1.54768481E+003	-3.18579330E+001	6.51938433E-004	-3.18579330E+001	-3.51434746E+001	-3.46094017E+001	2.99867687E+001	
1.54768994E+003	-3.18788834E+001	6.48801099E-004	-3.18788834E+001	-3.51524734E+001	-3.46409492E+001	2.99860840E+001	
1.54769507E+003	-3.18727684E+001	6.49715308E-004	-3.18727684E+001	-3.51518974E+001	-3.46299171E+001	2.99874172E+001	
1.54770007E+003	-3.18461018E+001	6.53717318E-004	-3.18461018E+001	-3.51247559E+001	-3.46036644E+001	2.99888115E+001	
1.54770520E+003	-3.18520622E+001	6.52820512E-004	-3.18520622E+001	-3.51305237E+001	-3.46098022E+001	2.99890213E+001	
1.54771033E+003	-3.18569355E+001	6.52088434E-004	-3.18569355E+001	-3.51497383E+001	-3.46019897E+001	2.99884262E+001	
1.54771545E+003	-3.18342571E+001	6.55502372E-004	-3.18342571E+001	-3.51370659E+001	-3.45705147E+001	2.99876366E+001	
1.54772034E+003	-3.18359222E+001	6.55250857E-004	-3.18359222E+001	-3.51398430E+001	-3.45712051E+001	2.99883308E+001	
1.54772546E+003	-3.18564911E+001	6.52154966E-004	-3.18564911E+001	-3.51625214E+001	-3.45899239E+001	2.99892273E+001	
1.54773059E+003	-3.18608704E+001	6.51497685E-004	-3.18608704E+001	-3.51611557E+001	-3.45993462E+001	2.99880905E+001	
1.54773572E+003	-3.18569794E+001	6.52081508E-004	-3.18569794E+001	-3.51497726E+001	-3.46020470E+001	2.99874783E+001	
1.54774084E+003	-3.18382339E+001	6.54902658E-004	-3.18382339E+001	-3.51380615E+001	-3.45771027E+001	2.99883556E+001	
1.54774585E+003	-3.18210964E+001	6.57491793E-004	-3.18210964E+001	-3.51280670E+001	-3.45537033E+001	2.99879875E+001	
1.54775098E+003	-3.18402271E+001	6.54601958E-004	-3.18402271E+001	-3.51428642E+001	-3.45766373E+001	2.99874802E+001	
1.54775610E+003	-3.18571682E+001	6.52053393E-004	-3.18571682E+001	-3.51594887E+001	-3.45938530E+001	2.99882488E+001	
1.54776123E+003	-3.18509445E+001	6.52988674E-004	-3.18509445E+001	-3.51587067E+001	-3.45828552E+001	2.99883080E+001	
1.54776636E+003	-3.18565598E+001	6.52144605E-004	-3.18565598E+001	-3.51640053E+001	-3.45887489E+001	2.99881859E+001	
1.54777136E+003	-3.18556976E+001	6.52274233E-004	-3.18556976E+001	-3.51602631E+001	-3.45904121E+001	2.99889603E+001	
1.54777649E+003	-3.18439140E+001	6.54046249E-004	-3.18439140E+001	-3.51479950E+001	-3.45790558E+001	2.99891930E+001	
1.54778162E+003	-3.18579254E+001	6.51940063E-004	-3.18579216E+001	-3.51629181E+001	-3.45922623E+001	2.99894981E+001	
1.54778674E+003	-3.18577080E+001	6.51972427E-004	-3.18577080E+001	-3.51673508E+001	-3.45879745E+001	2.99901276E+001	
1.54779175E+003	-3.18254871E+001	6.56827237E-004	-3.18254871E+001	-3.51431313E+001	-3.45487633E+001	2.99892254E+001	
1.54779675E+003	-3.18236427E+001	6.57106459E-004	-3.18236427E+001	-3.51474152E+001	-3.45415802E+001	2.99883194E+001	
1.54780188E+003	-3.18344898E+001	6.55467040E-004	-3.18344898E+001	-3.51550636E+001	-3.45552139E+001	2.99885521E+001	
1.54780701E+003	-3.18224258E+001	6.57290686E-004	-3.18224258E+001	-3.51271400E+001	-3.45570068E+001	2.99878254E+001	
1.54781213E+003	-3.18299332E+001	6.56155229E-004	-3.18299332E+001	-3.51206436E+001	-3.45768356E+001	2.99872150E+001	
1.54781726E+003	-3.18382435E+001	6.54900912E-004	-3.18382435E+001	-3.51315422E+001	-3.45828629E+001	2.99878502E+001	
1.54782227E+003	-3.18130207E+001	6.58715435E-004	-3.18130207E+001	-3.51167297E+001	-3.45484886E+001	2.99870529E+001	
1.54782739E+003	-3.18169193E+001	6.58124685E-004	-3.18169193E+001	-3.51290207E+001	-3.45450325E+001	2.99856491E+001	
1.54783252E+003	-3.18481636E+001	6.53406605E-004	-3.18481636E+001	-3.51659622E+001	-3.45713081E+001	2.99859009E+001	
1.54783765E+003	-3.18359756E+001	6.55243115E-004	-3.18359756E+001	-3.51492844E+001	-3.45630341E+001	2.99855766E+001	
1.54784277E+003	-3.18177643E+001	6.57996221E-004	-3.18177643E+001	-3.51242027E+001	-3.45508385E+001	2.99847565E+001	
1.54784778E+003	-3.18406067E+001	6.54545031E-004	-3.18406067E+001	-3.51599197E+001	-3.45624199E+001	2.99859695E+001	
1.54785291E+003	-3.18569374E+001	6.52088085E-004	-3.18569374E+001	-3.51959953E+001	-3.45616264E+001	2.99869118E+001	
1.54785803E+003	-3.18523197E+001	6.52781746E-004	-3.18523197E+001	-3.51900024E+001	-3.45581970E+001	2.99864235E+001	
1.54786316E+003	-3.18503551E+001	6.53077092E-004	-3.18503551E+001	-3.51770630E+001	-3.45657425E+001	2.99879570E+001	
1.54786816E+003	-3.18343639E+001	6.55486365E-004	-3.18343639E+001	-3.51590843E+001	-3.45514755E+001	2.99902325E+001	
1.54787317E+003	-3.18088989E+001	6.59340993E-004	-3.18088989E+001	-3.51345787E+001	-3.45251770E+001	2.99889660E+001	
1.54787830E+003	-3.18077106E+001	6.59521553E-004	-3.18077106E+001	-3.51362381E+001	-3.45215187E+001	2.99864426E+001	
1.54788342E+003	-3.18288250E+001	6.56322634E-004	-3.18288250E+001	-3.51663437E+001	-3.45348434E+001	2.99871616E+001	
1.54788855E+003	-3.18462563E+001	6.53693744E-004	-3.18462563E+001	-3.51910515E+001	-3.45459938E+001	2.99897785E+001	
1.54789368E+003	-3.18348598E+001	6.55411393E-004	-3.18348598E+001	-3.51763115E+001	-3.45374794E+001	2.99899254E+001	
1.54789868E+003	-3.18085098E+001	6.59399957E-004	-3.18085117E+001	-3.51358185E+001	-3.45233765E+001	2.99878693E+001	
1.54790381E+003	-3.18144455E+001	6.58499310E-004	-3.18144455E+001	-3.51336365E+001	-3.45363731E+001	2.99882221E+001	
1.54790894E+003	-3.18447876E+001	6.53914933E-004	-3.18447876E+001	-3.51792908E+001	-3.45534134E+001	2.99909611E+001	
1.54791406E+003	-3.18543739E+001	6.52472954E-004	-3.18543739E+001	-3.52052727E+001	-3.45488586E+001	2.99908447E+001	
1.54791919E+003	-3.18555069E+001	6.52302813E-004	-3.18555069E+001	-3.52007599E+001	-3.45548477E+001	2.99881687E+001	
1.54792419E+003	-3.18609333E+001	6.51488372E-004	-3.18609333E+001	-3.52036705E+001	-3.45624466E+001	2.99882030E+001	
1.54792932E+003	-3.18527317E+001	6.52719871E-004	-3.18527317E+001	-3.52066650E+001	-3.45446053E+001	2.99904308E+001	
1.54793445E+003	-3.18452244E+001	6.53849216E-004	-3.18452244E+001	-3.52019463E+001	-3.45347023E+001	2.99909706E+001	
1.54793958E+003	-3.18448334E+001	6.53908181E-004	-3.18448334E+001	-3.52040291E+001	-3.45321922E+001	2.99900246E+001	
1.54794458E+003	-3.18309898E+001	6.55995682E-004	-3.18309898E+001	-3.51935768E+001	-3.45154495E+001	2.99895134E+001	
1.54794971E+003	-3.18344574E+001	6.55472162E-004	-3.18344574E+001	-3.51775589E+001	-3.45356560E+001	2.99905510E+001	
1.54795471E+003	-3.18694649E+001	6.50209899E-004	-3.18694649E+001	-3.52017174E+001	-3.45800362E+001	2.99927216E+001	
1.54795984E+003	-3.18729172E+001	6.49693189E-004	-3.18729172E+001	-3.52351570E+001	-3.45576706E+001	2.99926453E+001	
1.54796497E+003	-3.18429680E+001	6.54188800E-004	-3.18429680E+001	-3.52200432E+001	-3.45150719E+001	2.99895687E+001	
1.54796997E+003	-3.18422775E+001	6.54292991E-004	-3.18422775E+001	-3.51924934E+001	-3.45373459E+001	2.99884605E+001	
1.54797510E+003	-3.18590374E+001	6.51772832E-004	-3.18590374E+001	-3.51962318E+001	-3.45653381E+001	2.99905243E+001	
1.54798022E+003	-3.18524513E+001	6.52762130E-004	-3.18524513E+001	-3.52001038E+001	-3.45497208E+001	2.99911518E+001	
1.54798535E+003	-3.18433666E+001	6.54128962E-004	-3.18433666E+001	-3.51915512E+001	-3.45401840E+001	2.99896507E+001	
1.54799048E+003	-3.18461246E+001	6.53713592E-004	-3.18461246E+001	-3.51923790E+001	-3.45446053E+001	2.99894943E+001	
1.54799548E+003	-3.18400536E+001	6.54628326E-004	-3.18400536E+001	-3.51915741E+001	-3.45339966E+001	2.99904213E+001	
1.54800061E+003	-3.18279610E+001	6.56453427E-004	-3.18279610E+001	-3.51857147E+001	-3.45165558E+001	2.99896774E+001	
1.54800574E+003	-3.18297215E+001	6.56187185E-004	-3.18297215E+001	-3.52024040E+001	-3.45055618E+001	2.99878559E+001	
1.54801086E+003	-3.18406010E+001	6.54545613E-004	-3.18406010E+001	-3.52232780E+001	-3.45079460E+001	2.99875927E+001	
1.54801599E+003	-3.18384266E+001	6.54873438E-004	-3.18384266E+001	-3.52043190E+001	-3.45200577E+001	2.99884396E+001	
1.54802100E+003	-3.18225689E+001	6.57268974E-004	-3.18225689E+001	-3.51721497E+001	-3.45181847E+001	2.99875984E+001	
1.54802612E+003	-3.18213367E+001	6.57455414E-004	-3.18213367E+001	-3.51805305E+001	-3.45086975E+001	2.99858665E+001	
1.54803125E+003	-3.18383064E+001	6.54891424E-004	-3.18383064E+001	-3.52087097E+001	-3.45160904E+001	2.99867477E+001	
1.54803638E+003	-3.18492031E+001	6.53250259E-004	-3.18492031E+001	-3.52133942E+001	-3.45322876E+001	2.99895439E+001	
1.54804138E+003	-3.18563232E+001	6.52180519E-004	-3.18563232E+001	-3.52104149E+001	-3.45480576E+001	2.99903870E+001	
1.54804639E+003	-3.18614941E+001	6.51404378E-004	-3.18614941E+001	-3.52162933E+001	-3.45526237E+001	2.99884853E+001	
1.54805151E+003	-3.18417625E+001	6.54370524E-004	-3.18417625E+001	-3.52124634E+001	-3.45192947E+001	2.99859581E+001	
1.54805664E+003	-3.18222046E+001	6.57323981E-004	-3.18222046E+001	-3.52057266E+001	-3.44888344E+001	2.99855576E+001	
1.54806177E+003	-3.18323326E+001	6.55792945E-004	-3.18323326E+001	-3.52017670E+001	-3.45109406E+001	2.99881001E+001	
1.54806689E+003	-3.18279648E+001	6.56452961E-004	-3.18279648E+001	-3.51783028E+001	-3.45229301E+001	2.99896088E+001	
1.54807190E+003	-3.18097973E+001	6.59204612E-004	-3.18097973E+001	-3.51716461E+001	-3.44948883E+001	2.99877052E+001	
1.54807703E+003	-3.18301105E+001	6.56128686E-004	-3.18301105E+001	-3.52118340E+001	-3.44982643E+001	2.99873142E+001	
1.54808215E+003	-3.18494587E+001	6.53212017E-004	-3.18494587E+001	-3.52280846E+001	-3.45202408E+001	2.99899635E+001	
1.54808728E+003	-3.18318367E+001	6.55867916E-004	-3.18318367E+001	-3.52067604E+001	-3.45057678E+001	2.99900951E+001	
1.54809241E+003	-3.18364315E+001	6.55174314E-004	-3.18364315E+001	-3.52185135E+001	-3.45042801E+001	2.99881191E+001	
1.54809741E+003	-3.18529491E+001	6.52687275E-004	-3.18529491E+001	-3.52277679E+001	-3.45269699E+001	2.99889011E+001	
1.54810254E+003	-3.18304482E+001	6.56077405E-004	-3.18304482E+001	-3.51999588E+001	-3.45089951E+001	2.99903202E+001	
1.54810767E+003	-3.18156528E+001	6.58316363E-004	-3.18156528E+001	-3.52112236E+001	-3.44720917E+001	2.99893570E+001	
1.54811279E+003	-3.18244190E+001	6.56988821E-004	-3.18244190E+001	-3.52382927E+001	-3.44654808E+001	2.99887218E+001	
1.54811792E+003	-3.18129940E+001	6.58719509E-004	-3.18129940E+001	-3.52056580E+001	-3.44718857E+001	2.99901562E+001	
1.54812292E+003	-3.18091812E+001	6.59297919E-004	-3.18091812E+001	-3.51847801E+001	-3.44825439E+001	2.99918461E+001	
1.54812805E+003	-3.18255711E+001	6.56814664E-004	-3.18255711E+001	-3.52101364E+001	-3.44913139E+001	2.99910793E+001	
1.54813318E+003	-3.18208160E+001	6.57534227E-004	-3.18208160E+001	-3.52066498E+001	-3.44854889E+001	2.99876919E+001	
1.54813831E+003	-3.18106079E+001	6.59081503E-004	-3.18106079E+001	-3.51814308E+001	-3.44880333E+001	2.99869633E+001	
1.54814331E+003	-3.18036957E+001	6.60131220E-004	-3.18036957E+001	-3.51690292E+001	-3.44858093E+001	2.99902592E+001	
1.54814832E+003	-3.17793045E+001	6.63849409E-004	-3.17793045E+001	-3.51622391E+001	-3.44464302E+001	2.99905567E+001	
1.54815344E+003	-3.17857742E+001	6.62861275E-004	-3.17857742E+001	-3.51974258E+001	-3.44286957E+001	2.99879284E+001	
1.54815857E+003	-3.18176365E+001	6.58016012E-004	-3.18176365E+001	-3.52323456E+001	-3.44579964E+001	2.99894047E+001	
1.54816370E+003	-3.18055897E+001	6.59843732E-004	-3.18055897E+001	-3.51911926E+001	-3.44704514E+001	2.99919548E+001	
1.54816882E+003	-3.17995186E+001	6.60766440E-004	-3.17995224E+001	-3.51748505E+001	-3.44731102E+001	2.99899616E+001	
1.54817383E+003	-3.18306618E+001	6.56045275E-004	-3.18306618E+001	-3.52292595E+001	-3.44845505E+001	2.99875774E+001	
1.54817896E+003	-3.18165054E+001	6.58187084E-004	-3.18165054E+001	-3.52236366E+001	-3.44632187E+001	2.99874420E+001	
1.54818408E+003	-3.17964840E+001	6.61228434E-004	-3.17964840E+001	-3.51878319E+001	-3.44564896E+001	2.99875736E+001	
1.54818921E+003	-3.18406677E+001	6.54535543E-004	-3.18406677E+001	-3.52276688E+001	-3.45043488E+001	2.99885368E+001	
1.54819421E+003	-3.18563385E+001	6.52177783E-004	-3.18563385E+001	-3.52586594E+001	-3.45070953E+001	2.99892826E+001	
1.54819934E+003	-3.18179474E+001	6.57968805E-004	-3.18179474E+001	-3.52385788E+001	-3.44533577E+001	2.99884338E+001	
1.54820447E+003	-3.18122559E+001	6.58831792E-004	-3.18122559E+001	-3.52385178E+001	-3.44429741E+001	2.99892654E+001	
1.54820959E+003	-3.18126945E+001	6.58765086E-004	-3.18126945E+001	-3.52288284E+001	-3.44518623E+001	2.99905472E+001	
1.54821472E+003	-3.17921352E+001	6.61891128E-004	-3.17921333E+001	-3.52019730E+001	-3.44365768E+001	2.99876308E+001	
1.54821973E+003	-3.18035221E+001	6.60157704E-004	-3.18035240E+001	-3.52191467E+001	-3.44431229E+001	2.99844074E+001	
1.54822485E+003	-3.18142033E+001	6.58536155E-004	-3.18142033E+001	-3.52285156E+001	-3.44548988E+001	2.99855404E+001	
1.54822998E+003	-3.17830048E+001	6.63284271E-004	-3.17830048E+001	-3.51828728E+001	-3.44358215E+001	2.99873314E+001	
1.54823511E+003	-3.17634773E+001	6.66273059E-004	-3.17634773E+001	-3.51499100E+001	-3.44276428E+001	2.99865170E+001	
1.54824023E+003	-3.17695217E+001	6.65346626E-004	-3.17695217E+001	-3.51555672E+001	-3.44340096E+001	2.99853153E+001	
1.54824524E+003	-3.17734489E+001	6.64745283E-004	-3.17734489E+001	-3.51760559E+001	-3.44239578E+001	2.99864368E+001	
1.54825024E+003	-3.17891312E+001	6.62349106E-004	-3.17891312E+001	-3.52056694E+001	-3.44279633E+001	2.99891891E+001	
1.54825537E+003	-3.18117313E+001	6.58911071E-004	-3.18117313E+001	-3.52212296E+001	-3.44564590E+001	2.99890862E+001	
1.54826050E+003	-3.18214436E+001	6.57439115E-004	-3.18214436E+001	-3.52234802E+001	-3.44724350E+001	2.99854851E+001	
1.54826563E+003	-3.18161354E+001	6.58243545E-004	-3.18161354E+001	-3.52233391E+001	-3.44627838E+001	2.99849052E+001	
1.54827063E+003	-3.17906952E+001	6.62110629E-004	-3.17906952E+001	-3.52025070E+001	-3.44334831E+001	2.99881763E+001	
1.54827576E+003	-3.17696533E+001	6.65326486E-004	-3.17696533E+001	-3.51912766E+001	-3.44042358E+001	2.99885864E+001	
1.54828088E+003	-3.17863960E+001	6.62766164E-004	-3.17863960E+001	-3.52216187E+001	-3.44096718E+001	2.99866657E+001	
1.54828601E+003	-3.18053322E+001	6.59882789E-004	-3.18053322E+001	-3.52358780E+001	-3.44324875E+001	2.99879837E+001	
1.54829114E+003	-3.18036480E+001	6.60138670E-004	-3.18036480E+001	-3.52229233E+001	-3.44401932E+001	2.99907150E+001	
1.54829614E+003	-3.18106480E+001	6.59075391E-004	-3.18106480E+001	-3.52301331E+001	-3.44470177E+001	2.99900074E+001	
1.54830127E+003	-3.18132553E+001	6.58680219E-004	-3.18132553E+001	-3.52360458E+001	-3.44468651E+001	2.99869900E+001	
1.54830640E+003	-3.17963829E+001	6.61243743E-004	-3.17963829E+001	-3.52343407E+001	-3.44173889E+001	2.99862919E+001	
1.54831152E+003	-3.17971897E+001	6.61121099E-004	-3.17971897E+001	-3.52557907E+001	-3.44011650E+001	2.99890804E+001	
1.54831665E+003	-3.18111801E+001	6.58994948E-004	-3.18111801E+001	-3.52584076E+001	-3.44245186E+001	2.99911880E+001	
1.54832166E+003	-3.18078003E+001	6.59507932E-004	-3.18078003E+001	-3.52300186E+001	-3.44418907E+001	2.99900017E+001	
1.54832678E+003	-3.17957764E+001	6.61336526E-004	-3.17957726E+001	-3.52196198E+001	-3.44285049E+001	2.99887581E+001	
1.54833191E+003	-3.17819996E+001	6.63437298E-004	-3.17819996E+001	-3.52085648E+001	-3.44124680E+001	2.99894505E+001	
1.54833704E+003	-3.17742081E+001	6.64628868E-004	-3.17742081E+001	-3.51881180E+001	-3.44152374E+001	2.99897594E+001	
1.54834216E+003	-3.17911415E+001	6.62042643E-004	-3.17911415E+001	-3.52047882E+001	-3.44323921E+001	2.99887486E+001	
1.54834717E+003	-3.18166313E+001	6.58168225E-004	-3.18166313E+001	-3.52394295E+001	-3.44502335E+001	2.99875736E+001	
1.54835229E+003	-3.18181610E+001	6.57936325E-004	-3.18181610E+001	-3.52436485E+001	-3.44495277E+001	2.99875851E+001	
1.54835742E+003	-3.17896481E+001	6.62270118E-004	-3.17896481E+001	-3.52197838E+001	-3.44171448E+001	2.99894581E+001	
1.54836255E+003	-3.17608261E+001	6.66679931E-004	-3.17608261E+001	-3.51972542E+001	-3.43830986E+001	2.99908314E+001	
1.54836768E+003	-3.17766838E+001	6.64249994E-004	-3.17766838E+001	-3.52147598E+001	-3.43975906E+001	2.99897194E+001	
1.54837268E+003	-3.18098087E+001	6.59202924E-004	-3.18098087E+001	-3.52456856E+001	-3.44325371E+001	2.99884720E+001	
1.54837781E+003	-3.17984009E+001	6.60936697E-004	-3.17984009E+001	-3.52315636E+001	-3.44233856E+001	2.99887142E+001	
1.54838281E+003	-3.17886963E+001	6.62415056E-004	-3.17886963E+001	-3.52319069E+001	-3.44053574E+001	2.99890461E+001	
1.54838794E+003	-3.18205166E+001	6.57579687E-004	-3.18205166E+001	-3.52764473E+001	-3.44266853E+001	2.99886341E+001	
1.54839307E+003	-3.18191490E+001	6.57786964E-004	-3.18191490E+001	-3.52617340E+001	-3.44363213E+001	2.99873180E+001	
1.54839807E+003	-3.17859859E+001	6.62828737E-004	-3.17859859E+001	-3.52167015E+001	-3.44130020E+001	2.99866524E+001	
1.54840320E+003	-3.17982521E+001	6.60959166E-004	-3.17982521E+001	-3.52494011E+001	-3.44083595E+001	2.99887486E+001	
1.54840833E+003	-3.18140202E+001	6.58563920E-004	-3.18140202E+001	-3.52776260E+001	-3.44138908E+001	2.99904957E+001	
1.54841345E+003	-3.17914600E+001	6.61993981E-004	-3.17914600E+001	-3.52430000E+001	-3.44012451E+001	2.99888229E+001	
1.54841846E+003	-3.17902794E+001	6.62173727E-004	-3.17902794E+001	-3.52436104E+001	-3.43985901E+001	2.99878521E+001	
1.54842358E+003	-3.18080616E+001	6.59468118E-004	-3.18080616E+001	-3.52693138E+001	-3.44098587E+001	2.99891911E+001	
