Acquired on 7/10/2022 at 21:52:03
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57505676E+003	-2.93087406E+001	1.17253489E-003	-2.93087406E+001	-4.81613541E+001	-2.93656750E+001	2.99892330E+001	
1.57506213E+003	-2.93494053E+001	1.16160768E-003	-2.93494053E+001	-4.82602310E+001	-2.94055748E+001	2.99905720E+001	
1.57506738E+003	-2.92965202E+001	1.17583922E-003	-2.92965202E+001	-4.83749809E+001	-2.93505497E+001	2.99891796E+001	
1.57507275E+003	-2.92729149E+001	1.18224777E-003	-2.92729168E+001	-4.83309135E+001	-2.93272018E+001	2.99869843E+001	
1.57507788E+003	-2.93233833E+001	1.16858876E-003	-2.93233833E+001	-4.83500252E+001	-2.93780670E+001	2.99888020E+001	
1.57508313E+003	-2.93345757E+001	1.16558070E-003	-2.93345757E+001	-4.83539238E+001	-2.93893528E+001	2.99890232E+001	
1.57508850E+003	-2.93347931E+001	1.16552284E-003	-2.93347931E+001	-4.83271027E+001	-2.93899117E+001	2.99859085E+001	
1.57509375E+003	-2.93567867E+001	1.15963467E-003	-2.93567867E+001	-4.85239792E+001	-2.94097176E+001	2.99863052E+001	
1.57509912E+003	-2.93148441E+001	1.17088819E-003	-2.93148441E+001	-4.86800728E+001	-2.93654041E+001	2.99887810E+001	
1.57510425E+003	-2.92598057E+001	1.18582172E-003	-2.92598057E+001	-4.84796066E+001	-2.93120956E+001	2.99885864E+001	
1.57510950E+003	-2.92867279E+001	1.17849349E-003	-2.92867279E+001	-4.83640060E+001	-2.93407726E+001	2.99885254E+001	
1.57511487E+003	-2.93106575E+001	1.17201754E-003	-2.93106575E+001	-4.84847717E+001	-2.93635063E+001	2.99889221E+001	
1.57512012E+003	-2.92869949E+001	1.17842120E-003	-2.92869949E+001	-4.84602585E+001	-2.93398514E+001	2.99876633E+001	
1.57512549E+003	-2.92886639E+001	1.17796811E-003	-2.92886639E+001	-4.83643341E+001	-2.93427296E+001	2.99882793E+001	
1.57513062E+003	-2.92944355E+001	1.17640407E-003	-2.92944355E+001	-4.84135437E+001	-2.93479576E+001	2.99906235E+001	
1.57513599E+003	-2.92745476E+001	1.18180353E-003	-2.92745476E+001	-4.84259224E+001	-2.93276711E+001	2.99895649E+001	
1.57514124E+003	-2.92873421E+001	1.17832643E-003	-2.92873421E+001	-4.84116516E+001	-2.93408031E+001	2.99878616E+001	
1.57514648E+003	-2.93094807E+001	1.17233570E-003	-2.93094807E+001	-4.84984627E+001	-2.93621445E+001	2.99901390E+001	
1.57515186E+003	-2.92849045E+001	1.17898872E-003	-2.92849045E+001	-4.85129509E+001	-2.93370934E+001	2.99922466E+001	
1.57515698E+003	-2.92703056E+001	1.18295860E-003	-2.92703056E+001	-4.84495201E+001	-2.93230896E+001	2.99911594E+001	
1.57516235E+003	-2.92853432E+001	1.17886963E-003	-2.92853432E+001	-4.84706573E+001	-2.93380527E+001	2.99903984E+001	
1.57516760E+003	-2.92704926E+001	1.18290773E-003	-2.92704926E+001	-4.84674683E+001	-2.93230591E+001	2.99908962E+001	
1.57517297E+003	-2.92579041E+001	1.18634128E-003	-2.92579041E+001	-4.84428444E+001	-2.93106174E+001	2.99911728E+001	
1.57517822E+003	-2.92879200E+001	1.17817021E-003	-2.92879200E+001	-4.85660515E+001	-2.93395061E+001	2.99916534E+001	
1.57518335E+003	-2.92912197E+001	1.17727497E-003	-2.92912197E+001	-4.86637650E+001	-2.93416939E+001	2.99912415E+001	
1.57518872E+003	-2.92626534E+001	1.18504488E-003	-2.92626534E+001	-4.85446548E+001	-2.93141937E+001	2.99891567E+001	
1.57519397E+003	-2.92799664E+001	1.18032971E-003	-2.92799664E+001	-4.84310722E+001	-2.93330956E+001	2.99888229E+001	
1.57519934E+003	-2.93061523E+001	1.17323454E-003	-2.93061523E+001	-4.84956055E+001	-2.93588104E+001	2.99906921E+001	
1.57520459E+003	-2.92768478E+001	1.18117768E-003	-2.92768478E+001	-4.86135712E+001	-2.93277397E+001	2.99905415E+001	
1.57520972E+003	-2.92563152E+001	1.18677504E-003	-2.92563152E+001	-4.86328049E+001	-2.93067436E+001	2.99890633E+001	
1.57521509E+003	-2.92717896E+001	1.18255452E-003	-2.92717896E+001	-4.85356102E+001	-2.93235474E+001	2.99896336E+001	
1.57522034E+003	-2.92648201E+001	1.18445349E-003	-2.92648201E+001	-4.84550133E+001	-2.93174706E+001	2.99900513E+001	
1.57522571E+003	-2.92600555E+001	1.18575315E-003	-2.92600555E+001	-4.84895859E+001	-2.93122292E+001	2.99890976E+001	
1.57523096E+003	-2.92873783E+001	1.17831677E-003	-2.92873783E+001	-4.85288925E+001	-2.93394070E+001	2.99899712E+001	
1.57523621E+003	-2.92863636E+001	1.17859256E-003	-2.92863636E+001	-4.84975510E+001	-2.93387585E+001	2.99914532E+001	
1.57524146E+003	-2.92674923E+001	1.18372473E-003	-2.92674923E+001	-4.85253143E+001	-2.93193245E+001	2.99905205E+001	
1.57524670E+003	-2.92854881E+001	1.17883028E-003	-2.92854881E+001	-4.86377029E+001	-2.93361969E+001	2.99896545E+001	
1.57525208E+003	-2.92911186E+001	1.17730233E-003	-2.92911186E+001	-4.86653328E+001	-2.93415737E+001	2.99901352E+001	
1.57525732E+003	-2.92651405E+001	1.18436548E-003	-2.92651405E+001	-4.85749969E+001	-2.93163528E+001	2.99901180E+001	
1.57526257E+003	-2.92656555E+001	1.18422555E-003	-2.92656555E+001	-4.85245895E+001	-2.93174744E+001	2.99906025E+001	
1.57526782E+003	-2.92730713E+001	1.18220551E-003	-2.92730713E+001	-4.85859985E+001	-2.93242435E+001	2.99912872E+001	
1.57527319E+003	-2.92629585E+001	1.18496141E-003	-2.92629585E+001	-4.86416702E+001	-2.93133564E+001	2.99894829E+001	
1.57527844E+003	-2.92804413E+001	1.18020072E-003	-2.92804413E+001	-4.86027603E+001	-2.93315029E+001	2.99873714E+001	
1.57528357E+003	-2.93063145E+001	1.17319042E-003	-2.93063145E+001	-4.85463181E+001	-2.93583603E+001	2.99875412E+001	
1.57528894E+003	-2.92981052E+001	1.17541035E-003	-2.92981052E+001	-4.85361671E+001	-2.93501740E+001	2.99877529E+001	
1.57529419E+003	-2.92883339E+001	1.17805786E-003	-2.92883320E+001	-4.85410500E+001	-2.93402271E+001	2.99873867E+001	
1.57529956E+003	-2.92813721E+001	1.17994775E-003	-2.92813721E+001	-4.85589943E+001	-2.93329659E+001	2.99876499E+001	
1.57530481E+003	-2.92594948E+001	1.18590635E-003	-2.92594948E+001	-4.86084938E+001	-2.93102455E+001	2.99874039E+001	
1.57531006E+003	-2.92633820E+001	1.18484558E-003	-2.92633820E+001	-4.86535454E+001	-2.93136501E+001	2.99870358E+001	
1.57531531E+003	-2.92880535E+001	1.17813377E-003	-2.92880535E+001	-4.86716461E+001	-2.93383980E+001	2.99877129E+001	
1.57532056E+003	-2.92799397E+001	1.18033704E-003	-2.92799397E+001	-4.86831665E+001	-2.93300533E+001	2.99875908E+001	
1.57532593E+003	-2.92629089E+001	1.18497456E-003	-2.92629089E+001	-4.86881447E+001	-2.93127708E+001	2.99868069E+001	
1.57533118E+003	-2.92688541E+001	1.18335418E-003	-2.92688541E+001	-4.86906853E+001	-2.93187523E+001	2.99875469E+001	
1.57533643E+003	-2.92720699E+001	1.18247815E-003	-2.92720699E+001	-4.87009735E+001	-2.93218842E+001	2.99880848E+001	
1.57534167E+003	-2.92743187E+001	1.18186593E-003	-2.92743187E+001	-4.87111588E+001	-2.93240433E+001	2.99871120E+001	
1.57534705E+003	-2.92832870E+001	1.17942772E-003	-2.92832870E+001	-4.87088776E+001	-2.93331432E+001	2.99870987E+001	
1.57535229E+003	-2.92757053E+001	1.18148804E-003	-2.92757053E+001	-4.86803207E+001	-2.93258057E+001	2.99881401E+001	
1.57535767E+003	-2.92680187E+001	1.18358096E-003	-2.92680187E+001	-4.86393661E+001	-2.93185062E+001	2.99884491E+001	
1.57536279E+003	-2.92821980E+001	1.17972365E-003	-2.92821980E+001	-4.86443100E+001	-2.93327904E+001	2.99888115E+001	
1.57536804E+003	-2.92878571E+001	1.17818697E-003	-2.92878571E+001	-4.86744385E+001	-2.93381672E+001	2.99893379E+001	
1.57537341E+003	-2.92789383E+001	1.18060911E-003	-2.92789383E+001	-4.86533051E+001	-2.93293877E+001	2.99885368E+001	
1.57537866E+003	-2.92779446E+001	1.18087919E-003	-2.92779446E+001	-4.86306839E+001	-2.93286495E+001	2.99870968E+001	
1.57538403E+003	-2.92696457E+001	1.18313835E-003	-2.92696457E+001	-4.86591148E+001	-2.93199177E+001	2.99864254E+001	
1.57538916E+003	-2.92491684E+001	1.18872989E-003	-2.92491684E+001	-4.86654701E+001	-2.92991295E+001	2.99862785E+001	
1.57539453E+003	-2.92489147E+001	1.18879927E-003	-2.92489147E+001	-4.86425362E+001	-2.92991428E+001	2.99861698E+001	
1.57539978E+003	-2.92718887E+001	1.18252693E-003	-2.92718906E+001	-4.86347885E+001	-2.93224735E+001	2.99861965E+001	
1.57540503E+003	-2.92880039E+001	1.17814715E-003	-2.92880039E+001	-4.86047173E+001	-2.93391323E+001	2.99864273E+001	
1.57541040E+003	-2.92844086E+001	1.17912318E-003	-2.92844086E+001	-4.86035233E+001	-2.93355083E+001	2.99865551E+001	
1.57541553E+003	-2.92726250E+001	1.18232635E-003	-2.92726250E+001	-4.86937256E+001	-2.93225327E+001	2.99864063E+001	
1.57542090E+003	-2.92650967E+001	1.18437782E-003	-2.92650967E+001	-4.87244606E+001	-2.93145657E+001	2.99868202E+001	
1.57542615E+003	-2.92590446E+001	1.18602975E-003	-2.92590446E+001	-4.86546173E+001	-2.93092461E+001	2.99879436E+001	
1.57543152E+003	-2.92522087E+001	1.18789752E-003	-2.92522087E+001	-4.86669350E+001	-2.93021927E+001	2.99881115E+001	
1.57543677E+003	-2.92538471E+001	1.18745002E-003	-2.92538471E+001	-4.87304840E+001	-2.93031158E+001	2.99873753E+001	
1.57544189E+003	-2.92536182E+001	1.18751253E-003	-2.92536182E+001	-4.87397804E+001	-2.93027802E+001	2.99876347E+001	
1.57544727E+003	-2.92378082E+001	1.19184295E-003	-2.92378082E+001	-4.87738495E+001	-2.92864056E+001	2.99879284E+001	
1.57545251E+003	-2.92359161E+001	1.19236275E-003	-2.92359161E+001	-4.87490807E+001	-2.92847710E+001	2.99865456E+001	
1.57545789E+003	-2.92631893E+001	1.18489855E-003	-2.92631893E+001	-4.85986557E+001	-2.93140965E+001	2.99858799E+001	
1.57546313E+003	-2.92732430E+001	1.18215848E-003	-2.92732430E+001	-4.86308861E+001	-2.93238907E+001	2.99878731E+001	
1.57546838E+003	-2.92472916E+001	1.18924351E-003	-2.92472916E+001	-4.88592186E+001	-2.92950420E+001	2.99894600E+001	
1.57547363E+003	-2.92343445E+001	1.19279418E-003	-2.92343445E+001	-4.88689423E+001	-2.92818451E+001	2.99884872E+001	
1.57547900E+003	-2.92471237E+001	1.18928927E-003	-2.92471237E+001	-4.87488480E+001	-2.92961102E+001	2.99876671E+001	
1.57548425E+003	-2.92401104E+001	1.19121175E-003	-2.92401104E+001	-4.88030014E+001	-2.92884064E+001	2.99885464E+001	
1.57548950E+003	-2.92147923E+001	1.19817676E-003	-2.92147923E+001	-4.88160362E+001	-2.92626591E+001	2.99888363E+001	
1.57549475E+003	-2.92179585E+001	1.19730306E-003	-2.92179585E+001	-4.87063408E+001	-2.92670937E+001	2.99879723E+001	
1.57550000E+003	-2.92370682E+001	1.19204691E-003	-2.92370682E+001	-4.87291412E+001	-2.92861595E+001	2.99880352E+001	
1.57550537E+003	-2.92297134E+001	1.19406730E-003	-2.92297134E+001	-4.87678528E+001	-2.92782860E+001	2.99888039E+001	
1.57551062E+003	-2.92223644E+001	1.19608920E-003	-2.92223644E+001	-4.86899643E+001	-2.92717381E+001	2.99890633E+001	
1.57551587E+003	-2.92424870E+001	1.19055982E-003	-2.92424870E+001	-4.87258072E+001	-2.92916832E+001	2.99900188E+001	
1.57552112E+003	-2.92458611E+001	1.18963525E-003	-2.92458611E+001	-4.88276711E+001	-2.92939472E+001	2.99912472E+001	
1.57552637E+003	-2.92293530E+001	1.19416590E-003	-2.92293530E+001	-4.87760925E+001	-2.92778301E+001	2.99902344E+001	
1.57553174E+003	-2.92442589E+001	1.19007449E-003	-2.92442589E+001	-4.87386856E+001	-2.92933254E+001	2.99888668E+001	
1.57553699E+003	-2.92596855E+001	1.18585431E-003	-2.92596855E+001	-4.88022423E+001	-2.93082085E+001	2.99903660E+001	
1.57554224E+003	-2.92317181E+001	1.19351607E-003	-2.92317181E+001	-4.88214874E+001	-2.92797127E+001	2.99923592E+001	
1.57554749E+003	-2.92182350E+001	1.19722704E-003	-2.92182350E+001	-4.88555717E+001	-2.92657051E+001	2.99919319E+001	
1.57555286E+003	-2.92400970E+001	1.19121512E-003	-2.92400970E+001	-4.89118767E+001	-2.92871895E+001	2.99908142E+001	
1.57555811E+003	-2.92346039E+001	1.19272270E-003	-2.92346039E+001	-4.88635063E+001	-2.92821693E+001	2.99908409E+001	
1.57556348E+003	-2.92141724E+001	1.19834766E-003	-2.92141724E+001	-4.88519745E+001	-2.92616367E+001	2.99918861E+001	
1.57556860E+003	-2.92267036E+001	1.19489501E-003	-2.92267036E+001	-4.89417343E+001	-2.92733269E+001	2.99930096E+001	
1.57557385E+003	-2.92396755E+001	1.19133107E-003	-2.92396755E+001	-4.89271622E+001	-2.92865963E+001	2.99927845E+001	
1.57557922E+003	-2.92288971E+001	1.19429140E-003	-2.92288971E+001	-4.88494568E+001	-2.92765522E+001	2.99919586E+001	
1.57558447E+003	-2.92213936E+001	1.19635614E-003	-2.92213936E+001	-4.88596535E+001	-2.92688560E+001	2.99925137E+001	
1.57558984E+003	-2.92223969E+001	1.19607965E-003	-2.92223969E+001	-4.88659134E+001	-2.92698021E+001	2.99927998E+001	
1.57559497E+003	-2.92279053E+001	1.19456404E-003	-2.92279053E+001	-4.88414574E+001	-2.92756386E+001	2.99910164E+001	
1.57560034E+003	-2.92390270E+001	1.19150907E-003	-2.92390270E+001	-4.88547173E+001	-2.92867355E+001	2.99895477E+001	
1.57560559E+003	-2.92415905E+001	1.19080592E-003	-2.92415905E+001	-4.88621216E+001	-2.92892456E+001	2.99899769E+001	
1.57561096E+003	-2.92344131E+001	1.19277486E-003	-2.92344131E+001	-4.88776360E+001	-2.92818222E+001	2.99908466E+001	
1.57561621E+003	-2.92268257E+001	1.19486114E-003	-2.92268257E+001	-4.89227295E+001	-2.92736549E+001	2.99911251E+001	
1.57562134E+003	-2.92224197E+001	1.19607418E-003	-2.92224197E+001	-4.89046898E+001	-2.92693977E+001	2.99906006E+001	
1.57562671E+003	-2.92331848E+001	1.19311281E-003	-2.92331848E+001	-4.88863678E+001	-2.92804813E+001	2.99899235E+001	
1.57563196E+003	-2.92420177E+001	1.19068904E-003	-2.92420177E+001	-4.89454880E+001	-2.92887669E+001	2.99902000E+001	
1.57563733E+003	-2.92183857E+001	1.19718583E-003	-2.92183857E+001	-4.89456787E+001	-2.92648773E+001	2.99904881E+001	
1.57564258E+003	-2.92004814E+001	1.20213116E-003	-2.92004814E+001	-4.88945313E+001	-2.92473316E+001	2.99900875E+001	
1.57564783E+003	-2.92192097E+001	1.19695824E-003	-2.92192097E+001	-4.89669609E+001	-2.92654819E+001	2.99903030E+001	
1.57565308E+003	-2.92308064E+001	1.19376637E-003	-2.92308064E+001	-4.90535316E+001	-2.92762833E+001	2.99902954E+001	
1.57565845E+003	-2.92336502E+001	1.19298487E-003	-2.92336502E+001	-4.90010033E+001	-2.92797127E+001	2.99887905E+001	
1.57566370E+003	-2.92557163E+001	1.18693872E-003	-2.92557163E+001	-4.89599609E+001	-2.93024597E+001	2.99878502E+001	
1.57566907E+003	-2.92537766E+001	1.18746934E-003	-2.92537766E+001	-4.90095367E+001	-2.92999630E+001	2.99880886E+001	
1.57567419E+003	-2.92152786E+001	1.19804242E-003	-2.92152786E+001	-4.90216751E+001	-2.92609253E+001	2.99879169E+001	
1.57567944E+003	-2.91971169E+001	1.20306283E-003	-2.91971188E+001	-4.89916382E+001	-2.92428932E+001	2.99881058E+001	
1.57568481E+003	-2.92014103E+001	1.20187446E-003	-2.92014103E+001	-4.89974213E+001	-2.92471676E+001	2.99888287E+001	
1.57569006E+003	-2.92045612E+001	1.20100204E-003	-2.92045631E+001	-4.89976082E+001	-2.92503529E+001	2.99882889E+001	
1.57569543E+003	-2.92153969E+001	1.19800924E-003	-2.92153969E+001	-4.89730034E+001	-2.92615662E+001	2.99870796E+001	
1.57570056E+003	-2.92199974E+001	1.19674124E-003	-2.92199974E+001	-4.89790154E+001	-2.92661495E+001	2.99861565E+001	
1.57570593E+003	-2.92173786E+001	1.19746290E-003	-2.92173786E+001	-4.89900742E+001	-2.92633839E+001	2.99852257E+001	
1.57571118E+003	-2.92299957E+001	1.19398930E-003	-2.92299957E+001	-4.89683113E+001	-2.92763691E+001	2.99856777E+001	
1.57571655E+003	-2.92265491E+001	1.19493704E-003	-2.92265491E+001	-4.89830627E+001	-2.92727280E+001	2.99871445E+001	
1.57572180E+003	-2.92016602E+001	1.20180473E-003	-2.92016602E+001	-4.90334930E+001	-2.92470398E+001	2.99867783E+001	
1.57572693E+003	-2.92133446E+001	1.19857560E-003	-2.92133446E+001	-4.90031509E+001	-2.92591686E+001	2.99858704E+001	
1.57573230E+003	-2.92358131E+001	1.19239080E-003	-2.92358131E+001	-4.89313850E+001	-2.92826481E+001	2.99866123E+001	
1.57573755E+003	-2.92160702E+001	1.19782367E-003	-2.92160702E+001	-4.89394836E+001	-2.92626038E+001	2.99869423E+001	
1.57574292E+003	-2.92056751E+001	1.20069436E-003	-2.92056751E+001	-4.89570045E+001	-2.92519093E+001	2.99865036E+001	
1.57574805E+003	-2.92237015E+001	1.19572098E-003	-2.92237015E+001	-4.89492760E+001	-2.92702122E+001	2.99868069E+001	
1.57575342E+003	-2.92160110E+001	1.19784009E-003	-2.92160110E+001	-4.90526428E+001	-2.92613411E+001	2.99863453E+001	
1.57575867E+003	-2.92002678E+001	1.20219018E-003	-2.92002678E+001	-4.91790352E+001	-2.92441330E+001	2.99855080E+001	
1.57576404E+003	-2.92100735E+001	1.19947863E-003	-2.92100754E+001	-4.91147690E+001	-2.92546959E+001	2.99866276E+001	
1.57576929E+003	-2.92167969E+001	1.19762309E-003	-2.92167969E+001	-4.90135040E+001	-2.92625504E+001	2.99873524E+001	
1.57577441E+003	-2.92167301E+001	1.19764172E-003	-2.92167301E+001	-4.90707321E+001	-2.92618790E+001	2.99859447E+001	
1.57577979E+003	-2.92180252E+001	1.19728467E-003	-2.92180252E+001	-4.91379585E+001	-2.92624893E+001	2.99856949E+001	
1.57578503E+003	-2.92053394E+001	1.20078761E-003	-2.92053394E+001	-4.91194458E+001	-2.92498627E+001	2.99872284E+001	
1.57579041E+003	-2.91976776E+001	1.20290706E-003	-2.91976776E+001	-4.91262779E+001	-2.92420540E+001	2.99878731E+001	
1.57579565E+003	-2.92032261E+001	1.20137131E-003	-2.92032261E+001	-4.91338539E+001	-2.92475815E+001	2.99873238E+001	
1.57580090E+003	-2.91957111E+001	1.20345212E-003	-2.91957111E+001	-4.90845909E+001	-2.92404957E+001	2.99862576E+001	
1.57580615E+003	-2.92001438E+001	1.20222452E-003	-2.92001438E+001	-4.90676880E+001	-2.92451496E+001	2.99854774E+001	
1.57581152E+003	-2.92279320E+001	1.19455683E-003	-2.92279320E+001	-4.90999527E+001	-2.92728920E+001	2.99863071E+001	
1.57581677E+003	-2.92206039E+001	1.19657395E-003	-2.92206039E+001	-4.91160355E+001	-2.92653236E+001	2.99877167E+001	
1.57582214E+003	-2.91893559E+001	1.20521465E-003	-2.91893559E+001	-4.91301651E+001	-2.92336063E+001	2.99881401E+001	
1.57582727E+003	-2.91996670E+001	1.20235677E-003	-2.91996670E+001	-4.91476479E+001	-2.92438431E+001	2.99883327E+001	
1.57583264E+003	-2.92262001E+001	1.19503331E-003	-2.92262001E+001	-4.91468353E+001	-2.92706566E+001	2.99882965E+001	
1.57583789E+003	-2.92248001E+001	1.19541818E-003	-2.92248001E+001	-4.91796570E+001	-2.92689095E+001	2.99879532E+001	
1.57584314E+003	-2.92154083E+001	1.19800703E-003	-2.92154083E+001	-4.92606163E+001	-2.92585983E+001	2.99889488E+001	
1.57584851E+003	-2.92057304E+001	1.20067934E-003	-2.92057304E+001	-4.92998924E+001	-2.92484379E+001	2.99902401E+001	
1.57585364E+003	-2.91863441E+001	1.20605098E-003	-2.91863441E+001	-4.92605438E+001	-2.92292480E+001	2.99893894E+001	
1.57585901E+003	-2.91736755E+001	1.20957440E-003	-2.91736755E+001	-4.92170792E+001	-2.92168846E+001	2.99881668E+001	
1.57586426E+003	-2.91828556E+001	1.20701955E-003	-2.91828575E+001	-4.92036400E+001	-2.92262955E+001	2.99888306E+001	
1.57586963E+003	-2.92101860E+001	1.19944802E-003	-2.92101860E+001	-4.91739464E+001	-2.92542000E+001	2.99900761E+001	
1.57587488E+003	-2.92299156E+001	1.19401165E-003	-2.92299156E+001	-4.91509857E+001	-2.92743664E+001	2.99905243E+001	
1.57588013E+003	-2.92192841E+001	1.19693787E-003	-2.92192841E+001	-4.92259369E+001	-2.92628651E+001	2.99905491E+001	
1.57588538E+003	-2.92037029E+001	1.20123965E-003	-2.92037029E+001	-4.93432312E+001	-2.92459660E+001	2.99910202E+001	
1.57589075E+003	-2.92074223E+001	1.20021147E-003	-2.92074223E+001	-4.93372574E+001	-2.92497787E+001	2.99920692E+001	
1.57589600E+003	-2.92121620E+001	1.19890238E-003	-2.92121620E+001	-4.92359161E+001	-2.92555714E+001	2.99922829E+001	
1.57590137E+003	-2.92163677E+001	1.19774183E-003	-2.92163677E+001	-4.91824532E+001	-2.92603588E+001	2.99913883E+001	
1.57590649E+003	-2.92208214E+001	1.19651388E-003	-2.92208214E+001	-4.92037430E+001	-2.92646427E+001	2.99911766E+001	
1.57591174E+003	-2.92030125E+001	1.20143103E-003	-2.92030125E+001	-4.92714729E+001	-2.92459717E+001	2.99914818E+001	
1.57591711E+003	-2.91912651E+001	1.20468519E-003	-2.91912651E+001	-4.93573570E+001	-2.92332668E+001	2.99912281E+001	
1.57592236E+003	-2.92164268E+001	1.19772553E-003	-2.92164268E+001	-4.93713722E+001	-2.92585373E+001	2.99913712E+001	
1.57592773E+003	-2.92209625E+001	1.19647512E-003	-2.92209625E+001	-4.92958031E+001	-2.92638607E+001	2.99915714E+001	
1.57593286E+003	-2.91803322E+001	1.20772142E-003	-2.91803322E+001	-4.92656898E+001	-2.92231274E+001	2.99906368E+001	
1.57593823E+003	-2.91618004E+001	1.21288549E-003	-2.91618004E+001	-4.93561020E+001	-2.92035313E+001	2.99903088E+001	
1.57594348E+003	-2.91804810E+001	1.20768021E-003	-2.91804810E+001	-4.94312515E+001	-2.92216682E+001	2.99912491E+001	
1.57594885E+003	-2.91946602E+001	1.20374351E-003	-2.91946602E+001	-4.93355598E+001	-2.92369080E+001	2.99912148E+001	
1.57595410E+003	-2.92055149E+001	1.20073871E-003	-2.92055149E+001	-4.91735497E+001	-2.92494869E+001	2.99905987E+001	
1.57595935E+003	-2.92167072E+001	1.19764812E-003	-2.92167072E+001	-4.91739120E+001	-2.92607899E+001	2.99911804E+001	
1.57596460E+003	-2.92099304E+001	1.19951845E-003	-2.92099304E+001	-4.93175278E+001	-2.92525063E+001	2.99915047E+001	
1.57596997E+003	-2.92037601E+001	1.20122381E-003	-2.92037601E+001	-4.94040985E+001	-2.92454319E+001	2.99906425E+001	
1.57597522E+003	-2.92161407E+001	1.19780388E-003	-2.92161407E+001	-4.94041214E+001	-2.92579346E+001	2.99903889E+001	
1.57598035E+003	-2.92172642E+001	1.19749445E-003	-2.92172642E+001	-4.93917503E+001	-2.92591858E+001	2.99906902E+001	
1.57598572E+003	-2.91968307E+001	1.20314211E-003	-2.91968307E+001	-4.93579178E+001	-2.92388821E+001	2.99898720E+001	
1.57599097E+003	-2.91891441E+001	1.20527367E-003	-2.91891441E+001	-4.93246536E+001	-2.92314434E+001	2.99886379E+001	
1.57599634E+003	-2.92022133E+001	1.20165211E-003	-2.92022133E+001	-4.93319283E+001	-2.92445717E+001	2.99885063E+001	
1.57600159E+003	-2.92080536E+001	1.20003673E-003	-2.92080536E+001	-4.93304596E+001	-2.92504845E+001	2.99888611E+001	
1.57600684E+003	-2.92025719E+001	1.20155304E-003	-2.92025719E+001	-4.93123589E+001	-2.92451248E+001	2.99885731E+001	
1.57601208E+003	-2.92063179E+001	1.20051624E-003	-2.92063179E+001	-4.93134117E+001	-2.92489014E+001	2.99878006E+001	
1.57601746E+003	-2.92175903E+001	1.19740469E-003	-2.92175903E+001	-4.93190002E+001	-2.92602253E+001	2.99869328E+001	
1.57602271E+003	-2.92189388E+001	1.19703321E-003	-2.92189388E+001	-4.93535461E+001	-2.92612476E+001	2.99863663E+001	
1.57602808E+003	-2.92113972E+001	1.19911344E-003	-2.92113972E+001	-4.94324036E+001	-2.92528706E+001	2.99869919E+001	
1.57603320E+003	-2.92068558E+001	1.20036840E-003	-2.92068558E+001	-4.94250336E+001	-2.92483540E+001	2.99885998E+001	
1.57603857E+003	-2.92107124E+001	1.19930261E-003	-2.92107124E+001	-4.93103218E+001	-2.92533665E+001	2.99894104E+001	
1.57604382E+003	-2.92231197E+001	1.19588128E-003	-2.92231197E+001	-4.92526627E+001	-2.92664700E+001	2.99887619E+001	
1.57604919E+003	-2.92334442E+001	1.19304203E-003	-2.92334442E+001	-4.92777977E+001	-2.92766457E+001	2.99879456E+001	
1.57605444E+003	-2.92284546E+001	1.19441352E-003	-2.92284546E+001	-4.92777061E+001	-2.92716045E+001	2.99880562E+001	
1.57605957E+003	-2.92134743E+001	1.19854056E-003	-2.92134743E+001	-4.92754326E+001	-2.92564983E+001	2.99890213E+001	
1.57606494E+003	-2.92000465E+001	1.20225199E-003	-2.92000427E+001	-4.93716087E+001	-2.92419930E+001	2.99897995E+001	
1.57607019E+003	-2.91886559E+001	1.20540871E-003	-2.91886559E+001	-4.95519295E+001	-2.92287846E+001	2.99890690E+001	
1.57607556E+003	-2.91802197E+001	1.20775262E-003	-2.91802197E+001	-4.96564827E+001	-2.92193146E+001	2.99874420E+001	
1.57608081E+003	-2.91786098E+001	1.20820047E-003	-2.91786098E+001	-4.95651779E+001	-2.92185230E+001	2.99873924E+001	
1.57608606E+003	-2.91797066E+001	1.20789569E-003	-2.91797066E+001	-4.94362679E+001	-2.92208385E+001	2.99891434E+001	
1.57609131E+003	-2.91766567E+001	1.20874390E-003	-2.91766567E+001	-4.94584503E+001	-2.92175503E+001	2.99898529E+001	
1.57609668E+003	-2.91731339E+001	1.20972481E-003	-2.91731339E+001	-4.95016861E+001	-2.92135849E+001	2.99885445E+001	
1.57610193E+003	-2.91757050E+001	1.20900874E-003	-2.91757050E+001	-4.94352875E+001	-2.92168083E+001	2.99877548E+001	
1.57610730E+003	-2.91806622E+001	1.20762980E-003	-2.91806622E+001	-4.94518356E+001	-2.92216568E+001	2.99886589E+001	
1.57611243E+003	-2.91782303E+001	1.20830617E-003	-2.91782303E+001	-4.95957336E+001	-2.92178574E+001	2.99888802E+001	
1.57611780E+003	-2.91722794E+001	1.20996265E-003	-2.91722794E+001	-4.95894699E+001	-2.92119122E+001	2.99870243E+001	
