Acquired on 7/10/2022 at 17:55:23
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54787830E+003	-2.67553787E+001	2.11087381E-003	-2.67553749E+001	-3.20306358E+001	-2.82846298E+001	2.99905720E+001	
1.54788342E+003	-2.67598152E+001	2.10871734E-003	-2.67598152E+001	-3.20367241E+001	-2.82883739E+001	2.99909744E+001	
1.54788855E+003	-2.67479897E+001	2.11446756E-003	-2.67479897E+001	-3.20324173E+001	-2.82733803E+001	2.99908504E+001	
1.54789368E+003	-2.67424164E+001	2.11718353E-003	-2.67424164E+001	-3.20284233E+001	-2.82671394E+001	2.99900341E+001	
1.54789868E+003	-2.67627068E+001	2.10731453E-003	-2.67627068E+001	-3.20316544E+001	-2.82946281E+001	2.99883213E+001	
1.54790381E+003	-2.67711945E+001	2.10319925E-003	-2.67711945E+001	-3.20306702E+001	-2.83071308E+001	2.99871464E+001	
1.54790894E+003	-2.67514400E+001	2.11278908E-003	-2.67514400E+001	-3.20302238E+001	-2.82792053E+001	2.99877014E+001	
1.54791406E+003	-2.67481918E+001	2.11436907E-003	-2.67481918E+001	-3.20402336E+001	-2.82703819E+001	2.99881516E+001	
1.54791919E+003	-2.67661190E+001	2.10565887E-003	-2.67661190E+001	-3.20448341E+001	-2.82939167E+001	2.99875050E+001	
1.54792419E+003	-2.67688675E+001	2.10432708E-003	-2.67688675E+001	-3.20430794E+001	-2.82985649E+001	2.99873657E+001	
1.54792932E+003	-2.67643738E+001	2.10650521E-003	-2.67643738E+001	-3.20486488E+001	-2.82898312E+001	2.99872875E+001	
1.54793445E+003	-2.67671127E+001	2.10517761E-003	-2.67671127E+001	-3.20460281E+001	-2.82948265E+001	2.99859943E+001	
1.54793958E+003	-2.67608147E+001	2.10823258E-003	-2.67608147E+001	-3.20325737E+001	-2.82915478E+001	2.99856472E+001	
1.54794458E+003	-2.67544842E+001	2.11130828E-003	-2.67544842E+001	-3.20368042E+001	-2.82807617E+001	2.99873810E+001	
1.54794971E+003	-2.67644005E+001	2.10649334E-003	-2.67644005E+001	-3.20523720E+001	-2.82882977E+001	2.99883099E+001	
1.54795471E+003	-2.67736626E+001	2.10200506E-003	-2.67736626E+001	-3.20599670E+001	-2.82982635E+001	2.99872875E+001	
1.54795984E+003	-2.67760677E+001	2.10084068E-003	-2.67760677E+001	-3.20740128E+001	-2.82957840E+001	2.99860249E+001	
1.54796497E+003	-2.67795200E+001	2.09917175E-003	-2.67795200E+001	-3.20852966E+001	-2.82959576E+001	2.99848862E+001	
1.54796997E+003	-2.67718678E+001	2.10287375E-003	-2.67718678E+001	-3.20646553E+001	-2.82937450E+001	2.99839039E+001	
1.54797510E+003	-2.67593117E+001	2.10896251E-003	-2.67593117E+001	-3.20467644E+001	-2.82834282E+001	2.99840889E+001	
1.54798022E+003	-2.67662125E+001	2.10561464E-003	-2.67662125E+001	-3.20730438E+001	-2.82822075E+001	2.99847088E+001	
1.54798535E+003	-2.67733231E+001	2.10216851E-003	-2.67733231E+001	-3.20978889E+001	-2.82819347E+001	2.99843445E+001	
1.54799048E+003	-2.67579098E+001	2.10964307E-003	-2.67579098E+001	-3.20764580E+001	-2.82690220E+001	2.99835701E+001	
1.54799548E+003	-2.67483215E+001	2.11430574E-003	-2.67483215E+001	-3.20518951E+001	-2.82656784E+001	2.99829731E+001	
1.54800061E+003	-2.67588005E+001	2.10921071E-003	-2.67588024E+001	-3.20640717E+001	-2.82754498E+001	2.99821548E+001	
1.54800574E+003	-2.67619724E+001	2.10767053E-003	-2.67619724E+001	-3.20824661E+001	-2.82722740E+001	2.99818592E+001	
1.54801086E+003	-2.67554951E+001	2.11081654E-003	-2.67554951E+001	-3.20774689E+001	-2.82651825E+001	2.99829464E+001	
1.54801599E+003	-2.67596416E+001	2.10880209E-003	-2.67596416E+001	-3.20670013E+001	-2.82754173E+001	2.99843807E+001	
1.54802100E+003	-2.67709541E+001	2.10331636E-003	-2.67709541E+001	-3.20743561E+001	-2.82883835E+001	2.99848728E+001	
1.54802612E+003	-2.67792244E+001	2.09931424E-003	-2.67792244E+001	-3.20918541E+001	-2.82928047E+001	2.99844933E+001	
1.54803125E+003	-2.67823143E+001	2.09782179E-003	-2.67823143E+001	-3.20948334E+001	-2.82959366E+001	2.99839783E+001	
1.54803638E+003	-2.67740364E+001	2.10182415E-003	-2.67740364E+001	-3.20812263E+001	-2.82898827E+001	2.99839363E+001	
1.54804138E+003	-2.67587376E+001	2.10924121E-003	-2.67587376E+001	-3.20743980E+001	-2.82710495E+001	2.99845524E+001	
1.54804639E+003	-2.67536240E+001	2.11172621E-003	-2.67536240E+001	-3.20804367E+001	-2.82613010E+001	2.99856377E+001	
1.54805151E+003	-2.67612629E+001	2.10801582E-003	-2.67612629E+001	-3.20857391E+001	-2.82699089E+001	2.99867554E+001	
1.54805664E+003	-2.67705231E+001	2.10352568E-003	-2.67705231E+001	-3.20898972E+001	-2.82812901E+001	2.99870434E+001	
1.54806177E+003	-2.67739391E+001	2.10187165E-003	-2.67739391E+001	-3.20939980E+001	-2.82844200E+001	2.99863243E+001	
1.54806689E+003	-2.67701111E+001	2.10372475E-003	-2.67701111E+001	-3.20901146E+001	-2.82806168E+001	2.99862194E+001	
1.54807190E+003	-2.67687416E+001	2.10438762E-003	-2.67687416E+001	-3.20891418E+001	-2.82790852E+001	2.99875011E+001	
1.54807703E+003	-2.67767029E+001	2.10053427E-003	-2.67767029E+001	-3.21015511E+001	-2.82851944E+001	2.99883595E+001	
1.54808215E+003	-2.67788315E+001	2.09950469E-003	-2.67788315E+001	-3.21121445E+001	-2.82838154E+001	2.99880695E+001	
1.54808728E+003	-2.67686768E+001	2.10441928E-003	-2.67686768E+001	-3.21153221E+001	-2.82681484E+001	2.99882069E+001	
1.54809241E+003	-2.67671547E+001	2.10515806E-003	-2.67671509E+001	-3.21202774E+001	-2.82639542E+001	2.99885406E+001	
1.54809741E+003	-2.67777653E+001	2.10001995E-003	-2.67777653E+001	-3.21221619E+001	-2.82781639E+001	2.99876575E+001	
1.54810254E+003	-2.67800140E+001	2.09893333E-003	-2.67800140E+001	-3.21227989E+001	-2.82810783E+001	2.99869347E+001	
1.54810767E+003	-2.67713146E+001	2.10314174E-003	-2.67713146E+001	-3.21299362E+001	-2.82658577E+001	2.99880390E+001	
1.54811279E+003	-2.67593155E+001	2.10896134E-003	-2.67593155E+001	-3.21248207E+001	-2.82510338E+001	2.99897213E+001	
1.54811792E+003	-2.67501106E+001	2.11343425E-003	-2.67501106E+001	-3.21087608E+001	-2.82446461E+001	2.99908714E+001	
1.54812292E+003	-2.67580795E+001	2.10956112E-003	-2.67580795E+001	-3.21164474E+001	-2.82527256E+001	2.99918880E+001	
1.54812805E+003	-2.67724152E+001	2.10260833E-003	-2.67724152E+001	-3.21293678E+001	-2.82676468E+001	2.99924297E+001	
1.54813318E+003	-2.67664642E+001	2.10549124E-003	-2.67664642E+001	-3.21079636E+001	-2.82680626E+001	2.99920158E+001	
1.54813831E+003	-2.67590618E+001	2.10908381E-003	-2.67590618E+001	-3.20902786E+001	-2.82649117E+001	2.99913788E+001	
1.54814331E+003	-2.67679806E+001	2.10475689E-003	-2.67679806E+001	-3.21093140E+001	-2.82696438E+001	2.99915085E+001	
1.54814832E+003	-2.67593803E+001	2.10892828E-003	-2.67593803E+001	-3.21158943E+001	-2.82547913E+001	2.99927902E+001	
1.54815344E+003	-2.67363586E+001	2.12013721E-003	-2.67363586E+001	-3.20966187E+001	-2.82302303E+001	2.99940395E+001	
1.54815857E+003	-2.67459450E+001	2.11546384E-003	-2.67459450E+001	-3.21045647E+001	-2.82404881E+001	2.99934196E+001	
1.54816370E+003	-2.67692795E+001	2.10412662E-003	-2.67692795E+001	-3.21313896E+001	-2.82623940E+001	2.99920483E+001	
1.54816882E+003	-2.67653103E+001	2.10605073E-003	-2.67653103E+001	-3.21325035E+001	-2.82563400E+001	2.99924831E+001	
1.54817383E+003	-2.67612553E+001	2.10801861E-003	-2.67612553E+001	-3.21332245E+001	-2.82503281E+001	2.99937973E+001	
1.54817896E+003	-2.67762718E+001	2.10074335E-003	-2.67762680E+001	-3.21588402E+001	-2.82610130E+001	2.99939880E+001	
1.54818408E+003	-2.67837887E+001	2.09711003E-003	-2.67837887E+001	-3.21711884E+001	-2.82665634E+001	2.99936867E+001	
1.54818921E+003	-2.67771797E+001	2.10030354E-003	-2.67771797E+001	-3.21563034E+001	-2.82633286E+001	2.99932995E+001	
1.54819421E+003	-2.67630234E+001	2.10716017E-003	-2.67630234E+001	-3.21462669E+001	-2.82474937E+001	2.99924030E+001	
1.54819934E+003	-2.67474365E+001	2.11473648E-003	-2.67474365E+001	-3.21466904E+001	-2.82253990E+001	2.99917507E+001	
1.54820447E+003	-2.67526817E+001	2.11218442E-003	-2.67526817E+001	-3.21438370E+001	-2.82339306E+001	2.99912491E+001	
1.54820959E+003	-2.67680817E+001	2.10470846E-003	-2.67680817E+001	-3.21408691E+001	-2.82568188E+001	2.99904575E+001	
1.54821472E+003	-2.67638874E+001	2.10674107E-003	-2.67638874E+001	-3.21426888E+001	-2.82501698E+001	2.99909000E+001	
1.54821973E+003	-2.67624588E+001	2.10743444E-003	-2.67624588E+001	-3.21476631E+001	-2.82461319E+001	2.99921684E+001	
1.54822485E+003	-2.67729416E+001	2.10235384E-003	-2.67729416E+001	-3.21489792E+001	-2.82603493E+001	2.99918537E+001	
1.54822998E+003	-2.67604465E+001	2.10841140E-003	-2.67604465E+001	-3.21384277E+001	-2.82470627E+001	2.99909935E+001	
1.54823511E+003	-2.67423420E+001	2.11721961E-003	-2.67423420E+001	-3.21267357E+001	-2.82263412E+001	2.99910259E+001	
1.54824023E+003	-2.67504845E+001	2.11325334E-003	-2.67504845E+001	-3.21280060E+001	-2.82372856E+001	2.99904175E+001	
1.54824524E+003	-2.67579651E+001	2.10961653E-003	-2.67579651E+001	-3.21366310E+001	-2.82443008E+001	2.99900341E+001	
1.54825024E+003	-2.67613831E+001	2.10795668E-003	-2.67613831E+001	-3.21532631E+001	-2.82423382E+001	2.99917316E+001	
1.54825537E+003	-2.67750340E+001	2.10134126E-003	-2.67750340E+001	-3.21727219E+001	-2.82536316E+001	2.99928322E+001	
1.54826050E+003	-2.67653427E+001	2.10603606E-003	-2.67653427E+001	-3.21642342E+001	-2.82434502E+001	2.99915981E+001	
1.54826563E+003	-2.67399712E+001	2.11837492E-003	-2.67399712E+001	-3.21374474E+001	-2.82186546E+001	2.99904175E+001	
1.54827063E+003	-2.67479401E+001	2.11449200E-003	-2.67479401E+001	-3.21398201E+001	-2.82288952E+001	2.99899693E+001	
1.54827576E+003	-2.67613869E+001	2.10795505E-003	-2.67613869E+001	-3.21612892E+001	-2.82390862E+001	2.99896793E+001	
1.54828088E+003	-2.67483902E+001	2.11427244E-003	-2.67483902E+001	-3.21657066E+001	-2.82190514E+001	2.99904518E+001	
1.54828601E+003	-2.67441196E+001	2.11635255E-003	-2.67441196E+001	-3.21643524E+001	-2.82136059E+001	2.99912682E+001	
1.54829114E+003	-2.67435246E+001	2.11664243E-003	-2.67435246E+001	-3.21578636E+001	-2.82153873E+001	2.99902668E+001	
1.54829614E+003	-2.67236042E+001	2.12637312E-003	-2.67236042E+001	-3.21337509E+001	-2.81971588E+001	2.99882851E+001	
1.54830127E+003	-2.67268848E+001	2.12476798E-003	-2.67268848E+001	-3.21353569E+001	-2.82011147E+001	2.99865932E+001	
1.54830640E+003	-2.67636852E+001	2.10683979E-003	-2.67636852E+001	-3.21874771E+001	-2.82317371E+001	2.99858303E+001	
1.54831152E+003	-2.67819405E+001	2.09800177E-003	-2.67819424E+001	-3.22279434E+001	-2.82410965E+001	2.99866505E+001	
1.54831665E+003	-2.67734833E+001	2.10209098E-003	-2.67734833E+001	-3.22139511E+001	-2.82348518E+001	2.99876690E+001	
1.54832166E+003	-2.67627125E+001	2.10731127E-003	-2.67627144E+001	-3.21827927E+001	-2.82322617E+001	2.99875488E+001	
1.54832678E+003	-2.67539482E+001	2.11156835E-003	-2.67539482E+001	-3.21702881E+001	-2.82250042E+001	2.99874249E+001	
1.54833191E+003	-2.67519588E+001	2.11253553E-003	-2.67519588E+001	-3.21696053E+001	-2.82224884E+001	2.99873047E+001	
1.54833704E+003	-2.67599888E+001	2.10863305E-003	-2.67599888E+001	-3.21702652E+001	-2.82334919E+001	2.99863338E+001	
1.54834216E+003	-2.67707825E+001	2.10339995E-003	-2.67707825E+001	-3.21810074E+001	-2.82443027E+001	2.99858704E+001	
1.54834717E+003	-2.67748680E+001	2.10142089E-003	-2.67748680E+001	-3.21986504E+001	-2.82429295E+001	2.99865475E+001	
1.54835229E+003	-2.67638988E+001	2.10673525E-003	-2.67638988E+001	-3.21974983E+001	-2.82280159E+001	2.99868374E+001	
1.54835742E+003	-2.67558956E+001	2.11062189E-003	-2.67558956E+001	-3.21854401E+001	-2.82216377E+001	2.99863491E+001	
1.54836255E+003	-2.67679405E+001	2.10477575E-003	-2.67679405E+001	-3.21896744E+001	-2.82368259E+001	2.99858856E+001	
1.54836768E+003	-2.67686844E+001	2.10441533E-003	-2.67686844E+001	-3.21863899E+001	-2.82391911E+001	2.99857616E+001	
1.54837268E+003	-2.67509365E+001	2.11303309E-003	-2.67509365E+001	-3.21680527E+001	-2.82216797E+001	2.99856606E+001	
1.54837781E+003	-2.67586212E+001	2.10929755E-003	-2.67586212E+001	-3.21895676E+001	-2.82238007E+001	2.99852715E+001	
1.54838281E+003	-2.67832642E+001	2.09736358E-003	-2.67832642E+001	-3.22389030E+001	-2.82385750E+001	2.99855366E+001	
1.54838794E+003	-2.67801094E+001	2.09888699E-003	-2.67801094E+001	-3.22389832E+001	-2.82341347E+001	2.99866409E+001	
1.54839307E+003	-2.67597885E+001	2.10873061E-003	-2.67597885E+001	-3.22041130E+001	-2.82196121E+001	2.99862728E+001	
1.54839807E+003	-2.67546043E+001	2.11124960E-003	-2.67546043E+001	-3.22012901E+001	-2.82134838E+001	2.99842644E+001	
1.54840320E+003	-2.67676926E+001	2.10489705E-003	-2.67676926E+001	-3.22249336E+001	-2.82223625E+001	2.99832096E+001	
1.54840833E+003	-2.67794189E+001	2.09922157E-003	-2.67794189E+001	-3.22338562E+001	-2.82352066E+001	2.99831772E+001	
1.54841345E+003	-2.67733498E+001	2.10215570E-003	-2.67733498E+001	-3.22206955E+001	-2.82319679E+001	2.99832134E+001	
1.54841846E+003	-2.67767639E+001	2.10050447E-003	-2.67767639E+001	-3.22164536E+001	-2.82384396E+001	2.99839687E+001	
1.54842358E+003	-2.68007660E+001	2.08892813E-003	-2.68007660E+001	-3.22387047E+001	-2.82631416E+001	2.99848728E+001	
1.54842871E+003	-2.67939930E+001	2.09218799E-003	-2.67939930E+001	-3.22469368E+001	-2.82503777E+001	2.99851856E+001	
1.54843384E+003	-2.67685242E+001	2.10449286E-003	-2.67685242E+001	-3.22304306E+001	-2.82213440E+001	2.99854469E+001	
1.54843896E+003	-2.67846184E+001	2.09670956E-003	-2.67846184E+001	-3.22414055E+001	-2.82394695E+001	2.99853878E+001	
1.54844397E+003	-2.68001270E+001	2.08923477E-003	-2.68001270E+001	-3.22649231E+001	-2.82518005E+001	2.99857693E+001	
1.54844910E+003	-2.67769127E+001	2.10043322E-003	-2.67769127E+001	-3.22559357E+001	-2.82229462E+001	2.99876041E+001	
1.54845422E+003	-2.67733498E+001	2.10215664E-003	-2.67733479E+001	-3.22569618E+001	-2.82175751E+001	2.99883041E+001	
1.54845935E+003	-2.67891407E+001	2.09452678E-003	-2.67891407E+001	-3.22785950E+001	-2.82310638E+001	2.99871693E+001	
1.54846448E+003	-2.67807941E+001	2.09855638E-003	-2.67807941E+001	-3.22632027E+001	-2.82254944E+001	2.99873199E+001	
1.54846948E+003	-2.67791843E+001	2.09933450E-003	-2.67791843E+001	-3.22406387E+001	-2.82321815E+001	2.99878426E+001	
1.54847461E+003	-2.67896690E+001	2.09427183E-003	-2.67896690E+001	-3.22604904E+001	-2.82389526E+001	2.99866734E+001	
1.54847974E+003	-2.67784805E+001	2.09967373E-003	-2.67784805E+001	-3.22772179E+001	-2.82167549E+001	2.99866543E+001	
1.54848486E+003	-2.67746239E+001	2.10153963E-003	-2.67746239E+001	-3.22698898E+001	-2.82142620E+001	2.99883671E+001	
1.54848999E+003	-2.67883415E+001	2.09491234E-003	-2.67883415E+001	-3.22672501E+001	-2.82344246E+001	2.99886894E+001	
1.54849500E+003	-2.67825966E+001	2.09768536E-003	-2.67825966E+001	-3.22585030E+001	-2.82298660E+001	2.99879665E+001	
1.54850012E+003	-2.67678909E+001	2.10480089E-003	-2.67678909E+001	-3.22385559E+001	-2.82172356E+001	2.99875469E+001	
1.54850525E+003	-2.67605782E+001	2.10834760E-003	-2.67605782E+001	-3.22282219E+001	-2.82111187E+001	2.99872398E+001	
1.54851038E+003	-2.67572365E+001	2.10997113E-003	-2.67572365E+001	-3.22322922E+001	-2.82048416E+001	2.99881840E+001	
1.54851550E+003	-2.67764931E+001	2.10063625E-003	-2.67764931E+001	-3.22593079E+001	-2.82210331E+001	2.99898529E+001	
1.54852051E+003	-2.67940598E+001	2.09215633E-003	-2.67940598E+001	-3.22928467E+001	-2.82323112E+001	2.99899960E+001	
1.54852563E+003	-2.67718601E+001	2.10287794E-003	-2.67718601E+001	-3.22918091E+001	-2.82018318E+001	2.99896450E+001	
1.54853076E+003	-2.67550812E+001	2.11101770E-003	-2.67550812E+001	-3.22795296E+001	-2.81833000E+001	2.99898891E+001	
1.54853589E+003	-2.67651768E+001	2.10611592E-003	-2.67651768E+001	-3.22841568E+001	-2.81955299E+001	2.99894886E+001	
1.54854102E+003	-2.67583752E+001	2.10941676E-003	-2.67583752E+001	-3.22698174E+001	-2.81916714E+001	2.99893169E+001	
1.54854590E+003	-2.67541409E+001	2.11147475E-003	-2.67541409E+001	-3.22503891E+001	-2.81933937E+001	2.99904690E+001	
1.54855103E+003	-2.67773476E+001	2.10022205E-003	-2.67773476E+001	-3.22678909E+001	-2.82188416E+001	2.99917011E+001	
1.54855615E+003	-2.67784977E+001	2.09966605E-003	-2.67784977E+001	-3.22753563E+001	-2.82175083E+001	2.99928093E+001	
1.54856128E+003	-2.67556667E+001	2.11073272E-003	-2.67556667E+001	-3.22491226E+001	-2.81960144E+001	2.99935360E+001	
1.54856641E+003	-2.67558212E+001	2.11065775E-003	-2.67558212E+001	-3.22501831E+001	-2.81958160E+001	2.99926758E+001	
1.54857141E+003	-2.67637806E+001	2.10679322E-003	-2.67637806E+001	-3.22746582E+001	-2.81972980E+001	2.99917145E+001	
1.54857654E+003	-2.67562122E+001	2.11046776E-003	-2.67562122E+001	-3.22660866E+001	-2.81901207E+001	2.99921417E+001	
1.54858167E+003	-2.67531281E+001	2.11196742E-003	-2.67531281E+001	-3.22433815E+001	-2.81947346E+001	2.99922886E+001	
1.54858679E+003	-2.67605019E+001	2.10838392E-003	-2.67605038E+001	-3.22509995E+001	-2.82020168E+001	2.99918690E+001	
1.54859192E+003	-2.67658768E+001	2.10577669E-003	-2.67658768E+001	-3.22761688E+001	-2.81996231E+001	2.99919815E+001	
1.54859692E+003	-2.67591953E+001	2.10901862E-003	-2.67591953E+001	-3.22784767E+001	-2.81894302E+001	2.99913788E+001	
1.54860205E+003	-2.67424183E+001	2.11718166E-003	-2.67424183E+001	-3.22515182E+001	-2.81766300E+001	2.99896984E+001	
1.54860718E+003	-2.67436752E+001	2.11657002E-003	-2.67436752E+001	-3.22431145E+001	-2.81816692E+001	2.99888897E+001	
1.54861230E+003	-2.67667866E+001	2.10533524E-003	-2.67667866E+001	-3.22778664E+001	-2.82002258E+001	2.99893208E+001	
1.54861743E+003	-2.67731190E+001	2.10226816E-003	-2.67731190E+001	-3.23023376E+001	-2.81994839E+001	2.99900951E+001	
1.54862244E+003	-2.67601299E+001	2.10856507E-003	-2.67601299E+001	-3.22898293E+001	-2.81863060E+001	2.99909306E+001	
1.54862756E+003	-2.67523689E+001	2.11233622E-003	-2.67523689E+001	-3.22792854E+001	-2.81796284E+001	2.99915390E+001	
1.54863269E+003	-2.67456741E+001	2.11559539E-003	-2.67456741E+001	-3.22756729E+001	-2.81717339E+001	2.99914913E+001	
1.54863782E+003	-2.67433128E+001	2.11674650E-003	-2.67433128E+001	-3.22679062E+001	-2.81714745E+001	2.99905090E+001	
1.54864282E+003	-2.67587013E+001	2.10925867E-003	-2.67587013E+001	-3.22834816E+001	-2.81867943E+001	2.99895859E+001	
1.54864795E+003	-2.67788486E+001	2.09949655E-003	-2.67788486E+001	-3.23199043E+001	-2.82006187E+001	2.99905529E+001	
1.54865308E+003	-2.67854042E+001	2.09632958E-003	-2.67854042E+001	-3.23311653E+001	-2.82053547E+001	2.99922009E+001	
1.54865820E+003	-2.67696571E+001	2.10394477E-003	-2.67696571E+001	-3.23091927E+001	-2.81920166E+001	2.99919662E+001	
1.54866333E+003	-2.67488785E+001	2.11403426E-003	-2.67488785E+001	-3.22926750E+001	-2.81695900E+001	2.99912663E+001	
1.54866833E+003	-2.67625904E+001	2.10737134E-003	-2.67625904E+001	-3.23092575E+001	-2.81821899E+001	2.99915810E+001	
1.54867346E+003	-2.67881870E+001	2.09498708E-003	-2.67881870E+001	-3.23334045E+001	-2.82083473E+001	2.99911270E+001	
1.54867859E+003	-2.67711239E+001	2.10323394E-003	-2.67711239E+001	-3.23227005E+001	-2.81888275E+001	2.99902725E+001	
1.54868372E+003	-2.67541924E+001	2.11144891E-003	-2.67541924E+001	-3.23032417E+001	-2.81728745E+001	2.99909172E+001	
1.54868884E+003	-2.67823448E+001	2.09780619E-003	-2.67823448E+001	-3.23212967E+001	-2.82049351E+001	2.99916115E+001	
1.54869385E+003	-2.67928410E+001	2.09274353E-003	-2.67928391E+001	-3.23449135E+001	-2.82103519E+001	2.99908371E+001	
1.54869897E+003	-2.67640400E+001	2.10666750E-003	-2.67640400E+001	-3.23367271E+001	-2.81736202E+001	2.99891987E+001	
1.54870410E+003	-2.67561111E+001	2.11051712E-003	-2.67561111E+001	-3.23214035E+001	-2.81685333E+001	2.99872799E+001	
1.54870923E+003	-2.67676163E+001	2.10493314E-003	-2.67676163E+001	-3.23165283E+001	-2.81863499E+001	2.99865170E+001	
1.54871436E+003	-2.67651405E+001	2.10613338E-003	-2.67651405E+001	-3.23201866E+001	-2.81815052E+001	2.99876289E+001	
1.54871936E+003	-2.67598248E+001	2.10871291E-003	-2.67598248E+001	-3.23326035E+001	-2.81693726E+001	2.99883785E+001	
1.54872449E+003	-2.67633724E+001	2.10699113E-003	-2.67633724E+001	-3.23374252E+001	-2.81724319E+001	2.99883137E+001	
1.54872961E+003	-2.67779083E+001	2.09995126E-003	-2.67779064E+001	-3.23408127E+001	-2.81912441E+001	2.99889107E+001	
1.54873474E+003	-2.67927780E+001	2.09277333E-003	-2.67927761E+001	-3.23644409E+001	-2.82027512E+001	2.99889336E+001	
1.54873987E+003	-2.67840652E+001	2.09697662E-003	-2.67840652E+001	-3.23783226E+001	-2.81854019E+001	2.99878387E+001	
1.54874487E+003	-2.67754707E+001	2.10113032E-003	-2.67754707E+001	-3.23641853E+001	-2.81789207E+001	2.99877872E+001	
1.54875000E+003	-2.67898083E+001	2.09420547E-003	-2.67898083E+001	-3.23573761E+001	-2.82013512E+001	2.99889774E+001	
1.54875513E+003	-2.67832737E+001	2.09735846E-003	-2.67832737E+001	-3.23581200E+001	-2.81920261E+001	2.99901276E+001	
1.54876025E+003	-2.67594433E+001	2.10889801E-003	-2.67594433E+001	-3.23540382E+001	-2.81606560E+001	2.99904194E+001	
1.54876538E+003	-2.67709732E+001	2.10330682E-003	-2.67709732E+001	-3.23668327E+001	-2.81717014E+001	2.99889851E+001	
1.54877039E+003	-2.67837830E+001	2.09711189E-003	-2.67837830E+001	-3.23764839E+001	-2.81857147E+001	2.99871960E+001	
1.54877551E+003	-2.67624550E+001	2.10743630E-003	-2.67624569E+001	-3.23549805E+001	-2.81644554E+001	2.99871712E+001	
1.54878064E+003	-2.67591877E+001	2.10902281E-003	-2.67591877E+001	-3.23460312E+001	-2.81633530E+001	2.99873619E+001	
1.54878577E+003	-2.67801285E+001	2.09887722E-003	-2.67801285E+001	-3.23684349E+001	-2.81837368E+001	2.99867344E+001	
1.54879089E+003	-2.67797070E+001	2.09908164E-003	-2.67797070E+001	-3.23779182E+001	-2.81795406E+001	2.99869080E+001	
1.54879578E+003	-2.67689419E+001	2.10429076E-003	-2.67689419E+001	-3.23643723E+001	-2.81698341E+001	2.99866695E+001	
1.54880090E+003	-2.67666855E+001	2.10538390E-003	-2.67666855E+001	-3.23529358E+001	-2.81710796E+001	2.99846039E+001	
1.54880603E+003	-2.67630596E+001	2.10714317E-003	-2.67630596E+001	-3.23576431E+001	-2.81642742E+001	2.99833927E+001	
1.54881116E+003	-2.67665710E+001	2.10543978E-003	-2.67665710E+001	-3.23779297E+001	-2.81614151E+001	2.99840508E+001	
1.54881628E+003	-2.67791653E+001	2.09934381E-003	-2.67791653E+001	-3.23913231E+001	-2.81737041E+001	2.99845028E+001	
1.54882129E+003	-2.67868710E+001	2.09562131E-003	-2.67868729E+001	-3.23901863E+001	-2.81847668E+001	2.99847450E+001	
1.54882642E+003	-2.67865677E+001	2.09576846E-003	-2.67865677E+001	-3.23895149E+001	-2.81846027E+001	2.99854488E+001	
1.54883154E+003	-2.67731762E+001	2.10224045E-003	-2.67731762E+001	-3.23776932E+001	-2.81706142E+001	2.99855423E+001	
1.54883667E+003	-2.67583542E+001	2.10942747E-003	-2.67583542E+001	-3.23618202E+001	-2.81561890E+001	2.99845409E+001	
1.54884180E+003	-2.67656803E+001	2.10587191E-003	-2.67656803E+001	-3.23777428E+001	-2.81602573E+001	2.99836140E+001	
1.54884680E+003	-2.67769089E+001	2.10043439E-003	-2.67769089E+001	-3.23956604E+001	-2.81689568E+001	2.99843636E+001	
1.54885193E+003	-2.67712498E+001	2.10317364E-003	-2.67712479E+001	-3.23799553E+001	-2.81670971E+001	2.99866524E+001	
1.54885706E+003	-2.67671871E+001	2.10514106E-003	-2.67671871E+001	-3.23748360E+001	-2.81634369E+001	2.99880543E+001	
1.54886218E+003	-2.67672310E+001	2.10512034E-003	-2.67672310E+001	-3.23911591E+001	-2.81573219E+001	2.99876423E+001	
1.54886719E+003	-2.67563419E+001	2.11040536E-003	-2.67563419E+001	-3.23836174E+001	-2.81451702E+001	2.99868851E+001	
1.54887231E+003	-2.67472420E+001	2.11483217E-003	-2.67472420E+001	-3.23698196E+001	-2.81378403E+001	2.99864788E+001	
1.54887744E+003	-2.67543182E+001	2.11138930E-003	-2.67543182E+001	-3.23861084E+001	-2.81414452E+001	2.99865055E+001	
1.54888257E+003	-2.67666016E+001	2.10542581E-003	-2.67666016E+001	-3.23980751E+001	-2.81538486E+001	2.99871006E+001	
1.54888770E+003	-2.67654591E+001	2.10597948E-003	-2.67654591E+001	-3.23759308E+001	-2.81606388E+001	2.99872494E+001	
1.54889270E+003	-2.67528381E+001	2.11210782E-003	-2.67528381E+001	-3.23574677E+001	-2.81502342E+001	2.99865131E+001	
1.54889783E+003	-2.67568989E+001	2.11013388E-003	-2.67568989E+001	-3.23800926E+001	-2.81472702E+001	2.99856968E+001	
1.54890295E+003	-2.67744732E+001	2.10161298E-003	-2.67744732E+001	-3.24118881E+001	-2.81594887E+001	2.99847870E+001	
