Acquired on 7/10/2022 at 19:47:32
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55753076E+003	-2.61926250E+001	2.40291073E-003	-2.61926250E+001	-3.22732773E+001	-2.74221764E+001	2.99888554E+001	
1.55753589E+003	-2.62094498E+001	2.39361962E-003	-2.62094479E+001	-3.23100853E+001	-2.74324799E+001	2.99879379E+001	
1.55754114E+003	-2.61961384E+001	2.40096636E-003	-2.61961384E+001	-3.23047180E+001	-2.74165916E+001	2.99876537E+001	
1.55754626E+003	-2.61933899E+001	2.40248628E-003	-2.61933899E+001	-3.22969780E+001	-2.74154644E+001	2.99886074E+001	
1.55755139E+003	-2.62067261E+001	2.39512022E-003	-2.62067261E+001	-3.22991562E+001	-2.74324322E+001	2.99886265E+001	
1.55755652E+003	-2.61893768E+001	2.40470795E-003	-2.61893768E+001	-3.22702293E+001	-2.74188633E+001	2.99878597E+001	
1.55756177E+003	-2.61683311E+001	2.41638860E-003	-2.61683311E+001	-3.22476234E+001	-2.73983307E+001	2.99874039E+001	
1.55756689E+003	-2.61841354E+001	2.40761181E-003	-2.61841354E+001	-3.22671165E+001	-2.74129276E+001	2.99870129E+001	
1.55757214E+003	-2.62026024E+001	2.39739590E-003	-2.62026024E+001	-3.22935143E+001	-2.74288025E+001	2.99871235E+001	
1.55757715E+003	-2.61977749E+001	2.40006205E-003	-2.61977749E+001	-3.23007050E+001	-2.74200630E+001	2.99879227E+001	
1.55758240E+003	-2.61834373E+001	2.40799831E-003	-2.61834373E+001	-3.22831383E+001	-2.74067764E+001	2.99888058E+001	
1.55758752E+003	-2.61734161E+001	2.41356180E-003	-2.61734161E+001	-3.22630081E+001	-2.74000473E+001	2.99898338E+001	
1.55759265E+003	-2.61800022E+001	2.40990357E-003	-2.61800022E+001	-3.22761688E+001	-2.74044914E+001	2.99899502E+001	
1.55759790E+003	-2.61899414E+001	2.40439409E-003	-2.61899414E+001	-3.22903252E+001	-2.74130592E+001	2.99885750E+001	
1.55760291E+003	-2.61823559E+001	2.40859832E-003	-2.61823559E+001	-3.22788086E+001	-2.74067516E+001	2.99883442E+001	
1.55760815E+003	-2.61762962E+001	2.41196272E-003	-2.61762924E+001	-3.22846069E+001	-2.73968334E+001	2.99895706E+001	
1.55761328E+003	-2.61735497E+001	2.41348846E-003	-2.61735497E+001	-3.22884674E+001	-2.73919449E+001	2.99894199E+001	
1.55761853E+003	-2.61593132E+001	2.42141169E-003	-2.61593132E+001	-3.22577667E+001	-2.73830585E+001	2.99889832E+001	
1.55762366E+003	-2.61674900E+001	2.41685635E-003	-2.61674900E+001	-3.22636604E+001	-2.73919792E+001	2.99902191E+001	
1.55762878E+003	-2.61958046E+001	2.40115123E-003	-2.61958046E+001	-3.23095665E+001	-2.74145775E+001	2.99907875E+001	
1.55763391E+003	-2.61884079E+001	2.40524439E-003	-2.61884079E+001	-3.23097534E+001	-2.74047260E+001	2.99897995E+001	
1.55763916E+003	-2.61704788E+001	2.41519557E-003	-2.61704788E+001	-3.22974014E+001	-2.73849945E+001	2.99893494E+001	
1.55764429E+003	-2.61832085E+001	2.40812544E-003	-2.61832085E+001	-3.23243446E+001	-2.73931503E+001	2.99896736E+001	
1.55764941E+003	-2.61830692E+001	2.40820367E-003	-2.61830692E+001	-3.23275223E+001	-2.73919449E+001	2.99902840E+001	
1.55765454E+003	-2.61676426E+001	2.41677230E-003	-2.61676426E+001	-3.22987900E+001	-2.73807945E+001	2.99907665E+001	
1.55765967E+003	-2.61772995E+001	2.41140486E-003	-2.61772995E+001	-3.22961159E+001	-2.73944359E+001	2.99899540E+001	
1.55766492E+003	-2.61822548E+001	2.40865373E-003	-2.61822548E+001	-3.23111610E+001	-2.73961334E+001	2.99889183E+001	
1.55767004E+003	-2.61754723E+001	2.41241860E-003	-2.61754723E+001	-3.23316269E+001	-2.73806000E+001	2.99889412E+001	
1.55767517E+003	-2.61920662E+001	2.40321853E-003	-2.61920662E+001	-3.23495026E+001	-2.73967838E+001	2.99884377E+001	
1.55768030E+003	-2.61918678E+001	2.40332843E-003	-2.61918678E+001	-3.23223801E+001	-2.74052277E+001	2.99881096E+001	
1.55768555E+003	-2.61602116E+001	2.42091087E-003	-2.61602116E+001	-3.22929459E+001	-2.73728561E+001	2.99897900E+001	
1.55769067E+003	-2.61637325E+001	2.41894880E-003	-2.61637325E+001	-3.23257370E+001	-2.73669910E+001	2.99906807E+001	
1.55769592E+003	-2.61894588E+001	2.40466231E-003	-2.61894588E+001	-3.23519554E+001	-2.73925591E+001	2.99897041E+001	
1.55770093E+003	-2.61848450E+001	2.40721833E-003	-2.61848450E+001	-3.23292351E+001	-2.73937416E+001	2.99897442E+001	
1.55770618E+003	-2.61852856E+001	2.40697386E-003	-2.61852856E+001	-3.23313828E+001	-2.73936348E+001	2.99895973E+001	
1.55771130E+003	-2.62051392E+001	2.39599636E-003	-2.62051392E+001	-3.23547592E+001	-2.74123573E+001	2.99877205E+001	
1.55771655E+003	-2.62009544E+001	2.39830487E-003	-2.62009544E+001	-3.23420486E+001	-2.74109097E+001	2.99879646E+001	
1.55772168E+003	-2.61815872E+001	2.40902486E-003	-2.61815853E+001	-3.23269882E+001	-2.73901577E+001	2.99905510E+001	
1.55772681E+003	-2.61708221E+001	2.41500349E-003	-2.61708241E+001	-3.23362770E+001	-2.73729801E+001	2.99908562E+001	
1.55773193E+003	-2.61675453E+001	2.41682655E-003	-2.61675453E+001	-3.23489380E+001	-2.73646317E+001	2.99893703E+001	
1.55773718E+003	-2.61823502E+001	2.40860134E-003	-2.61823502E+001	-3.23724289E+001	-2.73766861E+001	2.99889507E+001	
1.55774231E+003	-2.61987839E+001	2.39950512E-003	-2.61987839E+001	-3.23923492E+001	-2.73920135E+001	2.99884930E+001	
1.55774744E+003	-2.61838131E+001	2.40779016E-003	-2.61838131E+001	-3.23742561E+001	-2.73780327E+001	2.99874325E+001	
1.55775256E+003	-2.61677074E+001	2.41673621E-003	-2.61677074E+001	-3.23583679E+001	-2.73618546E+001	2.99876232E+001	
1.55775769E+003	-2.61836014E+001	2.40790797E-003	-2.61836014E+001	-3.23798447E+001	-2.73759842E+001	2.99890022E+001	
1.55776294E+003	-2.62002563E+001	2.39869114E-003	-2.62002563E+001	-3.23910599E+001	-2.73943596E+001	2.99897251E+001	
1.55776807E+003	-2.61957779E+001	2.40116520E-003	-2.61957779E+001	-3.23731346E+001	-2.73941460E+001	2.99890156E+001	
1.55777332E+003	-2.61861801E+001	2.40647863E-003	-2.61861801E+001	-3.23646393E+001	-2.73841972E+001	2.99878559E+001	
1.55777832E+003	-2.61771374E+001	2.41149520E-003	-2.61771374E+001	-3.23675690E+001	-2.73713570E+001	2.99874783E+001	
1.55778357E+003	-2.61683292E+001	2.41639023E-003	-2.61683292E+001	-3.23644028E+001	-2.73607655E+001	2.99877968E+001	
1.55778870E+003	-2.61743393E+001	2.41304864E-003	-2.61743393E+001	-3.23709145E+001	-2.73666191E+001	2.99881992E+001	
1.55779395E+003	-2.62002354E+001	2.39870371E-003	-2.62002354E+001	-3.23910866E+001	-2.73943214E+001	2.99885101E+001	
1.55779907E+003	-2.62150936E+001	2.39051017E-003	-2.62150936E+001	-3.23976173E+001	-2.74118214E+001	2.99886856E+001	
1.55780420E+003	-2.61980286E+001	2.39992188E-003	-2.61980286E+001	-3.23900108E+001	-2.73917599E+001	2.99890175E+001	
1.55780933E+003	-2.61889458E+001	2.40494660E-003	-2.61889458E+001	-3.23926506E+001	-2.73789749E+001	2.99892712E+001	
1.55781458E+003	-2.62103939E+001	2.39309855E-003	-2.62103939E+001	-3.23957138E+001	-2.74062347E+001	2.99887199E+001	
1.55781970E+003	-2.62180481E+001	2.38888571E-003	-2.62180481E+001	-3.23849792E+001	-2.74197311E+001	2.99886074E+001	
1.55782495E+003	-2.62059288E+001	2.39556027E-003	-2.62059288E+001	-3.23914642E+001	-2.74017029E+001	2.99898396E+001	
1.55782996E+003	-2.62070045E+001	2.39496725E-003	-2.62070045E+001	-3.24225273E+001	-2.73933144E+001	2.99900684E+001	
1.55783508E+003	-2.62011108E+001	2.39822012E-003	-2.62011108E+001	-3.24326897E+001	-2.73823891E+001	2.99888229E+001	
1.55784033E+003	-2.61844597E+001	2.40743253E-003	-2.61844597E+001	-3.24179344E+001	-2.73651466E+001	2.99883537E+001	
1.55784546E+003	-2.61938591E+001	2.40222760E-003	-2.61938591E+001	-3.24106293E+001	-2.73797760E+001	2.99879894E+001	
1.55785071E+003	-2.62018852E+001	2.39779218E-003	-2.62018852E+001	-3.24031219E+001	-2.73926907E+001	2.99871483E+001	
1.55785571E+003	-2.61894531E+001	2.40466581E-003	-2.61894531E+001	-3.23951950E+001	-2.73788414E+001	2.99879684E+001	
1.55786096E+003	-2.62036037E+001	2.39684316E-003	-2.62036037E+001	-3.24073105E+001	-2.73936310E+001	2.99891491E+001	
1.55786609E+003	-2.62192364E+001	2.38823029E-003	-2.62192364E+001	-3.24132576E+001	-2.74123230E+001	2.99883022E+001	
1.55787134E+003	-2.61917114E+001	2.40341551E-003	-2.61917114E+001	-3.23990860E+001	-2.73805828E+001	2.99876041E+001	
1.55787634E+003	-2.61842041E+001	2.40757363E-003	-2.61842041E+001	-3.24063950E+001	-2.73684216E+001	2.99880829E+001	
1.55788159E+003	-2.62164783E+001	2.38974812E-003	-2.62164783E+001	-3.24310608E+001	-2.74030838E+001	2.99879036E+001	
1.55788672E+003	-2.62167244E+001	2.38961377E-003	-2.62167244E+001	-3.24308319E+001	-2.74034767E+001	2.99878044E+001	
1.55789197E+003	-2.61927891E+001	2.40281923E-003	-2.61927891E+001	-3.24190712E+001	-2.73757248E+001	2.99884109E+001	
1.55789709E+003	-2.61925526E+001	2.40294961E-003	-2.61925526E+001	-3.24194183E+001	-2.73753071E+001	2.99884338E+001	
1.55790222E+003	-2.61969490E+001	2.40051863E-003	-2.61969490E+001	-3.24200134E+001	-2.73808937E+001	2.99886055E+001	
1.55790735E+003	-2.61941319E+001	2.40207673E-003	-2.61941319E+001	-3.24162903E+001	-2.73783588E+001	2.99893417E+001	
1.55791260E+003	-2.61971760E+001	2.40039336E-003	-2.61971760E+001	-3.24119873E+001	-2.73837090E+001	2.99892292E+001	
1.55791772E+003	-2.61989174E+001	2.39943177E-003	-2.61989174E+001	-3.24111748E+001	-2.73862495E+001	2.99889431E+001	
1.55792297E+003	-2.61972790E+001	2.40033632E-003	-2.61972790E+001	-3.24224586E+001	-2.73805618E+001	2.99894848E+001	
1.55792798E+003	-2.61932793E+001	2.40254682E-003	-2.61932793E+001	-3.24312897E+001	-2.73725529E+001	2.99898300E+001	
1.55793323E+003	-2.61876106E+001	2.40568630E-003	-2.61876106E+001	-3.24246674E+001	-2.73671761E+001	2.99895287E+001	
1.55793835E+003	-2.61920452E+001	2.40323041E-003	-2.61920452E+001	-3.24187775E+001	-2.73748417E+001	2.99886436E+001	
1.55794360E+003	-2.61899681E+001	2.40437989E-003	-2.61899681E+001	-3.24112167E+001	-2.73744812E+001	2.99876614E+001	
1.55794873E+003	-2.61708736E+001	2.41497462E-003	-2.61708736E+001	-3.23987465E+001	-2.73533134E+001	2.99881763E+001	
1.55795374E+003	-2.61744728E+001	2.41297367E-003	-2.61744728E+001	-3.24136887E+001	-2.73533669E+001	2.99893208E+001	
1.55795898E+003	-2.61966724E+001	2.40067160E-003	-2.61966724E+001	-3.24463196E+001	-2.73723183E+001	2.99890633E+001	
1.55796411E+003	-2.61978798E+001	2.40000430E-003	-2.61978798E+001	-3.24496918E+001	-2.73728542E+001	2.99888096E+001	
1.55796936E+003	-2.62011127E+001	2.39821873E-003	-2.62011127E+001	-3.24402390E+001	-2.73800354E+001	2.99891872E+001	
1.55797449E+003	-2.62110367E+001	2.39274371E-003	-2.62110367E+001	-3.24469223E+001	-2.73909740E+001	2.99883232E+001	
1.55797961E+003	-2.61873741E+001	2.40581692E-003	-2.61873741E+001	-3.24430885E+001	-2.73611374E+001	2.99874382E+001	
1.55798474E+003	-2.61629829E+001	2.41936697E-003	-2.61629829E+001	-3.24216080E+001	-2.73358421E+001	2.99883213E+001	
1.55798999E+003	-2.61729603E+001	2.41381559E-003	-2.61729603E+001	-3.24133453E+001	-2.73514862E+001	2.99894009E+001	
1.55799512E+003	-2.61772537E+001	2.41143047E-003	-2.61772518E+001	-3.24255295E+001	-2.73533249E+001	2.99900818E+001	
1.55800037E+003	-2.61779442E+001	2.41104630E-003	-2.61779442E+001	-3.24404755E+001	-2.73495941E+001	2.99907455E+001	
1.55800537E+003	-2.61997299E+001	2.39898195E-003	-2.61997299E+001	-3.24419250E+001	-2.73776970E+001	2.99904957E+001	
1.55801062E+003	-2.61998253E+001	2.39893026E-003	-2.61998253E+001	-3.24378052E+001	-2.73791027E+001	2.99899540E+001	
1.55801575E+003	-2.61697502E+001	2.41559977E-003	-2.61697502E+001	-3.24463501E+001	-2.73370514E+001	2.99900208E+001	
1.55802100E+003	-2.61623802E+001	2.41970201E-003	-2.61623802E+001	-3.24468269E+001	-2.73272667E+001	2.99897003E+001	
1.55802612E+003	-2.61806831E+001	2.40952708E-003	-2.61806831E+001	-3.24295464E+001	-2.73565712E+001	2.99893951E+001	
1.55803125E+003	-2.61938057E+001	2.40225764E-003	-2.61938057E+001	-3.24396095E+001	-2.73706455E+001	2.99897518E+001	
1.55803638E+003	-2.61915798E+001	2.40348838E-003	-2.61915798E+001	-3.24675827E+001	-2.73590660E+001	2.99893360E+001	
1.55804163E+003	-2.61797504E+001	2.41004420E-003	-2.61797504E+001	-3.24577179E+001	-2.73466301E+001	2.99884644E+001	
1.55804675E+003	-2.61828156E+001	2.40834337E-003	-2.61828156E+001	-3.24463043E+001	-2.73541660E+001	2.99883614E+001	
1.55805200E+003	-2.61965771E+001	2.40072398E-003	-2.61965771E+001	-3.24744759E+001	-2.73634796E+001	2.99881210E+001	
1.55805701E+003	-2.61840649E+001	2.40765046E-003	-2.61840649E+001	-3.24841042E+001	-2.73441658E+001	2.99882050E+001	
1.55806226E+003	-2.61666965E+001	2.41729897E-003	-2.61666965E+001	-3.24594116E+001	-2.73290405E+001	2.99894295E+001	
1.55806738E+003	-2.61764050E+001	2.41190172E-003	-2.61764050E+001	-3.24569321E+001	-2.73424931E+001	2.99894333E+001	
1.55807263E+003	-2.61807137E+001	2.40951031E-003	-2.61807137E+001	-3.24778328E+001	-2.73417053E+001	2.99878044E+001	
1.55807776E+003	-2.61767769E+001	2.41169450E-003	-2.61767769E+001	-3.24915581E+001	-2.73323727E+001	2.99873428E+001	
1.55808289E+003	-2.61924820E+001	2.40298873E-003	-2.61924820E+001	-3.24902420E+001	-2.73532791E+001	2.99879704E+001	
1.55808801E+003	-2.61947460E+001	2.40173656E-003	-2.61947460E+001	-3.24674759E+001	-2.73632412E+001	2.99880505E+001	
1.55809326E+003	-2.61742058E+001	2.41312245E-003	-2.61742058E+001	-3.24524536E+001	-2.73409996E+001	2.99880962E+001	
1.55809839E+003	-2.61796741E+001	2.41008704E-003	-2.61796741E+001	-3.24786873E+001	-2.73400860E+001	2.99886227E+001	
1.55810364E+003	-2.61998177E+001	2.39893422E-003	-2.61998177E+001	-3.25044594E+001	-2.73585052E+001	2.99893856E+001	
1.55810864E+003	-2.61977501E+001	2.40007555E-003	-2.61977501E+001	-3.24972458E+001	-2.73580170E+001	2.99897327E+001	
1.55811389E+003	-2.61972713E+001	2.40034075E-003	-2.61972713E+001	-3.24990387E+001	-2.73568420E+001	2.99886627E+001	
1.55811902E+003	-2.62117214E+001	2.39236653E-003	-2.62117214E+001	-3.25228043E+001	-2.73684464E+001	2.99874229E+001	
1.55812427E+003	-2.62150917E+001	2.39051227E-003	-2.62150917E+001	-3.25283661E+001	-2.73711433E+001	2.99881096E+001	
1.55812927E+003	-2.62014294E+001	2.39804294E-003	-2.62014294E+001	-3.25063972E+001	-2.73600216E+001	2.99896011E+001	
1.55813452E+003	-2.61870213E+001	2.40601250E-003	-2.61870213E+001	-3.24886971E+001	-2.73466187E+001	2.99902248E+001	
1.55813965E+003	-2.61903019E+001	2.40419549E-003	-2.61903019E+001	-3.25025978E+001	-2.73466530E+001	2.99903107E+001	
1.55814490E+003	-2.62088985E+001	2.39392230E-003	-2.62088985E+001	-3.25350800E+001	-2.73610268E+001	2.99896412E+001	
1.55815002E+003	-2.62120609E+001	2.39218003E-003	-2.62120609E+001	-3.25458183E+001	-2.73618870E+001	2.99883728E+001	
1.55815515E+003	-2.61986637E+001	2.39957077E-003	-2.61986637E+001	-3.25265999E+001	-2.73502560E+001	2.99880276E+001	
1.55816028E+003	-2.62008095E+001	2.39838543E-003	-2.62008095E+001	-3.25042534E+001	-2.73598671E+001	2.99882221E+001	
1.55816553E+003	-2.62114601E+001	2.39251135E-003	-2.62114601E+001	-3.24968262E+001	-2.73760605E+001	2.99877338E+001	
1.55817065E+003	-2.62073536E+001	2.39477470E-003	-2.62073536E+001	-3.25094643E+001	-2.73668175E+001	2.99875412E+001	
1.55817590E+003	-2.62030792E+001	2.39713234E-003	-2.62030792E+001	-3.25308151E+001	-2.73547344E+001	2.99882030E+001	
1.55818091E+003	-2.62111473E+001	2.39268411E-003	-2.62111473E+001	-3.25392494E+001	-2.73626881E+001	2.99882298E+001	
1.55818604E+003	-2.62196045E+001	2.38802866E-003	-2.62196045E+001	-3.25382957E+001	-2.73740082E+001	2.99871330E+001	
1.55819128E+003	-2.62209892E+001	2.38726684E-003	-2.62209911E+001	-3.25412369E+001	-2.73749199E+001	2.99863167E+001	
1.55819641E+003	-2.62140007E+001	2.39111157E-003	-2.62140007E+001	-3.25469818E+001	-2.73640633E+001	2.99868050E+001	
1.55820166E+003	-2.62006683E+001	2.39846413E-003	-2.62006683E+001	-3.25526581E+001	-2.73449821E+001	2.99879398E+001	
1.55820667E+003	-2.61919861E+001	2.40326324E-003	-2.61919861E+001	-3.25464783E+001	-2.73355465E+001	2.99885902E+001	
1.55821191E+003	-2.61964302E+001	2.40080548E-003	-2.61964302E+001	-3.25329514E+001	-2.73454189E+001	2.99886646E+001	
1.55821704E+003	-2.62080212E+001	2.39440589E-003	-2.62080212E+001	-3.25425758E+001	-2.73576069E+001	2.99885273E+001	
1.55822229E+003	-2.62109776E+001	2.39277654E-003	-2.62109776E+001	-3.25542831E+001	-2.73579140E+001	2.99885254E+001	
1.55822742E+003	-2.62032547E+001	2.39703571E-003	-2.62032547E+001	-3.25317307E+001	-2.73546829E+001	2.99892635E+001	
1.55823254E+003	-2.62022495E+001	2.39759078E-003	-2.62022495E+001	-3.25249939E+001	-2.73554192E+001	2.99902382E+001	
1.55823767E+003	-2.62091217E+001	2.39379983E-003	-2.62091217E+001	-3.25642471E+001	-2.73524933E+001	2.99900417E+001	
1.55824292E+003	-2.62076855E+001	2.39459099E-003	-2.62076874E+001	-3.25898209E+001	-2.73429565E+001	2.99890556E+001	
1.55824805E+003	-2.61988354E+001	2.39947671E-003	-2.61988354E+001	-3.25823593E+001	-2.73336887E+001	2.99887924E+001	
1.55825330E+003	-2.61900425E+001	2.40433915E-003	-2.61900425E+001	-3.25665398E+001	-2.73269958E+001	2.99892998E+001	
1.55825830E+003	-2.61868286E+001	2.40611937E-003	-2.61868286E+001	-3.25448112E+001	-2.73293381E+001	2.99895954E+001	
1.55826355E+003	-2.62013435E+001	2.39809044E-003	-2.62013435E+001	-3.25500031E+001	-2.73466644E+001	2.99889545E+001	
1.55826868E+003	-2.62169647E+001	2.38948106E-003	-2.62169647E+001	-3.25843391E+001	-2.73566513E+001	2.99878006E+001	
1.55827393E+003	-2.62050858E+001	2.39602476E-003	-2.62050858E+001	-3.25784798E+001	-2.73429699E+001	2.99875603E+001	
1.55827905E+003	-2.61917782E+001	2.40337919E-003	-2.61917782E+001	-3.25546494E+001	-2.73328171E+001	2.99879246E+001	
1.55828418E+003	-2.62031574E+001	2.39708927E-003	-2.62031574E+001	-3.25795250E+001	-2.73401527E+001	2.99873295E+001	
1.55828931E+003	-2.62073669E+001	2.39476725E-003	-2.62073669E+001	-3.25964317E+001	-2.73405647E+001	2.99866676E+001	
1.55829456E+003	-2.61918278E+001	2.40335055E-003	-2.61918278E+001	-3.25710526E+001	-2.73279686E+001	2.99873524E+001	
1.55829968E+003	-2.61880112E+001	2.40546465E-003	-2.61880112E+001	-3.25700264E+001	-2.73233128E+001	2.99881973E+001	
1.55830493E+003	-2.62030773E+001	2.39713443E-003	-2.62030773E+001	-3.25884094E+001	-2.73373890E+001	2.99882030E+001	
1.55830994E+003	-2.62131271E+001	2.39159376E-003	-2.62131271E+001	-3.25819550E+001	-2.73523750E+001	2.99880161E+001	
1.55831519E+003	-2.61999989E+001	2.39883410E-003	-2.61999989E+001	-3.25740395E+001	-2.73376865E+001	2.99881668E+001	
1.55832031E+003	-2.61807728E+001	2.40947655E-003	-2.61807728E+001	-3.25807381E+001	-2.73107300E+001	2.99886837E+001	
1.55832556E+003	-2.61901855E+001	2.40426068E-003	-2.61901836E+001	-3.25932159E+001	-2.73192291E+001	2.99890003E+001	
1.55833069E+003	-2.62089043E+001	2.39391997E-003	-2.62089043E+001	-3.26047401E+001	-2.73400879E+001	2.99891224E+001	
1.55833582E+003	-2.61977348E+001	2.40008510E-003	-2.61977348E+001	-3.25987091E+001	-2.73273888E+001	2.99900990E+001	
1.55834094E+003	-2.61846466E+001	2.40732799E-003	-2.61846466E+001	-3.25960770E+001	-2.73112011E+001	2.99905605E+001	
1.55834619E+003	-2.61880417E+001	2.40544719E-003	-2.61880417E+001	-3.26087685E+001	-2.73118439E+001	2.99885864E+001	
1.55835132E+003	-2.61761875E+001	2.41202139E-003	-2.61761875E+001	-3.25865250E+001	-2.73030663E+001	2.99870281E+001	
1.55835645E+003	-2.61736889E+001	2.41340953E-003	-2.61736889E+001	-3.25604019E+001	-2.73075905E+001	2.99879932E+001	
1.55836157E+003	-2.62021408E+001	2.39765132E-003	-2.62021408E+001	-3.25960388E+001	-2.73338985E+001	2.99883347E+001	
1.55836682E+003	-2.62011166E+001	2.39821663E-003	-2.62011166E+001	-3.26094246E+001	-2.73285942E+001	2.99875927E+001	
1.55837195E+003	-2.61760979E+001	2.41207192E-003	-2.61760979E+001	-3.25639381E+001	-2.73096638E+001	2.99882050E+001	
1.55837720E+003	-2.61871834E+001	2.40592239E-003	-2.61871834E+001	-3.25750504E+001	-2.73207397E+001	2.99885235E+001	
1.55838220E+003	-2.61930351E+001	2.40268349E-003	-2.61930351E+001	-3.26233368E+001	-2.73140144E+001	2.99875717E+001	
1.55838745E+003	-2.61703835E+001	2.41524749E-003	-2.61703835E+001	-3.26079865E+001	-2.72892170E+001	2.99876938E+001	
1.55839258E+003	-2.61853943E+001	2.40691402E-003	-2.61853943E+001	-3.25907860E+001	-2.73137379E+001	2.99880524E+001	
1.55839783E+003	-2.62120209E+001	2.39220331E-003	-2.62120209E+001	-3.26133499E+001	-2.73415680E+001	2.99876003E+001	
1.55840308E+003	-2.61892357E+001	2.40478525E-003	-2.61892357E+001	-3.26134262E+001	-2.73120213E+001	2.99885941E+001	
1.55840808E+003	-2.61761742E+001	2.41202954E-003	-2.61761742E+001	-3.26128349E+001	-2.72952843E+001	2.99896717E+001	
1.55841333E+003	-2.61973019E+001	2.40032305E-003	-2.61973019E+001	-3.26300507E+001	-2.73175640E+001	2.99883251E+001	
1.55841846E+003	-2.61867981E+001	2.40613683E-003	-2.61867981E+001	-3.26048965E+001	-2.73113785E+001	2.99878635E+001	
1.55842371E+003	-2.61657219E+001	2.41784169E-003	-2.61657219E+001	-3.25734024E+001	-2.72933865E+001	2.99898510E+001	
1.55842883E+003	-2.61875801E+001	2.40570353E-003	-2.61875801E+001	-3.26013489E+001	-2.73134403E+001	2.99904613E+001	
1.55843396E+003	-2.62084846E+001	2.39415094E-003	-2.62084846E+001	-3.26367340E+001	-2.73300705E+001	2.99897728E+001	
1.55843909E+003	-2.61948605E+001	2.40167277E-003	-2.61948605E+001	-3.26321754E+001	-2.73137817E+001	2.99906693E+001	
1.55844434E+003	-2.61825581E+001	2.40848563E-003	-2.61825581E+001	-3.26095047E+001	-2.73045273E+001	2.99914093E+001	
1.55844946E+003	-2.61870537E+001	2.40599480E-003	-2.61870537E+001	-3.25900421E+001	-2.73161106E+001	2.99900475E+001	
1.55845471E+003	-2.61977673E+001	2.40006624E-003	-2.61977673E+001	-3.25998383E+001	-2.73270969E+001	2.99887791E+001	
1.55845972E+003	-2.62073936E+001	2.39475141E-003	-2.62073936E+001	-3.26340179E+001	-2.73294621E+001	2.99889755E+001	
1.55846497E+003	-2.62011242E+001	2.39821267E-003	-2.62011242E+001	-3.26386337E+001	-2.73199825E+001	2.99892998E+001	
1.55847009E+003	-2.61849232E+001	2.40717526E-003	-2.61849232E+001	-3.26212044E+001	-2.73041439E+001	2.99891472E+001	
1.55847534E+003	-2.61843567E+001	2.40748981E-003	-2.61843567E+001	-3.26334839E+001	-2.72998066E+001	2.99892159E+001	
1.55848047E+003	-2.61918736E+001	2.40332587E-003	-2.61918736E+001	-3.26588173E+001	-2.73021221E+001	2.99895401E+001	
1.55848560E+003	-2.61868572E+001	2.40610307E-003	-2.61868572E+001	-3.26603813E+001	-2.72951908E+001	2.99890194E+001	
1.55849072E+003	-2.61774826E+001	2.41130241E-003	-2.61774826E+001	-3.26433182E+001	-2.72880554E+001	2.99875431E+001	
1.55849597E+003	-2.61744270E+001	2.41300021E-003	-2.61744270E+001	-3.26226501E+001	-2.72901440E+001	2.99871197E+001	
1.55850110E+003	-2.61756115E+001	2.41234223E-003	-2.61756115E+001	-3.26167412E+001	-2.72934074E+001	2.99885254E+001	
1.55850635E+003	-2.61820335E+001	2.40877713E-003	-2.61820335E+001	-3.26279221E+001	-2.72984333E+001	2.99895287E+001	
1.55851135E+003	-2.61947174E+001	2.40175193E-003	-2.61947174E+001	-3.26371231E+001	-2.73121433E+001	2.99889889E+001	
1.55851660E+003	-2.62049656E+001	2.39609228E-003	-2.62049656E+001	-3.26452751E+001	-2.73230019E+001	2.99884357E+001	
1.55852173E+003	-2.62009087E+001	2.39833025E-003	-2.62009087E+001	-3.26536140E+001	-2.73153152E+001	2.99886055E+001	
1.55852698E+003	-2.61881256E+001	2.40540016E-003	-2.61881256E+001	-3.26502380E+001	-2.72997837E+001	2.99888802E+001	
1.55853210E+003	-2.61903763E+001	2.40415428E-003	-2.61903763E+001	-3.26560783E+001	-2.73009872E+001	2.99891510E+001	
1.55853723E+003	-2.62043743E+001	2.39641825E-003	-2.62043743E+001	-3.26760101E+001	-2.73132553E+001	2.99894218E+001	
1.55854236E+003	-2.61976128E+001	2.40015239E-003	-2.61976128E+001	-3.26667366E+001	-2.73072262E+001	2.99896755E+001	
1.55854761E+003	-2.61812820E+001	2.40919320E-003	-2.61812820E+001	-3.26408157E+001	-2.72936935E+001	2.99900398E+001	
1.55855273E+003	-2.61926098E+001	2.40291771E-003	-2.61926098E+001	-3.26492348E+001	-2.73058701E+001	2.99896450E+001	
1.55855798E+003	-2.62047005E+001	2.39623757E-003	-2.62047005E+001	-3.26692581E+001	-2.73156452E+001	2.99879150E+001	
1.55856299E+003	-2.61818352E+001	2.40888633E-003	-2.61818352E+001	-3.26686668E+001	-2.72863102E+001	2.99867001E+001	
1.55856824E+003	-2.61685352E+001	2.41627591E-003	-2.61685352E+001	-3.26722069E+001	-2.72681427E+001	2.99874706E+001	
