Acquired on 7/10/2022 at 16:57:15
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57120520E+003	-2.86519089E+001	1.36398303E-003	-2.86519089E+001	-5.59446945E+001	-2.86600189E+001	2.99882412E+001	
1.57121045E+003	-2.86551476E+001	1.36296696E-003	-2.86551476E+001	-5.63162766E+001	-2.86625957E+001	2.99875736E+001	
1.57121570E+003	-2.86659966E+001	1.35956623E-003	-2.86659966E+001	-5.67189255E+001	-2.86728020E+001	2.99885292E+001	
1.57122083E+003	-2.86702557E+001	1.35823304E-003	-2.86702557E+001	-5.68430252E+001	-2.86768761E+001	2.99894848E+001	
1.57122607E+003	-2.86591549E+001	1.36170955E-003	-2.86591549E+001	-5.66665077E+001	-2.86660309E+001	2.99889622E+001	
1.57123145E+003	-2.86572552E+001	1.36230525E-003	-2.86572552E+001	-5.63606110E+001	-2.86646309E+001	2.99882870E+001	
1.57123669E+003	-2.86634254E+001	1.36037101E-003	-2.86634254E+001	-5.61678009E+001	-2.86711483E+001	2.99888401E+001	
1.57124182E+003	-2.86472797E+001	1.36543810E-003	-2.86472797E+001	-5.60795021E+001	-2.86551304E+001	2.99894924E+001	
1.57124707E+003	-2.86282330E+001	1.37143966E-003	-2.86282330E+001	-5.60698318E+001	-2.86360664E+001	2.99884300E+001	
1.57125232E+003	-2.86387463E+001	1.36812369E-003	-2.86387463E+001	-5.63548622E+001	-2.86460991E+001	2.99865971E+001	
1.57125769E+003	-2.86514187E+001	1.36413751E-003	-2.86514187E+001	-5.66323814E+001	-2.86583366E+001	2.99870586E+001	
1.57126294E+003	-2.86517944E+001	1.36401923E-003	-2.86517944E+001	-5.64473686E+001	-2.86590176E+001	2.99894543E+001	
1.57126807E+003	-2.86649361E+001	1.35989825E-003	-2.86649361E+001	-5.63154564E+001	-2.86724014E+001	2.99897614E+001	
1.57127332E+003	-2.86780014E+001	1.35581312E-003	-2.86780014E+001	-5.65684929E+001	-2.86850662E+001	2.99880486E+001	
1.57127856E+003	-2.86730614E+001	1.35735597E-003	-2.86730614E+001	-5.66581383E+001	-2.86799736E+001	2.99879513E+001	
1.57128394E+003	-2.86737156E+001	1.35715154E-003	-2.86737156E+001	-5.65575447E+001	-2.86807919E+001	2.99886971E+001	
1.57128918E+003	-2.86699753E+001	1.35832140E-003	-2.86699753E+001	-5.65790977E+001	-2.86770077E+001	2.99879780E+001	
1.57129431E+003	-2.86438255E+001	1.36652484E-003	-2.86438255E+001	-5.65227280E+001	-2.86509094E+001	2.99879971E+001	
1.57129956E+003	-2.86410542E+001	1.36739702E-003	-2.86410522E+001	-5.63726807E+001	-2.86483803E+001	2.99899712E+001	
1.57130493E+003	-2.86700897E+001	1.35828543E-003	-2.86700897E+001	-5.63568726E+001	-2.86774940E+001	2.99911327E+001	
1.57131018E+003	-2.86687164E+001	1.35871477E-003	-2.86687164E+001	-5.63893318E+001	-2.86760635E+001	2.99905167E+001	
1.57131543E+003	-2.86380959E+001	1.36832881E-003	-2.86380959E+001	-5.64330635E+001	-2.86453171E+001	2.99896049E+001	
1.57132056E+003	-2.86349907E+001	1.36930705E-003	-2.86349907E+001	-5.65023613E+001	-2.86420937E+001	2.99889851E+001	
1.57132581E+003	-2.86586151E+001	1.36187929E-003	-2.86586151E+001	-5.63958130E+001	-2.86659317E+001	2.99889469E+001	
1.57133118E+003	-2.86752090E+001	1.35668518E-003	-2.86752090E+001	-5.62904167E+001	-2.86827374E+001	2.99894905E+001	
1.57133643E+003	-2.86727371E+001	1.35745702E-003	-2.86727371E+001	-5.64510651E+001	-2.86799889E+001	2.99897480E+001	
1.57134167E+003	-2.86522141E+001	1.36388710E-003	-2.86522141E+001	-5.65898094E+001	-2.86592026E+001	2.99898872E+001	
1.57134680E+003	-2.86351357E+001	1.36926188E-003	-2.86351357E+001	-5.65478821E+001	-2.86421623E+001	2.99900856E+001	
1.57135205E+003	-2.86414948E+001	1.36725814E-003	-2.86414948E+001	-5.64803886E+001	-2.86486435E+001	2.99890156E+001	
1.57135742E+003	-2.86484795E+001	1.36506080E-003	-2.86484795E+001	-5.64083023E+001	-2.86557598E+001	2.99871254E+001	
1.57136267E+003	-2.86382484E+001	1.36828073E-003	-2.86382484E+001	-5.64447556E+001	-2.86454506E+001	2.99867554E+001	
1.57136792E+003	-2.86366920E+001	1.36877107E-003	-2.86366920E+001	-5.66626167E+001	-2.86435394E+001	2.99877033E+001	
1.57137305E+003	-2.86509285E+001	1.36429153E-003	-2.86509285E+001	-5.68165512E+001	-2.86575584E+001	2.99884109E+001	
1.57137830E+003	-2.86545963E+001	1.36313960E-003	-2.86545963E+001	-5.67837448E+001	-2.86612854E+001	2.99892597E+001	
1.57138367E+003	-2.86443138E+001	1.36637094E-003	-2.86443138E+001	-5.66312485E+001	-2.86512222E+001	2.99900436E+001	
1.57138892E+003	-2.86367970E+001	1.36873813E-003	-2.86367970E+001	-5.64844971E+001	-2.86439304E+001	2.99893322E+001	
1.57139417E+003	-2.86376076E+001	1.36848236E-003	-2.86376076E+001	-5.65443382E+001	-2.86446457E+001	2.99883366E+001	
1.57139929E+003	-2.86509666E+001	1.36427954E-003	-2.86509666E+001	-5.66742630E+001	-2.86578178E+001	2.99892731E+001	
1.57140466E+003	-2.86709251E+001	1.35802361E-003	-2.86709251E+001	-5.66300964E+001	-2.86778812E+001	2.99908009E+001	
1.57140991E+003	-2.86710091E+001	1.35799765E-003	-2.86710091E+001	-5.66494064E+001	-2.86779327E+001	2.99908943E+001	
1.57141516E+003	-2.86541634E+001	1.36327557E-003	-2.86541634E+001	-5.67514954E+001	-2.86608982E+001	2.99906425E+001	
1.57142041E+003	-2.86558151E+001	1.36275729E-003	-2.86558151E+001	-5.66985931E+001	-2.86626358E+001	2.99908085E+001	
1.57142554E+003	-2.86730099E+001	1.35737204E-003	-2.86730118E+001	-5.68175659E+001	-2.86796741E+001	2.99901276E+001	
1.57143091E+003	-2.86731567E+001	1.35732605E-003	-2.86731567E+001	-5.70593071E+001	-2.86794624E+001	2.99890347E+001	
1.57143616E+003	-2.86572456E+001	1.36230828E-003	-2.86572456E+001	-5.68060379E+001	-2.86639023E+001	2.99892578E+001	
1.57144141E+003	-2.86419334E+001	1.36711984E-003	-2.86419334E+001	-5.64649391E+001	-2.86491089E+001	2.99902496E+001	
1.57144666E+003	-2.86346550E+001	1.36941310E-003	-2.86346550E+001	-5.66049576E+001	-2.86415901E+001	2.99903660E+001	
1.57145178E+003	-2.86427422E+001	1.36686559E-003	-2.86427422E+001	-5.68001480E+001	-2.86493855E+001	2.99895935E+001	
1.57145715E+003	-2.86483650E+001	1.36509677E-003	-2.86483650E+001	-5.68182602E+001	-2.86549911E+001	2.99892044E+001	
1.57146240E+003	-2.86366444E+001	1.36878586E-003	-2.86366444E+001	-5.68306122E+001	-2.86432304E+001	2.99894886E+001	
1.57146765E+003	-2.86418457E+001	1.36714731E-003	-2.86418457E+001	-5.67469215E+001	-2.86485710E+001	2.99889088E+001	
1.57147278E+003	-2.86638145E+001	1.36024924E-003	-2.86638165E+001	-5.67947922E+001	-2.86704998E+001	2.99876328E+001	
1.57147815E+003	-2.86539459E+001	1.36334379E-003	-2.86539459E+001	-5.70080376E+001	-2.86602955E+001	2.99883423E+001	
1.57148340E+003	-2.86380424E+001	1.36834534E-003	-2.86380424E+001	-5.69118690E+001	-2.86445084E+001	2.99897842E+001	
1.57148865E+003	-2.86574249E+001	1.36225251E-003	-2.86574249E+001	-5.68788605E+001	-2.86639690E+001	2.99882107E+001	
1.57149390E+003	-2.86628914E+001	1.36053876E-003	-2.86628914E+001	-5.71708679E+001	-2.86690178E+001	2.99861927E+001	
1.57149902E+003	-2.86413021E+001	1.36731833E-003	-2.86413021E+001	-5.69876785E+001	-2.86476631E+001	2.99875031E+001	
1.57150439E+003	-2.86465759E+001	1.36565906E-003	-2.86465759E+001	-5.65834732E+001	-2.86535664E+001	2.99889393E+001	
1.57150964E+003	-2.86603699E+001	1.36132911E-003	-2.86603699E+001	-5.68156509E+001	-2.86670151E+001	2.99887180E+001	
1.57151489E+003	-2.86501484E+001	1.36453693E-003	-2.86501484E+001	-5.70230675E+001	-2.86564674E+001	2.99896851E+001	
1.57152014E+003	-2.86482525E+001	1.36513263E-003	-2.86482525E+001	-5.68480530E+001	-2.86548309E+001	2.99904842E+001	
1.57152539E+003	-2.86593018E+001	1.36166404E-003	-2.86593018E+001	-5.69927368E+001	-2.86656780E+001	2.99888325E+001	
1.57153064E+003	-2.86661606E+001	1.35951466E-003	-2.86661606E+001	-5.71337166E+001	-2.86723442E+001	2.99878368E+001	
1.57153589E+003	-2.86766987E+001	1.35621999E-003	-2.86766987E+001	-5.69494705E+001	-2.86831665E+001	2.99889679E+001	
1.57154114E+003	-2.86639481E+001	1.36020745E-003	-2.86639481E+001	-5.70914459E+001	-2.86701927E+001	2.99897957E+001	
1.57154639E+003	-2.86241264E+001	1.37273723E-003	-2.86241264E+001	-5.72709045E+001	-2.86300621E+001	2.99898300E+001	
1.57155164E+003	-2.86243668E+001	1.37266098E-003	-2.86243668E+001	-5.70687714E+001	-2.86305847E+001	2.99892311E+001	
1.57155688E+003	-2.86578674E+001	1.36211305E-003	-2.86578674E+001	-5.71343422E+001	-2.86640396E+001	2.99876175E+001	
1.57156213E+003	-2.86557961E+001	1.36276346E-003	-2.86557961E+001	-5.73130836E+001	-2.86617165E+001	2.99863720E+001	
1.57156738E+003	-2.86385422E+001	1.36818807E-003	-2.86385422E+001	-5.70433578E+001	-2.86448174E+001	2.99859467E+001	
1.57157275E+003	-2.86470871E+001	1.36549922E-003	-2.86470871E+001	-5.70328064E+001	-2.86533890E+001	2.99856071E+001	
1.57157788E+003	-2.86654358E+001	1.35974202E-003	-2.86654358E+001	-5.72955551E+001	-2.86713943E+001	2.99864197E+001	
1.57158313E+003	-2.86853333E+001	1.35352614E-003	-2.86853333E+001	-5.72570381E+001	-2.86913719E+001	2.99877834E+001	
1.57158838E+003	-2.86884003E+001	1.35257095E-003	-2.86884003E+001	-5.73078156E+001	-2.86943722E+001	2.99873638E+001	
1.57159363E+003	-2.86563377E+001	1.36259338E-003	-2.86563377E+001	-5.74916840E+001	-2.86620178E+001	2.99862328E+001	
1.57159900E+003	-2.86414890E+001	1.36726000E-003	-2.86414890E+001	-5.73087730E+001	-2.86473961E+001	2.99861946E+001	
1.57160413E+003	-2.86713810E+001	1.35788135E-003	-2.86713810E+001	-5.73026733E+001	-2.86773376E+001	2.99866333E+001	
1.57160938E+003	-2.86860676E+001	1.35329738E-003	-2.86860676E+001	-5.76592102E+001	-2.86915741E+001	2.99874001E+001	
1.57161462E+003	-2.86646919E+001	1.35997450E-003	-2.86646919E+001	-5.75960579E+001	-2.86702518E+001	2.99882717E+001	
1.57162000E+003	-2.86501350E+001	1.36454066E-003	-2.86501350E+001	-5.73125114E+001	-2.86560478E+001	2.99885578E+001	
1.57162524E+003	-2.86599083E+001	1.36147335E-003	-2.86599083E+001	-5.73911591E+001	-2.86657295E+001	2.99891052E+001	
1.57163037E+003	-2.86802120E+001	1.35512289E-003	-2.86802120E+001	-5.74642258E+001	-2.86859627E+001	2.99895611E+001	
1.57163562E+003	-2.86883259E+001	1.35259388E-003	-2.86883259E+001	-5.73686981E+001	-2.86942139E+001	2.99883537E+001	
1.57164099E+003	-2.86758766E+001	1.35647703E-003	-2.86758766E+001	-5.74151154E+001	-2.86816864E+001	2.99873276E+001	
1.57164624E+003	-2.86655254E+001	1.35971350E-003	-2.86655254E+001	-5.75032845E+001	-2.86712055E+001	2.99884510E+001	
1.57165149E+003	-2.86609249E+001	1.36115472E-003	-2.86609249E+001	-5.74534302E+001	-2.86666641E+001	2.99894123E+001	
1.57165662E+003	-2.86488743E+001	1.36493694E-003	-2.86488743E+001	-5.73122025E+001	-2.86547852E+001	2.99884624E+001	
1.57166187E+003	-2.86493073E+001	1.36480108E-003	-2.86493073E+001	-5.72253456E+001	-2.86553383E+001	2.99873600E+001	
1.57166724E+003	-2.86663837E+001	1.35944504E-003	-2.86663837E+001	-5.74309082E+001	-2.86721592E+001	2.99877243E+001	
1.57167249E+003	-2.86717892E+001	1.35775434E-003	-2.86717892E+001	-5.75951309E+001	-2.86773567E+001	2.99888420E+001	
1.57167773E+003	-2.86703911E+001	1.35819067E-003	-2.86703911E+001	-5.72858391E+001	-2.86763725E+001	2.99889984E+001	
1.57168286E+003	-2.86751556E+001	1.35670183E-003	-2.86751556E+001	-5.69641190E+001	-2.86816006E+001	2.99885635E+001	
1.57168823E+003	-2.86773319E+001	1.35602208E-003	-2.86773319E+001	-5.72398911E+001	-2.86833839E+001	2.99893646E+001	
1.57169348E+003	-2.86834793E+001	1.35410426E-003	-2.86834793E+001	-5.77456360E+001	-2.86888714E+001	2.99901848E+001	
1.57169873E+003	-2.86863327E+001	1.35321484E-003	-2.86863327E+001	-5.76665039E+001	-2.86918278E+001	2.99892216E+001	
1.57170398E+003	-2.86654282E+001	1.35974388E-003	-2.86654282E+001	-5.71596069E+001	-2.86715775E+001	2.99886703E+001	
1.57170911E+003	-2.86518402E+001	1.36400503E-003	-2.86518402E+001	-5.70534096E+001	-2.86581211E+001	2.99896755E+001	
1.57171448E+003	-2.86655960E+001	1.35969219E-003	-2.86655960E+001	-5.74245224E+001	-2.86713772E+001	2.99900894E+001	
1.57171973E+003	-2.86681519E+001	1.35889184E-003	-2.86681519E+001	-5.75814896E+001	-2.86737328E+001	2.99902401E+001	
1.57172498E+003	-2.86566143E+001	1.36250642E-003	-2.86566143E+001	-5.73217163E+001	-2.86625252E+001	2.99910698E+001	
1.57173010E+003	-2.86568794E+001	1.36242353E-003	-2.86568794E+001	-5.71440048E+001	-2.86630363E+001	2.99905491E+001	
1.57173547E+003	-2.86538982E+001	1.36335904E-003	-2.86538982E+001	-5.71390114E+001	-2.86600590E+001	2.99890747E+001	
1.57174072E+003	-2.86463165E+001	1.36574125E-003	-2.86463165E+001	-5.71364021E+001	-2.86524696E+001	2.99893742E+001	
1.57174597E+003	-2.86531849E+001	1.36358291E-003	-2.86531849E+001	-5.71737289E+001	-2.86592941E+001	2.99903240E+001	
1.57175122E+003	-2.86538963E+001	1.36335939E-003	-2.86538963E+001	-5.71514473E+001	-2.86600399E+001	2.99899406E+001	
1.57175647E+003	-2.86430283E+001	1.36677513E-003	-2.86430283E+001	-5.71022415E+001	-2.86492252E+001	2.99894600E+001	
1.57176172E+003	-2.86507072E+001	1.36436080E-003	-2.86507072E+001	-5.73800964E+001	-2.86565304E+001	2.99895191E+001	
1.57176697E+003	-2.86651611E+001	1.35982735E-003	-2.86651611E+001	-5.76720276E+001	-2.86706257E+001	2.99890175E+001	
1.57177222E+003	-2.86579151E+001	1.36209861E-003	-2.86579151E+001	-5.74074783E+001	-2.86637096E+001	2.99880638E+001	
1.57177759E+003	-2.86426525E+001	1.36689376E-003	-2.86426525E+001	-5.70615540E+001	-2.86489086E+001	2.99877224E+001	
1.57178271E+003	-2.86374950E+001	1.36851787E-003	-2.86374950E+001	-5.70798836E+001	-2.86437149E+001	2.99883671E+001	
1.57178796E+003	-2.86432457E+001	1.36670726E-003	-2.86432457E+001	-5.71837082E+001	-2.86493282E+001	2.99891720E+001	
1.57179321E+003	-2.86559772E+001	1.36270607E-003	-2.86559792E+001	-5.71797218E+001	-2.86620827E+001	2.99890118E+001	
1.57179858E+003	-2.86600647E+001	1.36142492E-003	-2.86600647E+001	-5.71112747E+001	-2.86662712E+001	2.99884377E+001	
1.57180383E+003	-2.86486320E+001	1.36501319E-003	-2.86486320E+001	-5.70546188E+001	-2.86549034E+001	2.99885921E+001	
1.57180896E+003	-2.86405659E+001	1.36755081E-003	-2.86405659E+001	-5.73137741E+001	-2.86464653E+001	2.99889774E+001	
1.57181421E+003	-2.86505470E+001	1.36441120E-003	-2.86505470E+001	-5.77391090E+001	-2.86559086E+001	2.99891205E+001	
1.57181946E+003	-2.86702080E+001	1.35824806E-003	-2.86702080E+001	-5.76631012E+001	-2.86756897E+001	2.99896526E+001	
1.57182483E+003	-2.86773300E+001	1.35602301E-003	-2.86773300E+001	-5.73001251E+001	-2.86832981E+001	2.99906254E+001	
1.57183008E+003	-2.86651058E+001	1.35984505E-003	-2.86651058E+001	-5.73048363E+001	-2.86710510E+001	2.99913349E+001	
1.57183521E+003	-2.86570454E+001	1.36237149E-003	-2.86570454E+001	-5.74100647E+001	-2.86628361E+001	2.99910240E+001	
1.57184045E+003	-2.86596298E+001	1.36156054E-003	-2.86596298E+001	-5.71742439E+001	-2.86657486E+001	2.99896278E+001	
1.57184583E+003	-2.86511631E+001	1.36421772E-003	-2.86511631E+001	-5.70222893E+001	-2.86574860E+001	2.99887409E+001	
1.57185107E+003	-2.86422882E+001	1.36700843E-003	-2.86422882E+001	-5.71667671E+001	-2.86483936E+001	2.99893589E+001	
1.57185632E+003	-2.86498661E+001	1.36462494E-003	-2.86498661E+001	-5.71402550E+001	-2.86560211E+001	2.99899235E+001	
1.57186145E+003	-2.86465664E+001	1.36566244E-003	-2.86465664E+001	-5.68607368E+001	-2.86531239E+001	2.99896336E+001	
1.57186682E+003	-2.86315842E+001	1.37038191E-003	-2.86315842E+001	-5.69228897E+001	-2.86380234E+001	2.99893570E+001	
1.57187207E+003	-2.86411877E+001	1.36735442E-003	-2.86411896E+001	-5.75357094E+001	-2.86467953E+001	2.99886684E+001	
1.57187732E+003	-2.86538792E+001	1.36336451E-003	-2.86538792E+001	-5.79410095E+001	-2.86590004E+001	2.99873085E+001	
1.57188257E+003	-2.86321545E+001	1.37020205E-003	-2.86321545E+001	-5.75539093E+001	-2.86377239E+001	2.99869995E+001	
1.57188782E+003	-2.86135406E+001	1.37608731E-003	-2.86135406E+001	-5.71890068E+001	-2.86195736E+001	2.99880409E+001	
1.57189307E+003	-2.86358528E+001	1.36903545E-003	-2.86358528E+001	-5.75053978E+001	-2.86414909E+001	2.99886818E+001	
1.57189832E+003	-2.86697845E+001	1.35838112E-003	-2.86697845E+001	-5.79026718E+001	-2.86749687E+001	2.99883595E+001	
1.57190356E+003	-2.86784477E+001	1.35567377E-003	-2.86784477E+001	-5.77614021E+001	-2.86838150E+001	2.99878139E+001	
1.57190894E+003	-2.86606865E+001	1.36122957E-003	-2.86606865E+001	-5.75650368E+001	-2.86662788E+001	2.99878292E+001	
1.57191406E+003	-2.86406803E+001	1.36751449E-003	-2.86406803E+001	-5.76341705E+001	-2.86461601E+001	2.99885864E+001	
1.57191931E+003	-2.86398678E+001	1.36777037E-003	-2.86398678E+001	-5.76587906E+001	-2.86453152E+001	2.99892540E+001	
1.57192456E+003	-2.86462574E+001	1.36575941E-003	-2.86462574E+001	-5.76311684E+001	-2.86517487E+001	2.99897022E+001	
1.57192993E+003	-2.86438446E+001	1.36651844E-003	-2.86438446E+001	-5.76242905E+001	-2.86493397E+001	2.99906425E+001	
1.57193518E+003	-2.86484795E+001	1.36506080E-003	-2.86484814E+001	-5.74977913E+001	-2.86541443E+001	2.99906883E+001	
1.57194031E+003	-2.86623020E+001	1.36072282E-003	-2.86623020E+001	-5.75470276E+001	-2.86679230E+001	2.99884605E+001	
1.57194556E+003	-2.86624489E+001	1.36067730E-003	-2.86624489E+001	-5.80366058E+001	-2.86674671E+001	2.99866638E+001	
1.57195081E+003	-2.86611557E+001	1.36108231E-003	-2.86611557E+001	-5.81752434E+001	-2.86660156E+001	2.99875526E+001	
1.57195618E+003	-2.86773453E+001	1.35601813E-003	-2.86773453E+001	-5.75326347E+001	-2.86830025E+001	2.99886856E+001	
1.57196130E+003	-2.86881027E+001	1.35266338E-003	-2.86881027E+001	-5.72022018E+001	-2.86942215E+001	2.99883671E+001	
1.57196655E+003	-2.86843109E+001	1.35384488E-003	-2.86843109E+001	-5.75976219E+001	-2.86898918E+001	2.99880466E+001	
1.57197180E+003	-2.86797123E+001	1.35527935E-003	-2.86797123E+001	-5.77818108E+001	-2.86850548E+001	2.99878082E+001	
1.57197717E+003	-2.86638641E+001	1.36023399E-003	-2.86638641E+001	-5.74414368E+001	-2.86696224E+001	2.99867916E+001	
1.57198242E+003	-2.86426506E+001	1.36689493E-003	-2.86426506E+001	-5.72966728E+001	-2.86485748E+001	2.99861336E+001	
1.57198755E+003	-2.86488495E+001	1.36494520E-003	-2.86488495E+001	-5.74490814E+001	-2.86545773E+001	2.99866428E+001	
1.57199280E+003	-2.86661510E+001	1.35951815E-003	-2.86661510E+001	-5.74815140E+001	-2.86718578E+001	2.99874935E+001	
1.57199817E+003	-2.86625385E+001	1.36064936E-003	-2.86625385E+001	-5.74032249E+001	-2.86683464E+001	2.99880352E+001	
1.57200342E+003	-2.86575527E+001	1.36221212E-003	-2.86575527E+001	-5.73917923E+001	-2.86633682E+001	2.99878407E+001	
1.57200867E+003	-2.86559086E+001	1.36272819E-003	-2.86559086E+001	-5.74389191E+001	-2.86616592E+001	2.99871140E+001	
1.57201379E+003	-2.86332703E+001	1.36984978E-003	-2.86332703E+001	-5.73771896E+001	-2.86390724E+001	2.99871540E+001	
1.57201917E+003	-2.86154957E+001	1.37546763E-003	-2.86154957E+001	-5.72826347E+001	-2.86214046E+001	2.99880676E+001	
1.57202441E+003	-2.86326237E+001	1.37005397E-003	-2.86326237E+001	-5.73937988E+001	-2.86384029E+001	2.99887714E+001	
1.57202966E+003	-2.86549492E+001	1.36302877E-003	-2.86549492E+001	-5.75113831E+001	-2.86606045E+001	2.99892845E+001	
1.57203491E+003	-2.86627216E+001	1.36059127E-003	-2.86627216E+001	-5.73745689E+001	-2.86685715E+001	2.99895306E+001	
1.57204016E+003	-2.86696033E+001	1.35843782E-003	-2.86696033E+001	-5.74379692E+001	-2.86753731E+001	2.99890270E+001	
1.57204541E+003	-2.86689148E+001	1.35865307E-003	-2.86689148E+001	-5.77607803E+001	-2.86742706E+001	2.99888840E+001	
1.57205066E+003	-2.86586552E+001	1.36186660E-003	-2.86586552E+001	-5.74887009E+001	-2.86643429E+001	2.99894409E+001	
1.57205591E+003	-2.86625366E+001	1.36064983E-003	-2.86625366E+001	-5.68737564E+001	-2.86690979E+001	2.99888859E+001	
1.57206128E+003	-2.86788139E+001	1.35555980E-003	-2.86788139E+001	-5.69477234E+001	-2.86852875E+001	2.99876480E+001	
1.57206641E+003	-2.86812954E+001	1.35478505E-003	-2.86812954E+001	-5.73437195E+001	-2.86872101E+001	2.99879684E+001	
1.57207166E+003	-2.86669083E+001	1.35928066E-003	-2.86669083E+001	-5.72628021E+001	-2.86729126E+001	2.99888096E+001	
1.57207690E+003	-2.86561184E+001	1.36266253E-003	-2.86561184E+001	-5.72852173E+001	-2.86620750E+001	2.99880123E+001	
1.57208228E+003	-2.86642570E+001	1.36011071E-003	-2.86642570E+001	-5.77059975E+001	-2.86696777E+001	2.99866962E+001	
1.57208752E+003	-2.86800156E+001	1.35518459E-003	-2.86800156E+001	-5.76420212E+001	-2.86855335E+001	2.99867325E+001	
1.57209265E+003	-2.86818981E+001	1.35459751E-003	-2.86818981E+001	-5.71142120E+001	-2.86881332E+001	2.99877682E+001	
1.57209790E+003	-2.86731529E+001	1.35732791E-003	-2.86731529E+001	-5.69567299E+001	-2.86796036E+001	2.99886322E+001	
1.57210327E+003	-2.86644554E+001	1.36004854E-003	-2.86644554E+001	-5.71110916E+001	-2.86706715E+001	2.99889622E+001	
1.57210852E+003	-2.86554928E+001	1.36285857E-003	-2.86554928E+001	-5.71496124E+001	-2.86616402E+001	2.99888840E+001	
1.57211377E+003	-2.86600876E+001	1.36141758E-003	-2.86600876E+001	-5.71574440E+001	-2.86662292E+001	2.99883785E+001	
1.57211890E+003	-2.86801453E+001	1.35514420E-003	-2.86801453E+001	-5.72329712E+001	-2.86862087E+001	2.99880371E+001	
1.57212427E+003	-2.86807919E+001	1.35494245E-003	-2.86807919E+001	-5.72659225E+001	-2.86868114E+001	2.99890766E+001	
1.57212952E+003	-2.86585789E+001	1.36189035E-003	-2.86585789E+001	-5.73092804E+001	-2.86645088E+001	2.99907780E+001	
1.57213477E+003	-2.86525002E+001	1.36379735E-003	-2.86525002E+001	-5.74305916E+001	-2.86582584E+001	2.99910030E+001	
1.57214014E+003	-2.86638412E+001	1.36024097E-003	-2.86638432E+001	-5.74531097E+001	-2.86695843E+001	2.99900799E+001	
1.57214526E+003	-2.86626587E+001	1.36061187E-003	-2.86626587E+001	-5.72800522E+001	-2.86686325E+001	2.99895649E+001	
1.57215051E+003	-2.86514168E+001	1.36413821E-003	-2.86514168E+001	-5.71934204E+001	-2.86574955E+001	2.99892139E+001	
1.57215576E+003	-2.86496048E+001	1.36470783E-003	-2.86496010E+001	-5.73705101E+001	-2.86554356E+001	2.99889755E+001	
1.57216113E+003	-2.86549759E+001	1.36302027E-003	-2.86549778E+001	-5.75643959E+001	-2.86605644E+001	2.99895153E+001	
1.57216638E+003	-2.86511726E+001	1.36421481E-003	-2.86511726E+001	-5.74276695E+001	-2.86569328E+001	2.99898453E+001	
1.57217151E+003	-2.86405849E+001	1.36754464E-003	-2.86405849E+001	-5.72066078E+001	-2.86466312E+001	2.99891891E+001	
1.57217676E+003	-2.86479683E+001	1.36522145E-003	-2.86479683E+001	-5.72907181E+001	-2.86539097E+001	2.99885597E+001	
1.57218213E+003	-2.86707230E+001	1.35808694E-003	-2.86707230E+001	-5.75089569E+001	-2.86764030E+001	2.99881115E+001	
1.57218738E+003	-2.86764412E+001	1.35630055E-003	-2.86764412E+001	-5.75056992E+001	-2.86821327E+001	2.99874001E+001	
1.57219250E+003	-2.86664791E+001	1.35941501E-003	-2.86664791E+001	-5.74049835E+001	-2.86722908E+001	2.99874439E+001	
1.57219775E+003	-2.86588936E+001	1.36179209E-003	-2.86588936E+001	-5.73585091E+001	-2.86647568E+001	2.99889107E+001	
1.57220313E+003	-2.86455574E+001	1.36597920E-003	-2.86455574E+001	-5.71259232E+001	-2.86517258E+001	2.99903603E+001	
1.57220837E+003	-2.86382313E+001	1.36828562E-003	-2.86382313E+001	-5.68003426E+001	-2.86448689E+001	2.99900742E+001	
1.57221362E+003	-2.86547318E+001	1.36309664E-003	-2.86547318E+001	-5.69084396E+001	-2.86612320E+001	2.99888573E+001	
1.57221875E+003	-2.86623611E+001	1.36070477E-003	-2.86623611E+001	-5.73635063E+001	-2.86682224E+001	2.99890327E+001	
1.57222412E+003	-2.86476402E+001	1.36532530E-003	-2.86476402E+001	-5.75119858E+001	-2.86532822E+001	2.99899349E+001	
1.57222937E+003	-2.86435127E+001	1.36662333E-003	-2.86435127E+001	-5.72918777E+001	-2.86494446E+001	2.99893246E+001	
1.57223462E+003	-2.86454544E+001	1.36601250E-003	-2.86454544E+001	-5.72157135E+001	-2.86514931E+001	2.99892178E+001	
1.57223987E+003	-2.86399422E+001	1.36774755E-003	-2.86399422E+001	-5.71755295E+001	-2.86460285E+001	2.99914417E+001	
1.57224512E+003	-2.86530094E+001	1.36363832E-003	-2.86530094E+001	-5.70143661E+001	-2.86593456E+001	2.99918480E+001	
1.57225037E+003	-2.86744766E+001	1.35691417E-003	-2.86744766E+001	-5.70157089E+001	-2.86808434E+001	2.99890213E+001	
1.57225562E+003	-2.86620235E+001	1.36081048E-003	-2.86620235E+001	-5.70759773E+001	-2.86682854E+001	2.99883747E+001	
1.57226086E+003	-2.86369591E+001	1.36868714E-003	-2.86369591E+001	-5.68679657E+001	-2.86434898E+001	2.99906082E+001	
