Acquired on 7/10/2022 at 17:29:22
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56242566E+003	-2.73139229E+001	1.85612671E-003	-2.73139229E+001	-4.06543922E+001	-2.75199871E+001	2.99927082E+001	
1.56243091E+003	-2.73097687E+001	1.85790367E-003	-2.73097687E+001	-4.06278572E+001	-2.75169201E+001	2.99917259E+001	
1.56243591E+003	-2.73217411E+001	1.85278896E-003	-2.73217411E+001	-4.06397476E+001	-2.75288982E+001	2.99910355E+001	
1.56244116E+003	-2.73258877E+001	1.85102038E-003	-2.73258877E+001	-4.06940842E+001	-2.75306091E+001	2.99909554E+001	
1.56244641E+003	-2.73092041E+001	1.85814488E-003	-2.73092060E+001	-4.06910095E+001	-2.75132675E+001	2.99912605E+001	
1.56245166E+003	-2.73033524E+001	1.86065037E-003	-2.73033524E+001	-4.06416397E+001	-2.75095196E+001	2.99920540E+001	
1.56245679E+003	-2.73121662E+001	1.85687770E-003	-2.73121662E+001	-4.06357231E+001	-2.75190544E+001	2.99927959E+001	
1.56246191E+003	-2.73019314E+001	1.86125946E-003	-2.73019314E+001	-4.06564331E+001	-2.75073128E+001	2.99924908E+001	
1.56246716E+003	-2.72898026E+001	1.86646474E-003	-2.72898026E+001	-4.06747017E+001	-2.74937172E+001	2.99908886E+001	
1.56247229E+003	-2.73054123E+001	1.85976783E-003	-2.73054123E+001	-4.06951485E+001	-2.75090961E+001	2.99891357E+001	
1.56247754E+003	-2.73157597E+001	1.85534242E-003	-2.73157597E+001	-4.06837616E+001	-2.75204887E+001	2.99890079E+001	
1.56248279E+003	-2.73073101E+001	1.85895583E-003	-2.73073101E+001	-4.06730309E+001	-2.75121498E+001	2.99902172E+001	
1.56248792E+003	-2.73147602E+001	1.85576873E-003	-2.73147602E+001	-4.07122269E+001	-2.75180740E+001	2.99905872E+001	
1.56249304E+003	-2.73252945E+001	1.85127347E-003	-2.73252945E+001	-4.07178917E+001	-2.75288391E+001	2.99899826E+001	
1.56249829E+003	-2.73094940E+001	1.85802078E-003	-2.73094940E+001	-4.06592789E+001	-2.75151043E+001	2.99895935E+001	
1.56250354E+003	-2.72992115E+001	1.86242594E-003	-2.72992115E+001	-4.06411018E+001	-2.75052052E+001	2.99890938E+001	
1.56250879E+003	-2.73169556E+001	1.85483077E-003	-2.73169556E+001	-4.06797256E+001	-2.75219383E+001	2.99890289E+001	
1.56251379E+003	-2.73328743E+001	1.84804550E-003	-2.73328743E+001	-4.07315674E+001	-2.75361271E+001	2.99905777E+001	
1.56251904E+003	-2.73257427E+001	1.85108278E-003	-2.73257427E+001	-4.07872849E+001	-2.75260067E+001	2.99916973E+001	
1.56252429E+003	-2.73069935E+001	1.85909122E-003	-2.73069935E+001	-4.07897034E+001	-2.75062599E+001	2.99907532E+001	
1.56252942E+003	-2.73051662E+001	1.85987295E-003	-2.73051662E+001	-4.07385559E+001	-2.75067673E+001	2.99898148E+001	
1.56253467E+003	-2.73268299E+001	1.85061945E-003	-2.73268299E+001	-4.07278404E+001	-2.75299721E+001	2.99894314E+001	
1.56253979E+003	-2.73269310E+001	1.85057533E-003	-2.73269310E+001	-4.07304688E+001	-2.75299549E+001	2.99885921E+001	
1.56254504E+003	-2.72964745E+001	1.86359975E-003	-2.72964745E+001	-4.07036133E+001	-2.74993229E+001	2.99887085E+001	
1.56255017E+003	-2.72977848E+001	1.86303689E-003	-2.72977848E+001	-4.07363434E+001	-2.74991398E+001	2.99897366E+001	
1.56255542E+003	-2.73280544E+001	1.85009721E-003	-2.73280544E+001	-4.07985687E+001	-2.75278969E+001	2.99894886E+001	
1.56256055E+003	-2.73314457E+001	1.84865296E-003	-2.73314457E+001	-4.07825699E+001	-2.75322037E+001	2.99887543E+001	
1.56256580E+003	-2.73319073E+001	1.84845610E-003	-2.73319073E+001	-4.07726746E+001	-2.75331573E+001	2.99882107E+001	
1.56257092E+003	-2.73475361E+001	1.84181659E-003	-2.73475361E+001	-4.08104706E+001	-2.75477371E+001	2.99860687E+001	
1.56257617E+003	-2.73294792E+001	1.84949115E-003	-2.73294792E+001	-4.07819710E+001	-2.75301704E+001	2.99841671E+001	
1.56258142E+003	-2.73033104E+001	1.86066900E-003	-2.73033104E+001	-4.07475319E+001	-2.75043907E+001	2.99854069E+001	
1.56258655E+003	-2.73167725E+001	1.85490958E-003	-2.73167725E+001	-4.08111877E+001	-2.75154915E+001	2.99871655E+001	
1.56259167E+003	-2.73201351E+001	1.85347430E-003	-2.73201351E+001	-4.08461342E+001	-2.75173798E+001	2.99870758E+001	
1.56259692E+003	-2.73083267E+001	1.85852055E-003	-2.73083267E+001	-4.08042908E+001	-2.75069733E+001	2.99864159E+001	
1.56260217E+003	-2.73367233E+001	1.84640742E-003	-2.73367233E+001	-4.08210068E+001	-2.75359192E+001	2.99854431E+001	
1.56260730E+003	-2.73555489E+001	1.83842157E-003	-2.73555489E+001	-4.08693504E+001	-2.75533638E+001	2.99845600E+001	
1.56261243E+003	-2.73167706E+001	1.85491005E-003	-2.73167706E+001	-4.08341751E+001	-2.75144176E+001	2.99854851E+001	
1.56261768E+003	-2.72966537E+001	1.86352234E-003	-2.72966537E+001	-4.07772789E+001	-2.74960213E+001	2.99869671E+001	
1.56262292E+003	-2.73169327E+001	1.85484148E-003	-2.73169327E+001	-4.07734489E+001	-2.75174332E+001	2.99872761E+001	
1.56262805E+003	-2.73097992E+001	1.85789075E-003	-2.73097992E+001	-4.07849731E+001	-2.75094204E+001	2.99873962E+001	
1.56263330E+003	-2.72885284E+001	1.86701282E-003	-2.72885284E+001	-4.07977715E+001	-2.74865532E+001	2.99871273E+001	
1.56263843E+003	-2.73035831E+001	1.86055154E-003	-2.73035831E+001	-4.08286057E+001	-2.75008755E+001	2.99857864E+001	
1.56264368E+003	-2.73245964E+001	1.85157091E-003	-2.73245964E+001	-4.08525009E+001	-2.75217552E+001	2.99854355E+001	
1.56264880E+003	-2.73222542E+001	1.85256999E-003	-2.73222542E+001	-4.08565750E+001	-2.75191135E+001	2.99865913E+001	
1.56265405E+003	-2.73221741E+001	1.85260421E-003	-2.73221741E+001	-4.08586426E+001	-2.75189362E+001	2.99867344E+001	
1.56265930E+003	-2.73291950E+001	1.84961152E-003	-2.73291950E+001	-4.08602600E+001	-2.75262070E+001	2.99859657E+001	
1.56266443E+003	-2.73233299E+001	1.85211143E-003	-2.73233299E+001	-4.08625603E+001	-2.75199623E+001	2.99861507E+001	
1.56266956E+003	-2.73162174E+001	1.85514672E-003	-2.73162174E+001	-4.08778992E+001	-2.75118141E+001	2.99861927E+001	
1.56267480E+003	-2.73275032E+001	1.85033167E-003	-2.73275032E+001	-4.08983459E+001	-2.75226784E+001	2.99850273E+001	
1.56268005E+003	-2.73422070E+001	1.84407772E-003	-2.73422070E+001	-4.09041519E+001	-2.75377922E+001	2.99849472E+001	
1.56268530E+003	-2.73426819E+001	1.84387609E-003	-2.73426819E+001	-4.08961334E+001	-2.75386581E+001	2.99870377E+001	
1.56269031E+003	-2.73361282E+001	1.84666144E-003	-2.73361282E+001	-4.08912811E+001	-2.75320244E+001	2.99884872E+001	
1.56269556E+003	-2.73289413E+001	1.84971921E-003	-2.73289413E+001	-4.09060211E+001	-2.75238304E+001	2.99877415E+001	
1.56270081E+003	-2.73227215E+001	1.85237045E-003	-2.73227215E+001	-4.09295654E+001	-2.75162487E+001	2.99868412E+001	
1.56270605E+003	-2.73297291E+001	1.84938405E-003	-2.73297291E+001	-4.09350624E+001	-2.75233250E+001	2.99869919E+001	
1.56271118E+003	-2.73439751E+001	1.84332766E-003	-2.73439751E+001	-4.09334221E+001	-2.75382957E+001	2.99874992E+001	
1.56271631E+003	-2.73376236E+001	1.84602605E-003	-2.73376236E+001	-4.09462166E+001	-2.75310688E+001	2.99886189E+001	
1.56272156E+003	-2.73160191E+001	1.85523171E-003	-2.73160191E+001	-4.09485435E+001	-2.75083771E+001	2.99904022E+001	
1.56272668E+003	-2.73133869E+001	1.85635593E-003	-2.73133869E+001	-4.09309769E+001	-2.75064259E+001	2.99912434E+001	
1.56273193E+003	-2.73361206E+001	1.84666470E-003	-2.73361206E+001	-4.09467926E+001	-2.75294704E+001	2.99905510E+001	
1.56273718E+003	-2.73555393E+001	1.83842587E-003	-2.73555393E+001	-4.10072784E+001	-2.75470314E+001	2.99894733E+001	
1.56274231E+003	-2.73472404E+001	1.84194243E-003	-2.73472404E+001	-4.10296097E+001	-2.75373554E+001	2.99890499E+001	
1.56274744E+003	-2.73278198E+001	1.85019779E-003	-2.73278198E+001	-4.09701958E+001	-2.75197315E+001	2.99896641E+001	
1.56275269E+003	-2.73300343E+001	1.84925448E-003	-2.73300343E+001	-4.09066734E+001	-2.75249405E+001	2.99907379E+001	
1.56275793E+003	-2.73369236E+001	1.84632291E-003	-2.73369236E+001	-4.09175262E+001	-2.75316505E+001	2.99913120E+001	
1.56276318E+003	-2.73202496E+001	1.85342540E-003	-2.73202496E+001	-4.09791260E+001	-2.75114174E+001	2.99914055E+001	
1.56276819E+003	-2.73161411E+001	1.85517897E-003	-2.73161411E+001	-4.10249519E+001	-2.75050774E+001	2.99908295E+001	
1.56277344E+003	-2.73410683E+001	1.84456212E-003	-2.73410683E+001	-4.10301361E+001	-2.75308838E+001	2.99892769E+001	
1.56277869E+003	-2.73373299E+001	1.84615061E-003	-2.73373299E+001	-4.10111084E+001	-2.75278301E+001	2.99888039E+001	
1.56278394E+003	-2.73056889E+001	1.85964943E-003	-2.73056889E+001	-4.09991760E+001	-2.74953079E+001	2.99906120E+001	
1.56278894E+003	-2.73081970E+001	1.85857585E-003	-2.73081970E+001	-4.10023041E+001	-2.74977894E+001	2.99918175E+001	
1.56279419E+003	-2.73298435E+001	1.84933550E-003	-2.73298435E+001	-4.09928360E+001	-2.75208282E+001	2.99912815E+001	
1.56279944E+003	-2.73293781E+001	1.84953341E-003	-2.73293781E+001	-4.09881744E+001	-2.75205517E+001	2.99912796E+001	
1.56280469E+003	-2.73302193E+001	1.84917520E-003	-2.73302193E+001	-4.10382271E+001	-2.75191917E+001	2.99915161E+001	
1.56280981E+003	-2.73385143E+001	1.84564653E-003	-2.73385143E+001	-4.10856857E+001	-2.75257530E+001	2.99906502E+001	
1.56281494E+003	-2.73292313E+001	1.84959604E-003	-2.73292313E+001	-4.10470734E+001	-2.75177670E+001	2.99906845E+001	
1.56282019E+003	-2.73211517E+001	1.85304019E-003	-2.73211517E+001	-4.09969025E+001	-2.75115623E+001	2.99925461E+001	
1.56282544E+003	-2.73269062E+001	1.85058685E-003	-2.73269062E+001	-4.10177231E+001	-2.75166435E+001	2.99940243E+001	
1.56283057E+003	-2.73228874E+001	1.85229944E-003	-2.73228874E+001	-4.10486374E+001	-2.75110722E+001	2.99943390E+001	
1.56283582E+003	-2.73168964E+001	1.85485685E-003	-2.73168964E+001	-4.10461235E+001	-2.75049286E+001	2.99939728E+001	
1.56284094E+003	-2.73266392E+001	1.85070001E-003	-2.73266392E+001	-4.10482254E+001	-2.75150089E+001	2.99927311E+001	
1.56284619E+003	-2.73330002E+001	1.84799195E-003	-2.73330002E+001	-4.10598984E+001	-2.75211334E+001	2.99916420E+001	
1.56285132E+003	-2.73277702E+001	1.85021781E-003	-2.73277702E+001	-4.10789299E+001	-2.75148354E+001	2.99921875E+001	
1.56285657E+003	-2.73245506E+001	1.85159082E-003	-2.73245506E+001	-4.11053314E+001	-2.75103149E+001	2.99933491E+001	
1.56286182E+003	-2.73223343E+001	1.85253494E-003	-2.73223343E+001	-4.10929832E+001	-2.75085430E+001	2.99931602E+001	
1.56286694E+003	-2.73202801E+001	1.85341248E-003	-2.73202801E+001	-4.10536652E+001	-2.75081253E+001	2.99914589E+001	
1.56287207E+003	-2.73205490E+001	1.85329677E-003	-2.73205490E+001	-4.10474014E+001	-2.75086861E+001	2.99897614E+001	
1.56287732E+003	-2.73178673E+001	1.85444229E-003	-2.73178673E+001	-4.10483971E+001	-2.75058384E+001	2.99893589E+001	
1.56288257E+003	-2.73205490E+001	1.85329700E-003	-2.73205490E+001	-4.10446014E+001	-2.75088100E+001	2.99896584E+001	
1.56288782E+003	-2.73349800E+001	1.84714887E-003	-2.73349800E+001	-4.10981979E+001	-2.75215149E+001	2.99897785E+001	
1.56289282E+003	-2.73431683E+001	1.84366957E-003	-2.73431683E+001	-4.11747704E+001	-2.75267258E+001	2.99904137E+001	
1.56289807E+003	-2.73380833E+001	1.84583000E-003	-2.73380833E+001	-4.11795464E+001	-2.75212135E+001	2.99911346E+001	
1.56290332E+003	-2.73317146E+001	1.84853864E-003	-2.73317146E+001	-4.11248550E+001	-2.75169392E+001	2.99900932E+001	
1.56290857E+003	-2.73269310E+001	1.85057533E-003	-2.73269310E+001	-4.10744057E+001	-2.75141563E+001	2.99883385E+001	
1.56291370E+003	-2.73255157E+001	1.85117859E-003	-2.73255157E+001	-4.10729828E+001	-2.75127411E+001	2.99881859E+001	
1.56291882E+003	-2.73267746E+001	1.85064203E-003	-2.73267746E+001	-4.11254539E+001	-2.75117588E+001	2.99887238E+001	
1.56292407E+003	-2.73183479E+001	1.85423682E-003	-2.73183479E+001	-4.11580200E+001	-2.75015564E+001	2.99887276E+001	
1.56292932E+003	-2.73088360E+001	1.85830239E-003	-2.73088360E+001	-4.11400986E+001	-2.74924068E+001	2.99890499E+001	
1.56293445E+003	-2.73145218E+001	1.85587117E-003	-2.73145218E+001	-4.11337051E+001	-2.74986153E+001	2.99891777E+001	
1.56293970E+003	-2.73185463E+001	1.85415149E-003	-2.73185463E+001	-4.11363792E+001	-2.75026989E+001	2.99878616E+001	
1.56294482E+003	-2.73111935E+001	1.85729389E-003	-2.73111935E+001	-4.11258774E+001	-2.74954815E+001	2.99864368E+001	
1.56295007E+003	-2.73110123E+001	1.85737107E-003	-2.73110123E+001	-4.11528091E+001	-2.74941292E+001	2.99862518E+001	
1.56295520E+003	-2.73103504E+001	1.85765524E-003	-2.73103504E+001	-4.11889877E+001	-2.74918861E+001	2.99862041E+001	
1.56296045E+003	-2.72947350E+001	1.86434551E-003	-2.72947350E+001	-4.11621323E+001	-2.74767532E+001	2.99856300E+001	
1.56296570E+003	-2.72942429E+001	1.86455739E-003	-2.72942429E+001	-4.11351547E+001	-2.74773979E+001	2.99853630E+001	
1.56297083E+003	-2.73217316E+001	1.85279234E-003	-2.73217316E+001	-4.11608162E+001	-2.75049667E+001	2.99853268E+001	
1.56297595E+003	-2.73339043E+001	1.84760743E-003	-2.73339043E+001	-4.11788864E+001	-2.75168819E+001	2.99847260E+001	
1.56298120E+003	-2.73161659E+001	1.85516896E-003	-2.73161659E+001	-4.11734161E+001	-2.74986172E+001	2.99841843E+001	
1.56298645E+003	-2.73065472E+001	1.85928191E-003	-2.73065472E+001	-4.11861038E+001	-2.74880447E+001	2.99848232E+001	
1.56299170E+003	-2.73094158E+001	1.85805419E-003	-2.73094158E+001	-4.12090302E+001	-2.74900608E+001	2.99859543E+001	
1.56299670E+003	-2.72966690E+001	1.86351582E-003	-2.72966690E+001	-4.12002029E+001	-2.74771481E+001	2.99862461E+001	
1.56300195E+003	-2.72872047E+001	1.86758139E-003	-2.72872047E+001	-4.11665039E+001	-2.74687157E+001	2.99860477E+001	
1.56300720E+003	-2.73094978E+001	1.85801880E-003	-2.73094978E+001	-4.11798820E+001	-2.74913883E+001	2.99861679E+001	
1.56301245E+003	-2.73269577E+001	1.85056403E-003	-2.73269577E+001	-4.12378273E+001	-2.75071259E+001	2.99861736E+001	
1.56301746E+003	-2.73122406E+001	1.85684615E-003	-2.73122406E+001	-4.12266998E+001	-2.74922562E+001	2.99858341E+001	
1.56302271E+003	-2.73124466E+001	1.85675849E-003	-2.73124466E+001	-4.11703529E+001	-2.74948692E+001	2.99860611E+001	
1.56302795E+003	-2.73457260E+001	1.84258400E-003	-2.73457260E+001	-4.12046661E+001	-2.75281067E+001	2.99873600E+001	
1.56303320E+003	-2.73596783E+001	1.83667464E-003	-2.73596783E+001	-4.12736588E+001	-2.75397129E+001	2.99888172E+001	
1.56303833E+003	-2.73428459E+001	1.84380694E-003	-2.73428459E+001	-4.12685623E+001	-2.75223846E+001	2.99890308E+001	
1.56304346E+003	-2.73319454E+001	1.84844062E-003	-2.73319435E+001	-4.12555656E+001	-2.75115738E+001	2.99881783E+001	
1.56304871E+003	-2.73235531E+001	1.85201550E-003	-2.73235531E+001	-4.12656364E+001	-2.75024033E+001	2.99879646E+001	
1.56305396E+003	-2.73085213E+001	1.85843732E-003	-2.73085213E+001	-4.12536011E+001	-2.74872437E+001	2.99887333E+001	
1.56305920E+003	-2.73120384E+001	1.85693300E-003	-2.73120384E+001	-4.12685013E+001	-2.74902840E+001	2.99891644E+001	
1.56306433E+003	-2.73271656E+001	1.85047556E-003	-2.73271656E+001	-4.13124847E+001	-2.75042076E+001	2.99892292E+001	
1.56306946E+003	-2.73214550E+001	1.85291073E-003	-2.73214550E+001	-4.12980690E+001	-2.74988575E+001	2.99895496E+001	
1.56307471E+003	-2.73121166E+001	1.85689877E-003	-2.73121166E+001	-4.12638092E+001	-2.74905624E+001	2.99890194E+001	
1.56307996E+003	-2.73246231E+001	1.85155962E-003	-2.73246231E+001	-4.12922745E+001	-2.75024014E+001	2.99873943E+001	
1.56308508E+003	-2.73341732E+001	1.84749253E-003	-2.73341732E+001	-4.13464584E+001	-2.75100975E+001	2.99870186E+001	
1.56309033E+003	-2.73287697E+001	1.84979243E-003	-2.73287697E+001	-4.13762741E+001	-2.75032425E+001	2.99885540E+001	
1.56309546E+003	-2.73347855E+001	1.84723223E-003	-2.73347855E+001	-4.13693771E+001	-2.75097885E+001	2.99895992E+001	
1.56310071E+003	-2.73484840E+001	1.84141449E-003	-2.73484840E+001	-4.13219604E+001	-2.75260181E+001	2.99892082E+001	
1.56310583E+003	-2.73427849E+001	1.84383255E-003	-2.73427849E+001	-4.12826500E+001	-2.75217266E+001	2.99884815E+001	
1.56311108E+003	-2.73312950E+001	1.84871710E-003	-2.73312950E+001	-4.12945404E+001	-2.75092583E+001	2.99875546E+001	
1.56311633E+003	-2.73374462E+001	1.84610102E-003	-2.73374462E+001	-4.13327408E+001	-2.75140724E+001	2.99866619E+001	
1.56312146E+003	-2.73449364E+001	1.84291869E-003	-2.73449364E+001	-4.13766518E+001	-2.75200615E+001	2.99873543E+001	
1.56312659E+003	-2.73372612E+001	1.84617960E-003	-2.73372612E+001	-4.14113770E+001	-2.75106449E+001	2.99892673E+001	
1.56313184E+003	-2.73240585E+001	1.85180048E-003	-2.73240585E+001	-4.13988533E+001	-2.74974155E+001	2.99901447E+001	
1.56313708E+003	-2.73147469E+001	1.85577513E-003	-2.73147469E+001	-4.13572769E+001	-2.74894238E+001	2.99901123E+001	
1.56314233E+003	-2.73149643E+001	1.85568235E-003	-2.73149643E+001	-4.13458633E+001	-2.74901180E+001	2.99903393E+001	
1.56314734E+003	-2.73255939E+001	1.85114599E-003	-2.73255939E+001	-4.13556824E+001	-2.75007820E+001	2.99898300E+001	
1.56315259E+003	-2.73299294E+001	1.84929860E-003	-2.73299294E+001	-4.13466644E+001	-2.75056686E+001	2.99886875E+001	
1.56315784E+003	-2.73246365E+001	1.85155368E-003	-2.73246365E+001	-4.13489304E+001	-2.75000648E+001	2.99893360E+001	
1.56316309E+003	-2.73288612E+001	1.84975425E-003	-2.73288612E+001	-4.13967056E+001	-2.75025005E+001	2.99913921E+001	
1.56316833E+003	-2.73335056E+001	1.84777670E-003	-2.73335056E+001	-4.14211121E+001	-2.75063419E+001	2.99920197E+001	
1.56317334E+003	-2.73204384E+001	1.85334508E-003	-2.73204384E+001	-4.13726120E+001	-2.74947186E+001	2.99910622E+001	
1.56317859E+003	-2.73129158E+001	1.85655768E-003	-2.73129158E+001	-4.13365479E+001	-2.74883690E+001	2.99899044E+001	
1.56318384E+003	-2.73283672E+001	1.84996438E-003	-2.73283672E+001	-4.13634415E+001	-2.75033493E+001	2.99887772E+001	
1.56318909E+003	-2.73394756E+001	1.84523850E-003	-2.73394756E+001	-4.13864594E+001	-2.75139694E+001	2.99885674E+001	
1.56319421E+003	-2.73303299E+001	1.84912793E-003	-2.73303299E+001	-4.13881302E+001	-2.75043831E+001	2.99901752E+001	
1.56319934E+003	-2.73182716E+001	1.85426907E-003	-2.73182716E+001	-4.13925705E+001	-2.74916496E+001	2.99918346E+001	
1.56320459E+003	-2.73179359E+001	1.85441249E-003	-2.73179359E+001	-4.13738480E+001	-2.74920654E+001	2.99915714E+001	
1.56320984E+003	-2.73277664E+001	1.85021979E-003	-2.73277664E+001	-4.13579369E+001	-2.75029526E+001	2.99902210E+001	
1.56321497E+003	-2.73317528E+001	1.84852281E-003	-2.73317528E+001	-4.13904495E+001	-2.75057678E+001	2.99895992E+001	
1.56322021E+003	-2.73221874E+001	1.85259781E-003	-2.73221874E+001	-4.14249573E+001	-2.74944115E+001	2.99899006E+001	
1.56322534E+003	-2.73198547E+001	1.85359363E-003	-2.73198547E+001	-4.14541168E+001	-2.74908085E+001	2.99903011E+001	
1.56323059E+003	-2.73341026E+001	1.84752210E-003	-2.73341026E+001	-4.15080948E+001	-2.75034695E+001	2.99909439E+001	
1.56323572E+003	-2.73409061E+001	1.84463116E-003	-2.73409061E+001	-4.15195541E+001	-2.75100861E+001	2.99923000E+001	
1.56324097E+003	-2.73320122E+001	1.84841140E-003	-2.73320122E+001	-4.14869537E+001	-2.75021381E+001	2.99929733E+001	
1.56324609E+003	-2.73250732E+001	1.85136800E-003	-2.73250732E+001	-4.14945831E+001	-2.74946175E+001	2.99916344E+001	
1.56325134E+003	-2.73224640E+001	1.85248058E-003	-2.73224640E+001	-4.14906693E+001	-2.74920616E+001	2.99899597E+001	
1.56325659E+003	-2.73164101E+001	1.85506372E-003	-2.73164101E+001	-4.14453735E+001	-2.74875793E+001	2.99898243E+001	
1.56326172E+003	-2.73110676E+001	1.85734755E-003	-2.73110676E+001	-4.14766884E+001	-2.74807663E+001	2.99904804E+001	
1.56326697E+003	-2.73145943E+001	1.85584067E-003	-2.73145943E+001	-4.15397263E+001	-2.74819374E+001	2.99909554E+001	
1.56327209E+003	-2.73263550E+001	1.85082166E-003	-2.73263550E+001	-4.14984131E+001	-2.74957962E+001	2.99910526E+001	
1.56327734E+003	-2.73275261E+001	1.85032247E-003	-2.73275261E+001	-4.14480362E+001	-2.74990311E+001	2.99901924E+001	
1.56328247E+003	-2.73078823E+001	1.85871101E-003	-2.73078823E+001	-4.14838104E+001	-2.74771690E+001	2.99888096E+001	
1.56328772E+003	-2.72966557E+001	1.86352199E-003	-2.72966557E+001	-4.15143509E+001	-2.74642925E+001	2.99883976E+001	
1.56329297E+003	-2.73114204E+001	1.85719668E-003	-2.73114204E+001	-4.15096703E+001	-2.74798241E+001	2.99890728E+001	
1.56329810E+003	-2.73236504E+001	1.85197359E-003	-2.73236504E+001	-4.15146599E+001	-2.74923420E+001	2.99898624E+001	
1.56330334E+003	-2.73244514E+001	1.85163238E-003	-2.73244514E+001	-4.15177116E+001	-2.74930553E+001	2.99900475E+001	
1.56330847E+003	-2.73323822E+001	1.84825447E-003	-2.73323822E+001	-4.15253296E+001	-2.75009956E+001	2.99893417E+001	
1.56331372E+003	-2.73366718E+001	1.84642966E-003	-2.73366718E+001	-4.15442619E+001	-2.75047073E+001	2.99884052E+001	
1.56331897E+003	-2.73302803E+001	1.84914994E-003	-2.73302803E+001	-4.15413513E+001	-2.74981766E+001	2.99879341E+001	
1.56332410E+003	-2.73367882E+001	1.84638042E-003	-2.73367882E+001	-4.15337601E+001	-2.75052433E+001	2.99875336E+001	
1.56332922E+003	-2.73513145E+001	1.84021494E-003	-2.73513145E+001	-4.15469704E+001	-2.75198212E+001	2.99875336E+001	
1.56333447E+003	-2.73489590E+001	1.84121320E-003	-2.73489590E+001	-4.15661850E+001	-2.75166149E+001	2.99888611E+001	
1.56333972E+003	-2.73386574E+001	1.84558565E-003	-2.73386574E+001	-4.15929794E+001	-2.75048599E+001	2.99901638E+001	
1.56334497E+003	-2.73329010E+001	1.84803293E-003	-2.73329010E+001	-4.15908661E+001	-2.74989624E+001	2.99895554E+001	
1.56334998E+003	-2.73221550E+001	1.85261236E-003	-2.73221550E+001	-4.15279465E+001	-2.74902611E+001	2.99879627E+001	
1.56335522E+003	-2.73124599E+001	1.85675255E-003	-2.73124599E+001	-4.15063171E+001	-2.74810390E+001	2.99872456E+001	
1.56336047E+003	-2.73217163E+001	1.85280002E-003	-2.73217163E+001	-4.15820999E+001	-2.74876804E+001	2.99875736E+001	
1.56336572E+003	-2.73353672E+001	1.84698484E-003	-2.73353672E+001	-4.16277390E+001	-2.75000916E+001	2.99882469E+001	
1.56337097E+003	-2.73272247E+001	1.85045088E-003	-2.73272247E+001	-4.15944443E+001	-2.74929237E+001	2.99885941E+001	
1.56337598E+003	-2.73134499E+001	1.85632904E-003	-2.73134499E+001	-4.15820389E+001	-2.74790955E+001	2.99879532E+001	
1.56338123E+003	-2.73238659E+001	1.85188209E-003	-2.73238659E+001	-4.15906448E+001	-2.74895840E+001	2.99864140E+001	
1.56338647E+003	-2.73379345E+001	1.84589252E-003	-2.73379345E+001	-4.15634384E+001	-2.75052662E+001	2.99853535E+001	
1.56339172E+003	-2.73278522E+001	1.85018359E-003	-2.73278522E+001	-4.15558434E+001	-2.74950829E+001	2.99860191E+001	
1.56339685E+003	-2.73227711E+001	1.85234949E-003	-2.73227711E+001	-4.15999146E+001	-2.74880829E+001	2.99876099E+001	
1.56340198E+003	-2.73417969E+001	1.84425223E-003	-2.73417969E+001	-4.16132050E+001	-2.75073338E+001	2.99887371E+001	
1.56340723E+003	-2.73475189E+001	1.84182392E-003	-2.73475189E+001	-4.15697784E+001	-2.75149765E+001	2.99893322E+001	
1.56341248E+003	-2.73319321E+001	1.84844679E-003	-2.73319283E+001	-4.15493050E+001	-2.74995804E+001	2.99890251E+001	
1.56341772E+003	-2.73324165E+001	1.84823992E-003	-2.73324184E+001	-4.15857925E+001	-2.74986553E+001	2.99873295E+001	
1.56342285E+003	-2.73440170E+001	1.84330984E-003	-2.73440170E+001	-4.16398315E+001	-2.75086060E+001	2.99862061E+001	
1.56342798E+003	-2.73368092E+001	1.84637099E-003	-2.73368092E+001	-4.16790619E+001	-2.74996185E+001	2.99875107E+001	
1.56343323E+003	-2.73231716E+001	1.85217825E-003	-2.73231716E+001	-4.16879578E+001	-2.74851208E+001	2.99894409E+001	
1.56343848E+003	-2.73244591E+001	1.85162935E-003	-2.73244591E+001	-4.16867294E+001	-2.74865036E+001	2.99901638E+001	
1.56344373E+003	-2.73313179E+001	1.84870756E-003	-2.73313179E+001	-4.17116013E+001	-2.74926777E+001	2.99903336E+001	
1.56344885E+003	-2.73324566E+001	1.84822315E-003	-2.73324566E+001	-4.17238274E+001	-2.74933987E+001	2.99897575E+001	
1.56345398E+003	-2.73353729E+001	1.84698310E-003	-2.73353729E+001	-4.16936035E+001	-2.74975681E+001	2.99878178E+001	
1.56345923E+003	-2.73417664E+001	1.84426550E-003	-2.73417664E+001	-4.17000389E+001	-2.75039635E+001	2.99866962E+001	
1.56346448E+003	-2.73392143E+001	1.84534839E-003	-2.73392143E+001	-4.17516747E+001	-2.74993629E+001	2.99882698E+001	
1.56346960E+003	-2.73310585E+001	1.84881815E-003	-2.73310585E+001	-4.17409477E+001	-2.74913025E+001	2.99900246E+001	
