Acquired on 7/10/2022 at 18:22:22
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.55009241E+003	-2.64987564E+001	2.23936280E-003	-2.64987545E+001	-3.25913277E+001	-2.77244148E+001	2.99881115E+001	
1.55009753E+003	-2.65054684E+001	2.23590480E-003	-2.65054684E+001	-3.25980072E+001	-2.77311363E+001	2.99880695E+001	
1.55010266E+003	-2.65079384E+001	2.23463355E-003	-2.65079384E+001	-3.26092033E+001	-2.77307663E+001	2.99871483E+001	
1.55010779E+003	-2.64978371E+001	2.23983661E-003	-2.64978371E+001	-3.26074409E+001	-2.77179565E+001	2.99873753E+001	
1.55011292E+003	-2.64956589E+001	2.24096002E-003	-2.64956589E+001	-3.26028900E+001	-2.77165508E+001	2.99888268E+001	
1.55011792E+003	-2.65043869E+001	2.23646034E-003	-2.65043869E+001	-3.26001587E+001	-2.77290039E+001	2.99883785E+001	
1.55012305E+003	-2.64978447E+001	2.23983219E-003	-2.64978447E+001	-3.25900497E+001	-2.77236252E+001	2.99861984E+001	
1.55012817E+003	-2.64932213E+001	2.24221894E-003	-2.64932213E+001	-3.25967064E+001	-2.77153244E+001	2.99849968E+001	
1.55013330E+003	-2.65129566E+001	2.23205192E-003	-2.65129566E+001	-3.26210747E+001	-2.77335587E+001	2.99849243E+001	
1.55013843E+003	-2.65221310E+001	2.22734152E-003	-2.65221310E+001	-3.26260757E+001	-2.77440910E+001	2.99854221E+001	
1.55014355E+003	-2.65098724E+001	2.23363796E-003	-2.65098724E+001	-3.26257744E+001	-2.77279510E+001	2.99864845E+001	
1.55014868E+003	-2.65062180E+001	2.23551737E-003	-2.65062180E+001	-3.26416473E+001	-2.77179947E+001	2.99869900E+001	
1.55015381E+003	-2.65004368E+001	2.23849597E-003	-2.65004368E+001	-3.26430779E+001	-2.77098942E+001	2.99869251E+001	
1.55015894E+003	-2.64847145E+001	2.24661548E-003	-2.64847145E+001	-3.26314964E+001	-2.76928406E+001	2.99873943E+001	
1.55016406E+003	-2.64958477E+001	2.24086316E-003	-2.64958458E+001	-3.26380119E+001	-2.77054577E+001	2.99875202E+001	
1.55016907E+003	-2.65251427E+001	2.22579809E-003	-2.65251427E+001	-3.26467094E+001	-2.77413902E+001	2.99871235E+001	
1.55017419E+003	-2.65233917E+001	2.22669542E-003	-2.65233917E+001	-3.26424484E+001	-2.77404499E+001	2.99883366E+001	
1.55017932E+003	-2.64995861E+001	2.23893439E-003	-2.64995861E+001	-3.26401176E+001	-2.77097206E+001	2.99902725E+001	
1.55018445E+003	-2.64926701E+001	2.24250252E-003	-2.64926701E+001	-3.26407547E+001	-2.77003822E+001	2.99897995E+001	
1.55018958E+003	-2.65042896E+001	2.23651039E-003	-2.65042896E+001	-3.26474457E+001	-2.77135830E+001	2.99879818E+001	
1.55019458E+003	-2.65172787E+001	2.22983118E-003	-2.65172787E+001	-3.26631737E+001	-2.77256947E+001	2.99876842E+001	
1.55019971E+003	-2.65183086E+001	2.22930335E-003	-2.65183086E+001	-3.26628838E+001	-2.77271461E+001	2.99882069E+001	
1.55020483E+003	-2.65064144E+001	2.23541679E-003	-2.65064144E+001	-3.26479530E+001	-2.77162266E+001	2.99880695E+001	
1.55020996E+003	-2.65041046E+001	2.23660632E-003	-2.65041046E+001	-3.26528969E+001	-2.77115860E+001	2.99879475E+001	
1.55021509E+003	-2.65143013E+001	2.23136065E-003	-2.65143013E+001	-3.26636429E+001	-2.77216110E+001	2.99880867E+001	
1.55022009E+003	-2.65069046E+001	2.23516440E-003	-2.65069046E+001	-3.26510773E+001	-2.77158718E+001	2.99875889E+001	
1.55022534E+003	-2.64896545E+001	2.24406063E-003	-2.64896545E+001	-3.26435013E+001	-2.76955204E+001	2.99865112E+001	
1.55023047E+003	-2.64994411E+001	2.23900890E-003	-2.64994411E+001	-3.26583786E+001	-2.77036781E+001	2.99858284E+001	
1.55023560E+003	-2.65184135E+001	2.22924934E-003	-2.65184135E+001	-3.26583595E+001	-2.77287369E+001	2.99861107E+001	
1.55024072E+003	-2.65109978E+001	2.23305938E-003	-2.65109978E+001	-3.26359138E+001	-2.77261620E+001	2.99871597E+001	
1.55024573E+003	-2.65035629E+001	2.23688572E-003	-2.65035610E+001	-3.26367111E+001	-2.77160721E+001	2.99881210E+001	
1.55025085E+003	-2.65205288E+001	2.22816411E-003	-2.65205288E+001	-3.26674652E+001	-2.77286072E+001	2.99884472E+001	
1.55025598E+003	-2.65239620E+001	2.22640368E-003	-2.65239620E+001	-3.26694183E+001	-2.77325153E+001	2.99886494E+001	
1.55026111E+003	-2.65016632E+001	2.23786384E-003	-2.65016632E+001	-3.26291580E+001	-2.77159958E+001	2.99891644E+001	
1.55026611E+003	-2.65005646E+001	2.23843008E-003	-2.65005646E+001	-3.26160927E+001	-2.77187653E+001	2.99894943E+001	
1.55027124E+003	-2.65220985E+001	2.22735945E-003	-2.65220985E+001	-3.26464615E+001	-2.77374382E+001	2.99898491E+001	
1.55027637E+003	-2.65228081E+001	2.22699437E-003	-2.65228081E+001	-3.26564064E+001	-2.77351742E+001	2.99913673E+001	
1.55028149E+003	-2.65144196E+001	2.23129964E-003	-2.65144196E+001	-3.26489487E+001	-2.77264862E+001	2.99931278E+001	
1.55028662E+003	-2.65225449E+001	2.22712895E-003	-2.65225449E+001	-3.26750145E+001	-2.77288532E+001	2.99928150E+001	
1.55029163E+003	-2.65186577E+001	2.22912384E-003	-2.65186596E+001	-3.26986847E+001	-2.77161770E+001	2.99911671E+001	
1.55029675E+003	-2.65012856E+001	2.23805802E-003	-2.65012856E+001	-3.26786118E+001	-2.76996632E+001	2.99907780E+001	
1.55030200E+003	-2.65114479E+001	2.23282771E-003	-2.65114479E+001	-3.26653557E+001	-2.77172947E+001	2.99914017E+001	
1.55030713E+003	-2.65282612E+001	2.22420041E-003	-2.65282612E+001	-3.26835861E+001	-2.77336521E+001	2.99914722E+001	
1.55031226E+003	-2.65141411E+001	2.23144330E-003	-2.65141411E+001	-3.26988068E+001	-2.77101898E+001	2.99911461E+001	
1.55031726E+003	-2.65056877E+001	2.23579188E-003	-2.65056877E+001	-3.27083588E+001	-2.76960392E+001	2.99907017E+001	
1.55032239E+003	-2.65240517E+001	2.22635688E-003	-2.65240517E+001	-3.27136383E+001	-2.77185421E+001	2.99899731E+001	
1.55032751E+003	-2.65260162E+001	2.22535012E-003	-2.65260162E+001	-3.26980782E+001	-2.77260685E+001	2.99892559E+001	
1.55033264E+003	-2.65028191E+001	2.23726872E-003	-2.65028191E+001	-3.26814384E+001	-2.77007847E+001	2.99884243E+001	
1.55033777E+003	-2.64894962E+001	2.24414188E-003	-2.64894962E+001	-3.26776466E+001	-2.76844406E+001	2.99879456E+001	
1.55034277E+003	-2.64975071E+001	2.24000658E-003	-2.64975071E+001	-3.26738510E+001	-2.76961975E+001	2.99892120E+001	
1.55034790E+003	-2.65138988E+001	2.23156763E-003	-2.65139008E+001	-3.26876755E+001	-2.77134056E+001	2.99909439E+001	
1.55035303E+003	-2.65196819E+001	2.22859858E-003	-2.65196819E+001	-3.27185593E+001	-2.77112350E+001	2.99906025E+001	
1.55035815E+003	-2.65136528E+001	2.23169476E-003	-2.65136528E+001	-3.27242775E+001	-2.77015018E+001	2.99893208E+001	
1.55036328E+003	-2.65196114E+001	2.22863536E-003	-2.65196075E+001	-3.27148933E+001	-2.77122955E+001	2.99890919E+001	
1.55036829E+003	-2.65313129E+001	2.22263858E-003	-2.65313129E+001	-3.27236900E+001	-2.77249165E+001	2.99895172E+001	
1.55037341E+003	-2.65203934E+001	2.22823350E-003	-2.65203934E+001	-3.27293701E+001	-2.77087612E+001	2.99906902E+001	
1.55037866E+003	-2.65084743E+001	2.23435694E-003	-2.65084743E+001	-3.27234383E+001	-2.76949596E+001	2.99924488E+001	
1.55038379E+003	-2.65181046E+001	2.22940766E-003	-2.65181046E+001	-3.27205734E+001	-2.77085228E+001	2.99927120E+001	
1.55038892E+003	-2.65190334E+001	2.22893059E-003	-2.65190334E+001	-3.27083282E+001	-2.77136154E+001	2.99914951E+001	
1.55039392E+003	-2.65049286E+001	2.23618140E-003	-2.65049286E+001	-3.27016983E+001	-2.76971455E+001	2.99910564E+001	
1.55039905E+003	-2.65063877E+001	2.23543029E-003	-2.65063877E+001	-3.27291183E+001	-2.76904373E+001	2.99913864E+001	
1.55040417E+003	-2.65194912E+001	2.22869613E-003	-2.65194912E+001	-3.27502785E+001	-2.77010174E+001	2.99913940E+001	
1.55040930E+003	-2.65267487E+001	2.22497457E-003	-2.65267487E+001	-3.27394028E+001	-2.77139626E+001	2.99913368E+001	
1.55041443E+003	-2.65269508E+001	2.22487072E-003	-2.65269508E+001	-3.27336349E+001	-2.77160435E+001	2.99911232E+001	
1.55041943E+003	-2.65160942E+001	2.23044027E-003	-2.65160942E+001	-3.27294426E+001	-2.77030869E+001	2.99904842E+001	
1.55042456E+003	-2.65097637E+001	2.23369291E-003	-2.65097637E+001	-3.27134323E+001	-2.76998062E+001	2.99897804E+001	
1.55042969E+003	-2.65236588E+001	2.22655805E-003	-2.65236588E+001	-3.27221603E+001	-2.77153301E+001	2.99887142E+001	
1.55043481E+003	-2.65245781E+001	2.22608726E-003	-2.65245781E+001	-3.27409325E+001	-2.77106266E+001	2.99873962E+001	
1.55043994E+003	-2.65030136E+001	2.23716791E-003	-2.65030136E+001	-3.27256966E+001	-2.76870766E+001	2.99871082E+001	
1.55044507E+003	-2.65052605E+001	2.23601121E-003	-2.65052605E+001	-3.27192993E+001	-2.76920357E+001	2.99878674E+001	
1.55045020E+003	-2.65254669E+001	2.22563185E-003	-2.65254669E+001	-3.27494850E+001	-2.77091122E+001	2.99885216E+001	
1.55045532E+003	-2.65190201E+001	2.22893851E-003	-2.65190201E+001	-3.27570534E+001	-2.76982841E+001	2.99883957E+001	
1.55046045E+003	-2.65042286E+001	2.23654229E-003	-2.65042286E+001	-3.27339592E+001	-2.76860847E+001	2.99873180E+001	
1.55046558E+003	-2.65096836E+001	2.23373459E-003	-2.65096836E+001	-3.27354660E+001	-2.76927757E+001	2.99866199E+001	
1.55047058E+003	-2.65145073E+001	2.23125634E-003	-2.65145073E+001	-3.27616806E+001	-2.76909218E+001	2.99877911E+001	
1.55047571E+003	-2.65105171E+001	2.23330641E-003	-2.65105171E+001	-3.27757835E+001	-2.76813202E+001	2.99891510E+001	
1.55048083E+003	-2.65167789E+001	2.23008916E-003	-2.65167789E+001	-3.27735634E+001	-2.76902084E+001	2.99890118E+001	
1.55048596E+003	-2.65316486E+001	2.22246652E-003	-2.65316467E+001	-3.27728615E+001	-2.77099190E+001	2.99891396E+001	
1.55049097E+003	-2.65371399E+001	2.21965834E-003	-2.65371399E+001	-3.27792702E+001	-2.77151260E+001	2.99897881E+001	
1.55049609E+003	-2.65275974E+001	2.22453987E-003	-2.65275974E+001	-3.27784081E+001	-2.77028828E+001	2.99885216E+001	
1.55050122E+003	-2.65172348E+001	2.22985470E-003	-2.65172348E+001	-3.27683296E+001	-2.76924305E+001	2.99864769E+001	
1.55050635E+003	-2.65244865E+001	2.22613430E-003	-2.65244865E+001	-3.27731285E+001	-2.77004452E+001	2.99867744E+001	
1.55051160E+003	-2.65376263E+001	2.21940898E-003	-2.65376263E+001	-3.27851944E+001	-2.77139187E+001	2.99880390E+001	
1.55051660E+003	-2.65302067E+001	2.22320436E-003	-2.65302067E+001	-3.27687225E+001	-2.77093201E+001	2.99874763E+001	
1.55052173E+003	-2.65168800E+001	2.23003561E-003	-2.65168800E+001	-3.27486839E+001	-2.76980934E+001	2.99861164E+001	
1.55052686E+003	-2.65230217E+001	2.22688448E-003	-2.65230217E+001	-3.27701759E+001	-2.76994438E+001	2.99856472E+001	
1.55053198E+003	-2.65326843E+001	2.22193659E-003	-2.65326843E+001	-3.28006783E+001	-2.77026405E+001	2.99852161E+001	
1.55053711E+003	-2.65315151E+001	2.22253473E-003	-2.65315151E+001	-3.27950478E+001	-2.77028542E+001	2.99842434E+001	
1.55054211E+003	-2.65359325E+001	2.22027511E-003	-2.65359325E+001	-3.27843018E+001	-2.77119751E+001	2.99841671E+001	
1.55054724E+003	-2.65470772E+001	2.21458450E-003	-2.65470772E+001	-3.28070908E+001	-2.77195053E+001	2.99858341E+001	
1.55055237E+003	-2.65494308E+001	2.21338496E-003	-2.65494308E+001	-3.28357620E+001	-2.77137356E+001	2.99875050E+001	
1.55055750E+003	-2.65468121E+001	2.21472024E-003	-2.65468121E+001	-3.28319397E+001	-2.77114849E+001	2.99870224E+001	
1.55056262E+003	-2.65432663E+001	2.21652910E-003	-2.65432663E+001	-3.28128853E+001	-2.77127228E+001	2.99851856E+001	
1.55056763E+003	-2.65326595E+001	2.22194847E-003	-2.65326595E+001	-3.28097115E+001	-2.76998215E+001	2.99846268E+001	
1.55057275E+003	-2.65262718E+001	2.22521927E-003	-2.65262718E+001	-3.28098679E+001	-2.76914196E+001	2.99859638E+001	
1.55057800E+003	-2.65317421E+001	2.22241855E-003	-2.65317421E+001	-3.27969170E+001	-2.77025719E+001	2.99878044E+001	
1.55058313E+003	-2.65332375E+001	2.22165394E-003	-2.65332375E+001	-3.27942200E+001	-2.77053642E+001	2.99891529E+001	
1.55058826E+003	-2.65265446E+001	2.22508027E-003	-2.65265446E+001	-3.28129272E+001	-2.76908302E+001	2.99893780E+001	
1.55059326E+003	-2.65228233E+001	2.22698785E-003	-2.65228233E+001	-3.28232651E+001	-2.76827965E+001	2.99883957E+001	
1.55059839E+003	-2.65222168E+001	2.22729752E-003	-2.65222168E+001	-3.28151054E+001	-2.76845074E+001	2.99875526E+001	
1.55060352E+003	-2.65235119E+001	2.22663372E-003	-2.65235119E+001	-3.28105965E+001	-2.76875858E+001	2.99877033E+001	
1.55060864E+003	-2.65275612E+001	2.22455827E-003	-2.65275612E+001	-3.28150444E+001	-2.76915150E+001	2.99880733E+001	
1.55061377E+003	-2.65294113E+001	2.22361065E-003	-2.65294113E+001	-3.28214188E+001	-2.76919727E+001	2.99883671E+001	
1.55061877E+003	-2.65323658E+001	2.22209888E-003	-2.65323658E+001	-3.28282051E+001	-2.76937504E+001	2.99885139E+001	
1.55062390E+003	-2.65340919E+001	2.22121528E-003	-2.65340919E+001	-3.28268280E+001	-2.76964302E+001	2.99875641E+001	
1.55062903E+003	-2.65187721E+001	2.22906610E-003	-2.65187721E+001	-3.28158035E+001	-2.76797886E+001	2.99861221E+001	
1.55063428E+003	-2.65032310E+001	2.23705638E-003	-2.65032310E+001	-3.28111801E+001	-2.76609077E+001	2.99860935E+001	
1.55063940E+003	-2.65173168E+001	2.22981186E-003	-2.65173168E+001	-3.28162460E+001	-2.76777554E+001	2.99871445E+001	
1.55064441E+003	-2.65369682E+001	2.21974612E-003	-2.65369682E+001	-3.28203049E+001	-2.77021942E+001	2.99879932E+001	
1.55064954E+003	-2.65315399E+001	2.22252239E-003	-2.65315399E+001	-3.28242340E+001	-2.76938896E+001	2.99887352E+001	
1.55065466E+003	-2.65199833E+001	2.22844444E-003	-2.65199833E+001	-3.28282394E+001	-2.76775665E+001	2.99892559E+001	
1.55065979E+003	-2.65194550E+001	2.22871383E-003	-2.65194588E+001	-3.28260269E+001	-2.76775570E+001	2.99890862E+001	
1.55066492E+003	-2.65200157E+001	2.22842675E-003	-2.65200157E+001	-3.28245964E+001	-2.76787262E+001	2.99886303E+001	
1.55066992E+003	-2.65142136E+001	2.23140675E-003	-2.65142136E+001	-3.28314056E+001	-2.76690712E+001	2.99885521E+001	
1.55067505E+003	-2.65054626E+001	2.23590713E-003	-2.65054626E+001	-3.28400497E+001	-2.76550369E+001	2.99895477E+001	
1.55068018E+003	-2.65088367E+001	2.23417091E-003	-2.65088367E+001	-3.28461037E+001	-2.76576004E+001	2.99915466E+001	
1.55068530E+003	-2.65253468E+001	2.22569262E-003	-2.65253487E+001	-3.28438911E+001	-2.76797962E+001	2.99927998E+001	
1.55069043E+003	-2.65281334E+001	2.22426467E-003	-2.65281334E+001	-3.28292694E+001	-2.76879005E+001	2.99925404E+001	
1.55069556E+003	-2.65205269E+001	2.22816481E-003	-2.65205269E+001	-3.28255386E+001	-2.76791039E+001	2.99919395E+001	
1.55070068E+003	-2.65275803E+001	2.22454849E-003	-2.65275803E+001	-3.28484001E+001	-2.76813393E+001	2.99912529E+001	
1.55070581E+003	-2.65273762E+001	2.22465326E-003	-2.65273762E+001	-3.28650589E+001	-2.76760139E+001	2.99907494E+001	
1.55071094E+003	-2.65150471E+001	2.23097811E-003	-2.65150471E+001	-3.28607788E+001	-2.76612492E+001	2.99916191E+001	
1.55071594E+003	-2.65333328E+001	2.22160504E-003	-2.65333328E+001	-3.28653412E+001	-2.76836872E+001	2.99925976E+001	
1.55072107E+003	-2.65524960E+001	2.21182359E-003	-2.65524960E+001	-3.28647194E+001	-2.77088699E+001	2.99918861E+001	
1.55072620E+003	-2.65202808E+001	2.22829147E-003	-2.65202808E+001	-3.28255119E+001	-2.76787910E+001	2.99907761E+001	
1.55073132E+003	-2.64993439E+001	2.23905966E-003	-2.64993439E+001	-3.27978554E+001	-2.76599102E+001	2.99898090E+001	
1.55073645E+003	-2.65337009E+001	2.22141552E-003	-2.65337009E+001	-3.28319817E+001	-2.76943398E+001	2.99881210E+001	
1.55074146E+003	-2.65494537E+001	2.21337308E-003	-2.65494537E+001	-3.28706779E+001	-2.77030869E+001	2.99877682E+001	
1.55074658E+003	-2.65236664E+001	2.22655409E-003	-2.65236664E+001	-3.28611717E+001	-2.76723576E+001	2.99897594E+001	
1.55075183E+003	-2.65105438E+001	2.23329291E-003	-2.65105438E+001	-3.28444519E+001	-2.76603222E+001	2.99909878E+001	
1.55075696E+003	-2.65142040E+001	2.23141117E-003	-2.65142040E+001	-3.28545189E+001	-2.76620464E+001	2.99907894E+001	
1.55076208E+003	-2.65223770E+001	2.22721649E-003	-2.65223770E+001	-3.28692322E+001	-2.76682377E+001	2.99910297E+001	
1.55076709E+003	-2.65426331E+001	2.21685180E-003	-2.65426331E+001	-3.28769798E+001	-2.76922798E+001	2.99913292E+001	
1.55077222E+003	-2.65507317E+001	2.21272185E-003	-2.65507317E+001	-3.28858528E+001	-2.77001457E+001	2.99915085E+001	
1.55077734E+003	-2.65330696E+001	2.22173939E-003	-2.65330696E+001	-3.28882065E+001	-2.76764336E+001	2.99924393E+001	
1.55078247E+003	-2.65187569E+001	2.22907239E-003	-2.65187569E+001	-3.28767700E+001	-2.76612587E+001	2.99930592E+001	
1.55078760E+003	-2.65154495E+001	2.23077042E-003	-2.65154533E+001	-3.28657608E+001	-2.76602726E+001	2.99928837E+001	
1.55079260E+003	-2.65142212E+001	2.23140232E-003	-2.65142231E+001	-3.28713379E+001	-2.76569920E+001	2.99929161E+001	
1.55079773E+003	-2.65227432E+001	2.22702790E-003	-2.65227432E+001	-3.28899803E+001	-2.76624718E+001	2.99921818E+001	
1.55080286E+003	-2.65328045E+001	2.22187419E-003	-2.65328045E+001	-3.29032974E+001	-2.76715565E+001	2.99902649E+001	
1.55080811E+003	-2.65295143E+001	2.22355872E-003	-2.65295143E+001	-3.29017563E+001	-2.76677418E+001	2.99898338E+001	
1.55081323E+003	-2.65258789E+001	2.22542090E-003	-2.65258789E+001	-3.28967590E+001	-2.76645126E+001	2.99911404E+001	
1.55081824E+003	-2.65307846E+001	2.22290726E-003	-2.65307846E+001	-3.28959312E+001	-2.76711426E+001	2.99910164E+001	
1.55082336E+003	-2.65374527E+001	2.21949886E-003	-2.65374489E+001	-3.28919449E+001	-2.76810093E+001	2.99892521E+001	
1.55082849E+003	-2.65447407E+001	2.21577613E-003	-2.65447407E+001	-3.28892097E+001	-2.76913261E+001	2.99883976E+001	
1.55083362E+003	-2.65463467E+001	2.21495680E-003	-2.65463467E+001	-3.28987541E+001	-2.76905365E+001	2.99882736E+001	
1.55083875E+003	-2.65312462E+001	2.22267234E-003	-2.65312462E+001	-3.29034767E+001	-2.76694775E+001	2.99871159E+001	
1.55084375E+003	-2.65130157E+001	2.23202165E-003	-2.65130157E+001	-3.28933105E+001	-2.76488323E+001	2.99861736E+001	
1.55084888E+003	-2.65203133E+001	2.22827401E-003	-2.65203133E+001	-3.29004478E+001	-2.76561813E+001	2.99873409E+001	
1.55085400E+003	-2.65488644E+001	2.21367343E-003	-2.65488644E+001	-3.29228821E+001	-2.76865597E+001	2.99886227E+001	
1.55085925E+003	-2.65603943E+001	2.20780354E-003	-2.65603943E+001	-3.29124031E+001	-2.77047062E+001	2.99875946E+001	
1.55086438E+003	-2.65469513E+001	2.21464899E-003	-2.65469513E+001	-3.28860817E+001	-2.76951504E+001	2.99861794E+001	
1.55086938E+003	-2.65410404E+001	2.21766531E-003	-2.65410404E+001	-3.28951874E+001	-2.76847038E+001	2.99865627E+001	
1.55087451E+003	-2.65453529E+001	2.21546437E-003	-2.65453529E+001	-3.29145584E+001	-2.76844902E+001	2.99874802E+001	
1.55087964E+003	-2.65388985E+001	2.21875939E-003	-2.65388985E+001	-3.29164276E+001	-2.76755428E+001	2.99880180E+001	
1.55088477E+003	-2.65368252E+001	2.21981830E-003	-2.65368252E+001	-3.29290771E+001	-2.76690769E+001	2.99888439E+001	
1.55088989E+003	-2.65475063E+001	2.21436657E-003	-2.65475063E+001	-3.29391670E+001	-2.76799297E+001	2.99894619E+001	
1.55089490E+003	-2.65439682E+001	2.21617031E-003	-2.65439682E+001	-3.29186058E+001	-2.76814804E+001	2.99887390E+001	
1.55090002E+003	-2.65293045E+001	2.22366606E-003	-2.65293045E+001	-3.29074249E+001	-2.76657715E+001	2.99868889E+001	
1.55090515E+003	-2.65278130E+001	2.22442974E-003	-2.65278130E+001	-3.29201202E+001	-2.76600456E+001	2.99856052E+001	
1.55091040E+003	-2.65328884E+001	2.22183135E-003	-2.65328884E+001	-3.29208069E+001	-2.76664314E+001	2.99864216E+001	
1.55091553E+003	-2.65315552E+001	2.22251331E-003	-2.65315552E+001	-3.29187546E+001	-2.76653118E+001	2.99880829E+001	
1.55092053E+003	-2.65243950E+001	2.22618110E-003	-2.65243931E+001	-3.29228783E+001	-2.76547909E+001	2.99880695E+001	
1.55092566E+003	-2.65236664E+001	2.22655525E-003	-2.65236645E+001	-3.29159012E+001	-2.76559219E+001	2.99867992E+001	
1.55093079E+003	-2.65462017E+001	2.21503084E-003	-2.65462017E+001	-3.29270821E+001	-2.76818466E+001	2.99857674E+001	
1.55093591E+003	-2.65681076E+001	2.20388663E-003	-2.65681076E+001	-3.29629593E+001	-2.76995831E+001	2.99847393E+001	
1.55094092E+003	-2.65551777E+001	2.21045734E-003	-2.65551777E+001	-3.29671097E+001	-2.76815834E+001	2.99839554E+001	
1.55094604E+003	-2.65420551E+001	2.21714634E-003	-2.65420570E+001	-3.29517746E+001	-2.76691170E+001	2.99841442E+001	
1.55095117E+003	-2.65522022E+001	2.21197214E-003	-2.65522022E+001	-3.29613953E+001	-2.76794224E+001	2.99852104E+001	
1.55095630E+003	-2.65429096E+001	2.21671141E-003	-2.65429096E+001	-3.29590607E+001	-2.76680660E+001	2.99869766E+001	
1.55096155E+003	-2.65209656E+001	2.22793967E-003	-2.65209656E+001	-3.29301414E+001	-2.76481857E+001	2.99874496E+001	
1.55096655E+003	-2.65295887E+001	2.22352101E-003	-2.65295887E+001	-3.29227486E+001	-2.76615677E+001	2.99850197E+001	
1.55097168E+003	-2.65428905E+001	2.21672095E-003	-2.65428905E+001	-3.29377670E+001	-2.76743584E+001	2.99835644E+001	
1.55097681E+003	-2.65407219E+001	2.21782690E-003	-2.65407219E+001	-3.29524918E+001	-2.76671772E+001	2.99861526E+001	
1.55098193E+003	-2.65468178E+001	2.21471745E-003	-2.65468178E+001	-3.29618378E+001	-2.76723080E+001	2.99885921E+001	
1.55098706E+003	-2.65519371E+001	2.21210788E-003	-2.65519371E+001	-3.29549828E+001	-2.76809769E+001	2.99884911E+001	
1.55099207E+003	-2.65449982E+001	2.21564528E-003	-2.65449982E+001	-3.29535370E+001	-2.76724072E+001	2.99890919E+001	
1.55099719E+003	-2.65392036E+001	2.21860292E-003	-2.65392036E+001	-3.29766464E+001	-2.76580849E+001	2.99905338E+001	
1.55100232E+003	-2.65262909E+001	2.22520879E-003	-2.65262947E+001	-3.29775925E+001	-2.76411095E+001	2.99901314E+001	
1.55100757E+003	-2.65099182E+001	2.23361328E-003	-2.65099182E+001	-3.29455528E+001	-2.76293335E+001	2.99888172E+001	
1.55101270E+003	-2.65128860E+001	2.23208871E-003	-2.65128860E+001	-3.29359398E+001	-2.76360035E+001	2.99888344E+001	
1.55101770E+003	-2.65194798E+001	2.22870172E-003	-2.65194817E+001	-3.29451218E+001	-2.76418343E+001	2.99901333E+001	
1.55102283E+003	-2.65188828E+001	2.22900743E-003	-2.65188828E+001	-3.29407158E+001	-2.76423645E+001	2.99911842E+001	
1.55102795E+003	-2.65313549E+001	2.22261646E-003	-2.65313549E+001	-3.29489212E+001	-2.76560936E+001	2.99904289E+001	
1.55103308E+003	-2.65347652E+001	2.22087232E-003	-2.65347652E+001	-3.29702835E+001	-2.76542091E+001	2.99885521E+001	
1.55103821E+003	-2.65054016E+001	2.23593833E-003	-2.65054016E+001	-3.29637184E+001	-2.76181679E+001	2.99878941E+001	
1.55104321E+003	-2.64886589E+001	2.24457448E-003	-2.64886589E+001	-3.29485474E+001	-2.76009655E+001	2.99884968E+001	
1.55104834E+003	-2.65088043E+001	2.23418791E-003	-2.65088043E+001	-3.29644394E+001	-2.76223526E+001	2.99889584E+001	
1.55105347E+003	-2.65258064E+001	2.22545769E-003	-2.65258064E+001	-3.29850121E+001	-2.76383133E+001	2.99892693E+001	
1.55105872E+003	-2.65190392E+001	2.22892850E-003	-2.65190392E+001	-3.29724731E+001	-2.76332302E+001	2.99895287E+001	
1.55106384E+003	-2.65091915E+001	2.23398721E-003	-2.65091915E+001	-3.29516830E+001	-2.76265907E+001	2.99895000E+001	
1.55106885E+003	-2.65152817E+001	2.23085773E-003	-2.65152817E+001	-3.29694862E+001	-2.76292458E+001	2.99893646E+001	
1.55107397E+003	-2.65322590E+001	2.22215382E-003	-2.65322590E+001	-3.30087929E+001	-2.76397171E+001	2.99891796E+001	
1.55107910E+003	-2.65400467E+001	2.21817335E-003	-2.65400467E+001	-3.30123520E+001	-2.76487331E+001	2.99897652E+001	
1.55108423E+003	-2.65375214E+001	2.21946347E-003	-2.65375214E+001	-3.29897614E+001	-2.76520615E+001	2.99920063E+001	
1.55108936E+003	-2.65333748E+001	2.22158292E-003	-2.65333748E+001	-3.29876938E+001	-2.76473064E+001	2.99941864E+001	
1.55109436E+003	-2.65217667E+001	2.22752872E-003	-2.65217667E+001	-3.29932594E+001	-2.76306915E+001	2.99942818E+001	
1.55109949E+003	-2.65158119E+001	2.23058439E-003	-2.65158119E+001	-3.29871521E+001	-2.76247807E+001	2.99930077E+001	
1.55110474E+003	-2.65305328E+001	2.22303718E-003	-2.65305328E+001	-3.29916344E+001	-2.76424828E+001	2.99918118E+001	
1.55110986E+003	-2.65348263E+001	2.22083973E-003	-2.65348282E+001	-3.30010986E+001	-2.76452732E+001	2.99915791E+001	
1.55111499E+003	-2.65206413E+001	2.22810684E-003	-2.65206413E+001	-3.29962387E+001	-2.76283722E+001	2.99925232E+001	
1.55112000E+003	-2.65289841E+001	2.22383114E-003	-2.65289803E+001	-3.29979553E+001	-2.76386414E+001	2.99930878E+001	
