Acquired on 7/10/2022 at 20:00:01
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.53547705E+003	-2.62938843E+001	2.34753266E-003	-2.62938843E+001	-2.76460800E+001	-3.20199013E+001	2.99857559E+001	
1.53548218E+003	-2.62920742E+001	2.34851055E-003	-2.62920742E+001	-2.76437492E+001	-3.20195160E+001	2.99867210E+001	
1.53548706E+003	-2.63031349E+001	2.34253821E-003	-2.63031349E+001	-2.76506805E+001	-3.20419044E+001	2.99866352E+001	
1.53549207E+003	-2.62919083E+001	2.34859972E-003	-2.62919083E+001	-2.76426029E+001	-3.20220490E+001	2.99858665E+001	
1.53549707E+003	-2.62881050E+001	2.35065841E-003	-2.62881050E+001	-2.76467934E+001	-3.19963932E+001	2.99857311E+001	
1.53550220E+003	-2.63135319E+001	2.33693584E-003	-2.63135319E+001	-2.76764717E+001	-3.20102654E+001	2.99864445E+001	
1.53550720E+003	-2.63278751E+001	2.32923077E-003	-2.63278751E+001	-2.76958885E+001	-3.20108757E+001	2.99872952E+001	
1.53551208E+003	-2.63163948E+001	2.33539636E-003	-2.63163929E+001	-2.76861591E+001	-3.19946709E+001	2.99875088E+001	
1.53551709E+003	-2.63139935E+001	2.33668718E-003	-2.63139935E+001	-2.76758213E+001	-3.20137482E+001	2.99875278E+001	
1.53552222E+003	-2.63223801E+001	2.33217981E-003	-2.63223801E+001	-2.76787872E+001	-3.20368843E+001	2.99880886E+001	
1.53552722E+003	-2.63097382E+001	2.33897823E-003	-2.63097382E+001	-2.76663246E+001	-3.20237579E+001	2.99882870E+001	
1.53553223E+003	-2.62862129E+001	2.35168193E-003	-2.62862129E+001	-2.76403599E+001	-3.20069008E+001	2.99876671E+001	
1.53553723E+003	-2.62879105E+001	2.35076295E-003	-2.62879105E+001	-2.76443386E+001	-3.20023651E+001	2.99880867E+001	
1.53554224E+003	-2.63064499E+001	2.34074937E-003	-2.63064499E+001	-2.76706314E+001	-3.19998283E+001	2.99900055E+001	
1.53554724E+003	-2.63122444E+001	2.33762944E-003	-2.63122444E+001	-2.76753998E+001	-3.20083923E+001	2.99906902E+001	
1.53555225E+003	-2.63095188E+001	2.33909627E-003	-2.63095188E+001	-2.76671505E+001	-3.20206909E+001	2.99893684E+001	
1.53555737E+003	-2.63049812E+001	2.34154146E-003	-2.63049812E+001	-2.76641064E+001	-3.20120888E+001	2.99890633E+001	
1.53556226E+003	-2.62893467E+001	2.34998716E-003	-2.62893467E+001	-2.76521187E+001	-3.19865341E+001	2.99903679E+001	
1.53556726E+003	-2.62776794E+001	2.35630758E-003	-2.62776794E+001	-2.76419220E+001	-3.19708939E+001	2.99901657E+001	
1.53557227E+003	-2.62929325E+001	2.34804722E-003	-2.62929325E+001	-2.76570168E+001	-3.19865627E+001	2.99885769E+001	
1.53557739E+003	-2.63168373E+001	2.33515771E-003	-2.63168373E+001	-2.76790600E+001	-3.20155258E+001	2.99887791E+001	
1.53558240E+003	-2.63205700E+001	2.33315211E-003	-2.63205700E+001	-2.76840191E+001	-3.20159302E+001	2.99898167E+001	
1.53558728E+003	-2.63126259E+001	2.33742432E-003	-2.63126259E+001	-2.76780930E+001	-3.20025101E+001	2.99888401E+001	
1.53559241E+003	-2.63146172E+001	2.33635213E-003	-2.63146172E+001	-2.76768188E+001	-3.20133553E+001	2.99877853E+001	
1.53559741E+003	-2.63182659E+001	2.33439007E-003	-2.63182659E+001	-2.76808624E+001	-3.20159378E+001	2.99889851E+001	
1.53560242E+003	-2.63036957E+001	2.34223390E-003	-2.63036957E+001	-2.76724453E+001	-3.19847183E+001	2.99900055E+001	
1.53560742E+003	-2.62848072E+001	2.35244422E-003	-2.62848072E+001	-2.76535378E+001	-3.19658775E+001	2.99892750E+001	
1.53561243E+003	-2.62873459E+001	2.35106982E-003	-2.62873459E+001	-2.76557636E+001	-3.19692535E+001	2.99891911E+001	
1.53561743E+003	-2.63014488E+001	2.34344718E-003	-2.63014488E+001	-2.76762562E+001	-3.19661560E+001	2.99903164E+001	
1.53562244E+003	-2.63069382E+001	2.34048581E-003	-2.63069382E+001	-2.76796341E+001	-3.19773293E+001	2.99902267E+001	
1.53562756E+003	-2.63003902E+001	2.34401808E-003	-2.63003902E+001	-2.76622581E+001	-3.20000420E+001	2.99892254E+001	
1.53563257E+003	-2.62816448E+001	2.35415786E-003	-2.62816429E+001	-2.76417236E+001	-3.19861526E+001	2.99899826E+001	
1.53563745E+003	-2.62730675E+001	2.35881191E-003	-2.62730675E+001	-2.76374359E+001	-3.19659252E+001	2.99912548E+001	
1.53564246E+003	-2.62958736E+001	2.34645698E-003	-2.62958736E+001	-2.76615925E+001	-3.19850845E+001	2.99900494E+001	
1.53564758E+003	-2.63086624E+001	2.33955705E-003	-2.63086624E+001	-2.76787682E+001	-3.19860249E+001	2.99887352E+001	
1.53565259E+003	-2.62886028E+001	2.35038856E-003	-2.62886028E+001	-2.76655865E+001	-3.19474773E+001	2.99901295E+001	
1.53565747E+003	-2.62929649E+001	2.34802929E-003	-2.62929649E+001	-2.76713486E+001	-3.19480858E+001	2.99903202E+001	
1.53566248E+003	-2.63216000E+001	2.33259820E-003	-2.63216000E+001	-2.76981888E+001	-3.19815369E+001	2.99877796E+001	
1.53566760E+003	-2.63086491E+001	2.33956566E-003	-2.63086491E+001	-2.76855736E+001	-3.19676704E+001	2.99881496E+001	
1.53567261E+003	-2.62803059E+001	2.35488312E-003	-2.62803078E+001	-2.76587944E+001	-3.19351501E+001	2.99910774E+001	
1.53567761E+003	-2.62871838E+001	2.35115760E-003	-2.62871838E+001	-2.76650410E+001	-3.19437141E+001	2.99901867E+001	
1.53568262E+003	-2.62945156E+001	2.34719156E-003	-2.62945156E+001	-2.76691341E+001	-3.19597321E+001	2.99877853E+001	
1.53568762E+003	-2.62885380E+001	2.35042418E-003	-2.62885380E+001	-2.76639023E+001	-3.19517479E+001	2.99891033E+001	
1.53569263E+003	-2.63038921E+001	2.34212889E-003	-2.63038921E+001	-2.76849327E+001	-3.19519081E+001	2.99901924E+001	
1.53569763E+003	-2.63231182E+001	2.33178283E-003	-2.63231182E+001	-2.77052879E+001	-3.19681206E+001	2.99879990E+001	
1.53570276E+003	-2.63184395E+001	2.33429670E-003	-2.63184395E+001	-2.76982689E+001	-3.19696960E+001	2.99872971E+001	
1.53570764E+003	-2.63074322E+001	2.34022085E-003	-2.63074322E+001	-2.76908607E+001	-3.19490700E+001	2.99894333E+001	
1.53571265E+003	-2.63033962E+001	2.34239595E-003	-2.63033962E+001	-2.76921177E+001	-3.19309654E+001	2.99901104E+001	
1.53571777E+003	-2.63094692E+001	2.33912305E-003	-2.63094692E+001	-2.76969051E+001	-3.19404449E+001	2.99886036E+001	
1.53572278E+003	-2.63187752E+001	2.33411719E-003	-2.63187752E+001	-2.77027206E+001	-3.19590378E+001	2.99877605E+001	
1.53572778E+003	-2.63144321E+001	2.33645155E-003	-2.63144321E+001	-2.76980743E+001	-3.19555054E+001	2.99882355E+001	
1.53573267E+003	-2.63100796E+001	2.33879453E-003	-2.63100796E+001	-2.76956291E+001	-3.19460697E+001	2.99882584E+001	
1.53573779E+003	-2.63117142E+001	2.33791419E-003	-2.63117142E+001	-2.76972675E+001	-3.19476986E+001	2.99876633E+001	
1.53574280E+003	-2.62939053E+001	2.34752079E-003	-2.62939053E+001	-2.76745300E+001	-3.19430332E+001	2.99883060E+001	
1.53574780E+003	-2.62813969E+001	2.35429150E-003	-2.62813969E+001	-2.76588478E+001	-3.19390125E+001	2.99893360E+001	
1.53575293E+003	-2.63026066E+001	2.34282250E-003	-2.63026066E+001	-2.76862316E+001	-3.19437294E+001	2.99882317E+001	
1.53575781E+003	-2.63102245E+001	2.33871629E-003	-2.63102245E+001	-2.77027149E+001	-3.19277973E+001	2.99864979E+001	
1.53576282E+003	-2.62967510E+001	2.34598271E-003	-2.62967510E+001	-2.76934929E+001	-3.19031067E+001	2.99860954E+001	
1.53576782E+003	-2.63085899E+001	2.33959779E-003	-2.63085899E+001	-2.77073441E+001	-3.19096355E+001	2.99856491E+001	
1.53577295E+003	-2.63179016E+001	2.33458588E-003	-2.63179016E+001	-2.77137585E+001	-3.19265862E+001	2.99857979E+001	
1.53577795E+003	-2.62987671E+001	2.34489492E-003	-2.62987671E+001	-2.76860352E+001	-3.19301872E+001	2.99870377E+001	
1.53578284E+003	-2.62957954E+001	2.34649959E-003	-2.62957954E+001	-2.76802521E+001	-3.19347019E+001	2.99856052E+001	
1.53578796E+003	-2.63075867E+001	2.34013726E-003	-2.63075867E+001	-2.76962395E+001	-3.19353333E+001	2.99827843E+001	
1.53579297E+003	-2.63027458E+001	2.34274752E-003	-2.63027458E+001	-2.76919594E+001	-3.19290009E+001	2.99842052E+001	
1.53579797E+003	-2.62988014E+001	2.34487536E-003	-2.62988014E+001	-2.76873989E+001	-3.19266987E+001	2.99864960E+001	
1.53580298E+003	-2.63024368E+001	2.34291377E-003	-2.63024368E+001	-2.76957283E+001	-3.19179001E+001	2.99843235E+001	
1.53580798E+003	-2.63072186E+001	2.34033610E-003	-2.63072186E+001	-2.77041073E+001	-3.19131756E+001	2.99829483E+001	
1.53581299E+003	-2.63178730E+001	2.33460125E-003	-2.63178730E+001	-2.77133961E+001	-3.19274368E+001	2.99866180E+001	
1.53581799E+003	-2.63117771E+001	2.33788067E-003	-2.63117771E+001	-2.77063026E+001	-3.19239693E+001	2.99892120E+001	
1.53582312E+003	-2.62944012E+001	2.34725373E-003	-2.62944012E+001	-2.76922035E+001	-3.18979492E+001	2.99867554E+001	
1.53582813E+003	-2.63033562E+001	2.34241830E-003	-2.63033562E+001	-2.77078819E+001	-3.18892555E+001	2.99850330E+001	
1.53583301E+003	-2.63162708E+001	2.33546272E-003	-2.63162708E+001	-2.77218742E+001	-3.18993473E+001	2.99884701E+001	
1.53583801E+003	-2.63041096E+001	2.34201248E-003	-2.63041096E+001	-2.76979713E+001	-3.19180603E+001	2.99917564E+001	
1.53584314E+003	-2.62943115E+001	2.34730029E-003	-2.62943115E+001	-2.76806469E+001	-3.19282188E+001	2.99897690E+001	
1.53584814E+003	-2.62915421E+001	2.34879833E-003	-2.62915421E+001	-2.76881390E+001	-3.18982773E+001	2.99874763E+001	
1.53585315E+003	-2.62833385E+001	2.35323957E-003	-2.62833385E+001	-2.76856632E+001	-3.18750038E+001	2.99890480E+001	
1.53585815E+003	-2.62834644E+001	2.35317182E-003	-2.62834644E+001	-2.76745434E+001	-3.19047756E+001	2.99897518E+001	
1.53586316E+003	-2.62780933E+001	2.35608360E-003	-2.62780933E+001	-2.76670628E+001	-3.19050007E+001	2.99883327E+001	
1.53586816E+003	-2.62622738E+001	2.36468110E-003	-2.62622738E+001	-2.76639729E+001	-3.18555851E+001	2.99891376E+001	
1.53587329E+003	-2.62720718E+001	2.35935184E-003	-2.62720718E+001	-2.76776600E+001	-3.18551922E+001	2.99898224E+001	
1.53587830E+003	-2.62970715E+001	2.34581088E-003	-2.62970715E+001	-2.76996346E+001	-3.18881111E+001	2.99872341E+001	
1.53588318E+003	-2.63036613E+001	2.34225416E-003	-2.63036613E+001	-2.77096539E+001	-3.18857193E+001	2.99863472E+001	
1.53588818E+003	-2.63015709E+001	2.34338106E-003	-2.63015709E+001	-2.77079926E+001	-3.18825111E+001	2.99886036E+001	
1.53589331E+003	-2.62855740E+001	2.35202815E-003	-2.62855740E+001	-2.76881218E+001	-3.18766632E+001	2.99885502E+001	
1.53589832E+003	-2.62637291E+001	2.36388994E-003	-2.62637291E+001	-2.76690464E+001	-3.18475513E+001	2.99863453E+001	
1.53590320E+003	-2.62811680E+001	2.35441537E-003	-2.62811680E+001	-2.76893044E+001	-3.18576260E+001	2.99859200E+001	
1.53590833E+003	-2.63071175E+001	2.34038942E-003	-2.63071175E+001	-2.77112236E+001	-3.18941154E+001	2.99862919E+001	
1.53591333E+003	-2.62851753E+001	2.35224422E-003	-2.62851753E+001	-2.76869392E+001	-3.18783188E+001	2.99854679E+001	
1.53591833E+003	-2.62617416E+001	2.36497074E-003	-2.62617416E+001	-2.76664276E+001	-3.18472214E+001	2.99847660E+001	
1.53592334E+003	-2.62729149E+001	2.35889526E-003	-2.62729149E+001	-2.76826267E+001	-3.18452606E+001	2.99856968E+001	
1.53592834E+003	-2.62783203E+001	2.35596136E-003	-2.62783203E+001	-2.76906128E+001	-3.18439331E+001	2.99871216E+001	
1.53593335E+003	-2.62729740E+001	2.35886197E-003	-2.62729740E+001	-2.76809769E+001	-3.18497849E+001	2.99869900E+001	
1.53593835E+003	-2.62768593E+001	2.35675275E-003	-2.62768593E+001	-2.76821690E+001	-3.18607101E+001	2.99866180E+001	
1.53594348E+003	-2.62774582E+001	2.35642726E-003	-2.62774582E+001	-2.76884804E+001	-3.18463974E+001	2.99880295E+001	
1.53594849E+003	-2.62727642E+001	2.35897652E-003	-2.62727642E+001	-2.76854897E+001	-3.18372631E+001	2.99883652E+001	
1.53595337E+003	-2.62738762E+001	2.35837325E-003	-2.62738762E+001	-2.76819992E+001	-3.18503647E+001	2.99858494E+001	
1.53595850E+003	-2.62781315E+001	2.35606264E-003	-2.62781315E+001	-2.76890774E+001	-3.18472595E+001	2.99847450E+001	
1.53596350E+003	-2.62803440E+001	2.35486310E-003	-2.62803440E+001	-2.76970634E+001	-3.18344727E+001	2.99869728E+001	
1.53596851E+003	-2.62724972E+001	2.35912157E-003	-2.62724972E+001	-2.76864243E+001	-3.18338699E+001	2.99891739E+001	
1.53597351E+003	-2.62665367E+001	2.36236164E-003	-2.62665367E+001	-2.76775131E+001	-3.18355865E+001	2.99893303E+001	
1.53597852E+003	-2.62776661E+001	2.35631503E-003	-2.62776661E+001	-2.76923828E+001	-3.18369904E+001	2.99877682E+001	
1.53598352E+003	-2.62765541E+001	2.35691783E-003	-2.62765541E+001	-2.76938076E+001	-3.18292999E+001	2.99861259E+001	
1.53598853E+003	-2.62619038E+001	2.36488250E-003	-2.62619038E+001	-2.76774483E+001	-3.18190765E+001	2.99871445E+001	
1.53599365E+003	-2.62747803E+001	2.35788152E-003	-2.62747803E+001	-2.76902504E+001	-3.18321457E+001	2.99900589E+001	
1.53599866E+003	-2.62855358E+001	2.35204864E-003	-2.62855358E+001	-2.77044792E+001	-3.18339005E+001	2.99911480E+001	
1.53600354E+003	-2.62633991E+001	2.36406876E-003	-2.62633991E+001	-2.76840115E+001	-3.18074436E+001	2.99901371E+001	
1.53600867E+003	-2.62633362E+001	2.36410205E-003	-2.62633362E+001	-2.76821213E+001	-3.18121166E+001	2.99900742E+001	
1.53601367E+003	-2.62880402E+001	2.35069403E-003	-2.62880402E+001	-2.77064209E+001	-3.18378563E+001	2.99922523E+001	
1.53601868E+003	-2.62775421E+001	2.35638302E-003	-2.62775421E+001	-2.76969433E+001	-3.18247223E+001	2.99938030E+001	
1.53602368E+003	-2.62585487E+001	2.36670976E-003	-2.62585487E+001	-2.76783466E+001	-3.18047066E+001	2.99910183E+001	
1.53602869E+003	-2.62712250E+001	2.35981331E-003	-2.62712250E+001	-2.76954060E+001	-3.18060589E+001	2.99869938E+001	
1.53603369E+003	-2.62813950E+001	2.35429313E-003	-2.62813950E+001	-2.77102089E+001	-3.18043175E+001	2.99882107E+001	
1.53603870E+003	-2.62798100E+001	2.35515321E-003	-2.62798100E+001	-2.77047234E+001	-3.18127594E+001	2.99922123E+001	
1.53604382E+003	-2.62796631E+001	2.35523097E-003	-2.62796631E+001	-2.77005672E+001	-3.18229656E+001	2.99922161E+001	
1.53604883E+003	-2.62759209E+001	2.35726219E-003	-2.62759209E+001	-2.76986427E+001	-3.18145199E+001	2.99903450E+001	
1.53605371E+003	-2.62815361E+001	2.35421630E-003	-2.62815361E+001	-2.77006760E+001	-3.18293877E+001	2.99904690E+001	
1.53605884E+003	-2.62978325E+001	2.34539970E-003	-2.62978325E+001	-2.77124252E+001	-3.18574715E+001	2.99892960E+001	
1.53606384E+003	-2.62904835E+001	2.34937179E-003	-2.62904816E+001	-2.77111588E+001	-3.18343697E+001	2.99855003E+001	
1.53606885E+003	-2.62707558E+001	2.36006756E-003	-2.62707558E+001	-2.76957226E+001	-3.18035698E+001	2.99833851E+001	
1.53607385E+003	-2.62803268E+001	2.35487195E-003	-2.62803268E+001	-2.77037125E+001	-3.18172169E+001	2.99839134E+001	
1.53607886E+003	-2.63001919E+001	2.34412542E-003	-2.63001919E+001	-2.77277946E+001	-3.18262272E+001	2.99843102E+001	
1.53608386E+003	-2.62940788E+001	2.34742765E-003	-2.62940788E+001	-2.77238808E+001	-3.18144684E+001	2.99839802E+001	
1.53608887E+003	-2.62740040E+001	2.35830341E-003	-2.62740040E+001	-2.77001915E+001	-3.18036804E+001	2.99843903E+001	
1.53609399E+003	-2.62704697E+001	2.36022263E-003	-2.62704697E+001	-2.77009163E+001	-3.17892094E+001	2.99857903E+001	
1.53609900E+003	-2.62802277E+001	2.35492666E-003	-2.62802277E+001	-2.77146454E+001	-3.17887955E+001	2.99868431E+001	
1.53610388E+003	-2.62710419E+001	2.35991110E-003	-2.62710419E+001	-2.76962929E+001	-3.18031349E+001	2.99872360E+001	
1.53610901E+003	-2.62566929E+001	2.36772210E-003	-2.62566929E+001	-2.76761417E+001	-3.18037510E+001	2.99875793E+001	
1.53611401E+003	-2.62819824E+001	2.35397462E-003	-2.62819824E+001	-2.77099266E+001	-3.18071404E+001	2.99873734E+001	
1.53611902E+003	-2.63134365E+001	2.33698706E-003	-2.63134384E+001	-2.77499180E+001	-3.18167458E+001	2.99876995E+001	
1.53612390E+003	-2.62993450E+001	2.34458200E-003	-2.62993450E+001	-2.77346802E+001	-3.18055744E+001	2.99906616E+001	
1.53612903E+003	-2.62752552E+001	2.35762284E-003	-2.62752552E+001	-2.77045517E+001	-3.17969513E+001	2.99932556E+001	
1.53613403E+003	-2.62731476E+001	2.35876720E-003	-2.62731476E+001	-2.76985283E+001	-3.18049011E+001	2.99923782E+001	
1.53613904E+003	-2.62745895E+001	2.35798443E-003	-2.62745895E+001	-2.76995544E+001	-3.18074131E+001	2.99917793E+001	
1.53614417E+003	-2.62822380E+001	2.35383562E-003	-2.62822380E+001	-2.77063961E+001	-3.18171387E+001	2.99935169E+001	
1.53614905E+003	-2.62880726E+001	2.35067587E-003	-2.62880726E+001	-2.77117062E+001	-3.18243256E+001	2.99934177E+001	
1.53615405E+003	-2.62688236E+001	2.36111856E-003	-2.62688217E+001	-2.76958466E+001	-3.17963428E+001	2.99909325E+001	
1.53615918E+003	-2.62598705E+001	2.36599077E-003	-2.62598705E+001	-2.76904602E+001	-3.17782326E+001	2.99899883E+001	
1.53616418E+003	-2.62833099E+001	2.35325564E-003	-2.62833099E+001	-2.77151794E+001	-3.17983990E+001	2.99908257E+001	
1.53616919E+003	-2.62943935E+001	2.34725722E-003	-2.62943935E+001	-2.77286549E+001	-3.18033638E+001	2.99910698E+001	
1.53617419E+003	-2.62901154E+001	2.34956970E-003	-2.62901154E+001	-2.77286530E+001	-3.17881794E+001	2.99895802E+001	
1.53617920E+003	-2.62908058E+001	2.34919670E-003	-2.62908058E+001	-2.77332344E+001	-3.17789764E+001	2.99868774E+001	
1.53618420E+003	-2.62739792E+001	2.35831575E-003	-2.62739792E+001	-2.77148590E+001	-3.17660904E+001	2.99852715E+001	
1.53618921E+003	-2.62613583E+001	2.36518029E-003	-2.62613583E+001	-2.76948261E+001	-3.17723618E+001	2.99854279E+001	
1.53619434E+003	-2.62853985E+001	2.35212455E-003	-2.62853985E+001	-2.77192650E+001	-3.17953720E+001	2.99852180E+001	
1.53619922E+003	-2.62977409E+001	2.34544836E-003	-2.62977409E+001	-2.77416973E+001	-3.17820396E+001	2.99847221E+001	
1.53620422E+003	-2.62809715E+001	2.35452270E-003	-2.62809715E+001	-2.77253742E+001	-3.17641296E+001	2.99848289E+001	
1.53620935E+003	-2.62769852E+001	2.35668477E-003	-2.62769852E+001	-2.77132950E+001	-3.17807293E+001	2.99844341E+001	
1.53621436E+003	-2.62752991E+001	2.35760072E-003	-2.62752991E+001	-2.77115135E+001	-3.17792816E+001	2.99848518E+001	
1.53621936E+003	-2.62618084E+001	2.36493442E-003	-2.62618084E+001	-2.77015152E+001	-3.17568970E+001	2.99871960E+001	
1.53622437E+003	-2.62613659E+001	2.36517633E-003	-2.62613659E+001	-2.77021294E+001	-3.17537651E+001	2.99878502E+001	
1.53622937E+003	-2.62694187E+001	2.36079330E-003	-2.62694187E+001	-2.77133274E+001	-3.17538376E+001	2.99864235E+001	
1.53623438E+003	-2.62775440E+001	2.35638162E-003	-2.62775440E+001	-2.77227001E+001	-3.17588024E+001	2.99871216E+001	
1.53623950E+003	-2.62933178E+001	2.34783883E-003	-2.62933159E+001	-2.77365017E+001	-3.17795715E+001	2.99891033E+001	
1.53624451E+003	-2.62923164E+001	2.34837923E-003	-2.62923164E+001	-2.77362289E+001	-3.17767239E+001	2.99891281E+001	
1.53624939E+003	-2.62732487E+001	2.35871319E-003	-2.62732487E+001	-2.77181778E+001	-3.17550774E+001	2.99889927E+001	
1.53625452E+003	-2.62713890E+001	2.35972344E-003	-2.62713890E+001	-2.77180405E+001	-3.17488575E+001	2.99903793E+001	
1.53625952E+003	-2.62741280E+001	2.35823588E-003	-2.62741280E+001	-2.77253532E+001	-3.17400475E+001	2.99912033E+001	
1.53626453E+003	-2.62647533E+001	2.36333208E-003	-2.62647533E+001	-2.77156086E+001	-3.17316055E+001	2.99906349E+001	
1.53626953E+003	-2.62702827E+001	2.36032531E-003	-2.62702827E+001	-2.77181911E+001	-3.17445736E+001	2.99901714E+001	
1.53627454E+003	-2.62801628E+001	2.35496135E-003	-2.62801628E+001	-2.77304993E+001	-3.17483234E+001	2.99902115E+001	
1.53627954E+003	-2.62660389E+001	2.36263219E-003	-2.62660389E+001	-2.77154942E+001	-3.17364235E+001	2.99895725E+001	
1.53628455E+003	-2.62568455E+001	2.36763922E-003	-2.62568455E+001	-2.77011032E+001	-3.17403774E+001	2.99881325E+001	
1.53628967E+003	-2.62689800E+001	2.36103288E-003	-2.62689781E+001	-2.77145176E+001	-3.17492695E+001	2.99879265E+001	
1.53629468E+003	-2.62705975E+001	2.36015418E-003	-2.62705975E+001	-2.77184868E+001	-3.17449360E+001	2.99891968E+001	
1.53629956E+003	-2.62580090E+001	2.36700475E-003	-2.62580090E+001	-2.77058144E+001	-3.17325592E+001	2.99887371E+001	
1.53630469E+003	-2.62583847E+001	2.36679940E-003	-2.62583847E+001	-2.77106018E+001	-3.17218113E+001	2.99861679E+001	
1.53630969E+003	-2.62727432E+001	2.35898816E-003	-2.62727432E+001	-2.77271099E+001	-3.17307510E+001	2.99848900E+001	
1.53631470E+003	-2.62770061E+001	2.35667359E-003	-2.62770061E+001	-2.77289162E+001	-3.17411995E+001	2.99849758E+001	
1.53631982E+003	-2.62613869E+001	2.36516469E-003	-2.62613869E+001	-2.77158051E+001	-3.17192688E+001	2.99841690E+001	
1.53632471E+003	-2.62565422E+001	2.36780476E-003	-2.62565422E+001	-2.77120037E+001	-3.17117977E+001	2.99833488E+001	
1.53632971E+003	-2.62783012E+001	2.35597161E-003	-2.62783012E+001	-2.77300911E+001	-3.17427921E+001	2.99836597E+001	
1.53633484E+003	-2.62849579E+001	2.35236320E-003	-2.62849579E+001	-2.77387238E+001	-3.17444763E+001	2.99839764E+001	
1.53633984E+003	-2.62714481E+001	2.35969154E-003	-2.62714481E+001	-2.77285233E+001	-3.17226524E+001	2.99837360E+001	
1.53634473E+003	-2.62825680E+001	2.35365657E-003	-2.62825699E+001	-2.77414856E+001	-3.17291660E+001	2.99834347E+001	
1.53634973E+003	-2.62970066E+001	2.34584510E-003	-2.62970066E+001	-2.77636318E+001	-3.17243500E+001	2.99837208E+001	
1.53635486E+003	-2.62825413E+001	2.35367194E-003	-2.62825413E+001	-2.77538872E+001	-3.16981583E+001	2.99845104E+001	
1.53635986E+003	-2.62817593E+001	2.35409476E-003	-2.62817593E+001	-2.77499218E+001	-3.17052841E+001	2.99844322E+001	
1.53636487E+003	-2.62960129E+001	2.34638178E-003	-2.62960129E+001	-2.77617855E+001	-3.17254810E+001	2.99841709E+001	
1.53636987E+003	-2.62765579E+001	2.35691667E-003	-2.62765579E+001	-2.77361259E+001	-3.17215195E+001	2.99858818E+001	
1.53637488E+003	-2.62492027E+001	2.37180805E-003	-2.62492065E+001	-2.77004642E+001	-3.17150345E+001	2.99872398E+001	
1.53637988E+003	-2.62506275E+001	2.37103086E-003	-2.62506275E+001	-2.77050667E+001	-3.17084618E+001	2.99856911E+001	
1.53638501E+003	-2.62560844E+001	2.36805435E-003	-2.62560844E+001	-2.77182941E+001	-3.16944389E+001	2.99849205E+001	
1.53639001E+003	-2.62655468E+001	2.36289902E-003	-2.62655468E+001	-2.77303162E+001	-3.16975193E+001	2.99870472E+001	
1.53639490E+003	-2.62861061E+001	2.35173991E-003	-2.62861061E+001	-2.77530766E+001	-3.17126007E+001	2.99883785E+001	
1.53640002E+003	-2.62831841E+001	2.35332339E-003	-2.62831841E+001	-2.77492695E+001	-3.17118740E+001	2.99884338E+001	
1.53640503E+003	-2.62648811E+001	2.36326177E-003	-2.62648811E+001	-2.77275162E+001	-3.17021828E+001	2.99898701E+001	
1.53641003E+003	-2.62674503E+001	2.36186408E-003	-2.62674522E+001	-2.77314186E+001	-3.17014198E+001	2.99910583E+001	
1.53641516E+003	-2.62704945E+001	2.36020982E-003	-2.62704945E+001	-2.77334747E+001	-3.17069283E+001	2.99900818E+001	
1.53642004E+003	-2.62612934E+001	2.36521452E-003	-2.62612934E+001	-2.77203979E+001	-3.17074203E+001	2.99893131E+001	
1.53642505E+003	-2.62687511E+001	2.36115651E-003	-2.62687511E+001	-2.77322884E+001	-3.17037964E+001	2.99902420E+001	
1.53643018E+003	-2.62813797E+001	2.35430012E-003	-2.62813797E+001	-2.77505989E+001	-3.17022800E+001	2.99912128E+001	
1.53643518E+003	-2.62717743E+001	2.35951343E-003	-2.62717743E+001	-2.77429848E+001	-3.16877346E+001	2.99911079E+001	
1.53644019E+003	-2.62583828E+001	2.36680103E-003	-2.62583828E+001	-2.77365189E+001	-3.16572037E+001	2.99907990E+001	
1.53644519E+003	-2.62563686E+001	2.36789905E-003	-2.62563686E+001	-2.77385349E+001	-3.16452694E+001	2.99916534E+001	
1.53645020E+003	-2.62606030E+001	2.36559194E-003	-2.62606030E+001	-2.77400703E+001	-3.16561413E+001	2.99930058E+001	
1.53645520E+003	-2.62773705E+001	2.35647545E-003	-2.62773705E+001	-2.77594757E+001	-3.16664200E+001	2.99925098E+001	
1.53646033E+003	-2.62958126E+001	2.34648981E-003	-2.62958126E+001	-2.77772312E+001	-3.16865559E+001	2.99908218E+001	
1.53646533E+003	-2.62863178E+001	2.35162536E-003	-2.62863178E+001	-2.77566357E+001	-3.17044907E+001	2.99909782E+001	
1.53647021E+003	-2.62601643E+001	2.36583035E-003	-2.62601643E+001	-2.77283363E+001	-3.16836643E+001	2.99920864E+001	
1.53647534E+003	-2.62573242E+001	2.36737728E-003	-2.62573242E+001	-2.77317162E+001	-3.16654015E+001	2.99910336E+001	
1.53648035E+003	-2.62794571E+001	2.35534413E-003	-2.62794571E+001	-2.77536030E+001	-3.16881371E+001	2.99889603E+001	
1.53648535E+003	-2.62872734E+001	2.35110847E-003	-2.62872734E+001	-2.77628098E+001	-3.16925163E+001	2.99889278E+001	
