Acquired on 7/10/2022 at 19:33:05
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57837634E+003	-2.61793880E+001	2.41024513E-003	-2.61793880E+001	-5.39943314E+001	-2.61865768E+001	2.99895096E+001	
1.57838171E+003	-2.61944084E+001	2.40192399E-003	-2.61944084E+001	-5.39870110E+001	-2.62016335E+001	2.99896755E+001	
1.57838696E+003	-2.62091675E+001	2.39377399E-003	-2.62091675E+001	-5.39490929E+001	-2.62164841E+001	2.99901581E+001	
1.57839221E+003	-2.61976719E+001	2.40011862E-003	-2.61976738E+001	-5.41347427E+001	-2.62046623E+001	2.99916267E+001	
1.57839758E+003	-2.61925812E+001	2.40293331E-003	-2.61925812E+001	-5.43022919E+001	-2.61993008E+001	2.99926033E+001	
1.57840283E+003	-2.61915684E+001	2.40349420E-003	-2.61915684E+001	-5.42614021E+001	-2.61983471E+001	2.99919624E+001	
1.57840820E+003	-2.61833935E+001	2.40802323E-003	-2.61833935E+001	-5.41961060E+001	-2.61902618E+001	2.99912281E+001	
1.57841345E+003	-2.62003746E+001	2.39862548E-003	-2.62003746E+001	-5.41253357E+001	-2.62073860E+001	2.99906559E+001	
1.57841870E+003	-2.62264156E+001	2.38428637E-003	-2.62264156E+001	-5.40264702E+001	-2.62336273E+001	2.99897861E+001	
1.57842407E+003	-2.62167912E+001	2.38957605E-003	-2.62167912E+001	-5.40027580E+001	-2.62240295E+001	2.99899769E+001	
1.57842932E+003	-2.62044926E+001	2.39635212E-003	-2.62044926E+001	-5.39719315E+001	-2.62117615E+001	2.99906750E+001	
1.57843469E+003	-2.62183380E+001	2.38872576E-003	-2.62183380E+001	-5.38932114E+001	-2.62257614E+001	2.99898949E+001	
1.57843994E+003	-2.62228813E+001	2.38622772E-003	-2.62228813E+001	-5.38862839E+001	-2.62303257E+001	2.99888382E+001	
1.57844519E+003	-2.62154179E+001	2.39033205E-003	-2.62154179E+001	-5.39782944E+001	-2.62226944E+001	2.99885941E+001	
1.57845056E+003	-2.62183342E+001	2.38872739E-003	-2.62183361E+001	-5.40940399E+001	-2.62254238E+001	2.99876842E+001	
1.57845581E+003	-2.62172794E+001	2.38930713E-003	-2.62172794E+001	-5.40842781E+001	-2.62243843E+001	2.99866905E+001	
1.57846118E+003	-2.62108822E+001	2.39282986E-003	-2.62108803E+001	-5.39109383E+001	-2.62182636E+001	2.99874039E+001	
1.57846643E+003	-2.62133198E+001	2.39148759E-003	-2.62133198E+001	-5.38782845E+001	-2.62207603E+001	2.99886627E+001	
1.57847168E+003	-2.62122040E+001	2.39210203E-003	-2.62122040E+001	-5.40725403E+001	-2.62193184E+001	2.99886761E+001	
1.57847705E+003	-2.62031364E+001	2.39710137E-003	-2.62031364E+001	-5.40948792E+001	-2.62101974E+001	2.99876728E+001	
1.57848230E+003	-2.61991920E+001	2.39927811E-003	-2.61991920E+001	-5.39393082E+001	-2.62065086E+001	2.99873295E+001	
1.57848767E+003	-2.62062664E+001	2.39537354E-003	-2.62062664E+001	-5.39657135E+001	-2.62135487E+001	2.99889355E+001	
1.57849292E+003	-2.62197342E+001	2.38795648E-003	-2.62197342E+001	-5.40202141E+001	-2.62269497E+001	2.99906807E+001	
1.57849817E+003	-2.62155876E+001	2.39023939E-003	-2.62155876E+001	-5.38623657E+001	-2.62230587E+001	2.99902115E+001	
1.57850354E+003	-2.61929665E+001	2.40272144E-003	-2.61929665E+001	-5.37788734E+001	-2.62005444E+001	2.99892254E+001	
1.57850891E+003	-2.61975479E+001	2.40018824E-003	-2.61975460E+001	-5.39304276E+001	-2.62048721E+001	2.99894009E+001	
1.57851416E+003	-2.62203770E+001	2.38760468E-003	-2.62203770E+001	-5.40413246E+001	-2.62275543E+001	2.99891396E+001	
1.57851941E+003	-2.62057381E+001	2.39566644E-003	-2.62057381E+001	-5.39860878E+001	-2.62129822E+001	2.99882889E+001	
1.57852466E+003	-2.61856880E+001	2.40675011E-003	-2.61856880E+001	-5.39613800E+001	-2.61929436E+001	2.99880695E+001	
1.57853003E+003	-2.62054920E+001	2.39580148E-003	-2.62054920E+001	-5.40254402E+001	-2.62126713E+001	2.99877605E+001	
1.57853540E+003	-2.62160091E+001	2.39000656E-003	-2.62160091E+001	-5.40198364E+001	-2.62232170E+001	2.99872437E+001	
1.57854065E+003	-2.61956501E+001	2.40123644E-003	-2.61956501E+001	-5.39141655E+001	-2.62030010E+001	2.99870472E+001	
1.57854590E+003	-2.61860657E+001	2.40654172E-003	-2.61860657E+001	-5.38938560E+001	-2.61934357E+001	2.99864349E+001	
1.57855115E+003	-2.61886425E+001	2.40511470E-003	-2.61886406E+001	-5.40269852E+001	-2.61957912E+001	2.99859447E+001	
1.57855652E+003	-2.61934566E+001	2.40245019E-003	-2.61934566E+001	-5.41635666E+001	-2.62003918E+001	2.99862728E+001	
1.57856189E+003	-2.62030373E+001	2.39715632E-003	-2.62030373E+001	-5.41264572E+001	-2.62100487E+001	2.99862576E+001	
1.57856714E+003	-2.61984863E+001	2.39966880E-003	-2.61984863E+001	-5.38769989E+001	-2.62059040E+001	2.99866562E+001	
1.57857239E+003	-2.61920357E+001	2.40323553E-003	-2.61920357E+001	-5.36782303E+001	-2.61997910E+001	2.99883595E+001	
1.57857764E+003	-2.62050285E+001	2.39605643E-003	-2.62050285E+001	-5.38040390E+001	-2.62125854E+001	2.99887962E+001	
1.57858301E+003	-2.62060013E+001	2.39551952E-003	-2.62060013E+001	-5.40297623E+001	-2.62131767E+001	2.99875546E+001	
1.57858838E+003	-2.61933918E+001	2.40248512E-003	-2.61933918E+001	-5.39983215E+001	-2.62005978E+001	2.99872036E+001	
1.57859363E+003	-2.61986179E+001	2.39959662E-003	-2.61986160E+001	-5.38985786E+001	-2.62059994E+001	2.99875698E+001	
1.57859888E+003	-2.61950188E+001	2.40158592E-003	-2.61950188E+001	-5.39374619E+001	-2.62023277E+001	2.99883099E+001	
1.57860413E+003	-2.61757393E+001	2.41227052E-003	-2.61757393E+001	-5.39007225E+001	-2.61830788E+001	2.99903164E+001	
1.57860950E+003	-2.61843204E+001	2.40750914E-003	-2.61843204E+001	-5.37680283E+001	-2.61919022E+001	2.99913387E+001	
1.57861487E+003	-2.62010956E+001	2.39822781E-003	-2.62010956E+001	-5.37928200E+001	-2.62086639E+001	2.99899120E+001	
1.57862000E+003	-2.61895103E+001	2.40463321E-003	-2.61895103E+001	-5.39113235E+001	-2.61968575E+001	2.99888382E+001	
1.57862537E+003	-2.61810379E+001	2.40932917E-003	-2.61810379E+001	-5.38600578E+001	-2.61884537E+001	2.99890842E+001	
1.57863062E+003	-2.61893539E+001	2.40472076E-003	-2.61893539E+001	-5.36888313E+001	-2.61970863E+001	2.99888954E+001	
1.57863599E+003	-2.61913567E+001	2.40361271E-003	-2.61913567E+001	-5.36685638E+001	-2.61991272E+001	2.99883766E+001	
1.57864136E+003	-2.61882820E+001	2.40531377E-003	-2.61882820E+001	-5.38434181E+001	-2.61957397E+001	2.99881020E+001	
1.57864648E+003	-2.61812229E+001	2.40922626E-003	-2.61812229E+001	-5.39391518E+001	-2.61885071E+001	2.99878693E+001	
1.57865186E+003	-2.61735649E+001	2.41347891E-003	-2.61735649E+001	-5.38766556E+001	-2.61809425E+001	2.99878025E+001	
1.57865723E+003	-2.61807728E+001	2.40947632E-003	-2.61807728E+001	-5.39020500E+001	-2.61881180E+001	2.99875164E+001	
1.57866248E+003	-2.61831093E+001	2.40818015E-003	-2.61831112E+001	-5.39970016E+001	-2.61903000E+001	2.99871750E+001	
1.57866785E+003	-2.61704998E+001	2.41518300E-003	-2.61704998E+001	-5.39368477E+001	-2.61777687E+001	2.99876328E+001	
1.57867297E+003	-2.61775551E+001	2.41126353E-003	-2.61775551E+001	-5.38443832E+001	-2.61849899E+001	2.99879646E+001	
1.57867834E+003	-2.61959457E+001	2.40107300E-003	-2.61959457E+001	-5.38778763E+001	-2.62033577E+001	2.99878139E+001	
1.57868372E+003	-2.61921120E+001	2.40319408E-003	-2.61921120E+001	-5.38462486E+001	-2.61995716E+001	2.99885330E+001	
1.57868896E+003	-2.61857681E+001	2.40670773E-003	-2.61857681E+001	-5.36548996E+001	-2.61935520E+001	2.99890919E+001	
1.57869434E+003	-2.61876698E+001	2.40565301E-003	-2.61876698E+001	-5.35560455E+001	-2.61956387E+001	2.99883804E+001	
1.57869946E+003	-2.61738739E+001	2.41330732E-003	-2.61738739E+001	-5.37292137E+001	-2.61815052E+001	2.99886761E+001	
1.57870483E+003	-2.61530418E+001	2.42491113E-003	-2.61530418E+001	-5.39938202E+001	-2.61601868E+001	2.99903107E+001	
1.57871021E+003	-2.61455612E+001	2.42909137E-003	-2.61455612E+001	-5.40063782E+001	-2.61526756E+001	2.99906082E+001	
1.57871545E+003	-2.61508255E+001	2.42614909E-003	-2.61508255E+001	-5.37916946E+001	-2.61583099E+001	2.99896755E+001	
1.57872083E+003	-2.61681366E+001	2.41649779E-003	-2.61681366E+001	-5.36960297E+001	-2.61758156E+001	2.99892311E+001	
1.57872607E+003	-2.61848602E+001	2.40720995E-003	-2.61848602E+001	-5.37482834E+001	-2.61924763E+001	2.99889812E+001	
1.57873132E+003	-2.61854210E+001	2.40689912E-003	-2.61854210E+001	-5.37315063E+001	-2.61930695E+001	2.99885826E+001	
1.57873669E+003	-2.61852360E+001	2.40700180E-003	-2.61852360E+001	-5.36686363E+001	-2.61929970E+001	2.99885044E+001	
1.57874194E+003	-2.61948662E+001	2.40167114E-003	-2.61948662E+001	-5.36218185E+001	-2.62027264E+001	2.99885616E+001	
1.57874731E+003	-2.61986713E+001	2.39956728E-003	-2.61986713E+001	-5.35257263E+001	-2.62067146E+001	2.99884872E+001	
1.57875256E+003	-2.61923180E+001	2.40308023E-003	-2.61923180E+001	-5.35041351E+001	-2.62003899E+001	2.99884167E+001	
1.57875781E+003	-2.61823673E+001	2.40859250E-003	-2.61823654E+001	-5.36706734E+001	-2.61901169E+001	2.99883766E+001	
1.57876318E+003	-2.61723442E+001	2.41415715E-003	-2.61723442E+001	-5.37772827E+001	-2.61798897E+001	2.99881401E+001	
1.57876855E+003	-2.61691856E+001	2.41591362E-003	-2.61691856E+001	-5.36251373E+001	-2.61769943E+001	2.99876900E+001	
1.57877380E+003	-2.61721954E+001	2.41424050E-003	-2.61721954E+001	-5.34691048E+001	-2.61802959E+001	2.99879322E+001	
1.57877905E+003	-2.61754951E+001	2.41240649E-003	-2.61754951E+001	-5.35346413E+001	-2.61834812E+001	2.99892521E+001	
1.57878430E+003	-2.61796741E+001	2.41008587E-003	-2.61796741E+001	-5.36295013E+001	-2.61874943E+001	2.99900665E+001	
1.57878967E+003	-2.61818771E+001	2.40886491E-003	-2.61818771E+001	-5.35683861E+001	-2.61898117E+001	2.99896317E+001	
1.57879504E+003	-2.61804314E+001	2.40966631E-003	-2.61804295E+001	-5.35321198E+001	-2.61884289E+001	2.99893436E+001	
1.57880029E+003	-2.61793804E+001	2.41024955E-003	-2.61793804E+001	-5.36057663E+001	-2.61872406E+001	2.99896736E+001	
1.57880554E+003	-2.61763268E+001	2.41194433E-003	-2.61763268E+001	-5.35716972E+001	-2.61842461E+001	2.99901600E+001	
1.57881079E+003	-2.61761208E+001	2.41205841E-003	-2.61761208E+001	-5.34754524E+001	-2.61842175E+001	2.99910774E+001	
1.57881616E+003	-2.61849289E+001	2.40717246E-003	-2.61849289E+001	-5.35309296E+001	-2.61929359E+001	2.99917564E+001	
1.57882153E+003	-2.61829185E+001	2.40828609E-003	-2.61829185E+001	-5.35967102E+001	-2.61908035E+001	2.99910660E+001	
1.57882678E+003	-2.61636124E+001	2.41901679E-003	-2.61636124E+001	-5.35615540E+001	-2.61715240E+001	2.99901028E+001	
1.57883203E+003	-2.61564236E+001	2.42302450E-003	-2.61564236E+001	-5.36176453E+001	-2.61642227E+001	2.99903297E+001	
1.57883740E+003	-2.61650620E+001	2.41820933E-003	-2.61650620E+001	-5.37247276E+001	-2.61726856E+001	2.99911041E+001	
1.57884265E+003	-2.61666508E+001	2.41732388E-003	-2.61666508E+001	-5.37197266E+001	-2.61742878E+001	2.99913120E+001	
1.57884802E+003	-2.61669769E+001	2.41714227E-003	-2.61669769E+001	-5.36850777E+001	-2.61746769E+001	2.99908638E+001	
1.57885315E+003	-2.61769676E+001	2.41158926E-003	-2.61769676E+001	-5.36641502E+001	-2.61847191E+001	2.99902439E+001	
1.57885852E+003	-2.61849823E+001	2.40714173E-003	-2.61849823E+001	-5.36570511E+001	-2.61927624E+001	2.99897537E+001	
1.57886389E+003	-2.61854267E+001	2.40689609E-003	-2.61854267E+001	-5.37164078E+001	-2.61931019E+001	2.99893456E+001	
1.57886914E+003	-2.61791706E+001	2.41036527E-003	-2.61791706E+001	-5.36758118E+001	-2.61869068E+001	2.99893818E+001	
1.57887451E+003	-2.61670132E+001	2.41712271E-003	-2.61670132E+001	-5.34973335E+001	-2.61750507E+001	2.99901619E+001	
1.57887976E+003	-2.61656837E+001	2.41786242E-003	-2.61656837E+001	-5.34940872E+001	-2.61737251E+001	2.99906235E+001	
1.57888501E+003	-2.61838799E+001	2.40775337E-003	-2.61838799E+001	-5.35912018E+001	-2.61917763E+001	2.99900990E+001	
1.57889038E+003	-2.61980724E+001	2.39989813E-003	-2.61980724E+001	-5.34669037E+001	-2.62062244E+001	2.99898167E+001	
1.57889563E+003	-2.61919289E+001	2.40329537E-003	-2.61919289E+001	-5.32989120E+001	-2.62003918E+001	2.99902630E+001	
1.57890100E+003	-2.61821003E+001	2.40873965E-003	-2.61821003E+001	-5.33164215E+001	-2.61905098E+001	2.99902325E+001	
1.57890625E+003	-2.61813850E+001	2.40913709E-003	-2.61813850E+001	-5.33411407E+001	-2.61897449E+001	2.99897442E+001	
1.57891150E+003	-2.61788673E+001	2.41053384E-003	-2.61788673E+001	-5.32826576E+001	-2.61873360E+001	2.99900246E+001	
1.57891687E+003	-2.61723061E+001	2.41417834E-003	-2.61723061E+001	-5.32607727E+001	-2.61808052E+001	2.99908047E+001	
1.57892224E+003	-2.61757679E+001	2.41225422E-003	-2.61757679E+001	-5.33104706E+001	-2.61841774E+001	2.99908333E+001	
1.57892749E+003	-2.61824684E+001	2.40853662E-003	-2.61824684E+001	-5.33895340E+001	-2.61907368E+001	2.99901733E+001	
1.57893274E+003	-2.61726952E+001	2.41396273E-003	-2.61726952E+001	-5.33931122E+001	-2.61809387E+001	2.99895535E+001	
1.57893799E+003	-2.61581383E+001	2.42206734E-003	-2.61581383E+001	-5.33153000E+001	-2.61665039E+001	2.99889030E+001	
1.57894336E+003	-2.61601734E+001	2.42093182E-003	-2.61601734E+001	-5.33576355E+001	-2.61684628E+001	2.99885216E+001	
1.57894873E+003	-2.61732311E+001	2.41366448E-003	-2.61732311E+001	-5.34846458E+001	-2.61813049E+001	2.99891548E+001	
1.57895398E+003	-2.61852627E+001	2.40698759E-003	-2.61852627E+001	-5.33928680E+001	-2.61935310E+001	2.99895325E+001	
1.57895923E+003	-2.61897087E+001	2.40452378E-003	-2.61897087E+001	-5.31764565E+001	-2.61984100E+001	2.99880924E+001	
1.57896460E+003	-2.61845379E+001	2.40738923E-003	-2.61845379E+001	-5.32047958E+001	-2.61931705E+001	2.99863968E+001	
1.57896985E+003	-2.61820507E+001	2.40876712E-003	-2.61820507E+001	-5.34116707E+001	-2.61902790E+001	2.99858341E+001	
1.57897522E+003	-2.61782837E+001	2.41085771E-003	-2.61782837E+001	-5.34341354E+001	-2.61864624E+001	2.99852581E+001	
1.57898059E+003	-2.61559639E+001	2.42328108E-003	-2.61559639E+001	-5.33497238E+001	-2.61642570E+001	2.99852085E+001	
1.57898572E+003	-2.61447697E+001	2.42953468E-003	-2.61447697E+001	-5.34589310E+001	-2.61528378E+001	2.99869232E+001	
1.57899109E+003	-2.61669006E+001	2.41718418E-003	-2.61669006E+001	-5.35093269E+001	-2.61749172E+001	2.99880905E+001	
1.57899634E+003	-2.61752167E+001	2.41256086E-003	-2.61752167E+001	-5.31942291E+001	-2.61838531E+001	2.99870052E+001	
1.57900171E+003	-2.61560402E+001	2.42323847E-003	-2.61560402E+001	-5.30002823E+001	-2.61650295E+001	2.99858875E+001	
1.57900708E+003	-2.61595230E+001	2.42129550E-003	-2.61595230E+001	-5.31920166E+001	-2.61681328E+001	2.99861317E+001	
1.57901221E+003	-2.61802559E+001	2.40976363E-003	-2.61802559E+001	-5.32535400E+001	-2.61887836E+001	2.99867172E+001	
1.57901758E+003	-2.61721973E+001	2.41423864E-003	-2.61721973E+001	-5.31266785E+001	-2.61809635E+001	2.99871292E+001	
1.57902295E+003	-2.61475086E+001	2.42800242E-003	-2.61475086E+001	-5.32360916E+001	-2.61560078E+001	2.99873924E+001	
1.57902820E+003	-2.61395416E+001	2.43246160E-003	-2.61395416E+001	-5.33604584E+001	-2.61477833E+001	2.99876041E+001	
1.57903357E+003	-2.61446476E+001	2.42960197E-003	-2.61446476E+001	-5.32239304E+001	-2.61531658E+001	2.99878654E+001	
1.57903870E+003	-2.61433239E+001	2.43034260E-003	-2.61433239E+001	-5.31604958E+001	-2.61519642E+001	2.99876671E+001	
1.57904407E+003	-2.61300850E+001	2.43776268E-003	-2.61300850E+001	-5.31967010E+001	-2.61386280E+001	2.99871445E+001	
1.57904944E+003	-2.61245632E+001	2.44086492E-003	-2.61245632E+001	-5.31316833E+001	-2.61332226E+001	2.99871864E+001	
1.57905469E+003	-2.61390285E+001	2.43274844E-003	-2.61390285E+001	-5.31083336E+001	-2.61477642E+001	2.99875259E+001	
1.57906006E+003	-2.61507111E+001	2.42621265E-003	-2.61507111E+001	-5.31239548E+001	-2.61594391E+001	2.99875679E+001	
1.57906531E+003	-2.61518288E+001	2.42558843E-003	-2.61518288E+001	-5.30745850E+001	-2.61606579E+001	2.99872761E+001	
1.57907056E+003	-2.61586075E+001	2.42180633E-003	-2.61586037E+001	-5.30839691E+001	-2.61674309E+001	2.99863453E+001	
1.57907593E+003	-2.61585426E+001	2.42184219E-003	-2.61585426E+001	-5.30891418E+001	-2.61673546E+001	2.99855518E+001	
1.57908130E+003	-2.61450424E+001	2.42938148E-003	-2.61450424E+001	-5.30373955E+001	-2.61539345E+001	2.99862041E+001	
1.57908643E+003	-2.61438293E+001	2.43006041E-003	-2.61438293E+001	-5.31041794E+001	-2.61525822E+001	2.99871464E+001	
1.57909180E+003	-2.61510124E+001	2.42604362E-003	-2.61510124E+001	-5.31615486E+001	-2.61596680E+001	2.99871502E+001	
1.57909705E+003	-2.61498680E+001	2.42668320E-003	-2.61498680E+001	-5.30932541E+001	-2.61586571E+001	2.99872036E+001	
1.57910242E+003	-2.61528969E+001	2.42499262E-003	-2.61528969E+001	-5.31152878E+001	-2.61616440E+001	2.99873104E+001	
1.57910779E+003	-2.61533070E+001	2.42476305E-003	-2.61533070E+001	-5.31170807E+001	-2.61620541E+001	2.99869347E+001	
1.57911292E+003	-2.61411400E+001	2.43156496E-003	-2.61411400E+001	-5.29658661E+001	-2.61501713E+001	2.99875126E+001	
1.57911829E+003	-2.61497955E+001	2.42672488E-003	-2.61497955E+001	-5.29819908E+001	-2.61588097E+001	2.99891853E+001	
1.57912366E+003	-2.61753654E+001	2.41247867E-003	-2.61753654E+001	-5.31320724E+001	-2.61841240E+001	2.99901924E+001	
1.57912891E+003	-2.61654816E+001	2.41797604E-003	-2.61654816E+001	-5.31022568E+001	-2.61742802E+001	2.99906883E+001	
1.57913428E+003	-2.61363010E+001	2.43427604E-003	-2.61363010E+001	-5.30427132E+001	-2.61451645E+001	2.99911098E+001	
1.57913953E+003	-2.61402969E+001	2.43203808E-003	-2.61402969E+001	-5.30797920E+001	-2.61490917E+001	2.99901695E+001	
1.57914478E+003	-2.61532593E+001	2.42479029E-003	-2.61532593E+001	-5.30830345E+001	-2.61620731E+001	2.99886360E+001	
1.57915015E+003	-2.61402607E+001	2.43205857E-003	-2.61402607E+001	-5.31114540E+001	-2.61489906E+001	2.99889297E+001	
1.57915540E+003	-2.61355419E+001	2.43470119E-003	-2.61355419E+001	-5.31218643E+001	-2.61442451E+001	2.99901466E+001	
1.57916077E+003	-2.61561432E+001	2.42317910E-003	-2.61561432E+001	-5.29803772E+001	-2.61651783E+001	2.99901505E+001	
1.57916602E+003	-2.61643066E+001	2.41862866E-003	-2.61643066E+001	-5.28897667E+001	-2.61735497E+001	2.99899368E+001	
1.57917126E+003	-2.61544132E+001	2.42414605E-003	-2.61544132E+001	-5.29133301E+001	-2.61635818E+001	2.99902763E+001	
1.57917664E+003	-2.61558151E+001	2.42336304E-003	-2.61558151E+001	-5.28720245E+001	-2.61650753E+001	2.99893627E+001	
1.57918201E+003	-2.61585541E+001	2.42183451E-003	-2.61585541E+001	-5.28185272E+001	-2.61679363E+001	2.99877892E+001	
1.57918726E+003	-2.61455078E+001	2.42912094E-003	-2.61455078E+001	-5.27855072E+001	-2.61549339E+001	2.99888821E+001	
1.57919250E+003	-2.61453590E+001	2.42920523E-003	-2.61453590E+001	-5.27413902E+001	-2.61548786E+001	2.99916801E+001	
1.57919788E+003	-2.61656971E+001	2.41785543E-003	-2.61656971E+001	-5.28576241E+001	-2.61750069E+001	2.99918709E+001	
1.57920313E+003	-2.61675301E+001	2.41683447E-003	-2.61675301E+001	-5.30922928E+001	-2.61763573E+001	2.99900475E+001	
1.57920850E+003	-2.61493778E+001	2.42695794E-003	-2.61493778E+001	-5.31406441E+001	-2.61580677E+001	2.99901009E+001	
1.57921387E+003	-2.61512413E+001	2.42591673E-003	-2.61512394E+001	-5.30153732E+001	-2.61601906E+001	2.99911537E+001	
1.57921899E+003	-2.61685410E+001	2.41627148E-003	-2.61685410E+001	-5.28806267E+001	-2.61778107E+001	2.99901409E+001	
1.57922437E+003	-2.61712246E+001	2.41477997E-003	-2.61712246E+001	-5.27946854E+001	-2.61806850E+001	2.99885864E+001	
1.57922961E+003	-2.61677513E+001	2.41671270E-003	-2.61677513E+001	-5.28142128E+001	-2.61771603E+001	2.99892883E+001	
1.57923499E+003	-2.61721821E+001	2.41424749E-003	-2.61721821E+001	-5.27547684E+001	-2.61817322E+001	2.99909363E+001	
1.57924036E+003	-2.61748600E+001	2.41275993E-003	-2.61748600E+001	-5.25255432E+001	-2.61849327E+001	2.99911823E+001	
1.57924548E+003	-2.61736774E+001	2.41341582E-003	-2.61736774E+001	-5.24929008E+001	-2.61838264E+001	2.99906387E+001	
1.57925085E+003	-2.61687832E+001	2.41613784E-003	-2.61687832E+001	-5.27038918E+001	-2.61784382E+001	2.99908772E+001	
1.57925623E+003	-2.61568146E+001	2.42280588E-003	-2.61568146E+001	-5.27937393E+001	-2.61662464E+001	2.99914856E+001	
1.57926147E+003	-2.61545963E+001	2.42404267E-003	-2.61545963E+001	-5.28174210E+001	-2.61639748E+001	2.99911766E+001	
1.57926685E+003	-2.61688385E+001	2.41610757E-003	-2.61688385E+001	-5.29010391E+001	-2.61780643E+001	2.99905415E+001	
1.57927209E+003	-2.61709042E+001	2.41495809E-003	-2.61709042E+001	-5.28057785E+001	-2.61803398E+001	2.99909039E+001	
1.57927734E+003	-2.61545677E+001	2.42405874E-003	-2.61545677E+001	-5.26211205E+001	-2.61643772E+001	2.99909668E+001	
1.57928271E+003	-2.61475201E+001	2.42799567E-003	-2.61475201E+001	-5.26207352E+001	-2.61573143E+001	2.99890881E+001	
1.57928809E+003	-2.61506672E+001	2.42623710E-003	-2.61506672E+001	-5.26601105E+001	-2.61603813E+001	2.99876785E+001	
1.57929333E+003	-2.61514759E+001	2.42578587E-003	-2.61514759E+001	-5.26062622E+001	-2.61613102E+001	2.99891739E+001	
1.57929858E+003	-2.61553726E+001	2.42361077E-003	-2.61553726E+001	-5.25727692E+001	-2.61652927E+001	2.99907913E+001	
1.57930396E+003	-2.61545849E+001	2.42404942E-003	-2.61545849E+001	-5.26013794E+001	-2.61644382E+001	2.99899559E+001	
1.57930920E+003	-2.61437149E+001	2.43012374E-003	-2.61437149E+001	-5.26600571E+001	-2.61534119E+001	2.99890175E+001	
1.57931458E+003	-2.61497307E+001	2.42676027E-003	-2.61497307E+001	-5.27023163E+001	-2.61593475E+001	2.99893150E+001	
1.57931970E+003	-2.61705627E+001	2.41514738E-003	-2.61705627E+001	-5.26819382E+001	-2.61802711E+001	2.99889412E+001	
1.57932507E+003	-2.61653728E+001	2.41803518E-003	-2.61653728E+001	-5.27026443E+001	-2.61750240E+001	2.99882603E+001	
1.57933044E+003	-2.61444283E+001	2.42972490E-003	-2.61444283E+001	-5.27934074E+001	-2.61538334E+001	2.99888935E+001	
1.57933569E+003	-2.61464024E+001	2.42862059E-003	-2.61464024E+001	-5.28097115E+001	-2.61557770E+001	2.99894657E+001	
1.57934106E+003	-2.61571655E+001	2.42260960E-003	-2.61571655E+001	-5.27414551E+001	-2.61667099E+001	2.99890213E+001	
1.57934631E+003	-2.61561031E+001	2.42320215E-003	-2.61561031E+001	-5.26419678E+001	-2.61658688E+001	2.99888573E+001	
1.57935156E+003	-2.61542034E+001	2.42426200E-003	-2.61542034E+001	-5.25242844E+001	-2.61642342E+001	2.99887791E+001	
1.57935693E+003	-2.61495438E+001	2.42686435E-003	-2.61495438E+001	-5.24876823E+001	-2.61596489E+001	2.99880772E+001	
1.57936230E+003	-2.61452656E+001	2.42925691E-003	-2.61452656E+001	-5.24966469E+001	-2.61553383E+001	2.99880848E+001	
1.57936755E+003	-2.61610374E+001	2.42045126E-003	-2.61610374E+001	-5.24301224E+001	-2.61713028E+001	2.99890518E+001	
1.57937280E+003	-2.61706638E+001	2.41509173E-003	-2.61706638E+001	-5.24763489E+001	-2.61808414E+001	2.99893208E+001	
1.57937817E+003	-2.61418037E+001	2.43119453E-003	-2.61418037E+001	-5.27213898E+001	-2.61513596E+001	2.99886856E+001	
1.57938342E+003	-2.61161690E+001	2.44558742E-003	-2.61161690E+001	-5.28273811E+001	-2.61254387E+001	2.99880009E+001	
1.57938879E+003	-2.61320724E+001	2.43664673E-003	-2.61320724E+001	-5.27063522E+001	-2.61416435E+001	2.99872227E+001	
1.57939417E+003	-2.61560268E+001	2.42324430E-003	-2.61560268E+001	-5.26621780E+001	-2.61657486E+001	2.99864979E+001	
1.57939929E+003	-2.61619473E+001	2.41994415E-003	-2.61619473E+001	-5.27356758E+001	-2.61715164E+001	2.99863720E+001	
1.57940466E+003	-2.61627808E+001	2.41947896E-003	-2.61627808E+001	-5.27302704E+001	-2.61723633E+001	2.99865952E+001	
1.57941003E+003	-2.61528187E+001	2.42503569E-003	-2.61528187E+001	-5.25937119E+001	-2.61626854E+001	2.99866352E+001	
1.57941528E+003	-2.61267433E+001	2.43964023E-003	-2.61267433E+001	-5.24344635E+001	-2.61369152E+001	2.99864120E+001	
1.57942065E+003	-2.61183624E+001	2.44435226E-003	-2.61183624E+001	-5.23891449E+001	-2.61286240E+001	2.99862175E+001	
1.57942590E+003	-2.61395283E+001	2.43246858E-003	-2.61395283E+001	-5.24537735E+001	-2.61496887E+001	2.99865913E+001	
1.57943115E+003	-2.61464329E+001	2.42860336E-003	-2.61464329E+001	-5.24978180E+001	-2.61565056E+001	2.99876385E+001	
1.57943652E+003	-2.61241550E+001	2.44109333E-003	-2.61241550E+001	-5.24868317E+001	-2.61342030E+001	2.99883690E+001	
1.57944189E+003	-2.61177101E+001	2.44471827E-003	-2.61177101E+001	-5.24952621E+001	-2.61277237E+001	2.99878960E+001	
