Acquired on 7/10/2022 at 17:41:59
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56599963E+003	-2.71070690E+001	1.94667291E-003	-2.71070690E+001	-4.53213272E+001	-2.71730881E+001	2.99878235E+001	
1.56600488E+003	-2.70975914E+001	1.95092638E-003	-2.70975914E+001	-4.53325233E+001	-2.71632938E+001	2.99888191E+001	
1.56601013E+003	-2.71128769E+001	1.94407150E-003	-2.71128769E+001	-4.53607941E+001	-2.71783810E+001	2.99882774E+001	
1.56601538E+003	-2.71167469E+001	1.94234052E-003	-2.71167469E+001	-4.53888741E+001	-2.71818829E+001	2.99879799E+001	
1.56602063E+003	-2.71152973E+001	1.94298872E-003	-2.71152973E+001	-4.54032822E+001	-2.71801949E+001	2.99885063E+001	
1.56602576E+003	-2.71181526E+001	1.94171083E-003	-2.71181526E+001	-4.54040146E+001	-2.71830845E+001	2.99881821E+001	
1.56603088E+003	-2.71109581E+001	1.94493064E-003	-2.71109581E+001	-4.53710365E+001	-2.71762772E+001	2.99878826E+001	
1.56603613E+003	-2.71150475E+001	1.94310024E-003	-2.71150475E+001	-4.53417244E+001	-2.71808739E+001	2.99883633E+001	
1.56604138E+003	-2.71281834E+001	1.93723186E-003	-2.71281834E+001	-4.53655243E+001	-2.71938496E+001	2.99884224E+001	
1.56604663E+003	-2.71137352E+001	1.94368756E-003	-2.71137352E+001	-4.53869247E+001	-2.71788559E+001	2.99889603E+001	
1.56605176E+003	-2.71039352E+001	1.94807886E-003	-2.71039352E+001	-4.53717003E+001	-2.71691360E+001	2.99900208E+001	
1.56605701E+003	-2.71246643E+001	1.93880254E-003	-2.71246643E+001	-4.53812714E+001	-2.71900368E+001	2.99890900E+001	
1.56606226E+003	-2.71261864E+001	1.93812372E-003	-2.71261864E+001	-4.54278030E+001	-2.71908779E+001	2.99875698E+001	
1.56606750E+003	-2.71133385E+001	1.94386533E-003	-2.71133385E+001	-4.54796219E+001	-2.71770668E+001	2.99884930E+001	
1.56607263E+003	-2.71233444E+001	1.93939230E-003	-2.71233444E+001	-4.55147858E+001	-2.71867008E+001	2.99900112E+001	
1.56607788E+003	-2.71108551E+001	1.94497651E-003	-2.71108551E+001	-4.54657669E+001	-2.71747551E+001	2.99903336E+001	
1.56608313E+003	-2.70661125E+001	1.96511927E-003	-2.70661125E+001	-4.53590240E+001	-2.71309357E+001	2.99907742E+001	
1.56608838E+003	-2.70639038E+001	1.96611811E-003	-2.70639038E+001	-4.53543129E+001	-2.71287651E+001	2.99913521E+001	
1.56609363E+003	-2.71054478E+001	1.94740039E-003	-2.71054478E+001	-4.54400864E+001	-2.71696472E+001	2.99914017E+001	
1.56609863E+003	-2.71219559E+001	1.94001151E-003	-2.71219559E+001	-4.54619942E+001	-2.71860771E+001	2.99914265E+001	
1.56610388E+003	-2.71060562E+001	1.94712786E-003	-2.71060562E+001	-4.54577599E+001	-2.71700001E+001	2.99914551E+001	
1.56610913E+003	-2.70957489E+001	1.95175398E-003	-2.70957489E+001	-4.55203400E+001	-2.71586227E+001	2.99918003E+001	
1.56611438E+003	-2.71034279E+001	1.94830599E-003	-2.71034279E+001	-4.55632973E+001	-2.71657906E+001	2.99929981E+001	
1.56611963E+003	-2.71178341E+001	1.94185355E-003	-2.71178341E+001	-4.55415688E+001	-2.71807213E+001	2.99935303E+001	
1.56612476E+003	-2.71241169E+001	1.93904736E-003	-2.71241169E+001	-4.55285301E+001	-2.71872826E+001	2.99921780E+001	
1.56613000E+003	-2.71145229E+001	1.94333529E-003	-2.71145229E+001	-4.55312691E+001	-2.71775093E+001	2.99906597E+001	
1.56613525E+003	-2.70951653E+001	1.95201603E-003	-2.70951653E+001	-4.55285187E+001	-2.71579132E+001	2.99905090E+001	
1.56614050E+003	-2.70831566E+001	1.95742142E-003	-2.70831566E+001	-4.55412140E+001	-2.71455421E+001	2.99909878E+001	
1.56614575E+003	-2.70869617E+001	1.95570686E-003	-2.70869617E+001	-4.55432892E+001	-2.71493740E+001	2.99912052E+001	
1.56615088E+003	-2.70906105E+001	1.95406424E-003	-2.70906105E+001	-4.55234375E+001	-2.71533661E+001	2.99911404E+001	
1.56615613E+003	-2.70839653E+001	1.95705704E-003	-2.70839653E+001	-4.55263672E+001	-2.71465778E+001	2.99906521E+001	
1.56616138E+003	-2.70813751E+001	1.95822469E-003	-2.70813751E+001	-4.55494308E+001	-2.71436157E+001	2.99898758E+001	
1.56616663E+003	-2.70815887E+001	1.95812737E-003	-2.70815926E+001	-4.55925446E+001	-2.71432152E+001	2.99899960E+001	
1.56617175E+003	-2.70744724E+001	1.96133927E-003	-2.70744724E+001	-4.56802788E+001	-2.71347599E+001	2.99908066E+001	
1.56617688E+003	-2.70757961E+001	1.96074136E-003	-2.70757961E+001	-4.57256393E+001	-2.71354694E+001	2.99900990E+001	
1.56618213E+003	-2.70922623E+001	1.95332197E-003	-2.70922623E+001	-4.56750031E+001	-2.71528702E+001	2.99889507E+001	
1.56618738E+003	-2.71119766E+001	1.94447546E-003	-2.71119766E+001	-4.56702766E+001	-2.71729279E+001	2.99905586E+001	
1.56619263E+003	-2.71270485E+001	1.93773792E-003	-2.71270485E+001	-4.57542725E+001	-2.71870384E+001	2.99921322E+001	
1.56619788E+003	-2.71156712E+001	1.94282085E-003	-2.71156712E+001	-4.57687073E+001	-2.71753025E+001	2.99897881E+001	
1.56620300E+003	-2.70831280E+001	1.95743446E-003	-2.70831280E+001	-4.57014389E+001	-2.71432381E+001	2.99876308E+001	
1.56620825E+003	-2.70839539E+001	1.95706193E-003	-2.70839539E+001	-4.56903458E+001	-2.71442318E+001	2.99891262E+001	
1.56621350E+003	-2.71064758E+001	1.94693916E-003	-2.71064758E+001	-4.57254982E+001	-2.71665783E+001	2.99904919E+001	
1.56621875E+003	-2.70961742E+001	1.95156340E-003	-2.70961742E+001	-4.57315903E+001	-2.71560459E+001	2.99900074E+001	
1.56622400E+003	-2.70910358E+001	1.95387285E-003	-2.70910358E+001	-4.57480278E+001	-2.71506119E+001	2.99896927E+001	
1.56622913E+003	-2.71134357E+001	1.94382225E-003	-2.71134357E+001	-4.57814941E+001	-2.71728554E+001	2.99890671E+001	
1.56623438E+003	-2.71037273E+001	1.94817188E-003	-2.71037273E+001	-4.57726097E+001	-2.71631393E+001	2.99878769E+001	
1.56623962E+003	-2.70900803E+001	1.95430336E-003	-2.70900803E+001	-4.57690392E+001	-2.71493530E+001	2.99875641E+001	
1.56624487E+003	-2.71305962E+001	1.93615630E-003	-2.71305962E+001	-4.58334198E+001	-2.71895409E+001	2.99874973E+001	
1.56625000E+003	-2.71528778E+001	1.92624831E-003	-2.71528778E+001	-4.58730240E+001	-2.72115860E+001	2.99872494E+001	
1.56625513E+003	-2.71203194E+001	1.94074330E-003	-2.71203194E+001	-4.58197441E+001	-2.71793098E+001	2.99873886E+001	
1.56626038E+003	-2.71117554E+001	1.94457395E-003	-2.71117554E+001	-4.57826614E+001	-2.71711369E+001	2.99867649E+001	
1.56626563E+003	-2.71293068E+001	1.93673105E-003	-2.71293068E+001	-4.58239937E+001	-2.71883621E+001	2.99856777E+001	
1.56627087E+003	-2.71232529E+001	1.93943246E-003	-2.71232529E+001	-4.58569336E+001	-2.71817780E+001	2.99860210E+001	
1.56627612E+003	-2.71179428E+001	1.94180466E-003	-2.71179428E+001	-4.58530350E+001	-2.71764488E+001	2.99867935E+001	
1.56628125E+003	-2.71238098E+001	1.93918473E-003	-2.71238098E+001	-4.58638954E+001	-2.71822453E+001	2.99868279E+001	
1.56628650E+003	-2.71110325E+001	1.94489828E-003	-2.71110325E+001	-4.58591270E+001	-2.71693611E+001	2.99870663E+001	
1.56629175E+003	-2.71001720E+001	1.94976747E-003	-2.71001720E+001	-4.58237534E+001	-2.71588326E+001	2.99871655E+001	
1.56629700E+003	-2.71203117E+001	1.94074702E-003	-2.71203117E+001	-4.58602333E+001	-2.71787491E+001	2.99867172E+001	
1.56630212E+003	-2.71380959E+001	1.93281600E-003	-2.71380959E+001	-4.59541168E+001	-2.71955128E+001	2.99865952E+001	
1.56630737E+003	-2.71148968E+001	1.94316788E-003	-2.71148968E+001	-4.59160843E+001	-2.71725121E+001	2.99863052E+001	
1.56631262E+003	-2.70828209E+001	1.95757346E-003	-2.70828209E+001	-4.57577324E+001	-2.71421452E+001	2.99857216E+001	
1.56631787E+003	-2.70987492E+001	1.95040659E-003	-2.70987492E+001	-4.57202148E+001	-2.71588154E+001	2.99864292E+001	
1.56632312E+003	-2.71358204E+001	1.93382858E-003	-2.71358204E+001	-4.58377609E+001	-2.71947765E+001	2.99878731E+001	
1.56632813E+003	-2.71298904E+001	1.93647027E-003	-2.71298904E+001	-4.59139099E+001	-2.71877384E+001	2.99876747E+001	
1.56633337E+003	-2.71109772E+001	1.94492273E-003	-2.71109772E+001	-4.59221687E+001	-2.71684608E+001	2.99858418E+001	
1.56633862E+003	-2.71246681E+001	1.93880126E-003	-2.71246681E+001	-4.59856796E+001	-2.71814899E+001	2.99847927E+001	
1.56634387E+003	-2.71351318E+001	1.93413580E-003	-2.71351318E+001	-4.60599594E+001	-2.71911201E+001	2.99858932E+001	
1.56634912E+003	-2.71303768E+001	1.93625351E-003	-2.71303768E+001	-4.60616684E+001	-2.71862812E+001	2.99872704E+001	
1.56635425E+003	-2.71371918E+001	1.93321845E-003	-2.71371918E+001	-4.60559387E+001	-2.71932583E+001	2.99868679E+001	
1.56635950E+003	-2.71291065E+001	1.93681987E-003	-2.71291084E+001	-4.60677147E+001	-2.71849174E+001	2.99863434E+001	
1.56636475E+003	-2.71017742E+001	1.94904802E-003	-2.71017742E+001	-4.60498123E+001	-2.71574612E+001	2.99868336E+001	
1.56637000E+003	-2.71084671E+001	1.94604695E-003	-2.71084671E+001	-4.60503922E+001	-2.71642323E+001	2.99864750E+001	
1.56637524E+003	-2.71338272E+001	1.93471636E-003	-2.71338272E+001	-4.60900040E+001	-2.71894093E+001	2.99860840E+001	
1.56638037E+003	-2.71212196E+001	1.94034108E-003	-2.71212196E+001	-4.60773277E+001	-2.71768017E+001	2.99876919E+001	
1.56638562E+003	-2.70934372E+001	1.95279380E-003	-2.70934372E+001	-4.60255775E+001	-2.71493301E+001	2.99886703E+001	
1.56639087E+003	-2.70982552E+001	1.95062859E-003	-2.70982552E+001	-4.60252304E+001	-2.71542149E+001	2.99873848E+001	
1.56639612E+003	-2.71218605E+001	1.94005424E-003	-2.71218605E+001	-4.60407562E+001	-2.71779270E+001	2.99871120E+001	
1.56640137E+003	-2.71286011E+001	1.93704618E-003	-2.71286011E+001	-4.60315399E+001	-2.71848717E+001	2.99885387E+001	
1.56640649E+003	-2.71159763E+001	1.94268418E-003	-2.71159763E+001	-4.60268707E+001	-2.71721478E+001	2.99886436E+001	
1.56641174E+003	-2.71049385E+001	1.94762880E-003	-2.71049385E+001	-4.60078125E+001	-2.71612129E+001	2.99877338E+001	
1.56641687E+003	-2.71042442E+001	1.94794033E-003	-2.71042442E+001	-4.59952354E+001	-2.71606731E+001	2.99884090E+001	
1.56642212E+003	-2.71111298E+001	1.94485451E-003	-2.71111279E+001	-4.60890427E+001	-2.71664333E+001	2.99899139E+001	
1.56642737E+003	-2.71225338E+001	1.93975377E-003	-2.71225338E+001	-4.62269058E+001	-2.71762390E+001	2.99898643E+001	
1.56643250E+003	-2.71197529E+001	1.94099604E-003	-2.71197529E+001	-4.62470284E+001	-2.71731758E+001	2.99888554E+001	
1.56643774E+003	-2.70950794E+001	1.95205491E-003	-2.70950794E+001	-4.61882057E+001	-2.71489258E+001	2.99887142E+001	
1.56644299E+003	-2.70837879E+001	1.95713644E-003	-2.70837879E+001	-4.61577606E+001	-2.71378746E+001	2.99888706E+001	
1.56644824E+003	-2.70969543E+001	1.95121276E-003	-2.70969543E+001	-4.61542130E+001	-2.71512508E+001	2.99887619E+001	
1.56645349E+003	-2.71011772E+001	1.94931554E-003	-2.71011772E+001	-4.62004013E+001	-2.71549492E+001	2.99895592E+001	
1.56645862E+003	-2.70959301E+001	1.95167214E-003	-2.70959301E+001	-4.62887421E+001	-2.71485500E+001	2.99904919E+001	
1.56646387E+003	-2.70990601E+001	1.95026572E-003	-2.70990601E+001	-4.63156929E+001	-2.71513901E+001	2.99901733E+001	
1.56646912E+003	-2.70995808E+001	1.95003289E-003	-2.70995808E+001	-4.62894783E+001	-2.71522331E+001	2.99903374E+001	
1.56647437E+003	-2.70966816E+001	1.95133546E-003	-2.70966797E+001	-4.62883453E+001	-2.71493130E+001	2.99913979E+001	
1.56647961E+003	-2.70966244E+001	1.95136084E-003	-2.70966244E+001	-4.62693939E+001	-2.71494865E+001	2.99911079E+001	
1.56648474E+003	-2.70894642E+001	1.95457996E-003	-2.70894642E+001	-4.62211418E+001	-2.71428337E+001	2.99905796E+001	
1.56648999E+003	-2.70861740E+001	1.95606123E-003	-2.70861740E+001	-4.62033844E+001	-2.71397228E+001	2.99915924E+001	
1.56649524E+003	-2.70964813E+001	1.95142487E-003	-2.70964813E+001	-4.62018051E+001	-2.71501770E+001	2.99917145E+001	
1.56650049E+003	-2.70999718E+001	1.94985769E-003	-2.70999718E+001	-4.62389755E+001	-2.71532478E+001	2.99902401E+001	
1.56650574E+003	-2.70998688E+001	1.94990309E-003	-2.70998688E+001	-4.63578339E+001	-2.71516991E+001	2.99899960E+001	
1.56651074E+003	-2.71076927E+001	1.94639387E-003	-2.71076927E+001	-4.64248734E+001	-2.71588154E+001	2.99909115E+001	
1.56651599E+003	-2.71045265E+001	1.94781425E-003	-2.71045265E+001	-4.63730240E+001	-2.71562271E+001	2.99911385E+001	
1.56652124E+003	-2.71022110E+001	1.94885291E-003	-2.71022110E+001	-4.63545609E+001	-2.71541061E+001	2.99909363E+001	
1.56652649E+003	-2.71203060E+001	1.94074842E-003	-2.71203060E+001	-4.63858871E+001	-2.71720467E+001	2.99906368E+001	
1.56653162E+003	-2.71210289E+001	1.94042653E-003	-2.71210289E+001	-4.63925362E+001	-2.71726952E+001	2.99902000E+001	
1.56653687E+003	-2.70987530E+001	1.95040461E-003	-2.70987530E+001	-4.64597549E+001	-2.71493607E+001	2.99901085E+001	
1.56654211E+003	-2.71022301E+001	1.94884406E-003	-2.71022301E+001	-4.65346909E+001	-2.71520061E+001	2.99899673E+001	
1.56654736E+003	-2.71198387E+001	1.94095797E-003	-2.71198387E+001	-4.64403992E+001	-2.71709232E+001	2.99896450E+001	
1.56655261E+003	-2.71126957E+001	1.94415287E-003	-2.71126957E+001	-4.63355789E+001	-2.71649475E+001	2.99901752E+001	
1.56655774E+003	-2.70990658E+001	1.95026433E-003	-2.70990658E+001	-4.64045906E+001	-2.71503277E+001	2.99913387E+001	
1.56656299E+003	-2.70959511E+001	1.95166259E-003	-2.70959511E+001	-4.64704742E+001	-2.71464005E+001	2.99916058E+001	
1.56656824E+003	-2.70942993E+001	1.95240567E-003	-2.70942993E+001	-4.64291840E+001	-2.71452141E+001	2.99900913E+001	
1.56657349E+003	-2.70976467E+001	1.95090135E-003	-2.70976467E+001	-4.64370193E+001	-2.71485100E+001	2.99877586E+001	
1.56657874E+003	-2.71042213E+001	1.94795057E-003	-2.71042213E+001	-4.64952316E+001	-2.71544762E+001	2.99874058E+001	
1.56658386E+003	-2.71065502E+001	1.94690609E-003	-2.71065502E+001	-4.64779205E+001	-2.71570358E+001	2.99896011E+001	
1.56658911E+003	-2.71117744E+001	1.94456545E-003	-2.71117744E+001	-4.64181938E+001	-2.71630268E+001	2.99909344E+001	
1.56659436E+003	-2.71236839E+001	1.93923991E-003	-2.71236839E+001	-4.64119034E+001	-2.71751518E+001	2.99903374E+001	
1.56659961E+003	-2.71328812E+001	1.93513744E-003	-2.71328812E+001	-4.64756470E+001	-2.71837044E+001	2.99904327E+001	
1.56660486E+003	-2.71303177E+001	1.93628017E-003	-2.71303177E+001	-4.65554733E+001	-2.71801777E+001	2.99909420E+001	
1.56660999E+003	-2.71213264E+001	1.94029300E-003	-2.71213264E+001	-4.65967369E+001	-2.71706104E+001	2.99895611E+001	
1.56661511E+003	-2.71230793E+001	1.93951058E-003	-2.71230793E+001	-4.66114197E+001	-2.71722145E+001	2.99877090E+001	
1.56662036E+003	-2.71296959E+001	1.93655770E-003	-2.71296959E+001	-4.66117020E+001	-2.71789055E+001	2.99881516E+001	
1.56662561E+003	-2.71223984E+001	1.93981512E-003	-2.71223984E+001	-4.65944862E+001	-2.71717186E+001	2.99900036E+001	
1.56663086E+003	-2.71183662E+001	1.94161606E-003	-2.71183662E+001	-4.66284142E+001	-2.71672554E+001	2.99903717E+001	
1.56663599E+003	-2.71296597E+001	1.93657388E-003	-2.71296597E+001	-4.67055550E+001	-2.71778107E+001	2.99892902E+001	
1.56664124E+003	-2.71268806E+001	1.93781336E-003	-2.71268806E+001	-4.66834488E+001	-2.71752472E+001	2.99891052E+001	
1.56664648E+003	-2.71106129E+001	1.94508617E-003	-2.71106129E+001	-4.65968246E+001	-2.71597710E+001	2.99892368E+001	
1.56665173E+003	-2.71051559E+001	1.94753124E-003	-2.71051559E+001	-4.66051636E+001	-2.71541595E+001	2.99878101E+001	
1.56665698E+003	-2.71035500E+001	1.94825104E-003	-2.71035500E+001	-4.66665306E+001	-2.71518440E+001	2.99870930E+001	
1.56666211E+003	-2.71120949E+001	1.94442121E-003	-2.71120949E+001	-4.66952896E+001	-2.71601658E+001	2.99886627E+001	
1.56666736E+003	-2.71335392E+001	1.93484512E-003	-2.71335392E+001	-4.67225685E+001	-2.71815414E+001	2.99891262E+001	
1.56667261E+003	-2.71292839E+001	1.93674152E-003	-2.71292839E+001	-4.67157021E+001	-2.71773167E+001	2.99875870E+001	
1.56667786E+003	-2.71110077E+001	1.94490806E-003	-2.71110077E+001	-4.66523170E+001	-2.71595478E+001	2.99869308E+001	
1.56668311E+003	-2.71235237E+001	1.93931197E-003	-2.71235237E+001	-4.66377563E+001	-2.71723652E+001	2.99869099E+001	
1.56668823E+003	-2.71340332E+001	1.93462521E-003	-2.71340332E+001	-4.66949158E+001	-2.71823502E+001	2.99866238E+001	
1.56669348E+003	-2.71203518E+001	1.94072851E-003	-2.71203518E+001	-4.67292023E+001	-2.71681366E+001	2.99872818E+001	
1.56669873E+003	-2.71229248E+001	1.93957938E-003	-2.71229248E+001	-4.67170753E+001	-2.71708717E+001	2.99879856E+001	
1.56670398E+003	-2.71262131E+001	1.93811208E-003	-2.71262093E+001	-4.67056580E+001	-2.71743221E+001	2.99878197E+001	
1.56670923E+003	-2.71047096E+001	1.94773101E-003	-2.71047096E+001	-4.67190895E+001	-2.71524334E+001	2.99880257E+001	
1.56671436E+003	-2.71050491E+001	1.94757909E-003	-2.71050472E+001	-4.67372856E+001	-2.71525745E+001	2.99876404E+001	
1.56671960E+003	-2.71297092E+001	1.93655165E-003	-2.71297092E+001	-4.67454300E+001	-2.71774178E+001	2.99859505E+001	
1.56672485E+003	-2.71260719E+001	1.93817413E-003	-2.71260719E+001	-4.67811584E+001	-2.71733475E+001	2.99859486E+001	
1.56673010E+003	-2.71063652E+001	1.94698805E-003	-2.71063652E+001	-4.68104630E+001	-2.71531105E+001	2.99879112E+001	
1.56673535E+003	-2.71076355E+001	1.94642006E-003	-2.71076355E+001	-4.67376671E+001	-2.71551857E+001	2.99885120E+001	
1.56674036E+003	-2.71264801E+001	1.93799275E-003	-2.71264801E+001	-4.66625366E+001	-2.71750755E+001	2.99875603E+001	
1.56674561E+003	-2.71447487E+001	1.92985730E-003	-2.71447487E+001	-4.67421379E+001	-2.71926594E+001	2.99868584E+001	
1.56675085E+003	-2.71371536E+001	1.93323474E-003	-2.71371536E+001	-4.68584061E+001	-2.71837120E+001	2.99866905E+001	
1.56675610E+003	-2.71047974E+001	1.94769236E-003	-2.71047974E+001	-4.68337631E+001	-2.71512699E+001	2.99870586E+001	
1.56676123E+003	-2.70948219E+001	1.95217063E-003	-2.70948219E+001	-4.67506256E+001	-2.71420898E+001	2.99876709E+001	
1.56676648E+003	-2.71176414E+001	1.94194075E-003	-2.71176414E+001	-4.67529335E+001	-2.71651344E+001	2.99877434E+001	
1.56677173E+003	-2.71307678E+001	1.93607935E-003	-2.71307678E+001	-4.68328438E+001	-2.71775322E+001	2.99873390E+001	
1.56677698E+003	-2.71200485E+001	1.94086437E-003	-2.71200485E+001	-4.68902664E+001	-2.71660805E+001	2.99868984E+001	
1.56678223E+003	-2.71041279E+001	1.94799248E-003	-2.71041279E+001	-4.68666039E+001	-2.71502419E+001	2.99868431E+001	
1.56678735E+003	-2.70951862E+001	1.95200718E-003	-2.70951862E+001	-4.68330078E+001	-2.71415634E+001	2.99876518E+001	
1.56679260E+003	-2.70961590E+001	1.95156957E-003	-2.70961590E+001	-4.68580322E+001	-2.71422806E+001	2.99887428E+001	
1.56679785E+003	-2.71011467E+001	1.94932916E-003	-2.71011467E+001	-4.68829575E+001	-2.71470566E+001	2.99890575E+001	
1.56680310E+003	-2.71051407E+001	1.94753765E-003	-2.71051407E+001	-4.68855057E+001	-2.71510658E+001	2.99884243E+001	
1.56680835E+003	-2.71059952E+001	1.94715546E-003	-2.71059952E+001	-4.69296494E+001	-2.71514606E+001	2.99874916E+001	
1.56681348E+003	-2.70979080E+001	1.95078424E-003	-2.70979080E+001	-4.70011444E+001	-2.71425438E+001	2.99875717E+001	
1.56681873E+003	-2.70923500E+001	1.95328216E-003	-2.70923500E+001	-4.70325775E+001	-2.71366081E+001	2.99886208E+001	
1.56682397E+003	-2.71009865E+001	1.94940169E-003	-2.71009865E+001	-4.70007172E+001	-2.71456604E+001	2.99884071E+001	
1.56682922E+003	-2.71044922E+001	1.94782845E-003	-2.71044922E+001	-4.69281006E+001	-2.71499615E+001	2.99870758E+001	
1.56683447E+003	-2.71002789E+001	1.94971962E-003	-2.71002789E+001	-4.68928490E+001	-2.71460724E+001	2.99873829E+001	
1.56683960E+003	-2.71092052E+001	1.94571540E-003	-2.71092052E+001	-4.69198303E+001	-2.71548100E+001	2.99886074E+001	
1.56684485E+003	-2.71134377E+001	1.94382085E-003	-2.71134377E+001	-4.69311562E+001	-2.71589661E+001	2.99880600E+001	
1.56685010E+003	-2.70971527E+001	1.95112301E-003	-2.70971527E+001	-4.69446754E+001	-2.71423702E+001	2.99867458E+001	
1.56685535E+003	-2.70891476E+001	1.95472315E-003	-2.70891476E+001	-4.70293808E+001	-2.71334038E+001	2.99867783E+001	
1.56686060E+003	-2.70964355E+001	1.95144513E-003	-2.70964355E+001	-4.71075439E+001	-2.71399708E+001	2.99875984E+001	
1.56686572E+003	-2.71017170E+001	1.94907340E-003	-2.71017170E+001	-4.71050949E+001	-2.71453304E+001	2.99879150E+001	
1.56687097E+003	-2.71105156E+001	1.94512948E-003	-2.71105156E+001	-4.70672379E+001	-2.71546021E+001	2.99876633E+001	
1.56687622E+003	-2.71191406E+001	1.94126973E-003	-2.71191406E+001	-4.70277634E+001	-2.71637230E+001	2.99877567E+001	
1.56688135E+003	-2.71167202E+001	1.94235169E-003	-2.71167202E+001	-4.70210190E+001	-2.71613483E+001	2.99884071E+001	
1.56688660E+003	-2.71183109E+001	1.94164086E-003	-2.71183109E+001	-4.70624504E+001	-2.71625290E+001	2.99884624E+001	
1.56689172E+003	-2.71211510E+001	1.94037135E-003	-2.71211510E+001	-4.70968552E+001	-2.71650467E+001	2.99881287E+001	
1.56689697E+003	-2.71034546E+001	1.94829376E-003	-2.71034546E+001	-4.71232948E+001	-2.71469040E+001	2.99889088E+001	
1.56690222E+003	-2.70856705E+001	1.95628800E-003	-2.70856705E+001	-4.71619568E+001	-2.71285553E+001	2.99900169E+001	
1.56690747E+003	-2.70998840E+001	1.94989727E-003	-2.70998840E+001	-4.71342545E+001	-2.71431847E+001	2.99900684E+001	
1.56691272E+003	-2.71264839E+001	1.93799031E-003	-2.71264839E+001	-4.70861092E+001	-2.71705418E+001	2.99899807E+001	
1.56691785E+003	-2.71236401E+001	1.93926028E-003	-2.71236401E+001	-4.71433411E+001	-2.71670895E+001	2.99903488E+001	
1.56692310E+003	-2.70967846E+001	1.95128878E-003	-2.70967846E+001	-4.72126007E+001	-2.71392784E+001	2.99904633E+001	
1.56692834E+003	-2.70944901E+001	1.95231929E-003	-2.70944939E+001	-4.71966972E+001	-2.71371193E+001	2.99905624E+001	
1.56693359E+003	-2.71217136E+001	1.94012024E-003	-2.71217136E+001	-4.71941795E+001	-2.71646347E+001	2.99909782E+001	
1.56693884E+003	-2.71263733E+001	1.93803909E-003	-2.71263733E+001	-4.72133942E+001	-2.71691532E+001	2.99910793E+001	
1.56694397E+003	-2.71074314E+001	1.94651098E-003	-2.71074314E+001	-4.71981468E+001	-2.71501732E+001	2.99904919E+001	
1.56694922E+003	-2.71120281E+001	1.94445159E-003	-2.71120281E+001	-4.72230949E+001	-2.71545696E+001	2.99895649E+001	
1.56695447E+003	-2.71229744E+001	1.93955691E-003	-2.71229744E+001	-4.72893524E+001	-2.71649742E+001	2.99893513E+001	
1.56695972E+003	-2.71062641E+001	1.94703473E-003	-2.71062641E+001	-4.73011627E+001	-2.71479874E+001	2.99904919E+001	
1.56696497E+003	-2.70952435E+001	1.95198099E-003	-2.70952435E+001	-4.72832451E+001	-2.71370335E+001	2.99915485E+001	
1.56697009E+003	-2.71058922E+001	1.94720097E-003	-2.71058922E+001	-4.72953644E+001	-2.71476669E+001	2.99913826E+001	
1.56697534E+003	-2.71080208E+001	1.94624637E-003	-2.71080208E+001	-4.73389664E+001	-2.71493988E+001	2.99908810E+001	
1.56698059E+003	-2.71102448E+001	1.94525032E-003	-2.71102448E+001	-4.73995285E+001	-2.71510677E+001	2.99902630E+001	
1.56698584E+003	-2.71286621E+001	1.93701813E-003	-2.71286621E+001	-4.74003372E+001	-2.71696510E+001	2.99892941E+001	
1.56699097E+003	-2.71339493E+001	1.93466246E-003	-2.71339493E+001	-4.73244629E+001	-2.71757126E+001	2.99892426E+001	
1.56699622E+003	-2.71189346E+001	1.94136181E-003	-2.71189346E+001	-4.72972488E+001	-2.71608181E+001	2.99901161E+001	
1.56700146E+003	-2.71108780E+001	1.94496755E-003	-2.71108780E+001	-4.73173180E+001	-2.71524887E+001	2.99903412E+001	
1.56700671E+003	-2.71107674E+001	1.94501632E-003	-2.71107674E+001	-4.73154869E+001	-2.71523952E+001	2.99905624E+001	
1.56701196E+003	-2.71075859E+001	1.94644090E-003	-2.71075859E+001	-4.73785400E+001	-2.71485825E+001	2.99915905E+001	
1.56701709E+003	-2.71082287E+001	1.94615382E-003	-2.71082287E+001	-4.74821014E+001	-2.71482582E+001	2.99914589E+001	
1.56702234E+003	-2.71154289E+001	1.94293004E-003	-2.71154289E+001	-4.74367867E+001	-2.71559486E+001	2.99896317E+001	
1.56702759E+003	-2.71189423E+001	1.94135867E-003	-2.71189423E+001	-4.73225632E+001	-2.71605835E+001	2.99890060E+001	
1.56703284E+003	-2.71139603E+001	1.94358721E-003	-2.71139603E+001	-4.73551407E+001	-2.71552391E+001	2.99908180E+001	
1.56703809E+003	-2.71041145E+001	1.94799725E-003	-2.71041145E+001	-4.74315796E+001	-2.71445808E+001	2.99925957E+001	
1.56704321E+003	-2.70980759E+001	1.95070810E-003	-2.70980759E+001	-4.73988953E+001	-2.71387901E+001	2.99923477E+001	
1.56704846E+003	-2.71043015E+001	1.94791413E-003	-2.71043015E+001	-4.73680687E+001	-2.71453667E+001	2.99907970E+001	
