Acquired on 7/10/2022 at 22:00:53
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57354443E+003	-2.94389801E+001	1.13789481E-003	-2.94389763E+001	-4.68201904E+001	-2.95190830E+001	2.99898872E+001	
1.57354968E+003	-2.94390793E+001	1.13786827E-003	-2.94390793E+001	-4.66947403E+001	-2.95215588E+001	2.99892006E+001	
1.57355505E+003	-2.94209118E+001	1.14263827E-003	-2.94209118E+001	-4.66725159E+001	-2.95034676E+001	2.99899273E+001	
1.57356018E+003	-2.94297943E+001	1.14030426E-003	-2.94297943E+001	-4.68331871E+001	-2.95094872E+001	2.99906483E+001	
1.57356543E+003	-2.94368134E+001	1.13846280E-003	-2.94368134E+001	-4.69032860E+001	-2.95153446E+001	2.99897118E+001	
1.57357080E+003	-2.94271011E+001	1.14101125E-003	-2.94271011E+001	-4.68050842E+001	-2.95072651E+001	2.99884396E+001	
1.57357605E+003	-2.94259148E+001	1.14132313E-003	-2.94259148E+001	-4.67522659E+001	-2.95070477E+001	2.99895859E+001	
1.57358130E+003	-2.94222031E+001	1.14229880E-003	-2.94222031E+001	-4.67665558E+001	-2.95029984E+001	2.99908333E+001	
1.57358655E+003	-2.94174271E+001	1.14355574E-003	-2.94174271E+001	-4.67607689E+001	-2.94982414E+001	2.99896793E+001	
1.57359180E+003	-2.94222374E+001	1.14228984E-003	-2.94222374E+001	-4.67684174E+001	-2.95029984E+001	2.99892788E+001	
1.57359705E+003	-2.94044914E+001	1.14696671E-003	-2.94044914E+001	-4.67952690E+001	-2.94844208E+001	2.99903736E+001	
1.57360242E+003	-2.93831615E+001	1.15261425E-003	-2.93831615E+001	-4.68071404E+001	-2.94624729E+001	2.99900398E+001	
1.57360754E+003	-2.94026489E+001	1.14745332E-003	-2.94026489E+001	-4.68128738E+001	-2.94822159E+001	2.99896755E+001	
1.57361279E+003	-2.94097595E+001	1.14557624E-003	-2.94097595E+001	-4.67829208E+001	-2.94900150E+001	2.99906940E+001	
1.57361816E+003	-2.93819714E+001	1.15292950E-003	-2.93819714E+001	-4.67240105E+001	-2.94628105E+001	2.99905720E+001	
1.57362341E+003	-2.93932571E+001	1.14993763E-003	-2.93932571E+001	-4.67318916E+001	-2.94741592E+001	2.99897995E+001	
1.57362866E+003	-2.94290352E+001	1.14050333E-003	-2.94290333E+001	-4.68059921E+001	-2.95092182E+001	2.99903336E+001	
1.57363391E+003	-2.94235458E+001	1.14194560E-003	-2.94235458E+001	-4.68509064E+001	-2.95027962E+001	2.99907398E+001	
1.57363916E+003	-2.94155045E+001	1.14406156E-003	-2.94155045E+001	-4.68676147E+001	-2.94943027E+001	2.99910183E+001	
1.57364441E+003	-2.94290504E+001	1.14049914E-003	-2.94290504E+001	-4.68975525E+001	-2.95075455E+001	2.99919300E+001	
1.57364978E+003	-2.94138737E+001	1.14449137E-003	-2.94138737E+001	-4.68865585E+001	-2.94922943E+001	2.99907207E+001	
1.57365503E+003	-2.93853722E+001	1.15202728E-003	-2.93853722E+001	-4.68252945E+001	-2.94643936E+001	2.99879894E+001	
1.57366016E+003	-2.93908787E+001	1.15056743E-003	-2.93908787E+001	-4.68348122E+001	-2.94698257E+001	2.99887257E+001	
1.57366553E+003	-2.94062595E+001	1.14650000E-003	-2.94062595E+001	-4.69141922E+001	-2.94840412E+001	2.99915943E+001	
1.57367078E+003	-2.94044075E+001	1.14698906E-003	-2.94044075E+001	-4.68947029E+001	-2.94825077E+001	2.99909267E+001	
1.57367603E+003	-2.94046745E+001	1.14691863E-003	-2.94046745E+001	-4.67978592E+001	-2.94845581E+001	2.99883366E+001	
1.57368140E+003	-2.94090805E+001	1.14575552E-003	-2.94090805E+001	-4.68096886E+001	-2.94888268E+001	2.99892464E+001	
1.57368652E+003	-2.94054718E+001	1.14670792E-003	-2.94054718E+001	-4.68980408E+001	-2.94835300E+001	2.99918919E+001	
1.57369177E+003	-2.94030781E+001	1.14733982E-003	-2.94030781E+001	-4.69244919E+001	-2.94806175E+001	2.99910374E+001	
1.57369714E+003	-2.94065437E+001	1.14642526E-003	-2.94065437E+001	-4.68984642E+001	-2.94846134E+001	2.99882679E+001	
1.57370239E+003	-2.93974419E+001	1.14882982E-003	-2.93974419E+001	-4.68532753E+001	-2.94761696E+001	2.99885197E+001	
1.57370764E+003	-2.93796082E+001	1.15355698E-003	-2.93796082E+001	-4.68294067E+001	-2.94584484E+001	2.99904785E+001	
1.57371289E+003	-2.93812466E+001	1.15312252E-003	-2.93812447E+001	-4.68941650E+001	-2.94589348E+001	2.99899330E+001	
1.57371814E+003	-2.94022255E+001	1.14756566E-003	-2.94022255E+001	-4.69556198E+001	-2.94791889E+001	2.99879856E+001	
1.57372339E+003	-2.94189301E+001	1.14315958E-003	-2.94189301E+001	-4.69136276E+001	-2.94969521E+001	2.99875107E+001	
1.57372876E+003	-2.94315872E+001	1.13983359E-003	-2.94315872E+001	-4.68787422E+001	-2.95104713E+001	2.99875355E+001	
1.57373401E+003	-2.94355412E+001	1.13879563E-003	-2.94355412E+001	-4.68999290E+001	-2.95141144E+001	2.99868126E+001	
1.57373914E+003	-2.94095707E+001	1.14562595E-003	-2.94095726E+001	-4.68965759E+001	-2.94877319E+001	2.99865685E+001	
1.57374451E+003	-2.93818569E+001	1.15296035E-003	-2.93818569E+001	-4.68943977E+001	-2.94595547E+001	2.99870491E+001	
1.57374976E+003	-2.93957634E+001	1.14927406E-003	-2.93957634E+001	-4.69083481E+001	-2.94734612E+001	2.99869709E+001	
1.57375513E+003	-2.94179802E+001	1.14341010E-003	-2.94179802E+001	-4.68651237E+001	-2.94968681E+001	2.99864445E+001	
1.57376038E+003	-2.94065075E+001	1.14643492E-003	-2.94065075E+001	-4.68234825E+001	-2.94859486E+001	2.99864807E+001	
1.57376550E+003	-2.93946629E+001	1.14956568E-003	-2.93946629E+001	-4.68721008E+001	-2.94729977E+001	2.99867096E+001	
1.57377087E+003	-2.94039059E+001	1.14712142E-003	-2.94039059E+001	-4.69390068E+001	-2.94811993E+001	2.99862328E+001	
1.57377612E+003	-2.94019203E+001	1.14764611E-003	-2.94019203E+001	-4.69569817E+001	-2.94788551E+001	2.99857883E+001	
1.57378137E+003	-2.93915443E+001	1.15039106E-003	-2.93915443E+001	-4.69497337E+001	-2.94684238E+001	2.99864388E+001	
1.57378674E+003	-2.94008865E+001	1.14791875E-003	-2.94008904E+001	-4.69319534E+001	-2.94782524E+001	2.99870358E+001	
1.57379187E+003	-2.94111824E+001	1.14520080E-003	-2.94111824E+001	-4.69328156E+001	-2.94887180E+001	2.99863434E+001	
1.57379712E+003	-2.94070206E+001	1.14629942E-003	-2.94070206E+001	-4.69794083E+001	-2.94836445E+001	2.99861336E+001	
1.57380249E+003	-2.94137573E+001	1.14452245E-003	-2.94137573E+001	-4.69982300E+001	-2.94901657E+001	2.99877338E+001	
1.57380774E+003	-2.94274559E+001	1.14091777E-003	-2.94274559E+001	-4.69214249E+001	-2.95054913E+001	2.99885044E+001	
1.57381299E+003	-2.94235249E+001	1.14195072E-003	-2.94235268E+001	-4.68540344E+001	-2.95027199E+001	2.99869308E+001	
1.57381824E+003	-2.94200535E+001	1.14286388E-003	-2.94200535E+001	-4.69262161E+001	-2.94978695E+001	2.99862061E+001	
1.57382349E+003	-2.94316883E+001	1.13980647E-003	-2.94316883E+001	-4.70481644E+001	-2.95075321E+001	2.99875526E+001	
1.57382874E+003	-2.94337196E+001	1.13927363E-003	-2.94337196E+001	-4.70657196E+001	-2.95092926E+001	2.99875317E+001	
1.57383411E+003	-2.94237137E+001	1.14190136E-003	-2.94237137E+001	-4.70494156E+001	-2.94993954E+001	2.99856720E+001	
1.57383923E+003	-2.94173985E+001	1.14356342E-003	-2.94173985E+001	-4.70945969E+001	-2.94921799E+001	2.99855232E+001	
1.57384448E+003	-2.94084721E+001	1.14591618E-003	-2.94084721E+001	-4.71195755E+001	-2.94826679E+001	2.99872570E+001	
1.57384985E+003	-2.94054985E+001	1.14670116E-003	-2.94054985E+001	-4.71103973E+001	-2.94797993E+001	2.99883881E+001	
1.57385510E+003	-2.94230537E+001	1.14207505E-003	-2.94230537E+001	-4.71334038E+001	-2.94972610E+001	2.99886036E+001	
1.57386047E+003	-2.94306755E+001	1.14007259E-003	-2.94306755E+001	-4.71224213E+001	-2.95052052E+001	2.99879265E+001	
1.57386560E+003	-2.94175453E+001	1.14352419E-003	-2.94175453E+001	-4.70478821E+001	-2.94931450E+001	2.99867706E+001	
1.57387085E+003	-2.94239025E+001	1.14185177E-003	-2.94239025E+001	-4.70177078E+001	-2.95001488E+001	2.99877415E+001	
1.57387622E+003	-2.94411068E+001	1.13733753E-003	-2.94411068E+001	-4.70560112E+001	-2.95169792E+001	2.99900455E+001	
1.57388147E+003	-2.94247971E+001	1.14161707E-003	-2.94247971E+001	-4.71105042E+001	-2.94994316E+001	2.99892292E+001	
1.57388672E+003	-2.93985977E+001	1.14852411E-003	-2.93985977E+001	-4.71278572E+001	-2.94724827E+001	2.99869480E+001	
1.57389197E+003	-2.94035530E+001	1.14721444E-003	-2.94035530E+001	-4.70712509E+001	-2.94785023E+001	2.99883595E+001	
1.57389722E+003	-2.94204979E+001	1.14274770E-003	-2.94204979E+001	-4.70591011E+001	-2.94959526E+001	2.99909706E+001	
1.57390247E+003	-2.94155045E+001	1.14406180E-003	-2.94155045E+001	-4.71488953E+001	-2.94893169E+001	2.99898586E+001	
1.57390784E+003	-2.93913193E+001	1.15045044E-003	-2.93913193E+001	-4.71384621E+001	-2.94648972E+001	2.99877663E+001	
1.57391309E+003	-2.93750458E+001	1.15476979E-003	-2.93750458E+001	-4.70182724E+001	-2.94504204E+001	2.99885178E+001	
1.57391821E+003	-2.93839283E+001	1.15241040E-003	-2.93839283E+001	-4.70131836E+001	-2.94595490E+001	2.99893742E+001	
1.57392358E+003	-2.93973770E+001	1.14884705E-003	-2.93973770E+001	-4.70843697E+001	-2.94719906E+001	2.99880085E+001	
1.57392883E+003	-2.93946095E+001	1.14957918E-003	-2.93946114E+001	-4.71266365E+001	-2.94684486E+001	2.99878330E+001	
1.57393408E+003	-2.93907166E+001	1.15061051E-003	-2.93907166E+001	-4.72085609E+001	-2.94630966E+001	2.99903488E+001	
1.57393945E+003	-2.93933964E+001	1.14990072E-003	-2.93933964E+001	-4.72436447E+001	-2.94652348E+001	2.99908257E+001	
1.57394458E+003	-2.93954773E+001	1.14934973E-003	-2.93954773E+001	-4.71378708E+001	-2.94691372E+001	2.99877834E+001	
1.57394983E+003	-2.94010830E+001	1.14786718E-003	-2.94010830E+001	-4.70584183E+001	-2.94762115E+001	2.99870243E+001	
1.57395520E+003	-2.94087219E+001	1.14584994E-003	-2.94087219E+001	-4.70929527E+001	-2.94833832E+001	2.99901257E+001	
1.57396045E+003	-2.94076176E+001	1.14614132E-003	-2.94076176E+001	-4.71797218E+001	-2.94807701E+001	2.99912071E+001	
1.57396582E+003	-2.94037590E+001	1.14716042E-003	-2.94037590E+001	-4.72724686E+001	-2.94752884E+001	2.99890766E+001	
1.57397095E+003	-2.93956871E+001	1.14929432E-003	-2.93956871E+001	-4.72455978E+001	-2.94675293E+001	2.99884834E+001	
1.57397620E+003	-2.93821983E+001	1.15286978E-003	-2.93821983E+001	-4.71353455E+001	-2.94556713E+001	2.99899635E+001	
1.57398157E+003	-2.93849373E+001	1.15214300E-003	-2.93849373E+001	-4.71690559E+001	-2.94578838E+001	2.99910679E+001	
1.57398682E+003	-2.93987007E+001	1.14849699E-003	-2.93987007E+001	-4.72369957E+001	-2.94707375E+001	2.99920673E+001	
1.57399207E+003	-2.93924026E+001	1.15016429E-003	-2.93924026E+001	-4.71350174E+001	-2.94660568E+001	2.99926796E+001	
1.57399731E+003	-2.93765831E+001	1.15436141E-003	-2.93765831E+001	-4.70839272E+001	-2.94508438E+001	2.99912682E+001	
1.57400256E+003	-2.93740997E+001	1.15502160E-003	-2.93740997E+001	-4.72115021E+001	-2.94461479E+001	2.99893208E+001	
1.57400781E+003	-2.93747177E+001	1.15485711E-003	-2.93747177E+001	-4.72879753E+001	-2.94455128E+001	2.99897709E+001	
1.57401318E+003	-2.93704510E+001	1.15599227E-003	-2.93704510E+001	-4.72579918E+001	-2.94416695E+001	2.99921093E+001	
1.57401843E+003	-2.93629570E+001	1.15798856E-003	-2.93629570E+001	-4.72476959E+001	-2.94342213E+001	2.99930992E+001	
1.57402356E+003	-2.93603230E+001	1.15869124E-003	-2.93603230E+001	-4.72453728E+001	-2.94315815E+001	2.99918232E+001	
1.57402893E+003	-2.93803825E+001	1.15335139E-003	-2.93803825E+001	-4.72295303E+001	-2.94522381E+001	2.99910374E+001	
1.57403418E+003	-2.94085865E+001	1.14588614E-003	-2.94085865E+001	-4.72233658E+001	-2.94810143E+001	2.99920101E+001	
1.57403955E+003	-2.94071674E+001	1.14626007E-003	-2.94071674E+001	-4.72224655E+001	-2.94795895E+001	2.99923077E+001	
1.57404480E+003	-2.93863506E+001	1.15176791E-003	-2.93863506E+001	-4.72130013E+001	-2.94585819E+001	2.99911060E+001	
1.57404993E+003	-2.93787098E+001	1.15379575E-003	-2.93787098E+001	-4.71729088E+001	-2.94514885E+001	2.99903431E+001	
1.57405530E+003	-2.93838158E+001	1.15244021E-003	-2.93838158E+001	-4.71603241E+001	-2.94568939E+001	2.99903297E+001	
1.57406055E+003	-2.93905220E+001	1.15066231E-003	-2.93905220E+001	-4.72474670E+001	-2.94622459E+001	2.99905453E+001	
1.57406580E+003	-2.93893414E+001	1.15097535E-003	-2.93893414E+001	-4.73078346E+001	-2.94600468E+001	2.99911175E+001	
1.57407117E+003	-2.93782978E+001	1.15390564E-003	-2.93782978E+001	-4.72555466E+001	-2.94496841E+001	2.99907017E+001	
1.57407629E+003	-2.93831997E+001	1.15260377E-003	-2.93831997E+001	-4.72419548E+001	-2.94548950E+001	2.99887657E+001	
1.57408154E+003	-2.94088936E+001	1.14580453E-003	-2.94088955E+001	-4.72905273E+001	-2.94802094E+001	2.99880486E+001	
1.57408691E+003	-2.94129963E+001	1.14472292E-003	-2.94129963E+001	-4.72806854E+001	-2.94845428E+001	2.99897423E+001	
1.57409216E+003	-2.93836040E+001	1.15249644E-003	-2.93836040E+001	-4.72602234E+001	-2.94550018E+001	2.99910927E+001	
1.57409729E+003	-2.93622437E+001	1.15817855E-003	-2.93622437E+001	-4.72767563E+001	-2.94330177E+001	2.99905453E+001	
1.57410266E+003	-2.93668003E+001	1.15696399E-003	-2.93668003E+001	-4.72527542E+001	-2.94380455E+001	2.99897575E+001	
1.57410791E+003	-2.93738403E+001	1.15509017E-003	-2.93738403E+001	-4.72172966E+001	-2.94457912E+001	2.99898472E+001	
1.57411328E+003	-2.93710518E+001	1.15583243E-003	-2.93710518E+001	-4.72561035E+001	-2.94423103E+001	2.99898911E+001	
1.57411853E+003	-2.93723469E+001	1.15548773E-003	-2.93723469E+001	-4.73416443E+001	-2.94422245E+001	2.99892788E+001	
1.57412366E+003	-2.93858452E+001	1.15190202E-003	-2.93858433E+001	-4.73915787E+001	-2.94551353E+001	2.99888115E+001	
1.57412903E+003	-2.93982048E+001	1.14862807E-003	-2.93982048E+001	-4.73567505E+001	-2.94682598E+001	2.99886189E+001	
1.57413428E+003	-2.93995552E+001	1.14827149E-003	-2.93995552E+001	-4.72847900E+001	-2.94708080E+001	2.99877968E+001	
1.57413953E+003	-2.93942032E+001	1.14968733E-003	-2.93942032E+001	-4.72845612E+001	-2.94653721E+001	2.99868279E+001	
1.57414490E+003	-2.93838005E+001	1.15244475E-003	-2.93838005E+001	-4.73210831E+001	-2.94541969E+001	2.99868927E+001	
1.57415002E+003	-2.93761711E+001	1.15447096E-003	-2.93761711E+001	-4.72947922E+001	-2.94468765E+001	2.99873009E+001	
1.57415540E+003	-2.93816605E+001	1.15301239E-003	-2.93816605E+001	-4.72946396E+001	-2.94524574E+001	2.99868736E+001	
1.57416064E+003	-2.93819637E+001	1.15293148E-003	-2.93819637E+001	-4.73947449E+001	-2.94511414E+001	2.99859238E+001	
1.57416589E+003	-2.93656807E+001	1.15726283E-003	-2.93656807E+001	-4.74496231E+001	-2.94337234E+001	2.99853992E+001	
1.57417126E+003	-2.93646431E+001	1.15753908E-003	-2.93646431E+001	-4.73915176E+001	-2.94335938E+001	2.99858418E+001	
1.57417639E+003	-2.93851814E+001	1.15207792E-003	-2.93851814E+001	-4.73562965E+001	-2.94550304E+001	2.99867992E+001	
1.57418164E+003	-2.93905067E+001	1.15066639E-003	-2.93905048E+001	-4.73856163E+001	-2.94599686E+001	2.99872456E+001	
1.57418701E+003	-2.93837719E+001	1.15245173E-003	-2.93837719E+001	-4.73953972E+001	-2.94529686E+001	2.99874096E+001	
1.57419226E+003	-2.93930130E+001	1.15000259E-003	-2.93930130E+001	-4.73786240E+001	-2.94626255E+001	2.99878273E+001	
1.57419751E+003	-2.94016342E+001	1.14772166E-003	-2.94016342E+001	-4.73790359E+001	-2.94713802E+001	2.99873238E+001	
1.57420276E+003	-2.93908672E+001	1.15057093E-003	-2.93908672E+001	-4.73947105E+001	-2.94601860E+001	2.99858608E+001	
1.57420801E+003	-2.93806038E+001	1.15329318E-003	-2.93806038E+001	-4.74182739E+001	-2.94493828E+001	2.99858208E+001	
1.57421338E+003	-2.93811798E+001	1.15313986E-003	-2.93811798E+001	-4.74303207E+001	-2.94497757E+001	2.99873867E+001	
1.57421863E+003	-2.93774033E+001	1.15414325E-003	-2.93774033E+001	-4.74072418E+001	-2.94463062E+001	2.99881420E+001	
1.57422388E+003	-2.93694649E+001	1.15625525E-003	-2.93694649E+001	-4.73987923E+001	-2.94383736E+001	2.99877739E+001	
1.57422913E+003	-2.93739929E+001	1.15504931E-003	-2.93739929E+001	-4.74337616E+001	-2.94424210E+001	2.99877586E+001	
1.57423438E+003	-2.93892746E+001	1.15099247E-003	-2.93892746E+001	-4.74322891E+001	-2.94579678E+001	2.99878826E+001	
1.57423962E+003	-2.93941307E+001	1.14970654E-003	-2.93941307E+001	-4.74055939E+001	-2.94633274E+001	2.99871273E+001	
1.57424500E+003	-2.93866310E+001	1.15169352E-003	-2.93866310E+001	-4.74642410E+001	-2.94547749E+001	2.99860191E+001	
1.57425024E+003	-2.93881073E+001	1.15130201E-003	-2.93881073E+001	-4.75408325E+001	-2.94550724E+001	2.99857197E+001	
1.57425549E+003	-2.93969917E+001	1.14894926E-003	-2.93969917E+001	-4.75018349E+001	-2.94647045E+001	2.99861488E+001	
1.57426074E+003	-2.93919907E+001	1.15027337E-003	-2.93919907E+001	-4.74497910E+001	-2.94604473E+001	2.99864902E+001	
1.57426599E+003	-2.93793259E+001	1.15363265E-003	-2.93793259E+001	-4.75070572E+001	-2.94466801E+001	2.99865398E+001	
1.57427136E+003	-2.93743153E+001	1.15496386E-003	-2.93743153E+001	-4.75713921E+001	-2.94405956E+001	2.99864006E+001	
1.57427661E+003	-2.93672009E+001	1.15685759E-003	-2.93672009E+001	-4.75291367E+001	-2.94340248E+001	2.99860306E+001	
1.57428174E+003	-2.93525925E+001	1.16075540E-003	-2.93525925E+001	-4.74580574E+001	-2.94202976E+001	2.99858284E+001	
1.57428711E+003	-2.93446255E+001	1.16288697E-003	-2.93446255E+001	-4.74780464E+001	-2.94118919E+001	2.99860497E+001	
1.57429236E+003	-2.93496666E+001	1.16153830E-003	-2.93496666E+001	-4.75681381E+001	-2.94156170E+001	2.99863949E+001	
1.57429773E+003	-2.93596554E+001	1.15886924E-003	-2.93596554E+001	-4.76119995E+001	-2.94250908E+001	2.99871712E+001	
1.57430298E+003	-2.93619804E+001	1.15824945E-003	-2.93619804E+001	-4.75837517E+001	-2.94278812E+001	2.99880581E+001	
1.57430811E+003	-2.93539982E+001	1.16037973E-003	-2.93539982E+001	-4.75364761E+001	-2.94205055E+001	2.99872322E+001	
1.57431348E+003	-2.93517132E+001	1.16099010E-003	-2.93517132E+001	-4.74846115E+001	-2.94189911E+001	2.99856358E+001	
1.57431873E+003	-2.93608932E+001	1.15853921E-003	-2.93608932E+001	-4.74847794E+001	-2.94283085E+001	2.99868793E+001	
1.57432397E+003	-2.93656464E+001	1.15727168E-003	-2.93656464E+001	-4.75788040E+001	-2.94316788E+001	2.99898930E+001	
1.57432922E+003	-2.93631001E+001	1.15795014E-003	-2.93631001E+001	-4.76226997E+001	-2.94284267E+001	2.99900341E+001	
1.57433447E+003	-2.93630180E+001	1.15797273E-003	-2.93630180E+001	-4.75384483E+001	-2.94296303E+001	2.99880390E+001	
1.57433984E+003	-2.93595810E+001	1.15888927E-003	-2.93595810E+001	-4.74950752E+001	-2.94268150E+001	2.99881516E+001	
1.57434509E+003	-2.93581295E+001	1.15927681E-003	-2.93581295E+001	-4.75222092E+001	-2.94249172E+001	2.99899540E+001	
1.57435034E+003	-2.93690586E+001	1.15636305E-003	-2.93690586E+001	-4.74832687E+001	-2.94366264E+001	2.99905128E+001	
1.57435559E+003	-2.93730621E+001	1.15529727E-003	-2.93730621E+001	-4.74647560E+001	-2.94409847E+001	2.99901810E+001	
1.57436084E+003	-2.93626766E+001	1.15806353E-003	-2.93626766E+001	-4.75823441E+001	-2.94286118E+001	2.99905205E+001	
1.57436609E+003	-2.93635254E+001	1.15783710E-003	-2.93635254E+001	-4.76666183E+001	-2.94281960E+001	2.99908257E+001	
1.57437146E+003	-2.93712254E+001	1.15578575E-003	-2.93712273E+001	-4.75930748E+001	-2.94371262E+001	2.99902458E+001	
1.57437671E+003	-2.93639011E+001	1.15773710E-003	-2.93639011E+001	-4.75312767E+001	-2.94306393E+001	2.99900875E+001	
1.57438196E+003	-2.93597755E+001	1.15883746E-003	-2.93597755E+001	-4.76076469E+001	-2.94252777E+001	2.99912415E+001	
1.57438721E+003	-2.93684349E+001	1.15652895E-003	-2.93684349E+001	-4.77009010E+001	-2.94326668E+001	2.99918594E+001	
1.57439246E+003	-2.93666267E+001	1.15701044E-003	-2.93666267E+001	-4.76845131E+001	-2.94310760E+001	2.99911442E+001	
1.57439783E+003	-2.93636856E+001	1.15779461E-003	-2.93636856E+001	-4.76339035E+001	-2.94288483E+001	2.99918518E+001	
1.57440308E+003	-2.93811245E+001	1.15315476E-003	-2.93811245E+001	-4.76285858E+001	-2.94466362E+001	2.99943180E+001	
1.57440820E+003	-2.93942909E+001	1.14966382E-003	-2.93942909E+001	-4.76080780E+001	-2.94603157E+001	2.99944305E+001	
1.57441357E+003	-2.93838005E+001	1.15244428E-003	-2.93838005E+001	-4.75777245E+001	-2.94501305E+001	2.99920597E+001	
1.57441882E+003	-2.93660145E+001	1.15717389E-003	-2.93660145E+001	-4.75965652E+001	-2.94317818E+001	2.99918575E+001	
1.57442419E+003	-2.93554668E+001	1.15998741E-003	-2.93554668E+001	-4.75985680E+001	-2.94210434E+001	2.99935112E+001	
1.57442944E+003	-2.93585358E+001	1.15916808E-003	-2.93585358E+001	-4.75824013E+001	-2.94244041E+001	2.99933472E+001	
1.57443457E+003	-2.93706551E+001	1.15593756E-003	-2.93706551E+001	-4.76470795E+001	-2.94357281E+001	2.99926128E+001	
1.57443994E+003	-2.93696518E+001	1.15620461E-003	-2.93696518E+001	-4.77181015E+001	-2.94336472E+001	2.99930954E+001	
1.57444519E+003	-2.93593826E+001	1.15894212E-003	-2.93593826E+001	-4.77046013E+001	-2.94234257E+001	2.99923306E+001	
1.57445044E+003	-2.93595219E+001	1.15890487E-003	-2.93595219E+001	-4.76858330E+001	-2.94238453E+001	2.99902630E+001	
1.57445581E+003	-2.93556881E+001	1.15992851E-003	-2.93556881E+001	-4.76642418E+001	-2.94202766E+001	2.99903240E+001	
1.57446094E+003	-2.93464375E+001	1.16240187E-003	-2.93464375E+001	-4.76058731E+001	-2.94117661E+001	2.99919987E+001	
1.57446631E+003	-2.93555145E+001	1.15997519E-003	-2.93555145E+001	-4.76091080E+001	-2.94209290E+001	2.99918327E+001	
1.57447156E+003	-2.93628120E+001	1.15802744E-003	-2.93628120E+001	-4.76821480E+001	-2.94272385E+001	2.99900455E+001	
1.57447681E+003	-2.93484592E+001	1.16186077E-003	-2.93484592E+001	-4.77192650E+001	-2.94121208E+001	2.99895859E+001	
1.57448218E+003	-2.93530045E+001	1.16064562E-003	-2.93530045E+001	-4.76848526E+001	-2.94172440E+001	2.99906311E+001	
1.57448730E+003	-2.93825340E+001	1.15278037E-003	-2.93825340E+001	-4.75716248E+001	-2.94489384E+001	2.99902592E+001	
1.57449268E+003	-2.93889084E+001	1.15108921E-003	-2.93889084E+001	-4.74569931E+001	-2.94572048E+001	2.99882469E+001	
1.57449792E+003	-2.93731766E+001	1.15526677E-003	-2.93731766E+001	-4.74928741E+001	-2.94406586E+001	2.99884510E+001	
1.57450317E+003	-2.93671398E+001	1.15687400E-003	-2.93671398E+001	-4.76299896E+001	-2.94324150E+001	2.99908581E+001	
1.57450854E+003	-2.93684464E+001	1.15652604E-003	-2.93684464E+001	-4.77136154E+001	-2.94324875E+001	2.99904575E+001	
1.57451367E+003	-2.93751698E+001	1.15473685E-003	-2.93751698E+001	-4.77337799E+001	-2.94390125E+001	2.99875717E+001	
1.57451892E+003	-2.93838482E+001	1.15243159E-003	-2.93838482E+001	-4.76957245E+001	-2.94483871E+001	2.99875221E+001	
1.57452429E+003	-2.93786068E+001	1.15382322E-003	-2.93786068E+001	-4.76485748E+001	-2.94437771E+001	2.99895401E+001	
1.57452954E+003	-2.93698082E+001	1.15616340E-003	-2.93698082E+001	-4.77333984E+001	-2.94335766E+001	2.99890232E+001	
1.57453491E+003	-2.93710423E+001	1.15583499E-003	-2.93710423E+001	-4.78371582E+001	-2.94333115E+001	2.99870110E+001	
1.57454004E+003	-2.93623848E+001	1.15814130E-003	-2.93623848E+001	-4.77452698E+001	-2.94258690E+001	2.99868107E+001	
1.57454529E+003	-2.93449516E+001	1.16279908E-003	-2.93449516E+001	-4.76427002E+001	-2.94097042E+001	2.99876556E+001	
1.57455066E+003	-2.93441563E+001	1.16301270E-003	-2.93441563E+001	-4.77267265E+001	-2.94076443E+001	2.99874268E+001	
1.57455591E+003	-2.93539333E+001	1.16039708E-003	-2.93539333E+001	-4.78063278E+001	-2.94164009E+001	2.99862289E+001	
1.57456116E+003	-2.93582649E+001	1.15924014E-003	-2.93582649E+001	-4.77522621E+001	-2.94215870E+001	2.99854679E+001	
1.57456641E+003	-2.93614922E+001	1.15837983E-003	-2.93614922E+001	-4.77115974E+001	-2.94254589E+001	2.99858074E+001	
1.57457166E+003	-2.93635674E+001	1.15782570E-003	-2.93635674E+001	-4.77485237E+001	-2.94270229E+001	2.99863853E+001	
1.57457703E+003	-2.93630333E+001	1.15796831E-003	-2.93630333E+001	-4.77877426E+001	-2.94259052E+001	2.99864368E+001	
1.57458228E+003	-2.93691864E+001	1.15632836E-003	-2.93691864E+001	-4.77897797E+001	-2.94321213E+001	2.99863510E+001	
1.57458740E+003	-2.93779354E+001	1.15400192E-003	-2.93779354E+001	-4.77825546E+001	-2.94410992E+001	2.99862461E+001	
1.57459277E+003	-2.93709984E+001	1.15584605E-003	-2.93709984E+001	-4.77899933E+001	-2.94339542E+001	2.99860497E+001	
1.57459802E+003	-2.93491020E+001	1.16168882E-003	-2.93491020E+001	-4.77776146E+001	-2.94119167E+001	2.99866085E+001	
1.57460339E+003	-2.93371353E+001	1.16489455E-003	-2.93371353E+001	-4.77493057E+001	-2.94001884E+001	2.99879532E+001	
