Acquired on 7/10/2022 at 20:23:57
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57377612E+003	-2.95702324E+001	1.10401982E-003	-2.95702324E+001	-4.87575073E+001	-2.96229172E+001	2.99882641E+001	
1.57378137E+003	-2.95762177E+001	1.10249920E-003	-2.95762157E+001	-4.88229408E+001	-2.96281815E+001	2.99891758E+001	
1.57378674E+003	-2.95621490E+001	1.10607629E-003	-2.95621490E+001	-4.87122345E+001	-2.96152897E+001	2.99893742E+001	
1.57379187E+003	-2.95568562E+001	1.10742543E-003	-2.95568562E+001	-4.85974083E+001	-2.96113605E+001	2.99882107E+001	
1.57379712E+003	-2.95714378E+001	1.10371306E-003	-2.95714378E+001	-4.86660004E+001	-2.96252670E+001	2.99883442E+001	
1.57380249E+003	-2.95639324E+001	1.10562239E-003	-2.95639324E+001	-4.87669983E+001	-2.96164246E+001	2.99888973E+001	
1.57380774E+003	-2.95571785E+001	1.10734324E-003	-2.95571785E+001	-4.86813774E+001	-2.96106377E+001	2.99879227E+001	
1.57381299E+003	-2.95836277E+001	1.10061921E-003	-2.95836277E+001	-4.86010056E+001	-2.96384277E+001	2.99876385E+001	
1.57381824E+003	-2.95807037E+001	1.10136112E-003	-2.95807037E+001	-4.87221680E+001	-2.96339512E+001	2.99881935E+001	
1.57382349E+003	-2.95426197E+001	1.11106096E-003	-2.95426216E+001	-4.88291397E+001	-2.95941086E+001	2.99871521E+001	
1.57382874E+003	-2.95521049E+001	1.10863766E-003	-2.95521049E+001	-4.87681198E+001	-2.96044388E+001	2.99865875E+001	
1.57383411E+003	-2.95851784E+001	1.10022654E-003	-2.95851784E+001	-4.87003746E+001	-2.96387501E+001	2.99881058E+001	
1.57383923E+003	-2.95685768E+001	1.10444054E-003	-2.95685768E+001	-4.87283630E+001	-2.96215992E+001	2.99883099E+001	
1.57384448E+003	-2.95462875E+001	1.11012359E-003	-2.95462875E+001	-4.88177948E+001	-2.95979538E+001	2.99868793E+001	
1.57384985E+003	-2.95654469E+001	1.10523694E-003	-2.95654469E+001	-4.88847504E+001	-2.96165447E+001	2.99870243E+001	
1.57385510E+003	-2.95816193E+001	1.10112864E-003	-2.95816193E+001	-4.88615227E+001	-2.96331863E+001	2.99876900E+001	
1.57386047E+003	-2.95681801E+001	1.10454101E-003	-2.95681801E+001	-4.88479805E+001	-2.96197491E+001	2.99866028E+001	
1.57386560E+003	-2.95560665E+001	1.10762636E-003	-2.95560665E+001	-4.88983574E+001	-2.96068954E+001	2.99858150E+001	
1.57387085E+003	-2.95664482E+001	1.10498187E-003	-2.95664501E+001	-4.88844986E+001	-2.96175613E+001	2.99873734E+001	
1.57387622E+003	-2.95842743E+001	1.10045564E-003	-2.95842743E+001	-4.88436661E+001	-2.96360874E+001	2.99892654E+001	
1.57388147E+003	-2.95862122E+001	1.09996437E-003	-2.95862122E+001	-4.88753204E+001	-2.96376705E+001	2.99890175E+001	
1.57388672E+003	-2.95742970E+001	1.10298663E-003	-2.95742970E+001	-4.88817940E+001	-2.96255341E+001	2.99878979E+001	
1.57389197E+003	-2.95605354E+001	1.10648747E-003	-2.95605354E+001	-4.88596191E+001	-2.96118736E+001	2.99880924E+001	
1.57389722E+003	-2.95490227E+001	1.10942475E-003	-2.95490227E+001	-4.88606796E+001	-2.96002102E+001	2.99885044E+001	
1.57390247E+003	-2.95513000E+001	1.10884267E-003	-2.95513000E+001	-4.88090897E+001	-2.96031303E+001	2.99882107E+001	
1.57390784E+003	-2.95609951E+001	1.10637001E-003	-2.95609951E+001	-4.88199768E+001	-2.96128120E+001	2.99890270E+001	
1.57391309E+003	-2.95484638E+001	1.10956724E-003	-2.95484638E+001	-4.89738922E+001	-2.95983219E+001	2.99904785E+001	
1.57391821E+003	-2.95281487E+001	1.11476972E-003	-2.95281487E+001	-4.89796371E+001	-2.95777054E+001	2.99899940E+001	
1.57392358E+003	-2.95323353E+001	1.11369579E-003	-2.95323353E+001	-4.88366165E+001	-2.95836105E+001	2.99885197E+001	
1.57392883E+003	-2.95428753E+001	1.11099565E-003	-2.95428753E+001	-4.88438339E+001	-2.95941925E+001	2.99881973E+001	
1.57393408E+003	-2.95471497E+001	1.10990263E-003	-2.95471497E+001	-4.88626862E+001	-2.95982933E+001	2.99886417E+001	
1.57393945E+003	-2.95559464E+001	1.10765768E-003	-2.95559425E+001	-4.87852020E+001	-2.96081181E+001	2.99891529E+001	
1.57394458E+003	-2.95514870E+001	1.10879494E-003	-2.95514870E+001	-4.88692932E+001	-2.96026039E+001	2.99897633E+001	
1.57394983E+003	-2.95313644E+001	1.11394445E-003	-2.95313644E+001	-4.90227966E+001	-2.95804672E+001	2.99904213E+001	
1.57395520E+003	-2.95273247E+001	1.11498113E-003	-2.95273247E+001	-4.89983559E+001	-2.95766602E+001	2.99910431E+001	
1.57396045E+003	-2.95362072E+001	1.11270335E-003	-2.95362072E+001	-4.89773102E+001	-2.95858841E+001	2.99907551E+001	
1.57396582E+003	-2.95385323E+001	1.11210754E-003	-2.95385323E+001	-4.90195045E+001	-2.95877533E+001	2.99893646E+001	
1.57397095E+003	-2.95451241E+001	1.11042091E-003	-2.95451241E+001	-4.89596939E+001	-2.95951061E+001	2.99889202E+001	
1.57397620E+003	-2.95596199E+001	1.10672053E-003	-2.95596199E+001	-4.89054337E+001	-2.96104050E+001	2.99902267E+001	
1.57398157E+003	-2.95584984E+001	1.10700622E-003	-2.95584984E+001	-4.89455948E+001	-2.96088028E+001	2.99912090E+001	
1.57398682E+003	-2.95344810E+001	1.11314538E-003	-2.95344810E+001	-4.89664383E+001	-2.95842628E+001	2.99905434E+001	
1.57399207E+003	-2.95211143E+001	1.11657649E-003	-2.95211143E+001	-4.90108490E+001	-2.95702362E+001	2.99896469E+001	
1.57399731E+003	-2.95405369E+001	1.11159449E-003	-2.95405369E+001	-4.90810814E+001	-2.95890827E+001	2.99902210E+001	
1.57400256E+003	-2.95566940E+001	1.10746652E-003	-2.95566940E+001	-4.90651550E+001	-2.96056023E+001	2.99911022E+001	
1.57400781E+003	-2.95492668E+001	1.10936200E-003	-2.95492668E+001	-4.90496750E+001	-2.95982666E+001	2.99903107E+001	
1.57401318E+003	-2.95515747E+001	1.10877282E-003	-2.95515747E+001	-4.91026001E+001	-2.96000023E+001	2.99896259E+001	
1.57401843E+003	-2.95558147E+001	1.10769074E-003	-2.95558147E+001	-4.91055145E+001	-2.96042595E+001	2.99907684E+001	
1.57402356E+003	-2.95384827E+001	1.11211988E-003	-2.95384827E+001	-4.90596008E+001	-2.95872498E+001	2.99911041E+001	
1.57402893E+003	-2.95368156E+001	1.11254724E-003	-2.95368156E+001	-4.90382843E+001	-2.95858021E+001	2.99897480E+001	
1.57403418E+003	-2.95513115E+001	1.10883999E-003	-2.95513115E+001	-4.90001640E+001	-2.96008987E+001	2.99891872E+001	
1.57403955E+003	-2.95452766E+001	1.11038168E-003	-2.95452766E+001	-4.89649391E+001	-2.95952015E+001	2.99896088E+001	
1.57404480E+003	-2.95483589E+001	1.10959390E-003	-2.95483589E+001	-4.90252495E+001	-2.95976257E+001	2.99904289E+001	
1.57404993E+003	-2.95627422E+001	1.10592542E-003	-2.95627422E+001	-4.91313744E+001	-2.96109734E+001	2.99913921E+001	
1.57405530E+003	-2.95434723E+001	1.11084350E-003	-2.95434723E+001	-4.91357346E+001	-2.95914383E+001	2.99901638E+001	
1.57406055E+003	-2.95314102E+001	1.11393281E-003	-2.95314102E+001	-4.90223160E+001	-2.95805168E+001	2.99875584E+001	
1.57406580E+003	-2.95538559E+001	1.10819039E-003	-2.95538559E+001	-4.89604492E+001	-2.96039314E+001	2.99872036E+001	
1.57407117E+003	-2.95536575E+001	1.10824115E-003	-2.95536575E+001	-4.90633087E+001	-2.96025505E+001	2.99876175E+001	
1.57407629E+003	-2.95464096E+001	1.11009262E-003	-2.95464096E+001	-4.91912880E+001	-2.95937939E+001	2.99869480E+001	
1.57408154E+003	-2.95711117E+001	1.10379606E-003	-2.95711117E+001	-4.91711235E+001	-2.96189919E+001	2.99875488E+001	
1.57408691E+003	-2.95694275E+001	1.10422424E-003	-2.95694275E+001	-4.90657120E+001	-2.96184731E+001	2.99882603E+001	
1.57409216E+003	-2.95330887E+001	1.11350219E-003	-2.95330887E+001	-4.90274467E+001	-2.95821571E+001	2.99866962E+001	
1.57409729E+003	-2.95228863E+001	1.11612107E-003	-2.95228863E+001	-4.90941010E+001	-2.95710907E+001	2.99861469E+001	
1.57410266E+003	-2.95262680E+001	1.11525250E-003	-2.95262680E+001	-4.91873741E+001	-2.95734787E+001	2.99878502E+001	
1.57410791E+003	-2.95262032E+001	1.11526903E-003	-2.95262032E+001	-4.91880112E+001	-2.95734043E+001	2.99885521E+001	
1.57411328E+003	-2.95445633E+001	1.11056434E-003	-2.95445633E+001	-4.91109467E+001	-2.95928192E+001	2.99883232E+001	
1.57411853E+003	-2.95515404E+001	1.10878178E-003	-2.95515404E+001	-4.90818253E+001	-2.96002007E+001	2.99884300E+001	
1.57412366E+003	-2.95357342E+001	1.11282396E-003	-2.95357342E+001	-4.91045799E+001	-2.95839653E+001	2.99879971E+001	
1.57412903E+003	-2.95422001E+001	1.11116853E-003	-2.95422001E+001	-4.90963707E+001	-2.95905952E+001	2.99878235E+001	
1.57413428E+003	-2.95576859E+001	1.10721367E-003	-2.95576859E+001	-4.90970383E+001	-2.96062450E+001	2.99883575E+001	
1.57413953E+003	-2.95467968E+001	1.10999285E-003	-2.95467968E+001	-4.91478653E+001	-2.95946693E+001	2.99880543E+001	
1.57414490E+003	-2.95300636E+001	1.11427868E-003	-2.95300636E+001	-4.91836624E+001	-2.95773525E+001	2.99877262E+001	
1.57415002E+003	-2.95205956E+001	1.11671037E-003	-2.95205956E+001	-4.92029572E+001	-2.95675735E+001	2.99884548E+001	
1.57415540E+003	-2.95184784E+001	1.11725461E-003	-2.95184784E+001	-4.92382736E+001	-2.95650501E+001	2.99885044E+001	
1.57416064E+003	-2.95334015E+001	1.11342245E-003	-2.95334015E+001	-4.92333908E+001	-2.95801888E+001	2.99876060E+001	
1.57416589E+003	-2.95382023E+001	1.11219182E-003	-2.95382023E+001	-4.92221146E+001	-2.95851631E+001	2.99872875E+001	
1.57417126E+003	-2.95153008E+001	1.11807266E-003	-2.95153008E+001	-4.93034210E+001	-2.95611420E+001	2.99871864E+001	
1.57417639E+003	-2.95085297E+001	1.11981749E-003	-2.95085297E+001	-4.93480644E+001	-2.95538292E+001	2.99866123E+001	
1.57418164E+003	-2.95315971E+001	1.11388485E-003	-2.95315971E+001	-4.92347755E+001	-2.95783501E+001	2.99863605E+001	
1.57418701E+003	-2.95407314E+001	1.11154455E-003	-2.95407314E+001	-4.91494446E+001	-2.95885181E+001	2.99869595E+001	
1.57419226E+003	-2.95298615E+001	1.11432979E-003	-2.95298615E+001	-4.91962090E+001	-2.95770149E+001	2.99877758E+001	
1.57419751E+003	-2.95332355E+001	1.11346459E-003	-2.95332355E+001	-4.92402954E+001	-2.95799465E+001	2.99878101E+001	
1.57420276E+003	-2.95488892E+001	1.10945909E-003	-2.95488853E+001	-4.92618332E+001	-2.95955315E+001	2.99871540E+001	
1.57420801E+003	-2.95487118E+001	1.10950414E-003	-2.95487118E+001	-4.93020630E+001	-2.95949211E+001	2.99872551E+001	
1.57421338E+003	-2.95369110E+001	1.11252326E-003	-2.95369110E+001	-4.92833748E+001	-2.95831947E+001	2.99886417E+001	
1.57421863E+003	-2.95327072E+001	1.11360021E-003	-2.95327072E+001	-4.92373619E+001	-2.95794449E+001	2.99899216E+001	
1.57422388E+003	-2.95305996E+001	1.11414096E-003	-2.95305996E+001	-4.92635422E+001	-2.95770283E+001	2.99900570E+001	
1.57422913E+003	-2.95275650E+001	1.11491990E-003	-2.95275650E+001	-4.93116455E+001	-2.95734482E+001	2.99897079E+001	
1.57423438E+003	-2.95349655E+001	1.11302151E-003	-2.95349655E+001	-4.93336487E+001	-2.95806923E+001	2.99896393E+001	
1.57423962E+003	-2.95434456E+001	1.11085002E-003	-2.95434456E+001	-4.93211899E+001	-2.95893974E+001	2.99893875E+001	
1.57424500E+003	-2.95433521E+001	1.11087423E-003	-2.95433502E+001	-4.92910347E+001	-2.95896244E+001	2.99889069E+001	
1.57425024E+003	-2.95474911E+001	1.10981567E-003	-2.95474911E+001	-4.93686066E+001	-2.95929832E+001	2.99891472E+001	
1.57425549E+003	-2.95496864E+001	1.10925490E-003	-2.95496864E+001	-4.94967041E+001	-2.95938721E+001	2.99894371E+001	
1.57426074E+003	-2.95360451E+001	1.11274491E-003	-2.95360451E+001	-4.94183769E+001	-2.95808964E+001	2.99886589E+001	
1.57426599E+003	-2.95227356E+001	1.11616007E-003	-2.95227356E+001	-4.92955933E+001	-2.95687389E+001	2.99884167E+001	
1.57427136E+003	-2.95188541E+001	1.11715798E-003	-2.95188541E+001	-4.94221115E+001	-2.95634918E+001	2.99893093E+001	
1.57427661E+003	-2.95147343E+001	1.11821829E-003	-2.95147343E+001	-4.95398140E+001	-2.95581284E+001	2.99890041E+001	
1.57428174E+003	-2.95128460E+001	1.11870421E-003	-2.95128460E+001	-4.94266434E+001	-2.95573730E+001	2.99879627E+001	
1.57428711E+003	-2.95133419E+001	1.11857662E-003	-2.95133419E+001	-4.93647537E+001	-2.95585175E+001	2.99887238E+001	
1.57429236E+003	-2.95151558E+001	1.11810921E-003	-2.95151558E+001	-4.94384155E+001	-2.95595894E+001	2.99898224E+001	
1.57429773E+003	-2.95255108E+001	1.11544668E-003	-2.95255108E+001	-4.94647179E+001	-2.95697784E+001	2.99890862E+001	
1.57430298E+003	-2.95280743E+001	1.11478847E-003	-2.95280743E+001	-4.94808578E+001	-2.95722027E+001	2.99884377E+001	
1.57430811E+003	-2.95064068E+001	1.12036418E-003	-2.95064087E+001	-4.95135918E+001	-2.95499821E+001	2.99895267E+001	
1.57431348E+003	-2.94904327E+001	1.12449285E-003	-2.94904327E+001	-4.94594917E+001	-2.95343952E+001	2.99904633E+001	
1.57431873E+003	-2.95070381E+001	1.12020143E-003	-2.95070381E+001	-4.94157791E+001	-2.95516186E+001	2.99900360E+001	
1.57432397E+003	-2.95327492E+001	1.11358939E-003	-2.95327492E+001	-4.94850197E+001	-2.95768833E+001	2.99900284E+001	
1.57432922E+003	-2.95331020E+001	1.11349882E-003	-2.95331020E+001	-4.95086861E+001	-2.95769978E+001	2.99910717E+001	
1.57433447E+003	-2.95147705E+001	1.11820921E-003	-2.95147705E+001	-4.93831673E+001	-2.95597668E+001	2.99906693E+001	
1.57433984E+003	-2.95127792E+001	1.11872179E-003	-2.95127792E+001	-4.92838821E+001	-2.95588017E+001	2.99886532E+001	
1.57434509E+003	-2.95235233E+001	1.11595751E-003	-2.95235233E+001	-4.93510284E+001	-2.95689487E+001	2.99882145E+001	
1.57435034E+003	-2.95166283E+001	1.11773075E-003	-2.95166283E+001	-4.94346313E+001	-2.95611115E+001	2.99892120E+001	
1.57435559E+003	-2.95096016E+001	1.11954054E-003	-2.95096016E+001	-4.94010124E+001	-2.95543594E+001	2.99890118E+001	
1.57436084E+003	-2.95245247E+001	1.11570046E-003	-2.95245247E+001	-4.94158211E+001	-2.95692844E+001	2.99885845E+001	
1.57436609E+003	-2.95338860E+001	1.11329742E-003	-2.95338860E+001	-4.95165024E+001	-2.95777130E+001	2.99893799E+001	
1.57437146E+003	-2.95341377E+001	1.11323327E-003	-2.95341377E+001	-4.94754257E+001	-2.95783825E+001	2.99898682E+001	
1.57437671E+003	-2.95415611E+001	1.11133198E-003	-2.95415611E+001	-4.93853683E+001	-2.95868149E+001	2.99892349E+001	
1.57438196E+003	-2.95358639E+001	1.11279136E-003	-2.95358639E+001	-4.95109100E+001	-2.95797634E+001	2.99884319E+001	
1.57438721E+003	-2.95254040E+001	1.11547415E-003	-2.95254040E+001	-4.96869469E+001	-2.95674515E+001	2.99886570E+001	
1.57439246E+003	-2.95334530E+001	1.11340871E-003	-2.95334549E+001	-4.96768723E+001	-2.95756760E+001	2.99900551E+001	
1.57439783E+003	-2.95275650E+001	1.11492001E-003	-2.95275650E+001	-4.95949135E+001	-2.95705376E+001	2.99902840E+001	
1.57440308E+003	-2.95101433E+001	1.11940096E-003	-2.95101433E+001	-4.95504723E+001	-2.95533848E+001	2.99888268E+001	
1.57440820E+003	-2.95202656E+001	1.11679500E-003	-2.95202656E+001	-4.95104828E+001	-2.95640144E+001	2.99889927E+001	
1.57441357E+003	-2.95310631E+001	1.11402152E-003	-2.95310631E+001	-4.94575310E+001	-2.95754623E+001	2.99903240E+001	
1.57441882E+003	-2.95305595E+001	1.11415097E-003	-2.95305595E+001	-4.94240189E+001	-2.95752983E+001	2.99899387E+001	
1.57442419E+003	-2.95471001E+001	1.10991567E-003	-2.95471001E+001	-4.95198593E+001	-2.95910244E+001	2.99900322E+001	
1.57442944E+003	-2.95423775E+001	1.11112336E-003	-2.95423775E+001	-4.97069359E+001	-2.95843925E+001	2.99916477E+001	
1.57443457E+003	-2.95064564E+001	1.12035160E-003	-2.95064564E+001	-4.97217407E+001	-2.95479851E+001	2.99914188E+001	
1.57443994E+003	-2.95057697E+001	1.12052844E-003	-2.95057697E+001	-4.95968628E+001	-2.95485096E+001	2.99901867E+001	
1.57444519E+003	-2.95258751E+001	1.11535296E-003	-2.95258751E+001	-4.95999069E+001	-2.95687847E+001	2.99904099E+001	
1.57445044E+003	-2.95198059E+001	1.11691328E-003	-2.95198059E+001	-4.96634102E+001	-2.95620270E+001	2.99906006E+001	
1.57445581E+003	-2.95111580E+001	1.11913960E-003	-2.95111561E+001	-4.96676674E+001	-2.95532532E+001	2.99905643E+001	
1.57446094E+003	-2.95020657E+001	1.12148514E-003	-2.95020657E+001	-4.96875076E+001	-2.95438786E+001	2.99908352E+001	
1.57446631E+003	-2.94942875E+001	1.12349528E-003	-2.94942875E+001	-4.96579208E+001	-2.95363140E+001	2.99896717E+001	
1.57447156E+003	-2.95262127E+001	1.11526705E-003	-2.95262108E+001	-4.95263977E+001	-2.95698566E+001	2.99879570E+001	
1.57447681E+003	-2.95555153E+001	1.10776711E-003	-2.95555153E+001	-4.94443665E+001	-2.96002998E+001	2.99874229E+001	
1.57448218E+003	-2.95294285E+001	1.11444108E-003	-2.95294285E+001	-4.94618149E+001	-2.95737648E+001	2.99868546E+001	
1.57448730E+003	-2.95042896E+001	1.12091098E-003	-2.95042896E+001	-4.95433044E+001	-2.95475426E+001	2.99867077E+001	
1.57449268E+003	-2.95118065E+001	1.11897220E-003	-2.95118065E+001	-4.96406746E+001	-2.95541725E+001	2.99878883E+001	
1.57449792E+003	-2.95202217E+001	1.11680676E-003	-2.95202217E+001	-4.96059799E+001	-2.95630093E+001	2.99881439E+001	
1.57450317E+003	-2.95358315E+001	1.11279928E-003	-2.95358315E+001	-4.95040588E+001	-2.95798016E+001	2.99873543E+001	
1.57450854E+003	-2.95532589E+001	1.10834313E-003	-2.95532589E+001	-4.95778236E+001	-2.95966568E+001	2.99873447E+001	
1.57451367E+003	-2.95487747E+001	1.10948784E-003	-2.95487747E+001	-4.97142563E+001	-2.95907822E+001	2.99872112E+001	
1.57451892E+003	-2.95462437E+001	1.11013453E-003	-2.95462437E+001	-4.96815071E+001	-2.95885468E+001	2.99872246E+001	
1.57452429E+003	-2.95432205E+001	1.11090729E-003	-2.95432205E+001	-4.96208992E+001	-2.95860939E+001	2.99886761E+001	
1.57452954E+003	-2.95183105E+001	1.11729791E-003	-2.95183105E+001	-4.96829834E+001	-2.95603256E+001	2.99893112E+001	
1.57453491E+003	-2.95155735E+001	1.11800211E-003	-2.95155735E+001	-4.97652817E+001	-2.95567722E+001	2.99885616E+001	
1.57454004E+003	-2.95366764E+001	1.11258298E-003	-2.95366764E+001	-4.97600250E+001	-2.95781250E+001	2.99890881E+001	
1.57454529E+003	-2.95192814E+001	1.11704785E-003	-2.95192833E+001	-4.96634750E+001	-2.95614986E+001	2.99898643E+001	
1.57455066E+003	-2.94922104E+001	1.12403254E-003	-2.94922104E+001	-4.95868721E+001	-2.95349140E+001	2.99889393E+001	
1.57455591E+003	-2.95112019E+001	1.11912820E-003	-2.95112019E+001	-4.96310120E+001	-2.95536575E+001	2.99881630E+001	
1.57456116E+003	-2.95342617E+001	1.11320172E-003	-2.95342617E+001	-4.97011032E+001	-2.95762558E+001	2.99882507E+001	
1.57456641E+003	-2.95277233E+001	1.11487892E-003	-2.95277233E+001	-4.97173882E+001	-2.95694962E+001	2.99878864E+001	
1.57457166E+003	-2.95211525E+001	1.11656683E-003	-2.95211525E+001	-4.97278252E+001	-2.95627613E+001	2.99874840E+001	
1.57457703E+003	-2.95209999E+001	1.11660582E-003	-2.95209999E+001	-4.96999435E+001	-2.95628777E+001	2.99876041E+001	
1.57458228E+003	-2.95142288E+001	1.11834810E-003	-2.95142288E+001	-4.96643906E+001	-2.95563869E+001	2.99876060E+001	
1.57458740E+003	-2.95102692E+001	1.11936824E-003	-2.95102692E+001	-4.97457581E+001	-2.95516033E+001	2.99872532E+001	
1.57459277E+003	-2.95188637E+001	1.11715531E-003	-2.95188637E+001	-4.98213539E+001	-2.95595627E+001	2.99870033E+001	
1.57459802E+003	-2.95287781E+001	1.11460837E-003	-2.95287781E+001	-4.97380981E+001	-2.95703621E+001	2.99876385E+001	
1.57460339E+003	-2.95190639E+001	1.11710385E-003	-2.95190639E+001	-4.96775780E+001	-2.95611401E+001	2.99887676E+001	
1.57460864E+003	-2.94984245E+001	1.12242578E-003	-2.94984245E+001	-4.97746735E+001	-2.95393677E+001	2.99883213E+001	
1.57461377E+003	-2.95011044E+001	1.12173334E-003	-2.95011044E+001	-4.98738289E+001	-2.95411472E+001	2.99865837E+001	
1.57461914E+003	-2.95160027E+001	1.11789186E-003	-2.95160027E+001	-4.98398399E+001	-2.95564995E+001	2.99865227E+001	
1.57462439E+003	-2.95103874E+001	1.11933763E-003	-2.95103874E+001	-4.97248268E+001	-2.95519238E+001	2.99884987E+001	
1.57462976E+003	-2.95069027E+001	1.12023647E-003	-2.95069027E+001	-4.96940842E+001	-2.95487003E+001	2.99903545E+001	
1.57463501E+003	-2.95221100E+001	1.11632119E-003	-2.95221100E+001	-4.98231087E+001	-2.95628185E+001	2.99913311E+001	
1.57464014E+003	-2.95188560E+001	1.11715717E-003	-2.95188560E+001	-4.99226074E+001	-2.95586128E+001	2.99912643E+001	
1.57464551E+003	-2.95026760E+001	1.12132751E-003	-2.95026760E+001	-4.98375320E+001	-2.95430679E+001	2.99902191E+001	
1.57465076E+003	-2.95129051E+001	1.11868919E-003	-2.95129051E+001	-4.97418137E+001	-2.95543022E+001	2.99896908E+001	
1.57465613E+003	-2.95210304E+001	1.11659791E-003	-2.95210304E+001	-4.97961578E+001	-2.95619888E+001	2.99900398E+001	
1.57466138E+003	-2.94966545E+001	1.12288294E-003	-2.94966545E+001	-4.99170647E+001	-2.95362568E+001	2.99899311E+001	
1.57466650E+003	-2.94851589E+001	1.12585933E-003	-2.94851589E+001	-4.99441185E+001	-2.95244102E+001	2.99896259E+001	
1.57467188E+003	-2.95068665E+001	1.12024555E-003	-2.95068703E+001	-4.98330650E+001	-2.95473442E+001	2.99900894E+001	
1.57467712E+003	-2.95148010E+001	1.11820071E-003	-2.95148010E+001	-4.97587624E+001	-2.95560551E+001	2.99902306E+001	
1.57468250E+003	-2.94952793E+001	1.12323882E-003	-2.94952793E+001	-4.98646126E+001	-2.95353508E+001	2.99889755E+001	
1.57468774E+003	-2.94839840E+001	1.12616410E-003	-2.94839840E+001	-4.99761162E+001	-2.95229340E+001	2.99874210E+001	
1.57469287E+003	-2.94942265E+001	1.12351135E-003	-2.94942265E+001	-4.99608650E+001	-2.95334072E+001	2.99871883E+001	
1.57469824E+003	-2.95070934E+001	1.12018711E-003	-2.95070953E+001	-4.99614410E+001	-2.95463867E+001	2.99884892E+001	
1.57470349E+003	-2.95042534E+001	1.12091971E-003	-2.95042572E+001	-4.99457970E+001	-2.95436649E+001	2.99894543E+001	
1.57470886E+003	-2.94923820E+001	1.12398784E-003	-2.94923820E+001	-4.98085365E+001	-2.95329514E+001	2.99883080E+001	
1.57471411E+003	-2.94930573E+001	1.12381356E-003	-2.94930573E+001	-4.97845879E+001	-2.95338593E+001	2.99867191E+001	
1.57471924E+003	-2.94994259E+001	1.12216687E-003	-2.94994259E+001	-4.99720535E+001	-2.95385532E+001	2.99871044E+001	
1.57472461E+003	-2.94910927E+001	1.12432183E-003	-2.94910927E+001	-5.00495186E+001	-2.95294533E+001	2.99881020E+001	
1.57472986E+003	-2.94846687E+001	1.12598634E-003	-2.94846687E+001	-4.99351425E+001	-2.95239983E+001	2.99880810E+001	
1.57473523E+003	-2.94945240E+001	1.12343405E-003	-2.94945240E+001	-4.98973885E+001	-2.95342865E+001	2.99885044E+001	
1.57474048E+003	-2.94965477E+001	1.12291053E-003	-2.94965477E+001	-4.99619102E+001	-2.95357418E+001	2.99894218E+001	
1.57474561E+003	-2.94917488E+001	1.12415233E-003	-2.94917488E+001	-4.99778938E+001	-2.95307541E+001	2.99889889E+001	
1.57475098E+003	-2.95017357E+001	1.12156977E-003	-2.95017357E+001	-4.99648209E+001	-2.95409508E+001	2.99883156E+001	
1.57475623E+003	-2.95037384E+001	1.12105289E-003	-2.95037384E+001	-4.99741440E+001	-2.95428848E+001	2.99890633E+001	
1.57476160E+003	-2.94856071E+001	1.12574338E-003	-2.94856071E+001	-4.99702415E+001	-2.95246239E+001	2.99897079E+001	
1.57476685E+003	-2.94829559E+001	1.12643035E-003	-2.94829559E+001	-4.99462090E+001	-2.95221691E+001	2.99893646E+001	
1.57477197E+003	-2.94919662E+001	1.12409599E-003	-2.94919662E+001	-4.99458618E+001	-2.95312614E+001	2.99892540E+001	
1.57477734E+003	-2.94759769E+001	1.12824200E-003	-2.94759769E+001	-4.99794540E+001	-2.95148258E+001	2.99889507E+001	
1.57478259E+003	-2.94573784E+001	1.13308395E-003	-2.94573784E+001	-4.99861984E+001	-2.94960003E+001	2.99873810E+001	
1.57478796E+003	-2.94743652E+001	1.12866051E-003	-2.94743652E+001	-4.99504051E+001	-2.95134640E+001	2.99860401E+001	
1.57479309E+003	-2.95012455E+001	1.12169655E-003	-2.95012455E+001	-4.99827271E+001	-2.95402927E+001	2.99867744E+001	
1.57479834E+003	-2.94994564E+001	1.12215907E-003	-2.94994545E+001	-5.00599594E+001	-2.95377941E+001	2.99884892E+001	
1.57480371E+003	-2.94842491E+001	1.12609519E-003	-2.94842491E+001	-5.00003471E+001	-2.95229836E+001	2.99890766E+001	
1.57480896E+003	-2.94831772E+001	1.12637330E-003	-2.94831772E+001	-4.99193954E+001	-2.95226326E+001	2.99888763E+001	
1.57481433E+003	-2.94841728E+001	1.12611533E-003	-2.94841728E+001	-5.00539818E+001	-2.95224285E+001	2.99888916E+001	
1.57481946E+003	-2.94788380E+001	1.12749927E-003	-2.94788380E+001	-5.01849785E+001	-2.95159073E+001	2.99884109E+001	
1.57482471E+003	-2.94881363E+001	1.12508773E-003	-2.94881363E+001	-5.00646057E+001	-2.95263329E+001	2.99876289E+001	
1.57483008E+003	-2.95004864E+001	1.12189259E-003	-2.95004864E+001	-4.99644623E+001	-2.95396919E+001	2.99881191E+001	
1.57483533E+003	-2.94851303E+001	1.12586690E-003	-2.94851303E+001	-5.00357094E+001	-2.95235558E+001	2.99892139E+001	
