Acquired on 7/10/2022 at 20:36:44
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54425464E+003	-3.22627106E+001	5.93921635E-004	-3.22627106E+001	-3.50401115E+001	-3.55191078E+001	2.99874821E+001	
1.54425977E+003	-3.22479019E+001	5.95949823E-004	-3.22479019E+001	-3.50283775E+001	-3.55008736E+001	2.99889698E+001	
1.54426477E+003	-3.22254028E+001	5.99045714E-004	-3.22253990E+001	-3.50167656E+001	-3.54662590E+001	2.99882946E+001	
1.54426978E+003	-3.22439728E+001	5.96489117E-004	-3.22439728E+001	-3.50410500E+001	-3.54785080E+001	2.99871750E+001	
1.54427490E+003	-3.22630386E+001	5.93876350E-004	-3.22630386E+001	-3.50518494E+001	-3.55067368E+001	2.99882679E+001	
1.54428003E+003	-3.22530060E+001	5.95250225E-004	-3.22530022E+001	-3.50357361E+001	-3.55034561E+001	2.99891644E+001	
1.54428503E+003	-3.22458305E+001	5.96234051E-004	-3.22458305E+001	-3.50321274E+001	-3.54923210E+001	2.99878864E+001	
1.54429004E+003	-3.22426758E+001	5.96667640E-004	-3.22426758E+001	-3.50308075E+001	-3.54871254E+001	2.99870453E+001	
1.54429517E+003	-3.22277145E+001	5.98726212E-004	-3.22277145E+001	-3.50172729E+001	-3.54705849E+001	2.99884987E+001	
1.54430029E+003	-3.22279892E+001	5.98688959E-004	-3.22279892E+001	-3.50243149E+001	-3.54633522E+001	2.99900684E+001	
1.54430530E+003	-3.22492065E+001	5.95770893E-004	-3.22492065E+001	-3.50472298E+001	-3.54826965E+001	2.99897766E+001	
1.54431042E+003	-3.22514191E+001	5.95467456E-004	-3.22514191E+001	-3.50407562E+001	-3.54945335E+001	2.99889374E+001	
1.54431543E+003	-3.22353134E+001	5.97679580E-004	-3.22353134E+001	-3.50174103E+001	-3.54864807E+001	2.99892921E+001	
1.54432056E+003	-3.22393761E+001	5.97120961E-004	-3.22393761E+001	-3.50227127E+001	-3.54891624E+001	2.99898396E+001	
1.54432556E+003	-3.22568703E+001	5.94720535E-004	-3.22568703E+001	-3.50425339E+001	-3.55040627E+001	2.99890118E+001	
1.54433069E+003	-3.22568932E+001	5.94717334E-004	-3.22568932E+001	-3.50391312E+001	-3.55078964E+001	2.99878025E+001	
1.54433582E+003	-3.22445755E+001	5.96406637E-004	-3.22445755E+001	-3.50290260E+001	-3.54931145E+001	2.99878578E+001	
1.54434082E+003	-3.22332039E+001	5.97970153E-004	-3.22332039E+001	-3.50393410E+001	-3.54577408E+001	2.99884300E+001	
1.54434583E+003	-3.22203407E+001	5.99744148E-004	-3.22203407E+001	-3.50493546E+001	-3.54198227E+001	2.99883060E+001	
1.54435095E+003	-3.22170792E+001	6.00194267E-004	-3.22170792E+001	-3.50428772E+001	-3.54200706E+001	2.99881516E+001	
1.54435608E+003	-3.22288589E+001	5.98568993E-004	-3.22288589E+001	-3.50381508E+001	-3.54499245E+001	2.99882584E+001	
1.54436121E+003	-3.22313690E+001	5.98223007E-004	-3.22313690E+001	-3.50362320E+001	-3.54573097E+001	2.99874020E+001	
1.54436609E+003	-3.22228012E+001	5.99404331E-004	-3.22228012E+001	-3.50299797E+001	-3.54461899E+001	2.99860802E+001	
1.54437122E+003	-3.22329865E+001	5.98000130E-004	-3.22329865E+001	-3.50392075E+001	-3.54574318E+001	2.99864559E+001	
1.54437634E+003	-3.22524605E+001	5.95324673E-004	-3.22524605E+001	-3.50623016E+001	-3.54729195E+001	2.99880104E+001	
1.54438147E+003	-3.22437248E+001	5.96523168E-004	-3.22437248E+001	-3.50619926E+001	-3.54549446E+001	2.99884148E+001	
1.54438647E+003	-3.22182274E+001	6.00035884E-004	-3.22182274E+001	-3.50379143E+001	-3.54278908E+001	2.99879150E+001	
1.54439148E+003	-3.22136841E+001	6.00664003E-004	-3.22136841E+001	-3.50274849E+001	-3.54297981E+001	2.99878712E+001	
1.54439661E+003	-3.22296219E+001	5.98463346E-004	-3.22296219E+001	-3.50398598E+001	-3.54496536E+001	2.99879360E+001	
1.54440173E+003	-3.22364502E+001	5.97523176E-004	-3.22364502E+001	-3.50458908E+001	-3.54573593E+001	2.99881058E+001	
1.54440674E+003	-3.22235870E+001	5.99295774E-004	-3.22235909E+001	-3.50295143E+001	-3.54483566E+001	2.99888954E+001	
1.54441187E+003	-3.22214813E+001	5.99586638E-004	-3.22214813E+001	-3.50268021E+001	-3.54469147E+001	2.99892921E+001	
1.54441687E+003	-3.22496300E+001	5.95712918E-004	-3.22496300E+001	-3.50614777E+001	-3.54678879E+001	2.99886971E+001	
1.54442200E+003	-3.22624855E+001	5.93952311E-004	-3.22624817E+001	-3.50743065E+001	-3.54807701E+001	2.99879856E+001	
1.54442700E+003	-3.22345505E+001	5.97784936E-004	-3.22345505E+001	-3.50380478E+001	-3.54619942E+001	2.99875298E+001	
1.54443213E+003	-3.22247734E+001	5.99132269E-004	-3.22247734E+001	-3.50334129E+001	-3.54465523E+001	2.99877262E+001	
1.54443726E+003	-3.22484665E+001	5.95872174E-004	-3.22484665E+001	-3.50736198E+001	-3.54521637E+001	2.99887981E+001	
1.54444226E+003	-3.22444115E+001	5.96428814E-004	-3.22444115E+001	-3.50711174E+001	-3.54464149E+001	2.99889565E+001	
1.54444727E+003	-3.22215996E+001	5.99570107E-004	-3.22215996E+001	-3.50377350E+001	-3.54351540E+001	2.99878216E+001	
1.54445239E+003	-3.22253532E+001	5.99052059E-004	-3.22253532E+001	-3.50379257E+001	-3.54428139E+001	2.99877720E+001	
1.54445752E+003	-3.22215004E+001	5.99583727E-004	-3.22215004E+001	-3.50360451E+001	-3.54368019E+001	2.99882488E+001	
1.54446265E+003	-3.21977882E+001	6.02866523E-004	-3.21977882E+001	-3.50173492E+001	-3.54075928E+001	2.99872665E+001	
1.54446753E+003	-3.22049255E+001	6.01876935E-004	-3.22049255E+001	-3.50344772E+001	-3.54038200E+001	2.99869366E+001	
1.54447266E+003	-3.22257385E+001	5.98999090E-004	-3.22257385E+001	-3.50553207E+001	-3.54246025E+001	2.99882832E+001	
1.54447778E+003	-3.22166367E+001	6.00255560E-004	-3.22166367E+001	-3.50296860E+001	-3.54335747E+001	2.99882870E+001	
1.54448291E+003	-3.22088165E+001	6.01337873E-004	-3.22088165E+001	-3.50155487E+001	-3.54326935E+001	2.99872265E+001	
1.54448792E+003	-3.22154312E+001	6.00421976E-004	-3.22154312E+001	-3.50440102E+001	-3.54153938E+001	2.99879189E+001	
1.54449292E+003	-3.22089233E+001	6.01323089E-004	-3.22089233E+001	-3.50626450E+001	-3.53816566E+001	2.99889889E+001	
1.54449805E+003	-3.22087822E+001	6.01342297E-004	-3.22087822E+001	-3.50623665E+001	-3.53816643E+001	2.99887619E+001	
1.54450317E+003	-3.22228546E+001	5.99397288E-004	-3.22228546E+001	-3.50616226E+001	-3.54117355E+001	2.99888439E+001	
1.54450818E+003	-3.22160988E+001	6.00330299E-004	-3.22160988E+001	-3.50472107E+001	-3.54132919E+001	2.99893036E+001	
1.54451318E+003	-3.22077484E+001	6.01485663E-004	-3.22077484E+001	-3.50335503E+001	-3.54107323E+001	2.99890461E+001	
1.54451831E+003	-3.22206421E+001	5.99702529E-004	-3.22206421E+001	-3.50359077E+001	-3.54351463E+001	2.99890919E+001	
1.54452344E+003	-3.22080879E+001	6.01438689E-004	-3.22080879E+001	-3.50205765E+001	-3.54256363E+001	2.99895363E+001	
1.54452844E+003	-3.21777382E+001	6.05656416E-004	-3.21777382E+001	-3.50001869E+001	-3.53843803E+001	2.99892445E+001	
1.54453357E+003	-3.21993790E+001	6.02645974E-004	-3.21993790E+001	-3.50311623E+001	-3.53958473E+001	2.99891376E+001	
1.54453857E+003	-3.22421379E+001	5.96741447E-004	-3.22421379E+001	-3.50769768E+001	-3.54352875E+001	2.99897518E+001	
1.54454370E+003	-3.22328415E+001	5.98020037E-004	-3.22328415E+001	-3.50690956E+001	-3.54244537E+001	2.99896908E+001	
1.54454871E+003	-3.22104149E+001	6.01116451E-004	-3.22104149E+001	-3.50478668E+001	-3.54007263E+001	2.99893780E+001	
1.54455383E+003	-3.22184143E+001	6.00010273E-004	-3.22184143E+001	-3.50546837E+001	-3.54100075E+001	2.99897366E+001	
1.54455896E+003	-3.22096596E+001	6.01220818E-004	-3.22096596E+001	-3.50413971E+001	-3.54061813E+001	2.99888763E+001	
1.54456396E+003	-3.21814575E+001	6.05137669E-004	-3.21814575E+001	-3.50103836E+001	-3.53810425E+001	2.99867687E+001	
1.54456897E+003	-3.21900253E+001	6.03945111E-004	-3.21900253E+001	-3.50232315E+001	-3.53849487E+001	2.99868698E+001	
1.54457410E+003	-3.22130013E+001	6.00758533E-004	-3.22130013E+001	-3.50559464E+001	-3.53973618E+001	2.99888649E+001	
1.54457922E+003	-3.22052841E+001	6.01826643E-004	-3.22052841E+001	-3.50621185E+001	-3.53746758E+001	2.99891701E+001	
1.54458435E+003	-3.22054977E+001	6.01797597E-004	-3.22054977E+001	-3.50746117E+001	-3.53617249E+001	2.99886436E+001	
1.54458923E+003	-3.22245750E+001	5.99159743E-004	-3.22245750E+001	-3.50873413E+001	-3.53875961E+001	2.99894829E+001	
1.54459436E+003	-3.22120895E+001	6.00884843E-004	-3.22120895E+001	-3.50586929E+001	-3.53924980E+001	2.99894695E+001	
1.54459949E+003	-3.21895370E+001	6.04013214E-004	-3.21895370E+001	-3.50433846E+001	-3.53621330E+001	2.99881573E+001	
1.54460461E+003	-3.22070923E+001	6.01576292E-004	-3.22070923E+001	-3.50781670E+001	-3.53612289E+001	2.99888439E+001	
1.54460962E+003	-3.22294960E+001	5.98481158E-004	-3.22294960E+001	-3.50840263E+001	-3.54013596E+001	2.99907017E+001	
1.54461462E+003	-3.22171936E+001	6.00178610E-004	-3.22171936E+001	-3.50388031E+001	-3.54247589E+001	2.99904957E+001	
1.54461975E+003	-3.21972694E+001	6.02938700E-004	-3.21972694E+001	-3.50242653E+001	-3.53989487E+001	2.99894047E+001	
1.54462488E+003	-3.21992149E+001	6.02668559E-004	-3.21992149E+001	-3.50635834E+001	-3.53605232E+001	2.99892941E+001	
1.54463000E+003	-3.22190628E+001	5.99920226E-004	-3.22190628E+001	-3.50945206E+001	-3.53685341E+001	2.99893456E+001	
1.54463501E+003	-3.22208176E+001	5.99677849E-004	-3.22208176E+001	-3.50689850E+001	-3.53995438E+001	2.99893074E+001	
1.54464001E+003	-3.21866379E+001	6.04416535E-004	-3.21866379E+001	-3.50225792E+001	-3.53785858E+001	2.99895229E+001	
1.54464514E+003	-3.21733932E+001	6.06262125E-004	-3.21733932E+001	-3.50317688E+001	-3.53411331E+001	2.99899406E+001	
1.54465027E+003	-3.22065201E+001	6.01655687E-004	-3.22065201E+001	-3.50784645E+001	-3.53597298E+001	2.99905949E+001	
1.54465527E+003	-3.22177734E+001	6.00098516E-004	-3.22177734E+001	-3.50833664E+001	-3.53777657E+001	2.99902267E+001	
1.54466040E+003	-3.21979485E+001	6.02844055E-004	-3.21979485E+001	-3.50666122E+001	-3.53546638E+001	2.99884663E+001	
1.54466541E+003	-3.22041473E+001	6.01984095E-004	-3.22041473E+001	-3.50695114E+001	-3.53643913E+001	2.99878445E+001	
1.54467053E+003	-3.22127342E+001	6.00795436E-004	-3.22127342E+001	-3.50550461E+001	-3.53977814E+001	2.99886742E+001	
1.54467554E+003	-3.21894112E+001	6.04030618E-004	-3.21894112E+001	-3.50321884E+001	-3.53739548E+001	2.99888477E+001	
1.54468066E+003	-3.21764183E+001	6.05840178E-004	-3.21764183E+001	-3.50463905E+001	-3.53317337E+001	2.99888096E+001	
1.54468579E+003	-3.21849213E+001	6.04655128E-004	-3.21849213E+001	-3.50615845E+001	-3.53331032E+001	2.99888420E+001	
1.54469080E+003	-3.21869240E+001	6.04376837E-004	-3.21869202E+001	-3.50527992E+001	-3.53466110E+001	2.99874725E+001	
1.54469580E+003	-3.21888084E+001	6.04114146E-004	-3.21888084E+001	-3.50528488E+001	-3.53504715E+001	2.99862289E+001	
1.54470093E+003	-3.21906090E+001	6.03863969E-004	-3.21906090E+001	-3.50549660E+001	-3.53519287E+001	2.99870014E+001	
1.54470605E+003	-3.21841431E+001	6.04763685E-004	-3.21841431E+001	-3.50503960E+001	-3.53434334E+001	2.99878998E+001	
1.54471118E+003	-3.21897202E+001	6.03987311E-004	-3.21897202E+001	-3.50613747E+001	-3.53432426E+001	2.99880524E+001	
1.54471619E+003	-3.22000465E+001	6.02553075E-004	-3.22000465E+001	-3.50681801E+001	-3.53573265E+001	2.99888115E+001	
1.54472119E+003	-3.21878128E+001	6.04252971E-004	-3.21878128E+001	-3.50570755E+001	-3.53438797E+001	2.99894066E+001	
1.54472632E+003	-3.21804657E+001	6.05275854E-004	-3.21804657E+001	-3.50664444E+001	-3.53187523E+001	2.99888020E+001	
1.54473145E+003	-3.22051773E+001	6.01841486E-004	-3.22051773E+001	-3.50971375E+001	-3.53371353E+001	2.99882488E+001	
1.54473657E+003	-3.22228355E+001	5.99399675E-004	-3.22228355E+001	-3.51076775E+001	-3.53623276E+001	2.99884605E+001	
1.54474146E+003	-3.21999283E+001	6.02569315E-004	-3.21999283E+001	-3.50860367E+001	-3.53380775E+001	2.99886379E+001	
1.54474658E+003	-3.21713600E+001	6.06546528E-004	-3.21713600E+001	-3.50575409E+001	-3.53094292E+001	2.99883747E+001	
1.54475171E+003	-3.21785889E+001	6.05537265E-004	-3.21785927E+001	-3.50563774E+001	-3.53255768E+001	2.99880981E+001	
1.54475684E+003	-3.21973572E+001	6.02926244E-004	-3.21973572E+001	-3.50746498E+001	-3.53448677E+001	2.99879780E+001	
1.54476172E+003	-3.21893997E+001	6.04032422E-004	-3.21893997E+001	-3.50768356E+001	-3.53261375E+001	2.99876385E+001	
1.54476685E+003	-3.21788940E+001	6.05495181E-004	-3.21788940E+001	-3.50785141E+001	-3.53027687E+001	2.99872932E+001	
1.54477197E+003	-3.21904068E+001	6.03891676E-004	-3.21904068E+001	-3.50928345E+001	-3.53113327E+001	2.99873371E+001	
1.54477710E+003	-3.21954994E+001	6.03184511E-004	-3.21954994E+001	-3.50825424E+001	-3.53326569E+001	2.99872208E+001	
1.54478223E+003	-3.21863174E+001	6.04460831E-004	-3.21863174E+001	-3.50645943E+001	-3.53327827E+001	2.99871330E+001	
1.54478711E+003	-3.21871338E+001	6.04347209E-004	-3.21871338E+001	-3.50821648E+001	-3.53158493E+001	2.99875546E+001	
1.54479224E+003	-3.21978989E+001	6.02851447E-004	-3.21978989E+001	-3.50987434E+001	-3.53204803E+001	2.99869251E+001	
1.54479736E+003	-3.22080765E+001	6.01439737E-004	-3.22080765E+001	-3.50863075E+001	-3.53545914E+001	2.99852200E+001	
1.54480249E+003	-3.22046013E+001	6.01921463E-004	-3.22046013E+001	-3.50730476E+001	-3.53615456E+001	2.99853821E+001	
1.54480750E+003	-3.21830711E+001	6.04912639E-004	-3.21830711E+001	-3.50665627E+001	-3.53239975E+001	2.99871826E+001	
1.54481250E+003	-3.21802521E+001	6.05305831E-004	-3.21802521E+001	-3.50717010E+001	-3.53127441E+001	2.99880257E+001	
1.54481763E+003	-3.22007942E+001	6.02449523E-004	-3.22007942E+001	-3.50906906E+001	-3.53349266E+001	2.99883709E+001	
1.54482275E+003	-3.21900711E+001	6.03938941E-004	-3.21900711E+001	-3.50895653E+001	-3.53140755E+001	2.99887466E+001	
1.54482776E+003	-3.21669540E+001	6.07161899E-004	-3.21669540E+001	-3.50811234E+001	-3.52755623E+001	2.99883270E+001	
1.54483289E+003	-3.21887131E+001	6.04127592E-004	-3.21887131E+001	-3.51042328E+001	-3.52959099E+001	2.99881001E+001	
1.54483789E+003	-3.22145767E+001	6.00540312E-004	-3.22145767E+001	-3.51234207E+001	-3.53287621E+001	2.99884224E+001	
1.54484302E+003	-3.22028732E+001	6.02160930E-004	-3.22028732E+001	-3.51128922E+001	-3.53158264E+001	2.99883919E+001	
1.54484814E+003	-3.21885834E+001	6.04145403E-004	-3.21885834E+001	-3.51004639E+001	-3.52995911E+001	2.99886417E+001	
1.54485315E+003	-3.21897964E+001	6.03976543E-004	-3.21897964E+001	-3.50920677E+001	-3.53108864E+001	2.99886894E+001	
1.54485828E+003	-3.22082214E+001	6.01420063E-004	-3.22082214E+001	-3.51034927E+001	-3.53366776E+001	2.99874058E+001	
1.54486328E+003	-3.22374573E+001	5.97385108E-004	-3.22374573E+001	-3.51373634E+001	-3.53610268E+001	2.99867649E+001	
1.54486841E+003	-3.22294235E+001	5.98491111E-004	-3.22294235E+001	-3.51304283E+001	-3.53518372E+001	2.99876099E+001	
1.54487341E+003	-3.21896782E+001	6.03993656E-004	-3.21896782E+001	-3.50874939E+001	-3.53154488E+001	2.99880390E+001	
1.54487854E+003	-3.21820564E+001	6.05054200E-004	-3.21820564E+001	-3.50819664E+001	-3.53056297E+001	2.99883194E+001	
1.54488367E+003	-3.21935730E+001	6.03451685E-004	-3.21935730E+001	-3.50934677E+001	-3.53171616E+001	2.99887142E+001	
1.54488867E+003	-3.21866646E+001	6.04412693E-004	-3.21866646E+001	-3.50848732E+001	-3.53120193E+001	2.99878387E+001	
1.54489380E+003	-3.21827736E+001	6.04954548E-004	-3.21827736E+001	-3.50868416E+001	-3.53019676E+001	2.99870090E+001	
1.54489880E+003	-3.21827736E+001	6.04954315E-004	-3.21827736E+001	-3.50910034E+001	-3.52975998E+001	2.99875469E+001	
1.54490393E+003	-3.21730843E+001	6.06305664E-004	-3.21730843E+001	-3.50765839E+001	-3.52928772E+001	2.99877930E+001	
1.54490906E+003	-3.21754036E+001	6.05981913E-004	-3.21754036E+001	-3.50734253E+001	-3.53009605E+001	2.99876499E+001	
1.54491406E+003	-3.21886024E+001	6.04143250E-004	-3.21886024E+001	-3.50854454E+001	-3.53153992E+001	2.99882793E+001	
1.54491907E+003	-3.21945000E+001	6.03323104E-004	-3.21945000E+001	-3.50984535E+001	-3.53138199E+001	2.99890385E+001	
1.54492419E+003	-3.21986046E+001	6.02753484E-004	-3.21986046E+001	-3.51121254E+001	-3.53078842E+001	2.99894676E+001	
1.54492932E+003	-3.21968422E+001	6.02998014E-004	-3.21968422E+001	-3.51058350E+001	-3.53108635E+001	2.99893475E+001	
1.54493445E+003	-3.21897430E+001	6.03984576E-004	-3.21897430E+001	-3.50939140E+001	-3.53088303E+001	2.99883862E+001	
1.54493945E+003	-3.21939888E+001	6.03394408E-004	-3.21939888E+001	-3.51125031E+001	-3.52980499E+001	2.99883118E+001	
1.54494446E+003	-3.21987038E+001	6.02739397E-004	-3.21987038E+001	-3.51250038E+001	-3.52946587E+001	2.99899311E+001	
1.54494958E+003	-3.21910172E+001	6.03806810E-004	-3.21910172E+001	-3.51051941E+001	-3.52996178E+001	2.99907112E+001	
1.54495471E+003	-3.21832199E+001	6.04892615E-004	-3.21832199E+001	-3.50953522E+001	-3.52939529E+001	2.99891186E+001	
1.54495984E+003	-3.21822357E+001	6.05029345E-004	-3.21822357E+001	-3.51028557E+001	-3.52841034E+001	2.99870014E+001	
1.54496472E+003	-3.21918945E+001	6.03685039E-004	-3.21918945E+001	-3.51090851E+001	-3.52973480E+001	2.99868946E+001	
1.54496985E+003	-3.22047462E+001	6.01901207E-004	-3.22047462E+001	-3.51203842E+001	-3.53118210E+001	2.99883881E+001	
1.54497498E+003	-3.22024231E+001	6.02223328E-004	-3.22024231E+001	-3.51267357E+001	-3.53004494E+001	2.99884529E+001	
1.54498010E+003	-3.21981850E+001	6.02811691E-004	-3.21981850E+001	-3.51196136E+001	-3.52992096E+001	2.99872227E+001	
1.54498511E+003	-3.21961174E+001	6.03098480E-004	-3.21961174E+001	-3.51065292E+001	-3.53086548E+001	2.99873047E+001	
1.54499011E+003	-3.21812744E+001	6.05163397E-004	-3.21812744E+001	-3.50958939E+001	-3.52894096E+001	2.99873676E+001	
1.54499524E+003	-3.21816216E+001	6.05114852E-004	-3.21816216E+001	-3.51064262E+001	-3.52791367E+001	2.99861374E+001	
1.54500037E+003	-3.21977158E+001	6.02876709E-004	-3.21977158E+001	-3.51186981E+001	-3.52992058E+001	2.99861679E+001	
1.54500549E+003	-3.21845245E+001	6.04710542E-004	-3.21845245E+001	-3.51001282E+001	-3.52916298E+001	2.99873409E+001	
1.54501038E+003	-3.21702728E+001	6.06697868E-004	-3.21702728E+001	-3.50960655E+001	-3.52667580E+001	2.99878826E+001	
1.54501550E+003	-3.21787949E+001	6.05509093E-004	-3.21787949E+001	-3.51155281E+001	-3.52639236E+001	2.99888535E+001	
1.54502063E+003	-3.21630974E+001	6.07701484E-004	-3.21630974E+001	-3.50954971E+001	-3.52527199E+001	2.99893417E+001	
1.54502576E+003	-3.21563339E+001	6.08648465E-004	-3.21563339E+001	-3.50840416E+001	-3.52508240E+001	2.99881096E+001	
1.54503088E+003	-3.21961632E+001	6.03092194E-004	-3.21961632E+001	-3.51313133E+001	-3.52829323E+001	2.99877777E+001	
1.54503577E+003	-3.22023277E+001	6.02236832E-004	-3.22023277E+001	-3.51436653E+001	-3.52827034E+001	2.99882832E+001	
1.54504089E+003	-3.21728973E+001	6.06331625E-004	-3.21728973E+001	-3.51107941E+001	-3.52568321E+001	2.99879360E+001	
1.54504602E+003	-3.21813812E+001	6.05148089E-004	-3.21813850E+001	-3.51144753E+001	-3.52702866E+001	2.99886799E+001	
1.54505115E+003	-3.21905136E+001	6.03877241E-004	-3.21905136E+001	-3.51207771E+001	-3.52823524E+001	2.99895401E+001	
1.54505627E+003	-3.21846695E+001	6.04690344E-004	-3.21846695E+001	-3.51135216E+001	-3.52779732E+001	2.99881802E+001	
1.54506116E+003	-3.22086945E+001	6.01354288E-004	-3.22086945E+001	-3.51404266E+001	-3.52990112E+001	2.99878235E+001	
1.54506628E+003	-3.22120018E+001	6.00896659E-004	-3.22120018E+001	-3.51504326E+001	-3.52953796E+001	2.99889088E+001	
1.54507141E+003	-3.21759262E+001	6.05908921E-004	-3.21759262E+001	-3.51171188E+001	-3.52564468E+001	2.99880867E+001	
1.54507654E+003	-3.21705322E+001	6.06661779E-004	-3.21705322E+001	-3.51030693E+001	-3.52600174E+001	2.99873619E+001	
1.54508154E+003	-3.21815186E+001	6.05129462E-004	-3.21815186E+001	-3.51040230E+001	-3.52814217E+001	2.99880905E+001	
1.54508655E+003	-3.21786728E+001	6.05525915E-004	-3.21786728E+001	-3.51093254E+001	-3.52701111E+001	2.99879971E+001	
1.54509167E+003	-3.21828156E+001	6.04948436E-004	-3.21828156E+001	-3.51296310E+001	-3.52575417E+001	2.99883022E+001	
1.54509680E+003	-3.21720619E+001	6.06448215E-004	-3.21720619E+001	-3.51190720E+001	-3.52465897E+001	2.99887867E+001	
1.54510193E+003	-3.21640320E+001	6.07570750E-004	-3.21640320E+001	-3.51072960E+001	-3.52424202E+001	2.99870968E+001	
1.54510693E+003	-3.21911583E+001	6.03787717E-004	-3.21911583E+001	-3.51437759E+001	-3.52599144E+001	2.99868641E+001	
1.54511194E+003	-3.21746025E+001	6.06093439E-004	-3.21746025E+001	-3.51311188E+001	-3.52393646E+001	2.99894753E+001	
1.54511707E+003	-3.21230240E+001	6.13334938E-004	-3.21230240E+001	-3.50690460E+001	-3.51985626E+001	2.99899158E+001	
1.54512219E+003	-3.21510315E+001	6.09392184E-004	-3.21510315E+001	-3.50924187E+001	-3.52313576E+001	2.99889278E+001	
1.54512732E+003	-3.21899109E+001	6.03961002E-004	-3.21899109E+001	-3.51403160E+001	-3.52609406E+001	2.99893684E+001	
1.54513232E+003	-3.21477280E+001	6.09855808E-004	-3.21477280E+001	-3.51095848E+001	-3.52070198E+001	2.99888687E+001	
1.54513733E+003	-3.21260872E+001	6.12902455E-004	-3.21260872E+001	-3.50894356E+001	-3.51838531E+001	2.99880772E+001	
1.54514246E+003	-3.21580849E+001	6.08403061E-004	-3.21580849E+001	-3.51096764E+001	-3.52278976E+001	2.99891663E+001	
1.54514758E+003	-3.21619759E+001	6.07858179E-004	-3.21619759E+001	-3.51023827E+001	-3.52433167E+001	2.99897614E+001	
1.54515259E+003	-3.21478996E+001	6.09831885E-004	-3.21478996E+001	-3.50902786E+001	-3.52271996E+001	2.99892406E+001	
1.54515771E+003	-3.21465912E+001	6.10015530E-004	-3.21465912E+001	-3.50979385E+001	-3.52166557E+001	2.99887428E+001	
1.54516272E+003	-3.21464005E+001	6.10042247E-004	-3.21464005E+001	-3.51081467E+001	-3.52058029E+001	2.99877071E+001	
1.54516785E+003	-3.21473351E+001	6.09911396E-004	-3.21473351E+001	-3.51196327E+001	-3.51959686E+001	2.99879036E+001	
1.54517297E+003	-3.21280899E+001	6.12620090E-004	-3.21280861E+001	-3.51030006E+001	-3.51740646E+001	2.99894676E+001	
1.54517798E+003	-3.21006508E+001	6.16502424E-004	-3.21006508E+001	-3.50700226E+001	-3.51522713E+001	2.99889011E+001	
1.54518311E+003	-3.21201782E+001	6.13736454E-004	-3.21201782E+001	-3.50853920E+001	-3.51760406E+001	2.99877853E+001	
1.54518811E+003	-3.21527481E+001	6.09151437E-004	-3.21527481E+001	-3.51199455E+001	-3.52065811E+001	2.99889011E+001	
1.54519324E+003	-3.21505280E+001	6.09462964E-004	-3.21505280E+001	-3.51236649E+001	-3.51983109E+001	2.99892712E+001	
1.54519836E+003	-3.21454926E+001	6.10169722E-004	-3.21454926E+001	-3.51191788E+001	-3.51927185E+001	2.99878464E+001	
1.54520337E+003	-3.21415520E+001	6.10723742E-004	-3.21415520E+001	-3.51084824E+001	-3.51956596E+001	2.99872112E+001	
1.54520837E+003	-3.21379814E+001	6.11226074E-004	-3.21379814E+001	-3.51059952E+001	-3.51909790E+001	2.99878063E+001	
1.54521350E+003	-3.21596985E+001	6.08177274E-004	-3.21596985E+001	-3.51342964E+001	-3.52059937E+001	2.99891891E+001	
1.54521863E+003	-3.21671906E+001	6.07129245E-004	-3.21671906E+001	-3.51332550E+001	-3.52221756E+001	2.99901047E+001	
1.54522375E+003	-3.21524506E+001	6.09192881E-004	-3.21524506E+001	-3.51043663E+001	-3.52219315E+001	2.99894962E+001	
1.54522876E+003	-3.21642036E+001	6.07546652E-004	-3.21642036E+001	-3.51229820E+001	-3.52266464E+001	2.99895439E+001	
1.54523376E+003	-3.21585503E+001	6.08337752E-004	-3.21585503E+001	-3.51455002E+001	-3.51923332E+001	2.99898014E+001	
1.54523889E+003	-3.21194229E+001	6.13843324E-004	-3.21194229E+001	-3.51295433E+001	-3.51299057E+001	2.99881935E+001	
1.54524402E+003	-3.21214027E+001	6.13563869E-004	-3.21214027E+001	-3.51203308E+001	-3.51431046E+001	2.99884071E+001	
1.54524915E+003	-3.21298370E+001	6.12373406E-004	-3.21298370E+001	-3.50950394E+001	-3.51857033E+001	2.99906101E+001	
1.54525415E+003	-3.21055260E+001	6.15810917E-004	-3.21055260E+001	-3.50647736E+001	-3.51674881E+001	2.99891644E+001	
1.54525916E+003	-3.21265717E+001	6.12834294E-004	-3.21265717E+001	-3.51069641E+001	-3.51669807E+001	2.99869022E+001	
1.54526428E+003	-3.21638680E+001	6.07593684E-004	-3.21638680E+001	-3.51450462E+001	-3.52034836E+001	2.99883385E+001	
1.54526941E+003	-3.21427345E+001	6.10557559E-004	-3.21427345E+001	-3.51118774E+001	-3.51945839E+001	2.99887695E+001	
1.54527454E+003	-3.21352806E+001	6.11605996E-004	-3.21352806E+001	-3.51127586E+001	-3.51786537E+001	2.99872856E+001	
