Acquired on 7/10/2022 at 22:36:54
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.54353491E+003	-3.23092346E+001	5.87593066E-004	-3.23092346E+001	-3.47814903E+001	-3.59337883E+001	2.99880657E+001	
1.54354004E+003	-3.22812195E+001	5.91395423E-004	-3.22812195E+001	-3.47548294E+001	-3.59040108E+001	2.99880352E+001	
1.54354517E+003	-3.22698250E+001	5.92949451E-004	-3.22698250E+001	-3.47496490E+001	-3.58845215E+001	2.99880199E+001	
1.54355005E+003	-3.22954636E+001	5.89459261E-004	-3.22954597E+001	-3.47746620E+001	-3.59109764E+001	2.99889126E+001	
1.54355518E+003	-3.23057251E+001	5.88067691E-004	-3.23057251E+001	-3.47891083E+001	-3.59158173E+001	2.99886799E+001	
1.54356030E+003	-3.22966690E+001	5.89295523E-004	-3.22966690E+001	-3.47871971E+001	-3.58975143E+001	2.99880466E+001	
1.54356543E+003	-3.23077049E+001	5.87799703E-004	-3.23077049E+001	-3.47879982E+001	-3.59218063E+001	2.99898415E+001	
1.54357043E+003	-3.23165398E+001	5.86605456E-004	-3.23165398E+001	-3.47860565E+001	-3.59446640E+001	2.99920673E+001	
1.54357544E+003	-3.22923927E+001	5.89876203E-004	-3.22923927E+001	-3.47743187E+001	-3.59043655E+001	2.99916096E+001	
1.54358057E+003	-3.22723808E+001	5.92600554E-004	-3.22723808E+001	-3.47705345E+001	-3.58633957E+001	2.99912014E+001	
1.54358557E+003	-3.22835579E+001	5.91076969E-004	-3.22835579E+001	-3.47794533E+001	-3.58774872E+001	2.99931240E+001	
1.54359070E+003	-3.23017731E+001	5.88603085E-004	-3.23017731E+001	-3.47825584E+001	-3.59152374E+001	2.99937878E+001	
1.54359583E+003	-3.23135796E+001	5.87005343E-004	-3.23135796E+001	-3.47849464E+001	-3.59392929E+001	2.99915123E+001	
1.54360071E+003	-3.23242874E+001	5.85559639E-004	-3.23242874E+001	-3.48045654E+001	-3.59384117E+001	2.99900246E+001	
1.54360583E+003	-3.23312569E+001	5.84620866E-004	-3.23312569E+001	-3.48226204E+001	-3.59310226E+001	2.99909916E+001	
1.54361096E+003	-3.23250809E+001	5.85453119E-004	-3.23250809E+001	-3.48102417E+001	-3.59328613E+001	2.99917393E+001	
1.54361609E+003	-3.23074226E+001	5.87838120E-004	-3.23074226E+001	-3.47881966E+001	-3.59208984E+001	2.99906902E+001	
1.54362097E+003	-3.23035965E+001	5.88356343E-004	-3.23035965E+001	-3.47957649E+001	-3.59023247E+001	2.99897442E+001	
1.54362610E+003	-3.23160973E+001	5.86665235E-004	-3.23160973E+001	-3.48101768E+001	-3.59123573E+001	2.99906139E+001	
1.54363123E+003	-3.23058472E+001	5.88051393E-004	-3.23058472E+001	-3.47867508E+001	-3.59191551E+001	2.99916019E+001	
1.54363623E+003	-3.22842102E+001	5.90988318E-004	-3.22842102E+001	-3.47658920E+001	-3.58965073E+001	2.99910774E+001	
1.54364136E+003	-3.22965088E+001	5.89317002E-004	-3.22965088E+001	-3.47930603E+001	-3.58895912E+001	2.99908333E+001	
1.54364636E+003	-3.23061409E+001	5.88011695E-004	-3.23061409E+001	-3.48044510E+001	-3.58969536E+001	2.99913063E+001	
1.54365149E+003	-3.22800522E+001	5.91554155E-004	-3.22800522E+001	-3.47686348E+001	-3.58834152E+001	2.99905052E+001	
1.54365649E+003	-3.22766762E+001	5.92014519E-004	-3.22766762E+001	-3.47661209E+001	-3.58789215E+001	2.99895248E+001	
1.54366162E+003	-3.23076286E+001	5.87810180E-004	-3.23076286E+001	-3.48054581E+001	-3.58990669E+001	2.99899864E+001	
1.54366675E+003	-3.23133507E+001	5.87036484E-004	-3.23133507E+001	-3.48098831E+001	-3.59064522E+001	2.99903774E+001	
1.54367163E+003	-3.22894249E+001	5.90279524E-004	-3.22894211E+001	-3.47801285E+001	-3.58900375E+001	2.99906712E+001	
1.54367676E+003	-3.22677917E+001	5.93227218E-004	-3.22677917E+001	-3.47607117E+001	-3.58655472E+001	2.99915543E+001	
1.54368188E+003	-3.22682724E+001	5.93160978E-004	-3.22682724E+001	-3.47661247E+001	-3.58596840E+001	2.99909649E+001	
1.54368701E+003	-3.22946968E+001	5.89562871E-004	-3.22946968E+001	-3.47946205E+001	-3.58834419E+001	2.99893360E+001	
1.54369202E+003	-3.22986565E+001	5.89025847E-004	-3.22986565E+001	-3.48003464E+001	-3.58851280E+001	2.99894485E+001	
1.54369702E+003	-3.22690926E+001	5.93049394E-004	-3.22690926E+001	-3.47706566E+001	-3.58557243E+001	2.99906616E+001	
1.54370215E+003	-3.22789993E+001	5.91698044E-004	-3.22789993E+001	-3.47807999E+001	-3.58653336E+001	2.99919415E+001	
1.54370715E+003	-3.23115082E+001	5.87285322E-004	-3.23115082E+001	-3.48164711E+001	-3.58937874E+001	2.99929409E+001	
1.54371228E+003	-3.22901192E+001	5.90185111E-004	-3.22901192E+001	-3.47914658E+001	-3.58770294E+001	2.99910259E+001	
1.54371741E+003	-3.22650337E+001	5.93603821E-004	-3.22650337E+001	-3.47588425E+001	-3.58616409E+001	2.99873486E+001	
1.54372229E+003	-3.22824249E+001	5.91231510E-004	-3.22824249E+001	-3.47794418E+001	-3.58749046E+001	2.99864655E+001	
1.54372742E+003	-3.22856178E+001	5.90796699E-004	-3.22856178E+001	-3.47866631E+001	-3.58729248E+001	2.99874077E+001	
1.54373254E+003	-3.22686806E+001	5.93105797E-004	-3.22686806E+001	-3.47645569E+001	-3.58626251E+001	2.99874477E+001	
1.54373767E+003	-3.22607498E+001	5.94189216E-004	-3.22607498E+001	-3.47602005E+001	-3.58501091E+001	2.99876690E+001	
1.54374268E+003	-3.22472153E+001	5.96044352E-004	-3.22472153E+001	-3.47589798E+001	-3.58207855E+001	2.99880772E+001	
1.54374768E+003	-3.22575607E+001	5.94626123E-004	-3.22575607E+001	-3.47668762E+001	-3.58342628E+001	2.99881687E+001	
1.54375281E+003	-3.23021469E+001	5.88552735E-004	-3.23021469E+001	-3.47995605E+001	-3.58941193E+001	2.99891167E+001	
1.54375781E+003	-3.22984276E+001	5.89056872E-004	-3.22984276E+001	-3.47947960E+001	-3.58917427E+001	2.99889660E+001	
1.54376294E+003	-3.22519379E+001	5.95396501E-004	-3.22519379E+001	-3.47532616E+001	-3.58388824E+001	2.99865932E+001	
1.54376807E+003	-3.22490845E+001	5.95787482E-004	-3.22490845E+001	-3.47524872E+001	-3.58333626E+001	2.99863796E+001	
1.54377307E+003	-3.22672195E+001	5.93304925E-004	-3.22672195E+001	-3.47757721E+001	-3.58449020E+001	2.99886189E+001	
1.54377808E+003	-3.22587662E+001	5.94460638E-004	-3.22587662E+001	-3.47763939E+001	-3.58248749E+001	2.99884377E+001	
1.54378320E+003	-3.22548714E+001	5.94994228E-004	-3.22548714E+001	-3.47767220E+001	-3.58156052E+001	2.99863949E+001	
1.54378833E+003	-3.22505989E+001	5.95580146E-004	-3.22505989E+001	-3.47684250E+001	-3.58164406E+001	2.99859924E+001	
1.54379346E+003	-3.22242699E+001	5.99201594E-004	-3.22242699E+001	-3.47400055E+001	-3.57927818E+001	2.99864845E+001	
1.54379834E+003	-3.22198219E+001	5.99815685E-004	-3.22198219E+001	-3.47426643E+001	-3.57792931E+001	2.99868050E+001	
1.54380347E+003	-3.22482719E+001	5.95899532E-004	-3.22482719E+001	-3.47731476E+001	-3.58051529E+001	2.99873333E+001	
1.54380859E+003	-3.22582436E+001	5.94532641E-004	-3.22582436E+001	-3.47697334E+001	-3.58321686E+001	2.99870281E+001	
1.54381360E+003	-3.22510529E+001	5.95517631E-004	-3.22510529E+001	-3.47542038E+001	-3.58356552E+001	2.99858093E+001	
1.54381873E+003	-3.22683220E+001	5.93154400E-004	-3.22683220E+001	-3.47790833E+001	-3.58431854E+001	2.99855919E+001	
1.54382373E+003	-3.22912750E+001	5.90027543E-004	-3.22912750E+001	-3.48038406E+001	-3.58638306E+001	2.99862251E+001	
1.54382886E+003	-3.22737350E+001	5.92415628E-004	-3.22737350E+001	-3.47796097E+001	-3.58548431E+001	2.99856453E+001	
1.54383386E+003	-3.22415810E+001	5.96818049E-004	-3.22415810E+001	-3.47557907E+001	-3.58120308E+001	2.99842510E+001	
1.54383899E+003	-3.22496910E+001	5.95704536E-004	-3.22496910E+001	-3.47818451E+001	-3.57973671E+001	2.99844818E+001	
1.54384399E+003	-3.22736053E+001	5.92433033E-004	-3.22736053E+001	-3.48093681E+001	-3.58167305E+001	2.99859447E+001	
1.54384900E+003	-3.22660255E+001	5.93468139E-004	-3.22660255E+001	-3.47939072E+001	-3.58191071E+001	2.99861774E+001	
1.54385413E+003	-3.22567520E+001	5.94736601E-004	-3.22567520E+001	-3.47768822E+001	-3.58196678E+001	2.99860363E+001	
1.54385925E+003	-3.22684517E+001	5.93136938E-004	-3.22684517E+001	-3.47808037E+001	-3.58412743E+001	2.99872398E+001	
1.54386438E+003	-3.22676773E+001	5.93242468E-004	-3.22676773E+001	-3.47811432E+001	-3.58390808E+001	2.99874630E+001	
1.54386926E+003	-3.22617874E+001	5.94047830E-004	-3.22617874E+001	-3.47936897E+001	-3.58097801E+001	2.99860573E+001	
1.54387439E+003	-3.22735825E+001	5.92436292E-004	-3.22735825E+001	-3.48226852E+001	-3.57999458E+001	2.99867325E+001	
1.54387952E+003	-3.22772865E+001	5.91931399E-004	-3.22772865E+001	-3.48192253E+001	-3.58126297E+001	2.99890270E+001	
1.54388452E+003	-3.22750702E+001	5.92233671E-004	-3.22750702E+001	-3.47959366E+001	-3.58370438E+001	2.99886303E+001	
1.54388965E+003	-3.22898674E+001	5.90218988E-004	-3.22898674E+001	-3.48059502E+001	-3.58579369E+001	2.99862309E+001	
1.54389465E+003	-3.22857170E+001	5.90783486E-004	-3.22857170E+001	-3.48200760E+001	-3.58306084E+001	2.99856243E+001	
1.54389978E+003	-3.22532463E+001	5.95216930E-004	-3.22532463E+001	-3.48038788E+001	-3.57776871E+001	2.99874935E+001	
1.54390479E+003	-3.22439384E+001	5.96494123E-004	-3.22439384E+001	-3.47900620E+001	-3.57740288E+001	2.99896603E+001	
1.54390991E+003	-3.22620316E+001	5.94014185E-004	-3.22620316E+001	-3.47927361E+001	-3.58115425E+001	2.99895287E+001	
1.54391504E+003	-3.22727051E+001	5.92556316E-004	-3.22727051E+001	-3.47947311E+001	-3.58332100E+001	2.99872036E+001	
1.54392004E+003	-3.22696228E+001	5.92976983E-004	-3.22696228E+001	-3.47937622E+001	-3.58274422E+001	2.99860229E+001	
1.54392505E+003	-3.22621422E+001	5.93999226E-004	-3.22621422E+001	-3.47895470E+001	-3.58158226E+001	2.99868164E+001	
1.54393018E+003	-3.22584381E+001	5.94505807E-004	-3.22584381E+001	-3.47840462E+001	-3.58143997E+001	2.99872112E+001	
1.54393530E+003	-3.22576370E+001	5.94615936E-004	-3.22576370E+001	-3.47871857E+001	-3.58085976E+001	2.99872379E+001	
1.54394031E+003	-3.22528725E+001	5.95268328E-004	-3.22528725E+001	-3.47946091E+001	-3.57884712E+001	2.99885483E+001	
1.54394531E+003	-3.22560310E+001	5.94835437E-004	-3.22560310E+001	-3.47957268E+001	-3.57942009E+001	2.99905720E+001	
1.54395044E+003	-3.22619400E+001	5.94026758E-004	-3.22619400E+001	-3.47869339E+001	-3.58186760E+001	2.99911613E+001	
1.54395557E+003	-3.22497635E+001	5.95694524E-004	-3.22497635E+001	-3.47788734E+001	-3.58012886E+001	2.99892330E+001	
1.54396057E+003	-3.22535553E+001	5.95174963E-004	-3.22535553E+001	-3.48004150E+001	-3.57827225E+001	2.99874706E+001	
1.54396570E+003	-3.22884140E+001	5.90416719E-004	-3.22884140E+001	-3.48413391E+001	-3.58099861E+001	2.99889965E+001	
1.54397070E+003	-3.22872810E+001	5.90570737E-004	-3.22872810E+001	-3.48432999E+001	-3.58049927E+001	2.99909859E+001	
1.54397571E+003	-3.22542038E+001	5.95086138E-004	-3.22542038E+001	-3.48136711E+001	-3.57676086E+001	2.99902153E+001	
1.54398083E+003	-3.22621155E+001	5.94002777E-004	-3.22621155E+001	-3.48127937E+001	-3.57864990E+001	2.99898777E+001	
1.54398596E+003	-3.22824745E+001	5.91224816E-004	-3.22824745E+001	-3.48287354E+001	-3.58123894E+001	2.99911575E+001	
1.54399109E+003	-3.22720413E+001	5.92646771E-004	-3.22720413E+001	-3.48265190E+001	-3.57916756E+001	2.99908829E+001	
1.54399597E+003	-3.22669067E+001	5.93347708E-004	-3.22669067E+001	-3.48194122E+001	-3.57890091E+001	2.99904232E+001	
1.54400110E+003	-3.22621155E+001	5.94002835E-004	-3.22621155E+001	-3.48048096E+001	-3.57965126E+001	2.99919128E+001	
1.54400623E+003	-3.22417221E+001	5.96798840E-004	-3.22417221E+001	-3.47813721E+001	-3.57799416E+001	2.99923840E+001	
1.54401135E+003	-3.22508087E+001	5.95551159E-004	-3.22508087E+001	-3.47900352E+001	-3.57895699E+001	2.99912663E+001	
1.54401636E+003	-3.22780533E+001	5.91826683E-004	-3.22780533E+001	-3.48262711E+001	-3.58055229E+001	2.99911785E+001	
1.54402136E+003	-3.22765656E+001	5.92029886E-004	-3.22765656E+001	-3.48384438E+001	-3.57869720E+001	2.99916897E+001	
1.54402649E+003	-3.22689171E+001	5.93073200E-004	-3.22689171E+001	-3.48255882E+001	-3.57858124E+001	2.99917297E+001	
1.54403162E+003	-3.22669182E+001	5.93346253E-004	-3.22669182E+001	-3.48159409E+001	-3.57933769E+001	2.99914017E+001	
1.54403662E+003	-3.22574081E+001	5.94647136E-004	-3.22574081E+001	-3.48156548E+001	-3.57723389E+001	2.99906158E+001	
1.54404175E+003	-3.22595253E+001	5.94356912E-004	-3.22595253E+001	-3.48196144E+001	-3.57721634E+001	2.99909306E+001	
1.54404675E+003	-3.22577782E+001	5.94596087E-004	-3.22577782E+001	-3.48115082E+001	-3.57783508E+001	2.99923592E+001	
1.54405176E+003	-3.22352905E+001	5.97683364E-004	-3.22352905E+001	-3.47932510E+001	-3.57505722E+001	2.99918385E+001	
1.54405688E+003	-3.22377625E+001	5.97342732E-004	-3.22377625E+001	-3.47942047E+001	-3.57549515E+001	2.99903946E+001	
1.54406201E+003	-3.22502403E+001	5.95629099E-004	-3.22502403E+001	-3.48006668E+001	-3.57749405E+001	2.99907112E+001	
1.54406702E+003	-3.22240639E+001	5.99229941E-004	-3.22240639E+001	-3.47898979E+001	-3.57295570E+001	2.99905167E+001	
1.54407202E+003	-3.22167816E+001	6.00235944E-004	-3.22167816E+001	-3.48024521E+001	-3.56977692E+001	2.99895477E+001	
1.54407715E+003	-3.22563210E+001	5.94795914E-004	-3.22563210E+001	-3.48379097E+001	-3.57423325E+001	2.99910278E+001	
1.54408228E+003	-3.22605743E+001	5.94213430E-004	-3.22605743E+001	-3.48220749E+001	-3.57714577E+001	2.99924126E+001	
1.54408740E+003	-3.22280426E+001	5.98681567E-004	-3.22280426E+001	-3.47732887E+001	-3.57592316E+001	2.99900227E+001	
1.54409229E+003	-3.22282715E+001	5.98649611E-004	-3.22282715E+001	-3.47766647E+001	-3.57555199E+001	2.99876785E+001	
1.54409741E+003	-3.22442932E+001	5.96445461E-004	-3.22442932E+001	-3.48077660E+001	-3.57527199E+001	2.99889011E+001	
1.54410254E+003	-3.22367516E+001	5.97482314E-004	-3.22367516E+001	-3.48002129E+001	-3.57451897E+001	2.99909153E+001	
1.54410754E+003	-3.22249374E+001	5.99109859E-004	-3.22249374E+001	-3.47824135E+001	-3.57408295E+001	2.99905872E+001	
1.54411267E+003	-3.22278824E+001	5.98703511E-004	-3.22278824E+001	-3.47971725E+001	-3.57290878E+001	2.99887218E+001	
1.54411768E+003	-3.22322426E+001	5.98102924E-004	-3.22322426E+001	-3.48132210E+001	-3.57190056E+001	2.99878407E+001	
1.54412280E+003	-3.22253761E+001	5.99048974E-004	-3.22253761E+001	-3.48029861E+001	-3.57162933E+001	2.99883575E+001	
1.54412781E+003	-3.22228928E+001	5.99392049E-004	-3.22228928E+001	-3.47962914E+001	-3.57190094E+001	2.99883289E+001	
1.54413293E+003	-3.22394180E+001	5.97115257E-004	-3.22394180E+001	-3.48108482E+001	-3.57379761E+001	2.99874344E+001	
1.54413806E+003	-3.22404327E+001	5.96975617E-004	-3.22404327E+001	-3.48139038E+001	-3.57364693E+001	2.99868259E+001	
1.54414307E+003	-3.22154961E+001	6.00413478E-004	-3.22154961E+001	-3.47976799E+001	-3.57007751E+001	2.99864941E+001	
1.54414807E+003	-3.22222862E+001	5.99475636E-004	-3.22222862E+001	-3.48038712E+001	-3.57082977E+001	2.99869518E+001	
1.54415320E+003	-3.22510567E+001	5.95517282E-004	-3.22510567E+001	-3.48233566E+001	-3.57485352E+001	2.99880581E+001	
1.54415833E+003	-3.22310562E+001	5.98266430E-004	-3.22310562E+001	-3.48021240E+001	-3.57300529E+001	2.99870548E+001	
1.54416345E+003	-3.21955452E+001	6.03177701E-004	-3.21955452E+001	-3.47664070E+001	-3.56948090E+001	2.99849358E+001	
1.54416833E+003	-3.22051468E+001	6.01846259E-004	-3.22051468E+001	-3.47741508E+001	-3.57067032E+001	2.99861641E+001	
1.54417346E+003	-3.22247925E+001	5.99129533E-004	-3.22247925E+001	-3.47990723E+001	-3.57198257E+001	2.99889755E+001	
1.54417859E+003	-3.22332039E+001	5.97970095E-004	-3.22332039E+001	-3.48051682E+001	-3.57311020E+001	2.99889297E+001	
1.54418372E+003	-3.22481842E+001	5.95911522E-004	-3.22481842E+001	-3.48100967E+001	-3.57585487E+001	2.99877625E+001	
1.54418872E+003	-3.22388573E+001	5.97192266E-004	-3.22388573E+001	-3.48071365E+001	-3.57413177E+001	2.99873486E+001	
1.54419373E+003	-3.22100487E+001	6.01167092E-004	-3.22100487E+001	-3.47925682E+001	-3.56949158E+001	2.99859524E+001	
1.54419885E+003	-3.22140923E+001	6.00607600E-004	-3.22140923E+001	-3.48035240E+001	-3.56904640E+001	2.99849205E+001	
1.54420386E+003	-3.22258873E+001	5.98978426E-004	-3.22258873E+001	-3.48256111E+001	-3.56896706E+001	2.99865437E+001	
1.54420898E+003	-3.22087021E+001	6.01353473E-004	-3.22087021E+001	-3.48149147E+001	-3.56645813E+001	2.99884510E+001	
1.54421411E+003	-3.22045937E+001	6.01922395E-004	-3.22045937E+001	-3.48000107E+001	-3.56736374E+001	2.99881802E+001	
1.54421912E+003	-3.22248840E+001	5.99116844E-004	-3.22248840E+001	-3.48095856E+001	-3.57070694E+001	2.99868755E+001	
1.54422412E+003	-3.22289124E+001	5.98561310E-004	-3.22289124E+001	-3.48133469E+001	-3.57114258E+001	2.99861031E+001	
1.54422925E+003	-3.22221184E+001	5.99498511E-004	-3.22221184E+001	-3.48102112E+001	-3.57001381E+001	2.99862366E+001	
1.54423438E+003	-3.22223625E+001	5.99464984E-004	-3.22223625E+001	-3.48187485E+001	-3.56902199E+001	2.99865265E+001	
1.54423950E+003	-3.22187576E+001	5.99962950E-004	-3.22187576E+001	-3.48188972E+001	-3.56820259E+001	2.99863720E+001	
1.54424438E+003	-3.22192230E+001	5.99898398E-004	-3.22192230E+001	-3.48087540E+001	-3.56954727E+001	2.99868374E+001	
1.54424951E+003	-3.22278404E+001	5.98709390E-004	-3.22278404E+001	-3.48090286E+001	-3.57143440E+001	2.99878826E+001	
1.54425464E+003	-3.22174911E+001	6.00137515E-004	-3.22174911E+001	-3.48038445E+001	-3.56976471E+001	2.99874306E+001	
1.54425977E+003	-3.21927490E+001	6.03566179E-004	-3.21927490E+001	-3.47873688E+001	-3.56627693E+001	2.99864311E+001	
1.54426477E+003	-3.21885529E+001	6.04149653E-004	-3.21885529E+001	-3.47870407E+001	-3.56538467E+001	2.99877720E+001	
1.54426978E+003	-3.22018623E+001	6.02301210E-004	-3.22018623E+001	-3.47960052E+001	-3.56724625E+001	2.99896126E+001	
1.54427490E+003	-3.22116470E+001	6.00945845E-004	-3.22116470E+001	-3.47941818E+001	-3.56964951E+001	2.99886837E+001	
1.54428003E+003	-3.22199554E+001	5.99797349E-004	-3.22199554E+001	-3.48001442E+001	-3.57076950E+001	2.99873981E+001	
1.54428503E+003	-3.22212257E+001	5.99622028E-004	-3.22212257E+001	-3.48122711E+001	-3.56956215E+001	2.99887733E+001	
1.54429004E+003	-3.22094460E+001	6.01250329E-004	-3.22094460E+001	-3.48052559E+001	-3.56780090E+001	2.99900093E+001	
1.54429517E+003	-3.22152481E+001	6.00447587E-004	-3.22152481E+001	-3.48062096E+001	-3.56897430E+001	2.99887848E+001	
1.54430029E+003	-3.22431412E+001	5.96603495E-004	-3.22431412E+001	-3.48365440E+001	-3.57146530E+001	2.99878674E+001	
1.54430530E+003	-3.22385216E+001	5.97238657E-004	-3.22385216E+001	-3.48442154E+001	-3.56950302E+001	2.99884777E+001	
1.54431042E+003	-3.22016144E+001	6.02335669E-004	-3.22016144E+001	-3.48123779E+001	-3.56519623E+001	2.99885349E+001	
1.54431543E+003	-3.21960983E+001	6.03100983E-004	-3.21960983E+001	-3.47951469E+001	-3.56607056E+001	2.99883347E+001	
1.54432056E+003	-3.22117386E+001	6.00932923E-004	-3.22117386E+001	-3.47943916E+001	-3.56964455E+001	2.99887066E+001	
1.54432556E+003	-3.21992912E+001	6.02657907E-004	-3.21992912E+001	-3.47785797E+001	-3.56881409E+001	2.99879513E+001	
1.54433069E+003	-3.21892776E+001	6.04049186E-004	-3.21892776E+001	-3.47772293E+001	-3.56674652E+001	2.99868946E+001	
1.54433582E+003	-3.22133331E+001	6.00712548E-004	-3.22133331E+001	-3.48065796E+001	-3.56850357E+001	2.99881210E+001	
1.54434082E+003	-3.22313652E+001	5.98223298E-004	-3.22313652E+001	-3.48254318E+001	-3.57020607E+001	2.99896049E+001	
1.54434583E+003	-3.22199326E+001	5.99800493E-004	-3.22199326E+001	-3.48256340E+001	-3.56764297E+001	2.99887733E+001	
1.54435095E+003	-3.22007713E+001	6.02452434E-004	-3.22007713E+001	-3.48237152E+001	-3.56363983E+001	2.99879417E+001	
1.54435608E+003	-3.21939926E+001	6.03393652E-004	-3.21939926E+001	-3.48153229E+001	-3.56315613E+001	2.99887714E+001	
1.54436121E+003	-3.22086220E+001	6.01364649E-004	-3.22086220E+001	-3.48158035E+001	-3.56633224E+001	2.99893475E+001	
1.54436609E+003	-3.22231903E+001	5.99350606E-004	-3.22231903E+001	-3.48313560E+001	-3.56766930E+001	2.99888859E+001	
1.54437122E+003	-3.22107887E+001	6.01064414E-004	-3.22107887E+001	-3.48301582E+001	-3.56507263E+001	2.99889488E+001	
1.54437634E+003	-3.21932678E+001	6.03494467E-004	-3.21932678E+001	-3.48136253E+001	-3.56320038E+001	2.99903297E+001	
1.54438147E+003	-3.21904297E+001	6.03888882E-004	-3.21904297E+001	-3.48028641E+001	-3.56387520E+001	2.99913864E+001	
1.54438647E+003	-3.21949463E+001	6.03261113E-004	-3.21949463E+001	-3.47992477E+001	-3.56531487E+001	2.99908104E+001	
1.54439148E+003	-3.22146225E+001	6.00534258E-004	-3.22146225E+001	-3.48200645E+001	-3.56714401E+001	2.99907818E+001	
1.54439661E+003	-3.22293816E+001	5.98496583E-004	-3.22293816E+001	-3.48448029E+001	-3.56740913E+001	2.99921494E+001	
1.54440173E+003	-3.22074966E+001	6.01520471E-004	-3.22074966E+001	-3.48211517E+001	-3.56543427E+001	2.99914608E+001	
1.54440674E+003	-3.21897697E+001	6.03980734E-004	-3.21897697E+001	-3.47979240E+001	-3.56432877E+001	2.99894276E+001	
1.54441187E+003	-3.21981812E+001	6.02811924E-004	-3.21981812E+001	-3.48221703E+001	-3.56325378E+001	2.99904156E+001	
1.54441687E+003	-3.21946945E+001	6.03296270E-004	-3.21946945E+001	-3.48235970E+001	-3.56231384E+001	2.99921322E+001	
1.54442200E+003	-3.21990166E+001	6.02696149E-004	-3.21990166E+001	-3.47972527E+001	-3.56646156E+001	2.99909401E+001	
1.54442700E+003	-3.22234116E+001	5.99319872E-004	-3.22234116E+001	-3.48082047E+001	-3.57054825E+001	2.99897518E+001	
1.54443213E+003	-3.22086945E+001	6.01354346E-004	-3.22086945E+001	-3.48164825E+001	-3.56626587E+001	2.99899559E+001	
1.54443726E+003	-3.21817818E+001	6.05092617E-004	-3.21817818E+001	-3.48031082E+001	-3.56193504E+001	2.99897518E+001	
1.54444226E+003	-3.22018394E+001	6.02304703E-004	-3.22018394E+001	-3.48232040E+001	-3.56393547E+001	2.99903183E+001	
1.54444727E+003	-3.22088127E+001	6.01338048E-004	-3.22088127E+001	-3.48353729E+001	-3.56400719E+001	2.99913483E+001	
1.54445239E+003	-3.21858559E+001	6.04524976E-004	-3.21858559E+001	-3.48094101E+001	-3.56207428E+001	2.99907455E+001	
1.54445752E+003	-3.21980362E+001	6.02832064E-004	-3.21980362E+001	-3.48144875E+001	-3.56414986E+001	2.99908695E+001	
1.54446265E+003	-3.22045059E+001	6.01934677E-004	-3.22045059E+001	-3.48233986E+001	-3.56450157E+001	2.99923725E+001	
1.54446753E+003	-3.21676178E+001	6.07069524E-004	-3.21676178E+001	-3.47865257E+001	-3.56081047E+001	2.99917488E+001	
1.54447266E+003	-3.21604691E+001	6.08069531E-004	-3.21604691E+001	-3.47767487E+001	-3.56041374E+001	2.99904976E+001	
1.54447778E+003	-3.21792526E+001	6.05445064E-004	-3.21792526E+001	-3.47975769E+001	-3.56204529E+001	2.99914246E+001	
1.54448291E+003	-3.21697845E+001	6.06766494E-004	-3.21697845E+001	-3.47886887E+001	-3.56102791E+001	2.99920654E+001	
1.54448792E+003	-3.21692429E+001	6.06842223E-004	-3.21692429E+001	-3.47939644E+001	-3.56027184E+001	2.99916897E+001	
1.54449292E+003	-3.21836052E+001	6.04838773E-004	-3.21836052E+001	-3.48204994E+001	-3.56024590E+001	2.99918060E+001	
1.54449805E+003	-3.21705780E+001	6.06655609E-004	-3.21705780E+001	-3.48063889E+001	-3.55907364E+001	2.99908619E+001	
1.54450317E+003	-3.21643257E+001	6.07529713E-004	-3.21643257E+001	-3.47913132E+001	-3.55950737E+001	2.99891567E+001	
1.54450818E+003	-3.21861076E+001	6.04490167E-004	-3.21861076E+001	-3.48141632E+001	-3.56155701E+001	2.99891911E+001	
1.54451318E+003	-3.21968384E+001	6.02998363E-004	-3.21968384E+001	-3.48291054E+001	-3.56212463E+001	2.99898415E+001	
1.54451831E+003	-3.21992645E+001	6.02661341E-004	-3.21992645E+001	-3.48325729E+001	-3.56224213E+001	2.99897423E+001	
1.54452344E+003	-3.22014008E+001	6.02365355E-004	-3.22014008E+001	-3.48331947E+001	-3.56263695E+001	2.99896278E+001	
1.54452844E+003	-3.21876450E+001	6.04276429E-004	-3.21876450E+001	-3.48149452E+001	-3.56180115E+001	2.99889717E+001	
1.54453357E+003	-3.21868935E+001	6.04381028E-004	-3.21868935E+001	-3.48164063E+001	-3.56146011E+001	2.99881840E+001	
1.54453857E+003	-3.22061310E+001	6.01709587E-004	-3.22061310E+001	-3.48412704E+001	-3.56270905E+001	2.99885330E+001	
1.54454370E+003	-3.21983681E+001	6.02786196E-004	-3.21983681E+001	-3.48283920E+001	-3.56254616E+001	2.99881649E+001	
1.54454871E+003	-3.21745720E+001	6.06097747E-004	-3.21745720E+001	-3.48038406E+001	-3.56025810E+001	2.99865017E+001	
1.54455383E+003	-3.21739998E+001	6.06177782E-004	-3.21739998E+001	-3.48163490E+001	-3.55863342E+001	2.99863396E+001	
