Acquired on 7/10/2022 at 20:56:42
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.56839673E+003	-2.98978519E+001	1.02379930E-003	-2.98978519E+001	-4.23743668E+001	-3.01506138E+001	2.99894295E+001	
1.56840186E+003	-2.98861790E+001	1.02655462E-003	-2.98861790E+001	-4.23978500E+001	-3.01368427E+001	2.99900036E+001	
1.56840710E+003	-2.98793793E+001	1.02816324E-003	-2.98793793E+001	-4.24353981E+001	-3.01274223E+001	2.99888592E+001	
1.56841235E+003	-2.99016171E+001	1.02291210E-003	-2.99016171E+001	-4.24212036E+001	-3.01518097E+001	2.99896030E+001	
1.56841760E+003	-2.98993587E+001	1.02344388E-003	-2.98993587E+001	-4.23641548E+001	-3.01528244E+001	2.99905453E+001	
1.56842273E+003	-2.98808384E+001	1.02781772E-003	-2.98808384E+001	-4.23896713E+001	-3.01316719E+001	2.99892025E+001	
1.56842810E+003	-2.98814373E+001	1.02767604E-003	-2.98814373E+001	-4.24380074E+001	-3.01294479E+001	2.99884701E+001	
1.56843335E+003	-2.98727303E+001	1.02973857E-003	-2.98727303E+001	-4.23970337E+001	-3.01226444E+001	2.99888020E+001	
1.56843860E+003	-2.98634377E+001	1.03194395E-003	-2.98634377E+001	-4.23686790E+001	-3.01144829E+001	2.99883232E+001	
1.56844385E+003	-2.98759937E+001	1.02896511E-003	-2.98759937E+001	-4.24042969E+001	-3.01256714E+001	2.99882259E+001	
1.56844897E+003	-2.98693752E+001	1.03053451E-003	-2.98693752E+001	-4.24072495E+001	-3.01184845E+001	2.99881935E+001	
1.56845422E+003	-2.98482513E+001	1.03555887E-003	-2.98482513E+001	-4.23861847E+001	-3.00973606E+001	2.99867840E+001	
1.56845947E+003	-2.98613358E+001	1.03244372E-003	-2.98613358E+001	-4.23967667E+001	-3.01105900E+001	2.99863338E+001	
1.56846472E+003	-2.98867226E+001	1.02642609E-003	-2.98867226E+001	-4.24127541E+001	-3.01365356E+001	2.99878731E+001	
1.56846997E+003	-2.98874283E+001	1.02625927E-003	-2.98874283E+001	-4.24180946E+001	-3.01369667E+001	2.99884949E+001	
1.56847510E+003	-2.98737526E+001	1.02949608E-003	-2.98737526E+001	-4.24198303E+001	-3.01223793E+001	2.99873543E+001	
1.56848035E+003	-2.98572750E+001	1.03340927E-003	-2.98572750E+001	-4.24234924E+001	-3.01047211E+001	2.99864521E+001	
1.56848560E+003	-2.98518028E+001	1.03471254E-003	-2.98518009E+001	-4.24570122E+001	-3.00969696E+001	2.99867268E+001	
1.56849084E+003	-2.98666573E+001	1.03117968E-003	-2.98666573E+001	-4.24841232E+001	-3.01111145E+001	2.99874096E+001	
1.56849609E+003	-2.98799114E+001	1.02803740E-003	-2.98799114E+001	-4.24521255E+001	-3.01270027E+001	2.99877625E+001	
1.56850122E+003	-2.98809662E+001	1.02778757E-003	-2.98809662E+001	-4.24349365E+001	-3.01291294E+001	2.99887085E+001	
1.56850647E+003	-2.98816872E+001	1.02761691E-003	-2.98816872E+001	-4.24769135E+001	-3.01274376E+001	2.99906940E+001	
1.56851172E+003	-2.98840141E+001	1.02706661E-003	-2.98840141E+001	-4.24761353E+001	-3.01299438E+001	2.99913998E+001	
1.56851697E+003	-2.98903294E+001	1.02557382E-003	-2.98903294E+001	-4.24219322E+001	-3.01398125E+001	2.99901257E+001	
1.56852234E+003	-2.98949432E+001	1.02448498E-003	-2.98949432E+001	-4.24223480E+001	-3.01446743E+001	2.99895554E+001	
1.56852747E+003	-2.98870239E+001	1.02635543E-003	-2.98870239E+001	-4.24673080E+001	-3.01336441E+001	2.99903202E+001	
1.56853271E+003	-2.98806400E+001	1.02786452E-003	-2.98806400E+001	-4.24918137E+001	-3.01254635E+001	2.99909763E+001	
1.56853796E+003	-2.98772087E+001	1.02867687E-003	-2.98772087E+001	-4.25177917E+001	-3.01203327E+001	2.99915009E+001	
1.56854321E+003	-2.98616619E+001	1.03236607E-003	-2.98616619E+001	-4.25345459E+001	-3.01029320E+001	2.99915352E+001	
1.56854846E+003	-2.98600388E+001	1.03275245E-003	-2.98600388E+001	-4.24917564E+001	-3.01036720E+001	2.99904842E+001	
1.56855359E+003	-2.98807621E+001	1.02783577E-003	-2.98807621E+001	-4.24463310E+001	-3.01282425E+001	2.99894524E+001	
1.56855884E+003	-2.98759270E+001	1.02898059E-003	-2.98759270E+001	-4.24754143E+001	-3.01214294E+001	2.99888687E+001	
1.56856409E+003	-2.98478298E+001	1.03565957E-003	-2.98478298E+001	-4.25260468E+001	-3.00887947E+001	2.99882355E+001	
1.56856934E+003	-2.98422222E+001	1.03699777E-003	-2.98422222E+001	-4.25152130E+001	-3.00834866E+001	2.99881268E+001	
1.56857458E+003	-2.98508720E+001	1.03493466E-003	-2.98508720E+001	-4.24714661E+001	-3.00951481E+001	2.99885197E+001	
1.56857971E+003	-2.98594780E+001	1.03288551E-003	-2.98594780E+001	-4.24748993E+001	-3.01040535E+001	2.99886971E+001	
1.56858496E+003	-2.98775654E+001	1.02859293E-003	-2.98775654E+001	-4.25229301E+001	-3.01204128E+001	2.99890423E+001	
1.56859021E+003	-2.98781815E+001	1.02844683E-003	-2.98781815E+001	-4.25365257E+001	-3.01202850E+001	2.99893265E+001	
1.56859546E+003	-2.98550911E+001	1.03392906E-003	-2.98550911E+001	-4.25064468E+001	-3.00975971E+001	2.99891663E+001	
1.56860071E+003	-2.98565941E+001	1.03357190E-003	-2.98565941E+001	-4.25032234E+001	-3.00993690E+001	2.99902706E+001	
1.56860583E+003	-2.98710918E+001	1.03012694E-003	-2.98710918E+001	-4.25162888E+001	-3.01139488E+001	2.99924431E+001	
1.56861121E+003	-2.98524666E+001	1.03455421E-003	-2.98524685E+001	-4.25015221E+001	-3.00951023E+001	2.99925976E+001	
1.56861646E+003	-2.98383217E+001	1.03792956E-003	-2.98383217E+001	-4.25200310E+001	-3.00790882E+001	2.99913788E+001	
1.56862170E+003	-2.98597546E+001	1.03281951E-003	-2.98597546E+001	-4.25751114E+001	-3.00986118E+001	2.99914875E+001	
1.56862695E+003	-2.98673935E+001	1.03100459E-003	-2.98673935E+001	-4.25471916E+001	-3.01082706E+001	2.99912777E+001	
1.56863208E+003	-2.98459663E+001	1.03610370E-003	-2.98459663E+001	-4.24609146E+001	-3.00905704E+001	2.99896069E+001	
1.56863733E+003	-2.98348885E+001	1.03875040E-003	-2.98348885E+001	-4.24526253E+001	-3.00793285E+001	2.99893780E+001	
1.56864258E+003	-2.98413353E+001	1.03720941E-003	-2.98413353E+001	-4.25025482E+001	-3.00832748E+001	2.99907341E+001	
1.56864783E+003	-2.98516006E+001	1.03476050E-003	-2.98516006E+001	-4.25255508E+001	-3.00928116E+001	2.99910278E+001	
1.56865295E+003	-2.98589039E+001	1.03302184E-003	-2.98589039E+001	-4.25365524E+001	-3.00999031E+001	2.99906826E+001	
1.56865820E+003	-2.98527889E+001	1.03447761E-003	-2.98527889E+001	-4.25594940E+001	-3.00921345E+001	2.99906197E+001	
1.56866345E+003	-2.98456841E+001	1.03617134E-003	-2.98456841E+001	-4.25808868E+001	-3.00834236E+001	2.99895859E+001	
1.56866870E+003	-2.98555164E+001	1.03382836E-003	-2.98555164E+001	-4.25920792E+001	-3.00931759E+001	2.99882126E+001	
1.56867395E+003	-2.98656864E+001	1.03140995E-003	-2.98656864E+001	-4.25920486E+001	-3.01039219E+001	2.99885311E+001	
1.56867908E+003	-2.98649197E+001	1.03159202E-003	-2.98649197E+001	-4.25918427E+001	-3.01031227E+001	2.99898148E+001	
1.56868433E+003	-2.98602142E+001	1.03271031E-003	-2.98602142E+001	-4.25892220E+001	-3.00983009E+001	2.99899578E+001	
1.56868970E+003	-2.98534946E+001	1.03430985E-003	-2.98534946E+001	-4.25860214E+001	-3.00913811E+001	2.99893379E+001	
1.56869495E+003	-2.98615170E+001	1.03240088E-003	-2.98615170E+001	-4.26215439E+001	-3.00978622E+001	2.99904251E+001	
1.56870020E+003	-2.98816471E+001	1.02762680E-003	-2.98816452E+001	-4.26534462E+001	-3.01173325E+001	2.99930611E+001	
1.56870532E+003	-2.98706837E+001	1.03022391E-003	-2.98706837E+001	-4.25919037E+001	-3.01092110E+001	2.99933910E+001	
1.56871057E+003	-2.98476410E+001	1.03570451E-003	-2.98476410E+001	-4.25354576E+001	-3.00880604E+001	2.99912968E+001	
1.56871582E+003	-2.98655815E+001	1.03143498E-003	-2.98655815E+001	-4.25867538E+001	-3.01041107E+001	2.99913273E+001	
1.56872107E+003	-2.98902245E+001	1.02559861E-003	-2.98902245E+001	-4.26228333E+001	-3.01281090E+001	2.99925919E+001	
1.56872632E+003	-2.98826408E+001	1.02739129E-003	-2.98826408E+001	-4.25920143E+001	-3.01218376E+001	2.99908886E+001	
1.56873145E+003	-2.98751221E+001	1.02917186E-003	-2.98751221E+001	-4.25979652E+001	-3.01135540E+001	2.99888744E+001	
1.56873669E+003	-2.98733330E+001	1.02959538E-003	-2.98733330E+001	-4.26065254E+001	-3.01111832E+001	2.99896088E+001	
1.56874194E+003	-2.98634434E+001	1.03194267E-003	-2.98634453E+001	-4.25722733E+001	-3.01026707E+001	2.99896927E+001	
1.56874719E+003	-2.98658390E+001	1.03137386E-003	-2.98658390E+001	-4.25920258E+001	-3.01040840E+001	2.99882755E+001	
1.56875244E+003	-2.98754311E+001	1.02909852E-003	-2.98754311E+001	-4.26544037E+001	-3.01107178E+001	2.99887123E+001	
1.56875757E+003	-2.98757172E+001	1.02903054E-003	-2.98757172E+001	-4.26610641E+001	-3.01106491E+001	2.99901257E+001	
1.56876282E+003	-2.98795967E+001	1.02811202E-003	-2.98795967E+001	-4.26460991E+001	-3.01155777E+001	2.99895248E+001	
1.56876819E+003	-2.98726425E+001	1.02975941E-003	-2.98726425E+001	-4.26432381E+001	-3.01083965E+001	2.99876289E+001	
1.56877344E+003	-2.98461552E+001	1.03605888E-003	-2.98461552E+001	-4.26130981E+001	-3.00821133E+001	2.99867401E+001	
1.56877869E+003	-2.98446255E+001	1.03642407E-003	-2.98446255E+001	-4.25821304E+001	-3.00822334E+001	2.99875584E+001	
1.56878381E+003	-2.98635273E+001	1.03192322E-003	-2.98635273E+001	-4.25894508E+001	-3.01017857E+001	2.99885063E+001	
1.56878906E+003	-2.98561649E+001	1.03367411E-003	-2.98561649E+001	-4.26073227E+001	-3.00930042E+001	2.99879780E+001	
1.56879431E+003	-2.98405113E+001	1.03740580E-003	-2.98405113E+001	-4.26119423E+001	-3.00762196E+001	2.99873695E+001	
1.56879956E+003	-2.98410797E+001	1.03727053E-003	-2.98410797E+001	-4.26028252E+001	-3.00773277E+001	2.99878731E+001	
1.56880481E+003	-2.98419170E+001	1.03707064E-003	-2.98419170E+001	-4.25959854E+001	-3.00785942E+001	2.99880600E+001	
1.56880994E+003	-2.98499374E+001	1.03515724E-003	-2.98499374E+001	-4.26186905E+001	-3.00857925E+001	2.99883022E+001	
1.56881519E+003	-2.98656082E+001	1.03142834E-003	-2.98656082E+001	-4.26553383E+001	-3.01002979E+001	2.99897556E+001	
1.56882043E+003	-2.98620605E+001	1.03227166E-003	-2.98620605E+001	-4.26738205E+001	-3.00955296E+001	2.99905090E+001	
1.56882568E+003	-2.98533440E+001	1.03434536E-003	-2.98533440E+001	-4.26696739E+001	-3.00865593E+001	2.99901237E+001	
1.56883093E+003	-2.98619080E+001	1.03230798E-003	-2.98619080E+001	-4.26440392E+001	-3.00970192E+001	2.99905319E+001	
1.56883606E+003	-2.98708611E+001	1.03018223E-003	-2.98708611E+001	-4.26382751E+001	-3.01067905E+001	2.99904518E+001	
1.56884143E+003	-2.98698063E+001	1.03043194E-003	-2.98698063E+001	-4.26941528E+001	-3.01025810E+001	2.99886208E+001	
1.56884668E+003	-2.98566341E+001	1.03356212E-003	-2.98566341E+001	-4.27388344E+001	-3.00862465E+001	2.99877396E+001	
1.56885193E+003	-2.98362370E+001	1.03842781E-003	-2.98362370E+001	-4.27108383E+001	-3.00662613E+001	2.99887981E+001	
1.56885718E+003	-2.98383255E+001	1.03792828E-003	-2.98383255E+001	-4.26928406E+001	-3.00694466E+001	2.99894924E+001	
1.56886230E+003	-2.98545437E+001	1.03405979E-003	-2.98545437E+001	-4.27207756E+001	-3.00850258E+001	2.99888744E+001	
1.56886755E+003	-2.98410244E+001	1.03728368E-003	-2.98410244E+001	-4.27076416E+001	-3.00714836E+001	2.99877300E+001	
1.56887280E+003	-2.98184586E+001	1.04268757E-003	-2.98184586E+001	-4.26575890E+001	-3.00504208E+001	2.99873161E+001	
1.56887805E+003	-2.98248940E+001	1.04114343E-003	-2.98248940E+001	-4.26752129E+001	-3.00562439E+001	2.99883995E+001	
1.56888318E+003	-2.98313637E+001	1.03959360E-003	-2.98313637E+001	-4.27448196E+001	-3.00592842E+001	2.99895630E+001	
1.56888843E+003	-2.98271179E+001	1.04061072E-003	-2.98271179E+001	-4.27444534E+001	-3.00548286E+001	2.99893513E+001	
1.56889368E+003	-2.98466606E+001	1.03593839E-003	-2.98466606E+001	-4.26861534E+001	-3.00786037E+001	2.99890938E+001	
1.56889893E+003	-2.98691330E+001	1.03059225E-003	-2.98691330E+001	-4.26987801E+001	-3.01016140E+001	2.99898281E+001	
1.56890430E+003	-2.98519344E+001	1.03468110E-003	-2.98519344E+001	-4.27588272E+001	-3.00802078E+001	2.99903831E+001	
1.56890942E+003	-2.98254490E+001	1.04101025E-003	-2.98254490E+001	-4.27388992E+001	-3.00533714E+001	2.99905033E+001	
1.56891467E+003	-2.98279953E+001	1.04040012E-003	-2.98279972E+001	-4.26937027E+001	-3.00585060E+001	2.99910927E+001	
1.56891992E+003	-2.98370323E+001	1.03823759E-003	-2.98370323E+001	-4.27225189E+001	-3.00664673E+001	2.99915390E+001	
1.56892517E+003	-2.98373833E+001	1.03815342E-003	-2.98373833E+001	-4.27317963E+001	-3.00663357E+001	2.99908848E+001	
1.56893042E+003	-2.98490791E+001	1.03536167E-003	-2.98490791E+001	-4.26782036E+001	-3.00815926E+001	2.99902058E+001	
1.56893555E+003	-2.98593750E+001	1.03290996E-003	-2.98593750E+001	-4.26866989E+001	-3.00919876E+001	2.99906235E+001	
1.56894080E+003	-2.98388405E+001	1.03780522E-003	-2.98388405E+001	-4.27504120E+001	-3.00668640E+001	2.99909477E+001	
1.56894604E+003	-2.98144264E+001	1.04365591E-003	-2.98144264E+001	-4.27521973E+001	-3.00410423E+001	2.99900398E+001	
1.56895129E+003	-2.98209095E+001	1.04209909E-003	-2.98209095E+001	-4.27197876E+001	-3.00496178E+001	2.99891891E+001	
1.56895654E+003	-2.98347683E+001	1.03877892E-003	-2.98347683E+001	-4.27258530E+001	-3.00638981E+001	2.99897461E+001	
1.56896167E+003	-2.98330345E+001	1.03919371E-003	-2.98330345E+001	-4.27502480E+001	-3.00607529E+001	2.99907551E+001	
1.56896692E+003	-2.98290253E+001	1.04015355E-003	-2.98290253E+001	-4.27730713E+001	-3.00553036E+001	2.99904556E+001	
1.56897229E+003	-2.98203697E+001	1.04222819E-003	-2.98203697E+001	-4.27812729E+001	-3.00457497E+001	2.99888687E+001	
1.56897754E+003	-2.97968903E+001	1.04787853E-003	-2.97968903E+001	-4.27459564E+001	-3.00229034E+001	2.99880104E+001	
1.56898279E+003	-2.97833557E+001	1.05114945E-003	-2.97833538E+001	-4.27063408E+001	-3.00107613E+001	2.99888268E+001	
1.56898792E+003	-2.97991753E+001	1.04732742E-003	-2.97991753E+001	-4.27223206E+001	-3.00265732E+001	2.99893055E+001	
1.56899316E+003	-2.98208046E+001	1.04212458E-003	-2.98208046E+001	-4.27686386E+001	-3.00468807E+001	2.99882030E+001	
1.56899841E+003	-2.98245907E+001	1.04121643E-003	-2.98245907E+001	-4.27891083E+001	-3.00497780E+001	2.99876099E+001	
1.56900366E+003	-2.98251457E+001	1.04108278E-003	-2.98251495E+001	-4.27746010E+001	-3.00511379E+001	2.99887753E+001	
1.56900891E+003	-2.98392487E+001	1.03770802E-003	-2.98392487E+001	-4.27498169E+001	-3.00673256E+001	2.99899426E+001	
1.56901404E+003	-2.98443222E+001	1.03649625E-003	-2.98443222E+001	-4.27403946E+001	-3.00731831E+001	2.99902153E+001	
1.56901929E+003	-2.98214111E+001	1.04197906E-003	-2.98214111E+001	-4.27408676E+001	-3.00490093E+001	2.99906235E+001	
1.56902454E+003	-2.98038025E+001	1.04621216E-003	-2.98038025E+001	-4.27397499E+001	-3.00305157E+001	2.99914970E+001	
1.56902979E+003	-2.98159714E+001	1.04328443E-003	-2.98159714E+001	-4.27743378E+001	-3.00414867E+001	2.99920044E+001	
1.56903516E+003	-2.98255749E+001	1.04098010E-003	-2.98255749E+001	-4.28491364E+001	-3.00476437E+001	2.99914951E+001	
1.56904028E+003	-2.98156662E+001	1.04335777E-003	-2.98156662E+001	-4.28735695E+001	-3.00359421E+001	2.99903717E+001	
1.56904553E+003	-2.98126984E+001	1.04407140E-003	-2.98126984E+001	-4.28191986E+001	-3.00356636E+001	2.99897785E+001	
1.56905078E+003	-2.98187790E+001	1.04261097E-003	-2.98187790E+001	-4.27895393E+001	-3.00436325E+001	2.99900036E+001	
1.56905603E+003	-2.98140163E+001	1.04375416E-003	-2.98140163E+001	-4.28249207E+001	-3.00367508E+001	2.99902229E+001	
1.56906128E+003	-2.98070946E+001	1.04541925E-003	-2.98070946E+001	-4.28479385E+001	-3.00282574E+001	2.99898777E+001	
1.56906641E+003	-2.98109741E+001	1.04448572E-003	-2.98109741E+001	-4.28361473E+001	-3.00329571E+001	2.99891586E+001	
1.56907166E+003	-2.98122673E+001	1.04417524E-003	-2.98122673E+001	-4.28414383E+001	-3.00340385E+001	2.99885902E+001	
1.56907690E+003	-2.98061085E+001	1.04565697E-003	-2.98061085E+001	-4.28582916E+001	-3.00266800E+001	2.99884357E+001	
1.56908215E+003	-2.98143272E+001	1.04368012E-003	-2.98143272E+001	-4.28425751E+001	-3.00361462E+001	2.99884396E+001	
1.56908740E+003	-2.98397655E+001	1.03758438E-003	-2.98397655E+001	-4.28144493E+001	-3.00644131E+001	2.99885788E+001	
1.56909253E+003	-2.98454876E+001	1.03621790E-003	-2.98454876E+001	-4.28235321E+001	-3.00699577E+001	2.99888935E+001	
1.56909790E+003	-2.98172359E+001	1.04298105E-003	-2.98172359E+001	-4.28519669E+001	-3.00387173E+001	2.99886036E+001	
1.56910315E+003	-2.97973614E+001	1.04776479E-003	-2.97973614E+001	-4.28398857E+001	-3.00184364E+001	2.99877644E+001	
1.56910840E+003	-2.98117676E+001	1.04429515E-003	-2.98117676E+001	-4.27974319E+001	-3.00358315E+001	2.99879913E+001	
1.56911353E+003	-2.98320007E+001	1.03944133E-003	-2.98320007E+001	-4.27963448E+001	-3.00571976E+001	2.99892578E+001	
1.56911877E+003	-2.98380699E+001	1.03798916E-003	-2.98380699E+001	-4.28454208E+001	-3.00609932E+001	2.99894466E+001	
1.56912402E+003	-2.98383808E+001	1.03791524E-003	-2.98383808E+001	-4.28792648E+001	-3.00595398E+001	2.99884529E+001	
1.56912927E+003	-2.98303967E+001	1.03982515E-003	-2.98303967E+001	-4.28730621E+001	-3.00514622E+001	2.99883938E+001	
1.56913452E+003	-2.98180370E+001	1.04278896E-003	-2.98180370E+001	-4.28732758E+001	-3.00384483E+001	2.99896469E+001	
1.56913965E+003	-2.98198929E+001	1.04234298E-003	-2.98198929E+001	-4.29089661E+001	-3.00385494E+001	2.99903793E+001	
1.56914490E+003	-2.98257999E+001	1.04092644E-003	-2.98257999E+001	-4.29397392E+001	-3.00431786E+001	2.99894485E+001	
1.56915015E+003	-2.98215008E+001	1.04195753E-003	-2.98215008E+001	-4.29257813E+001	-3.00393715E+001	2.99880219E+001	
1.56915552E+003	-2.98304024E+001	1.03982375E-003	-2.98304024E+001	-4.29109154E+001	-3.00495033E+001	2.99882450E+001	
1.56916077E+003	-2.98493366E+001	1.03530020E-003	-2.98493366E+001	-4.29336548E+001	-3.00682411E+001	2.99897194E+001	
1.56916589E+003	-2.98377533E+001	1.03806541E-003	-2.98377533E+001	-4.29326553E+001	-3.00561104E+001	2.99893551E+001	
1.56917114E+003	-2.98187923E+001	1.04260759E-003	-2.98187923E+001	-4.28923416E+001	-3.00382519E+001	2.99869576E+001	
1.56917639E+003	-2.98349495E+001	1.03873562E-003	-2.98349495E+001	-4.28901253E+001	-3.00553665E+001	2.99860191E+001	
1.56918164E+003	-2.98458691E+001	1.03612721E-003	-2.98458691E+001	-4.29047050E+001	-3.00660934E+001	2.99867878E+001	
1.56918689E+003	-2.98284187E+001	1.04029861E-003	-2.98284187E+001	-4.28855057E+001	-3.00487347E+001	2.99866829E+001	
1.56919202E+003	-2.98327541E+001	1.03926077E-003	-2.98327541E+001	-4.29087524E+001	-3.00520878E+001	2.99866676E+001	
1.56919727E+003	-2.98430138E+001	1.03680894E-003	-2.98430138E+001	-4.29707947E+001	-3.00596809E+001	2.99877796E+001	
1.56920251E+003	-2.98176079E+001	1.04289164E-003	-2.98176079E+001	-4.29676971E+001	-3.00331383E+001	2.99875221E+001	
1.56920789E+003	-2.98153572E+001	1.04343263E-003	-2.98153572E+001	-4.29766502E+001	-3.00303173E+001	2.99869652E+001	
1.56921313E+003	-2.98446198E+001	1.03642535E-003	-2.98446198E+001	-4.30441971E+001	-3.00576477E+001	2.99891777E+001	
1.56921826E+003	-2.98255730E+001	1.04098057E-003	-2.98255730E+001	-4.30004921E+001	-3.00398445E+001	2.99906750E+001	
1.56922351E+003	-2.98056889E+001	1.04575756E-003	-2.98056889E+001	-4.28946609E+001	-3.00243530E+001	2.99891033E+001	
1.56922876E+003	-2.98472214E+001	1.03580451E-003	-2.98472214E+001	-4.29480934E+001	-3.00652714E+001	2.99892216E+001	
1.56923401E+003	-2.98473186E+001	1.03578158E-003	-2.98473186E+001	-4.30282593E+001	-3.00612831E+001	2.99909019E+001	
1.56923926E+003	-2.97892723E+001	1.04971870E-003	-2.97892723E+001	-4.29472504E+001	-3.00043983E+001	2.99899158E+001	
1.56924438E+003	-2.97958336E+001	1.04813359E-003	-2.97958336E+001	-4.28843765E+001	-3.00145168E+001	2.99892159E+001	
1.56924963E+003	-2.98373623E+001	1.03815866E-003	-2.98373623E+001	-4.29426956E+001	-3.00551815E+001	2.99907970E+001	
1.56925488E+003	-2.98293037E+001	1.04008685E-003	-2.98293037E+001	-4.29890823E+001	-3.00443420E+001	2.99906864E+001	
1.56926013E+003	-2.98273544E+001	1.04055402E-003	-2.98273544E+001	-4.30097351E+001	-3.00412464E+001	2.99900970E+001	
1.56926550E+003	-2.98368855E+001	1.03827240E-003	-2.98368855E+001	-4.30324974E+001	-3.00501137E+001	2.99915562E+001	
1.56927063E+003	-2.98027954E+001	1.04645500E-003	-2.98027954E+001	-4.30065079E+001	-3.00156136E+001	2.99906883E+001	
1.56927588E+003	-2.97854977E+001	1.05063117E-003	-2.97854977E+001	-4.29847374E+001	-2.99985409E+001	2.99874420E+001	
1.56928113E+003	-2.98147392E+001	1.04358094E-003	-2.98147392E+001	-4.30056229E+001	-3.00282021E+001	2.99873657E+001	
1.56928638E+003	-2.98228168E+001	1.04164134E-003	-2.98228168E+001	-4.29998817E+001	-3.00369797E+001	2.99892616E+001	
1.56929163E+003	-2.98185692E+001	1.04266091E-003	-2.98185711E+001	-4.29902191E+001	-3.00330048E+001	2.99895363E+001	
1.56929675E+003	-2.98350811E+001	1.03870407E-003	-2.98350811E+001	-4.30250702E+001	-3.00485916E+001	2.99895802E+001	
1.56930200E+003	-2.98310738E+001	1.03966345E-003	-2.98310738E+001	-4.30312881E+001	-3.00440674E+001	2.99895058E+001	
1.56930725E+003	-2.98130379E+001	1.04398991E-003	-2.98130379E+001	-4.29972000E+001	-3.00268402E+001	2.99881458E+001	
1.56931250E+003	-2.98179359E+001	1.04281271E-003	-2.98179359E+001	-4.29864044E+001	-3.00325356E+001	2.99876480E+001	
1.56931787E+003	-2.98140545E+001	1.04374497E-003	-2.98140545E+001	-4.29821205E+001	-3.00286751E+001	2.99887924E+001	
1.56932300E+003	-2.97916222E+001	1.04915025E-003	-2.97916222E+001	-4.29777184E+001	-3.00053291E+001	2.99897728E+001	
1.56932825E+003	-2.97872715E+001	1.05020206E-003	-2.97872715E+001	-4.29963837E+001	-2.99998188E+001	2.99904003E+001	
1.56933350E+003	-2.97953815E+001	1.04824244E-003	-2.97953815E+001	-4.29947243E+001	-3.00084209E+001	2.99907951E+001	
1.56933875E+003	-2.98040199E+001	1.04615954E-003	-2.98040199E+001	-4.29848251E+001	-3.00179939E+001	2.99906578E+001	
1.56934399E+003	-2.98211708E+001	1.04203646E-003	-2.98211708E+001	-4.30541420E+001	-3.00325241E+001	2.99908428E+001	
1.56934912E+003	-2.98246994E+001	1.04118988E-003	-2.98246994E+001	-4.31561317E+001	-3.00312042E+001	2.99910526E+001	
1.56935437E+003	-2.98015575E+001	1.04675302E-003	-2.98015575E+001	-4.31430054E+001	-3.00075722E+001	2.99901657E+001	
1.56935962E+003	-2.97830982E+001	1.05121138E-003	-2.97830982E+001	-4.30158005E+001	-2.99944687E+001	2.99892635E+001	
1.56936499E+003	-2.97912560E+001	1.04923907E-003	-2.97912560E+001	-4.29422760E+001	-3.00067368E+001	2.99894333E+001	
1.56937012E+003	-2.98111534E+001	1.04444288E-003	-2.98111534E+001	-4.30098572E+001	-3.00242233E+001	2.99895954E+001	
1.56937537E+003	-2.98120461E+001	1.04422832E-003	-2.98120461E+001	-4.30872383E+001	-3.00213051E+001	2.99884701E+001	
1.56938062E+003	-2.97930756E+001	1.04879937E-003	-2.97930756E+001	-4.30605354E+001	-3.00027180E+001	2.99865475E+001	
1.56938586E+003	-2.97933464E+001	1.04873406E-003	-2.97933464E+001	-4.30422516E+001	-3.00039082E+001	2.99862213E+001	
1.56939111E+003	-2.98148136E+001	1.04356301E-003	-2.98148136E+001	-4.30921593E+001	-3.00239658E+001	2.99882946E+001	
1.56939624E+003	-2.98146858E+001	1.04359363E-003	-2.98146839E+001	-4.30864372E+001	-3.00241165E+001	2.99894829E+001	
1.56940149E+003	-2.98026352E+001	1.04649377E-003	-2.98026352E+001	-4.30396576E+001	-3.00137863E+001	2.99879971E+001	
1.56940674E+003	-2.98072643E+001	1.04537827E-003	-2.98072643E+001	-4.30676231E+001	-3.00172596E+001	2.99867973E+001	
1.56941199E+003	-2.98073196E+001	1.04536500E-003	-2.98073196E+001	-4.31080818E+001	-3.00153236E+001	2.99871063E+001	
1.56941736E+003	-2.98040466E+001	1.04615372E-003	-2.98040428E+001	-4.31147041E+001	-3.00115604E+001	2.99872684E+001	
1.56942249E+003	-2.98164978E+001	1.04315823E-003	-2.98164978E+001	-4.31605988E+001	-3.00223846E+001	2.99875546E+001	
1.56942773E+003	-2.98104172E+001	1.04462006E-003	-2.98104172E+001	-4.31737556E+001	-3.00153713E+001	2.99880886E+001	
1.56943298E+003	-2.97870293E+001	1.05026062E-003	-2.97870293E+001	-4.30822983E+001	-2.99953003E+001	2.99875374E+001	
1.56943823E+003	-2.98023949E+001	1.04655151E-003	-2.98023949E+001	-4.30405426E+001	-3.00134926E+001	2.99870319E+001	
1.56944348E+003	-2.98293991E+001	1.04006380E-003	-2.98293991E+001	-4.31042519E+001	-3.00386772E+001	2.99876232E+001	
1.56944861E+003	-2.98166561E+001	1.04312052E-003	-2.98166561E+001	-4.31242409E+001	-3.00243206E+001	2.99877872E+001	
