Acquired on 7/10/2022 at 20:47:04
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57869946E+003	-2.89197636E+001	1.28240022E-003	-2.89197636E+001	-5.12082291E+001	-2.89454823E+001	2.99888554E+001	
1.57870483E+003	-2.89146309E+001	1.28391711E-003	-2.89146309E+001	-5.12970390E+001	-2.89397964E+001	2.99897594E+001	
1.57871021E+003	-2.89028854E+001	1.28739397E-003	-2.89028854E+001	-5.13205795E+001	-2.89278450E+001	2.99897327E+001	
1.57871545E+003	-2.89014244E+001	1.28782704E-003	-2.89014244E+001	-5.12213593E+001	-2.89269562E+001	2.99881973E+001	
1.57872083E+003	-2.89182262E+001	1.28285447E-003	-2.89182262E+001	-5.12197533E+001	-2.89438648E+001	2.99884129E+001	
1.57872607E+003	-2.89193134E+001	1.28253375E-003	-2.89193134E+001	-5.13584976E+001	-2.89441490E+001	2.99900990E+001	
1.57873132E+003	-2.89080715E+001	1.28585752E-003	-2.89080715E+001	-5.13733597E+001	-2.89327602E+001	2.99897804E+001	
1.57873669E+003	-2.89231720E+001	1.28139404E-003	-2.89231720E+001	-5.12792435E+001	-2.89484901E+001	2.99886055E+001	
1.57874194E+003	-2.89401436E+001	1.27639668E-003	-2.89401436E+001	-5.13063812E+001	-2.89654045E+001	2.99888668E+001	
1.57874731E+003	-2.89300251E+001	1.27937400E-003	-2.89300251E+001	-5.12997513E+001	-2.89552650E+001	2.99893475E+001	
1.57875256E+003	-2.89186840E+001	1.28271908E-003	-2.89186840E+001	-5.11580734E+001	-2.89446945E+001	2.99898052E+001	
1.57875781E+003	-2.89122486E+001	1.28462142E-003	-2.89122486E+001	-5.12077713E+001	-2.89379234E+001	2.99907894E+001	
1.57876318E+003	-2.89066391E+001	1.28628197E-003	-2.89066391E+001	-5.14065781E+001	-2.89311295E+001	2.99908180E+001	
1.57876855E+003	-2.89185219E+001	1.28276728E-003	-2.89185219E+001	-5.13422165E+001	-2.89434471E+001	2.99898624E+001	
1.57877380E+003	-2.89272003E+001	1.28020626E-003	-2.89272003E+001	-5.11929855E+001	-2.89530544E+001	2.99893951E+001	
1.57877905E+003	-2.89133625E+001	1.28429185E-003	-2.89133625E+001	-5.13130379E+001	-2.89384270E+001	2.99893284E+001	
1.57878430E+003	-2.89077187E+001	1.28596171E-003	-2.89077187E+001	-5.14456100E+001	-2.89319973E+001	2.99896717E+001	
1.57878967E+003	-2.89127712E+001	1.28446717E-003	-2.89127712E+001	-5.13238106E+001	-2.89377689E+001	2.99905224E+001	
1.57879504E+003	-2.89064007E+001	1.28635252E-003	-2.89064007E+001	-5.11949234E+001	-2.89321156E+001	2.99905586E+001	
1.57880029E+003	-2.89017868E+001	1.28771982E-003	-2.89017868E+001	-5.12479935E+001	-2.89271641E+001	2.99896641E+001	
1.57880554E+003	-2.88971024E+001	1.28910947E-003	-2.88971024E+001	-5.13329010E+001	-2.89219589E+001	2.99889870E+001	
1.57881079E+003	-2.88794613E+001	1.29435665E-003	-2.88794613E+001	-5.13169022E+001	-2.89043064E+001	2.99885674E+001	
1.57881616E+003	-2.88772202E+001	1.29502430E-003	-2.88772202E+001	-5.12714005E+001	-2.89023190E+001	2.99885654E+001	
1.57882153E+003	-2.88942547E+001	1.28995464E-003	-2.88942547E+001	-5.12199745E+001	-2.89197521E+001	2.99891243E+001	
1.57882678E+003	-2.88958511E+001	1.28948095E-003	-2.88958511E+001	-5.10915985E+001	-2.89221230E+001	2.99893093E+001	
1.57883203E+003	-2.88919621E+001	1.29063637E-003	-2.88919621E+001	-5.10751648E+001	-2.89183121E+001	2.99893265E+001	
1.57883740E+003	-2.89019489E+001	1.28767162E-003	-2.89019489E+001	-5.13590012E+001	-2.89266853E+001	2.99895992E+001	
1.57884265E+003	-2.89041233E+001	1.28702691E-003	-2.89041233E+001	-5.15386581E+001	-2.89278641E+001	2.99887466E+001	
1.57884802E+003	-2.88963699E+001	1.28932670E-003	-2.88963699E+001	-5.12748184E+001	-2.89215584E+001	2.99875469E+001	
1.57885315E+003	-2.88974152E+001	1.28901668E-003	-2.88974152E+001	-5.10622826E+001	-2.89238758E+001	2.99885101E+001	
1.57885852E+003	-2.89042301E+001	1.28699490E-003	-2.89042301E+001	-5.11821022E+001	-2.89300117E+001	2.99899368E+001	
1.57886389E+003	-2.89158802E+001	1.28354761E-003	-2.89158802E+001	-5.12086334E+001	-2.89415722E+001	2.99892979E+001	
1.57886914E+003	-2.89267845E+001	1.28032907E-003	-2.89267845E+001	-5.10361404E+001	-2.89535885E+001	2.99885616E+001	
1.57887451E+003	-2.89159985E+001	1.28351222E-003	-2.89159985E+001	-5.10233536E+001	-2.89428158E+001	2.99891090E+001	
1.57887976E+003	-2.89019089E+001	1.28768350E-003	-2.89019089E+001	-5.11862907E+001	-2.89276505E+001	2.99892368E+001	
1.57888501E+003	-2.89100800E+001	1.28526310E-003	-2.89100800E+001	-5.12655220E+001	-2.89354019E+001	2.99888992E+001	
1.57889038E+003	-2.89151382E+001	1.28376670E-003	-2.89151382E+001	-5.11837845E+001	-2.89409733E+001	2.99889526E+001	
1.57889563E+003	-2.89137096E+001	1.28418941E-003	-2.89137096E+001	-5.11017265E+001	-2.89400291E+001	2.99887600E+001	
1.57890100E+003	-2.89303513E+001	1.27927773E-003	-2.89303513E+001	-5.11811829E+001	-2.89562950E+001	2.99885178E+001	
1.57890625E+003	-2.89294167E+001	1.27955305E-003	-2.89294167E+001	-5.12651405E+001	-2.89548569E+001	2.99886837E+001	
1.57891150E+003	-2.88899956E+001	1.29122066E-003	-2.88899956E+001	-5.11363144E+001	-2.89159622E+001	2.99884167E+001	
1.57891687E+003	-2.88744526E+001	1.29585026E-003	-2.88744526E+001	-5.10443268E+001	-2.89008827E+001	2.99880257E+001	
1.57892224E+003	-2.88967495E+001	1.28921447E-003	-2.88967495E+001	-5.11632156E+001	-2.89225960E+001	2.99882908E+001	
1.57892749E+003	-2.88976097E+001	1.28895906E-003	-2.88976097E+001	-5.11782761E+001	-2.89233742E+001	2.99884338E+001	
1.57893274E+003	-2.88738804E+001	1.29602058E-003	-2.88738823E+001	-5.10448380E+001	-2.89003067E+001	2.99885406E+001	
1.57893799E+003	-2.88653717E+001	1.29856251E-003	-2.88653717E+001	-5.10819550E+001	-2.88915176E+001	2.99891796E+001	
1.57894336E+003	-2.88777637E+001	1.29486248E-003	-2.88777637E+001	-5.12189560E+001	-2.89031696E+001	2.99890079E+001	
1.57894873E+003	-2.88963146E+001	1.28934323E-003	-2.88963146E+001	-5.12418671E+001	-2.89216957E+001	2.99878693E+001	
1.57895398E+003	-2.88974228E+001	1.28901389E-003	-2.88974228E+001	-5.12290268E+001	-2.89228859E+001	2.99876881E+001	
1.57895923E+003	-2.88805962E+001	1.29401824E-003	-2.88805962E+001	-5.11964188E+001	-2.89061527E+001	2.99885616E+001	
1.57896460E+003	-2.88856297E+001	1.29251950E-003	-2.88856297E+001	-5.11053123E+001	-2.89117584E+001	2.99894810E+001	
1.57896985E+003	-2.89027386E+001	1.28743774E-003	-2.89027386E+001	-5.11170883E+001	-2.89288998E+001	2.99899330E+001	
1.57897522E+003	-2.88845177E+001	1.29285036E-003	-2.88845177E+001	-5.12029076E+001	-2.89100571E+001	2.99889812E+001	
1.57898059E+003	-2.88666935E+001	1.29816728E-003	-2.88666935E+001	-5.11369781E+001	-2.88925190E+001	2.99877586E+001	
1.57898572E+003	-2.88921852E+001	1.29056955E-003	-2.88921852E+001	-5.10529633E+001	-2.89186745E+001	2.99885063E+001	
1.57899109E+003	-2.89086609E+001	1.28568290E-003	-2.89086609E+001	-5.11426125E+001	-2.89347057E+001	2.99895267E+001	
1.57899634E+003	-2.88866577E+001	1.29221391E-003	-2.88866577E+001	-5.12125626E+001	-2.89121513E+001	2.99890156E+001	
1.57900171E+003	-2.88678589E+001	1.29781850E-003	-2.88678589E+001	-5.11776695E+001	-2.88934517E+001	2.99893227E+001	
1.57900708E+003	-2.88624744E+001	1.29942887E-003	-2.88624744E+001	-5.12499008E+001	-2.88876114E+001	2.99905930E+001	
1.57901221E+003	-2.88607578E+001	1.29994296E-003	-2.88607578E+001	-5.13140793E+001	-2.88855152E+001	2.99898281E+001	
1.57901758E+003	-2.88701820E+001	1.29712501E-003	-2.88701820E+001	-5.11348114E+001	-2.88960419E+001	2.99877930E+001	
1.57902295E+003	-2.88754463E+001	1.29555340E-003	-2.88754463E+001	-5.09630814E+001	-2.89023857E+001	2.99872017E+001	
1.57902820E+003	-2.88644390E+001	1.29884179E-003	-2.88644390E+001	-5.10420074E+001	-2.88908215E+001	2.99878483E+001	
1.57903357E+003	-2.88544083E+001	1.30184437E-003	-2.88544083E+001	-5.11355057E+001	-2.88801689E+001	2.99886265E+001	
1.57903870E+003	-2.88522243E+001	1.30249944E-003	-2.88522243E+001	-5.10909653E+001	-2.88782387E+001	2.99891014E+001	
1.57904407E+003	-2.88526497E+001	1.30237255E-003	-2.88526497E+001	-5.11191254E+001	-2.88784962E+001	2.99887905E+001	
1.57904944E+003	-2.88534451E+001	1.30213343E-003	-2.88534451E+001	-5.12506523E+001	-2.88785248E+001	2.99879932E+001	
1.57905469E+003	-2.88521652E+001	1.30251772E-003	-2.88521652E+001	-5.12509499E+001	-2.88772354E+001	2.99876823E+001	
1.57906006E+003	-2.88566189E+001	1.30118232E-003	-2.88566189E+001	-5.10709534E+001	-2.88827801E+001	2.99882336E+001	
1.57906531E+003	-2.88658180E+001	1.29842840E-003	-2.88658180E+001	-5.08885765E+001	-2.88931656E+001	2.99889393E+001	
1.57907056E+003	-2.88625927E+001	1.29939371E-003	-2.88625927E+001	-5.08247719E+001	-2.88903236E+001	2.99889717E+001	
1.57907593E+003	-2.88524818E+001	1.30242202E-003	-2.88524837E+001	-5.08393555E+001	-2.88800545E+001	2.99892006E+001	
1.57908130E+003	-2.88468838E+001	1.30410236E-003	-2.88468838E+001	-5.08881569E+001	-2.88741112E+001	2.99902630E+001	
1.57908643E+003	-2.88425255E+001	1.30541180E-003	-2.88425255E+001	-5.09817734E+001	-2.88691425E+001	2.99902210E+001	
1.57909180E+003	-2.88527107E+001	1.30235392E-003	-2.88527107E+001	-5.09897614E+001	-2.88793411E+001	2.99888573E+001	
1.57909705E+003	-2.88723583E+001	1.29647506E-003	-2.88723583E+001	-5.08422699E+001	-2.89000397E+001	2.99887714E+001	
1.57910242E+003	-2.88671265E+001	1.29803806E-003	-2.88671265E+001	-5.08054314E+001	-2.88950081E+001	2.99894848E+001	
1.57910779E+003	-2.88519192E+001	1.30259129E-003	-2.88519192E+001	-5.09392548E+001	-2.88788586E+001	2.99889908E+001	
1.57911292E+003	-2.88567371E+001	1.30114693E-003	-2.88567371E+001	-5.09329185E+001	-2.88837452E+001	2.99885941E+001	
1.57911829E+003	-2.88569946E+001	1.30106951E-003	-2.88569946E+001	-5.08475647E+001	-2.88845444E+001	2.99889851E+001	
1.57912366E+003	-2.88436737E+001	1.30506628E-003	-2.88436737E+001	-5.09334183E+001	-2.88705997E+001	2.99887238E+001	
1.57912891E+003	-2.88397598E+001	1.30624324E-003	-2.88397598E+001	-5.09748421E+001	-2.88664036E+001	2.99883251E+001	
1.57913428E+003	-2.88392792E+001	1.30638818E-003	-2.88392792E+001	-5.08667679E+001	-2.88665924E+001	2.99887066E+001	
1.57913953E+003	-2.88399296E+001	1.30619213E-003	-2.88399296E+001	-5.08829117E+001	-2.88671474E+001	2.99890442E+001	
1.57914478E+003	-2.88500576E+001	1.30314950E-003	-2.88500576E+001	-5.09682808E+001	-2.88768044E+001	2.99888592E+001	
1.57915015E+003	-2.88525219E+001	1.30241003E-003	-2.88525219E+001	-5.09036293E+001	-2.88796902E+001	2.99881096E+001	
1.57915540E+003	-2.88525505E+001	1.30240130E-003	-2.88525505E+001	-5.08301125E+001	-2.88801842E+001	2.99873276E+001	
1.57916077E+003	-2.88684387E+001	1.29764585E-003	-2.88684387E+001	-5.08842430E+001	-2.88958263E+001	2.99879646E+001	
1.57916602E+003	-2.88707085E+001	1.29696750E-003	-2.88707085E+001	-5.09831619E+001	-2.88974934E+001	2.99894733E+001	
1.57917126E+003	-2.88483124E+001	1.30367349E-003	-2.88483124E+001	-5.10482941E+001	-2.88745594E+001	2.99899368E+001	
1.57917664E+003	-2.88405209E+001	1.30601472E-003	-2.88405209E+001	-5.10346565E+001	-2.88668041E+001	2.99897213E+001	
1.57918201E+003	-2.88506908E+001	1.30295905E-003	-2.88506908E+001	-5.09758415E+001	-2.88773994E+001	2.99897690E+001	
1.57918726E+003	-2.88538780E+001	1.30200339E-003	-2.88538780E+001	-5.09425545E+001	-2.88808098E+001	2.99898796E+001	
1.57919250E+003	-2.88505459E+001	1.30300282E-003	-2.88505459E+001	-5.09141922E+001	-2.88776360E+001	2.99900379E+001	
1.57919788E+003	-2.88461723E+001	1.30431552E-003	-2.88461723E+001	-5.09403534E+001	-2.88730717E+001	2.99897480E+001	
1.57920313E+003	-2.88437366E+001	1.30504731E-003	-2.88437366E+001	-5.10467873E+001	-2.88699684E+001	2.99888706E+001	
1.57920850E+003	-2.88487053E+001	1.30355568E-003	-2.88487053E+001	-5.10386810E+001	-2.88750114E+001	2.99889679E+001	
1.57921387E+003	-2.88578720E+001	1.30080699E-003	-2.88578720E+001	-5.08988266E+001	-2.88851013E+001	2.99900589E+001	
1.57921899E+003	-2.88636894E+001	1.29906565E-003	-2.88636894E+001	-5.08477478E+001	-2.88912792E+001	2.99902287E+001	
1.57922437E+003	-2.88539028E+001	1.30199653E-003	-2.88539028E+001	-5.08769073E+001	-2.88812447E+001	2.99893665E+001	
1.57922961E+003	-2.88335991E+001	1.30809774E-003	-2.88335991E+001	-5.08853989E+001	-2.88607597E+001	2.99887943E+001	
1.57923499E+003	-2.88378239E+001	1.30682555E-003	-2.88378239E+001	-5.08895569E+001	-2.88649864E+001	2.99889622E+001	
1.57924036E+003	-2.88607903E+001	1.29993318E-003	-2.88607903E+001	-5.08390198E+001	-2.88884163E+001	2.99892902E+001	
1.57924548E+003	-2.88634834E+001	1.29912747E-003	-2.88634834E+001	-5.07590790E+001	-2.88916416E+001	2.99892387E+001	
1.57925085E+003	-2.88614769E+001	1.29972701E-003	-2.88614769E+001	-5.07491913E+001	-2.88896904E+001	2.99896851E+001	
1.57925623E+003	-2.88675213E+001	1.29792001E-003	-2.88675213E+001	-5.07656326E+001	-2.88956642E+001	2.99905472E+001	
1.57926147E+003	-2.88543358E+001	1.30186591E-003	-2.88543358E+001	-5.08175888E+001	-2.88820610E+001	2.99895115E+001	
1.57926685E+003	-2.88469658E+001	1.30407792E-003	-2.88469658E+001	-5.09117966E+001	-2.88740444E+001	2.99879322E+001	
1.57927209E+003	-2.88688068E+001	1.29753572E-003	-2.88688068E+001	-5.08328209E+001	-2.88965244E+001	2.99893608E+001	
1.57927734E+003	-2.88727570E+001	1.29635620E-003	-2.88727570E+001	-5.06809464E+001	-2.89014912E+001	2.99911594E+001	
1.57928271E+003	-2.88566303E+001	1.30117906E-003	-2.88566303E+001	-5.07663345E+001	-2.88846970E+001	2.99900837E+001	
1.57928809E+003	-2.88555870E+001	1.30149152E-003	-2.88555870E+001	-5.08626328E+001	-2.88830299E+001	2.99893894E+001	
1.57929333E+003	-2.88462086E+001	1.30430516E-003	-2.88462086E+001	-5.07070961E+001	-2.88745956E+001	2.99902878E+001	
1.57929858E+003	-2.88296432E+001	1.30928936E-003	-2.88296432E+001	-5.06147919E+001	-2.88585300E+001	2.99899025E+001	
1.57930396E+003	-2.88397102E+001	1.30625803E-003	-2.88397102E+001	-5.07411995E+001	-2.88678322E+001	2.99889946E+001	
1.57930920E+003	-2.88511086E+001	1.30283413E-003	-2.88511086E+001	-5.08450127E+001	-2.88786354E+001	2.99892235E+001	
1.57931458E+003	-2.88491936E+001	1.30340853E-003	-2.88491936E+001	-5.08453598E+001	-2.88767071E+001	2.99895477E+001	
1.57931970E+003	-2.88565216E+001	1.30121177E-003	-2.88565216E+001	-5.07992210E+001	-2.88843746E+001	2.99898205E+001	
1.57932507E+003	-2.88576527E+001	1.30087219E-003	-2.88576527E+001	-5.07316628E+001	-2.88859539E+001	2.99898338E+001	
1.57933044E+003	-2.88495369E+001	1.30330562E-003	-2.88495369E+001	-5.07300415E+001	-2.88777943E+001	2.99886589E+001	
1.57933569E+003	-2.88504009E+001	1.30304659E-003	-2.88504009E+001	-5.07853928E+001	-2.88783054E+001	2.99875069E+001	
1.57934106E+003	-2.88383179E+001	1.30667712E-003	-2.88383179E+001	-5.08015289E+001	-2.88660412E+001	2.99872398E+001	
1.57934631E+003	-2.88211136E+001	1.31186389E-003	-2.88211098E+001	-5.08066368E+001	-2.88486938E+001	2.99874554E+001	
1.57935156E+003	-2.88308487E+001	1.30892626E-003	-2.88308487E+001	-5.08274536E+001	-2.88583584E+001	2.99886036E+001	
1.57935693E+003	-2.88326664E+001	1.30837830E-003	-2.88326664E+001	-5.07939758E+001	-2.88604012E+001	2.99893112E+001	
1.57936230E+003	-2.88174210E+001	1.31297985E-003	-2.88174210E+001	-5.07051697E+001	-2.88456306E+001	2.99880466E+001	
1.57936755E+003	-2.88303566E+001	1.30907458E-003	-2.88303566E+001	-5.06507187E+001	-2.88590088E+001	2.99876156E+001	
1.57937280E+003	-2.88401814E+001	1.30611588E-003	-2.88401814E+001	-5.06850281E+001	-2.88686752E+001	2.99891376E+001	
1.57937817E+003	-2.88100338E+001	1.31521432E-003	-2.88100357E+001	-5.07579269E+001	-2.88378563E+001	2.99894886E+001	
1.57938342E+003	-2.87968941E+001	1.31920003E-003	-2.87968922E+001	-5.07925377E+001	-2.88244095E+001	2.99888535E+001	
1.57938879E+003	-2.88202171E+001	1.31213467E-003	-2.88202171E+001	-5.08248482E+001	-2.88476753E+001	2.99892292E+001	
1.57939417E+003	-2.88345184E+001	1.30781997E-003	-2.88345184E+001	-5.08743668E+001	-2.88617554E+001	2.99893246E+001	
1.57939929E+003	-2.88352871E+001	1.30758912E-003	-2.88352871E+001	-5.08329964E+001	-2.88627911E+001	2.99887562E+001	
1.57940466E+003	-2.88336792E+001	1.30807294E-003	-2.88336792E+001	-5.06894302E+001	-2.88621025E+001	2.99886208E+001	
1.57941003E+003	-2.88269711E+001	1.31009566E-003	-2.88269691E+001	-5.05704079E+001	-2.88561363E+001	2.99880905E+001	
1.57941528E+003	-2.88260174E+001	1.31038274E-003	-2.88260174E+001	-5.05462646E+001	-2.88553429E+001	2.99873657E+001	
1.57942065E+003	-2.88295956E+001	1.30930403E-003	-2.88295956E+001	-5.05994606E+001	-2.88585854E+001	2.99879799E+001	
1.57942590E+003	-2.88312645E+001	1.30880030E-003	-2.88312645E+001	-5.05909348E+001	-2.88603230E+001	2.99890194E+001	
1.57943115E+003	-2.88381176E+001	1.30673719E-003	-2.88381176E+001	-5.04544601E+001	-2.88681526E+001	2.99888611E+001	
1.57943652E+003	-2.88336582E+001	1.30807981E-003	-2.88336563E+001	-5.04321327E+001	-2.88638191E+001	2.99876289E+001	
1.57944189E+003	-2.88082523E+001	1.31575414E-003	-2.88082523E+001	-5.06011925E+001	-2.88370876E+001	2.99864101E+001	
1.57944714E+003	-2.87973194E+001	1.31907105E-003	-2.87973194E+001	-5.06371231E+001	-2.88258438E+001	2.99866467E+001	
1.57945239E+003	-2.88109207E+001	1.31494622E-003	-2.88109207E+001	-5.04971848E+001	-2.88404751E+001	2.99882164E+001	
1.57945764E+003	-2.88176365E+001	1.31291407E-003	-2.88176365E+001	-5.05001984E+001	-2.88472176E+001	2.99889774E+001	
1.57946301E+003	-2.88126793E+001	1.31441373E-003	-2.88126793E+001	-5.06052971E+001	-2.88415165E+001	2.99883156E+001	
1.57946838E+003	-2.88123856E+001	1.31450256E-003	-2.88123856E+001	-5.05818977E+001	-2.88413792E+001	2.99878197E+001	
1.57947363E+003	-2.88159542E+001	1.31342327E-003	-2.88159542E+001	-5.05110474E+001	-2.88454475E+001	2.99881687E+001	
1.57947888E+003	-2.88128510E+001	1.31436170E-003	-2.88128490E+001	-5.04966125E+001	-2.88424225E+001	2.99884491E+001	
1.57948425E+003	-2.88085213E+001	1.31567265E-003	-2.88085213E+001	-5.04724922E+001	-2.88382301E+001	2.99879704E+001	
1.57948950E+003	-2.88243771E+001	1.31087832E-003	-2.88243771E+001	-5.04338837E+001	-2.88544617E+001	2.99879246E+001	
1.57949487E+003	-2.88460140E+001	1.30436383E-003	-2.88460140E+001	-5.04327965E+001	-2.88762550E+001	2.99894028E+001	
1.57950024E+003	-2.88322754E+001	1.30849599E-003	-2.88322754E+001	-5.04614677E+001	-2.88622246E+001	2.99901447E+001	
1.57950537E+003	-2.88088341E+001	1.31557812E-003	-2.88088341E+001	-5.04813080E+001	-2.88384838E+001	2.99886799E+001	
1.57951074E+003	-2.88185959E+001	1.31262455E-003	-2.88185959E+001	-5.04711838E+001	-2.88483810E+001	2.99880428E+001	
1.57951611E+003	-2.88273964E+001	1.30996748E-003	-2.88273964E+001	-5.04519730E+001	-2.88573742E+001	2.99891071E+001	
1.57952136E+003	-2.88196983E+001	1.31229078E-003	-2.88196983E+001	-5.04345703E+001	-2.88497467E+001	2.99890041E+001	
1.57952673E+003	-2.88317604E+001	1.30865118E-003	-2.88317604E+001	-5.04028931E+001	-2.88621140E+001	2.99882889E+001	
1.57953198E+003	-2.88366051E+001	1.30719214E-003	-2.88366051E+001	-5.04178619E+001	-2.88668861E+001	2.99888611E+001	
1.57953723E+003	-2.88072605E+001	1.31605472E-003	-2.88072605E+001	-5.05120621E+001	-2.88366890E+001	2.99888954E+001	
1.57954260E+003	-2.88003807E+001	1.31814112E-003	-2.88003807E+001	-5.05455399E+001	-2.88295364E+001	2.99877949E+001	
1.57954797E+003	-2.88231392E+001	1.31125178E-003	-2.88231392E+001	-5.04308128E+001	-2.88532352E+001	2.99877415E+001	
1.57955310E+003	-2.88192177E+001	1.31243595E-003	-2.88192177E+001	-5.03094711E+001	-2.88501434E+001	2.99887924E+001	
1.57955847E+003	-2.88025265E+001	1.31749036E-003	-2.88025265E+001	-5.03271523E+001	-2.88332062E+001	2.99896336E+001	
1.57956384E+003	-2.88080578E+001	1.31581328E-003	-2.88080578E+001	-5.04357986E+001	-2.88380146E+001	2.99896469E+001	
1.57956909E+003	-2.88161449E+001	1.31336565E-003	-2.88161449E+001	-5.04674988E+001	-2.88459377E+001	2.99884682E+001	
1.57957446E+003	-2.88178062E+001	1.31286297E-003	-2.88178062E+001	-5.03949776E+001	-2.88481159E+001	2.99876919E+001	
1.57957971E+003	-2.88177719E+001	1.31287321E-003	-2.88177719E+001	-5.03710213E+001	-2.88482494E+001	2.99889526E+001	
1.57958496E+003	-2.88055534E+001	1.31657207E-003	-2.88055534E+001	-5.04132614E+001	-2.88356495E+001	2.99901276E+001	
1.57959033E+003	-2.87999916E+001	1.31825940E-003	-2.87999916E+001	-5.03892288E+001	-2.88302155E+001	2.99896946E+001	
1.57959570E+003	-2.88187504E+001	1.31257775E-003	-2.88187504E+001	-5.03302078E+001	-2.88495235E+001	2.99896946E+001	
1.57960095E+003	-2.88292313E+001	1.30941335E-003	-2.88292313E+001	-5.03384399E+001	-2.88600197E+001	2.99903641E+001	
1.57960620E+003	-2.88197670E+001	1.31227029E-003	-2.88197670E+001	-5.03152771E+001	-2.88506527E+001	2.99898663E+001	
1.57961157E+003	-2.88218460E+001	1.31164235E-003	-2.88218460E+001	-5.01874123E+001	-2.88536739E+001	2.99890594E+001	
1.57961682E+003	-2.88328285E+001	1.30832975E-003	-2.88328285E+001	-5.01320724E+001	-2.88651485E+001	2.99894733E+001	
1.57962219E+003	-2.88257198E+001	1.31047308E-003	-2.88257198E+001	-5.02700996E+001	-2.88569736E+001	2.99900761E+001	
1.57962756E+003	-2.88132572E+001	1.31423899E-003	-2.88132572E+001	-5.04196854E+001	-2.88433628E+001	2.99901047E+001	
1.57963269E+003	-2.88175392E+001	1.31294329E-003	-2.88175392E+001	-5.03635025E+001	-2.88480682E+001	2.99906578E+001	
1.57963806E+003	-2.88173790E+001	1.31299207E-003	-2.88173790E+001	-5.02146301E+001	-2.88489742E+001	2.99915848E+001	
1.57964343E+003	-2.87976246E+001	1.31897838E-003	-2.87976246E+001	-5.02217026E+001	-2.88290234E+001	2.99910526E+001	
1.57964868E+003	-2.87968616E+001	1.31921016E-003	-2.87968616E+001	-5.03694916E+001	-2.88272018E+001	2.99894638E+001	
1.57965405E+003	-2.88269882E+001	1.31009030E-003	-2.88269882E+001	-5.04328613E+001	-2.88570976E+001	2.99892540E+001	
1.57965930E+003	-2.88296013E+001	1.30930217E-003	-2.88296013E+001	-5.03227196E+001	-2.88605042E+001	2.99901867E+001	
1.57966455E+003	-2.87917328E+001	1.32076850E-003	-2.87917328E+001	-5.01945267E+001	-2.88232899E+001	2.99902000E+001	
1.57966992E+003	-2.87783051E+001	1.32485875E-003	-2.87783051E+001	-5.01969223E+001	-2.88097458E+001	2.99899464E+001	
1.57967529E+003	-2.87972069E+001	1.31910469E-003	-2.87972069E+001	-5.02485619E+001	-2.88284111E+001	2.99904881E+001	
1.57968054E+003	-2.87949028E+001	1.31980481E-003	-2.87949028E+001	-5.02401276E+001	-2.88261509E+001	2.99903107E+001	
1.57968579E+003	-2.87773037E+001	1.32516434E-003	-2.87773037E+001	-5.02781487E+001	-2.88081532E+001	2.99891930E+001	
1.57969116E+003	-2.87854233E+001	1.32268830E-003	-2.87854233E+001	-5.03813171E+001	-2.88156033E+001	2.99891453E+001	
1.57969641E+003	-2.88080826E+001	1.31580548E-003	-2.88080826E+001	-5.03347359E+001	-2.88387489E+001	2.99901562E+001	
1.57970178E+003	-2.88094330E+001	1.31539674E-003	-2.88094330E+001	-5.01894913E+001	-2.88411541E+001	2.99905472E+001	
1.57970715E+003	-2.87876740E+001	1.32200331E-003	-2.87876740E+001	-5.02136536E+001	-2.88190632E+001	2.99898701E+001	
1.57971228E+003	-2.87755566E+001	1.32569764E-003	-2.87755566E+001	-5.03128204E+001	-2.88061447E+001	2.99888668E+001	
1.57971765E+003	-2.87926865E+001	1.32047839E-003	-2.87926865E+001	-5.02526321E+001	-2.88238297E+001	2.99886589E+001	
1.57972302E+003	-2.88073711E+001	1.31602120E-003	-2.88073711E+001	-5.01486969E+001	-2.88393784E+001	2.99894333E+001	
1.57972827E+003	-2.87935810E+001	1.32020668E-003	-2.87935810E+001	-5.01468201E+001	-2.88255005E+001	2.99897232E+001	
1.57973364E+003	-2.87851238E+001	1.32278015E-003	-2.87851238E+001	-5.01632767E+001	-2.88168602E+001	2.99891815E+001	
1.57973889E+003	-2.87977486E+001	1.31894043E-003	-2.87977486E+001	-5.01679039E+001	-2.88295441E+001	2.99890709E+001	
1.57974414E+003	-2.87948017E+001	1.31983543E-003	-2.87948017E+001	-5.02162590E+001	-2.88262215E+001	2.99889221E+001	
1.57974951E+003	-2.87771111E+001	1.32522266E-003	-2.87771111E+001	-5.02286606E+001	-2.88083153E+001	2.99876385E+001	
1.57975488E+003	-2.87809448E+001	1.32405362E-003	-2.87809448E+001	-5.01385498E+001	-2.88128319E+001	2.99866848E+001	
1.57976013E+003	-2.87953777E+001	1.31966034E-003	-2.87953777E+001	-5.00585098E+001	-2.88279705E+001	2.99876614E+001	
1.57976538E+003	-2.87893085E+001	1.32150599E-003	-2.87893085E+001	-5.00725975E+001	-2.88217506E+001	2.99891796E+001	
