Acquired on 7/10/2022 at 21:23:02
Calibrated on 7/10/2022 at 10:40:43
Device Descriptor:  [none]
Scan Range (nm):  1525.002  --  1610.564
Measurement Type:  Reflection
Group Index:  1.454
Gain:  0 dB
Domain:  Frequency
Resolution Bandwidth (GHz):  1.030924
Frequency domain window was not applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is not decimated.

Wavelength (nm)	Return Loss (dB)	Linear Amplitude (1/mm)	Return Loss	Polarization S	Polarization P	Group Delay (ns)	
1.57535767E+003	-2.93054352E+001	1.17342838E-003	-2.93054352E+001	-4.95366135E+001	-2.93468094E+001	2.99917889E+001	
1.57536279E+003	-2.92975616E+001	1.17555750E-003	-2.92975616E+001	-4.96282730E+001	-2.93379955E+001	2.99900475E+001	
1.57536804E+003	-2.93081932E+001	1.17268309E-003	-2.93081932E+001	-4.95795097E+001	-2.93491859E+001	2.99878063E+001	
1.57537341E+003	-2.93126106E+001	1.17149099E-003	-2.93126106E+001	-4.95329208E+001	-2.93540878E+001	2.99889450E+001	
1.57537866E+003	-2.93110161E+001	1.17192126E-003	-2.93110161E+001	-4.95457153E+001	-2.93523579E+001	2.99904537E+001	
1.57538403E+003	-2.93040257E+001	1.17380917E-003	-2.93040257E+001	-4.94856720E+001	-2.93458767E+001	2.99890900E+001	
1.57538916E+003	-2.92904396E+001	1.17748661E-003	-2.92904396E+001	-4.94766464E+001	-2.93322468E+001	2.99876785E+001	
1.57539453E+003	-2.92932549E+001	1.17672340E-003	-2.92932549E+001	-4.95604782E+001	-2.93342876E+001	2.99896889E+001	
1.57539978E+003	-2.93102093E+001	1.17213873E-003	-2.93102093E+001	-4.95344124E+001	-2.93516521E+001	2.99915619E+001	
1.57540503E+003	-2.93154182E+001	1.17073336E-003	-2.93154182E+001	-4.94606018E+001	-2.93576260E+001	2.99890213E+001	
1.57541040E+003	-2.93129749E+001	1.17139251E-003	-2.93129749E+001	-4.94790649E+001	-2.93549767E+001	2.99869766E+001	
1.57541553E+003	-2.93035526E+001	1.17393641E-003	-2.93035526E+001	-4.95226593E+001	-2.93450451E+001	2.99903717E+001	
1.57542090E+003	-2.92761841E+001	1.18135789E-003	-2.92761841E+001	-4.95843964E+001	-2.93168278E+001	2.99928398E+001	
1.57542615E+003	-2.92670155E+001	1.18385453E-003	-2.92670155E+001	-4.96585655E+001	-2.93068848E+001	2.99891243E+001	
1.57543152E+003	-2.92895355E+001	1.17773178E-003	-2.92895355E+001	-4.96345291E+001	-2.93298340E+001	2.99860992E+001	
1.57543677E+003	-2.92908382E+001	1.17737881E-003	-2.92908382E+001	-4.95780792E+001	-2.93316803E+001	2.99888706E+001	
1.57544189E+003	-2.92700024E+001	1.18304091E-003	-2.92700024E+001	-4.95816803E+001	-2.93106117E+001	2.99911976E+001	
1.57544727E+003	-2.92762527E+001	1.18133996E-003	-2.92762527E+001	-4.95670624E+001	-2.93170586E+001	2.99883766E+001	
1.57545251E+003	-2.92918034E+001	1.17711665E-003	-2.92918034E+001	-4.95151138E+001	-2.93332558E+001	2.99855022E+001	
1.57545789E+003	-2.92877083E+001	1.17822760E-003	-2.92877083E+001	-4.94974060E+001	-2.93292885E+001	2.99877739E+001	
1.57546313E+003	-2.92831879E+001	1.17945473E-003	-2.92831879E+001	-4.95863762E+001	-2.93238792E+001	2.99915314E+001	
1.57546838E+003	-2.92707214E+001	1.18284510E-003	-2.92707214E+001	-4.97516327E+001	-2.93097725E+001	2.99897442E+001	
1.57547363E+003	-2.92553921E+001	1.18702720E-003	-2.92553921E+001	-4.97590981E+001	-2.92942410E+001	2.99847889E+001	
1.57547900E+003	-2.92748528E+001	1.18172041E-003	-2.92748528E+001	-4.96449623E+001	-2.93149185E+001	2.99861164E+001	
1.57548425E+003	-2.92905960E+001	1.17744494E-003	-2.92905960E+001	-4.97206039E+001	-2.93301086E+001	2.99917316E+001	
1.57548950E+003	-2.92534904E+001	1.18754781E-003	-2.92534904E+001	-4.97897911E+001	-2.92920456E+001	2.99902897E+001	
1.57549475E+003	-2.92397346E+001	1.19131466E-003	-2.92397346E+001	-4.96005020E+001	-2.92798882E+001	2.99849014E+001	
1.57550000E+003	-2.92729740E+001	1.18223194E-003	-2.92729740E+001	-4.95580101E+001	-2.93138351E+001	2.99871769E+001	
1.57550537E+003	-2.92801704E+001	1.18027418E-003	-2.92801704E+001	-4.97287788E+001	-2.93195152E+001	2.99923553E+001	
1.57551062E+003	-2.92768631E+001	1.18117372E-003	-2.92768631E+001	-4.96672783E+001	-2.93167400E+001	2.99900494E+001	
1.57551587E+003	-2.92960129E+001	1.17597717E-003	-2.92960129E+001	-4.95664520E+001	-2.93370094E+001	2.99859352E+001	
1.57552112E+003	-2.92804565E+001	1.18019641E-003	-2.92804565E+001	-4.97169724E+001	-2.93199120E+001	2.99882450E+001	
1.57552637E+003	-2.92589798E+001	1.18604722E-003	-2.92589798E+001	-4.97637978E+001	-2.92978172E+001	2.99925632E+001	
1.57553174E+003	-2.92885933E+001	1.17798767E-003	-2.92885933E+001	-4.96373444E+001	-2.93288574E+001	2.99923859E+001	
1.57553699E+003	-2.92971840E+001	1.17565924E-003	-2.92971840E+001	-4.96747665E+001	-2.93371811E+001	2.99889660E+001	
1.57554224E+003	-2.92575645E+001	1.18643371E-003	-2.92575645E+001	-4.97553940E+001	-2.92964649E+001	2.99883614E+001	
1.57554749E+003	-2.92518406E+001	1.18799845E-003	-2.92518406E+001	-4.97246132E+001	-2.92909660E+001	2.99923077E+001	
1.57555286E+003	-2.92697258E+001	1.18311611E-003	-2.92697258E+001	-4.97115021E+001	-2.93091354E+001	2.99939270E+001	
1.57555811E+003	-2.92686157E+001	1.18341879E-003	-2.92686157E+001	-4.96933403E+001	-2.93081779E+001	2.99904289E+001	
1.57556348E+003	-2.92674618E+001	1.18373323E-003	-2.92674618E+001	-4.96889191E+001	-2.93070564E+001	2.99897289E+001	
1.57556860E+003	-2.92589188E+001	1.18606386E-003	-2.92589188E+001	-4.97954597E+001	-2.92974701E+001	2.99932804E+001	
1.57557385E+003	-2.92442608E+001	1.19007390E-003	-2.92442608E+001	-4.98588638E+001	-2.92821236E+001	2.99930038E+001	
1.57557922E+003	-2.92583275E+001	1.18622580E-003	-2.92583256E+001	-4.98005753E+001	-2.92968273E+001	2.99893646E+001	
1.57558447E+003	-2.92678680E+001	1.18362252E-003	-2.92678680E+001	-4.97455063E+001	-2.93069496E+001	2.99891338E+001	
1.57558984E+003	-2.92537384E+001	1.18747947E-003	-2.92537403E+001	-4.96955414E+001	-2.92931461E+001	2.99914150E+001	
1.57559497E+003	-2.92603397E+001	1.18567608E-003	-2.92603397E+001	-4.96693344E+001	-2.93000450E+001	2.99913902E+001	
1.57560034E+003	-2.92758961E+001	1.18143624E-003	-2.92758961E+001	-4.97232895E+001	-2.93152523E+001	2.99885864E+001	
1.57560559E+003	-2.92704182E+001	1.18292787E-003	-2.92704182E+001	-4.97500610E+001	-2.93094807E+001	2.99866314E+001	
1.57561096E+003	-2.92704697E+001	1.18291366E-003	-2.92704697E+001	-4.97389946E+001	-2.93096333E+001	2.99885597E+001	
1.57561621E+003	-2.92706451E+001	1.18286605E-003	-2.92706451E+001	-4.97959938E+001	-2.93092957E+001	2.99910316E+001	
1.57562134E+003	-2.92572441E+001	1.18652137E-003	-2.92572441E+001	-4.98086510E+001	-2.92956638E+001	2.99896374E+001	
1.57562671E+003	-2.92634125E+001	1.18483743E-003	-2.92634125E+001	-4.97046585E+001	-2.93028240E+001	2.99882545E+001	
1.57563196E+003	-2.92759743E+001	1.18141493E-003	-2.92759743E+001	-4.96565437E+001	-2.93159447E+001	2.99907188E+001	
1.57563733E+003	-2.92630348E+001	1.18494092E-003	-2.92630348E+001	-4.97154083E+001	-2.93023453E+001	2.99920616E+001	
1.57564258E+003	-2.92569809E+001	1.18659367E-003	-2.92569809E+001	-4.97594414E+001	-2.92958374E+001	2.99891891E+001	
1.57564783E+003	-2.92644958E+001	1.18454231E-003	-2.92644920E+001	-4.98146095E+001	-2.93029251E+001	2.99868221E+001	
1.57565308E+003	-2.92613564E+001	1.18539901E-003	-2.92613564E+001	-4.99251175E+001	-2.92987900E+001	2.99878292E+001	
1.57565845E+003	-2.92717361E+001	1.18256873E-003	-2.92717361E+001	-4.99648209E+001	-2.93089180E+001	2.99894714E+001	
1.57566370E+003	-2.92902565E+001	1.17753644E-003	-2.92902565E+001	-4.98900604E+001	-2.93282490E+001	2.99889221E+001	
1.57566907E+003	-2.92679996E+001	1.18358666E-003	-2.92679996E+001	-4.98939934E+001	-2.93057632E+001	2.99870701E+001	
1.57567419E+003	-2.92356281E+001	1.19244168E-003	-2.92356281E+001	-4.99905930E+001	-2.92722816E+001	2.99871464E+001	
1.57567944E+003	-2.92527428E+001	1.18775177E-003	-2.92527428E+001	-4.99806290E+001	-2.92896271E+001	2.99890270E+001	
1.57568481E+003	-2.92770538E+001	1.18112192E-003	-2.92770538E+001	-4.99086418E+001	-2.93147678E+001	2.99885921E+001	
1.57569006E+003	-2.92544918E+001	1.18727377E-003	-2.92544918E+001	-4.99216232E+001	-2.92918968E+001	2.99856777E+001	
1.57569543E+003	-2.92311115E+001	1.19368255E-003	-2.92311115E+001	-4.98872452E+001	-2.92686119E+001	2.99853115E+001	
1.57570056E+003	-2.92513580E+001	1.18813023E-003	-2.92513580E+001	-4.97948761E+001	-2.92898521E+001	2.99876461E+001	
1.57570593E+003	-2.92669563E+001	1.18387130E-003	-2.92669563E+001	-4.98097572E+001	-2.93054543E+001	2.99872570E+001	
1.57571118E+003	-2.92451458E+001	1.18983176E-003	-2.92451458E+001	-4.98339386E+001	-2.92832355E+001	2.99844284E+001	
1.57571655E+003	-2.92263031E+001	1.19500502E-003	-2.92263031E+001	-4.98271027E+001	-2.92642879E+001	2.99853954E+001	
1.57572180E+003	-2.92285767E+001	1.19437929E-003	-2.92285767E+001	-4.99497185E+001	-2.92655182E+001	2.99893742E+001	
1.57572693E+003	-2.92324028E+001	1.19332795E-003	-2.92324028E+001	-5.00101852E+001	-2.92688637E+001	2.99895229E+001	
1.57573230E+003	-2.92426891E+001	1.19050464E-003	-2.92426891E+001	-4.98401070E+001	-2.92807026E+001	2.99867611E+001	
1.57573755E+003	-2.92462254E+001	1.18953572E-003	-2.92462254E+001	-4.97929955E+001	-2.92846870E+001	2.99874077E+001	
1.57574292E+003	-2.92263241E+001	1.19499909E-003	-2.92263241E+001	-4.99612846E+001	-2.92631493E+001	2.99901428E+001	
1.57574805E+003	-2.92228985E+001	1.19594217E-003	-2.92228985E+001	-5.00332108E+001	-2.92590866E+001	2.99898605E+001	
1.57575342E+003	-2.92481537E+001	1.18900754E-003	-2.92481537E+001	-5.00323563E+001	-2.92845612E+001	2.99876976E+001	
1.57575867E+003	-2.92487450E+001	1.18884537E-003	-2.92487450E+001	-5.00903931E+001	-2.92846718E+001	2.99872494E+001	
1.57576404E+003	-2.92305260E+001	1.19384332E-003	-2.92305260E+001	-5.01118126E+001	-2.92661266E+001	2.99886189E+001	
1.57576929E+003	-2.92382774E+001	1.19171466E-003	-2.92382774E+001	-5.00867844E+001	-2.92741470E+001	2.99892712E+001	
1.57577441E+003	-2.92514324E+001	1.18811044E-003	-2.92514324E+001	-5.00346947E+001	-2.92878456E+001	2.99872417E+001	
1.57577979E+003	-2.92437134E+001	1.19022443E-003	-2.92437134E+001	-4.99554787E+001	-2.92807350E+001	2.99846287E+001	
1.57578503E+003	-2.92368011E+001	1.19211967E-003	-2.92368011E+001	-4.99999542E+001	-2.92733860E+001	2.99852867E+001	
1.57579041E+003	-2.92399483E+001	1.19125657E-003	-2.92399483E+001	-5.01052551E+001	-2.92756767E+001	2.99877415E+001	
1.57579565E+003	-2.92368164E+001	1.19211536E-003	-2.92368164E+001	-5.00229301E+001	-2.92732067E+001	2.99880371E+001	
1.57580090E+003	-2.92257919E+001	1.19514554E-003	-2.92257919E+001	-4.99041748E+001	-2.92630997E+001	2.99874687E+001	
1.57580615E+003	-2.92209702E+001	1.19647360E-003	-2.92209702E+001	-4.99651527E+001	-2.92577152E+001	2.99892025E+001	
1.57581152E+003	-2.92300148E+001	1.19398406E-003	-2.92300148E+001	-5.00747070E+001	-2.92659168E+001	2.99913712E+001	
1.57581677E+003	-2.92375927E+001	1.19190232E-003	-2.92375946E+001	-5.01343613E+001	-2.92730637E+001	2.99900875E+001	
1.57582214E+003	-2.92342300E+001	1.19282526E-003	-2.92342300E+001	-5.01334343E+001	-2.92696838E+001	2.99866199E+001	
1.57582727E+003	-2.92375755E+001	1.19190721E-003	-2.92375755E+001	-5.00375710E+001	-2.92738514E+001	2.99864292E+001	
1.57583264E+003	-2.92457294E+001	1.18967181E-003	-2.92457294E+001	-4.99858818E+001	-2.92825089E+001	2.99900837E+001	
1.57583789E+003	-2.92356567E+001	1.19243423E-003	-2.92356567E+001	-5.00483284E+001	-2.92718239E+001	2.99917259E+001	
1.57584314E+003	-2.92291851E+001	1.19421200E-003	-2.92291851E+001	-5.00734749E+001	-2.92650909E+001	2.99897289E+001	
1.57584851E+003	-2.92380505E+001	1.19177671E-003	-2.92380505E+001	-5.00665703E+001	-2.92740860E+001	2.99890194E+001	
1.57585364E+003	-2.92274208E+001	1.19469734E-003	-2.92274208E+001	-5.01035271E+001	-2.92630615E+001	2.99907379E+001	
1.57585901E+003	-2.92071514E+001	1.20028621E-003	-2.92071514E+001	-5.00977631E+001	-2.92426720E+001	2.99911537E+001	
1.57586426E+003	-2.92178116E+001	1.19734381E-003	-2.92178116E+001	-5.00493317E+001	-2.92538223E+001	2.99895840E+001	
1.57586963E+003	-2.92428207E+001	1.19046832E-003	-2.92428207E+001	-5.00179214E+001	-2.92793064E+001	2.99885712E+001	
1.57587488E+003	-2.92525864E+001	1.18779496E-003	-2.92525845E+001	-5.00164452E+001	-2.92891655E+001	2.99895687E+001	
1.57588013E+003	-2.92498608E+001	1.18854025E-003	-2.92498608E+001	-5.01371346E+001	-2.92854099E+001	2.99912968E+001	
1.57588538E+003	-2.92399502E+001	1.19125564E-003	-2.92399502E+001	-5.03204765E+001	-2.92739468E+001	2.99909706E+001	
1.57589075E+003	-2.92331219E+001	1.19313004E-003	-2.92331219E+001	-5.03092804E+001	-2.92671509E+001	2.99888954E+001	
1.57589600E+003	-2.92354546E+001	1.19248941E-003	-2.92354546E+001	-5.01522369E+001	-2.92707634E+001	2.99887104E+001	
1.57590137E+003	-2.92354660E+001	1.19248615E-003	-2.92354660E+001	-5.01007614E+001	-2.92711983E+001	2.99904633E+001	
1.57590649E+003	-2.92327156E+001	1.19324122E-003	-2.92327156E+001	-5.01683388E+001	-2.92678719E+001	2.99903641E+001	
1.57591174E+003	-2.92310410E+001	1.19370234E-003	-2.92310410E+001	-5.02508583E+001	-2.92655163E+001	2.99880733E+001	
1.57591711E+003	-2.92229633E+001	1.19592436E-003	-2.92229633E+001	-5.02805710E+001	-2.92571411E+001	2.99870491E+001	
1.57592236E+003	-2.92246399E+001	1.19546265E-003	-2.92246418E+001	-5.02459717E+001	-2.92591057E+001	2.99888115E+001	
1.57592773E+003	-2.92405243E+001	1.19109824E-003	-2.92405243E+001	-5.02314453E+001	-2.92752304E+001	2.99911194E+001	
1.57593286E+003	-2.92321186E+001	1.19340606E-003	-2.92321186E+001	-5.02434006E+001	-2.92666626E+001	2.99916039E+001	
1.57593823E+003	-2.92042656E+001	1.20108377E-003	-2.92042656E+001	-5.02538910E+001	-2.92385082E+001	2.99917946E+001	
1.57594348E+003	-2.92020760E+001	1.20169006E-003	-2.92020760E+001	-5.03319244E+001	-2.92356873E+001	2.99937935E+001	
1.57594885E+003	-2.92188187E+001	1.19706604E-003	-2.92188187E+001	-5.03360710E+001	-2.92525272E+001	2.99941692E+001	
1.57595410E+003	-2.92362614E+001	1.19226810E-003	-2.92362614E+001	-5.01156464E+001	-2.92718735E+001	2.99900417E+001	
1.57595935E+003	-2.92533665E+001	1.18758145E-003	-2.92533665E+001	-5.00114632E+001	-2.92899933E+001	2.99867706E+001	
1.57596460E+003	-2.92477703E+001	1.18911278E-003	-2.92477703E+001	-5.02268944E+001	-2.92825718E+001	2.99887314E+001	
1.57596997E+003	-2.92279034E+001	1.19456463E-003	-2.92279034E+001	-5.03795052E+001	-2.92613449E+001	2.99914913E+001	
1.57597522E+003	-2.92378273E+001	1.19183806E-003	-2.92378273E+001	-5.03055649E+001	-2.92719250E+001	2.99910736E+001	
1.57598035E+003	-2.92524719E+001	1.18782604E-003	-2.92524719E+001	-5.02870979E+001	-2.92868309E+001	2.99893093E+001	
1.57598572E+003	-2.92326450E+001	1.19326089E-003	-2.92326450E+001	-5.03168831E+001	-2.92666130E+001	2.99882355E+001	
1.57599097E+003	-2.92267895E+001	1.19487103E-003	-2.92267895E+001	-5.02190819E+001	-2.92614861E+001	2.99883080E+001	
1.57599634E+003	-2.92478275E+001	1.18909683E-003	-2.92478275E+001	-5.01216812E+001	-2.92834873E+001	2.99885712E+001	
1.57600159E+003	-2.92379456E+001	1.19180582E-003	-2.92379456E+001	-5.01669540E+001	-2.92731514E+001	2.99872284E+001	
1.57600684E+003	-2.92140160E+001	1.19839062E-003	-2.92140160E+001	-5.02874985E+001	-2.92480679E+001	2.99862995E+001	
1.57601208E+003	-2.92234802E+001	1.19578186E-003	-2.92234802E+001	-5.03378983E+001	-2.92572117E+001	2.99887257E+001	
1.57601746E+003	-2.92398357E+001	1.19128707E-003	-2.92398357E+001	-5.02713394E+001	-2.92742176E+001	2.99908352E+001	
1.57602271E+003	-2.92471161E+001	1.18929136E-003	-2.92471161E+001	-5.02488136E+001	-2.92817383E+001	2.99889526E+001	
1.57602808E+003	-2.92556267E+001	1.18696375E-003	-2.92556267E+001	-5.03419151E+001	-2.92895775E+001	2.99871387E+001	
1.57603320E+003	-2.92507381E+001	1.18830043E-003	-2.92507381E+001	-5.03111610E+001	-2.92848930E+001	2.99887066E+001	
1.57603857E+003	-2.92448788E+001	1.18990452E-003	-2.92448788E+001	-5.01307106E+001	-2.92804413E+001	2.99906387E+001	
1.57604382E+003	-2.92493916E+001	1.18866866E-003	-2.92493916E+001	-5.01083031E+001	-2.92851753E+001	2.99898739E+001	
1.57604919E+003	-2.92407513E+001	1.19103596E-003	-2.92407513E+001	-5.02228622E+001	-2.92755299E+001	2.99874344E+001	
1.57605444E+003	-2.92438812E+001	1.19017775E-003	-2.92438812E+001	-5.02103653E+001	-2.92787857E+001	2.99877071E+001	
1.57605957E+003	-2.92736473E+001	1.18204812E-003	-2.92736473E+001	-5.01698875E+001	-2.93091240E+001	2.99918690E+001	
1.57606494E+003	-2.92634888E+001	1.18481624E-003	-2.92634888E+001	-5.02981491E+001	-2.92978477E+001	2.99931984E+001	
1.57607019E+003	-2.92264004E+001	1.19497790E-003	-2.92264004E+001	-5.04887466E+001	-2.92589970E+001	2.99892616E+001	
1.57607556E+003	-2.92225037E+001	1.19605078E-003	-2.92225037E+001	-5.05759850E+001	-2.92544212E+001	2.99880962E+001	
1.57608081E+003	-2.92177181E+001	1.19736942E-003	-2.92177181E+001	-5.05359306E+001	-2.92498970E+001	2.99907150E+001	
1.57608606E+003	-2.92062588E+001	1.20053266E-003	-2.92062588E+001	-5.04508896E+001	-2.92389908E+001	2.99891396E+001	
1.57609131E+003	-2.92259369E+001	1.19510619E-003	-2.92259331E+001	-5.04470634E+001	-2.92588444E+001	2.99842758E+001	
1.57609668E+003	-2.92253342E+001	1.19527138E-003	-2.92253342E+001	-5.04653587E+001	-2.92581005E+001	2.99835949E+001	
1.57610193E+003	-2.92014217E+001	1.20187062E-003	-2.92014217E+001	-5.03890572E+001	-2.92345886E+001	2.99876099E+001	
1.57610730E+003	-2.92165718E+001	1.19768595E-003	-2.92165718E+001	-5.03661423E+001	-2.92500286E+001	2.99908752E+001	
1.57611243E+003	-2.92259121E+001	1.19511248E-003	-2.92259121E+001	-5.04901466E+001	-2.92584953E+001	2.99892330E+001	
1.57611780E+003	-2.91998291E+001	1.20231172E-003	-2.91998291E+001	-5.04878159E+001	-2.92322330E+001	2.99856930E+001	
1.57612305E+003	-2.92118092E+001	1.19899970E-003	-2.92118092E+001	-5.03396606E+001	-2.92454357E+001	2.99874992E+001	
1.57612842E+003	-2.92423649E+001	1.19059358E-003	-2.92423649E+001	-5.03866425E+001	-2.92758636E+001	2.99911346E+001	
1.57613367E+003	-2.92249126E+001	1.19538722E-003	-2.92249126E+001	-5.05616798E+001	-2.92569542E+001	2.99875774E+001	
1.57613892E+003	-2.91985359E+001	1.20266934E-003	-2.91985359E+001	-5.05477066E+001	-2.92304878E+001	2.99828644E+001	
1.57614417E+003	-2.91930981E+001	1.20417622E-003	-2.91930981E+001	-5.04879303E+001	-2.92254524E+001	2.99869614E+001	
1.57614954E+003	-2.91959858E+001	1.20337598E-003	-2.91959858E+001	-5.05556870E+001	-2.92278576E+001	2.99932499E+001	
1.57615479E+003	-2.92110653E+001	1.19920494E-003	-2.92110653E+001	-5.04987335E+001	-2.92434711E+001	2.99916344E+001	
1.57616016E+003	-2.92237091E+001	1.19571888E-003	-2.92237091E+001	-5.02984009E+001	-2.92577515E+001	2.99856453E+001	
1.57616528E+003	-2.92242222E+001	1.19557779E-003	-2.92242222E+001	-5.02979889E+001	-2.92582703E+001	2.99848957E+001	
1.57617053E+003	-2.92351723E+001	1.19256694E-003	-2.92351723E+001	-5.04890747E+001	-2.92678337E+001	2.99900646E+001	
1.57617590E+003	-2.92217216E+001	1.19626638E-003	-2.92217216E+001	-5.05522881E+001	-2.92538071E+001	2.99912605E+001	
1.57618115E+003	-2.91985741E+001	1.20265910E-003	-2.91985741E+001	-5.04904976E+001	-2.92309494E+001	2.99855232E+001	
1.57618652E+003	-2.92211990E+001	1.19641039E-003	-2.92211990E+001	-5.05106583E+001	-2.92535934E+001	2.99842358E+001	
1.57619165E+003	-2.92315769E+001	1.19355437E-003	-2.92315769E+001	-5.06004906E+001	-2.92633820E+001	2.99901829E+001	
1.57619702E+003	-2.91943092E+001	1.20384071E-003	-2.91943092E+001	-5.05880890E+001	-2.92259312E+001	2.99913082E+001	
1.57620227E+003	-2.91971664E+001	1.20304944E-003	-2.91971664E+001	-5.05133820E+001	-2.92293587E+001	2.99859848E+001	
1.57620764E+003	-2.92175980E+001	1.19740271E-003	-2.92175980E+001	-5.05189095E+001	-2.92499008E+001	2.99842720E+001	
1.57621289E+003	-2.91982937E+001	1.20273721E-003	-2.91982918E+001	-5.05815964E+001	-2.92299919E+001	2.99878082E+001	
1.57621814E+003	-2.91962624E+001	1.20329985E-003	-2.91962624E+001	-5.05385437E+001	-2.92282639E+001	2.99903584E+001	
1.57622339E+003	-2.92118645E+001	1.19898468E-003	-2.92118645E+001	-5.04052696E+001	-2.92449837E+001	2.99881516E+001	
1.57622876E+003	-2.92046547E+001	1.20097678E-003	-2.92046547E+001	-5.03802948E+001	-2.92379112E+001	2.99845791E+001	
1.57623401E+003	-2.92099991E+001	1.19949959E-003	-2.92099991E+001	-5.04607201E+001	-2.92426834E+001	2.99874210E+001	
1.57623926E+003	-2.92109413E+001	1.19923893E-003	-2.92109413E+001	-5.04514465E+001	-2.92437057E+001	2.99935684E+001	
1.57624451E+003	-2.91876106E+001	1.20569952E-003	-2.91876106E+001	-5.03690567E+001	-2.92208214E+001	2.99920044E+001	
1.57624988E+003	-2.92035065E+001	1.20129413E-003	-2.92035065E+001	-5.03835678E+001	-2.92367287E+001	2.99869537E+001	
1.57625513E+003	-2.92104321E+001	1.19938038E-003	-2.92104321E+001	-5.04199409E+001	-2.92434292E+001	2.99888477E+001	
1.57626050E+003	-2.91711197E+001	1.21028663E-003	-2.91711197E+001	-5.03635330E+001	-2.92042465E+001	2.99929829E+001	
1.57626563E+003	-2.91850262E+001	1.20641722E-003	-2.91850262E+001	-5.03467026E+001	-2.92183895E+001	2.99922771E+001	
1.57627100E+003	-2.92163963E+001	1.19773415E-003	-2.92163963E+001	-5.04806709E+001	-2.92489796E+001	2.99890423E+001	
1.57627625E+003	-2.91706676E+001	1.21041201E-003	-2.91706676E+001	-5.05839500E+001	-2.92021465E+001	2.99871140E+001	
1.57628162E+003	-2.91592312E+001	1.21360365E-003	-2.91592312E+001	-5.04811707E+001	-2.91913815E+001	2.99895325E+001	
1.57628687E+003	-2.92164268E+001	1.19772519E-003	-2.92164268E+001	-5.03405228E+001	-2.92500839E+001	2.99934044E+001	
1.57629199E+003	-2.92154770E+001	1.19798747E-003	-2.92154770E+001	-5.04372444E+001	-2.92483807E+001	2.99908218E+001	
1.57629736E+003	-2.91770592E+001	1.20863144E-003	-2.91770592E+001	-5.06834068E+001	-2.92078705E+001	2.99857731E+001	
1.57630261E+003	-2.91732388E+001	1.20969594E-003	-2.91732388E+001	-5.07027016E+001	-2.92038822E+001	2.99876480E+001	
1.57630798E+003	-2.91797104E+001	1.20789441E-003	-2.91797104E+001	-5.04824295E+001	-2.92120056E+001	2.99911957E+001	
1.57631323E+003	-2.91913643E+001	1.20465714E-003	-2.91913643E+001	-5.03538513E+001	-2.92247238E+001	2.99893417E+001	
1.57631848E+003	-2.92003517E+001	1.20216736E-003	-2.92003517E+001	-5.03919640E+001	-2.92334843E+001	2.99869003E+001	
1.57632373E+003	-2.91846886E+001	1.20651035E-003	-2.91846886E+001	-5.04301300E+001	-2.92174149E+001	2.99883766E+001	
1.57632910E+003	-2.91866150E+001	1.20597496E-003	-2.91866150E+001	-5.04068222E+001	-2.92195320E+001	2.99914970E+001	
1.57633435E+003	-2.91958084E+001	1.20342535E-003	-2.91958084E+001	-5.03756332E+001	-2.92290325E+001	2.99920921E+001	
1.57633972E+003	-2.91732426E+001	1.20969466E-003	-2.91732426E+001	-5.03915634E+001	-2.92061729E+001	2.99886932E+001	
1.57634485E+003	-2.91743755E+001	1.20937906E-003	-2.91743755E+001	-5.04443512E+001	-2.92069149E+001	2.99866982E+001	
1.57635022E+003	-2.92069283E+001	1.20034791E-003	-2.92069283E+001	-5.04313278E+001	-2.92398109E+001	2.99895420E+001	
1.57635547E+003	-2.92007618E+001	1.20205339E-003	-2.92007618E+001	-5.03904381E+001	-2.92339115E+001	2.99912872E+001	
1.57636084E+003	-2.91758747E+001	1.20896124E-003	-2.91758747E+001	-5.04614410E+001	-2.92082996E+001	2.99891605E+001	
1.57636609E+003	-2.91719799E+001	1.21004647E-003	-2.91719799E+001	-5.05830917E+001	-2.92034740E+001	2.99881668E+001	
1.57637134E+003	-2.91785736E+001	1.20821048E-003	-2.91785736E+001	-5.05951271E+001	-2.92100296E+001	2.99899788E+001	
1.57637659E+003	-2.91967487E+001	1.20316504E-003	-2.91967487E+001	-5.05645218E+001	-2.92285614E+001	2.99924774E+001	
1.57638196E+003	-2.91947327E+001	1.20372395E-003	-2.91947327E+001	-5.05854340E+001	-2.92263756E+001	2.99931183E+001	
1.57638721E+003	-2.91633396E+001	1.21245638E-003	-2.91633396E+001	-5.06072235E+001	-2.91945953E+001	2.99900436E+001	
1.57639258E+003	-2.91726475E+001	1.20986043E-003	-2.91726475E+001	-5.06179504E+001	-2.92038937E+001	2.99872093E+001	
1.57639771E+003	-2.92074299E+001	1.20020949E-003	-2.92074299E+001	-5.06539879E+001	-2.92386665E+001	2.99884644E+001	
1.57640308E+003	-2.91902637E+001	1.20496249E-003	-2.91902637E+001	-5.06757965E+001	-2.92212219E+001	2.99895153E+001	
1.57640833E+003	-2.91590786E+001	1.21364614E-003	-2.91590786E+001	-5.05908203E+001	-2.91904259E+001	2.99872952E+001	
1.57641370E+003	-2.91670494E+001	1.21142098E-003	-2.91670494E+001	-5.04449997E+001	-2.91995277E+001	2.99859047E+001	
1.57641895E+003	-2.91836815E+001	1.20679068E-003	-2.91836815E+001	-5.04405785E+001	-2.92163181E+001	2.99881153E+001	
